onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
50.0967	0.5167	DISTRACTOR	1	33	E	Correct Rejection
50.6134	1.0167	ISI	n/a	n/a	n/a	n/a
51.6301	0.5167	DISTRACTOR	1	34	B	Correct Rejection
52.1467	1.0167	ISI	n/a	n/a	n/a	n/a
53.1634	0.5167	DISTRACTOR	1	35	D	Correct Rejection
53.6801	1.0167	ISI	n/a	n/a	n/a	n/a
54.6967	0.5167	DISTRACTOR	1	36	E	Correct Rejection
55.2134	1.0167	ISI	n/a	n/a	n/a	n/a
56.2301	0.5167	DISTRACTOR	1	37	J	Correct Rejection
56.7468	1.0167	ISI	n/a	n/a	n/a	n/a
57.7634	0.5167	TARGET	1	38	J	Hit
58.1313	n/a	RESPONSE	n/a	n/a	n/a	n/a
58.2801	1.0167	ISI	n/a	n/a	n/a	n/a
59.2968	0.5167	DISTRACTOR	1	39	F	Correct Rejection
59.8135	1.0167	ISI	n/a	n/a	n/a	n/a
60.8301	0.5167	DISTRACTOR	1	40	C	Correct Rejection
61.3468	1.0167	ISI	n/a	n/a	n/a	n/a
62.3635	0.5167	DISTRACTOR	1	41	F	Correct Rejection
62.8801	1.0167	ISI	n/a	n/a	n/a	n/a
63.8968	0.5167	DISTRACTOR	1	42	E	Correct Rejection
64.4135	1.0167	ISI	n/a	n/a	n/a	n/a
65.4302	0.5167	TARGET	1	43	E	Hit
65.897	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.9468	1.0167	ISI	n/a	n/a	n/a	n/a
66.9635	0.5167	DISTRACTOR	1	44	A	Correct Rejection
67.4802	1.0167	ISI	n/a	n/a	n/a	n/a
68.4968	0.5167	DISTRACTOR	1	45	G	Correct Rejection
69.0135	1.0167	ISI	n/a	n/a	n/a	n/a
70.0302	0.5167	DISTRACTOR	1	46	I	Correct Rejection
70.5469	1.0167	ISI	n/a	n/a	n/a	n/a
71.5635	0.5167	TARGET	1	47	I	Hit
72.0489	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.0802	1.0167	ISI	n/a	n/a	n/a	n/a
73.0969	0.5167	DISTRACTOR	1	48	G	Correct Rejection
73.6136	1.0167	ISI	n/a	n/a	n/a	n/a
74.6302	0.5167	TARGET	1	49	G	Hit
75.1008	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.1469	1.0167	ISI	n/a	n/a	n/a	n/a
76.1636	0.5167	DISTRACTOR	1	50	A	Correct Rejection
76.6802	1.0996	ISI	n/a	n/a	n/a	n/a
82.9305	n/a	RESPONSE	n/a	n/a	n/a	n/a
82.9636	1.0	ISI	n/a	n/a	n/a	n/a
83.9636	0.5	DISTRACTOR	2	1	G	Correct Rejection
84.4636	1.0	ISI	n/a	n/a	n/a	n/a
85.4636	0.5167	DISTRACTOR	2	2	A	Correct Rejection
85.9803	1.0167	ISI	n/a	n/a	n/a	n/a
86.997	0.5167	TARGET	2	3	G	Hit
87.5006	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.5136	1.0167	ISI	n/a	n/a	n/a	n/a
88.5303	0.5167	TARGET	2	4	A	Hit
89.047	1.0167	ISI	n/a	n/a	n/a	n/a
89.0504	n/a	RESPONSE	n/a	n/a	n/a	n/a
90.0637	0.5167	DISTRACTOR	2	5	D	Correct Rejection
90.5803	1.0167	ISI	n/a	n/a	n/a	n/a
91.597	0.5167	TARGET	2	6	A	Hit
92.0225	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.1137	1.0167	ISI	n/a	n/a	n/a	n/a
93.1304	0.5167	DISTRACTOR	2	7	B	Correct Rejection
93.647	1.0167	ISI	n/a	n/a	n/a	n/a
94.6637	0.5167	DISTRACTOR	2	8	C	Correct Rejection
95.1804	1.0167	ISI	n/a	n/a	n/a	n/a
96.1971	0.5167	DISTRACTOR	2	9	A	Correct Rejection
96.7137	1.0167	ISI	n/a	n/a	n/a	n/a
97.7304	0.5167	DISTRACTOR	2	10	E	Correct Rejection
98.2471	1.0167	ISI	n/a	n/a	n/a	n/a
99.2637	0.5167	DISTRACTOR	2	11	D	Correct Rejection
99.7804	1.0167	ISI	n/a	n/a	n/a	n/a
100.7971	0.5167	TARGET	2	12	E	Hit
101.1786	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.3138	1.0167	ISI	n/a	n/a	n/a	n/a
102.3304	0.5167	TARGET	2	13	D	Hit
102.8471	1.0167	ISI	n/a	n/a	n/a	n/a
103.064	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.8638	0.5167	DISTRACTOR	2	14	F	Correct Rejection
104.3804	1.0167	ISI	n/a	n/a	n/a	n/a
105.3971	0.5167	DISTRACTOR	2	15	I	Correct Rejection
105.9138	1.0167	ISI	n/a	n/a	n/a	n/a
106.9305	0.5167	DISTRACTOR	2	16	D	Correct Rejection
107.4471	1.0167	ISI	n/a	n/a	n/a	n/a
108.4638	0.5167	DISTRACTOR	2	17	D	False Alarm
108.9805	1.0167	ISI	n/a	n/a	n/a	n/a
109.3278	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.9972	0.5167	DISTRACTOR	2	18	F	Correct Rejection
110.5138	1.0167	ISI	n/a	n/a	n/a	n/a
111.5305	0.5167	DISTRACTOR	2	19	I	Correct Rejection
112.0472	1.0167	ISI	n/a	n/a	n/a	n/a
113.0638	0.5167	DISTRACTOR	2	20	B	Correct Rejection
113.5805	1.0167	ISI	n/a	n/a	n/a	n/a
114.5972	0.5167	DISTRACTOR	2	21	D	Correct Rejection
115.1139	1.0167	ISI	n/a	n/a	n/a	n/a
116.1305	0.5167	TARGET	2	22	B	Hit
116.6472	1.0167	ISI	n/a	n/a	n/a	n/a
116.6781	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.6639	0.5167	DISTRACTOR	2	23	J	Correct Rejection
118.1805	1.0167	ISI	n/a	n/a	n/a	n/a
119.1972	0.5167	DISTRACTOR	2	24	J	False Alarm
119.7139	1.0167	ISI	n/a	n/a	n/a	n/a
119.906	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.7306	0.5167	DISTRACTOR	2	25	H	Correct Rejection
121.2472	1.0167	ISI	n/a	n/a	n/a	n/a
122.2639	0.5167	DISTRACTOR	2	26	C	Correct Rejection
122.7806	1.0167	ISI	n/a	n/a	n/a	n/a
123.7973	0.5167	DISTRACTOR	2	27	C	Correct Rejection
124.3139	1.0167	ISI	n/a	n/a	n/a	n/a
125.3306	0.5167	DISTRACTOR	2	28	A	Correct Rejection
125.8473	1.0167	ISI	n/a	n/a	n/a	n/a
126.8639	0.5167	DISTRACTOR	2	29	H	Correct Rejection
127.3806	1.0167	ISI	n/a	n/a	n/a	n/a
128.3973	0.5167	DISTRACTOR	2	30	B	Correct Rejection
128.914	1.0166	ISI	n/a	n/a	n/a	n/a
129.9306	0.5167	TARGET	2	31	H	Miss
130.4473	1.0167	ISI	n/a	n/a	n/a	n/a
131.464	0.5167	DISTRACTOR	2	32	D	Correct Rejection
131.9806	1.0167	ISI	n/a	n/a	n/a	n/a
132.9973	0.5167	DISTRACTOR	2	33	F	Correct Rejection
133.514	1.0167	ISI	n/a	n/a	n/a	n/a
134.5307	0.5167	DISTRACTOR	2	34	G	Correct Rejection
135.0473	1.0167	ISI	n/a	n/a	n/a	n/a
136.064	0.5167	DISTRACTOR	2	35	B	Correct Rejection
136.5807	1.0167	ISI	n/a	n/a	n/a	n/a
137.5974	0.5167	TARGET	2	36	G	Hit
138.114	1.0167	ISI	n/a	n/a	n/a	n/a
138.2976	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.1307	0.5167	DISTRACTOR	2	37	J	Correct Rejection
139.6474	1.0167	ISI	n/a	n/a	n/a	n/a
140.664	0.5167	DISTRACTOR	2	38	H	Correct Rejection
141.1807	1.0167	ISI	n/a	n/a	n/a	n/a
142.1974	0.5167	DISTRACTOR	2	39	G	Correct Rejection
142.7141	1.0167	ISI	n/a	n/a	n/a	n/a
143.7307	0.5167	DISTRACTOR	2	40	I	Correct Rejection
144.2474	1.0167	ISI	n/a	n/a	n/a	n/a
145.2641	0.5167	DISTRACTOR	2	41	D	Correct Rejection
145.7807	1.0167	ISI	n/a	n/a	n/a	n/a
146.7974	0.5167	DISTRACTOR	2	42	B	Correct Rejection
147.3141	1.0167	ISI	n/a	n/a	n/a	n/a
148.3308	0.5167	DISTRACTOR	2	43	C	Correct Rejection
148.8474	1.0167	ISI	n/a	n/a	n/a	n/a
149.8641	0.5167	DISTRACTOR	2	44	G	Correct Rejection
150.3808	1.0167	ISI	n/a	n/a	n/a	n/a
151.3974	0.5167	DISTRACTOR	2	45	F	Correct Rejection
151.9141	1.0167	ISI	n/a	n/a	n/a	n/a
152.9308	0.5167	DISTRACTOR	2	46	F	Correct Rejection
153.4475	1.0167	ISI	n/a	n/a	n/a	n/a
154.4641	0.5167	TARGET	2	47	F	Miss
154.9808	1.0167	ISI	n/a	n/a	n/a	n/a
155.9975	0.5167	DISTRACTOR	2	48	A	Correct Rejection
156.5142	1.0167	ISI	n/a	n/a	n/a	n/a
157.5308	0.5167	DISTRACTOR	2	49	G	Correct Rejection
158.0475	1.0167	ISI	n/a	n/a	n/a	n/a
159.0642	0.5167	TARGET	2	50	A	Hit
159.5808	1.1	ISI	n/a	n/a	n/a	n/a
159.7891	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.977	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.0309	1.0167	ISI	n/a	n/a	n/a	n/a
170.0476	0.5167	DISTRACTOR	3	1	A	Correct Rejection
170.5643	1.0167	ISI	n/a	n/a	n/a	n/a
171.5809	0.5167	DISTRACTOR	3	2	I	Correct Rejection
172.0976	1.0167	ISI	n/a	n/a	n/a	n/a
173.1143	0.5167	DISTRACTOR	3	3	A	Correct Rejection
173.6309	1.0167	ISI	n/a	n/a	n/a	n/a
174.6476	0.5167	DISTRACTOR	3	4	G	Correct Rejection
175.1643	1.0167	ISI	n/a	n/a	n/a	n/a
176.181	0.5167	DISTRACTOR	3	5	D	Correct Rejection
176.6976	1.0167	ISI	n/a	n/a	n/a	n/a
177.7143	0.5167	TARGET	3	6	A	Hit
178.231	1.0167	ISI	n/a	n/a	n/a	n/a
178.3406	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.2477	0.5167	DISTRACTOR	3	7	B	Correct Rejection
179.7643	1.0167	ISI	n/a	n/a	n/a	n/a
180.781	0.5167	DISTRACTOR	3	8	J	Correct Rejection
181.2977	1.0167	ISI	n/a	n/a	n/a	n/a
182.3143	0.5167	DISTRACTOR	3	9	C	Correct Rejection
182.831	1.0167	ISI	n/a	n/a	n/a	n/a
183.8477	0.5167	DISTRACTOR	3	10	C	Correct Rejection
184.3643	1.0167	ISI	n/a	n/a	n/a	n/a
185.381	0.5167	TARGET	3	11	J	Miss
185.8977	1.0167	ISI	n/a	n/a	n/a	n/a
186.9144	0.5167	TARGET	3	12	C	Miss
187.431	1.0167	ISI	n/a	n/a	n/a	n/a
188.4477	0.5167	DISTRACTOR	3	13	A	Correct Rejection
188.9644	1.0167	ISI	n/a	n/a	n/a	n/a
189.9811	0.5167	DISTRACTOR	3	14	C	False Alarm
190.4977	1.0167	ISI	n/a	n/a	n/a	n/a
190.5645	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.5144	0.5167	TARGET	3	15	C	Hit
192.0311	1.0167	ISI	n/a	n/a	n/a	n/a
192.1145	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.0477	0.5167	DISTRACTOR	3	16	B	Correct Rejection
193.5644	1.0167	ISI	n/a	n/a	n/a	n/a
194.5811	0.5167	TARGET	3	17	C	Hit
195.0978	1.0167	ISI	n/a	n/a	n/a	n/a
195.4381	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.1144	0.5167	DISTRACTOR	3	18	H	Correct Rejection
196.6311	1.0167	ISI	n/a	n/a	n/a	n/a
197.6478	0.5167	DISTRACTOR	3	19	J	Correct Rejection
198.1645	1.0167	ISI	n/a	n/a	n/a	n/a
199.1811	0.5167	DISTRACTOR	3	20	F	Correct Rejection
199.6978	1.0167	ISI	n/a	n/a	n/a	n/a
200.7145	0.5167	DISTRACTOR	3	21	E	Correct Rejection
201.2311	1.0167	ISI	n/a	n/a	n/a	n/a
202.2478	0.5167	TARGET	3	22	J	Hit
202.7645	1.0167	ISI	n/a	n/a	n/a	n/a
202.9481	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.7812	0.5167	DISTRACTOR	3	23	C	Correct Rejection
204.2978	1.0167	ISI	n/a	n/a	n/a	n/a
205.3145	0.5167	DISTRACTOR	3	24	H	Correct Rejection
205.8312	1.0167	ISI	n/a	n/a	n/a	n/a
206.8478	0.5167	DISTRACTOR	3	25	E	Correct Rejection
207.3645	1.0167	ISI	n/a	n/a	n/a	n/a
208.3812	0.5167	DISTRACTOR	3	26	H	Correct Rejection
208.8979	1.0167	ISI	n/a	n/a	n/a	n/a
209.9145	0.5167	DISTRACTOR	3	27	G	Correct Rejection
210.4312	1.0167	ISI	n/a	n/a	n/a	n/a
211.4479	0.5167	TARGET	3	28	E	Hit
211.9646	1.0167	ISI	n/a	n/a	n/a	n/a
212.152	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.9812	0.5167	DISTRACTOR	3	29	F	Correct Rejection
213.4979	1.0167	ISI	n/a	n/a	n/a	n/a
214.5146	0.5167	DISTRACTOR	3	30	C	Correct Rejection
215.0312	1.0167	ISI	n/a	n/a	n/a	n/a
216.0479	0.5167	DISTRACTOR	3	31	D	Correct Rejection
216.5646	1.0167	ISI	n/a	n/a	n/a	n/a
217.5812	0.5167	TARGET	3	32	F	Hit
218.0979	1.0167	ISI	n/a	n/a	n/a	n/a
218.2559	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.1146	0.5167	DISTRACTOR	3	33	I	Correct Rejection
219.6313	1.0167	ISI	n/a	n/a	n/a	n/a
220.6479	0.5167	TARGET	3	34	D	Hit
221.1646	1.0167	ISI	n/a	n/a	n/a	n/a
221.3877	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.1813	0.5167	DISTRACTOR	3	35	B	Correct Rejection
222.698	1.0167	ISI	n/a	n/a	n/a	n/a
223.7146	0.5167	DISTRACTOR	3	36	E	Correct Rejection
224.2313	1.0167	ISI	n/a	n/a	n/a	n/a
225.248	0.5167	DISTRACTOR	3	37	F	Correct Rejection
225.7647	1.0167	ISI	n/a	n/a	n/a	n/a
226.7813	0.5167	DISTRACTOR	3	38	A	Correct Rejection
227.298	1.0167	ISI	n/a	n/a	n/a	n/a
228.3147	0.5167	DISTRACTOR	3	39	H	Correct Rejection
228.8313	1.0167	ISI	n/a	n/a	n/a	n/a
229.848	0.5167	DISTRACTOR	3	40	I	Correct Rejection
230.3647	1.0167	ISI	n/a	n/a	n/a	n/a
231.3814	0.5167	DISTRACTOR	3	41	F	Correct Rejection
231.898	1.0167	ISI	n/a	n/a	n/a	n/a
232.9147	0.5167	DISTRACTOR	3	42	I	Correct Rejection
233.4314	1.0167	ISI	n/a	n/a	n/a	n/a
234.448	0.5167	DISTRACTOR	3	43	D	Correct Rejection
234.9647	1.0167	ISI	n/a	n/a	n/a	n/a
235.9814	0.5167	DISTRACTOR	3	44	J	Correct Rejection
236.4981	1.0167	ISI	n/a	n/a	n/a	n/a
237.5147	0.5167	DISTRACTOR	3	45	E	Correct Rejection
238.0314	1.0167	ISI	n/a	n/a	n/a	n/a
239.0481	0.5167	DISTRACTOR	3	46	E	Correct Rejection
239.5647	1.0167	ISI	n/a	n/a	n/a	n/a
240.5814	0.5167	TARGET	3	47	J	Hit
241.0981	1.0167	ISI	n/a	n/a	n/a	n/a
241.5851	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.1148	0.5167	DISTRACTOR	3	48	D	False Alarm
242.6314	1.0167	ISI	n/a	n/a	n/a	n/a
242.7995	n/a	RESPONSE	n/a	n/a	n/a	n/a
243.6481	0.5167	DISTRACTOR	3	49	A	Correct Rejection
244.1648	1.0167	ISI	n/a	n/a	n/a	n/a
245.1814	0.5167	DISTRACTOR	3	50	F	Correct Rejection
245.6981	1.0333	ISI	n/a	n/a	n/a	n/a
248.7277	n/a	RESPONSE	n/a	n/a	n/a	n/a
