global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
535.6307405543592	n/a	n/a	286900.2902268113	673.1024253711039	n/a	453066.8750404625	n/a	455.96436282615343	n/a	207903.5001674601	n/a	468.58888346130254	697.4787632499774	n/a	n/a	n/a	n/a	-0.0881026411	0.1321152053	-0.1486420024	0.106444917	-0.0696761321	-0.8120152663	0.0580372761	-0.1490389355	0.084159565	-0.1348713311	-0.0411088048	0.024301634	-0.0151607455	0.1311553413	-0.0245237145	0.0666330808	-0.0233474327	0.0066337028	-0.0537480271	0.0738854143	0.0596002199	-0.1885196528	-0.0310017179	0.0325902989	-0.0973164096	0.2417088415	-0.1695670844	0.0631917957	0.1459733699	-0.0413563581	0.1017422536	-0.128465522	0.0331657389	-0.0189591079	0.1567759217	-0.055854831	0.0315450588	-0.2492374285	0.070975146	-0.1260423973	0.0821876423	-0.0153616775	0.0707903148	-0.0679624157	0.0641122861	-0.0018262584	0.0561063845	-0.0522524581	0.1423961426	-0.0382196378	0.1361633811	-0.0023516096	0.0986802516	-0.015611256	0.0935380206	-0.0035051887	0.1110092551	0.0003875703	-0.04622898	0.0243186871	-0.0288228021	0.1721811927	-0.059397109	0.06168636	0.0129444178	0.0875285845	-0.1705329976	0.0506062844	-0.0813881363	-0.0178316717	-0.0260409341	0.0559590943	-0.0808065254	-0.0610196574	0.0176640634	0.0327922729	0.1410784337	-0.0008809965	-0.0235727656	-8.45516e-05	0.159971003	0.0766507302	-0.0893328727	-0.0931326863	0.118873651	0.0424907983	-0.0006999928	-0.0157533298	-0.0583177936	0.0289996201	0.0892961873	-0.0441440702	0.1167851462	-0.5675641404	-0.2533404198	0.0670598124	-0.2884607844	0.2965899543	-0.0207863778	0.0251052622	-0.0506735235	-0.2509491853	0.0641765502	-0.0163910742	0.1100037451	-0.1068691382	0.1169061805	-0.0983768984	0.1166801607	-0.0381981996	0.0291463142	-0.1022415289	0.0648932439	-0.0469245377	-0.042024354	0.0679277341	-0.0177040521	0.0637033971	-0.036827247	0.0658618298	-0.1218006247	0.0143710261	-0.0591898903	0.0330631058	-0.0314927756	0.0140312884	-0.0265089233	0.009934423	-0.0735034055	0.0371430073	-0.0132426893	0.0191014158	-0.0341499429	0.04812366	0.0225824351	-0.0380806319	0.0649899722	0.0023717501	0.0176927384	-0.0255579267	0.042849784	-0.0291133734	-0.0022110271	-0.0163006019	0.0049531111	0.0110861287	0.0125907757	-0.0397128288	0.0514241608	0.0262557891	0.1251135299	-0.0589051823	-0.0431936581	0.0139500606	0.0427561597	-0.0512638762	-0.0684240519	0.0093418472	0.0283009224	0.0166207731	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.000483317	n/a	n/a	2.33595322489e-07	-0.255116	n/a	0.065084173456	n/a	0.278015	n/a	n/a	0.077292340225	-0.00504768	n/a	n/a	2.54790733824e-05	-0.000704977	n/a	4.969925705289999e-07	n/a	-0.000415295	n/a	n/a	1.7246993702499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.218492358113	-0.4122481962461961	0.1699485753082422	286458.8345620915	632.0000646434783	-41.10236072762564	399424.0817093607	1689.4040573838622	457.6174459400191	1.653083113865648	209413.7268286663	2.732683781347747	467.01094182315217	679.8743665269543	1.76946	45.030907	0.426689017	0.203237	-0.0338868514	0.0547221435	-0.1540787319	0.1582915264	0.0051588365	-0.0624665936	0.109937447	0.0285065253	-0.0621396277	0.0297694836	0.0087967846	0.0011242702	-0.0144540827	0.1159303882	-0.1786145548	0.0075475235	-0.0398435142	-0.0378989049	0.0367544213	-0.0497932444	-0.0333411012	-0.145313285	-0.0315965814	0.0859726985	-0.0584077521	0.1029975323	-0.0134902253	-0.0122695857	0.1056033726	0.1531664338	-0.1013266365	-0.0569825095	-0.0921339392	0.0436324632	-0.0474796587	-0.0214490722	0.0367151997	0.1083600339	0.0230477898	0.0775291843	0.1363497672	-0.0164056635	-0.0317698778	0.0522425289	0.0246942091	0.0247552874	-0.0412850126	-0.0405784997	0.0508340821	0.0987180289	0.0062437495	0.0172048327	0.1209563371	0.0073435717	0.0106584811	-0.0462941384	-0.0773753574	-0.0563249883	0.0640861623	0.0429857288	0.0391468364	-0.0567797421	-0.0902069028	-0.0690185931	-0.0831767053	0.0841342745	0.1247154515	-0.0134980102	-0.0311808048	0.077226764	-0.031819467	-0.0598607191	0.0192920502	-0.0206998421	-0.0058142089	0.0277152963	-0.0351820266	0.0752272432	-0.0503694553	-0.0928833452	0.0524554887	-0.1437617186	-0.1523289171	-0.0656788713	-0.0348830262	0.0252562877	-0.0015633352	0.069593341	-0.0549673879	-0.0464162374	-0.0121190616	0.0034357224	-0.0815588027	-0.1435127176	0.0097761735	0.0133613783	-0.0067187118	0.0178752369	0.0519018967	-0.0254095749	-0.0510389151	0.1638277111	-0.0859101098	0.0210032561	0.0538663407	0.1801589621	0.0108781406	-0.0007936197	-0.0578589237	0.0985061533	0.0320152186	0.0625985134	0.070098767	-0.0016676393	0.0625678936	-0.0303348749	0.0736034659	0.0934037623	0.000720906	-0.0546715825	0.0012104991	0.1126986946	0.0642573286	0.0675307909	-0.019581298	-0.129710983	0.0139287562	-0.0322078558	0.0065873092	-0.0674182762	-0.0267335656	-0.034517197	0.079309346	0.0162128931	-0.0388358972	0.0231134876	-0.0402302253	-0.0525318895	0.0990504632	0.0386397021	0.1170984801	0.1372648279	0.048349419	0.0500712834	-0.0149606745	-2.17386e-05	-0.0496230956	0.0427035534	-0.0517981771	-0.0787328258	-0.0393543075	0.0494623974	0.0559986292	-0.0088205375	0.1197136262	0.0125906898	-0.2027736	0.0213832052	-0.0379850472	-0.0986474142	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0351998	-0.035683117	0.0012732848388356	0.00123902592004	-0.148073	0.107043	0.021925613329	0.011458203849	0.166716	-0.111299	0.012387467401	0.027794224656	-0.00290399	0.0021436899999999	4.595406816099999e-06	8.4331579201e-06	0.000350179	0.001055156	1.22625332041e-07	1.113354184336e-06	-0.000160863	0.0002544319999999	6.473564262399999e-08	2.5876904769e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.9208267703515	-2.2976655877615717	5.279267153183727	284004.60760559497	626.0793604567516	-5.9207041867266526	391975.3655899351	35.054738066722514	455.7839793914157	-1.8334665486033828	207739.03586987444	3.361599584847601	465.4070714004617	673.3625138099674	0.948202	24.130733	0.0793951549999999	0.0409101	-0.0064298631	0.0733046392	-0.1433229338	0.1475480457	-0.058257068	0.0257076191	0.0835423787	-0.0537584805	0.0272467192	0.0455102034	0.0188631067	-0.0042732053	0.0247482491	0.0318975658	-0.1978540917	0.0178319341	0.0152083524	-0.0289214095	0.049388461	-0.074603793	0.050757417	-0.0599410629	-0.0143163953	0.0217180005	-0.0406586079	0.0554352134	-0.0088177477	-0.0068225188	0.0277599641	0.1825549078	0.0263553032	-0.1151377665	-0.0233603651	0.0151864306	-0.048732514	-0.0515382063	-0.0375044866	0.0905167208	0.0362021867	0.0111713611	-0.0374595953	-0.0054786096	-0.0052357086	0.0519777128	-0.0316315315	-0.0928939837	0.0845878414	-0.1302551099	0.1017886241	0.0604739709	0.0850767926	-0.084119857	-0.1115002319	-0.0079384852	-0.0239949318	0.0385496112	-0.0004616821	0.008622643	-0.0338102549	-0.0334678369	0.0549089962	-0.1077654057	0.0561061287	0.1004702144	0.0766045271	0.0286064366	-0.0009529325	-0.0674501378	-0.0550418792	-0.0252378945	0.0224175238	0.0341961639	0.0223049453	-0.0571596454	0.0119853699	0.0538250783	-0.1444922452	-0.0483000006	0.0036538451	0.0099617701	-0.0136954177	0.0263292688	-0.0908336887	0.0248856172	-0.0579240576	0.1610545335	-0.0061995866	-0.0117701982	-0.0584558086	0.022318626	-0.0593959855	0.0642688534	-0.0278676654	-0.0500906908	0.0356677494	0.0244549098	-0.0425134975	0.0204708223	0.0396178125	0.0173102829	-0.0701312837	0.0748140657	-0.0533638222	0.0625633299	-0.076151082	0.2020127486	-0.0408980191	-0.0360278626	-0.0144701927	0.0084019074	0.0511207846	-0.0170445363	0.0113993898	-0.0368714886	0.0441147113	0.0447788531	0.0399052642	0.1050370457	-0.0115753472	-0.0947408073	-0.0542477535	0.0003540294	-0.0737921446	-0.0507746992	0.1600748621	-0.0032569376	0.0512166689	0.0211373069	0.1086712446	0.0474159783	-0.0797357177	0.0440609731	0.0282561536	0.0191208796	-0.0307600791	-0.0080713978	0.0896420337	-0.0468464469	-0.111116767	0.0123438324	-0.0484183101	-0.0617944826	-0.0149864365	0.0460769557	-0.0878437468	-0.0024288903	0.1025400067	0.0731989734	0.0057335754	0.0588816269	-0.0513905578	0.0785322276	-0.030208225	-0.1337282715	-0.0554193727	0.0663766882	-0.1016030662	-0.0235145588	0.0168168897	0.0056714408	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0187411	0.0164587	0.00027088880569	0.00035122882921	-0.144436	0.003637	0.020861758096	1.322776900000001e-05	0.156865	-0.0098509999999999	9.704220099999998e-05	0.024606628225	-0.00320477	-0.00030078	9.046860840000004e-08	1.02705507529e-05	-0.000263072	-0.000613251	6.9206877184e-08	3.76076789001e-07	-8.592489999999998e-05	7.493810000000001e-05	5.6157188316100025e-09	7.383088440009996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.2028068328221	-0.7180199375293341	0.5155526306896289	283239.8276007342	625.6700203483342	-0.409340108417382	391462.97436268494	0.167559324359154	455.64752621304143	-0.1364531783742677	207614.6681440643	0.0186194698884397	465.4062047494096	669.4323279976899	0.988003	25.143639	0.045781195	0.0318089	0.0167575022	0.0795687031	-0.1112921292	0.0435769084	-0.0054581175	0.0425545833	0.0268062644	-0.0438742517	0.0783168647	-0.034516144	0.0324775994	0.0284657257	-0.0599197766	0.004106186	-0.18296009	0.046806549	-0.046403279	-0.0231707544	0.0866182196	-0.0828337327	0.0585952844	-0.0168525848	-0.0128114888	0.0548960583	-0.0649616526	0.0330137576	0.011349373	0.0618657998	0.0692346046	0.0475675862	-0.0711948698	-0.1586366516	-0.130223507	0.0445143601	-0.0059838013	-0.1105635889	-0.0513507569	0.1106695718	-0.0399033481	0.1479329755	0.0187411992	0.0511864736	-0.0785893682	0.0851439238	0.043549801	-0.1681756814	0.0129164211	0.0534246378	0.068907523	0.0276322141	-0.0310845093	-0.0113090169	0.1234325728	0.0806451855	-0.0545775615	-0.0395964788	0.1028983616	-0.0224629055	-0.0910400973	0.0309513073	-0.0072192536	0.1584672649	0.071871826	-0.0458599873	-0.0238085434	-0.017602717	0.0644545974	0.0063599775	0.0139999028	0.1303409639	-0.0757248567	-0.1018796828	-0.0404012367	0.0487231136	0.0799068566	-0.0619901632	-0.0406146655	-0.0181062144	0.0374532157	-0.0675579951	-0.0386366737	0.0600588053	0.1074022986	-0.0625286672	-0.0530974581	-0.0322168844	0.0794588063	-0.145708013	0.0679917437	0.102892883	0.074159859	0.0522210095	0.0378941026	-0.0174967321	-0.0486274781	0.0228094069	-0.0346739834	-0.04904816	0.0136922313	-0.0968545519	-0.0130877669	0.0684207388	-0.1051645222	0.0698532194	0.0369653618	0.2417664217	0.0468089117	-0.0749017947	0.0270108617	0.0282816042	0.0376072634	0.0684775449	-0.0092773036	-0.0308009313	-0.01981655	-0.0238929947	-0.0571606056	0.1725460368	-0.1055330506	0.0250237531	-0.0997102728	0.0430383413	0.0833365479	-0.0629318858	-0.0812012767	0.0629980801	0.0758130041	-0.1034245018	0.0188544946	0.0332405924	0.0212774476	0.0322733205	-0.1252490134	-0.1249717794	-0.0485523092	0.0417489553	-0.0204400374	0.0021051403	0.017385579	0.0586043496	-0.0795196945	0.0549657547	-0.0623492774	-0.0698688365	-0.0685874451	-0.0789341134	0.032954814	-0.0320721008	-0.1757858496	-0.141908817	0.0144628101	-0.0238062061	0.1380742945	0.0575182547	-0.1204075741	-0.083988801	0.1040589413	-0.0568673182	0.0944536688	-0.0446080582	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0188271	-8.599999999999927e-05	7.395999999999875e-09	0.00035445969441	-0.14389	0.000546	0.0207043320999999	2.981160000000204e-07	0.12636	-0.030505	0.000930555025	0.0159668496	-0.00315786	4.690999999999984e-05	2.2005480999999843e-09	9.972079779600002e-06	-0.000134637	0.0001284349999999	1.8127121769e-08	1.6495549224999995e-08	3.1614e-05	0.0001175388999999	1.3815393013209996e-08	9.99444996e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
532.0281335879014	-0.1746732449207684	0.0305107424911507	283053.9349290258	625.9665612348108	0.2965408864765777	391834.13578413415	0.0879364973523145	456.6616934804662	1.0141672674247957	208539.90229244728	1.028535246315877	466.5146868186325	667.6426804507915	1.027494	26.148655	0.1189354	0.0569608	0.051079847	0.090521197	-0.1047757022	0.0625528169	0.009366019	0.0444004988	9.43558e-05	-0.0116253229	-0.0184735276	-0.0651781542	0.0072193028	-0.0028912038	-0.0584727081	-0.0316972732	-0.1983460924	0.0797493901	-0.0397352872	0.0522424102	0.2329942411	-0.0388519196	0.0219057451	-0.0664089536	-0.0192568245	0.0768834324	-0.0013680684	0.03255158	-0.0043328538	0.1180764604	0.1225303255	0.0283206474	-0.1731661918	-0.1885182582	0.0066646406	-0.0334428991	0.0654877828	-0.0177938352	-0.1274569594	0.1122342093	-0.0310828229	0.0938406345	0.0170148985	-0.0409461156	-0.0817594238	0.0526785801	-0.0582466273	0.052345703	-0.0815990053	-0.100167815	-0.0383556819	-0.1006972314	0.0231827537	0.0230401248	-0.0687729835	-0.0649405414	0.0287499024	-0.0119453212	0.0762201727	-0.0040754197	0.0907317908	0.1259882816	-0.0984459743	-0.0544875803	0.0749957907	0.1123565324	0.0406154724	0.0202257909	-0.0163201209	-0.1614724416	-0.0165948849	-0.0952137338	0.0265386152	-0.0096805456	0.0137313415	0.0010225912	-0.0387472611	-0.0236874125	0.151595085	0.0312877143	0.0867405099	0.0685735935	-0.0250689379	0.0075339087	-0.0168606742	0.1084237808	0.0506728111	0.0089001177	-0.0024910246	-0.1169412802	-0.003078602	-0.0905050725	0.1339501083	0.0080560237	0.0361387337	-0.0629657628	0.0184529473	0.0429414847	0.0136689239	-0.0593932815	-0.0965777123	-0.1151186367	-0.0434115717	0.0433333305	-0.2167518109	0.1148052851	-0.0385237667	0.1494728397	0.0047806277	-0.0450146622	0.1139856822	-0.0021789852	-0.0654616118	0.1123825342	-0.0197072151	0.016889522	0.1855465366	-0.0547952974	0.0708588257	0.0244874826	-0.0613720904	-0.1440956957	0.010564109	-0.0569195433	-0.0164128721	-0.0085662226	-0.0005470566	0.0332236782	-0.0349770788	0.0810212662	0.0019291178	-0.082088698	0.0219115931	-0.0905869842	-0.0432973992	0.0740770532	0.0609163477	0.0556555485	0.1188785442	0.153586842	-0.0349612139	0.0147032577	-0.0202976194	0.0614337732	0.1042351612	0.0325475288	-0.0036554803	-0.0348188895	-0.0202838918	0.06076906	0.1286223618	0.1569832914	-0.0228415247	0.0330216091	0.0058149782	-0.0467274022	-0.0779568601	-0.0636211433	0.0135138622	0.0456730848	-0.0433415504	0.010791045	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0289154	-0.0100883	0.00010177379689	0.00083610035716	-0.102766	0.0411239999999999	0.0105608507559999	0.0016911833759999	0.105837	-0.020523	0.000421193529	0.011201470569	-0.00379174	-0.0006338799999999	4.018038543999999e-07	1.43772922276e-05	-0.0	0.000134637	0.0	1.8127121769e-08	0.000207099	0.000175485	3.0794985225000006e-08	4.2889995801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.3549401761211	-0.6731934117802894	0.4531893696643862	282338.07244956924	624.7959001997733	-1.170661035037483	390369.9169064451	1.3704472589550312	455.3634922394688	-1.2982012409974004	207355.9100645248	1.6853264621271906	465.01778589723705	667.3321501282479	1.044143	26.57235	0.1162007	0.0705509	0.0520166182	0.080596598	-0.0715437557	0.1141448236	-0.018990096	0.0514077975	0.0613880041	-0.0139080487	-0.0994761321	-0.0107159834	0.0131832012	-0.0129818582	-0.0524835694	0.0797861539	-0.1038087363	0.0291810755	-0.1311923582	0.1381264548	0.1783661503	-0.1368845967	0.0679328785	-0.0263680942	0.0266845478	0.0346910595	-0.0699901158	0.0240282448	-0.1192911367	-0.0367426768	0.1013176965	0.0602504269	-0.0246923465	-0.1251347915	-0.0552153497	0.1007230593	-0.0214352782	-0.0323242402	-0.0140899959	0.0435731835	-0.0684856661	0.0923676017	-0.0525460727	0.0422015996	0.0306815616	0.0907787846	0.046636376	0.0136341559	0.1081059856	-0.0926194094	0.0207975795	0.0088392134	-0.084387274	-0.1124791616	-0.0250650155	-0.063356863	0.1390669477	0.0846103243	-0.0481237488	-0.0088021414	0.1246501674	-0.0760353951	0.1556989853	0.0523108134	0.0358867175	-0.104736605	-0.0279815123	-0.0916527246	0.050411069	0.0640996353	-0.1101631352	-0.1262199177	0.0737995812	0.0199787452	-0.0906492089	0.0628983903	-0.0744864907	-0.1729762769	0.0106359954	-0.1043057415	-0.0491713039	-0.0339303507	-0.0555242924	-0.0059122009	0.0132291078	0.0030104641	0.0465868582	-0.0326847596	0.0915693338	0.129157534	0.124096457	0.0507894145	-0.0178030029	0.0689049463	0.0171338762	-0.018607871	-0.0328098562	0.0782606881	-0.0327009946	0.0046118977	0.0064042952	-0.0393594343	0.0790726483	0.1052829145	0.0042004909	0.1145380869	0.0885861156	0.1902698532	-0.0208791755	-0.069342948	-0.0133266815	0.0018196442	-0.0270461191	0.0780123708	-0.0657082828	0.0493086587	0.0261336424	-0.0492149502	0.1049323031	-0.0189385277	-0.0364835655	-0.058883586	-0.0661275759	-0.0270949829	-0.1038479683	0.0788633187	0.081284919	0.0538408925	-0.0186519192	0.0008633426	-0.0833308493	0.1183073796	-0.0231501849	0.1534313233	0.0588727783	-0.0189498846	-0.0470667818	-0.1255170014	-0.1424080912	0.0355672739	0.0944699352	0.1600300903	0.0533581478	-0.058609835	0.0053244521	-0.1193973856	-0.053160329	0.0259290955	-0.098138641	-0.0703929052	0.0907382486	0.0044571179	-0.0693042305	-0.0884155703	-0.0055327764	0.0535135126	-0.0252175841	0.1527721651	0.000256909	0.018971457	-0.0853140305	0.0574745127	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0189154	0.01	0.0001	0.0003577923571599	-0.160963	-0.058197	0.0259090873689999	0.003386890809	0.0668008	-0.0390362	0.00152382491044	0.0044623468806399	-0.00361239	0.00017935	3.21664225e-08	1.30493615121e-05	-0.0	0.0	0.0	0.0	0.000207099	0.0	0.0	4.2889995801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536.0001683328395	4.645228156718417	21.578144627969586	287296.1804528323	632.371866529149	7.57596632937566	399894.1775775598	57.39526582383372	457.8273994105259	2.4639071710570875	209605.9276510052	6.07083854758654	467.4997330165695	677.1561579555273	1.129913	28.755106	0.106638615	0.0514687	0.0142629623	0.0465895759	-0.0924611895	0.050206602	0.0148919821	-0.046744503	0.0270682624	0.0543987404	-0.0168095193	-0.0626234411	0.0055500693	0.0613747591	-0.0353947177	0.038773431	-0.1511653259	0.0924225509	-0.0145321595	-0.002847747	0.0353569424	-0.0951142321	-0.0700344715	-0.079193327	-0.0149198676	0.1232383911	0.0205692313	0.0917353145	-0.0680137462	-0.0118741877	0.0788179931	-0.0224257094	-0.0321550203	0.0344749491	0.0866498767	0.0599911137	0.1190391712	-0.0349188076	-0.1073564309	-0.0636811202	0.019018876	0.048363434	-0.064081669	-0.1176369281	-0.1139752276	0.0750068005	0.0314096353	0.0759562819	-0.0195539835	-0.0069645441	-0.0710176609	-0.0014402656	-0.0713926604	0.0253400728	-0.0330632303	0.0695854681	-0.0291139603	-0.0612183426	-0.013487026	0.013196416	-0.0868126508	0.0187529573	0.1226116396	-0.1662151647	0.0186046055	0.0874208022	-0.0300935828	-0.0436726351	0.0453762406	0.0186865222	0.0231499917	-0.02387413	0.1723415731	0.0654843802	0.0953122028	-0.045560938	-0.148589464	0.1705480732	-0.0195507781	-0.0416510735	-0.0037271558	-0.0140628995	-0.0331441997	0.0919709799	0.0645208291	-0.0814191522	-0.0033348882	-0.0141274719	0.0035536914	-0.0854614551	-0.0021284038	0.0150928132	0.0247213989	-0.0538269174	-0.026086777	-0.0945988043	-0.0154107254	0.0263326002	0.04392761	-0.0014886187	0.0307487122	-0.0841520365	0.0561284463	0.1180582936	-0.0455197775	0.0064167131	-0.0663247601	-0.0168362655	0.0233909352	-0.1122425882	0.1518521876	-0.0697602991	-0.0094425237	-0.0194574772	-0.0872494598	0.0712533221	0.0905596785	-0.1228959523	-0.0665376327	-0.0224968878	0.031361814	-0.0376204622	0.1001325999	0.0260854171	-0.0738703418	-0.0273247353	-0.1051100123	-0.0731574851	0.0014907879	0.0335630529	0.0465099772	-0.0356227167	0.0165980707	0.0354059129	0.1461125671	0.0230413812	-0.0240314159	0.1288978916	0.0291950048	-0.0787431415	-0.088718066	0.0450241273	-0.0161355575	-0.1487505632	-0.0068340501	0.0656370538	-0.1329814032	0.1049255165	0.0128566586	0.1231028866	-0.0831082787	0.0955358688	-0.0495482841	-0.0537113256	0.0185481434	-0.0183586785	-0.0326997622	-0.0092372262	0.0631012399	-0.0144279793	0.0377591589	0.0313388272	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0235706	-0.0046552	2.1670887040000017e-05	0.00055557318436	-0.152176	0.0087869999999999	0.023157534976	7.721136899999982e-05	0.0901169	0.0233161	0.00054364051921	0.00812105566561	-0.00297171	0.00064068	4.104708624000003e-07	8.8310603241e-06	-0.000527892	-0.000527892	2.78669963664e-07	2.78669963664e-07	-2.19353e-05	-0.0002290343	5.245671057649e-08	4.8115738609e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
