global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
515.4103459507753	n/a	265647.8247130979	n/a	583.6230158126273	n/a	340615.8245862262	n/a	432.5690351387546	n/a	187115.9701608731	n/a	432.2003794817725	520.1927516946866	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00858361	n/a	7.36783606321e-05	n/a	-0.0166734	n/a	0.00027800226756	n/a	-0.00215013	n/a	n/a	4.623059016900001e-06	-0.00124648	n/a	n/a	1.5537123903999998e-06	0.000221591	n/a	n/a	4.9102571281000016e-08	5.80734e-05	n/a	n/a	3.37251978756e-09	0.0
512.6370139460587	-2.7733320047166217	262796.7080675316	7.691370408385516	545.7344089623075	-37.888606850319775	297826.04512543906	1435.5465290580985	433.8979617663088	1.3289266275542104	188267.4412249572	1.766045981422607	433.39934539762254	502.60840661432326	1.350883	29.944529	0.1035426568	0.057645	-0.0351673037	0.0819272619	-0.0237776266	0.0708967611	-0.1156862907	-0.091705702	0.0422082445	-0.0127755816	0.0407512752	-0.1201908435	-0.0106601763	0.0393841806	-0.0266763832	0.0632567754	-0.1244672004	-0.0079962655	0.066284192	-0.0161206388	0.0324885546	-0.0189798134	0.0083052544	0.1682163988	-0.0454412393	0.0426523564	-0.0547835344	0.0311544236	-0.0107743049	0.1494579138	-0.0810450626	0.0257649413	-0.0531911093	0.0564752181	-0.0509052571	0.0646090808	-0.0570872537	0.0495012478	-0.0454099487	0.0416861388	-0.1081999833	0.0468856043	-0.1123958003	0.0809588723	-0.0271450984	0.0324113603	-0.1384220452	0.0219638265	-0.0227145752	0.0155826535	-0.114418238	-0.1022393888	0.0105028674	0.0134192291	-0.0792122543	0.0166637525	0.0765909401	-0.110571148	0.0735668748	-0.0069148095	-0.0124951366	0.063237612	0.0077044903	0.0374966831	-0.0739534599	0.1235638745	0.0012812235	-0.089746233	0.0015459244	0.0093902273	0.0323408293	0.0208748986	-0.0355935871	-0.144353634	0.0492814622	0.0045546088	0.0972507177	-0.0267440831	-0.0567785045	0.0029238938	0.0095397902	0.0008981326	0.073169756	-0.0767212663	-0.0254134761	0.1450842366	0.1063515342	-0.0028172532	-0.04500131	-0.1350473159	0.0448398504	0.0490529605	-0.061083414	-0.0578988473	-0.1192973857	0.0303422613	0.0756870964	-0.0114973877	0.038813339	-0.0187640674	0.0003773758	-0.1763072966	0.0524221772	-0.0520481343	0.0537910046	-0.0358966749	0.0186096016	-0.1029544413	0.1262309622	-0.0340155857	0.0407493737	-0.0618688351	-0.0319630543	0.0642029961	-0.0672214482	0.0289900337	-0.0514801098	0.0498831605	-0.1440645862	0.0321067792	-0.0074368064	0.0707519992	-0.0071019847	0.0652384627	-0.02317967	0.1293464252	-0.0522054109	0.0342079381	-0.0877229105	0.057429705	-0.1311592457	-0.0017908491	-0.041058831	0.0303483769	-0.0577916658	-0.13865948	0.0626180594	-0.0270095513	-0.0071782606	0.0466146894	0.0080690629	-0.0664927504	-0.0055206975	0.1185896323	-0.059096045	-0.0824362506	0.0437612408	0.001653561	0.0094016873	0.0504138411	-0.0112767115	-0.0870035545	0.0832520695	0.0071208708	0.0606665364	-0.132198604	0.0408763914	0.0218071069	0.0165333444	0.0204193279	0.025708426	-0.1318019371	-0.0654760923	0.0774855586	0.0846006925	-0.083799407	-0.0567136291	0.1052548429	0.0415765066	0.0675600303	-0.0139654827	-0.0938924657	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	2.92432e-05	-0.0085543668	8.5516474624e-10	7.317719134894226e-05	0.0145747	0.0312481	0.0002124218800899	0.00097644375361	0.0454314	0.04758153	0.0022640019971408	0.0020640121059599	-0.00110834	0.0001381399999999	1.9082659599999977e-08	1.2284175556e-06	0.000158689	-6.290200000000002e-05	3.956661604000002e-09	2.5182198721e-08	-6.40578e-05	-0.0001221312	1.491603001344e-08	4.10340174084e-09	0.0
510.2690616691631	-2.367952276895608	260374.51529672812	5.607197985655092	542.0534968517313	-3.680912110576173	293821.9934491899	13.549113965786338	432.2005646279562	-1.697397138352585	186797.32806472416	2.8811570452875443	431.7563670469928	499.3288203946355	1.095044	24.273432	0.0768944641	0.0403623	0.0063997036	0.0626027535	-0.0587368807	-0.0152884155	-0.1718571374	-0.0596184973	0.073619552	0.0219539732	-0.0108099969	-0.0695544696	-0.1252379443	0.0648337265	0.0310199757	0.1023131996	0.0053182665	0.0844717688	0.0118182165	0.028316635	0.0260965984	0.0461934118	0.0016984521	0.127939718	-0.0709025476	0.0421533933	-0.0679486077	0.1317376969	0.0504870408	-0.0937994249	-0.1570521077	-0.0468999366	-0.0466835993	0.0291868831	0.046088669	-0.1003102337	-0.0559330151	-0.1799115953	-0.000439394	0.0345583189	0.0222358132	0.0308966573	0.0306742875	0.0710476131	-0.082191412	-0.0457042629	-0.0501975653	0.057103653	0.1393392739	0.040332329	0.0128028461	0.0183683011	-0.0783724239	0.0509581886	0.0918892436	-0.1621131574	-0.0765996361	-0.0373078799	-0.078830061	0.0016229565	0.0439631831	-0.0127070131	0.086378646	0.0460188773	-0.0146807918	0.0298702252	0.195781068	-0.0123689815	-0.0656029605	0.1182850379	-0.0986535911	-0.0102336561	0.0110266107	0.0500411071	0.1323699739	0.0627005418	-0.1580951026	-0.0146261323	0.0203607631	-0.0227609293	0.0326765361	0.1161723196	0.0211830383	-0.0124544969	-0.0276362784	-0.097545119	0.054663911	-0.1375380884	-0.0093001027	0.0149099227	-0.0827996706	-0.0484193428	0.1565426587	0.0292082234	-0.0073463213	-0.0878277664	0.0107347222	-0.0242749303	0.0264443867	0.037596596	-3.35976e-05	-0.1223815674	0.0763665395	-0.0677885169	0.0357935926	-0.118138437	-0.0854719077	0.1278946041	0.1263376822	0.0721275586	0.0360842322	-0.0218869755	0.0306155399	-0.082188328	0.1043757358	-0.1609919978	-0.0314053932	0.0004200245	-0.024579042	-0.0271986859	-0.0498705696	0.0745105593	0.0711544551	-0.0467521198	0.0200563743	0.0635947698	0.14343704	-0.0235158539	0.0001422624	0.0454156526	0.0577578371	-0.0795267825	0.1270859683	0.1712967428	0.0269024728	0.0235734099	-0.0557674064	0.0479914504	-0.0406932704	-0.0034203802	-0.0380251124	-0.0045755203	-0.1276071618	0.1127136534	0.1503161964	0.0437484778	0.0918892985	-0.0712532072	-0.0058938148	-0.0541564347	-0.0517481352	0.085105327	0.0824748062	-0.0408832953	-0.1480821146	0.0847886269	-0.0768538629	0.0105301013	0.1214313453	-0.0385118366	-0.0604335916	-0.0081442907	0.0752079687	-0.0613256528	0.1331635935	0.0104705129	-0.0372942591	0.0228021326	-0.035417958	-0.0532491423	0.0988550691	0.1386538042	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.00470597	-0.0047352132	2.21461536409e-05	2.2422244049454243e-05	-4.31909e-05	-0.0146178909	1.86545384281e-09	0.0002136827343643	0.0156126	-0.0298187999999999	0.0008891608334399	0.00024375327876	-0.00079367	0.0003146699999999	9.901720889999997e-08	6.299120689e-07	0.000250813	9.2124e-05	8.486831376000002e-09	6.290716096900002e-08	-0.000211715	-0.0001476572	2.180264871184e-08	4.4823241224999993e-08	0.0
510.292466588165	0.023404919001905	260398.40145663347	0.0005477902334857	539.0913058699516	-2.962190981779713	290619.43606456975	8.774575412537061	432.7485850624019	0.5480204344456752	187271.3378735109	0.3003263965700266	432.3127242460092	496.0921629991356	1.014075	22.478624	0.0804238008999999	0.0463883	0.0386144909	0.0306680345	-0.0701757217	-0.0638146712	-0.1029574967	-0.0139187886	0.0881628115	0.0386345195	0.0439454842	-0.0432862257	-0.0255204955	0.1298861275	-0.0542856092	0.0667884031	-0.0311914142	0.0388387494	-0.0007181571	0.1401073917	0.0106806567	0.0162832835	-0.0596706006	0.1291808984	-0.0696150499	0.0250351819	-0.0841644079	0.027502569	-0.129657716	-0.0449678901	0.0819148793	0.0097098641	-0.0371864855	-0.0505536721	-0.0046699851	0.0753113906	-0.0249976068	0.0029339146	-0.0665188127	-0.1122718566	-0.0718249556	0.0388708692	-0.0966621016	-0.1107507762	-0.1278217093	0.0299562847	0.0289728302	0.0420283976	-0.0457048368	0.0476731706	0.0390063109	0.016698282	-0.0785792516	-0.0207613548	-0.0289544012	-0.026575807	0.0841677621	-0.0647760634	-0.0661536559	-0.1331249879	-0.0099632156	-0.0657485965	-0.104545499	0.0292571905	0.0179889387	0.0279191068	-0.0381215993	0.0500515863	-0.0032477235	-0.0279430463	-0.0173795689	-0.0076784597	-0.0378962142	0.0303796172	0.0102926759	-0.1110753795	-0.1037692949	-0.0113180037	0.0427100208	0.0268836323	-0.0756171671	-0.0341194246	0.021404551	-0.0414279904	0.0885923114	-0.0362493035	-0.0064797508	0.0335675835	0.0255380674	-0.002337598	0.0733846816	0.0421344859	-0.0495997643	-0.0476231913	-0.0404443169	-0.0475627468	-0.0485572513	-0.1229881688	0.0207040638	0.0084926046	-0.0529243111	-0.1097596187	0.0785568567	-0.0443737894	0.0631012083	-0.0793877914	0.1176561708	0.0304009919	-0.0968745341	0.0046333631	0.041074262	0.0275375119	-0.0010185347	0.0679644842	-0.0256230657	0.0244193913	-0.0001560973	-0.1126451834	-0.1266758902	0.0870079033	-0.0266796024	-0.0815178655	0.1425850398	0.0481860724	0.0481380885	-0.0444944716	-0.0280481015	0.0570603799	0.0525155703	0.0506235414	0.0416896493	0.0381203947	-0.0074066562	0.0315220919	-0.0899131929	-0.0420573248	0.0123405966	0.1273313421	-0.0787155253	-0.0296125228	0.1031806245	0.0184797116	0.012480321	-0.0087965969	-0.0621825735	0.0356327038	-0.0284271626	0.0396538777	-0.010455512	-0.0307185459	-0.0489783689	0.0206680541	0.0006507101	0.1177736032	-0.0376536416	0.0827938093	-0.0123016257	-0.0082394941	-0.0500593863	-0.0713416805	0.0687382974	0.0331807283	-0.0747843806	-0.0704729736	-0.0174797536	-0.0162677518	0.0277163512	0.0124022808	0.0289744999	0.0535772065	-0.1130650104	0.0080938036	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.00504163	-0.0003356599999999	2.54180330569e-05	1.1266763559999985e-07	0.031635	0.0316781909	0.001000773225	0.0010035077786968	0.0448187	0.0292061	0.00085299627721	0.00200871586969	-0.00101408	-0.00022041	4.8580568100000046e-08	1.0283582464000002e-06	0.000107298	-0.000143515	2.0596555225e-08	1.1512860804e-08	-0.000191563	2.015199999999998e-05	4.061031039999992e-10	3.6696382969e-08	0.0
510.0125639615245	-0.279902626640478	260112.81539860813	0.0783454804002388	539.0446913646883	-0.0466145052632782	290569.1792884521	0.0021729121009401	432.0216998484346	-0.7268852139673072	186642.7491399309	0.528362114284298	431.6036944618122	495.68500853771263	0.974727	21.606422	0.11029691	0.0627674	0.0623191667	0.0093962433	-0.0461707138	-0.0879160379	-0.0332541072	0.0212910053	0.0811833859	0.0379910444	0.0413709772	0.0440846622	-0.0618472313	0.0869487115	0.0428632187	0.0964164935	0.0196530168	0.0397812704	0.0201678677	0.0656962385	0.046186573	0.0227789582	-0.0017694345	-0.0182712145	0.012808236	-0.0448938789	0.0826414651	0.0068197454	0.0605354384	-0.069154942	0.03229122	-0.0892248815	-0.0173067013	-0.0425371832	-0.0172001109	0.0104428446	0.0070415295	0.139212934	-0.0028217209	-0.1019593998	-0.0033534301	0.0203340282	-0.0013955139	0.0331491782	0.1017886966	-0.008956816	0.0095473781	0.077177404	-0.045884212	-0.0766563187	-0.0177093036	-0.0220014083	-0.0339616759	-0.1004304789	-0.0685183764	-0.0147064179	0.0658338193	0.0275993638	-0.0359124017	-0.0067202008	-0.0516275218	-0.0765929419	0.0860118525	0.0672646357	-0.0727319647	-0.0325798878	-0.0176123611	-0.0105672662	-0.0442031072	0.0435605166	0.0919310895	0.0555765794	0.0864097992	0.0304376426	0.0525310498	0.0974521087	-0.0376510863	-0.019371676	-0.1326256798	-0.0917058466	-0.0066208845	-0.0197522167	-0.0027845754	0.0567866243	-0.019303966	-0.1312901261	0.0075328858	-0.0014058738	-0.0139905507	0.0342218348	-0.1258570824	-0.0059066428	0.0003744847	-0.1366866519	0.0114406397	-0.0514258922	-0.0139519885	-0.0622334387	0.049276309	0.0248623923	0.0033700899	0.0165198703	-0.01276804	0.0576614987	-0.0748161785	0.0238940056	-0.0665214207	0.024636866	-0.0522538977	0.0914011576	0.0140941504	0.0257982636	0.0059601745	-0.0083193859	-0.1059625831	0.0900371974	0.0420243854	-0.0770160545	0.0049795805	-0.006225928	-0.0011399426	0.0143823219	-0.0920973733	-0.0188034256	0.0534961705	0.0228034368	-0.0915660453	-0.0747192827	0.0299232693	0.0480673445	-0.0140947312	0.1185434113	-0.0561823876	0.0185150793	-0.076591145	0.0056026783	-0.0268389654	0.0377697543	0.0473731434	-0.0568448057	-0.0801375159	-0.0854355732	0.020208008	0.0476409867	-0.0050576574	0.0495938628	0.0428563309	-0.0010699322	-0.0552969858	0.0795427799	0.0826406564	0.0647721391	0.0188375849	-0.0729085057	-0.0991581589	-0.0417269133	0.0220707988	0.1534175109	-0.0122965225	0.0075616115	-0.0049358568	0.0804332092	0.1161326149	-0.0627360639	0.0314639312	0.0038942085	0.0135286174	0.0057806977	-0.1381167821	0.0059920822	0.0273899164	-0.0463047862	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.00574661	-0.00070498	3.3023526492100004e-05	4.969968004e-07	-0.00813203	-0.03976703	6.61299119209e-05	0.0015814166750209	0.00460965	-0.04020905	0.0016167677019025	2.12488731225e-05	-0.000619723	0.000394357	1.555174434490001e-07	3.84056596729e-07	0.000250813	0.000143515	2.0596555225e-08	6.290716096900002e-08	-0.000246008	-5.444499999999997e-05	2.9642580249999963e-09	6.051993606399999e-08	0.0
510.5749942801029	0.5624303185783788	260686.8247841271	0.3163278632561766	541.4009958908719	2.3563045261835214	293115.0383516278	5.552171020112949	432.5770671360435	0.5553672876089308	187122.9190120211	0.3084328241461009	432.16365719727474	497.9084334834951	1.004235	22.260504	0.15784194	0.0862466999999999	0.0718171166	-0.0065234151	-0.0267176471	-0.0690701716	0.0287567733	0.046857666	0.049487526	0.0136431402	-0.0105127152	0.0333291965	0.0856520885	0.1042233367	-0.0426155235	0.0720632572	-0.0252774914	0.0340475676	-0.0129333637	-0.0105399419	-0.0188422354	0.1059247254	-0.0909070546	0.0931102186	0.0785431822	-0.0746542912	-0.0639577712	0.0374211922	0.0483901488	0.0396247208	0.0371999397	-0.0448682172	-0.1644438779	-0.004111348	-0.0281996712	0.1000856763	0.0259081838	0.0907626973	-0.0632975836	-0.0832704752	-0.0780644854	-0.0863275424	-0.0067889132	-0.0491501349	-0.0095530001	-0.0071280463	-0.0094489845	-0.1022736414	0.0154556866	0.1599523256	-0.0517683678	-0.0189751787	0.0533848024	0.1074954966	0.0118455831	0.1049259124	-0.0797697535	-0.014576471	0.0851371955	-0.0796961728	-0.0881734393	0.0047517326	0.1025798161	-0.0302773224	-0.0256207658	-0.0314544562	-0.0330749125	0.0339179995	0.0346334394	-0.1461761475	-0.090133527	-0.0383149713	-0.0124714812	-0.0550646354	-3.96615e-05	0.0120681989	-0.0562819268	-0.1108304721	-0.0382816867	-0.1355496501	-0.0712544042	-0.1827191851	-0.031946085	0.0597210674	0.0690715704	-0.049699188	-0.0532303964	-0.021107017	0.0238730917	0.0015369906	0.0605968494	-0.0071166177	0.007093908	-0.122613743	-0.0306422114	-0.0377452802	-0.0141925282	0.0121667426	-0.0158378845	0.1098275993	-0.0936266502	-0.0811393918	-0.0684313683	0.0621438303	0.0805052764	-0.0337891707	-0.0316745114	-0.0482773539	0.0013442285	0.057329409	0.1514593896	-0.0515104956	-0.011266041	0.0733731376	-0.0685349289	0.1291093548	0.001940102	-0.0818220204	-0.0550185439	0.0383862865	0.098831137	-0.0512749418	0.0107840435	0.0055437669	-0.0733857074	-0.03652646	0.0789193831	0.1472198693	-0.0829725066	-0.0273683028	-0.0506646934	-0.1214501542	-0.0305354582	-0.0862091462	0.1000507125	-0.0383180837	0.0864611229	0.0688024527	0.074033328	0.0098840803	-0.0837776966	0.0095466403	-0.0092314567	-0.0013816668	-0.0027075869	0.0336619396	-0.0723464492	0.0906827503	-0.0218522462	-0.1461035928	0.0004205095	-0.0712817823	0.0248515569	0.0261376885	-0.0560026373	-0.0523173116	-0.045089371	0.1677009339	-0.1659299183	0.0465723939	0.0438791051	0.112066964	-0.0320771449	-0.02637313	-0.0171769207	0.0815658245	0.0348086366	-0.0078472692	0.0401002271	0.0252712487	-0.0126430966	-0.0645280828	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0144575	-0.0087108899999999	0.00020901930625	7.587960459209999e-05	0.0489631	0.05709513	0.00239738516161	0.0032598538697169	0.0610854	0.05647575	0.0031895103380625	0.0037314260931599	-0.00101408	-0.000394357	1.555174434490001e-07	1.0283582464000002e-06	8.86268e-05	-0.0001621862	2.630436347044e-08	7.85470967824e-09	-9.13478e-05	0.0001546601999999	2.3919777464039992e-08	8.344420564840002e-09	0.0
512.5798640548968	2.0048697747939173	262738.1170345365	4.019502813882212	545.8103809051681	4.4093850142962765	297908.97190384474	19.44267620430057	433.6750369491656	1.097969813122063	188074.0376728601	1.205537710527298	433.2700879580908	502.21695999709374	1.069272	23.702164	0.1660491871999999	0.0881291	0.0682355518	-0.0155296212	0.0042664558	-0.0355486435	0.0354653557	0.0736388584	0.0051345445	-0.0104327616	-0.0539611107	0.079119064	0.0057459671	-0.0260683881	0.0612009912	0.0915534046	-0.1195922801	-0.0113517639	-0.0445068056	0.0220721155	-0.0322447115	0.0965320084	0.0602716578	-0.0518914559	-0.0294319448	-0.0273554736	0.0462491403	-0.0094736609	0.0484295548	0.0423432296	0.006066729	0.0504974254	-0.0135049289	0.0050245135	-0.0048385797	0.0180693916	-0.0286139198	-0.0037793905	-0.0770212231	-0.1178884436	-0.1184236595	0.1138984349	-0.0190113167	-0.0938341728	0.0044969267	-0.0095449138	-0.0324670294	-0.0948720544	0.0026893247	-0.0526825219	-0.0073732822	-0.0779098609	0.0667759077	0.0238586057	0.0064364825	-0.0036804393	-0.1639242543	0.016427035	-0.1321654642	-0.0019257917	0.0290916555	0.1040046219	-0.0513877051	-0.0598703998	0.0400526316	0.1013297151	0.0825142853	0.0459585545	-0.0761942295	0.085093975	0.1709279485	-0.0496678687	0.0889478579	-0.0307680395	-0.0508727996	0.0292073463	0.106741296	0.1240195268	-0.0207399069	-0.0068914409	-0.0066404159	0.0971048868	0.0261161993	0.0164005643	-0.0268711226	0.0840713692	-0.0392834204	-0.0086284713	0.0501738344	0.0496355476	-0.049955364	-0.0117353024	-0.0507568119	0.0207460661	-0.1201125874	0.0184774499	-0.0524103956	0.005093717	-0.0329692987	0.0864705832	0.0673003835	0.0500815005	0.0314238766	0.0346477066	-0.0299435954	0.0280639523	-0.0423690198	-0.0317575508	0.0168382573	-0.0634061019	0.012782764	-0.0146108442	0.0069809637	0.0255774212	-0.0347604605	0.0220228601	-0.0436037505	-0.1175946605	-0.1408197058	-0.0305526243	-0.0521933704	-0.1425328769	0.0119308047	0.0003491672	-0.080460531	0.0341949809	-0.0196883502	-0.0434174959	-0.0164060933	-0.0493324963	-0.0932032797	-0.0377003278	0.0169119045	0.0370473548	0.1352419164	0.0632332495	-0.1233811146	0.0432083787	-0.0254333881	0.1015648518	0.0814944574	0.0627850775	-0.052374351	0.0592876096	0.0152013595	-0.022578802	0.0067162596	-0.014533434	0.087688553	0.2036654426	0.1197588948	-0.0341155786	-0.0166699971	-0.0937649775	0.1135444799	0.0645819178	0.067178713	2.1287e-05	0.0981925022	-0.0238371897	-0.0209358137	-0.0371709117	0.0036485575	0.0560850043	-0.0090829852	0.0427841799	0.046707621	-0.0088718195	-0.0495152541	-0.0283632383	-0.0042697725	-0.0257808324	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	1.44282e-05	0.0144719282	2.0817295524e-10	0.0002094367058259	-0.0168095	-0.0657726	0.00028255929025	0.00432603491076	0.0152705	-0.0458149	0.0020990050620099	0.0002331881702499	-0.000550833	0.000463247	2.145977830090001e-07	3.0341699388900004e-07	8.882419999999998e-06	-7.974438e-05	6.3591661415844e-09	7.889738505639996e-11	0.000165456	0.0002568038	6.594819169444e-08	2.7375687936e-08	0.0
