global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
490.0322040204778	n/a	n/a	240131.5609771672	502.7412065741639	n/a	n/a	252748.72078764616	406.1612878205675	n/a	164966.99172406187	n/a	404.9351680772639	485.90841630915503	n/a	n/a	n/a	n/a	0.0892437135	-0.0057813323	0.0905040023	-0.0341308414	0.0819031669	0.0422043896	-0.0290739643	0.1882596531	-0.0031129966	0.2511938945	-0.0333716717	0.2918766416	-0.0523267408	0.0786283322	-0.2917852511	0.1807887788	-0.1336791734	0.1264013668	-0.0784176185	0.0276582767	-0.0914525039	0.0437992334	-0.0813957018	0.0106680237	-0.0437407695	0.0270461295	0.0429130436	-0.0111114357	0.119547697	-0.0018972715	0.0669622677	-0.0446857198	0.0656931713	-0.0340137367	0.0009321243	-0.0277274941	-0.0351049711	-0.0173798151	0.0520991389	-0.108209321	0.041855284	-0.0488626413	0.0136358452	-0.0142211887	0.0359351992	-0.0361570054	0.0326237806	-0.0108127382	0.0733608537	-0.0560531383	0.0182061762	-0.0004537966	0.0227013226	-0.042144105	0.0818489247	-0.0957288331	0.0113077322	-0.1245688211	0.0015284508	0.0110196826	-0.020355544	0.0274125402	0.0062709505	0.0124433843	-0.0536856675	0.09663072	0.0418173609	-0.0676917748	-0.010647874	0.0239441547	0.0020129386	0.0701694086	-0.0090314414	-0.0157165781	0.0305690675	0.0026890628	-0.0838779804	-0.0758937538	0.1035672987	0.0470596536	-0.0110941275	-0.0247518237	-0.0343228069	0.0644693613	0.0632319973	-0.0498381032	-0.0113074512	-0.0243265975	0.0862593084	0.0578121338	0.0140813121	-0.0450419984	-0.1275373501	0.0189158006	0.0362977642	0.0828569842	-0.0265699852	-0.0915915563	0.1356821529	0.0333575678	-0.0107469058	-0.0693023322	-0.0237863015	0.031045174	-0.0736613487	0.0647086454	-0.0822429742	0.0210850143	-0.0439277392	0.0200900273	-0.0290302154	-0.0145105242	0.1019413626	-0.0280133008	0.0886103273	-0.0227222586	0.0807738973	-0.0489490578	0.0106603415	-0.0259370486	0.0074454649	0.0303983769	-0.0977416144	0.0622709849	-0.0414556879	0.0647900075	-0.0168213917	0.0233193011	-0.0607534715	0.0229922778	-0.0049419392	0.0441196501	-0.0656208141	0.0541295482	-0.0220686714	0.0168529351	-0.0187977235	0.0296770588	-0.0972423732	0.0530065155	-0.0002301184	-0.1248073349	0.0330334087	-0.0113089154	0.0025715794	0.0006439138	0.0101657436	-0.0152614465	-0.0545534667	0.0889568775	-0.0232669631	-0.0292667419	0.1044723571	0.0072182028	-0.0224673745	-0.0429905921	0.0310471828	0.0329543461	-0.008112044	-0.0114909504	-0.0675790718	0.0950547682	-0.0797472201	-0.051825167	-0.0742226298	0.0452393107	0.0221565055	-0.0416149827	-0.0597144155	0.0261386094	0.0730546851	0.0083229008	-0.0229719563	-0.1135551634	0.0535400582	0.0429257266	0.1136356865	-0.0005415366	-0.0799711623	0.0357081132	0.018086414	0.082635464	-0.116182483	-0.0653719965	0.0464039544	0.0929398215	-0.0055112101	0.0205916892	-0.0812965038	0.042883367	-0.0424917919	0.0826955985	0.056765625	-0.0257694889	0.103647911	-0.0232328155	0.0430891733	-0.0202094171	0.0711075896	-0.0048808605	-0.0114383416	-0.0029814934	0.1543452438	-0.0258526921	0.0678304671	-0.0332699418	0.0012247992	-0.0625554121	0.0018120274	-0.0306709941	0.1047981269	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0168127	n/a	n/a	0.00028266688129	0.0100335	n/a	n/a	0.00010067112225	0.0479127	n/a	0.00229562682129	n/a	0.000353749	n/a	n/a	1.2513835500099998e-07	-0.000428142	n/a	n/a	1.83305572164e-07	-0.00019992	n/a	n/a	3.99680064e-08
488.0417625241485	-1.9904414963293109	3.9618573503096655	238184.76196767736	492.6874904190712	-10.05371615509273	101.07720852717252	242740.9632154424	405.15890149751465	-1.0023863230528605	164153.73546267278	1.0047783406434336	404.0116543817715	476.482790240594	1.081719	26.522705	0.06863462899	0.0301626	0.0586882452	0.1059816718	0.0662142468	-0.0845334394	0.0716798109	0.0855250996	0.0751147898	0.0768240872	-0.047983458	0.1600802519	0.0355385374	0.0060882055	-0.0398101393	-0.1107661365	-0.2005225085	0.1541776732	-0.0106381741	0.073867948	0.0568693939	-0.0050721125	-0.07941597	-0.0212949246	0.0469657908	-0.0349251606	-0.0365182799	-0.0567209829	0.0913283822	-0.050311103	0.0500067644	-0.0373342514	0.0902879218	-0.0741430006	0.0107135531	0.0910828065	-0.0054850744	-0.0400143912	0.0618854243	-0.1202000533	-0.1047684653	-0.0085911321	0.0516576984	0.0181708763	-0.0740466862	-0.0901762342	0.1058551472	0.0660742754	4.22808e-05	-0.0797671976	0.0759883215	0.035142907	0.0049705214	0.0129116853	-0.0313434004	0.0056296488	-0.0958876574	0.0468847098	0.0620565165	-0.0289083969	-0.0016551318	0.107563989	0.0694253096	0.02166193	-0.1554614766	-0.125277427	0.0219951812	0.0902332359	0.0886408303	-0.0370760624	0.0355760708	-0.0288978481	0.0169443165	-0.0374093441	-0.0358497355	0.0475731384	-0.0222046916	-0.0374260319	0.0418630351	-0.0069579042	0.1064786372	0.0359210651	0.0091168577	-0.0238704718	-0.0229776597	0.0218823082	-0.0800197128	-0.0144712673	-0.019933668	-0.0221847632	0.0235482959	-0.1742785637	0.0528551882	0.0164182754	0.0419270709	0.03780028	0.0601424789	0.0384461686	-0.0401076066	0.0235690274	-0.0641305243	-0.0261751208	-0.0467648891	-0.0197087462	0.0096887389	-0.0046429662	-0.0922365522	-0.0122265161	0.0417329486	-0.0374453542	-0.0349846904	-0.072938275	-0.0896547743	-0.0503751469	0.0457566964	0.0025641002	0.1135259119	-0.0405758737	-0.0221721932	0.071133809	0.061270835	-0.044858161	-0.0714869018	0.1060242737	0.0024388296	-0.1235666559	-0.0502854829	-0.0317051631	0.0445549434	0.085587816	-0.0925927564	-0.0999638354	-0.0045788206	0.0870279126	-0.0468484964	-0.0144365093	0.02677716	0.0130429614	-0.000304041	-0.0175893382	0.1255681337	-0.0031967177	0.0603742689	-0.0034753977	0.0716348678	-0.0418875395	0.0468436452	0.1913660011	-0.0735251076	0.0564068791	-0.0666676093	0.0131759826	-0.0759458843	-0.0563162055	0.044798538	-0.0656000826	-0.0124854772	0.0383791497	0.0094344697	-0.0348414273	-0.0253125396	0.000809917	0.072875323	0.0257076544	-0.1024118937	-0.0286547154	3.31544e-05	-0.0137034469	-0.0016114119	-0.0252044393	0.0957813572	0.0073772373	0.0494067219	0.0293246773	-0.0112171575	-0.0118469077	-0.1529977136	0.0615319922	-0.0784203647	-0.0159042125	-0.0734398628	0.0028307783	0.0201520093	-0.0228790975	0.0455592262	0.0303383674	0.0712154907	-0.0110906683	-0.0078221934	0.0502167848	-0.0597316316	0.0832792882	-0.0598840785	0.0025488952	0.0683805405	-0.0742138783	0.0612808758	-0.0061287478	-0.0455151298	-0.0132322059	0.0175678537	-0.1479084798	0.0280887618	-0.0887283879	0.0510758769	0.0211716809	0.0702146295	0.0415888312	0.0277999884	-0.0061314321	-0.0453590719	-0.1082493742	0.0186580723	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00906727	0.0077454299999999	5.999168588489999e-05	8.221538525290001e-05	1.30101e-06	-0.01003219899	0.0001006450165749	1.6926270201e-12	0.0290279	-0.0188848	0.0008426189784099	0.00035663567104	0.0	-0.000353749	1.2513835500099998e-07	0.0	-0.000428142	0.0	0.0	1.83305572164e-07	-0.000485615	-0.000285695	8.1621633025e-08	2.3582192822500002e-07
487.7941032319687	-0.2476592921798328	0.0613351250030158	237943.0871478805	489.5491973773853	-3.13829304168587	9.848883215493949	239658.41665284216	405.13061297750096	-0.0282885200136888	164130.81357152568	0.0008002403645648	403.95100194222425	471.8895176495853	1.089342	26.709614	0.03939178101	0.0212135	-0.0847281322	0.0451029651	0.0897010872	-0.0850857788	0.0312086493	-0.0675045672	0.0958864624	-0.0048942072	-0.0745754709	0.1162176254	-0.090948692	0.0260128571	0.0696339654	-0.0024471423	-0.0612488429	0.0273735724	-0.0607555167	0.0009837006	-0.0272836294	-0.0322743265	0.0110391652	-0.0813236745	-0.0224464843	0.0022332474	0.0069842211	0.0674914515	0.0426242656	-0.0489891302	-0.029250574	0.0358882326	-0.0488986058	0.0371119596	0.0759210961	0.0064493328	0.0495086052	-0.0096295402	0.0709871409	0.0206169724	0.0309998649	0.0300743026	0.0565105207	-0.0667285436	-0.0673579975	0.1155997714	0.0403628377	0.0568366802	-0.0649084969	0.047539576	0.0807307206	-0.0112628007	-0.1618281473	0.130849505	0.0576563873	-0.0157912008	-0.1138149012	0.0334414006	0.0649154433	0.0584060781	-0.0796503529	-0.0318990899	-0.0715164307	0.0053991477	0.0108942931	-0.0008864374	-0.1122126504	-0.1443450312	-0.0445676865	-0.0311314001	-0.0311706532	-0.0887556552	0.1213949071	-0.0826927725	0.0143905444	0.0181869178	-0.0718941144	-0.0516886695	0.0600334483	0.0167131599	-0.0693174558	0.0019271141	-0.0202929996	0.0090711712	-0.0550778885	-0.0045024665	-0.0169229807	-0.0616116513	0.0443790475	0.1193127543	-0.0038292001	-0.0498032743	-0.0843252199	0.0357488067	-0.0097047168	-0.0005241014	-0.0070111592	0.0678171095	-0.0735816378	0.0752911223	-0.1175667773	0.0310932236	0.0048348556	-0.0388664257	-0.0024026907	-0.0311380446	-0.0062242309	-0.0829527434	-0.021277537	0.0100318038	-0.0004469949	0.0666160374	-0.036888545	-0.0590248172	-0.006975718	-0.0121979137	-0.0693528858	0.0226735409	0.0667380153	-0.013287527	0.0601447773	0.0031439192	-0.0585975564	-0.0446414996	0.043391734	0.0328345082	-0.0335242859	0.0551264532	0.1130584798	-0.0637553336	-0.0055463745	-0.0703363597	0.0117921565	-0.0551753658	-0.1088155632	0.0442264136	0.1369025019	-0.0137384762	0.1882487554	0.0185363983	0.1113053486	-0.0038447089	0.0384560196	0.0342156743	-0.0452736079	-0.0624975636	-0.0742294831	-0.019529379	0.0164721011	-0.0203694105	0.1799066528	0.0330246781	0.0191300022	0.0896050879	-0.005611486	-0.0119683816	-0.0814434632	0.1159718833	-0.0379923699	-0.0357358001	0.0512007845	-0.0542894507	0.0642105119	-0.0568265968	0.0696859479	0.0068553835	-0.0016019666	0.0078344286	0.0382835095	-0.0159248209	0.0378876491	0.0530618215	-0.0341741054	-0.0323315193	-0.1154710458	0.0584461588	-0.0575733552	-0.032830173	0.0323438555	0.0305840767	-0.0445372095	0.0747619467	0.0587656016	-0.0696860759	0.1178681035	-0.0168151894	0.0444198361	0.0052319598	-0.0209424536	0.0636424517	-0.038200502	0.0818245704	0.0554370145	-0.03697547	0.0610500753	-0.0127492511	0.0681926369	0.0811283736	0.0307325539	-0.0631182623	0.0785554357	-0.0002293517	-0.0301490604	-0.063264904	0.093681806	0.005749087	-0.0347367825	-0.0214214483	-0.0228860994	0.1167857487	-0.0726596044	-0.0621744152	0.0803901563	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0162021	-0.00713483	5.09057991289e-05	0.00026250804441	-0.0177291	-0.01773040101	0.0003143671199754	0.00031432098681	0.035727	0.0066991	0.001276418529	4.487794081000004e-05	0.0	0.0	0.0	0.0	-0.000428142	0.0	0.0	1.83305572164e-07	-0.000329066	0.000156549	2.450758940100001e-08	1.08284432356e-07
487.6933114113033	-0.1007918206653926	0.0101589911130446	237844.76599532244	489.0227642096148	-0.5264331677705059	0.2771318801288895	239143.26391521253	405.30789571053725	0.1772827330362929	164274.49032530375	0.0314291674328175	404.1201215398582	473.6456644822972	1.025347	25.140533	0.0425825599999999	0.0305165	-0.0463654585	-0.0540942952	0.0960657869	-0.0483805376	0.1257324559	-0.0968239441	-0.0211681774	0.0360473867	0.0161849804	0.1411852101	-0.0268620671	-0.0458053362	-0.0716874884	-0.1000788175	-0.020016667	0.0227979888	0.0242414057	-0.0011694175	-0.038917836	-0.003702487	0.0147993811	-0.045037709	-0.1254540775	-0.0424429916	-0.0752526385	0.0561324719	0.0675739369	-0.0831465395	0.070897952	0.0281582772	-0.0107626502	-0.0701122499	0.1127596404	-0.1038266999	0.0163477993	0.0504140646	0.0222464807	0.0460097916	-0.0242957881	-0.0464597743	0.0247374409	0.0049958886	0.0548545428	-0.0169441034	-0.0563982671	0.0115662826	0.0604693639	-0.1109391473	-0.0607393752	-0.0739811735	-0.0335103919	-0.1295928811	0.0702070865	-0.0132022567	0.0007629078	0.0612745915	0.0217442106	-0.0093086098	-0.0405795518	-0.1588700789	-0.0014488164	0.0253095606	-0.0302197109	0.1090092364	-0.0605210093	-0.0450200709	0.0360071062	0.0642102767	0.046068044	0.0348974901	0.0398777167	0.0231814322	0.030187253	-0.0960377671	0.0417622077	0.1063221855	0.0928843675	0.0288996081	-0.023677316	0.0373640306	0.034680623	0.0818737838	0.0163738435	0.0363641423	-0.0826564876	0.060403255	-0.0996373334	0.0869072167	-0.030555423	0.0651119646	-0.0923354204	-0.1917857274	-0.0096346501	0.0212770504	0.0897951736	0.0808392701	0.1032710595	-0.0161995039	-0.0340914914	0.0652009075	-0.0703628531	0.0512109486	-0.0654619442	-0.0061691879	0.0065884855	-0.0537592388	-0.1306927866	-0.033750785	-0.0822646972	0.0378576	-0.0561425326	-0.0751501409	0.0896378193	-0.0280767961	-0.001767615	-0.0634539136	0.1366350885	-0.0218685063	-0.0343588301	0.0805616576	-0.0338616133	-0.0383073337	-0.0398710008	-0.0304895473	-0.0327290894	0.0078600238	-0.0599113059	0.0253383562	0.054785997	0.0159793066	0.0453771454	0.0867298317	0.0849020059	0.0871881487	-0.0224942346	-0.1368926617	-0.0372193874	0.0570417201	0.0119799121	-0.0435273749	0.009021966	0.0006575673	-0.1324469038	-0.0315438592	0.0383685072	-0.0449541473	0.0288386948	-0.1328760687	0.0516250199	0.0604326444	-0.0192451413	-0.0245739627	-0.0705124195	0.0540226002	-0.0570229879	-0.0201495167	-0.0320173571	0.1041641409	-0.0378837865	0.1242800517	0.0466383129	-0.0299342864	0.0511918851	-0.0208622522	0.0534983703	-0.0747157316	0.0038442096	-0.0313829864	0.0351071095	-0.0079059604	-0.1395496863	0.0903104277	-0.0147389682	-0.0107312164	0.1254755064	0.1566671221	0.049756522	0.0417042186	-0.0859983848	0.0324352842	-0.0768718133	0.0642083648	0.0532345027	-0.0540871539	0.027235035	-0.0623254463	0.034936377	0.0062808227	-0.0791438734	0.0470266784	0.1089659133	0.0871303257	0.0956235405	-0.0093823958	0.0678842598	0.0145636808	0.0359433271	-0.0158196816	0.0151766552	-0.0903319603	0.0835671812	-0.0001555845	0.0604443417	-0.0003070753	0.1187101066	0.0162760098	0.0298459651	-0.0341105352	-0.0068860584	-0.1041656731	0.086201196	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0178459	-0.0016438	2.702078440000002e-06	0.00031847614681	-0.0179618	-0.0002326999999999	5.414928999999949e-08	0.00032262625924	0.0653951	0.0296680999999999	0.00427651910401	0.0008801961576099	6.42102e-05	6.42102e-05	4.12294978404e-09	4.12294978404e-09	-0.000428142	0.0	0.0	1.83305572164e-07	-0.000485615	-0.000156549	2.450758940100001e-08	2.3582192822500002e-07
487.5493473323821	-0.143964078921158	0.0207256560196174	237704.3660842318	486.5299644580679	-2.4927997515468974	6.214050601312273	236711.40631556883	405.0947743823015	-0.2131213282357293	164101.77623184776	0.0454207005489615	403.85928666826607	476.9331046811859	1.069771	26.22975	0.0830878299999999	0.0499884	0.0727683756	-0.0389280978	0.1069520231	-0.0623783567	0.0390240721	0.0424953245	-0.0593228216	0.0333297934	-0.1031645136	0.0725151655	-0.0331193559	-0.0406943888	0.0491364623	-0.073258165	0.0178041958	0.0020304733	0.0389480228	0.0049657578	-0.0154047322	-0.0532862396	-0.0018848348	0.0954072607	0.048693363	-0.0019000246	0.0717833876	0.0422865068	0.0079168837	-0.0783392324	-0.0579142688	-0.0505069095	0.0505523287	0.0417028219	-0.0152408602	0.0284529139	0.0867158798	-0.0009933914	-0.0176707092	0.0252836417	-0.1002892778	-0.1217705224	0.0110049767	0.0088935564	-0.0215163055	-0.0441678226	0.0720238312	-0.0131091662	-0.0917829293	-0.081387678	0.0621882366	-0.0033533019	-0.0763963297	-0.0490256861	-0.0236409643	0.0833588062	0.0025809966	-0.0296289551	-0.0008790755	0.0276295378	-0.0204585915	-0.1010599768	0.0568986585	0.0053129588	0.0044391748	-0.0194415416	-0.0370188436	0.0126092034	-0.072252264	0.0729745865	-0.0254510536	-0.0003136826	0.0164122985	-0.0045782045	-0.0214813617	0.077153228	-0.0339707725	0.0087205636	0.0044340228	0.1138116401	-0.0061116307	-0.0312697907	-0.0483424919	0.0002808511	-0.0436214718	-0.110321281	-0.0801024167	0.0508952417	-0.0592669209	0.0150310529	0.015208191	-0.0956760635	-0.0514244714	0.0688112202	0.0560561868	0.0389394827	0.0745905719	-0.1412508862	-0.1435316948	-0.0661953659	-0.0113730715	-0.1105954664	0.0405790606	0.0116617253	-0.0416579215	-0.0532225773	0.015792986	0.0950324787	0.0484271681	-0.0167806465	0.0691525768	0.045254634	0.0046587183	-0.1102788015	-0.0466355682	0.0400993057	0.0340362691	0.0629075106	-0.0233325725	-0.0423755511	0.0765062201	0.0060277221	0.0118925912	-0.0104052242	-0.123667015	-0.0806065466	-0.0222512982	-0.0131434283	0.0096019754	0.0389295921	-0.0335902803	-0.0563347802	-0.1190020091	0.0696807884	-0.0383763409	0.0188345088	0.0526883562	-0.0683218904	-0.0146355752	-0.0822826574	0.003708098	-0.0136575859	-0.0293558899	-0.0074126671	-0.1049874359	-0.022914749	0.0278018449	0.0106115922	0.03535122	0.022480629	-0.0082703588	0.0171622635	0.1062197723	-0.0058644443	-0.0299094502	0.0036090371	-0.0221260896	-0.0046486501	-0.0027193893	-0.0857423463	0.039648575	0.038209547	0.037033169	-0.0764579374	-0.0385720293	0.063026515	0.0519591082	-0.0220214187	0.0463247591	0.0869943237	0.1316491174	-0.0462885464	-0.0112237044	0.0716573561	-0.048468525	0.1289972864	-0.0882683065	-0.0367436701	-0.0310565692	-0.0589895111	-0.0187648835	-0.1629490699	0.1179888332	0.0334745512	-0.008119891	0.0776259119	-0.0480448599	0.0235565453	0.0093218334	0.0880888075	-0.0131058741	-0.0183307251	-0.025603245	0.0597202361	0.0361089926	-0.0575990924	0.1125628714	0.029151681	-0.0165068779	0.038503462	0.0177050627	-0.1195079237	-0.0452423945	-0.0799631718	0.1224743611	-0.0147093768	0.0792172746	-0.0454824647	-0.073380059	0.0638448239	0.0247719682	-0.0724717613	-0.0105175443	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0173913	0.0004546	2.0666116000000265e-07	0.0003024573156899	0.00531954	0.02328134	0.0005420207921956	2.82975058116e-05	0.0236905	-0.0417045999999999	0.00056123979025	0.0017392736611599	0.000188697	0.0001244868	1.5496963374240006e-08	3.5606557809000013e-08	-0.000369003	5.913899999999999e-05	3.4974213209999983e-09	1.3616321400900002e-07	-0.000316295	0.0001693199999999	2.8669262399999998e-08	1.0004252702500001e-07
487.4400523971087	-0.1092949352734535	0.0119453828764284	237597.80468089605	486.1139953624328	-0.4159690956351483	0.1730302885235231	236306.8164872273	405.9700574634937	0.8752830811921513	164811.68755691237	0.766120472221226	404.7796390422794	473.963151528428	1.177863	28.880058	0.1054907399999999	0.0658564	0.0400726507	0.0905710241	0.0184921839	-0.0486430102	0.0997792804	0.0459180281	0.051206144	0.0173323389	0.0286564229	0.0894516959	0.0773394737	-0.0504516798	-0.085951578	-0.0615280896	0.0497570868	-0.0675993016	-0.0595709239	-0.0117643417	-0.1521361119	0.0228157572	-0.1038384338	-0.0289330688	-0.0815350876	-0.0084404652	-0.0694426912	-0.0184373527	0.0384956897	-0.095061786	-0.0915594949	0.0345132736	0.0197957056	0.0140268568	0.1105454906	-0.051786755	-0.1181432773	-0.1171260954	-0.0450108663	-0.0067693724	-0.0247415754	0.0346406464	0.0451834837	-0.0454162351	0.0412944651	-0.0944182814	-0.0472610051	0.0931043072	0.0170834483	-0.1056068303	0.0296626568	-0.0044503516	-0.1185326279	-0.1017961049	0.0244994803	0.0430549719	-0.1099580492	0.0343071288	-0.0729219216	-0.1547808153	0.0703791515	0.0105491166	0.1132213321	0.0209970042	-0.0408495188	0.0050006095	-0.0102021112	-0.0451388851	0.0256712029	-0.0850534306	-0.0543283366	-0.0586403098	-0.0005912395	0.1456599061	0.0487340433	-0.0388493129	-0.090705934	-0.036647599	0.0962105993	0.0366547592	0.0140047146	0.0038648004	0.0205032194	0.0318977095	0.0203487369	0.0811693911	0.0327131071	-0.0949333648	-0.0842542949	0.0811891955	0.0475018199	0.0004686944	0.0145919611	0.0569708877	-0.0318701403	0.007894416	-0.0732537211	-0.0098899441	0.1034834461	0.0465512022	0.0150138277	-0.0198979977	-0.0291301681	-0.1468192884	0.0039901541	0.0241923847	-0.1048296984	-0.0118174752	-0.0885561298	0.0043046817	-0.0683160007	-0.0256306905	-0.0322113268	-0.0817699942	-0.0391125	-0.0293310463	-0.0382172943	0.0373233666	0.1353680251	0.0646944291	-0.1241131404	-0.1073665688	0.0357622998	0.0534211946	0.0547431474	-0.0571179969	-0.0270177864	0.0329471079	-0.0279560015	0.110309044	0.0712189574	-0.0485654895	0.0413996869	0.1038925778	-0.0092774455	0.0468601446	0.0651123663	-0.1438708911	-0.008523682	-0.0305856429	0.1060211073	-0.0325689244	-0.0954845912	-0.0859691583	0.0721602148	0.0296781333	0.159957608	0.0063735484	0.0170011855	-0.0014183956	0.0961346587	-0.0085560013	-0.0123518802	-0.0197389278	0.0889105117	-0.0539992571	-0.0652304569	-0.1298218659	0.017764575	0.0457279226	0.046313591	-0.0321657877	0.0975836877	-0.0481315278	-0.0102534407	0.006506049	0.0036112267	-0.031397622	-0.0125457886	-0.0549060603	-0.0402815978	0.1195437332	0.0053303202	0.0707459607	-0.0387379642	-0.0753401786	-0.010701563	-0.0502417426	0.0413288932	-0.0405401915	0.0614015408	0.0422047013	-0.101133717	-0.0518695479	-0.0121293061	0.0412816268	0.0776690357	0.0694155609	-0.0457487629	-0.0194253154	-0.1146479082	0.1016504145	-0.0306972896	0.0169228462	0.0774598087	-0.0193486521	0.0332560385	-0.0019526308	-0.0991805901	-0.0693365373	0.0224507892	-0.0494946515	0.133947735	-0.0389146662	0.1077457667	-0.0360795753	0.0467974752	-0.0203189923	0.0046777319	-0.0797449034	-0.1019323347	-0.0211645827	0.0295420114	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0208023	-0.003411	1.1634921000000004e-05	0.00043273568529	-0.0211689	-0.02648844	0.0007016374536336	0.00044812232721	0.0811559	0.0574654	0.00658628010481	0.00330227219716	4.9833100000000004e-23	-0.000188697	3.5606557809000013e-08	2.4833378556100005e-45	-0.000428142	-5.913899999999999e-05	3.4974213209999983e-09	1.83305572164e-07	-0.000430977	-0.0001146819999999	1.315196112399999e-08	1.85741174529e-07
