global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155
492.0032149668959	n/a	242067.1635377616	n/a	584.9231633481576	n/a	342135.10702121543	n/a	389.2070142498584	n/a	n/a	151482.09994128946	387.0950039150797	745.1381402250371	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0832539999999999	n/a	0.0069312285159999	n/a	0.0627567	n/a	n/a	0.00393840339489	-0.344661	n/a	0.118791204921	n/a	-0.00036245	n/a	n/a	1.313700025e-07	-0.00185356	n/a	3.4356846736e-06	n/a	0.00156871	n/a	2.4608510641e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.5293726295426	-3.4738423373532896	238660.94792181448	12.067580584788166	569.1467096508213	-15.776453697336253	323927.9771063563	248.89649126419465	387.9562931157176	-1.2507211341408038	1.5643033553864585	150510.0853680886	385.5678432144805	726.6180367864486	1.048816	37.53653	0.2281878	0.145365	-0.0086438908	0.1118770535	-0.0625982089	0.0054240868	-0.1209543514	0.0964974506	-0.0453028668	0.0718855633	-0.1069233121	0.0945175032	-0.016545319	0.101716436	-0.0618486698	0.0969203364	-0.0282643933	0.156674863	0.1040492806	-0.0121954131	0.0128087044	-0.0797600725	0.0672268518	-0.0053939056	0.0559016617	-0.0736259061	0.0561911912	-0.1162775577	0.041647007	-0.0049187967	-0.008451163	0.0605342209	-0.0176397053	0.02193854	-0.0268256705	0.0357691406	-0.0565623504	0.0716497312	-0.1263086454	0.0638877108	-0.017299623	0.1647137896	0.0615186392	0.0089549306	-0.061496277	0.0498991972	-0.0357779158	0.026683307	-0.0820885098	0.0763681358	-0.1399734938	0.0476546513	-0.1189693158	0.0101082641	-0.0745936312	0.0361823839	-0.0100464015	0.0711164811	-0.0341655351	0.0234518782	-0.0268048306	0.0215035121	0.0094846307	-0.0362069113	0.0752017151	0.0464776927	-0.0403921638	0.006642996	0.0124091179	-0.06793431	0.1587340049	0.004769642	0.0507524978	-0.0023131854	-0.035454154	0.064909725	0.0621261952	-0.042818019	-0.1229258762	0.0853430566	-0.0287352137	-0.0038291382	-0.0041717727	0.0983981631	-0.0115200491	0.0061323614	-0.0867086539	0.0598731091	-0.0005897143	0.0338585935	-0.0753222675	0.0398478337	-0.0972098364	0.0773178446	-0.0230933812	-0.0216074612	0.0560097953	-0.0523222691	0.0011010564	-0.034613979	0.0228196809	-0.0036113862	0.0931441902	-0.1423696957	0.0119535809	-0.167943832	0.0271082464	-0.0015847976	-0.0923827541	0.0566592386	-0.0487673635	0.0269569543	-0.0276170572	0.0237162774	-0.1223245681	0.0867290782	-0.0938369201	0.0708047492	-0.100186802	0.0227170415	-0.0847952973	0.0359689017	-0.0466334669	0.073839332	-0.0385454657	0.0284764637	-0.0093219184	0.0288216738	0.0118478181	-0.0970020978	-0.0166185594	0.0624151807	-0.048237781	-0.0413914281	0.0771644543	-0.1038754429	-0.0665119442	0.0163798326	0.0529396557	-0.06479782	-0.0397670663	0.0620243124	0.0222012831	-0.1299040151	-0.0399163467	0.0374643507	0.0032746683	-0.0075724597	0.1370161209	-0.1109464945	0.0257081444	-0.0355778209	0.0151203032	0.1402034007	-0.0228972281	0.1729126486	-0.0087063104	0.1443133398	-0.0598750745	0.0861960297	-0.0813310669	0.0395136613	-0.0345572687	0.09531029	-0.0481135101	0.0674686823	-0.0486605296	0.0241235244	-0.093910602	0.1157524597	-0.0918315223	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0877745	0.0045205000000001	0.00770436285025	2.0434920250000976e-05	0.197673	0.1349163	0.0182024080056899	0.0390746149289999	-0.339484	0.0051769999999999	0.115249386256	2.6801328999999868e-05	-0.00107966	-0.00071721	5.143901841e-07	1.1656657156000002e-06	-0.00266202	-0.00080846	7.086350480400001e-06	6.536075716000004e-07	0.0014229	-0.00014581	2.02464441e-06	2.126055610000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486.59737268937886	-1.9319999401637349	236777.00310820623	3.732623768792674	565.622200020703	-3.5245096301183594	319928.4731562601	12.422168132797054	388.1008958725498	0.1446027568322279	0.0209099572834804	150622.30537707574	385.8505628240063	719.4968360201091	1.309237	46.856857	0.6190172000000002	0.407711	0.0334767824	0.0414540951	0.1062645859	0.0009400969	-0.0825455273	0.0483184883	-0.085073615	0.096669954	-0.0144336562	-0.0533329237	-0.0367478963	0.018385664	-0.0946974987	-0.0663664963	-0.0289349884	-0.0086302723	-0.0803079134	-0.0190792397	0.0510386213	0.0417844417	0.006688788	0.0075255595	-0.0598042129	-0.0688382566	0.0183340489	-0.0538887578	-0.0111024341	0.1047256748	-0.0519333691	-0.0612162652	0.014337151	-0.0968679804	-0.0112931271	0.052438105	0.0659141487	-0.06150593	-0.0820480035	0.1085351066	-0.0874848898	0.0763759847	0.0052172872	0.0569293468	-0.0237824596	0.145246337	-0.0640078221	0.0423648749	-0.0330634279	0.1065870543	-0.2082348286	-0.0242309805	0.1083286344	0.043353055	0.0020547431	0.1149812041	0.0067064292	-0.0572282988	-0.0809251796	-0.0479826291	0.1407237501	0.0674180873	0.0127554161	0.0197278221	-0.0213365443	0.053541394	0.0346362321	-0.0151152617	-0.0458128785	0.0114149681	0.1327788944	0.0703939052	-0.1256803415	0.0158630265	0.0170021477	-0.0332736916	0.0004318614	-0.0818512243	-0.0938633699	0.0937565443	0.0601601626	0.0266960229	0.0928897992	-0.0758241976	-0.022355498	-0.0666801493	0.0391338682	0.0143659591	-0.0031791698	-0.0593934902	-0.0693781769	0.0074943291	-0.0539673291	0.0106656716	0.0969163511	-0.0189729327	-0.0844357383	0.050877928	-0.0574131541	0.0029084836	0.0429758681	-0.1077284773	-0.0270869607	-0.0889310736	0.0774249719	-0.1089013063	-0.0762416773	-0.0160612159	-0.1046028648	-0.0246557628	-0.1166391462	0.0464264125	-0.0492962322	-0.0183961495	-0.0660615759	0.1202411823	-0.1540354672	-0.1159336204	0.0740445003	0.0441251668	-0.1285067582	-0.0679173542	-0.0621276167	0.0854727955	0.0839740687	0.1301598421	0.0113774141	0.0694721741	0.0010968804	0.0691013573	-0.0791236343	0.045582043	0.0314419117	-0.0701884246	0.0263114628	-0.1593012005	0.045784191	-0.0467435419	-0.0785368675	0.0018229993	0.0115076669	0.0038326145	-0.0675149194	-0.1032085077	0.0174052437	0.0160058795	0.0344481656	0.0983799276	0.0246791007	0.0653957193	0.0881400809	0.0344482177	-0.0051007042	-0.0004177904	0.071888757	0.1034149174	0.0213023294	0.0331102461	-0.0667759186	0.1278465759	0.1618155458	-0.0372818789	0.1341007126	-0.0470732693	-0.0336406367	-0.0863556626	0.1220092831	-0.0103525008	0.0730248097	-0.036756227	0.1582454134	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0664768	-0.0212977	0.00441916493824	0.00045359202529	-0.171611	-0.369284	0.136370672656	0.029450335321	-0.176153	0.163331	0.031029879409	0.026677015561	-0.00127212	-0.0001924599999999	3.704085159999999e-08	1.6182892944000002e-06	-0.00169897	0.00096305	2.8864990609e-06	9.274653025000004e-07	0.00127632	-0.0001465799999999	1.6289927424000002e-06	2.1485696399999967e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.5067535545644	-1.0906191348144605	235716.8077470925	1.189450097223442	558.9277604767899	-6.694439543913063	312400.24143159983	44.81552080710694	387.1614150872463	-0.9394807853034876	0.8826241459544579	149893.96133235906	384.87722735127227	714.2641843864048	1.282318	45.893425	0.6391812	0.426483	-0.0657204706	0.1301718489	0.0099538094	0.013052709	-0.0623519208	0.0136613898	0.0398098269	0.0255258258	-0.0034987862	0.0753769948	-0.0878478649	0.1405233333	-0.0631462843	0.0580619555	-0.1681896561	0.1034939013	0.0775224791	-0.0612502057	-0.000357669	0.0248504033	0.0297337771	0.0690624194	-0.0323498458	-0.0328385489	0.1377230907	-0.1249727638	0.1218802711	-0.0425963665	-0.0424038783	0.0857633826	-0.0155850096	-0.1014546375	-0.0071753623	-0.059374978	-0.0307465407	0.0079206245	0.0065129047	-0.0326355389	-0.0996523493	0.0977416591	0.0311596649	0.0607981553	-0.0049317864	0.1085980564	-0.0512524801	-0.01183861	0.0600127367	0.1154025068	0.1007824514	-0.0212944183	-0.0733864751	0.0129395474	-0.0240940425	-0.0522600385	-0.0144975692	-0.0189367805	0.0484231936	-0.0178053406	-0.0207661948	-0.0827344954	-0.1429618745	-0.0398263813	-0.0399054655	-0.052263537	0.0509944585	-0.0206011492	-0.0333479779	0.0661464123	0.0041774296	-0.0359000248	0.0325850508	0.0983926808	0.0536401951	-0.0712726025	0.0229717791	-0.0669074121	0.0012852812	0.0214681422	-0.0542212169	-0.0173971135	-0.0497201013	0.0819214356	-0.0551555917	-0.0045590632	0.0293157783	0.0298373222	0.0641410101	-0.0378732449	-0.0460309923	0.1210526415	-0.1238816075	0.1485186002	-0.0313787585	-0.0349058443	0.0584639271	0.0571059794	-0.0985795357	-0.0212699948	-0.049900018	0.0178970526	0.0254786027	-0.0176478636	-0.0123462984	-0.0966091402	-0.1033165187	0.0019410364	-0.0760966339	-0.0260200899	-0.1147128329	0.0624899146	0.0520388193	-0.1207446654	-0.0273041971	-0.115903652	0.0301810696	-0.0082085251	-0.0699267587	0.002840852	0.0075968397	0.0295136997	0.020554674	-0.0869119943	0.0467991819	-0.0403972671	-0.0592601246	-0.180216951	0.0137186095	0.0145412579	0.0387950655	-0.0342925257	0.0308855186	-0.0470102881	-0.0384987662	-0.0120314188	-0.0285484997	0.0235710258	0.0252072329	0.0529114019	0.1390930301	0.0177145922	-0.0503763747	-0.0215676149	0.0140395915	-0.0392415512	0.0121734033	0.0024149082	0.170168138	-0.0838612825	-0.0140293877	0.0302449777	-0.0350445828	0.1468998258	0.0229331697	0.2401798283	0.02769475	0.0918983009	-0.04447565	0.08917774	-0.1040055412	-0.035550317	0.0287626275	-0.0105175943	0.0071456853	0.1379927114	0.0221377746	0.1045788521	0.0101421343	0.0862601543	-0.116158508	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.103046	0.0365691999999999	0.010618478116	0.0013373063886399	0.220298	0.391909	0.153592664281	0.048531208804	-0.335792	-0.1596389999999999	0.1127562672639999	0.0254846103209999	-0.00114134	0.00013078	1.7103408400000012e-08	1.3026569956e-06	-0.00243366	-0.0007346899999999	5.922700995599999e-06	5.397693960999998e-07	0.00112051	-0.00015581	1.2555426600999997e-06	2.427675610000005e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485.7917508076085	0.2849972530440823	235993.6251527216	0.0812234342426726	558.267188989771	-0.6605714870189558	311662.2543025406	0.4363546894624345	387.9729464540048	0.8115313667584587	0.658583159232852	150523.00718020205	385.6459121029209	707.4824178277513	1.264751	45.264729	0.6641833999999999	0.402891	0.0511439267	0.0118645811	0.0607162774	-0.0276872115	-0.0306612535	-0.0146747707	-0.0410660233	0.044108968	0.0173225538	-0.0037301415	-0.0424398046	-0.0042483908	0.0621824164	-0.0645628814	-0.018322129	0.0570616072	-0.027800294	-0.0306019842	0.0506723369	-0.0323599482	0.0461810448	0.065328428	-0.0153784058	0.0045270404	-0.0804319686	-0.0634324499	0.0841835057	0.0702016927	0.046955408	0.0570540968	0.0501278574	-0.0515212468	-0.1226731116	0.0640412272	-0.0037727845	0.0044390402	-0.023666106	0.2924097232	-0.0536198791	0.1167388057	0.0761890683	-0.0323006863	0.1160683574	-0.046457284	0.0159962564	-0.1232879031	0.0775595814	-0.0617079376	-0.1159294705	-0.0619022156	0.0391236131	-0.0791020565	0.0096011425	-0.1862298737	-0.0759362464	-0.0647494679	-0.03219658	0.003197801	-0.0789866535	0.0856836181	-0.0184307225	0.0396425522	0.0857283313	-0.0392555304	0.0009060593	-0.0557870805	-0.02452003	0.0312352483	0.0166312694	-0.020761289	-0.0914763848	-0.0489566262	-0.0662637119	-0.039532591	-0.0109581568	-0.0804863219	-0.1253302792	0.0065311071	-0.0161779188	-0.0062889836	0.023471469	-0.0268587811	-0.0323508171	-0.0428959017	-0.0385770087	0.0467123521	0.0648101963	-0.0234380153	-0.0160539839	-0.0659582807	-0.0143320262	0.0964480374	0.0647619159	0.0820477979	0.058696553	0.0501079618	-0.0026811113	-0.060190877	0.0952891437	-0.0421500227	0.0261482908	-0.0460429948	0.2438784089	-0.1582222561	-0.0274247087	0.1220025582	0.0965292253	-0.0827684456	0.0429738144	-0.0316038787	-0.0861656795	-0.1113499437	0.040737178	0.0385892249	-0.1177934589	0.1053734069	0.1103560213	0.0468966627	0.1035903702	0.1187649514	0.1391669474	0.0350259221	0.0349057142	0.0782916703	0.0354677389	0.0062364114	-0.0328631927	-0.1139281604	0.004117589	-0.0579545387	0.0396240619	-0.0251748781	-0.0409166178	-0.0290976548	0.0003038152	-0.0500251944	-0.1048619693	-0.0609526724	0.0411716207	0.0413572565	-0.018717996	-0.0399300524	-0.0720844833	-0.0241088393	0.0398198063	0.0720932194	0.0233502133	0.0594640348	0.0661897288	-0.0118499415	0.0131394197	0.0193592951	0.0555512646	0.0746208141	0.0101539887	0.0180933242	-0.0762033179	0.0383293643	0.1094685175	-0.0669429783	0.0721378101	-0.0091925065	-0.056281703	-0.0941698678	0.0198011563	-0.0333481595	0.16231609	-0.0049383034	0.098892636	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0729386	-0.0301073999999999	0.00532003936996	0.0009064555347599	-0.108653	-0.328951	0.108208760401	0.011805474409	-0.116413	0.219379	0.013551986569	0.048127145641	-0.00209618	-0.00095484	9.117194256e-07	4.3939705924e-06	-0.00171186	0.0007217999999999	2.9304646596e-06	5.209952399999999e-07	0.00108223	-3.827999999999991e-05	1.1712217729e-06	1.465358399999993e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
