onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
27.0479	1.0167	ISI	n/a	n/a	n/a	n/a
28.0646	0.5167	DISTRACTOR	1	17	J	Correct Rejection
28.5813	1.0167	ISI	n/a	n/a	n/a	n/a
29.5979	0.5167	TARGET	1	18	J	Hit
30.029	n/a	RESPONSE	n/a	n/a	n/a	n/a
30.1146	1.0167	ISI	n/a	n/a	n/a	n/a
31.1313	0.5167	DISTRACTOR	1	19	C	Correct Rejection
31.648	1.0167	ISI	n/a	n/a	n/a	n/a
32.6646	0.5167	DISTRACTOR	1	20	F	Correct Rejection
33.1813	1.0167	ISI	n/a	n/a	n/a	n/a
34.198	0.5166	DISTRACTOR	1	21	B	Correct Rejection
34.7146	1.0167	ISI	n/a	n/a	n/a	n/a
35.7313	0.5167	TARGET	1	22	B	Hit
36.248	1.0167	ISI	n/a	n/a	n/a	n/a
36.2551	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.2647	0.5166	TARGET	1	23	B	Hit
37.7813	1.0167	ISI	n/a	n/a	n/a	n/a
38.6498	n/a	RESPONSE	n/a	n/a	n/a	n/a
38.798	0.5167	DISTRACTOR	1	24	G	Correct Rejection
39.3147	1.0167	ISI	n/a	n/a	n/a	n/a
40.3314	0.5166	DISTRACTOR	1	25	A	Correct Rejection
40.848	1.0167	ISI	n/a	n/a	n/a	n/a
41.8647	0.5167	DISTRACTOR	1	26	E	Correct Rejection
42.3814	1.0167	ISI	n/a	n/a	n/a	n/a
43.398	0.5167	TARGET	1	27	E	Hit
43.8703	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.9147	1.0167	ISI	n/a	n/a	n/a	n/a
44.9314	0.5167	DISTRACTOR	1	28	F	Correct Rejection
45.4481	1.0167	ISI	n/a	n/a	n/a	n/a
46.4647	0.5167	DISTRACTOR	1	29	E	Correct Rejection
46.9814	1.0166	ISI	n/a	n/a	n/a	n/a
47.998	0.5167	DISTRACTOR	1	30	H	Correct Rejection
48.5148	1.0166	ISI	n/a	n/a	n/a	n/a
49.5314	0.5167	DISTRACTOR	1	31	J	Correct Rejection
50.0481	1.0167	ISI	n/a	n/a	n/a	n/a
51.0648	0.5167	DISTRACTOR	1	32	F	Correct Rejection
51.5814	1.0166	ISI	n/a	n/a	n/a	n/a
52.5981	0.5167	DISTRACTOR	1	33	C	Correct Rejection
53.1148	1.0167	ISI	n/a	n/a	n/a	n/a
54.1315	0.5167	TARGET	1	34	C	Hit
54.5503	n/a	RESPONSE	n/a	n/a	n/a	n/a
54.6481	1.0167	ISI	n/a	n/a	n/a	n/a
55.6648	0.5166	DISTRACTOR	1	35	F	Correct Rejection
56.1814	1.0167	ISI	n/a	n/a	n/a	n/a
57.1981	0.5167	TARGET	1	36	F	Hit
57.6793	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.7148	1.0167	ISI	n/a	n/a	n/a	n/a
58.7315	0.5167	DISTRACTOR	1	37	C	Correct Rejection
59.2482	1.0167	ISI	n/a	n/a	n/a	n/a
60.2648	0.5167	DISTRACTOR	1	38	B	Correct Rejection
60.7815	1.0167	ISI	n/a	n/a	n/a	n/a
61.7982	0.5167	TARGET	1	39	B	Hit
62.1653	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.3149	1.0167	ISI	n/a	n/a	n/a	n/a
63.3315	0.5167	DISTRACTOR	1	40	A	Correct Rejection
63.8482	1.0167	ISI	n/a	n/a	n/a	n/a
64.8649	0.5167	TARGET	1	41	A	Hit
65.2942	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.3815	1.0167	ISI	n/a	n/a	n/a	n/a
66.3982	0.5167	DISTRACTOR	1	42	C	Correct Rejection
66.9149	1.0167	ISI	n/a	n/a	n/a	n/a
67.9316	0.5167	DISTRACTOR	1	43	B	Correct Rejection
68.4482	1.0166	ISI	n/a	n/a	n/a	n/a
69.4649	0.5167	DISTRACTOR	1	44	F	Correct Rejection
69.9815	1.0167	ISI	n/a	n/a	n/a	n/a
70.9982	0.5167	TARGET	1	45	F	Hit
71.5043	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.5149	1.0167	ISI	n/a	n/a	n/a	n/a
72.5316	0.5167	DISTRACTOR	1	46	B	Correct Rejection
73.0483	1.0167	ISI	n/a	n/a	n/a	n/a
74.0649	0.5167	DISTRACTOR	1	47	D	Correct Rejection
74.5816	1.0166	ISI	n/a	n/a	n/a	n/a
75.5983	0.5167	DISTRACTOR	1	48	C	Correct Rejection
76.115	1.0167	ISI	n/a	n/a	n/a	n/a
77.1316	0.5167	DISTRACTOR	1	49	E	Correct Rejection
77.6483	1.0167	ISI	n/a	n/a	n/a	n/a
78.665	0.5167	DISTRACTOR	1	50	H	Correct Rejection
79.1816	1.1167	ISI	n/a	n/a	n/a	n/a
95.818	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.8818	1.0167	ISI	n/a	n/a	n/a	n/a
96.8984	0.5167	DISTRACTOR	2	1	B	Correct Rejection
97.4151	1.0166	ISI	n/a	n/a	n/a	n/a
98.4318	0.5167	DISTRACTOR	2	2	A	Correct Rejection
98.9485	1.0167	ISI	n/a	n/a	n/a	n/a
99.9651	0.5167	DISTRACTOR	2	3	J	Correct Rejection
100.4818	1.0167	ISI	n/a	n/a	n/a	n/a
101.4985	0.5167	DISTRACTOR	2	4	I	Correct Rejection
102.0152	1.0167	ISI	n/a	n/a	n/a	n/a
103.0318	0.5167	DISTRACTOR	2	5	I	Correct Rejection
103.5485	1.0167	ISI	n/a	n/a	n/a	n/a
104.5652	0.5167	DISTRACTOR	2	6	F	Correct Rejection
105.0818	1.0167	ISI	n/a	n/a	n/a	n/a
106.0985	0.5166	DISTRACTOR	2	7	G	Correct Rejection
106.6151	1.0167	ISI	n/a	n/a	n/a	n/a
107.6318	0.5167	DISTRACTOR	2	8	J	False Alarm
108.1485	1.0167	ISI	n/a	n/a	n/a	n/a
108.2701	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.1652	0.5167	DISTRACTOR	2	9	F	Correct Rejection
109.6819	1.0166	ISI	n/a	n/a	n/a	n/a
110.6985	0.5167	DISTRACTOR	2	10	G	Correct Rejection
111.2152	1.0166	ISI	n/a	n/a	n/a	n/a
112.2319	0.5167	DISTRACTOR	2	11	E	Correct Rejection
112.7486	1.0167	ISI	n/a	n/a	n/a	n/a
113.7652	0.5166	DISTRACTOR	2	12	F	False Alarm
114.2819	1.0167	ISI	n/a	n/a	n/a	n/a
114.4961	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.2986	0.5167	TARGET	2	13	E	Miss
115.8152	1.0167	ISI	n/a	n/a	n/a	n/a
116.8319	0.5167	DISTRACTOR	2	14	J	Correct Rejection
117.3486	1.0167	ISI	n/a	n/a	n/a	n/a
118.3653	0.5167	DISTRACTOR	2	15	I	Correct Rejection
118.8819	1.0167	ISI	n/a	n/a	n/a	n/a
119.8986	0.5167	DISTRACTOR	2	16	B	Correct Rejection
120.4153	1.0167	ISI	n/a	n/a	n/a	n/a
121.432	0.5166	DISTRACTOR	2	17	C	Correct Rejection
121.9486	1.0167	ISI	n/a	n/a	n/a	n/a
122.9653	0.5166	DISTRACTOR	2	18	F	False Alarm
123.4819	1.0167	ISI	n/a	n/a	n/a	n/a
123.5321	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.4986	0.5167	DISTRACTOR	2	19	G	Correct Rejection
125.0153	1.0167	ISI	n/a	n/a	n/a	n/a
126.032	0.5166	DISTRACTOR	2	20	J	Correct Rejection
126.5486	1.0167	ISI	n/a	n/a	n/a	n/a
127.5653	0.5167	DISTRACTOR	2	21	C	Correct Rejection
128.082	1.0167	ISI	n/a	n/a	n/a	n/a
129.0987	0.5167	DISTRACTOR	2	22	D	Correct Rejection
129.6154	1.0167	ISI	n/a	n/a	n/a	n/a
130.632	0.5167	TARGET	2	23	C	Miss
131.1487	1.0167	ISI	n/a	n/a	n/a	n/a
132.1654	0.5167	TARGET	2	24	D	Miss
132.2166	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.682	1.0166	ISI	n/a	n/a	n/a	n/a
133.6987	0.5167	DISTRACTOR	2	25	H	Correct Rejection
134.2153	1.0167	ISI	n/a	n/a	n/a	n/a
135.2321	0.5166	DISTRACTOR	2	26	I	Correct Rejection
135.7487	1.0167	ISI	n/a	n/a	n/a	n/a
136.7654	0.5166	DISTRACTOR	2	27	C	Correct Rejection
137.282	1.0167	ISI	n/a	n/a	n/a	n/a
138.2987	0.5166	DISTRACTOR	2	28	B	Correct Rejection
138.8154	1.0167	ISI	n/a	n/a	n/a	n/a
139.8321	0.5167	DISTRACTOR	2	29	G	Correct Rejection
140.3488	1.0167	ISI	n/a	n/a	n/a	n/a
141.3654	0.5167	DISTRACTOR	2	30	F	Correct Rejection
141.8821	1.0167	ISI	n/a	n/a	n/a	n/a
142.8988	0.5167	TARGET	2	31	G	Hit
143.4154	1.0166	ISI	n/a	n/a	n/a	n/a
143.5512	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.4321	0.5167	TARGET	2	32	F	Miss
144.9488	1.0167	ISI	n/a	n/a	n/a	n/a
145.9655	0.5167	DISTRACTOR	2	33	I	Correct Rejection
146.4821	1.0167	ISI	n/a	n/a	n/a	n/a
147.4988	0.5167	DISTRACTOR	2	34	C	Correct Rejection
148.0155	1.0166	ISI	n/a	n/a	n/a	n/a
149.0321	0.5167	TARGET	2	35	I	Hit
149.4421	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.5488	1.0167	ISI	n/a	n/a	n/a	n/a
150.5655	0.5167	DISTRACTOR	2	36	B	Correct Rejection
151.0822	1.0167	ISI	n/a	n/a	n/a	n/a
152.0988	0.5167	DISTRACTOR	2	37	E	Correct Rejection
152.6155	1.0167	ISI	n/a	n/a	n/a	n/a
153.6322	0.5167	DISTRACTOR	2	38	D	Correct Rejection
154.1489	1.0167	ISI	n/a	n/a	n/a	n/a
155.1655	0.5167	TARGET	2	39	E	Hit
155.6822	1.0167	ISI	n/a	n/a	n/a	n/a
155.7	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.6989	0.5167	TARGET	2	40	D	Miss
157.2156	1.0167	ISI	n/a	n/a	n/a	n/a
158.2322	0.5166	DISTRACTOR	2	41	I	Correct Rejection
158.7489	1.0167	ISI	n/a	n/a	n/a	n/a
159.7655	0.5167	TARGET	2	42	D	Hit
160.2822	1.0167	ISI	n/a	n/a	n/a	n/a
160.3617	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.2989	0.5167	DISTRACTOR	2	43	C	Correct Rejection
161.8156	1.0167	ISI	n/a	n/a	n/a	n/a
162.8323	0.5166	DISTRACTOR	2	44	I	Correct Rejection
163.3489	1.0167	ISI	n/a	n/a	n/a	n/a
164.3656	0.5167	DISTRACTOR	2	45	F	Correct Rejection
164.8822	1.0167	ISI	n/a	n/a	n/a	n/a
165.8989	0.5167	DISTRACTOR	2	46	A	Correct Rejection
166.4156	1.0167	ISI	n/a	n/a	n/a	n/a
167.4323	0.5166	TARGET	2	47	F	Hit
167.801	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.9489	1.0167	ISI	n/a	n/a	n/a	n/a
168.9656	0.5167	DISTRACTOR	2	48	F	Correct Rejection
169.4823	1.0167	ISI	n/a	n/a	n/a	n/a
170.499	0.5167	DISTRACTOR	2	49	E	Correct Rejection
171.0156	1.0166	ISI	n/a	n/a	n/a	n/a
172.0323	0.5167	DISTRACTOR	2	50	I	Correct Rejection
172.549	1.1	ISI	n/a	n/a	n/a	n/a
185.1701	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.2324	1.0166	ISI	n/a	n/a	n/a	n/a
186.249	0.5167	DISTRACTOR	3	1	G	Correct Rejection
186.7658	1.0167	ISI	n/a	n/a	n/a	n/a
187.7824	0.5166	DISTRACTOR	3	2	F	Correct Rejection
188.2991	1.0167	ISI	n/a	n/a	n/a	n/a
189.3157	0.5167	DISTRACTOR	3	3	D	Correct Rejection
189.8324	1.0167	ISI	n/a	n/a	n/a	n/a
190.8491	0.5167	DISTRACTOR	3	4	C	Correct Rejection
191.3658	1.0167	ISI	n/a	n/a	n/a	n/a
192.3825	0.5167	DISTRACTOR	3	5	G	False Alarm
192.8991	1.0166	ISI	n/a	n/a	n/a	n/a
193.4875	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.9158	0.5167	TARGET	3	6	D	Miss
194.4324	1.0167	ISI	n/a	n/a	n/a	n/a
195.4491	0.5167	DISTRACTOR	3	7	G	Correct Rejection
195.9658	1.0166	ISI	n/a	n/a	n/a	n/a
196.9825	0.5167	DISTRACTOR	3	8	J	Correct Rejection
197.4992	1.0167	ISI	n/a	n/a	n/a	n/a
198.5158	0.5166	DISTRACTOR	3	9	H	Correct Rejection
199.0325	1.0167	ISI	n/a	n/a	n/a	n/a
200.0492	0.5167	DISTRACTOR	3	10	H	False Alarm
200.5659	1.0167	ISI	n/a	n/a	n/a	n/a
200.7991	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.5825	0.5167	TARGET	3	11	J	Miss
202.0992	1.0166	ISI	n/a	n/a	n/a	n/a
203.1158	0.5167	DISTRACTOR	3	12	A	Correct Rejection
203.6325	1.0167	ISI	n/a	n/a	n/a	n/a
204.6492	0.5167	TARGET	3	13	H	Miss
205.1659	1.0167	ISI	n/a	n/a	n/a	n/a
206.1826	0.5167	DISTRACTOR	3	14	B	Correct Rejection
206.6992	1.0167	ISI	n/a	n/a	n/a	n/a
207.7159	0.5167	TARGET	3	15	A	Miss
208.2326	1.0167	ISI	n/a	n/a	n/a	n/a
209.2493	0.5167	DISTRACTOR	3	16	G	Correct Rejection
209.7659	1.0167	ISI	n/a	n/a	n/a	n/a
210.7826	0.5167	DISTRACTOR	3	17	G	Correct Rejection
211.2993	1.0167	ISI	n/a	n/a	n/a	n/a
212.316	0.5167	DISTRACTOR	3	18	I	Correct Rejection
212.8326	1.0167	ISI	n/a	n/a	n/a	n/a
213.8493	0.5167	DISTRACTOR	3	19	H	False Alarm
214.3659	1.0167	ISI	n/a	n/a	n/a	n/a
214.3847	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.3826	0.5167	DISTRACTOR	3	20	F	Correct Rejection
215.8993	1.0167	ISI	n/a	n/a	n/a	n/a
216.916	0.5167	DISTRACTOR	3	21	G	Correct Rejection
217.4326	1.0167	ISI	n/a	n/a	n/a	n/a
218.4493	0.5167	DISTRACTOR	3	22	I	Correct Rejection
218.966	1.0167	ISI	n/a	n/a	n/a	n/a
219.9827	0.5167	DISTRACTOR	3	23	G	False Alarm
220.4993	1.0167	ISI	n/a	n/a	n/a	n/a
220.7225	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.516	0.5167	DISTRACTOR	3	24	A	Correct Rejection
222.0327	1.0167	ISI	n/a	n/a	n/a	n/a
223.0494	0.5166	DISTRACTOR	3	25	E	Correct Rejection
223.566	1.0167	ISI	n/a	n/a	n/a	n/a
224.5827	0.5167	DISTRACTOR	3	26	J	Correct Rejection
225.0994	1.0166	ISI	n/a	n/a	n/a	n/a
226.116	0.5167	DISTRACTOR	3	27	D	Correct Rejection
226.6327	1.0167	ISI	n/a	n/a	n/a	n/a
227.6494	0.5167	DISTRACTOR	3	28	G	False Alarm
228.1661	1.0167	ISI	n/a	n/a	n/a	n/a
228.2737	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.1827	0.5167	DISTRACTOR	3	29	H	Correct Rejection
229.6994	1.0167	ISI	n/a	n/a	n/a	n/a
230.7161	0.5167	TARGET	3	30	D	Miss
231.2327	1.0167	ISI	n/a	n/a	n/a	n/a
232.2494	0.5167	TARGET	3	31	G	Miss
232.7661	1.0167	ISI	n/a	n/a	n/a	n/a
233.7828	0.5166	DISTRACTOR	3	32	C	Correct Rejection
234.2994	1.0167	ISI	n/a	n/a	n/a	n/a
235.3161	0.5166	TARGET	3	33	D	Hit
235.825	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.8327	1.0167	ISI	n/a	n/a	n/a	n/a
236.8494	0.5167	DISTRACTOR	3	34	D	Correct Rejection
237.3661	1.0167	ISI	n/a	n/a	n/a	n/a
238.3828	0.5167	DISTRACTOR	3	35	A	Correct Rejection
238.8995	1.0167	ISI	n/a	n/a	n/a	n/a
239.9161	0.5166	DISTRACTOR	3	36	C	Correct Rejection
240.4328	1.0167	ISI	n/a	n/a	n/a	n/a
241.4495	0.5167	DISTRACTOR	3	37	H	False Alarm
241.9662	1.0167	ISI	n/a	n/a	n/a	n/a
242.2106	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.9828	0.5167	DISTRACTOR	3	38	B	Correct Rejection
243.4995	1.0166	ISI	n/a	n/a	n/a	n/a
244.5161	0.5167	DISTRACTOR	3	39	I	Correct Rejection
245.0328	1.0167	ISI	n/a	n/a	n/a	n/a
246.0495	0.5167	DISTRACTOR	3	40	J	Correct Rejection
246.5662	1.0167	ISI	n/a	n/a	n/a	n/a
247.5829	0.5167	DISTRACTOR	3	41	A	Correct Rejection
248.0995	1.0167	ISI	n/a	n/a	n/a	n/a
249.1162	0.5167	DISTRACTOR	3	42	D	Correct Rejection
249.6329	1.0166	ISI	n/a	n/a	n/a	n/a
250.6495	0.5167	DISTRACTOR	3	43	I	False Alarm
251.1662	1.0167	ISI	n/a	n/a	n/a	n/a
251.3582	n/a	RESPONSE	n/a	n/a	n/a	n/a
252.1829	0.5166	DISTRACTOR	3	44	E	Correct Rejection
252.6995	1.0167	ISI	n/a	n/a	n/a	n/a
253.7162	0.5167	DISTRACTOR	3	45	H	Correct Rejection
254.2329	1.0167	ISI	n/a	n/a	n/a	n/a
255.2496	0.5167	TARGET	3	46	I	Miss
255.7663	1.0167	ISI	n/a	n/a	n/a	n/a
256.7829	0.5167	DISTRACTOR	3	47	A	False Alarm
257.2996	1.0167	ISI	n/a	n/a	n/a	n/a
257.9196	n/a	RESPONSE	n/a	n/a	n/a	n/a
258.3163	0.5167	TARGET	3	48	H	Miss
258.8329	1.0167	ISI	n/a	n/a	n/a	n/a
259.8496	0.5167	TARGET	3	49	I	Miss
260.3663	1.0167	ISI	n/a	n/a	n/a	n/a
261.383	0.5167	DISTRACTOR	3	50	D	Correct Rejection
261.8996	1.0333	ISI	n/a	n/a	n/a	n/a
266.205	n/a	RESPONSE	n/a	n/a	n/a	n/a
