global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
539.8922242929015	n/a	291483.6138519366	n/a	648.2293296160764	n/a	n/a	420201.2637745078	434.6690654663506	n/a	188937.1964733906	n/a	431.8808024266405	612.4232210354837	n/a	n/a	n/a	n/a	-0.1061717367	0.0957793552	-0.0081433734	-0.0628726269	0.1667854211	-0.0102615287	0.0599732571	-0.0348391654	0.0819001691	-0.0418004187	0.3888246855	-0.3266394027	0.1940203712	-0.0097443199	0.084002593	0.112398883	-0.0020929522	0.0556795935	0.0099469381	-0.0670228447	0.1337946798	-0.0306886883	0.0572416679	-0.0127491131	0.0093101864	-0.1030452956	0.0621816749	-0.0028280628	0.0129803398	-0.0840775155	0.0474480648	-0.1008506502	0.0843090018	-0.0001044581	-0.0108273973	0.0602950002	-0.1349584064	0.0383469718	-0.076563116	0.0317770354	-0.0730633508	0.0443334395	-0.0972700002	0.0392191006	-0.0087499631	0.0429400743	-0.0036347283	0.0032503092	-0.0644399075	0.0317767335	-0.0808490734	0.0395868721	-0.0345178289	0.0810173984	-0.1476285185	0.0344050682	-0.0012284214	-0.0608511363	0.0619620556	-0.0034632889	-0.040356837	0.0766299065	-0.0554025397	0.0026378432	0.0456496023	-0.0489359494	0.1184427762	0.0039418309	0.0742848563	-0.1106007659	0.0366490974	0.0056212768	-0.0788088664	-0.0153158565	-0.0320673516	0.0577883363	0.0308347801	-0.0405995571	-0.0049219522	-0.0684049514	0.0987273837	-0.001961894	-0.1076394089	-0.158236227	0.1262044091	0.0166024867	-0.037297105	0.1111901636	-0.003654745	0.0506298029	0.0107803867	-0.0592647652	0.1411279796	-0.0079550389	0.0716705929	-0.0238703457	0.0043076183	0.0884602789	-0.0458678702	0.0264283989	-0.0258316622	0.0723098256	-0.0743432667	0.0880209987	-0.1156637047	0.0351938902	-0.0061659489	-0.0287040288	0.0861836489	0.0744330708	-0.055138881	0.0865325223	-0.0199965784	0.0935276156	-0.031362224	0.1032777075	-0.0091404764	0.0400263809	-0.0129198413	0.0120864445	-0.0345961756	0.0688501557	-0.0245793038	0.0391619827	-0.052946447	0.0336768389	-0.1693045511	0.0528489928	-0.0230042362	0.0904583116	-0.0386067276	-0.0038490503	0.0456559409	-0.0835929957	0.0283933819	0.0151553524	0.0020698234	-0.1196925939	0.0593851912	0.0391550113	-0.0743630828	-0.1026872037	0.0245974661	-0.011425187	-0.0260682098	-0.0366267581	0.0537406	0.0487287373	-0.0502980764	-0.0009995602	-0.0026519358	-0.0529362995	0.0920787057	-0.0988158573	-0.0356944142	-0.0206436582	0.2017931667	-0.0505301567	-0.0724373129	0.010038983	-0.0116767489	0.1043500991	-0.0998842828	0.0241144553	-0.0321541341	0.0034199024	-0.0991936207	0.0306750979	-0.0368501084	0.0409718345	-0.0237129447	0.1029053506	-0.0445994998	0.0342220735	-0.0592789762	0.0018696327	0.0170116053	0.0936421146	-0.0298210303	0.047117265	-0.0467991454	0.0290096419	-0.0857063982	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0156408	n/a	0.00024463462464	n/a	0.0241891	n/a	n/a	0.00058511255881	0.139454	n/a	0.019447418116	n/a	0.000439451	n/a	n/a	1.93117181401e-07	-0.000186417	n/a	3.4751297889e-08	n/a	-0.000533204	n/a	n/a	2.84306505616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
541.3834781204632	1.4912538275617635	293096.0703818101	2.22383797821761	641.5117640717389	-6.717565544337504	45.12568684247042	411537.3434424343	436.06563383438	1.3965683680293637	190153.2370113796	1.9504032065802	433.2264153631166	619.1048964131018	1.129596	26.297647	0.11225585	0.0717383	-0.0785054863	0.0346806748	-0.0358946306	-0.0524028435	0.0983483006	0.0448935298	0.1047664037	0.1225934739	-0.0081574565	-0.0363343571	0.2104694891	-0.2202974835	0.0893430285	0.026038712	-0.018331485	0.0598745991	-0.028266668	0.0620472752	-0.0075348581	0.0068349297	0.0828127388	0.1196001518	0.0288448522	0.0226038548	-0.0841391099	-0.0006501729	0.1265708964	0.0512664426	0.0033249459	-0.0395307037	-0.0513514652	0.0001294961	0.0351310466	0.0794064306	-0.0321321346	-0.1501270594	0.0505149005	0.0679806712	0.0302626417	0.0293808382	0.0088404016	0.0120469135	0.0670743973	-0.0037847624	0.066482983	0.0758317685	0.0447531663	-0.0330091829	0.0145583616	-0.0371114447	0.0084170004	0.0829549317	-0.0156978665	0.028730453	-0.102078559	-0.0748337625	0.0219828886	0.0013319254	-0.0275147885	0.0396195537	-0.0800658472	0.0408781785	0.0089341392	-0.0660372471	0.1505848006	-0.0990376126	0.0425857047	0.0566729948	-0.1311278436	-0.0178223655	0.1038576903	-0.0045811669	0.004408343	-0.0189554944	-0.0685086548	-0.0002137812	0.0996063567	0.0705535405	0.0346063006	0.0986863914	0.161594923	-0.0081491129	0.0562448281	0.0490171404	-0.0365475611	-0.0429644435	-0.1521593917	0.059231043	-0.0250260734	0.063602719	-0.0139577517	0.0232952442	0.0739218542	0.1284466076	0.0200072273	0.0159354439	-0.0766122529	-0.0141650008	-0.1312280059	-0.0250822737	-0.0089559729	0.0526749246	0.0293787673	0.006587841	-0.0356155954	0.0434100453	0.0131326231	0.1739761764	-0.0554939544	0.0327759312	0.0765238851	0.0169074902	0.0022338451	-0.009568594	0.0340235862	-0.0798620064	0.0673118592	0.0268902889	-0.0802173994	0.0249384492	0.0105657805	-0.0297441239	-0.0027686985	0.0840568866	-0.0289731541	0.0118789205	-0.0756946743	0.10524846	0.0158728815	-0.0111885233	0.0484876535	0.0179053918	0.0629383464	-0.0424544611	-0.0312124305	0.0978011145	0.1136722597	-0.1184368236	0.0692545046	0.0830637068	-0.0675090184	0.0944814041	-0.0649380979	0.0027385244	-0.0168514919	0.0142351058	0.0852135206	-0.0463457834	-0.0598013257	0.0057561576	-0.0422147518	0.1357595606	0.1105498994	0.1006985839	-0.0453298689	0.0120841495	-0.040893926	0.0217201581	-0.0145433295	-0.0058448757	-0.048274779	0.1037465651	-0.0745592934	-0.0291347271	0.0160631719	0.029419981	-0.0323604038	-0.0189550778	0.0664260736	0.077008967	-0.0773050781	0.0081676535	0.0341341998	0.0505902179	-0.0221427673	-0.0125389505	0.0323207704	0.1081301626	-0.0288112463	-0.0020891919	0.0227558781	0.0047844185	-0.0062934026	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0171818	-0.001541	0.00029521425124	2.374681000000002e-06	0.0170749	-0.0071142	5.061184164000002e-05	0.00029155221001	0.198581	0.059127	0.039434413561	0.003496002129	-0.000263605	-0.000703056	4.94287739136e-07	6.9487596025e-08	-2.89051e-23	0.000186417	8.355048060099999e-46	3.4751297889e-08	-0.000533204	0.0	0.0	2.84306505616e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.407971584629	1.0244934641657435	294206.40763855167	1.049586858118326	642.0682896862291	0.5565256144902833	0.3097207595837873	412251.68862059945	438.6664166678332	2.600782833453195	192428.22511219705	6.76407134678483	435.8433645294028	629.8484460422054	1.126966	26.236416	0.1477138	0.0713404	-0.041402061	-0.0370652205	-0.0077797837	-0.0140965305	-0.0304972813	0.0549430856	0.0834051847	-0.0460158817	0.0025965833	-0.0502289247	0.1983809669	-0.093520872	0.0604527701	-0.1057068068	-0.0060233136	-0.0618117139	-0.0923047687	0.0272912149	-0.0426768834	0.0216095554	0.0915377925	0.0220655453	-0.0077490775	0.0299153384	-0.1474431605	0.1294634364	0.1585635523	-0.0497617451	-0.1278770389	0.0060794299	0.0823689743	0.1070418698	-0.0862202899	0.0500765768	-0.0159376245	-0.0296533235	0.0076638635	0.0841190152	-0.0503903132	0.0370770398	-0.1122835978	-0.0477672584	0.1622285457	0.0703595692	0.0111498442	0.0122185482	-0.057147301	-0.1444870488	0.0153602462	-0.1088324776	0.0276318177	-0.0433424575	0.1131535378	0.0567966541	0.0183705878	-0.0980371776	-0.1223150344	-0.0552838454	0.0148813295	0.0693124555	-0.0386380133	-0.0135774106	-0.0608701297	-0.0372743884	-0.0628504278	-0.0098608748	-0.2361491052	0.0137209956	0.021994757	-0.0592287208	0.0046927224	-0.0498220772	0.0413143687	0.0280107559	0.1206924524	-0.1653457741	-0.1169585864	-0.0242699828	0.0215483064	-0.029556807	-0.0213723217	-0.0173414199	0.0213339146	0.0396998931	-0.011074514	0.0841380932	-0.0640588585	-0.0624772303	-0.0941914341	0.0247887892	-0.0483936401	0.0243685426	0.0927704912	0.0246910045	0.0047978237	0.0312366258	-0.1139510956	-0.1156867494	-0.1684487503	0.0912520116	0.1272507223	-0.0097088144	-0.0741914462	-0.0975636667	0.0915436549	9.5959e-06	0.0509728051	0.0449613118	-0.0501618783	0.1269840282	-0.0178443354	0.0469272249	-0.1201802906	0.0182698754	0.1293375836	-0.0896774512	-0.0014002571	0.015595898	-0.0411951237	-0.1457658789	-0.0242739054	-0.1051881515	-0.0580404134	-0.0171052975	0.1274113099	0.0457123237	0.0543005279	0.0945939962	-0.1166562901	0.0174713642	0.0563923377	-0.0512695076	0.09557465	-0.0308981875	0.068976892	0.0615156458	0.0407954722	0.2248437316	-0.048845918	-0.0407718752	-0.0499022604	0.0222848445	-0.0485155739	0.0528944861	-0.0159960516	0.0278993187	-0.1109522553	-0.1173755378	0.1216306488	-0.0254702682	0.0704948621	-0.0819356118	-0.0158186586	-0.0026403769	-0.0098121767	-0.0316971535	-0.0192740659	0.0606718441	-0.0250423472	-0.0109586025	-0.0895473355	0.1273514767	0.0065733864	-0.0616805434	0.1074871891	-0.0165321379	-0.1146106449	-0.0343385018	0.1493142339	0.1156377274	0.066237687	0.1137608605	-0.0514072588	0.1173631204	-0.0349695053	-0.0063768992	0.0060335692	0.091496136	0.0318599622	-0.0379108922	0.0607507594	-0.0741614204	-0.1104792522	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0191672	-0.0019853999999999	0.0003673815558399	3.941813159999993e-06	0.0412031	0.0241282	0.00058217003524	0.00169769544961	0.242059	0.0434779999999999	0.058592559481	0.0018903364839999	0.000166857	0.0004304619999999	1.8529753344399998e-07	2.7841258449e-08	0.000197161	0.000197161	3.8872459921e-08	3.8872459921e-08	0.000401617	0.000934821	8.738903020409999e-07	1.61296214689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.5564790151697	0.1485074305406897	294367.5329213382	0.0220544569257977	638.494513561301	-3.573776124928145	12.771875791106426	407675.2438478824	437.9480399168764	-0.7183767509567929	191798.48566703397	0.516065156315238	435.1293631453933	637.3241471811041	1.110102	25.843801	0.1639395099999999	0.09335	-0.0102064827	0.0270977651	-0.0133931344	-0.0013268361	-0.0144327951	-0.0185198801	0.0696861564	0.0223770981	-0.0343431531	0.0421819255	0.0307985473	-0.0216141701	0.0407663658	-0.0233193065	-0.0017457116	-0.0572618169	-0.0097211804	0.008952216	-0.0287908507	-0.024548378	0.1123057323	-0.0392720698	0.026520311	0.0930015189	-0.0701495652	0.0187933493	0.1262018378	0.0768247685	-0.0844448303	-0.0278720324	0.0522084861	0.0219116213	0.1296700627	-0.0073201224	-0.0071769651	-0.0889449971	0.046923382	0.0443274619	-0.0027404007	0.0599830375	-0.026194384	-0.0040779865	-0.1497013092	0.0656619003	0.0033481859	-0.0029777654	-0.0285566752	-0.1152704636	-0.1540933435	0.1198278109	-0.1583171127	0.0904475998	0.0264117705	0.0503186286	-0.0387132539	-0.0648220271	-0.0555431167	0.0330964924	-0.0635126934	-0.0042794464	-0.0303757238	0.0203555177	-0.0629862422	0.0389933967	0.0124374188	-0.0186940946	-0.0535664517	-0.0794761634	0.0141697837	0.0572796897	-0.0781540629	-0.0390643721	0.0105942026	-0.1019036723	0.0762426777	0.0102134069	0.0558392294	-0.1716336125	0.019430055	0.007117876	0.0205875537	-0.0225571795	0.011360041	0.0969744793	0.0350769999	-0.0307844339	0.024516342	-0.0571223825	-0.01224017	0.0098101847	-0.0296591486	-0.025977096	0.1055442945	-0.0229005814	0.0561044498	0.0909053937	-0.0489081865	-0.0078393905	-0.1466968188	-0.0419408313	0.0929128149	0.0501923077	-0.0573383561	-0.0314375707	-0.0836366482	-0.0067426718	-0.0754478792	0.0993361977	-0.0735693714	0.0071551391	-0.0036089834	0.0703352012	-0.0074670084	0.0011463403	-0.0533971852	0.1529311758	0.0199596041	0.026169114	-0.0166965235	-0.0951663848	-0.1354623911	0.1995797792	-0.0452290281	0.0549884896	-0.0343287041	0.0510889475	-0.031124526	0.0825234597	-0.0783262849	-0.068294195	0.0298272158	0.0397417872	0.0315371016	0.007137054	0.0601040494	-0.0567868987	0.0293526099	0.0438460599	0.0584040489	-0.0751404432	0.0989679886	0.0274122109	0.0487618611	0.0848989773	-0.016985866	-0.0823813273	-0.0447147657	0.0250430064	0.0427021219	0.1657136477	-0.0015532725	0.0036000283	0.0446625581	0.0249941363	-0.0544355395	0.0096209562	-0.0472544433	-0.0615400956	-0.0257232837	0.0209345231	-0.0479997022	0.1217259256	0.0271322655	-0.0143923393	-0.058803266	0.0717153173	-0.1282455528	-0.0026100962	0.1379273581	0.0663758026	-0.0533138922	0.0725106124	0.0356434152	0.1302206872	-0.0217457773	-0.0732836241	0.0414254095	0.0441261569	-0.0984004078	0.0376763709	-0.0276201987	-0.0522117226	-0.158737659	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0255515	-0.0063843	0.00065287915225	4.075928649000003e-05	0.104761	0.0635579	0.00403960665241	0.010974867121	0.177797	-0.0642619999999999	0.031611773209	0.0041296046439999	0.00037013	0.000203273	4.1319912529e-08	1.369962169e-07	0.000201613	4.452000000000004e-06	4.0647801769e-08	1.982030400000004e-11	1.46358e-05	-0.0003869812	1.4975444915344e-07	2.1420664164e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.5983452928423	0.041866277672625	294412.9643145305	0.0017527852061613	636.4548460503147	-2.0396675109863054	4.160243555373071	405074.7710609298	437.7525650815658	-0.1954748353105628	191627.3082354905	0.0382104112396916	434.8847248525057	642.8664344544056	1.061359	24.709042	0.098660635	0.052167	0.0118774946	0.0169279312	0.0179956315	0.0053938767	0.0012293255	-0.0541783762	-0.0221686558	-0.1218529562	-0.0745282082	0.0131228205	-0.0214654663	-0.0215161921	0.0494712197	-0.0195443064	0.0856300425	-0.0626778153	0.0615809577	-0.046581982	-0.0268071179	-0.0356754397	0.1122622452	-0.0159522832	0.0709698952	-0.0401329563	-0.0749151831	-0.0143106363	-0.0106662426	-0.0265565247	-0.0184333981	-0.0196539521	0.0824767835	0.0264926396	-0.0588570083	-0.0316627568	-0.0021164446	-0.1221263138	-0.0648597109	0.0990129182	0.090223735	-0.0548119369	-0.0936267104	0.0021805173	0.0104371507	-0.0210704349	-0.0481036224	-0.0517049177	0.0746327482	-0.0918296599	0.1383013323	-0.0088912135	0.0919597764	-0.1005384738	0.0460012352	-0.0250556646	-3.47214e-05	0.0069773057	-0.0030734481	0.0625412419	-0.1633601363	-0.0511364899	-0.028510509	-0.0229892189	0.040096396	-0.0061855869	0.1522346173	-0.0589883991	0.049858405	-0.0377272295	0.059215709	-0.0300125311	-0.081901433	0.0015337219	-0.0546656105	-0.0478439699	-0.0261299445	-0.0524661246	0.0191236601	-0.0507109326	0.0490317105	0.0515304103	-0.0700214449	-0.050580633	-0.1015054086	0.0349046294	0.020474094	-0.0170267605	-0.0295405469	-0.0632969172	0.0621569101	-0.0470687085	-0.0242337699	-0.038147959	0.1145191819	-0.0004533772	0.0626737642	-0.0603575106	-0.0786252345	0.0068732761	0.0152040232	0.0387877933	0.0136427467	0.0195138844	-0.0827576854	-0.0227996107	0.0414493962	-0.0568713147	0.0276048538	0.1067508106	0.0966589613	0.0307011766	0.1231553209	-0.014328557	-0.0944064346	0.0116979032	-0.0134472494	-0.0449237807	-0.0297503278	-0.0752507552	-0.1019735165	-0.0676179007	0.0538914747	-0.0551187261	0.0468605574	-0.1181463189	0.0794312566	-0.0469123687	0.0153885247	-0.0448548334	0.0136959517	-0.0993256205	0.0791494367	0.1459719659	-0.0231764942	0.0398767734	-0.0154546071	0.0194749575	0.1202363438	-0.0772798642	0.0757487893	-0.0161679899	0.008782473	-0.0704849937	0.0980069594	-0.0047171979	0.0179716516	-0.0422915998	0.0206124708	-0.0315166905	0.0003004881	0.0540742703	0.0834162992	0.0761929415	-0.0788385494	-0.12309216	-0.0565486787	-0.0570323658	0.0152092359	0.000303811	0.0414894097	0.0167042169	-0.0179882901	0.0751459789	0.029878192	0.0010297941	-0.0297692952	0.0230075512	-0.1861632967	0.0620253507	-0.0248943269	0.0060361354	-0.0165478497	0.0156193325	0.0325783237	0.0378612642	-0.1505448779	-0.0056966857	-0.0526139819	0.0692170777	-0.003416141	0.0453661334	0.001924828	-0.0690688474	0.0144801532	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.022957	0.0025944999999999	0.000527023849	6.731430249999998e-06	0.0655886	-0.0391724	0.00153447692176	0.00430186444996	0.148438	-0.029359	0.0220338398439999	0.000861950881	-7.48876e-05	-0.0004450176	1.9804066430976002e-07	5.6081526337600014e-09	0.000174586	-2.7027e-05	3.0480271396e-08	7.304587289999999e-10	-6.40143e-05	-7.86501e-05	6.185838230009999e-09	4.0978306044899995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
540.767464430223	-1.830880862619324	292429.4505862924	3.35212473310568	638.7023197931786	2.2474737428639173	5.051138224862745	407940.6533091878	437.62894058870825	-0.1236244928575729	191519.08964079517	0.0152830152342921	434.8148123525804	639.0430808468345	1.150757	26.790279	0.101661915	0.0483495	-0.0115026225	0.004223623	0.0585316222	-0.0136578999	-0.0702245743	-0.0838336601	0.0416542623	-0.0362072978	0.0550415922	-0.0510873663	0.0095875885	-0.0212802111	0.0005536267	-0.0239241785	-0.0846967513	-0.0540342924	0.0336146081	-0.0443537965	-0.0218414241	0.0641650355	0.1011745915	0.0084361445	0.0027299787	-0.0307282425	-0.1159631956	-0.0231879833	0.1302762559	0.0392867798	-0.0075064216	-0.1064226171	0.03175633	-0.0302505262	-0.0390795518	-0.0468046335	0.0082127861	0.0403534176	-0.0259045262	0.0273144552	-0.1288716707	0.0066467565	-0.0073799666	0.0380131009	-0.0820908082	-0.0474391016	-0.0543592083	0.0756039119	-0.0056346058	0.0071823842	-0.0178756353	0.018777804	0.1191364843	0.0034786438	-0.0116623568	-0.0552109872	0.0607205318	0.0181931202	-0.0682102522	0.0441841662	0.0452339612	0.0310517696	0.0790056083	0.0890826724	-0.0189978199	0.0226401162	-0.0262886688	-0.0253486021	0.0428388658	-0.0364928292	-0.0688997089	-0.0983520619	-0.0173371976	0.0485907328	0.0602866235	-0.018993928	0.0415717524	-0.0236105289	0.0461661479	-0.0445183326	0.0053962842	-0.037705678	-0.1168778216	0.0666601104	-0.1064863722	-0.052139214	0.0179379534	0.0393153494	0.0736470348	-0.0542164431	0.0334657839	-0.0400154131	-0.0287251496	0.0676341765	0.1054223447	0.0173364479	-0.0016851877	-0.0368099518	-0.0677946058	0.0067521018	-0.1557974867	-0.0002877674	0.0037776237	0.1137443085	-0.0497270309	0.0313891376	0.0238030738	-0.0231352401	-0.0042268993	-0.0468409697	0.0215776412	0.0974681601	-0.0712856315	-0.0092555057	0.0462529322	0.0549770319	-0.0638040598	0.032027673	-0.0516515431	0.0728729237	-0.0343923613	0.0194583273	0.0126041188	-0.0285403555	0.1244671602	0.0134277428	-0.0051265144	-0.0497514618	0.0606225443	-0.0615659146	-0.0498755762	-0.0309458316	0.0093947416	-0.0819109021	-0.0463132172	-0.1103858063	0.0039122528	-0.0243636605	-0.0252281641	-0.0271809209	0.006429872	0.0097927225	-0.071070174	0.04713415	0.0613508108	0.0530122587	0.0920975856	-0.0124242325	-0.0351290479	-0.0017011841	-0.0390112627	0.0613020439	0.0331026077	-0.0497167962	-0.1037064916	-0.0744989658	0.0691527568	-0.0459503596	0.0511355234	-0.0289455006	-0.0649744606	0.0216447532	-0.0407112438	0.0721890624	0.012663136	-0.0260270718	0.0476357497	0.0372764717	-0.04862652	-0.1169615969	0.0180765901	0.0216781314	0.0189140108	0.1110980831	0.0675277771	0.0724695618	-0.0094317182	-0.0514210283	-0.0486715774	0.0224817519	-0.0882867344	0.0182472786	-0.0011860943	-0.1020863096	-0.018268128	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0318225	-0.0088654999999999	0.0010126715062499	7.85970902499999e-05	0.0305162	-0.0350724	0.0012300732417599	0.00093123846244	0.172918	0.02448	0.0299006347239999	0.0005992704	0.000180676	0.0002555636	6.531275364495999e-08	3.2643816976e-08	0.00045639	0.000281804	2.082918321e-07	7.9413494416e-08	-0.000191527	-0.0001275127	1.625948866129e-08	3.6682591729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
