onset	duration	trial_type
0.004	10.0	FIXCROSS
10.004	2.016	CUE_RIGHT
12.029	12.001	RIGHT
24.046	10.0	FIXCROSS
34.046	2.008	CUE_LEFT
36.063	12.001	LEFT
48.079	10.0	FIXCROSS
58.08	2.017	CUE_RIGHT
60.104	12.001	RIGHT
72.121	15.0	FIXCROSS
87.121	2.008	CUE_LEFT
89.138	12.001	LEFT
101.155	15.0	FIXCROSS
116.155	2.017	CUE_RIGHT
118.18	12.001	RIGHT
130.196	12.5	FIXCROSS
142.696	2.017	CUE_LEFT
144.721	12.001	LEFT
156.738	12.5	FIXCROSS
169.238	2.017	CUE_RIGHT
171.263	12.001	RIGHT
183.28	15.0	FIXCROSS
198.28	2.008	CUE_LEFT
200.296	12.001	LEFT
212.313	15.0	FIXCROSS
227.313	2.016	CUE_RIGHT
229.338	12.001	RIGHT
241.355	10.0	FIXCROSS
251.355	2.016	CUE_LEFT
253.38	12.001	LEFT
265.397	10.0	FIXCROSS
275.397	2.017	CUE_RIGHT
277.422	12.001	RIGHT
289.438	12.5	FIXCROSS
301.938	2.008	CUE_LEFT
303.955	12.001	LEFT
315.972	12.5	FIXCROSS
328.472	24.824	FINISHED
