global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
637.1552637932398	n/a	405966.830179433	n/a	900.0577237989748	n/a	810103.9061701917	n/a	498.46686267332746	n/a	248469.2131833899	n/a	498.2067866318334	754.9329098753385	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00752627	n/a	5.66447401129e-05	n/a	-0.131521	n/a	0.017297773441	n/a	-0.0656127	n/a	0.0043050264012899	n/a	-0.00234678	n/a	n/a	5.507376368400001e-06	-0.00074834	n/a	n/a	5.600127556000001e-07	-0.000839179	n/a	7.042213940410001e-07	n/a	0.0	0.0
629.4194789119788	-7.735784881260997	396168.8804338269	59.84236772914622	846.4352924956914	-53.622431303283406	716452.7043822667	2875.3651388753483	500.8483329832912	2.3814703099637318	250849.0526521417	5.671400837238751	500.32351388380425	731.4127929400624	1.843504	45.85289	0.104084166	0.0561651	-0.0342819101	0.0375114891	-0.0374804373	0.0458359925	-0.0871208627	-0.0346149184	0.1166082389	0.0932908682	-0.0709184066	0.1113720032	-0.0676877296	0.0118604313	0.1219221678	-0.0646122457	0.0610329242	-0.0196737039	0.0219134956	-0.0868339914	0.0461870839	-0.0459131777	0.1823868163	0.0223016558	-0.0561169305	0.0116093312	-0.0296688436	0.0421763713	-0.0058733877	0.1045963163	-0.0041359174	0.0158912693	-0.0669146388	0.0048612828	-0.1351168173	0.0871981119	-0.023549394	0.0599090794	-0.041231862	0.19707249	-0.0904840402	-0.0721834375	0.0774755642	-0.0711459708	0.0419134263	-0.100722484	0.123232784	-0.0472599023	0.0509613897	-0.1843401691	0.0755212694	-0.1622869661	0.0701343076	-0.0075152717	0.0080827252	-0.0268794076	0.0711711668	-0.2265627583	0.1007167492	-0.0021981515	-0.0163774729	0.0113790056	-0.0095019455	0.0074152855	0.0984893407	-0.0259287205	-0.0368585092	0.0183783599	-0.0830314052	-0.0028313729	0.0609765173	0.0037178608	-0.1240759215	0.072829904	-0.1035510305	-0.1021527361	0.0027720384	0.021320816	0.0060014271	0.0414668895	-0.018223988	-0.1478428071	0.1137262919	-0.0224267247	-0.0076095115	-0.0109427644	0.0358213842	0.032860631	-0.1867808336	-0.0258320623	0.0488246761	-0.0174735014	0.0112125262	-0.0112103153	0.0053376451	-0.1053796397	0.0631059991	-0.0475484042	0.0563939152	-0.0297047132	0.1175435706	-0.0631095666	0.1025233006	-0.0986537954	0.050826982	-0.1582609336	0.0840671594	-0.0316164757	0.0772912442	-0.0986153851	0.0949053808	-0.1273392082	0.1365074428	-0.0537147443	0.049856742	-0.1556612284	0.1193101956	-0.1385801198	0.0420828832	-0.0760625659	0.0587282496	-0.0444328274	0.0359239578	-0.1971609516	0.0994270337	-0.0251042465	0.014486609	0.0536383645	-0.01500458	0.1047805404	-0.0033554376	-0.0372385903	0.0077006586	0.0625940697	-0.017678969	-0.0362731291	0.1141486948	-0.0298576199	-0.1389856249	0.0275260694	0.0700450031	-0.04624822	0.0016340863	0.0076797555	0.0137686143	-0.0219127853	-0.0240957787	-0.0590348743	0.0105583635	0.1126181965	-0.0550259402	-0.0176627133	-0.0156784187	0.0896160059	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.000129654	0.007396616	1.6810159716e-08	5.4709928251456e-05	-0.123263	0.008258	0.015193767169	6.819456400000003e-05	-0.0165613	0.0490513999999999	0.00027427665769	0.0024060398419599	-0.00173066	0.00061612	3.796038544000002e-07	2.9951840356e-06	-0.00057805	0.00017029	2.8998684100000007e-08	3.341418025e-07	-0.0008380259999999	1.1530000001000115e-06	7.022875766758324e-07	1.3294090002306266e-12	1.0	0.0
626.9638181015545	-2.45566081042432	393083.6292084791	6.0302700158538265	839.5937982951821	-6.8414942005093735	704917.7461357309	46.80604289560339	498.4140686153301	-2.4342643679610774	248416.583793687	5.925643013124944	497.84444747861255	722.4187462767775	1.126129	28.009832	0.154844242	0.110661	-0.0494048129	0.0460216918	-0.0386951866	0.0201420667	0.0891991433	0.0408729618	0.1149199206	0.0647582674	0.0926306913	-0.018565379	-0.0388604432	-0.0081438511	-0.0944464709	-0.0355739943	0.0887780003	-0.1022636492	0.0078023373	-0.1217372207	-0.0300311968	-0.0140071074	0.0035651144	-0.0038155727	-0.0165788001	0.0417203547	0.0745611998	0.0556160648	-0.0353341356	-0.0288860826	0.1554179538	0.0738830276	-0.1244675597	0.032804624	0.0210958037	0.0537164938	0.0308941938	0.1251061798	-0.1984088768	-0.0460543926	0.0084837822	0.0343356623	0.0549946958	0.0107348341	-0.0058067491	0.064145156	0.1435520252	0.1052235629	-0.0051718621	0.0520647386	0.0904344502	0.0281382748	-0.1487882936	0.0402322916	-0.15864468	-0.03215664	-0.0738513629	-0.0996911663	0.0666494749	0.030693414	0.0501331916	0.0701383963	-0.0824151568	0.0239700448	0.0262648956	-0.1101388455	-0.01868975	0.1066793433	0.0813441262	-0.0708459497	0.1352901273	0.0687459007	0.0253715942	0.1198844532	0.0520019204	0.0610616452	0.0087529532	0.0783601295	-0.0403667896	-0.0411634772	0.0855410167	0.1404019317	-0.0282170527	0.096618579	0.0807929996	0.0398771596	-0.0409456209	-0.0918510231	-0.0058727763	0.0170270664	0.0170011416	0.0360733918	0.0318172167	0.0828122044	-0.1002632158	0.0692326688	0.1124331573	-0.0936018181	0.091684479	0.0074462999	-0.0477029454	-0.0639421298	0.0118383538	-0.0728258964	0.2249363449	0.0658986109	-0.0272562809	-0.0639632489	0.0469090559	0.0268893184	-0.067075331	0.0191241954	0.1458230865	0.0715281673	0.037885936	0.1386296184	0.0360629889	0.0247702254	-0.1327273038	0.0459067447	0.1657074263	-0.0387913257	-0.0313713383	-0.0493592054	0.0634535541	-0.0539195789	-0.0980961557	0.1252441314	-0.0616704325	-0.044293652	0.0417137897	-0.1219962835	-0.0640833193	0.0184192292	-0.0117386136	0.1070607632	0.0897942275	0.075535323	-0.0345930042	0.0691330179	-0.1164099056	0.0418833711	0.0588132964	0.0219524394	-0.0167360173	0.0674655664	0.1054826613	0.0404853472	0.0734871077	-0.0446548465	0.1786559874	0.0168896278	-0.0395495077	-0.0806837485	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.000127162	2.491999999999989e-06	1.6170174244e-08	6.210063999999945e-12	-0.0222539	0.1010090999999999	0.00049523606521	0.0102028382828099	0.0060985	0.0226598	3.719170225e-05	0.00051346653604	-0.00212437	-0.00039371	1.550075641e-07	4.5129478969e-06	-0.00057805	0.0	0.0	3.341418025e-07	-0.000608279	0.0002297469999999	3.70003341841e-07	5.278368400895406e-08	0.0	0.0
626.3814974780564	-0.5823206234980489	392353.7803828524	0.3390973085511564	837.6682494704523	-1.9255488247297308	701688.096170892	3.707738276418048	498.68561699976624	0.2715483844361301	248687.34460243757	0.0737385250898723	498.0711819244811	722.424357204051	1.12893	28.079517	0.125940626	0.0912528	-0.0343747373	0.0236134148	-0.05054346	-0.096275513	-0.0030040885	0.0107387271	0.0986772158	-0.0377361208	0.0556245953	0.0245499473	-0.0452398116	0.0012423883	0.0652852614	-0.0935811152	-0.0015599964	0.00187117	-0.015072423	-0.0689170156	-0.0304271701	-0.0052055842	0.0153879957	0.0706888241	0.001758749	0.0573211616	-0.0863231452	0.1933734238	-0.0669628117	0.0846448144	0.0013195614	0.0799079148	0.0297036277	0.0920766452	0.0146220763	-0.0402819116	-0.0370566668	-0.0523350172	0.025599123	0.0142963692	0.1435605668	0.126851433	0.0798618001	-0.1507443187	0.0360760253	0.1102171719	0.0678358066	0.0065465616	0.0047333123	0.0305502417	0.0224630648	-0.1224335947	-0.0091794339	-0.0205163494	-0.0599090322	0.0293055274	0.1234350467	0.001868205	0.1593326821	0.0382391763	0.0432046966	-0.1227449313	-0.0550512347	-0.080913469	0.0841136094	-0.0519511978	-0.1095080855	0.0500309624	0.0544565139	0.1268866285	-0.1327801916	0.0019513578	-0.0351078128	0.0317746627	0.0930088145	-0.0500443052	0.1285112031	-0.0516441257	0.1470825253	0.0504155597	0.0109106041	-0.0452392355	-0.0281112993	-0.0114668199	0.0707069007	0.0112492614	0.0423396306	-0.0039246974	-0.0146000935	-0.089803331	-0.0413418262	-0.0975981524	0.0847743032	0.0001547582	-0.0755596399	-0.1311951015	0.0704127442	-0.0946119115	-0.0233410155	-0.0957986738	-0.0283000632	0.051957106	-0.0005747402	0.0474103131	-0.0258194137	-0.0473329	-0.2168560842	-0.1190788192	0.0568509892	-0.0453745519	0.0511434421	0.0986394107	0.071508221	0.0158855092	-0.017103007	0.0525462174	0.0177005105	-0.1458387202	0.0019004075	0.0238330794	0.0209581723	0.0809245033	0.0892452626	-0.0151338653	0.1401976269	-0.014358889	-0.0493331192	0.0220672135	0.0823871943	0.0943823645	-0.1474363697	-0.0021123351	-0.1221020416	0.0730555219	-0.0371193378	0.0048117031	-0.2045439709	-0.0508604926	-0.0483011413	0.0256966452	-0.0145538396	0.0261715905	-0.063743806	0.161936238	0.0917108657	-0.0235626487	0.0278116317	-0.1154331356	0.011880439	0.0201551905	0.032834407	-0.0245928549	0.0447160017	-0.0062417054	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.000132508	-5.346000000000013e-06	1.7558370064000006e-08	2.8579716000000136e-11	-0.0988378	-0.0765839	0.00976891070884	0.00586509373921	-0.0082860299999999	-0.0143845299999998	6.865829316089833e-05	0.0002069147033208	-0.00147559	0.00064878	4.209154884000001e-07	2.1773658481e-06	-0.000578049	1.000000000015745e-09	1.0000000000314906e-18	3.34140646401e-07	-0.000658835	-5.0556e-05	4.3406355722500006e-07	2.5559091359999994e-09	0.0	0.0
626.2601774887872	-0.1213199892691818	392201.8099082873	0.0147185397962744	837.6732893597729	0.0050398893205283	701696.5397068218	2.540048436317567e-05	498.09329870313707	-0.5923182966291733	248096.93421297253	0.3508409645216854	497.6044584372885	726.6383793913368	1.090923	27.134184	0.0865462719999999	0.0537899	-0.028808231	0.049808028	-0.0438574503	0.0672104048	-0.0840164977	0.0353520588	0.0561303958	0.0029603489	-0.1055116738	-0.0267897647	0.0110094385	0.0219764146	-0.0103457764	-0.105090563	0.0221693123	0.0230345566	0.060766563	-0.0682473285	0.0619649407	-0.0184397452	-0.0189401105	0.0103739137	-0.0646618277	0.0171769289	0.0639260313	0.002986929	-0.1230531285	0.1966681517	0.002055867	-0.0199336394	-0.0471410432	-0.0695383081	-0.0698867344	0.0544366279	0.1412558822	-0.0735406761	0.112329719	0.0955282961	0.019717074	-0.0336524404	-0.0107827995	-0.0287021162	0.1346354498	-0.0867038022	-0.0849486345	0.0408782007	0.0350669667	-0.0382945423	-0.0134465705	0.0914101368	-0.1082778653	-0.0992079397	-0.0315791039	0.019300923	0.0166360082	0.1145790726	-0.0102527398	0.043622014	0.0705482379	-0.0152299759	0.0551367795	0.0088894638	0.0693346704	0.0848612466	-0.0287310825	0.1028019903	0.0365706272	-0.0423601525	-0.151299902	-0.0374354451	-0.0189874815	0.0379697813	0.0018293889	-0.125837028	-0.0887608973	-0.0097148171	-0.017939703	0.0139312957	0.104841776	-0.0762483202	0.0087500891	-0.0790156682	0.1183275996	-0.0303359069	0.1161335228	0.0790005734	0.0140175621	0.0009227705	0.0938492767	0.0579136853	-0.0118511449	0.0400101848	-0.0472961135	-0.1863291606	0.0857230734	0.0398792884	0.0297567861	0.0620555956	0.0684886421	-0.1442762529	-0.0880395648	0.012746821	-0.1354563944	-0.0837073981	0.0198018624	0.0372683574	0.0198434866	-0.0070167562	0.1639901478	-0.0443804339	-0.0823930147	0.0446587985	0.0247079442	-0.0104539688	0.020761604	0.0360577971	-0.0653286334	0.1706071362	-0.0368661279	0.0073983988	0.0266636657	0.062359294	-0.0236024715	0.020667956	-0.0788620228	-0.0478181878	0.0361868769	0.0460296827	0.0156094764	-0.0242728449	-0.0787987792	-0.058108851	0.1415897418	-0.0028302461	-0.0874844927	-0.0590200682	-0.0751839949	-0.0015154915	0.1023205579	0.1051100453	0.0578453658	-0.0357654425	0.0539453834	0.0194809247	-0.0205698593	-0.137388477	-0.0252805794	0.0119902883	0.081577787	0.0876257156	0.1244318809	0.1248336136	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.00285201	-0.002719502	8.133961040099999e-06	7.395691128004e-06	-0.129025	-0.0301871999999999	0.016647450625	0.0009112670438399	-0.00428756	0.0039984699999998	1.83831707536e-05	1.5987762340899193e-05	-0.0007807219999999	0.000694868	4.828415374241389e-07	6.095268412838438e-07	-0.000578049	0.0	0.0	3.34140646401e-07	-0.000956789	-0.000297954	9.15445190521e-07	8.8776586116e-08	0.0	0.0
626.1290888952262	-0.1310885935610031	392037.6359607661	0.0171842193618018	837.4310013472515	-0.2422880125213851	701290.6820174603	0.0587034810115628	498.03317915383866	-0.0601195492984061	248037.04753807955	0.0036143602078434	497.3454488756955	723.872542928461	1.160625	28.867846	0.22210775	0.154873	-0.0444519051	0.0361918637	-0.026639505	-0.009808869	0.0723666997	0.0158332948	0.0954885063	-0.0070690169	0.0939505207	-0.0066837302	-0.0653403002	-0.0222073654	-0.088113277	-0.0506150063	-0.0273738771	-0.1292103199	-0.0293690902	-0.1327676239	0.0508323688	0.0082930512	-0.0181985436	0.0315542708	0.0167852489	0.0086579986	0.0978060253	0.2028968189	-0.0036231298	-0.041709768	0.1616160878	0.0543804613	-0.0683034319	0.0395719417	0.1008447847	-0.0624839121	0.0565570579	-0.0969132607	0.0226370395	0.1150847205	0.0106213928	-0.026602229	0.0136083657	-0.0629360093	-0.0793779312	0.0182729789	0.0401402178	0.0648559315	0.0674637104	0.0133400573	0.00846323	-0.0767074223	-0.1368969618	0.0640234679	0.0327455107	0.1173527737	-0.0060352337	0.0858318558	0.0900057983	0.1109718063	-0.0804614965	0.0061493652	0.0672363317	-0.0975802424	0.0559930307	0.1243457677	-0.0808035863	0.072472155	-0.0519435641	-0.1496936168	0.0129170278	0.0568025352	0.1282156678	0.0096433017	-0.091834581	-0.0247701797	-0.0935462443	-0.0669507151	0.020231379	-0.0511242699	0.0023022715	0.0982841789	0.0274990714	0.0109187443	-0.1837211417	-0.1009582471	-0.0670612346	-0.0346198212	0.0233047765	-0.0460135093	-0.0439534939	-0.0542777776	0.007030597	0.1738371403	-0.0911541857	0.0595296072	0.1401648113	-0.1095428257	0.0650718743	-0.0092237618	-0.0995110182	0.0180836829	-0.0837740026	0.0728932033	-0.0496657427	-0.122268085	-0.0076737834	0.0265480487	0.0297774173	-0.0953023485	-0.0575018056	-0.0123214728	0.0258531537	0.0530995938	0.0675962563	0.0523622512	0.0086966068	-0.115875845	-0.0940746811	-0.0018448537	-0.0271127959	0.019460022	-0.0920895434	0.0654811137	0.1605279477	0.0250055888	0.0058833437	-0.0867320496	-0.0666040042	0.0199103052	-0.0470009099	0.0143457635	-0.1304364311	-0.0935692543	0.2097971502	-0.0718991259	0.0672309838	0.0670864302	0.0288018127	0.0758837542	0.0352990226	0.0136835846	-0.0276220728	-0.1281585159	0.0584814943	0.0162520648	0.0554667264	0.1311110159	-0.0942921286	-0.0176347885	-0.1394181177	0.0294332463	0.0323645356	-0.1014267808	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0115188	-0.0086667899999999	0.00013268275344	7.511324890409998e-05	0.00122627	0.13025127	1.5037381129e-06	0.0169653933366129	0.00420168	0.00848924	1.7654114822400002e-05	7.206719577760001e-05	-0.00193065	-0.0011499280000001	1.3223344051842297e-06	3.7274094225e-06	-0.00045341	0.0001246389999999	1.5534880320999988e-08	2.0558062810000002e-07	-0.0007373469999999	0.0002194420000001	5.436805984088525e-07	4.8154791364043895e-08	0.0	0.0
628.2524849546743	2.123396059448055	394701.18485172326	4.508810825279528	840.484800950371	3.0537996031195007	706414.7006285847	9.32569201601282	500.9371771191692	2.903997965330518	250938.05542012188	8.43320418264379	500.3699225469375	722.844367481206	1.074908	26.735849	0.161653922	0.108375	-0.0457228489	-0.007657854	-0.0110598374	-0.0206275485	-0.0836039284	0.0692987278	0.0832326834	0.0070495493	-0.0500638405	0.110078184	-0.0586115357	-0.040832185	0.001908429	-0.0318865369	0.0894143036	-0.0472299093	0.0587209953	-0.176724612	-0.0474460585	-0.1523571639	0.1672170163	0.0194741395	-0.0822004413	0.0241549068	-0.024200519	0.1093290794	-0.023231058	0.0291110552	0.0527459433	0.0284008677	0.0369931534	-0.0314572249	0.0537158646	0.116989616	-0.0987856231	0.094397056	0.0082888845	0.0849334101	-0.0857127903	-0.1860075444	-0.0152304861	-0.0811589527	-0.0791496524	-0.0406301102	-0.09716221	0.0947166277	-0.0180551786	0.0885149556	0.043430329	0.0342345748	0.2243241663	-0.0420676193	0.0001802783	0.0970092876	0.0544796139	-0.0612073843	-0.086636199	-0.0260408294	-0.1522951862	0.0502462021	-0.0157077371	0.0322334022	-0.0742265918	0.0841003552	0.0260038822	0.087107286	0.0652870356	0.0208214932	-0.0874772973	0.0697403729	0.0443258041	-0.0374840275	-0.0961748909	0.0265481222	0.0364095334	0.0454412808	0.0385735751	0.0535537329	0.0825007657	-0.009975683	0.0105087498	0.0214245726	-0.0505885776	0.0071621919	0.0528112826	0.0434379957	-0.1665379647	-0.0379141049	0.0440645438	-0.1025104817	0.0413251821	0.0313415157	-0.0529652837	-0.0442766866	0.0688125021	-0.0164546766	-0.0471905289	0.0282302742	-0.058583654	-0.0258309603	0.1812279918	-0.0943824133	0.0228712026	-0.0518119831	0.0923577664	0.0822602697	0.0219924666	-0.1782551375	-0.0458069845	-0.0689757304	-0.0690859192	0.08573822	0.0015264719	0.0524345985	-0.0068269419	0.0628394035	0.2472705104	0.0030089568	0.0500607293	0.0486510295	-0.052678954	-0.0544066752	-0.0313326663	0.0854705822	0.1812042838	0.0058168884	-0.028727206	-0.0352120497	0.0956229465	0.0227910386	-0.0773462236	-0.0661187608	-0.0006562706	-0.0097613268	-0.0794079297	0.0579809018	0.0215002473	-0.0750703891	0.0463821351	-0.08856385	0.0658968974	-0.0233454463	-0.0063048577	-0.0220780288	0.1176695523	-0.0232351105	-0.0385602898	0.0060718829	-0.0547041943	0.0063931127	0.002230627	0.0483498403	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.000134038	0.011384762	1.7966185444000003e-08	0.0001296128057966	-0.0969654	-0.09819167	0.00940228879716	0.0096416040573888	0.00478607	0.0005843899999999	2.29064660449e-05	3.415116720999997e-07	-0.00141679	0.0005138599999999	2.640520995999999e-07	2.0072939041e-06	-0.000638971	-0.000185561	3.4432884721e-08	4.08283938841e-07	-0.000406906	0.0003304409999999	1.65572492836e-07	1.0919125448093394e-07	0.0	0.0
625.0823858862371	-3.170099068437139	390727.9891452307	10.049528103706017	835.6945417033262	-4.790259247044787	698385.3670327323	22.94658365389809	498.6840652947123	-2.25311182445688	248685.7969788609	5.076512893507411	498.1468772666977	718.9315010250799	1.030764	25.637854	0.074336798	0.0345879	-0.0423077478	-0.0274042092	-0.0294315573	0.0892017893	-0.0140475176	0.0736663491	0.0878777514	0.0188406098	-0.0771789944	-0.06539791	-0.0089175526	-0.0229080918	0.0834156515	-0.1036894514	0.0178687576	-0.012577368	0.0896303295	-0.1028279711	0.2019452326	0.0259949027	0.0387763289	0.0463068394	-0.0505662166	0.011753247	0.0605375637	0.0121672543	-0.1166020177	0.183068345	0.0801477405	0.023875914	0.0060865938	0.0532909546	-0.1029872933	0.1047825905	-0.0652645404	0.0155121066	-0.0063263999	0.1153407381	-0.0102934485	-0.0334658165	7.85158e-05	0.0475424035	0.0888591545	0.0989119012	0.0087524009	-0.0489161516	0.0690201192	-0.0717845515	0.0253352649	-0.0004020575	0.0787073219	-0.097746083	0.0609492443	-0.0163547993	0.0131966843	0.0860018553	-0.0105915944	-0.0520895339	0.0869400478	0.0148084183	0.0051999969	-0.0692058066	0.0144569293	-0.0126777959	-0.1223409231	0.0003209628	0.1441189031	0.0264069681	0.1273214316	-0.0191009169	0.0538570386	-0.092093436	-0.0488943918	0.0264075422	0.0496531437	0.0314209561	-0.1108393019	-0.012958243	-0.0607782374	-0.0092455138	-0.126327745	-0.0003360984	0.0897744195	-0.0569064467	-0.1421249995	-0.0264358717	-0.0418639337	-0.0250977747	0.0628991274	0.0775193157	-0.0131220004	0.024849567	-0.0955639004	-0.1404120281	0.1523045819	-0.0141410986	-0.0193664521	-0.0636941852	0.0751668129	-0.0554780603	0.1296634058	-0.0002165643	0.0011238867	-0.0734496609	0.0589656675	0.0331995826	0.0468175794	0.0484343645	0.0803251986	0.1048423939	0.0245499541	0.0007104147	0.0688855622	-0.0943811124	0.0229707158	-0.023532224	0.0992791244	0.0231644956	-0.1061989255	0.0151532148	0.0149673808	0.0377324485	-0.073943968	-0.0020975634	-0.0873691452	0.0387351672	-0.0429406927	-0.0515124862	-0.0702765887	0.0370439852	-0.1165878563	0.0391952353	-0.0235416473	0.1687044273	0.0598390892	-0.0057662162	0.1056185045	-0.002754107	0.0091369773	-0.0705673862	-0.0235950966	0.0237983712	-0.1030110833	0.0049000405	-0.0683055676	-0.0217186685	0.0894254728	-0.0495567661	0.0295008168	-0.0877506712	0.0408953703	-0.0953834895	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.0104416	0.010575638	0.00010902701056	0.000111844119107	-0.116104	-0.0191386	0.013480138816	0.00036628600996	-0.00662689	-0.01141296	4.39156710721e-05	0.0001302556559616	-0.00124255	0.0001742399999999	3.035957759999999e-08	1.5439305025e-06	-0.000716894	-7.792300000000003e-05	6.071993929000005e-09	5.139370072360001e-07	-0.000818935	-0.000412029	6.70654534225e-07	1.6976789684100004e-07	0.0	0.0
