global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
589.894586043964	n/a	347975.6226439796	n/a	673.3285750479884	n/a	453371.36997615447	n/a	499.39060409777807	n/a	249390.9754611437	n/a	497.5776656037135	506.569354613022	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0594423	n/a	n/a	0.00353338702929	-0.109311	n/a	n/a	0.011948894721	-0.0690745	n/a	n/a	0.00477128655025	0.000119622	n/a	n/a	1.4309422884000001e-08	-0.00154725	n/a	2.3939825625e-06	n/a	0.0012573	n/a	1.58080329e-06	n/a	0.0	0.0	0.0	0.0
586.3674037031178	-3.5271823408461387	343826.73212553514	12.441015265576846	640.9952805937062	-32.33329445428217	410874.9497434041	1045.441930267314	500.7321842781761	1.3415801803980116	250732.7203719933	1.7998373804367611	498.9091561319467	494.01468070701327	1.16492	30.665417	0.11955265	0.0713237	-0.074924343	0.0608910207	-0.0334082202	0.0137091508	-0.0975594323	0.0737435858	0.0809418858	-0.0035679452	0.0362865276	-0.0459936004	0.0754521126	-0.081253067	0.025170018	-0.0815099042	0.122350964	-0.057891553	0.0411390685	-0.056852578	0.0540203556	-0.0816573031	-0.0970410128	0.0184479217	-0.0565181492	0.0440037394	-0.1324850076	0.0189563138	-0.0198584811	0.0594038061	-0.0089836798	0.156184895	-0.1040325783	0.0014320359	-0.0661596213	0.0162323952	-0.0415496575	0.1307336112	-0.063012792	0.0803416509	-0.1542662153	0.0176374176	-0.059387495	0.1092698346	-0.0888291434	0.0300825674	-0.0047404253	0.0475663504	-0.0161942984	0.0623936483	-0.0917685452	0.0262121653	-0.0302549283	0.0277604943	-0.0043130541	-0.0692517518	0.0927502131	0.0036400829	-0.0960735827	-0.0332082903	0.0666137275	-0.0056527781	-0.0361648561	0.0768785916	-0.019252093	-0.0401525051	0.0994706351	0.0146915713	-0.0562918335	-0.0825776849	0.0180117784	0.0230475582	0.0172915149	0.0320075477	-0.032916866	0.1008824919	0.0767214732	0.0539300255	-0.1109625229	0.0490172559	0.0693979993	-0.089531489	-0.0889134335	-0.0147855846	0.132428746	-0.041686827	0.0484977664	-0.0274655572	0.0548325673	-0.0818836865	0.0824393586	-0.052059616	0.05670845	-0.0615069186	0.0779324274	-0.104711709	0.0279768698	-0.0105742057	0.0710579135	-0.1360682047	0.0093746582	0.0999199981	-0.0843056259	0.0354179293	-0.0209339951	0.0020915088	-0.1436823389	0.0315600478	-0.0569123996	0.1599694883	-0.0438606449	0.0015437899	-0.1100866297	0.1005712533	-0.0272284521	0.0377775834	-0.0338483067	0.0709585088	-0.0632876466	0.0512525529	-0.0300353186	0.0389218474	-0.0386668958	-0.0093156707	-0.088281182	0.0431987051	-0.1118320376	0.0331472343	-0.0176499763	-0.068411699	0.0334802552	0.0465151148	-0.0501995615	0.0560574053	0.0176038707	0.0604522516	-0.0980470106	-0.0137323918	0.0856464695	0.0050016286	0.0208316609	-0.0062749332	-0.0186114109	0.1459771596	0.0875643942	-0.0268958199	-0.0403093283	0.0470969181	0.0095342397	0.1101131047	-0.0235076268	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.0643659	0.0049236	2.424183696e-05	0.00414296908281	-0.0672594	0.0420516	0.00176833706256	0.0045238268883599	-0.0131296	0.0559449	0.00312983183601	0.00017238639616	0.000133453	1.383100000000001e-05	1.9129656100000026e-10	1.7809703209000003e-08	-0.00169004	-0.00014279	2.8562352016000004e-06	2.0388984100000018e-08	0.00143333	0.0001760299999999	2.0544348889e-06	3.098656089999999e-08	0.0	0.0	0.0	0.0
583.1811032275263	-3.1863004755915654	340100.19916167465	10.152510720755036	636.7950188152112	-4.200261778495019	405507.8959878652	17.642199007886138	498.7999906018877	-1.932193676288364	248801.43062444328	3.7333724026887434	496.9941775834447	491.8545925385796	1.373911	36.166893	0.02802	0.014017	0.0845500271	0.006427322	-0.047688211	0.0364640716	-0.0817782233	0.0403576937	-0.1040523012	0.0139677322	0.0124989156	-0.0046485497	0.0804350767	-0.026097536	-0.0372384093	-0.0641210641	-0.0291549937	0.0533925716	-0.0090236741	-0.0255236782	0.1059830233	-0.0265667739	-0.0456293462	0.0048883209	-0.0233004057	0.0200424472	0.0729781248	-0.0101737261	-0.0182849558	-0.0067586893	-0.0606845464	0.115243269	0.0092666468	-0.1034540109	0.0119825755	-0.0028610165	0.0932611204	-0.0904123763	0.0032418846	-0.0902123461	0.010434953	-0.0342446844	0.0693376966	-0.0804313169	-0.0588477324	0.0150008017	0.0253943669	0.0143189634	-0.1733188369	-0.0361279725	-0.0063998366	0.126691014	0.0136423798	-0.0006898096	0.0190307134	0.0735027146	-0.0310358866	-0.075989665	-0.1020111657	0.0479182325	0.1071742859	-0.0794024066	-0.0532252887	0.0331005138	0.0161785293	-0.0341960142	-0.0896292016	-0.0038577346	0.1024791696	-0.0482662247	-0.0461711088	0.0151719005	-0.0164575763	0.1282436678	0.0566086529	-0.0706797338	0.0153169986	-0.0306202829	-0.0293040925	0.0634817689	0.0768239066	-0.0603332683	0.008435308	0.0008148076	-0.0418385317	0.055858126	0.0051812978	-0.0166333728	0.1006243063	-0.0262676669	0.0392951879	-0.0306637614	0.0353514058	-0.011532246	-0.0238146546	0.0706830271	0.0268570016	-0.0052322259	-0.0096229412	-0.1220322974	-0.0496004469	0.0132138668	0.0443993753	-0.0723115034	0.126567929	-0.0242801863	0.1110845109	0.0489787814	0.0119521144	-0.0188074911	0.1451286149	-0.0365041172	-0.0259951661	0.0021099831	0.0360646774	0.0818982071	0.1044656839	-0.0162559345	0.0191670855	0.1130809208	-0.0375091445	-0.0139870049	-0.0139270723	0.1039997637	0.0371942685	0.1267635852	-0.0222279378	0.0260104389	-0.1206158281	-0.0477799661	0.0724419708	-0.0223130339	-0.0259943816	0.0087382008	0.0186354485	-0.0609325711	0.0232228648	-0.1360802521	-0.0323100838	-0.0110871543	0.0115609097	-0.0020002428	-0.1341011667	-0.0707433317	0.0308625037	-0.0491038419	-0.0500195507	0.073036266	0.0578476399	0.074849039	0.0261548069	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.0575783	-0.0067876	4.6071513760000064e-05	0.00331526063089	-0.0672544	4.999999999991123e-06	2.4999999999911228e-11	0.00452315431936	-0.0117716	0.0013579999999999	1.8441639999999997e-06	0.00013857056656	0.000316901	0.000183448	3.3653168704000003e-08	1.0042624380100001e-07	-0.00161432	7.572000000000004e-05	2.6060290624e-06	5.733518400000006e-09	0.00129511	-0.00013822	1.6773099120999998e-06	1.9104768400000027e-08	0.0	0.0	0.0	0.0
582.8005385453671	-0.3805646821591608	339656.46772877	0.1448294773069031	633.8450065919735	-2.9500122232376498	401759.49238157895	8.702572117251542	498.5817329386077	-0.2182576632800419	248583.7444200651	0.0476364075804641	496.781684688792	484.7530391333359	1.374501	36.182426	0.04932156	0.0242511	-0.0892819765	0.0167228164	-0.0604743122	0.0295509249	-0.1137796419	0.0420750462	0.0621335713	0.081109072	0.040712898	-0.0293551088	0.1206382003	0.0094342377	-0.0607204019	-0.043025736	-0.0347403193	-0.0392119227	0.0819212833	0.0160313149	0.1057776254	-0.0273719819	-0.0411778413	0.0222030924	-0.0019658102	-0.0792680553	-0.0085975623	-0.0290970641	0.015664015	-0.0024221949	0.0600893638	-0.0714754005	-0.0575849852	0.042645213	-0.0261438255	-0.0164503669	0.0080734696	0.0188026291	0.0117922088	-0.0137882198	-0.1109142191	0.0523651449	0.0686574862	0.0080901728	0.0178538751	0.0377043611	-0.0262207888	-0.0149214483	0.0495895867	-0.0441204651	0.0525043187	0.063777205	-0.0235178014	-0.1543718856	0.0073676914	-0.1377613719	-0.0182833592	0.0077511369	-0.0598690214	-0.0965360719	-0.0720736847	-0.0929968927	0.0593493414	-0.0522261157	0.1027717367	-0.0371636272	-0.0496948054	0.0920106042	-0.0843886508	0.0083617705	-0.1667082214	0.0208393805	0.0783364102	-0.0578745309	0.0522397344	-0.1135787103	-0.0632539461	-0.0751311684	0.0052685158	0.0176918822	0.0205888614	-0.0398818374	-0.0172644071	0.0887187801	-0.0189739949	-0.064770045	0.0485853235	0.0593400878	0.1095061834	-0.0287864623	0.0305396714	-0.0423341973	-0.001118294	0.0630750924	0.0180621009	0.0004239677	-0.0562863551	0.0142173931	0.0046062507	0.0737767481	0.0721951521	0.0344381892	-0.0373756425	-0.0038146078	-0.0062668157	0.0119009317	-0.02643918	-0.0061580311	0.0625298547	0.1103694454	0.0315734418	0.0221477278	0.0359873943	0.0030640459	-0.0453600312	-0.0303509309	-0.0299108538	-0.0298078823	0.0525798878	0.0440414026	-0.0670042492	-0.1499620759	-0.0176950906	0.0278614588	-0.0757583869	-0.1085853917	-0.0221767226	0.1177207846	-0.0206263996	0.0738377697	-0.0113507969	0.0554457483	0.1091595154	0.0087089476	0.1972543525	-0.00527669	-0.0664794428	-0.0075088253	-0.1117788441	0.0178147003	-0.0213020944	0.1104846361	0.0306662918	-0.1259544201	-0.0137219303	0.0323488409	-0.0317483764	-0.0164527304	0.003679474	0.0684964516	-0.0132896322	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.064357	0.0067786999999999	4.595077368999999e-05	0.004141823449	-0.0529983	0.0142561	0.00020323638721	0.00280881980289	-0.00559974	0.00617186	3.8091855859600006e-05	3.13570880676e-05	0.000133453	-0.000183448	3.3653168704000003e-08	1.7809703209000003e-08	-0.0016056	8.720000000000038e-06	2.57795136e-06	7.603840000000067e-11	0.00154524	0.00025013	2.3877666576e-06	6.256501690000004e-08	0.0	0.0	0.0	0.0
582.7065457942732	-0.0939927510938787	339546.9185114934	0.0088346372581958	633.3476673237019	-0.4973392682716167	401129.26770437456	0.2473463477649471	498.28015598928977	-0.301576949317905	248283.11385271093	0.0909486563598942	496.3861021251967	486.983667067213	1.311071	34.512691	0.08918306	0.0536255	0.0827070571	0.0447469642	-0.0340010881	0.0305747037	-0.0999315032	-0.0751504684	-0.096042813	0.000309236	0.046666085	-0.0280785681	0.1211933041	0.0313042706	-0.0203899793	-0.0132727641	-0.0773709045	0.0770776956	0.0237183335	-0.0588979981	0.1115891727	0.0046166013	-0.0870485402	0.0169948532	0.0833143493	-0.0214431701	-0.1053715736	-0.0156525231	0.01089065	-0.0307812048	-0.0374813307	0.0869800501	0.032459466	-0.0513619354	0.0248923235	0.0535219803	0.0725617848	0.022474141	0.0057372353	0.0639519274	-0.02099368	0.0620096024	-0.0450122025	0.0475457465	0.0213070266	-0.0365711594	0.0891616253	-0.0008332131	0.1732527495	0.0071969843	0.0948000248	0.0224151462	-0.1146463977	0.0328085952	-0.0188844057	0.1066103403	0.1023167854	0.0360242889	0.0111293822	0.0139843528	-0.0610304782	-0.0718696488	-0.0832705536	0.0942763972	-0.0316940019	0.0138155992	-0.0247268409	0.1005427085	-0.0086981503	-0.0219965824	0.1248554982	-0.0595903569	-0.0276045612	-0.018853885	-0.1142315005	-0.0336322226	-0.018032223	0.0234273513	0.0037134876	-0.0205807395	0.0139989574	0.025417528	0.1028996385	0.0187547232	-0.082562606	0.0595575376	0.072354731	-0.0093278157	0.109210148	-0.0061528061	0.0955399203	-0.0143020758	-0.0882874676	0.0196711592	0.067127728	-0.0736586985	-0.0059239841	-0.0084529867	-0.0278111374	-0.0952563619	-0.0666956123	0.0036481132	0.0372289456	0.0444950664	0.0717485121	0.0155207495	-0.0467250665	-0.0598444343	0.0221637579	0.0236516373	-0.0819842405	0.0046052969	-0.0038298911	0.0139927265	0.0708805854	-0.086535917	-0.1373777621	0.0365643882	0.1002326459	-0.0036785763	-0.0924623402	0.0128359422	0.0575012056	-0.1530105928	0.0686540997	0.0441001035	-0.0310788047	-0.0158999224	-0.0057342906	0.0839656906	0.0910481353	0.0107585754	-0.0961656765	-0.0107244187	0.0566955544	0.0016960641	0.0755514875	0.0207849283	0.083757723	-0.0763558663	0.0637827305	-0.0920040741	0.0723086998	0.0212034807	0.0611936743	0.0218513067	0.013484685	0.000294647	0.0022158827	-0.0150589742	0.0821583272	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.0643713	1.430000000000875e-05	2.0449000000025023e-10	0.00414366426369	-0.100311	-0.0473127	0.00223849158129	0.010062296721	-0.0220627	-0.01646296	0.0002710290519616	0.00048676273129	0.000344055	0.000210602	4.4353202404e-08	1.18373843025e-07	-0.00178704	-0.0001814399999999	3.1935119616e-06	3.2920473599999985e-08	0.00142942	-0.0001158199999999	2.0432415364e-06	1.3414272399999996e-08	0.0	0.0	0.0	0.0
583.2939854003033	0.5874396060301024	340231.8734041693	0.3450852907328018	631.49879958254	-1.8488677411619392	398790.73387418897	3.4183119243092515	498.8731682547125	0.5930122654227148	248874.43800449467	0.3516635469417803	497.1126280145856	485.6170516275809	1.326927	34.930084	0.1484374499999999	0.0919304	-0.0765812682	-0.0306530143	-0.0524253141	0.0245673365	-0.1462804028	-0.0261750819	0.0522908266	0.0965924153	-0.01362619	-0.0259576056	0.1506896458	0.0193029241	-0.0041094652	0.0416721841	-0.0158146557	-0.0523552732	0.0885044168	0.0168299733	0.0991781263	-0.0386299841	0.0264135699	0.0844906578	0.0606525134	0.0295408183	-0.0056589539	0.101922376	0.0052064183	-0.0239314731	-0.1468550383	0.0439103943	-0.0535799532	-0.0574612226	-0.0212681574	0.10540518	-0.0212539951	0.0192821433	-0.0801165411	0.1367007867	-0.0445523507	-0.0075322284	0.1275010427	-0.0623891606	0.0597054865	0.0195208313	-0.0902668137	-0.0015449081	0.0285130121	-0.0428789299	-0.0468536476	-0.0419985938	0.0364409589	0.0399203303	-0.0229118265	0.0418833726	0.1089067132	-0.0348424557	0.1224004013	-0.0416504212	-0.0584590815	-0.0464945144	0.1066248458	0.0723777083	0.0303365889	0.0403527508	0.0733076563	-0.0125572778	-0.0316693528	0.0368688684	-0.036207985	-0.1164816506	0.0052460174	0.0113028999	-0.1056194793	0.0163376636	-0.0235943771	-0.113185699	-0.0275450639	-0.0208587566	-0.0827597354	-0.0486147665	-0.0510144322	-0.006412775	0.0024784841	-0.0785509867	0.0336287338	0.0709201993	0.1077436121	-0.0476082178	-0.0506367712	-0.0738766175	-0.0714346767	0.0068328521	-0.0483642809	-0.039027154	0.1332252367	-0.0802991873	-0.0468367052	-0.07575159	-0.0607830811	0.0800031307	0.0086464896	0.085949951	0.0245527227	-0.0621731344	-0.092963019	-0.0404474378	-0.086574181	0.0304765344	0.0738590108	0.0316130619	0.0705670086	-0.0933568239	-0.0721006347	-0.0060783417	-0.009331627	-0.044304805	-0.0742265268	0.0243956811	0.0579928694	-0.0179273268	0.0101331145	-0.1628292828	0.0122102964	0.0462600581	0.0636617618	-0.0047656928	-0.0155284862	0.0437975952	-0.0451939979	0.1235259766	-0.0188919914	-0.0430769398	-0.0217823622	0.0379455106	-0.0436347769	0.0796861071	-0.0469895968	-0.1234415296	0.0085430354	-0.015578055	0.0117305295	0.0293565763	-0.0567134768	0.0338838027	-0.0874185136	-0.0399897868	-0.1242694495	0.0384176696	-0.0694720334	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0720083	0.0076369999999999	5.8323768999999865e-05	0.00518519526889	-0.0192375	0.0810734999999999	0.0065729124022499	0.00037008140625	0.001756	0.0238187	0.00056733046969	3.083536e-06	-0.00016129	-0.000505345	2.5537356902500004e-07	2.60144641e-08	-0.00169004	9.699999999999986e-05	2.8562352016000004e-06	9.408999999999974e-09	0.00154524	0.0001158199999999	2.3877666576e-06	1.3414272399999996e-08	0.0	0.0	0.0	0.0
586.3866184249051	3.0926330246018097	343849.2662677953	9.564379024857738	637.172265200248	5.673465617708075	405988.4955404152	32.18821211531567	500.92760808464107	2.054439829928583	250928.46854139972	4.220723014796985	499.1430658217248	485.5551087181358	0.837261	22.040113	0.0653118299999999	0.0472301	-0.0750161487	-0.0404738432	-0.0397645939	-0.0190370249	-0.1355254667	-0.0289731236	0.0743294889	0.061318373	-0.0483834021	-0.0482195142	0.1449626512	-0.0242209917	0.0663278797	0.0371719545	0.128631932	-0.0152998918	0.0197423522	0.0732962438	0.0807105197	-0.0955638253	0.037534774	0.1055867273	-0.0648903665	0.0512140728	-0.116143935	0.0178629036	0.0213881045	0.0014673485	-0.0870480987	0.0164662533	-0.1265039303	-0.0293643719	0.0863081101	-0.0035231336	-0.1284891464	-0.047837408	0.0105321397	0.0413014734	0.0161458932	0.0252531767	-0.0041388656	-0.009705694	0.0261764706	-0.0334463476	-0.0479257022	0.0134728334	-0.0448077023	-0.1227086505	0.0452284027	-0.0015925616	-0.1317421706	-0.1653391554	0.0860960477	-0.0421735249	-0.1537784553	-0.0241924773	0.0668619491	0.1347898569	-0.1165918791	0.0238470846	0.0752074068	-0.1291862235	-0.0885212685	-0.0381867079	0.0145400352	0.0068522367	-0.1188488416	-0.0217975772	0.0427922251	0.0279570308	-0.0456193964	-0.1090698157	-0.0484595925	0.0534385412	0.051610338	-0.0230393785	0.0201408776	-0.0291849984	0.0360077919	0.097631659	0.093548773	-0.0138985141	0.1314929877	-0.0081905406	-0.0514893755	0.0601130906	0.0859727633	-0.0862046389	-0.0811189046	-0.0992150865	0.040687096	-0.0625159383	0.0856562146	-0.0816279059	0.0545981347	-0.0645785762	-0.0239391077	-0.0404703671	0.0295790566	0.0955130468	0.0863774053	-0.0080970683	-0.1192680778	-0.1035194301	-0.0031980728	-0.0138111152	0.0088131216	-0.0210308026	-0.0176529421	-0.0047649728	0.0047208528	-0.036532923	-0.0190832585	0.0570592044	0.0170806526	-0.1218722397	0.050907865	0.0029035565	-0.1708606424	-0.0783057822	-0.0969517416	0.1075259087	0.0364255594	-0.1104835663	0.1309659805	-0.1136390255	0.0402518061	0.1339808858	-0.1222422078	-0.1017503326	0.0637931428	0.0848768865	0.0355776904	-0.0066384665	-0.047683078	0.0726674356	0.0540915535	0.0262611701	0.0182274802	-0.0576185073	0.124102452	0.0584100113	-0.0332253533	-0.0291651783	-0.011947214	-0.038912849	0.0537733469	-0.0917585334	0.0985086132	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.0759648	0.0039565	1.5653892250000013e-05	0.00577065083904	-0.065217	-0.0459794999999999	0.0021141144202499	0.004253257089	0.00227317	0.00051717	2.674648089000002e-07	5.167301848900001e-06	-8.010679999999998e-05	8.118320000000001e-05	6.590711962240002e-09	6.417099406239997e-09	-0.00180579	-0.0001157499999999	3.2608775241e-06	1.3398062499999992e-08	0.00164548	0.0001002399999999	2.7076044304e-06	1.0048057599999984e-08	0.0	0.0	0.0	0.0
584.4736594675742	-1.9129589573309431	341609.45861141785	3.659411972432689	635.6005078309427	-1.5717573693053737	403988.0055549522	2.470421227965749	498.82816855285097	-2.0994395317900967	248829.5417417915	4.407646347643021	496.954873576748	488.4769770115802	1.333359	35.099411	0.088026555	0.0459209	0.0707017059	0.0613963228	0.0158245452	0.0093713197	-0.100083855	-0.090484475	-0.0598958424	-0.0483844929	0.0316583067	-0.0566239701	0.1144307965	0.0462819321	0.0737293098	-0.0294834378	-0.0310091859	0.0420329251	0.0253645548	-0.1147593653	0.0652589433	-0.0174831533	-0.1668013086	0.0564302158	-0.0328402372	0.0696624001	-0.0589067681	0.0490917134	0.1305041845	-0.0074834709	0.0569830245	-0.0204476775	0.023480139	0.0380785345	-0.0532401075	0.0284279606	-0.0324604329	-0.0481374947	-0.0472381041	0.0193817858	0.0990102063	0.0129259946	0.074339737	0.110031808	0.1335548115	-0.0793029899	0.0026653783	0.001782466	0.0139564197	-0.0318454143	0.0915629036	-0.0182977503	0.0589122267	-0.0585116791	0.1155199234	0.0696454492	0.0746558848	-0.0475942483	-0.1589044959	-0.0295721501	-0.0680761057	0.0712454588	-0.0681368645	0.0472782144	0.0470174998	0.0110622651	0.0513920603	-0.0286538545	-0.0791362205	-0.0512171756	-0.0162872577	-0.0404613425	0.0139318126	0.1599909837	0.017581854	0.0666016487	-0.0295640771	-0.0266629555	-0.0684265209	0.0041795747	-0.0467186433	-0.0239703943	-0.0130026748	0.0885221033	-0.035465888	0.0419602705	0.0922304084	-0.0662022988	0.0685632201	-0.0317323642	0.1527583557	-0.0667582196	-0.0219119876	-0.1175247422	-0.0480907348	-0.0863709153	-0.0970237482	-0.0793227517	-0.0024643476	0.0395176797	0.0027768006	-0.0078289696	-0.0611436447	0.0384963059	-0.005653002	-0.0744592586	-0.0059191115	-0.009881168	0.0061747489	-0.0847316555	-0.0740027898	0.1642021235	0.0885960208	-0.0308820459	0.0423136453	0.0108766463	-0.0337490474	-0.0628510341	0.0840428419	-0.0103016985	0.0295423775	-0.0898664504	-0.1175555663	0.0305558021	0.0625220143	0.1139445259	-0.1267118826	0.084202706	0.09370736	0.0333267838	0.0372219566	0.0203394937	-0.0254377685	-0.0508598257	-0.0182737246	0.0036838649	-0.1059857375	0.0017253437	0.054379075	-0.0494651233	0.0080174675	-0.0104065606	-0.1535753293	0.0673643857	-0.0126810897	0.0636514626	-0.054652621	-0.0091815436	-0.0626807547	-0.002817658	-0.0327932499	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	0.0713038	-0.0046609999999999	2.1724920999999987e-05	0.00508423189444	-0.09615	-0.030933	0.000956850489	0.0092448225	-0.026462	-0.02873517	0.0008257099949289	0.000700237444	8.08309e-05	0.0001609377	2.590094328129e-08	6.533634394810001e-09	-0.00159302	0.00021277	2.5377127204e-06	4.527107290000007e-08	0.00154524	-0.0001002399999999	2.3877666576e-06	1.0048057599999984e-08	0.0	0.0	0.0	0.0
