global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
535.9883196916625	n/a	n/a	287283.4788458918	693.0485001733806	n/a	480316.2235925723	n/a	430.2361936935693	n/a	185103.18236393048	n/a	429.3582396504775	543.6825277080213	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0174892	n/a	n/a	0.00030587211664	-0.0982032	n/a	n/a	0.00964386849024	-0.117517	n/a	0.013810245289	n/a	0.000381999	n/a	n/a	1.45923236001e-07	0.000404671	n/a	n/a	1.63758618241e-07	-0.00034366	n/a	1.1810219560000002e-07	n/a	0.0	0.0	0.0
532.0899197722505	-3.898399919411986	15.19752193167138	283119.68272323994	651.6136410641641	-41.43485910921652	424600.33722089726	1716.8475494006232	430.17423597403314	-0.0619577195361671	185049.87329584316	0.0038387590101223	429.302606910184	523.6490719277588	1.393765	35.935001	0.08774518	0.037221	0.062545504	-0.0757630873	0.0814015092	-0.0844682061	0.0055352077	-0.0837107209	0.0683246999	-0.1171540719	0.0362371617	-0.0280310173	0.057144413	-0.0117688105	0.1444366217	-0.0572395365	-0.0848364601	0.1096191762	-0.0043053409	-0.0497851992	0.0259519923	-0.0307761912	0.0774046516	-0.0021575216	0.0693601084	-0.0976587766	0.0144423671	-0.0524821174	0.0499803855	-0.0027784739	-0.0064016256	0.0005359659	-0.0421172872	0.0497320083	-0.0062480049	0.0852939958	-0.0759965852	0.076677319	-0.0285064013	0.0506458068	-0.0734596977	0.0151185215	-0.0401426005	0.0681205559	-0.0791281584	0.0276023639	-0.0503275218	0.0782573577	-0.1148015765	0.1483233017	-0.0592564963	0.0418000164	-0.0027690634	-0.0432569983	0.0789163032	0.0323489474	0.0215190911	-0.0474057007	0.0264627286	0.0545075564	-0.0743400469	-0.0158109483	0.0559120586	0.0428233495	-0.0026456361	-0.0434335108	-0.0105602328	-0.0607973766	0.0779757106	-0.0723796846	0.0315331913	0.0054366928	-0.081670084	-0.0190316341	0.0603392103	0.0370296026	0.0384188202	-0.0371340842	-0.1432861588	0.0883228108	0.0796023181	0.1094929509	-0.0782495849	-0.0454471417	0.0784484086	0.0403892487	0.0129170968	-0.1823054359	0.0300266913	0.0798318684	0.0288462305	-0.0840381603	0.1132483956	-0.0051015302	0.0517748908	-0.03495113	0.0018278975	-0.0728903904	-0.0068576728	0.0663648262	-0.0956324261	0.025943195	-0.020748329	0.0608915406	-0.0172835888	0.0049704037	-0.037687175	0.0526346077	-0.0286495446	0.0044862427	-0.0206991308	0.0586816507	-0.1485122748	0.0303719337	-0.0580125177	0.0088517725	-0.0107772303	0.0429202345	-0.0425677507	0.0972557767	-0.0022630276	0.0382772448	-0.0795170504	0.1518740107	-0.1141509522	0.023748223	-0.0277814859	-0.020196724	0.0409614582	0.0498532679	-0.0424874752	-0.0681199488	0.0456275445	-0.0268042074	0.071351399	0.0596424362	0.0402028622	-0.0610060219	-0.0517724664	0.0532989644	0.0081934416	0.0022180557	-0.0308135833	0.094310984	0.0899632793	-0.0235706894	-0.0160945787	-0.0179190855	0.0401676011	-0.0815356178	-0.0372728455	-0.007499857	0.029379199	0.2128744734	-0.0258134999	-0.0485668896	-0.0313185006	0.1093608682	0.0567331211	-0.0661475363	-0.1193009461	-0.0053277767	0.1462509486	0.0394025546	0.0360745852	-0.0245747013	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	0.00578122	-0.01170798	0.0001370767956803	3.34225046884e-05	-0.118088	-0.0198847999999999	0.0003954052710399	0.013944775744	-0.110062	0.007455	0.0121136438439999	5.557702500000005e-05	0.000832224	0.000450225	2.02702550625e-07	6.92596786176e-07	0.000584734	0.0001800629999999	3.242268396899998e-08	3.41913850756e-07	1.05879e-22	0.00034366	1.1210362640999999e-44	1.1810219560000002e-07	0.0	0.0	0.0
530.5892634426165	-1.500656329634012	2.251969419670624	281524.96648057824	648.8865199265973	-2.727121137566769	421053.7157424504	7.4371896989634685	428.7781933093554	-1.3960426646777364	183850.73905763496	1.9489351216005149	427.82488104098354	520.5340585183272	1.253766	32.325447	0.33206542	0.184796	0.0582168404	0.0693443499	-0.0210940286	0.0953449946	0.0184790051	-0.0904775746	-0.0744744341	0.0762856101	-0.0704488905	0.017978838	0.0455103315	0.0611256084	0.0465846129	0.0532428585	0.0115853557	-0.1449511683	0.08439574	0.0087328017	0.0193882286	0.1326940042	-0.024544401	-0.1310650995	-0.0260002778	0.0167176218	-0.0126371082	-0.073275362	-0.0138074539	-0.0676762858	0.0199968145	0.1195561721	-0.0771154885	0.0153371701	0.0149984074	-0.0557133219	0.0299277316	0.1817378796	-0.0460289305	-0.0183560709	-0.0339817567	0.0676322008	-0.0587622987	-0.0271049697	0.0141829132	0.1064515253	0.0035948773	0.0415622702	0.0303204713	0.086822067	-0.044844327	-0.0675377703	0.0453986017	0.0266039409	0.1570429748	-0.0079262898	-0.0216841748	-0.0003657725	0.0642906052	-0.0609918485	0.0360877515	-0.1104297968	0.0034862579	0.132042646	0.015316581	0.0039301324	0.0272431144	-0.0001134621	-0.0849227862	-0.0345744282	-0.019085503	-0.0833141307	-0.1119018225	-0.0059001637	0.0356325407	0.0741920469	5.64335e-05	-0.0090185622	0.0066322958	-0.149480341	0.0249641349	0.0366597967	-0.0683780879	0.0750952648	-0.0675386559	-0.0376251582	0.0652107736	-0.1155903703	-0.0447577534	-0.0047939501	0.0333343131	0.0111180159	-0.1458431316	0.0822527811	-0.0036980738	0.0674954145	0.1010560832	0.0390896236	-0.1266532624	-0.0663937626	2.15827e-05	-0.0146615417	-0.0676578093	0.0260596328	0.0513792409	0.0332527307	-0.1180007835	-0.0414209146	0.038868663	0.011258179	0.101129431	-0.0665018927	-0.1767960784	-0.0296572751	0.0147742251	0.0072132373	0.0012527093	0.0680406949	0.0216431843	-0.0266485837	-0.1065882771	0.0098116663	-0.0554273343	-0.0070388229	-0.1028992762	0.0218485488	0.0470007473	-0.0792095007	-0.0127976305	0.1361672043	-0.0492094184	-0.0062144698	-0.0108941903	-0.0636571897	-0.1149552277	0.0596979485	-0.0304990364	-0.0011578313	-0.1136060141	0.0161820792	-0.0166129377	-0.0403007005	0.0080296702	-0.0438555806	0.0256362913	0.0893858873	0.0284861428	-0.1144264991	0.0572968989	-0.0747235957	-0.0286143686	-0.0633929342	0.0209601973	-0.0210165479	0.1419500561	-0.023979387	-0.0244225967	0.0544063796	-0.0756357541	0.0273734086	0.0746057814	0.02122151	0.0956123298	0.0155953946	0.0552947848	0.0409547429	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.00702954	0.0012483199999999	1.5583028223999995e-06	4.94144326116e-05	0.0332888	0.1513768	0.02291493557824	0.00110814420544	-0.0302969	0.0797650999999999	0.00091790214961	0.0063624711780099	-0.00029097	-0.001123194	1.2615647616360005e-06	8.466354089999999e-08	0.000176987	-0.0004077469999999	1.66257616009e-07	3.1324398169000005e-08	-0.000462563	-0.000462563	2.13964528969e-07	2.13964528969e-07	0.0	0.0	0.0
529.5740566053777	-1.015206837238793	1.0306449223763932	280448.6814294758	646.4247934038406	-2.4617265227567486	417865.01352719794	6.060097472844033	429.0021398333969	0.2239465240414802	184042.8359816334	0.0501520456302612	428.1262572706402	515.1342648226575	1.199257	30.920042	0.325839668	0.195331	0.0139284808	-0.0321988247	-0.0634708904	-0.0897834702	0.0757625676	0.0016736245	0.0711769755	-0.0642335165	-0.0834735651	-0.0400475534	-0.0347210719	0.0046297084	0.0073060788	0.0353716727	0.0032446213	0.0749809958	-0.0225225394	0.0538103461	0.0506466347	-0.0711115252	0.0448311266	-0.0619147003	-0.0005062476	-0.0095232949	-0.0860999444	0.0310897301	0.0253814183	0.0641968079	-0.0597103572	0.0205802992	0.050843102	0.0168361418	-0.0756326875	-0.0289969518	-0.0208618417	0.1409428665	0.0336407326	-0.0517836972	-0.0450965847	0.0998654375	-0.0380627179	-0.0671475854	-0.0206483726	-0.09911442	0.0052623048	0.0068046093	-0.0262518259	0.0622013533	0.0584630118	0.0506254368	-0.044519521	0.027381163	0.0743307688	-0.0691083846	-0.0454430934	-0.0213773945	0.1294394117	0.0898746681	-0.0332934347	-0.0626898847	0.0748205463	-0.0544144771	-0.015515746	0.0251550106	-0.0933940168	0.0310688337	-0.023306588	-0.004781135	0.1653864304	0.0150983528	-0.0401509755	-0.0246495385	-0.112448807	-0.1694672491	-0.0539983217	0.0094048759	-0.096365972	0.2301708172	0.0095598634	0.0606289871	0.0874367806	0.0673702452	0.0306733437	0.0012124467	-0.0437737605	0.0189540539	0.0234998867	0.0853827839	-0.0078402525	0.0041475948	0.0802965977	-0.0244034527	-0.0460942128	-0.0662955644	-0.0158747973	-0.0548448764	-0.0652453744	-0.0024215506	-0.0185353913	-0.0669371755	0.0246229529	0.0108235105	-0.0828235381	-0.109518122	-0.0121411407	-0.0265585511	-0.0436623511	-0.0729894891	0.0561347798	-0.0076084931	-0.1158013107	-0.0997500623	0.0161218897	0.0468985753	-0.0242242725	0.1033974951	0.0699502151	0.0227404794	0.0922180642	-0.0221902381	0.0189218721	0.0077563286	-0.0284900222	-0.049371038	-0.0454063476	0.0333128209	-0.0037246242	0.10327928	-0.0172877298	0.0738305896	0.0035265654	-0.101842609	0.1067106028	0.1231931506	-0.0068042219	-0.0552051064	0.0543557274	-0.0383750321	-0.0227418086	-0.0778116147	-0.0062241914	-0.0222028294	0.049934966	-0.1265296207	-0.0630956023	-0.0390422517	0.0828921008	0.0909998014	0.0633948715	0.1117813673	-0.0764579611	0.1200727776	-0.2492816028	0.0185044763	-0.0223747241	-0.0173615419	-0.0693402534	0.0069631129	-0.0334777221	-0.0674993846	-0.0379001683	0.0136642757	-0.0045413228	-0.0904879967	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.000194122	-0.006835418	4.6722939234724e-05	3.7683350884e-08	-0.14056	-0.1738488	0.03022340526144	0.0197571135999999	-0.097989	-0.0676921	0.009601844121	0.00458222040241	0.000713145	0.0010041149999999	1.0082469332249995e-06	5.08575791025e-07	0.000490897	0.00031391	9.853948810000002e-08	2.409798646090001e-07	-0.000231321	0.000231242	5.3509405041e-08	5.3472862564e-08	0.0	0.0	0.0
529.740712158607	0.1666555532293614	0.0277740734221845	280625.2221183081	642.0184769164201	-4.40631648742044	412187.7247020799	19.41562498731321	429.0507754873052	0.0486356539083203	184084.567946258	0.0023654268310899	428.1387012478127	514.3240935190688	1.152735	29.720598	0.331622268	0.183088	0.0056735458	0.0111887589	0.0005274549	0.0534041282	-0.1013512925	-0.0123657811	-0.0499330784	0.0731277972	0.0150251788	0.0224814004	-0.0706285199	-0.0441847919	-0.0105956191	0.027351378	0.0123623697	-0.1071315435	0.0485276672	-0.0372800618	-0.0711297602	-0.0093477584	-0.131143715	-0.0254391556	-0.1076182312	-0.0486732298	-0.0004782582	0.0124869678	0.0658745889	-0.0302343038	-0.0141779911	-0.0019564173	0.006690837	0.0115899641	-0.0117275598	-0.0125394716	0.0111403588	0.0813105977	-0.008376588	-0.0386009151	0.083487241	0.0013551621	-0.0180064431	-0.1475966091	-0.0044866148	0.0244061169	0.0836876824	0.0959561845	-0.0289703199	0.1023754895	-0.0169523066	-0.0368126126	0.0867145453	0.0253319707	-0.0371358279	-0.1127633164	-0.0919344772	0.0423276242	-0.0043506125	-0.0200386315	0.0161851878	-0.0200618033	0.0087655401	-0.0075253905	-0.0516872062	0.0853479356	0.0198955016	0.0304211391	0.0329844232	0.0813056815	0.0129002517	0.172121569	-0.0255991618	-0.096603384	0.028071957	-0.0934891011	0.0164534638	-0.0623414823	-0.02572467	-0.0038444737	-0.0384243924	0.053299869	-0.0180697283	0.0070110991	-0.058824959	0.039999177	-0.0367606628	0.0001393242	-0.087608451	0.0351554861	-0.0163624097	0.0115324694	-0.1026759157	0.0501930078	0.0441597355	0.0089165149	-0.061755537	0.1444372985	0.0031653764	-0.1051279543	-0.0542476965	0.0056309432	0.0327213306	0.0538307633	0.020595622	-0.0328734863	-0.0084035349	0.0027213233	-0.0274017337	-0.0223139675	0.0380083741	-0.0412207165	-0.0615767248	-0.0440335953	0.0519397577	-0.0388850699	-0.0972836479	-0.0117511547	0.1425476876	-0.0086071604	-0.0257476009	-0.0717708184	-0.062941292	0.0352534096	-0.0902501144	-0.0193622057	-0.0068974689	-0.0851924627	-0.0605603554	-0.0246205598	0.0773365279	0.1212716429	0.0041641487	0.0221417476	-0.0409518996	0.0189572215	-0.0015692035	-0.0129063156	-0.0152760625	-0.0877203863	-0.0217402633	0.0191229775	-0.0028918266	-0.0031312666	-0.0529595248	-0.0622377928	-0.1295946736	0.1193798921	0.0741378058	-0.0722051956	0.0828029044	0.0748831892	0.0656290785	0.0120623063	-0.0072049774	-0.0270357446	0.0445121525	0.0280329868	0.0336856774	0.0249325369	0.0542677212	-0.0631534895	-0.0161058141	-0.083953859	-0.022817208	-0.0054208672	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.00909359	0.008899468	7.920053068302401e-05	8.269337908810001e-05	0.0150504	0.1556103999999999	0.0242145965881599	0.00022651454016	-0.0244964	0.0734926	0.00060007361296	0.00540116225476	-0.000137936	-0.000851081	7.243388685609999e-07	1.9026340096e-08	-0.000242728	-0.000733625	5.38205640625e-07	5.8916881984e-08	-0.000519011	-0.00028769	2.69372418121e-07	8.276553610000002e-08	0.0	0.0	0.0
529.3075963836657	-0.4331157749413705	0.1875892745030639	280166.5315894535	641.1498673144979	-0.8686096019222305	411073.15235739824	0.7544826405514957	429.31607532135416	0.2652998340489603	184312.29252933065	0.0703840019464058	428.3968887143484	512.0891578838167	1.139226	29.372297	0.338528106	0.190303	0.0006448642	-0.0714830824	0.1153074294	-0.0251147279	0.0401849736	0.0085697876	0.062263285	-0.0484146721	0.0537379769	5.44518e-05	0.0844608153	-0.059529567	-0.0327476273	0.168884497	-0.0386518772	0.0881464942	-0.0515938191	0.0400080196	-0.0938547347	0.0350253413	0.0190164181	-0.045240999	0.0558888845	-0.1218947065	-0.0306345535	0.0280998099	0.0099192304	0.0561076191	-0.0380483636	-0.0174819568	0.0542634774	0.0786874437	0.0214651942	0.0352836855	-0.0101568568	0.0135403108	0.0200430718	-0.0132934229	0.1575976632	0.0168535899	0.0065859602	0.0257131132	0.0212487424	-0.0076869357	0.1290594493	0.1061139555	-0.0117029722	-0.0188841505	0.0190194832	0.0834713277	0.0547073346	0.0337305401	0.1204446479	0.1615152226	0.0606574984	0.0073731263	0.0897538727	0.0219840948	-0.0065210544	-0.0381754194	-0.083708805	-0.0446724542	0.0345993369	-0.075628619	-0.0449474097	-0.0362140085	0.0251797794	0.0075976069	-0.002865005	-0.1121857321	0.0832004539	0.0131231016	-0.0789480717	-0.0572210512	-0.0370972166	-0.0955287938	0.0565270259	0.0591694228	-0.0466676329	0.0634615821	0.0106268721	-0.1017659388	0.0724400316	-0.0425305339	-0.0762276983	-0.0175803547	-0.0219332589	0.033255574	-0.0756172166	-0.0396076641	0.0834123422	-0.0500169053	-0.041462483	0.0975431408	-0.0430893314	-0.008560378	-0.0480413978	0.0461995844	-0.1205262254	-0.017877571	0.0429245289	-0.0101885833	-0.0680044817	-0.0452906535	-0.0073737554	0.016149083	-0.0807265563	0.0222468164	-0.0139189796	0.0118971745	0.0224837453	-0.0272772134	0.0541635032	-0.120498832	-0.0555867697	-0.0129373496	0.0122882719	-0.0073178718	-0.0057745898	-0.1411507119	-0.0987906635	0.0243815065	0.0454747056	-0.0122274603	-0.0752070528	-0.0508412692	0.0208630374	0.0616408736	-0.1361141036	-0.1399271002	-0.0472239722	-0.0671824939	0.0270998597	0.0050314613	-0.0296426516	0.099856369	0.0629700331	0.0456705542	-0.0092979133	-0.0232343138	-0.0057872173	0.0543729549	-0.044378532	0.0322761691	0.1127650092	-0.0445785893	0.0010375807	0.1181661068	0.051037658	-0.0243162128	0.0588982373	-0.0135259541	-0.1290450284	-0.067426177	0.039987018	-0.00440142	0.0724518071	-0.1371290378	-0.0163456702	-0.0052626656	-0.0072424228	-0.0062301609	-0.0817878227	0.0077115818	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.000320284	-0.008773306	7.6970898169636e-05	1.02581840656e-07	-0.143655	-0.1587054	0.0251874039891599	0.020636759025	-0.0982326	-0.0737362	0.00964964370276	0.00543702719044	0.00105094	0.001188876	1.4134261433759998e-06	1.1044748836e-06	0.000478035	0.000720763	5.19499302169e-07	2.2851746122500002e-07	-0.000555636	-3.662499999999998e-05	3.08731364496e-07	1.3413906249999984e-09	0.0	0.0	0.0
530.9560862963309	1.6484899126652408	2.717518992159053	281914.3655751168	646.076733527893	4.926866213395101	417415.145606072	24.274010684694183	430.2884560703328	0.9723807489786508	185148.15542739077	0.945524320984282	429.45524252891965	507.4666536800907	1.005057	25.913046	0.078601696	0.0461122	-0.0123472894	-0.0704358665	0.1013563856	-0.0488856168	0.0024904026	-0.0273045383	0.0434162303	-0.0917018808	0.1021336505	-0.0521006111	0.0915136904	0.057720508	0.1060961796	-0.0362759807	-0.0917593977	0.0843296169	-0.0224496894	-0.062399945	-0.0196249262	0.0773363721	0.1553136617	0.0482032292	-0.0167786896	0.0266849886	0.0118540177	-0.1597470821	0.0909525126	0.0253581989	-0.0439612571	-0.0251570444	-0.0351529733	0.0429320967	0.0391385576	0.0932680072	-0.0848249079	-0.0517994389	0.0375166231	0.0396260565	0.0147277682	-0.1132706817	-0.0067921758	-0.1123424992	0.0270280418	-0.0697144831	0.0044022312	-0.0118706943	0.0033735537	-0.0933681793	-0.0510208957	-0.0266757316	-0.1033380185	-0.0011034942	-0.012654218	-0.0617907613	0.0014838175	0.0923256581	-0.082012856	0.0358998387	0.0496541954	-0.0026268742	0.0575805901	0.1118529861	0.0804151062	-0.0417624531	0.0186820314	0.036624185	-0.0002843787	0.0582291984	-0.0107441494	-0.0403443771	0.0135744642	-0.058788468	-0.0718841143	0.0175762359	-0.0810014852	-0.0013925622	0.0158523503	0.0665783713	0.0350897423	-0.0883803842	0.043651821	0.0440892054	-0.1006798148	-0.0280131452	-0.0393488055	0.028884819	0.0049129155	0.003233978	0.0158857	-0.0909462526	0.0868420835	-0.0251415221	0.059448486	0.0848860385	0.0435774581	-0.1408750175	0.0626852773	-0.0185116516	0.0195322796	0.0137901047	-0.1135633615	0.1242583987	-0.0505724214	-0.0060676289	-0.0427880126	0.0928356701	-0.0229438711	0.054068258	-0.0735186801	0.0853793326	0.0031829774	0.0419162711	-0.0556706072	-0.0039563355	-0.0782401471	-0.1074079789	0.0838540275	-0.0424285386	0.0661223853	-0.0022502523	0.0223236061	-0.0320028268	0.0719542501	0.0734188989	0.0391587916	0.1020796706	-0.0221445406	0.0046101794	0.0607435639	0.0434101581	-0.0698541786	0.0945226087	-0.0174852619	-0.0024055001	-0.0494295778	-0.0736749166	-0.1050605463	0.0788652425	-0.0015424173	-0.0163196414	0.0614234552	-0.0231148772	-0.0639828658	-0.0139977779	0.0338123604	0.0124604738	0.0621321221	0.04869223	0.0135685331	-0.0430218342	-0.0411859873	-0.009111467	-0.0784590748	0.0884176443	-0.0665492919	-0.060015399	-0.0138666264	0.0251567572	0.0785532731	-0.0419828843	0.0639480018	-0.0241432202	0.0078712275	0.0149300184	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00604503	0.005724746	3.2772716764516e-05	3.65423877009e-05	-0.101196	0.042459	0.001802766681	0.0102406304159999	-0.0931395	0.0050931	0.00867496646025	2.593966761000003e-05	0.000761419	-0.0002895209999999	8.382240944099997e-08	5.797588935610001e-07	0.000386454	-9.158100000000004e-05	8.387079561000006e-09	1.49346694116e-07	-0.000430241	0.000125395	1.85107318081e-07	1.5723906024999998e-08	0.0	0.0	0.0
