global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
503.6287011686533	n/a	253641.86864082472	n/a	683.3644649707776	n/a	n/a	466986.9919847971	416.8847497993459	n/a	173792.89461526324	n/a	416.9206513370244	561.4989901766313	n/a	n/a	n/a	n/a	-0.0224610542	0.0100758768	-0.0174661765	0.1418090009	-0.170010622	-0.0432201919	0.0267517977	-0.0291879786	0.0377945242	-0.0395002853	0.1391398217	-0.027339152	0.0137530787	-0.0711819618	-0.0128278056	-0.0427221368	0.0015339363	-0.0196087024	0.0225439365	-0.0390025012	0.0020882838	-0.0178206342	0.0029133442	-0.0361411735	0.0347675387	0.0065702359	-0.0099078157	0.0280191258	-0.0320617604	0.0118672162	-0.0578711254	0.0384950845	-0.0347198293	0.025647839	-0.0207791131	0.0564617032	-0.0437920514	0.0769180253	-0.0037296807	-0.0441187436	0.0501803162	-0.0443292533	0.013136926	-0.0062773223	0.0218911593	-0.0550538762	0.051228293	-0.0125285361	0.0103726745	-0.011041609	0.1343506866	-0.0570086016	0.0672825597	-0.0386686998	0.0574676438	-0.1143694917	0.0777579352	-0.0876896183	-0.0115607962	-0.0401055767	0.0033529556	-0.017277027	0.0244269611	-0.0365178908	0.0072738955	-0.0223082714	0.0011197441	-0.0516536631	0.0321631477	0.0062155463	-0.004889679	0.0296299087	-0.0454035769	0.0257289116	-0.0729824839	0.0042485922	-0.0245586644	0.0345933992	-0.0064453827	0.0535195374	-0.0537607571	0.0348763955	-0.0655303127	-0.0124960484	0.0537623063	0.0138578196	-0.0479828204	0.013288966	-0.0492244019	0.0840321237	-0.0235705109	0.012208588	-0.017218206	0.0090336764	-0.145658716	0.0672445661	-0.0794443932	0.024537824	-0.0856588796	0.0628737267	-0.0857128678	0.080593196	0.0717952275	0.0717934624	0.0717905207	0.0717864023	0.0717811073	0.0717746358	0.071766988	0.0717581639	-0.087315	n/a	n/a	0.007623909225	-0.0388556	n/a	0.0015097576513599	n/a	-0.171599	n/a	n/a	0.029446216801	-0.000938603	n/a	8.809755916089999e-07	n/a	0.00179809	n/a	n/a	3.2331276481e-06	-0.000984592	n/a	n/a	9.69421406464e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.9218590118328	-2.706842156820528	250922.7088358705	7.326994461940808	641.0737696233955	-42.2906953473821	1788.502912965086	410975.5780991504	420.0625745585809	3.1778247592349658	176452.56654478333	10.098570200406767	419.6759250224643	549.2347367835847	1.104465	47.090824	0.25560549	0.174753	-0.0188178882	-0.0048449044	0.0113865718	-0.0134167266	0.0019755295	0.0015169427	-0.0024390055	-0.0024888775	-0.0031386317	0.0116997907	-0.0052692634	-0.0200430617	-0.0092662202	-0.0455963939	0.002763838	0.0194019107	-0.0107349662	0.0219891806	0.0228816464	-0.002024887	0.0083236891	0.030730519	0.0231093366	0.0301760925	0.005866088	0.0106416626	0.0100773377	0.0180774243	0.0108193634	0.0113069438	-0.0152888604	-0.0654175145	0.0072473058	0.0232375463	-0.012509592	-0.0085112421	0.0271098104	-0.0095965091	-0.040114812	-0.082948264	-0.0163519795	-0.0609564263	0.0029964445	0.0777186364	-0.03973167	-0.0503635185	0.004158994	0.0315804845	0.0295053781	-0.039383922	0.0416752574	-0.0508363259	0.0002107328	0.0288845835	0.0102516304	0.0246011195	0.0119981071	0.01097979	0.0024555893	0.019228033	-0.008927272	0.0224118985	0.0224368188	-0.0028429101	0.0052454767	0.0316982242	-0.0230362265	0.0278623957	0.0052260828	0.0115179558	-0.005022949	0.0253668627	0.0089870415	0.0059888799	0.0163920765	-0.0533433184	0.0120141041	0.0322810943	0.0090362941	-0.0071842926	0.0348754163	0.0359751467	0.0241813922	-0.017981507	0.0793679601	-0.0600473632	-0.0377868302	0.0489793532	0.0503417581	0.055350229	0.032739884	-0.0132114047	0.0450686413	-0.0286333142	-0.0520902792	0.0276793262	0.0092611079	0.0165550746	0.0119345088	-0.0426001179	-0.0047021068	0.0136423722	0.0717905207	0.0717746358	0.0717481637	0.0717111082	0.0716634748	0.0716052706	0.071536504	0.0714571852	-0.0833355	0.0039794999999999	1.5836420249999976e-05	0.00694480556025	-0.00180141	0.0370541899999999	3.2450779881e-06	0.001373012996556	-0.180187	-0.008588	7.375374400000021e-05	0.032467354969	0.00230967	0.003248273	5.334575508900001e-06	1.0551277482529002e-05	0.00140282	-0.00039527	1.5623837290000006e-07	1.9679039524e-06	-0.000508459	0.000476133	2.267026336890001e-07	2.58530554681e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498.55914054035486	-2.362718471477933	248561.2166163373	5.582438575463021	637.810593956693	-3.263175666702523	10.648315431759457	406802.3537633895	418.2618850522365	-1.8006895063443835	174943.0044874503	3.2424826982587795	417.8416649055436	546.5048716262438	0.696157	29.681864	0.07543521	0.0339636	-0.0164466178	-0.0044824883	0.0115530916	-0.0225386336	0.0042847337	0.0078486122	-0.0255864304	-0.0063412728	0.0292013343	-0.0025089256	-0.0266807851	-0.0033487723	-0.0465388728	0.0309504267	-0.0122843205	-0.0123266334	-0.0114888879	-0.0231758733	0.02071552	-0.032081891	0.0092049488	0.024246378	-0.0111725793	0.0452928014	-0.0357309772	0.0432632986	-0.0191759679	-0.0407624297	0.073769368	-0.0237443985	0.056082649	-0.081893369	-0.0082793324	-0.005754107	-0.0100770487	0.0042035444	-0.0618856159	0.0541655786	-0.107156932	0.0206808108	0.0108001089	-0.0405615435	0.0342314888	0.0850036645	-0.039413563	0.0070265783	0.072316733	-0.0312548072	0.0054500521	-0.0324724498	-0.0474041003	0.0330777508	0.0245425111	0.0280228089	-0.0097541536	0.0413488763	0.0512354343	0.0048146358	-0.0123581946	-0.0124865104	-0.0107565707	-0.0234158265	0.0225074695	-0.0333031693	0.0077258652	0.0270951695	0.0094272091	0.0528893931	-0.0337404892	0.0283396652	0.0430434113	-0.0226289294	0.0756585716	-0.0280060853	0.071662297	-0.0227333952	-0.0046062329	0.0387399456	-0.0204209923	-0.0288152675	-0.0676814674	0.1203056436	0.0004788282	0.0085331413	-0.0019610374	-0.0011456557	-0.0740266745	0.0536395727	0.0602946302	0.0353063802	-0.0521667566	0.0450992451	0.0234742725	-0.0060749388	0.0430541087	-0.0380132269	-0.0131599634	0.0261358129	0.0081514283	-0.0295062042	-0.0375887073	0.0344781726	0.0717811073	0.0717369876	0.0716634748	0.0715605992	0.0714284027	0.0712669397	0.0710762761	0.0708564903	-0.0872065	-0.0038709999999999	1.4984640999999996e-05	0.00760497364225	0.0112622	0.01306361	0.00012683714884	0.0001706579062321	-0.163853	0.016334	0.000266799556	0.026847805609	0.00195752	-0.00035215	3.8318845504e-06	1.240096225000002e-07	0.00157519	0.00017237	2.9711416900000013e-08	2.4812235361e-06	-0.000189647	0.0003188119999999	1.0164109134399997e-07	3.5965984609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497.7506200075434	-0.8085205328114853	247755.67971789383	0.6537054519777681	638.1713718570239	0.3607779003309588	0.1301606933672152	407262.699857876	417.8503712536767	-0.4115137985597812	174598.93275683545	0.1693436064051001	417.4127671480627	543.7209672612385	0.684789	29.197166	0.02399615	0.0158505	-0.0153329525	-0.003100991	0.0139034403	-0.0321393104	0.0044426054	-0.0100120309	-0.0133365543	-0.0068877454	0.0271387714	0.016049572	0.0091667559	-0.0007091906	0.0042610292	0.0063121111	-0.0180762179	-0.0254948564	-0.0038022767	-0.0095060819	0.0200683631	-0.0371689038	0.013380278	0.0205691385	0.0143273536	-0.0052449119	0.0048771791	0.0113558298	-0.0227632147	0.0012449128	0.0125233712	0.0033781998	-0.030462282	-0.0132504195	0.0075895258	0.040901851	-0.0007317765	0.0134131303	0.0192491142	-0.0271420323	-0.0133000059	-0.0424598748	-0.0224341088	-0.0268200745	0.051580078	-0.0154848374	-0.0127958827	-0.064789453	0.0166272083	0.0234526199	0.005104778	-0.0002878992	0.0263385394	0.033467554	0.055875319	0.0763247285	0.0067435038	-0.0059912648	0.0399893889	0.0624846707	-0.0182129391	-0.0259846012	-0.0022428763	-0.0088347583	0.0201643588	-0.037847016	0.0103753728	0.0196131164	-0.0128699203	-0.0042470584	0.0048044116	-0.0029940014	0.0239019171	0.0081945646	0.0127517745	0.0026416319	-0.0193634157	-0.0268012874	0.0244978893	0.0262905412	0.0294935016	0.0099944795	0.0177924156	-0.0010100537	0.0425329487	-0.039344456	0.0175425916	-0.0121078918	-0.040085922	-0.0253992744	-6.06825e-05	0.0622717575	0.0416548088	-0.0164744226	0.0185711741	0.0143977181	-0.0079803106	-0.0446207686	-0.0113346219	0.0935456855	0.0015477766	-0.0091660452	-0.0515415583	-0.0541806963	0.071766988	0.0716805276	0.071536504	0.0713350329	0.0710762761	0.0707604415	0.0703877825	0.0699585986	-0.0871821	2.440000000000775e-05	5.95360000000378e-10	0.00760071856041	0.0255989	0.0143367	0.00065530368121	0.00020554096689	-0.163578	0.0002749999999999	7.562499999999861e-08	0.026757762084	0.00204634	8.881999999999987e-05	4.187507395599999e-06	7.888992399999976e-09	0.00157519	0.0	0.0	2.4812235361e-06	-0.000288028	-9.8381e-05	9.678821161000002e-09	8.296012878400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
496.8669445269593	-0.8836754805840883	246876.76056355645	0.7808823549855194	633.388241223094	-4.783130633929886	22.87833866123852	401180.6641196844	417.62105980329216	-0.2293114503845572	174407.34959122492	0.0525837412774692	417.2607854571094	540.1551683209825	0.532683	22.711895	0.04516185	0.0252365	-0.0150518224	-0.0024828816	0.015968781	-0.0445384276	0.0145167653	-0.0043247097	-0.0318466832	-0.0095263183	0.0030340768	0.0402534252	-0.0177221172	0.0127434383	0.0012045644	-0.0166175836	-0.0112420488	-0.0300603798	0.0010804731	-0.0130986275	0.0065080631	-0.0260817823	0.0075784399	0.0128250569	-0.0048884701	0.0220353551	0.0046992456	0.0065574067	0.0002786561	0.0328194901	0.0437328638	-0.0099932565	-0.055477853	-0.059188295	0.0093158165	0.0212462954	-0.0301404719	0.0180574227	0.0257223391	0.0122328087	0.0220825267	-0.0690740459	0.0225359769	-0.0088637898	0.0516330949	-0.0352515915	-0.0147130475	-0.0242922391	-0.0222405209	-0.0249028384	0.0374736627	-0.0094234004	0.0580595999	-0.0082777869	0.0072740415	0.0578968347	-0.0007066726	-0.0121968995	-0.0255293637	-0.0044317237	-0.0117158568	-0.0299377486	0.0009913477	-0.0116264443	0.0074738785	-0.0266902359	0.0058816401	0.0128792778	0.0058803371	0.0190195555	0.0055661125	0.003523841	9.44719e-05	0.0409618264	0.0288843502	-0.0128354967	-0.0172884668	-0.0815675153	0.0264710227	0.0243900671	0.0021385694	0.0290641146	0.0238549682	-0.0143578662	-0.0059373147	-0.0505674744	0.0651956553	0.0233348786	-0.0371345323	-0.0335243632	0.0088561361	-0.0043995474	0.0331880323	0.009338124	0.038187502	0.0293197002	-0.0546599806	0.0040407689	0.0287348721	0.0501715102	-0.0028922451	0.0045855296	-0.0085271897	-0.0052791579	0.0717481637	0.0716052706	0.071367326	0.071034646	0.0706076722	0.0700869712	0.0694732343	0.0687672762	-0.0871761	5.999999999992123e-06	3.5999999999905474e-11	0.00759967241121	0.0363427	0.0107437999999999	0.0013207918432899	0.0001154292384399	-0.157805	0.005773	3.3327529e-05	0.024902418025	0.00244957	0.00040323	6.0003931849e-06	1.625944329000001e-07	0.00157519	0.0	0.0	2.4812235361e-06	-0.000118477	0.000169551	2.8747541601000005e-08	1.4036799529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495.39343489536094	-1.473509631598347	245414.65533742425	2.171230634413096	629.8354557364468	-3.5527854866472808	12.622284714131556	396692.7013027376	417.2589743748928	-0.3620854283993822	174105.0516963874	0.1311058574591641	416.8088127063888	537.472681684017	0.546999	23.322273	0.064184525	0.0457909	-0.0170520541	-0.0054220853	0.0217506298	-0.0565399813	0.0201725142	-0.020762467	-0.0401410825	0.0058068531	0.0007370096	0.0614901063	-0.0194263539	0.0171131258	-0.0001420073	-0.0288270148	-0.0137711202	-0.0381957426	0.0031968382	-0.0196595789	0.0272975391	-0.028973732	0.0236140494	0.0318781826	0.0055114895	0.0023843779	0.027823834	0.0461619337	-0.0067889697	0.0340909971	-0.0094011107	0.0116671079	-0.0137813879	-0.0280841641	-0.0266744533	0.0154309131	-0.0070565681	0.0133569666	0.0087220109	0.0423555669	-0.027923183	-0.0403144185	-0.0004243661	-0.0351210921	-0.0192093688	-0.0505941521	-0.0037295216	-0.1037535558	-0.0538464339	0.0163976963	0.0425193307	-0.0601317377	0.0266603594	0.0279102784	0.0872858784	-0.002296652	-0.010740662	-0.0196900665	0.010141399	0.0612836516	-0.0146020194	-0.038388919	0.003298248	-0.0181702081	0.0277900451	-0.0300552751	0.0198250393	0.031584641	-0.0082488937	-0.0012257683	0.0265575653	0.0328992151	0.0272807024	0.0379535719	-0.0159474141	0.0080287683	0.0015269228	-0.0260245072	-0.0208623258	0.0289024273	0.0088514393	0.0145748701	0.0113815708	0.0378102519	-0.0206016398	-0.0099135402	0.057987409	-0.003991278	-0.0007740258	-0.0504775484	-0.0079843272	0.039216476	0.1124493494	0.0120062654	0.0603778065	-0.0260002626	-0.0312975383	-0.0207898601	-0.0542576654	0.0610427694	0.0084301463	0.0358525504	-0.0068614451	-0.039658016	0.0717246357	0.0715112363	0.0711560409	0.0706597537	0.0700233587	0.069248118	0.0683355686	0.06728752	-0.0872446	-6.849999999999912e-05	4.6922499999998794e-09	0.00761162022916	0.0429093	0.0065665999999999	0.0018412080264899	4.312023555999999e-05	-0.1146	0.043205	0.001866672025	0.0131331599999999	0.00244957	0.0	6.0003931849e-06	0.0	0.00132945	-0.0002457399999999	6.038814759999997e-08	1.7674373025000002e-06	-7.732849999999998e-05	4.1148500000000014e-05	1.693199052250001e-09	5.979696912249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498.0697760789694	2.6763411836084856	248073.50184335475	7.16280213107887	636.8242860866518	6.988830350205035	48.84374966394703	405545.1713497737	418.829168123814	1.5701937489212128	175417.87207128605	2.4655084091512527	418.4107727164189	539.9228155033372	0.615199	26.230091	0.1374437749999999	0.0721282	-0.0188541702	-0.0042088993	0.0162757965	-0.0248683755	-0.0092490352	-0.0360574991	-0.0474454985	-0.0073011364	-0.0282245037	0.0319371689	0.0033747534	0.0112420162	-0.0006712377	-0.0141915351	-0.0066215084	-0.0081509937	-0.0127442475	0.0051875593	0.0282121436	-0.0096595309	-0.0071113416	0.0060096055	0.0096656062	-0.0192512101	0.0463717361	0.0223337683	0.0090060062	0.026299149	-0.0371439162	-0.0304266076	-0.0330341103	-0.0585253337	0.0028728527	0.029659185	0.0129670722	0.0090184203	-0.0093648391	0.0386116789	-0.0375104885	-0.0751194707	0.000936693	-0.0608519871	0.0118065008	-0.0020859801	-0.0495487518	-0.0290703781	-0.0366268561	-0.0086762111	0.0289326944	-0.0092384001	-0.0307932557	0.0088158706	0.0527024604	0.0181104487	0.0233702731	-0.0071390673	-0.0046260006	0.0171281643	-0.0066862528	-0.008016314	-0.0104552784	0.0063376776	0.0293208177	-0.0089181885	-0.0071087584	0.0064655616	-0.0138016434	-0.0225369406	0.0411523999	0.0248638079	0.0026530855	0.021870154	-0.0395844222	-0.0318645078	0.0080204159	-0.0621453311	-0.0042083235	0.0206318839	0.0274693916	-0.0022376938	-0.0027936691	0.0572790829	-0.0146522441	-0.0289731137	0.0740149294	-0.0231230557	-0.0382516391	-0.0292203205	0.0434084997	0.0175857284	0.048483085	0.0120435073	0.0146186838	-0.002868403	0.0360820272	0.0074580141	-0.0438470135	0.0447307129	-0.0188902343	-0.0072739632	-0.0020111879	-0.0278118866	0.0716964054	0.0713984495	0.0709027731	0.0702107489	0.0693242934	0.0682458613	0.0669784391	0.0655255366	-0.0683119	0.0189327	0.00035844712929	0.0046665156816099	0.0297986	-0.0131106999999999	0.00088795656196	0.0001718904544899	-0.074863	0.0397369999999999	0.0015790291689999	0.0056044687689999	0.00149096	-0.0009586099999999	2.2229617216e-06	9.189331321e-07	0.00122695	-0.0001024999999999	1.0506249999999989e-08	1.5054063025000002e-06	0.000174829	0.0002521575	6.358340480625e-08	3.0565179240999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
