global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
610.9184075374377	n/a	373221.3006680788	n/a	716.7848449492119	n/a	513780.51394886576	n/a	467.2928930177934	n/a	218362.6478649389	n/a	470.0766304751574	684.7172400286852	n/a	n/a	n/a	n/a	0.0833449932	-0.0967652435	0.010590354	-0.157070705	0.1638218032	-0.0228316928	0.0409366482	0.3247850135	-0.0942207533	0.0899503782	-0.3788665941	0.3426925499	-0.2181862329	0.0244181849	-0.1491043316	0.0608038105	-0.1192707068	0.3188004474	-0.2119117639	0.0516373171	-0.1346385532	0.077664596	0.0460004197	0.0596368718	-0.0118357901	0.0283138983	0.1385173099	-0.0897286513	0.0567296758	-0.0769775577	0.0362886496	-0.0329494494	0.0926779233	-0.008099972	0.0110150625	-0.0171211424	0.0199603516	-0.0457121835	0.0707844168	-0.1455096549	0.0165377672	-0.0385948444	0.1333819147	-0.0277101685	0.0202982813	-0.0941040603	0.012127115	-0.0422907507	0.008583301	-0.0034618907	0.0189662062	-0.0107328	0.0095710713	-0.0632276038	0.0226578116	-0.0794486068	0.1211226148	-0.0008109769	0.0490262737	-0.0628925806	0.0669114396	-0.0824185949	0.1212019968	0.0498835245	-0.0122891841	0.044056171	0.0080191223	-0.0409522462	-0.0176437153	0.1640545015	-0.0404705002	-0.022788144	0.0733999336	0.0065760122	-0.1085674399	0.0590436313	0.0134176569	-0.0237738987	-0.0051512326	0.0580726069	0.0716011028	-0.0682272665	-0.0106605833	-0.0189470595	0.0561493618	-0.087230476	-0.0416000699	-0.0277673287	0.0763208564	0.0227463503	-0.0366129199	-0.0018589905	-0.0388187191	0.1159974312	0.017311565	-0.0308529728	-0.077287755	0.0128667322	0.0019717286	0.0732802893	-0.0169972999	0.0279198352	-0.1744031698	0.0092346411	-0.130234937	0.1250634853	-0.0454496926	0.1003787415	0.0002832329	-0.0325994212	0.0382624738	-0.0514896284	0.0409260296	-0.2579397823	0.1648789778	-0.1047128239	0.0452914184	-0.0493083965	0.1359477288	0.0042450163	-0.0288011798	0.0649133323	-0.0512067697	0.0276049449	-0.0178339374	0.0941292025	-0.0087213893	0.0169738655	-0.0417159488	0.1309976804	-0.0723269256	0.073140635	-0.0685226833	0.0499464799	-0.1036486716	0.0474450723	-0.0329446993	0.1258376923	-0.0219476111	0.0489071739	0.0337063045	-0.1172343303	0.0257377569	0.0138732119	-0.0537804219	0.0532598651	-0.0416241507	-0.0559164105	0.1309760022	0.0435460896	-0.047953473	0.0172884427	0.0035412619	0.0012763197	0.0108720409	-0.0409296327	0.0617286645	0.0189324954	-0.098649272	-0.0094347693	-0.0402099058	0.090187973	0.0020294781	-0.0576287841	-0.0158065137	0.0464861158	0.0810185995	-0.0289877165	-0.0836934992	0.0577364631	0.0248070548	0.0034320681	0.0848160266	-0.1145119426	0.0061420381	-0.06197847	0.1237421775	-0.1142245712	0.0377450415	-0.0651437042	0.0095866611	-0.1411189188	0.1115848773	-0.0245772271	0.0578407556	-0.0582902572	0.0070595344	-0.0200779307	0.0396409445	-0.1082203876	0.0421907309	0.1880407449	-0.0429051598	0.0930420727	-0.0150528224	0.0626064704	-0.0549074315	0.1457856682	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0439183	n/a	n/a	0.00192881707489	-0.0678377	n/a	n/a	0.00460195354129	-0.0935271	n/a	0.00874731843441	n/a	0.0008706589999999	n/a	7.580470942808259e-07	n/a	-0.0	n/a	n/a	0.0	0.000823487	n/a	n/a	6.781308391690001e-07	0.0
607.1229269519318	-3.7954805855058567	368598.2484306808	14.40567287495188	698.9007639515568	-17.884080997655133	488462.2778520696	319.8403531306894	466.5136481965376	-0.7792448212558156	217634.98395364283	0.6072224914540081	468.9757643533965	670.0113343085852	1.324842	30.80253	0.1238887	0.0582791	0.0147235296	0.0222050649	-0.025717186	-0.2657969276	0.099040412	-0.0281174246	0.0848747334	0.1172027202	-0.1074946706	-0.0132659407	-0.2422255476	0.2702307213	-0.2231001985	-0.0533156717	-0.0396656563	0.0398749102	0.0243074614	-0.0730871835	-0.0938488639	0.0031601226	0.1088067703	-0.0498061132	-0.0550183792	0.001667089	-0.0486528312	0.036821714	0.1251956916	0.0187456767	0.1164206406	-0.0904909806	-0.0909601073	-0.0582706169	-0.0040803015	-0.0010920066	0.0355645622	0.0930851613	0.04545238	0.0843839963	0.1992969859	-0.0983429762	0.1064007006	-0.0199069033	-0.0158344797	-0.0976650599	-0.0098132838	-0.1173734077	0.1131158271	-0.0890686155	0.0504388914	-0.0124031717	0.1028638455	-0.110130891	0.0187761745	-0.0315476666	-0.0700821905	0.0818597894	0.0484032422	0.0703315246	-0.0010919763	-0.0197234893	-0.0174459823	0.019063089	0.0550315944	0.0347113424	-0.0109138003	-0.0496460644	-0.0475884188	0.0377167353	-0.0345705039	-0.1090808569	0.10067203	-0.0920850799	0.0154328774	0.0323856789	0.0173266961	0.0779105164	0.0317264335	-0.0454084341	-0.0176860069	-0.0897441627	-0.0789194842	0.0645621747	0.0199782181	-0.0420021013	0.0588236094	0.0686698848	0.088884254	-0.0204806275	-0.0056119623	-0.0342295965	0.0511440192	-0.056471237	0.008265264	-0.049140963	-0.027335318	-0.0955056037	0.0852225611	-0.0676600958	0.0397224336	0.0076860905	0.0424741727	0.0115383757	-0.1529317542	-0.0437932882	-0.1751916276	0.0752941025	0.1194001979	0.0736220021	-0.0005996466	0.0617711199	0.022620524	-0.123879223	0.0494747029	-0.084860044	0.2784151421	0.0043331745	-0.0961800749	-0.0858934091	0.0297866274	-0.0779506708	-0.1105961105	0.0789274549	-0.0130175484	0.0325734439	-0.0295125382	0.1373968268	-0.0123499721	0.0169981999	-0.0175115451	-0.015821712	0.0082719398	-0.0043655332	-0.0225780998	-0.0646362075	0.0727434726	0.0264291638	0.0484382687	0.003376849	0.0142636213	0.0028568609	0.0177940798	0.0155593207	-0.1308706084	0.037119684	0.0233657825	-0.0167576736	0.06847246	-0.078588665	-0.0867892628	-0.0556280408	-0.0524505183	-0.0766180614	0.0278658026	0.0111346965	0.0034671326	0.0264577016	-0.1434728351	0.0047909247	-0.0301726913	0.043705274	-0.0039124396	-0.0598495657	-0.0788140131	0.0547265552	-0.0122358597	0.0693568483	-0.1218856768	-0.0046153402	-0.0945942352	-0.0041812897	0.0504836555	0.0837697001	-0.0823244691	0.0263679547	-0.0742549493	-0.0177921109	0.1379002493	-0.0005972736	0.0261110942	-0.0841612216	0.0598436648	-0.0433296602	0.1273492812	-0.009857658	0.0689514774	-0.0369769375	-0.0140411016	0.0094453392	-0.0836072347	-0.1544701021	-0.0856457108	0.2109887146	-0.1321009558	0.0503979534	0.1232094461	0.0480177755	-0.1200764329	0.153873797	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0440026	8.430000000000243e-05	7.106490000000409e-09	0.00193622880676	-0.0250274	0.0428102999999999	0.0018327217860899	0.00062637075076	-0.0665163	0.0270108	0.00442441816569	0.00072958331664	0.00150817	0.0006375110000001	2.2745767489e-06	4.064202751211276e-07	0.000284524	0.000284524	8.095390657599998e-08	8.095390657599998e-08	0.000665856	-0.0001576309999999	2.4847532160999997e-08	4.433642127360001e-07	0.0
604.3381729520282	-2.7847539999036144	365224.6272869956	7.7548548399791795	691.0896495194502	-7.811114432106592	477604.90367291647	61.01350867146389	466.1262588351464	-0.3873893613911718	217273.68917564992	0.1500705173190599	468.5592301861715	645.9155995560994	1.344753	31.26545	0.1373877499999999	0.0745394	-0.0903214654	-0.0779285919	0.0104833034	-0.14500556	0.0685663859	0.0017398592	-0.0036332274	0.0477688304	0.0572775285	0.080115689	-0.1632161376	0.1191872253	-0.0634177228	0.0218627214	-0.0164181833	-0.043990376	-0.0513909594	0.0088301406	0.0667209613	0.0621653625	-0.0783750975	0.0713216286	-0.1257634127	0.0418114495	0.0371780177	-0.0189850343	0.092949564	0.094470688	0.0300435374	0.0358484426	-0.0252171315	-0.141138993	-0.0286370716	-0.0896982409	0.0691327112	0.0181474946	-0.0080986682	0.1686084648	-0.0511324847	-0.0414254981	0.0423562949	-0.013137379	0.0039981918	0.094484874	0.0135920026	0.00684538	0.0531198707	0.0834909603	0.0175374136	-0.0096572149	0.0176547397	0.0604422751	-0.0500798159	0.0599995354	0.0938134837	0.1489501394	0.0390466984	0.0567104743	0.0006202867	0.1864616751	-0.0661126861	-0.0264846019	-0.0329160959	0.0210029179	0.0642499988	-0.0037082218	-0.079789947	-0.1136717698	-0.005134183	0.0328828319	0.0911305337	-0.0184635891	-0.0365838191	0.0117656436	-0.0043562664	-0.0762903622	-0.0696923917	0.0840910448	-0.0271511114	-0.0181108228	0.0279465003	0.025296676	0.0186843366	-0.0644401046	-0.0192133614	0.0081667806	0.0835285827	-0.0853252618	0.0131605405	-0.0679125974	0.05762637	-0.0145155593	0.0620611278	0.0819236271	0.0129076958	0.0254611111	-0.0163531538	0.016017836	-0.0020650538	0.045190688	-0.0477895624	0.0606524956	-0.0746723777	-0.1241433683	-0.0623249473	-0.0572283574	-0.0033120922	0.1156992954	-0.0828612656	0.0740824449	0.091528892	-0.011596744	-0.0178106058	0.1004025875	0.0521272433	-0.0958901257	-0.0230524526	-0.0326086555	-0.0028756333	0.1138666237	0.0637601255	0.0594368594	0.0267918919	-0.0703823558	0.0648508589	-0.0149826877	-0.038489191	0.0228316015	-0.0350816973	-0.0165014533	-0.0893454193	-0.0429092172	-0.1346200804	-0.1976606265	0.0711392138	-0.0224279882	-0.0125453441	0.0634145216	0.0788072657	-0.0425411367	-0.1088977605	0.0226359732	0.1072988009	-0.0720497499	-0.0157772692	-0.0070759766	0.0047582085	-0.0171533228	-0.0367214997	0.0731136365	0.0278213167	0.0795738957	-0.0217971012	0.0547137295	0.0229906172	0.0713125075	-0.0423940174	0.0306217149	-0.0158092702	0.0135125698	-0.050787683	-0.0350946412	-0.1084145642	-0.0788665349	-0.0485831255	0.0503022004	-0.0739311163	-0.0072455505	0.0292798846	0.011381813	0.0535599692	-0.0379772268	0.043067938	-0.0315145944	0.0469749119	-0.0067394637	0.09209452	-0.0813327102	0.039791472	-0.0443197953	0.0714732848	0.0157560024	0.0632764563	0.0068053816	0.0544062127	-0.0702610972	0.1339642534	-0.0313158979	-0.0409844248	0.0195771988	-0.0391516969	0.1800306999	0.043015057	0.0507881878	-0.0948564092	-0.0175009355	-0.0935132673	0.0262512377	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.03621	-0.0077926	6.072461476000006e-05	0.0013111641	-0.0430297	-0.0180022999999999	0.0003240828052899	0.0018515550820899	-0.0259269	0.0405894	0.00067220414361	0.0016474993923599	0.000346461	-0.001161709	1.20035224521e-07	1.3495678006810003e-06	0.000111139	-0.0001733849999999	3.0062358224999985e-08	1.2351877321e-08	0.000580881	-8.497500000000005e-05	7.220750625000006e-09	3.37422736161e-07	0.0
603.7312557703509	-0.6069171816773178	364491.4291940449	0.3683484654151384	684.5565605113204	-6.533089008129764	468617.6845390891	42.681251988145945	466.0451802064697	-0.0810786286767211	217198.1099936808	0.0065737440280976	468.3072714967243	636.310389840969	1.200544	27.912601	0.0232687499999999	0.0124867	-0.1354642936	0.0738143263	-0.0486339014	-0.0676677448	0.0285463197	-0.0564669736	-0.0195181882	-0.0934797199	0.0613311722	-0.0507199434	-0.1402371158	0.0223413727	-0.0649756224	-0.033664549	0.0104685335	-0.0329637826	-0.0024256874	-0.045096857	0.0682264932	0.156060142	-0.01505551	-0.091521964	0.110780025	-0.057973671	-0.0554716187	-0.0641558381	0.0616106854	0.062243468	0.0440360446	0.006875103	-0.0718898014	-0.081461007	0.0889334356	-0.1020584304	-0.0647096335	0.0029031441	-0.0453663951	-0.01318803	0.0485691806	0.1287971891	-0.0719326439	0.1638834001	0.0270634894	0.0640676325	0.0411953682	0.0107072345	0.0371531272	-0.0756834621	0.0704347929	0.0435028122	-0.0155609205	-0.1613033007	0.0337639924	-0.0698495454	-0.0191879687	-0.0521159791	-0.0396954993	0.045409072	-0.0218613461	0.0630367592	-0.0028004783	-0.0348941682	0.0237708184	0.011354181	-0.1203747647	-0.0005513349	-0.0388065969	0.0053603624	-0.0512649285	0.1101316044	-0.0481316728	-0.0269701362	0.0999273069	-0.1538702726	0.0571209219	0.0460416078	-0.0197199701	0.0302419157	0.0118351378	0.0328318405	-0.0061466618	0.0660013678	0.0778838816	-0.0328484562	-0.0225357006	-0.0671894224	0.0494086797	-0.0355630621	0.10100565	-0.0258180526	-0.0512721125	-0.0511612901	-0.0030933217	-0.1592564122	-0.1205275856	0.0026238089	-0.0288322065	0.1010627217	0.1282386111	-0.0622560966	0.0603857692	0.0889338953	-0.0588088526	-0.04828305	-0.0694192566	-0.0604619305	0.0676836397	0.0945245814	-0.0404529072	-0.1051875837	-0.050314048	-0.0365872762	-0.0072410356	0.0248076104	-0.045088116	0.1842409201	0.0768425161	-0.1008771924	0.032022303	0.0041259702	0.0506301683	0.0659166666	0.0259307912	0.0860671403	-0.0315943143	0.115664276	-0.1268603907	0.0240801812	-0.0349178003	-0.0167937398	0.0397968173	-0.1066964476	0.0436294786	-0.0203820765	-0.0332103253	0.0138974817	-0.0377743223	0.0603761216	0.0717782386	0.0556046312	0.099635432	0.0329913561	0.0117443782	0.02482159	-0.0592857085	0.0680416053	-0.0678128622	-0.0548108786	0.0625101556	0.0436679854	0.153271297	0.043418819	0.0563605556	-0.0086946202	-0.0303344806	0.0276226089	-0.0494958023	0.0599760272	0.0278618304	0.0397705325	-0.0419748134	-0.0660963029	-0.0303857922	-0.0438416649	-0.0216125383	-0.062510186	0.0802164265	0.0669139718	-0.025704423	0.022492971	-0.168282239	-0.0343734752	-0.0905376326	0.0090632483	0.0519661478	-0.0067861407	0.0973358559	0.0623744493	0.0435241476	-0.1014340768	0.0616531987	0.0223687089	0.0987354886	0.0622117101	0.0563043933	-0.0740334284	-0.0260235626	-0.045834848	0.0799846922	-0.0229452345	-0.0323550136	0.1676533087	0.1013213912	0.0866755579	-0.0675930671	0.009043128	0.0066676752	0.01998759	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0305559	-0.0056540999999999	3.1968846809999986e-05	0.00093366302481	-0.0430201	9.5999999999985e-06	9.215999999997116e-11	0.00185072900401	-0.0247033	0.0012235999999999	0.00061025303089	1.4971969599999958e-06	0.0002955	-5.0960999999999975e-05	8.732025000000002e-08	2.597023520999997e-09	2.25163e-23	-0.000111139	1.2351877321e-08	5.0698376569000014e-46	0.000415352	-0.0001655289999999	2.7399849840999997e-08	1.7251728390400005e-07	0.0
604.0244258101656	0.2931700398146404	364845.5069753002	0.0859486722449178	681.2090698312705	-3.347490680049873	464045.7968203848	11.20569385302076	465.5560383214663	-0.4891418850033915	216742.4248175786	0.239259783664671	467.7717396121914	634.6579800872672	1.267939	29.479517	0.103136805	0.0565959	-0.0972904978	-0.0577028433	0.063365004	-0.0588868772	-0.0941112055	-0.0103121882	-0.0205414398	-0.0467231794	0.0536202473	0.0838380072	0.0781956756	0.0123687714	-0.0840917972	-0.0246076657	-0.0099702312	-0.0310634322	0.1225400931	-0.0565882924	0.1785016488	0.1209286086	-0.0517636772	0.0525140051	0.0763599312	0.0221982496	0.0726410146	0.0223819516	0.0212548347	-0.003652765	0.0432118667	-0.113654602	0.042338577	-0.0434574469	0.0039823677	-0.1367769638	0.0899806312	-0.1050586783	0.0167503333	0.0342179749	0.0731989008	0.0043303648	0.0928837892	-0.0375304935	0.0401568101	-0.0638015458	0.0784460233	-0.0682028544	-0.026362002	0.0973360725	-0.0753054201	-0.0108798991	-0.0445824742	-0.0907386391	0.0231558531	0.0409256543	-0.1460315415	-0.0354628055	-0.0212148316	-0.1558529252	-0.0384936968	0.0172280226	0.1331548196	0.0181052641	0.0418537175	-0.0247442025	0.0438952853	0.0201051922	-0.0496788772	0.0955233937	-0.0006259487	0.0454129772	-0.0119704179	0.0748752312	-0.1278470172	-0.0362690581	-0.0112607861	0.0936255737	0.0369089849	-0.0739437776	-0.1537848963	-0.0211612934	0.139286157	0.0210754889	0.0128478226	-0.0051319864	0.0980665553	-0.0058832744	-0.065572668	0.0055444578	0.0212901653	-0.0087411445	0.0167826656	-0.0982729825	0.0824218275	-0.0558501782	0.0281883339	-0.0445285249	-0.0063152385	-0.0532416021	0.0428610549	0.0212401529	-0.077701095	-0.0128499358	-0.0185776163	-0.0115388781	-0.0476421979	0.1017899521	0.0298614693	0.0518739512	-0.1251507366	-0.0063081751	0.0903259149	0.0858505303	0.0393650609	0.010261649	0.0592445112	0.0340696082	-0.0805230756	-0.0701295354	0.0582689146	-0.0273096067	0.0746265079	-0.0165400165	-0.0715059565	-0.0843625378	-0.040811767	-0.0095850909	0.0020259421	-0.1248975909	0.0387704582	-0.0177453464	0.1583035498	0.1595636278	0.0507651553	0.0655155087	-0.0332341569	-0.1064733432	-0.1092462682	-0.0239885715	0.0082740103	-0.027228271	-0.0001779526	-0.0251894104	-0.0567823952	0.0582405104	0.0431361206	-0.0608895634	-0.0838345111	-0.0359543101	0.0242893624	0.0567022801	-0.0713806485	-0.0350115987	0.1310743748	-0.0456818424	0.0039252271	0.158181383	-0.0107455201	-0.02166575	-0.152606437	-0.0781484504	0.0299571397	0.116016009	0.0173389713	0.039542818	-0.0464031963	4.79461e-05	-0.001692311	0.0836805779	-0.0668699211	-0.0141042259	0.004747756	-0.0207083612	0.0248951747	0.0521439109	-0.0531279552	0.0307732279	0.0879005518	-0.0939239637	-0.0063246751	-0.0422033465	0.0916132238	0.0386996918	0.0275755628	0.0883329521	0.0162495098	-0.0936480378	0.0024188266	-0.0313754631	-0.048178621	0.0302257341	-0.0118812672	0.152045928	-0.0214793002	0.1758590074	0.0566713864	0.0416987902	-0.0756751906	0.0305471696	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0336245	0.0030686	9.416305960000007e-06	0.00113060700025	0.00353477	0.04655487	0.0021673559207169	1.24945989529e-05	-0.0279612	-0.0032578999999999	0.00078182870544	1.0613912409999984e-05	0.0010002	0.0007046999999999	1.00040004e-06	4.966020899999999e-07	-6.85377e-05	-6.85377e-05	4.697416321290001e-09	4.697416321290001e-09	0.000647223	0.000231871	5.376416064100002e-08	4.188976117290001e-07	0.0
605.0466702748337	1.0222444646681197	366081.4732106633	1.0449837455446107	683.3739875454298	2.1649177141592872	467000.0068537413	4.686868709080674	466.1796001464229	0.623561824956596	217323.41959267875	0.3888293495432004	468.163643026756	641.249750795896	1.332548	30.981672	0.1230709749999999	0.0686147	-0.0822896218	0.0751455389	-0.0778266375	0.0128285212	0.0064059111	-0.0545408953	-0.0014690491	-0.0680767534	0.0333180309	-0.1172102341	-0.0267352044	-0.0762215029	-0.1214248979	-0.045172305	-0.0057440655	0.1053409303	0.007399505	-0.0132605331	0.1280834339	0.0591533142	0.04392656	-0.0131097469	-0.02765174	-0.0611526873	-0.08680162	-0.0976808407	0.0515470058	-0.0127282818	-0.0330333816	0.0030991264	-0.1438297441	0.0050128948	0.1409286902	-0.0694539878	-0.0048155578	-0.0482105548	-0.1185133501	0.0600437141	0.0581230685	0.0826379076	-0.045306188	0.0555522125	-0.019929252	-0.182033056	0.1099476231	0.0174242325	-0.0155272523	0.0019648534	0.0135999309	-0.017395724	-0.0294599976	0.0804965717	-0.082246563	-0.0636454809	0.0223842204	0.1152115985	0.0276999925	-0.1272368204	0.0303723987	0.0865878654	-0.0286462861	-0.0461813513	0.0189369658	-0.0155923692	0.0831769828	-0.0857300148	0.0606726013	0.0206037826	-3.76683e-05	0.0878670382	-0.1233037211	-0.0337374513	0.0428198649	0.057350669	0.0425810293	-0.0924974802	-0.03120863	-0.0134421574	-0.0874551423	0.0130068414	0.0080241035	0.0402390047	-0.1208873974	0.1170321909	-0.0250283681	-0.0421061408	0.0277334458	0.0045987192	-0.098813503	0.0469131327	-0.0440248442	0.0223135658	0.0632769572	0.0381141727	-0.0296904328	-0.0211869452	-0.0481643721	-0.0489859054	-0.0877338454	-0.0571373465	0.0993637011	0.0844412107	-0.0495865426	0.0553842555	0.0024722056	-0.0669515254	0.1254260184	0.1215025422	0.0528066223	-0.1333891392	0.0262440264	0.0645598439	-0.0724386847	0.0617031107	0.0098597187	0.0912724535	-0.0174653854	-0.0200917123	0.0491490174	-0.2050530063	0.0425544115	0.0145476067	0.0694637595	-0.0141803149	0.083194502	-0.0643087582	0.0080947741	0.0092799277	-0.0733562892	0.0523449151	-0.0701185254	0.0554879456	0.0002980869	0.0053714172	0.0020483091	-0.1614943077	-0.018852116	0.0258558327	-0.0193790626	-0.0124285979	-0.1011350429	0.0432713589	-0.0216825492	0.0404441041	-0.0189623631	0.0901044573	-0.0574277584	0.0700729149	-0.0069491904	-0.0230413802	0.0237727016	0.0754396671	-0.1153254506	0.0203701858	0.0747253494	0.0131923187	0.06984125	-0.1138364528	0.0149386914	-0.0509200039	-0.0187917555	-0.0323403041	0.1268485652	-0.0184697662	-0.0317998919	0.0231665937	-0.0390821778	0.0097699808	0.0062454241	-0.1124836625	0.042071542	0.0182947622	-0.098043761	-0.0469429858	0.0281696534	-0.0039486674	0.0681997717	0.0894691076	0.0722734443	-0.0731177175	0.017637918	0.0065164276	0.0960771955	0.0428766576	0.0736128165	-0.0350977091	0.020962653	-0.1864844929	0.0289053711	-0.0005239452	-0.0827472809	0.0154753387	0.0923391778	0.1305387274	-0.0791130602	-0.0070587459	0.0078858199	-0.0451628312	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0338091	0.0001846	3.407716000000001e-08	0.00114305524281	-0.0567283	-0.06026307	0.0036316376058249	0.00321810002089	-0.00374356	0.02421764	1.40142414736e-05	0.0005864940871695	0.000420655	-0.0005795449999999	1.76950629025e-07	3.3587240702499986e-07	-0.00016469	-9.61523e-05	9.245264795289998e-09	2.71227961e-08	0.000554807	-9.2416e-05	8.540717056000001e-09	3.078108072490001e-07	0.0
