onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
19.1545	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.6545	0.5167	T_INK	7	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
20.1592	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
20.1711	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.6711	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.6711	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.1711	0.4333	T_INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
22.5892	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
22.6044	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.1044	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.1044	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.6044	0.4333	T_INK	9	Incongruent	żółty	yellow	czerwony	red	hit	n/a
25.0192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
25.0377	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.5377	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.5377	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.0377	0.5167	T_INK	10	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
27.545	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
27.5543	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.0543	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.0543	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.5543	1.0333	T_INK	11	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
30.5825	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
30.5876	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0876	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.0876	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.5876	0.6	T_INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
33.1724	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
33.1876	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.6876	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.5136	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.5375	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
37.5375	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
38.0375	1.0833	INK	1	Incongruent	czerwony	red	żółty	yellow	hit	n/a
39.1034	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
39.1208	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.1208	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.6208	0.5333	INK	2	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
41.1497	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
41.1541	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.1541	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.654	0.5167	INK	3	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
43.1641	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
43.1707	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.1707	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.6707	0.75	INK	4	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
45.4022	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
45.4207	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.4207	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.9206	0.4167	INK	5	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
47.3206	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
47.3373	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.3373	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.8373	0.5	INK	6	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
49.3189	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
49.3373	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.3373	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.8372	0.55	INK	7	Incongruent	żółty	yellow	czerwony	red	hit	n/a
51.3812	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
51.3872	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.3872	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.8872	0.4333	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
53.3155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
53.3205	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.3205	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.8205	0.6	INK	9	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
55.4097	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
55.4205	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.4205	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.9205	0.4666	INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
57.3762	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
57.3871	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.3871	0.4999	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.887	0.4001	INK	11	Incongruent	niebieski	blue	zielony	green	hit	n/a
59.2786	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
59.2871	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.2871	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.7871	0.4167	INK	12	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
61.197	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
61.2037	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2037	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7037	0.4833	INK	13	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
63.1793	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
63.187	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.187	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.687	1.0666	INK	14	Incongruent	zielony	green	żółty	yellow	hit	n/a
65.7371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
65.7536	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.7536	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.2536	0.5	INK	15	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
67.7355	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
67.7536	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7536	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.2536	0.6667	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
69.9096	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
69.9202	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.9202	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.4202	0.7667	INK	17	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
72.1798	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
72.1869	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.1868	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.6868	0.45	INK	18	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
74.1302	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
74.1368	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.1368	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.6368	0.4667	INK	19	Incongruent	żółty	yellow	zielony	green	hit	n/a
76.0966	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
76.1035	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.1034	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.6034	0.3833	INK	20	Incongruent	czerwony	red	zielony	green	hit	n/a
77.9831	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
77.9867	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.9867	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4867	0.3833	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
79.8534	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
79.87	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.87	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.37	0.45	INK	22	Incongruent	zielony	green	żółty	yellow	hit	n/a
81.8038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
81.82	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.82	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.32	0.3833	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
83.6901	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
83.7033	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7033	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.2033	0.45	INK	24	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
85.6407	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
85.6533	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.6532	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.1532	0.3667	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
87.511	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
87.5199	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.5199	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.0199	0.35	INK	26	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
89.3655	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
89.3699	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.3698	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.8698	0.3833	INK	27	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
91.236	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.2532	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.2532	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.7531	0.4333	INK	28	Incongruent	żółty	yellow	czerwony	red	hit	n/a
93.1703	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.1865	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.1864	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6864	0.5667	INK	29	Incongruent	żółty	yellow	zielony	green	hit	n/a
95.2486	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
95.2531	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.2531	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7531	0.4667	INK	30	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
97.2149	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.2197	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.2197	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.7197	0.4333	INK	31	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
99.1493	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
99.153	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.153	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.653	0.5333	INK	32	Incongruent	zielony	green	czerwony	red	hit	n/a
101.1797	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.1863	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.1863	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.6863	0.7667	INK	33	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
103.4339	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.4529	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.4529	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.9529	0.4833	INK	34	Incongruent	zielony	green	czerwony	red	hit	n/a
105.4321	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
105.4362	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.4362	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.9362	0.5167	INK	35	Incongruent	niebieski	blue	czerwony	red	hit	n/a
107.4465	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
107.4529	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.4528	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.9528	0.4333	INK	36	Incongruent	zielony	green	żółty	yellow	hit	n/a
109.3809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.3862	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3861	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8861	0.5833	INK	37	Incongruent	niebieski	blue	zielony	green	hit	n/a
111.4591	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
111.4695	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4694	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.9694	0.3833	INK	38	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
113.3456	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
113.3528	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.3527	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.8527	0.5166	INK	39	Incongruent	niebieski	blue	zielony	green	hit	n/a
115.36	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.3694	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.3694	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.8694	0.5167	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
117.3742	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
117.386	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.386	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.886	0.5	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
119.3725	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
119.386	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.386	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.886	0.4166	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
121.2911	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.3026	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.3026	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8026	0.45	INK	43	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
123.2414	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.2526	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.2526	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.7525	0.3667	INK	44	Incongruent	zielony	green	niebieski	blue	hit	n/a
125.1117	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
125.1192	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.1192	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.6192	0.35	INK	45	Incongruent	żółty	yellow	zielony	green	hit	n/a
126.9502	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
126.9692	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9692	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4691	0.3333	INK	46	Incongruent	czerwony	red	żółty	yellow	hit	n/a
128.7888	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.8025	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.8025	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.3024	0.6667	INK	47	Incongruent	czerwony	red	zielony	green	incorrect	n/a
130.963	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.9691	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.9691	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.4691	0.4833	INK	48	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
132.9453	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
132.9524	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.9524	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.4524	0.4167	INK	49	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
134.8637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.869	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.869	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.369	0.6667	INK	50	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
137.0219	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
137.0357	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0356	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.5356	0.5167	INK	51	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
139.0361	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.0523	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.0523	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5523	0.4167	INK	52	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
140.9546	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
140.9689	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.9689	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.4689	0.3667	INK	53	Incongruent	czerwony	red	niebieski	blue	hit	n/a
142.825	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.8356	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.8355	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.3355	0.4667	INK	54	Incongruent	zielony	green	niebieski	blue	hit	n/a
144.7914	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
144.8022	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.8022	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3022	0.4333	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
146.7257	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.7355	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7355	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.2355	0.4666	INK	56	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
148.6921	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.7021	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.7021	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2021	0.4333	INK	57	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
150.6266	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.6354	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6354	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.1354	0.4833	INK	58	Incongruent	żółty	yellow	czerwony	red	hit	n/a
152.6088	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
