global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107	motion_outlier108	motion_outlier109	motion_outlier110	motion_outlier111	motion_outlier112	motion_outlier113	motion_outlier114	motion_outlier115	motion_outlier116	motion_outlier117	motion_outlier118	motion_outlier119	motion_outlier120	motion_outlier121	motion_outlier122	motion_outlier123	motion_outlier124	motion_outlier125	motion_outlier126	motion_outlier127	motion_outlier128	motion_outlier129	motion_outlier130	motion_outlier131	motion_outlier132	motion_outlier133	motion_outlier134	motion_outlier135	motion_outlier136	motion_outlier137	motion_outlier138	motion_outlier139	motion_outlier140	motion_outlier141	motion_outlier142	motion_outlier143	motion_outlier144	motion_outlier145	motion_outlier146	motion_outlier147	motion_outlier148	motion_outlier149	motion_outlier150	motion_outlier151	motion_outlier152	motion_outlier153	motion_outlier154	motion_outlier155	motion_outlier156	motion_outlier157	motion_outlier158
498.9555481145488	n/a	n/a	248956.6389942898	634.3326258262706	n/a	402377.8801876514	n/a	425.19211929220967	n/a	n/a	180788.33830820065	423.73093657507474	657.3411484552553	n/a	n/a	n/a	n/a	-0.0173529641	-0.0758861493	0.0630267104	-0.1173677652	0.1044830306	-0.2155730185	0.0659023075	-0.1864433377	-0.0348751646	0.0066233955	-0.0318229426	0.0215781488	-0.0251515369	0.1000795013	-0.0046999984	0.0725847032	-0.1073829903	0.1755764984	-0.087732785	-0.0808815629	0.1520658039	-0.0082301452	0.0096416369	-0.0209912917	0.0687744136	-0.0030506087	0.0478249077	-0.0262530564	0.0672627961	-0.0210439778	0.1343277207	-0.1041249424	0.0421538694	-0.0448511462	0.0262912452	-0.0830942431	0.141977455	-0.0367939269	0.0303333253	-0.093375679	0.0291196766	-0.0456256596	0.0816960897	-0.0304227257	0.0489111972	-0.0369988512	0.0309965906	-0.0335316668	0.077013695	-0.0411467882	0.1542424184	-0.034795338	0.0066605607	-0.0395861697	0.0204113053	-0.0238137881	0.103250574	-0.0099197914	0.0687599847	-0.116560144	0.1579147074	-0.0136905297	0.1215117508	-0.1548701931	-0.0277604724	0.0572672354	-0.017537909	0.0655660543	-0.0042089303	0.0253712913	-0.0960418388	0.058542049	-0.0105575555	0.0339297146	-0.1537153656	0.0721324893	-5.8621e-06	0.0855304037	-0.0207497197	0.1149888005	-0.1062423352	0.1157972954	-0.0642063269	0.0287085787	-0.0437104285	0.0808012828	-0.0414056234	0.0447094557	-0.0597694786	0.0147191673	-0.0422786667	0.0450107873	-0.0107999915	0.1272228724	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.0450456	n/a	n/a	0.00202910607936	-0.278547	n/a	n/a	0.077588431209	0.452792	n/a	n/a	0.205020595264	-0.00576924	n/a	n/a	3.3284130177600004e-05	-0.00149701	n/a	n/a	2.2410389401e-06	0.00336632	n/a	1.13321103424e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493.0782130626183	-5.877335051930459	34.54306731265041	243126.1241970248	601.3226969463227	-33.00992887994789	361588.9858627991	1089.655404659218	426.3664837636871	1.1743644714774175	1.3791319118684346	181788.37847701044	425.0743149796164	627.577327587008	1.034187	56.504662	0.6453159	0.41031	-0.014488009	-0.0798955695	0.0286387829	-0.1003595592	0.0154811285	-0.0650255069	-0.0285292355	-0.089480119	-0.0668186935	0.0286555727	-0.0850511363	0.0426187669	-0.0422613754	0.0774039465	-0.0092259491	0.1062732666	-0.042647784	0.0434977435	-0.0696840851	-0.0289751243	-0.008329051	-0.0939145212	-0.0427585784	0.062005577	0.0417311419	0.184146043	-0.0149134855	0.0336922151	-0.0154451365	-0.0496126855	-0.0087831246	0.0073346964	-0.0019651495	-0.0084914404	0.0995143391	0.0721154008	-0.0194233242	0.0139432904	0.0199191446	-0.0146921142	0.0001016227	-0.069193951	0.0173659241	0.0672528505	0.1104184692	-0.0122726146	-0.0522272552	-0.0206458335	-0.0018617919	0.0877470974	-0.0381562495	-0.0675133759	0.0291286619	-0.0910814452	0.037377493	-0.0373037876	0.0791581114	-0.0063883301	0.1029616403	-0.0573687136	0.0461119586	-0.0741601245	0.0151050729	-0.0287891985	-0.085373157	-0.0616771447	0.046784165	0.054735841	-0.1756937086	-0.0032749497	0.0414059038	-0.0164235812	-0.0639886394	-0.0216245909	0.0044629095	-0.0006703406	0.0425451873	-0.059231253	-0.0825799151	-0.0007010214	0.0437592176	0.0024787967	0.008716853	-0.026549463	-0.059054219	0.0299132201	-0.0195386431	-0.0197103269	0.0746743701	0.1287372447	-0.0432950988	-0.0879681569	0.0482911164	-0.0490290756	0.0930290603	0.0929709861	0.0928742226	0.0927388101	0.0141422	-0.0309033999999999	0.0009550201315599	0.00020000182084	0.110879	0.389426	0.1516526094759999	0.012294152641	0.55213	0.099338	0.009868038244	0.3048475369	-0.00548806	0.0002811799999999	7.906219239999989e-08	3.0118802563600005e-05	-0.00279002	-0.0012930099999999	1.6718748600999995e-06	7.784211600399998e-06	0.00242754	-0.0009387799999999	5.892950451600001e-06	8.813078883999995e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489.9424930910297	-3.135719971588628	9.832739740219786	240043.64653625368	593.6038350834913	-7.718861862831432	352365.5130258287	59.58082845747352	424.05924043650725	-2.307243327179833	5.323371770815867	179826.23939958747	422.6922746586881	617.0200780729135	0.8453629999999999	46.187912	0.3705291	0.278124	0.0345164292	-0.048041801	-0.0559062691	-0.0484521896	-0.0056082695	-0.034312912	-0.0438892519	-0.0776334643	-0.0061324353	-0.0109540579	-0.0807097084	-0.058463605	-0.0369512508	0.1276443657	0.0215257807	0.0885853784	-0.0491073941	0.1117416384	-0.0295900413	-0.0435114654	0.0213340174	0.0257445068	-0.02486764	-0.0604004233	-0.1810761685	0.0239946322	0.0132630691	-0.0238532947	0.1031371329	0.0670192849	-0.0592831929	0.1272078175	-0.0398308712	-0.00321949	-0.0228934446	-0.0878098145	-0.0393192473	-0.0964233705	0.0365830353	0.0690787183	0.0536634515	-0.0936185748	-0.0219817869	-0.1195312124	0.0464422461	-0.1004211564	0.0683685842	0.0313851205	-0.1579969912	0.0093280977	-0.1256519613	-0.0068992709	-0.010465626	-0.0770119518	-0.0634197342	-0.0386785555	0.1285849689	0.0232436748	0.0859877427	-0.0691824018	0.1126151272	-0.0226589549	0.038830673	-0.0253106781	0.0145552244	-0.0114695628	-0.0572690972	-0.1845034643	-0.0358681812	0.0158721107	-0.0527408968	0.0030525335	0.0774161334	-0.1050376175	0.0831616793	-0.0910807384	-0.0407491113	0.0676015487	-0.0306776255	0.0017148276	-0.0001887342	-0.0744509522	0.0125168151	0.0821621689	-0.1033410192	-0.0660406635	-0.0091604527	0.011848377	-0.1721877866	0.0103552821	0.0338964646	-0.138027367	-0.0481981542	-0.0400147388	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0110446	-0.0030976	9.595125760000004e-06	0.00012198318916	-0.16084	-0.271719	0.073831214961	0.0258695056	0.611368	0.059238	0.003509140644	0.373770831424	-0.00537566	0.0001124	1.2633760000000078e-08	2.88977204356e-05	-0.00270142	8.859999999999988e-05	7.849959999999978e-09	7.297670016399999e-06	0.00295603	0.00052849	8.738113360900001e-06	2.793016801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490.520293883033	0.5778007920033019	0.3338537552396429	240610.15871109703	594.5082598597447	0.9044247762534496	353440.0710414618	0.8179841759011024	424.6927787497513	0.6335383132440597	0.4013707943481283	180363.95632218523	423.344269936014	625.7156631473583	0.900278	49.188309	0.2769897	0.197774	-0.0313671145	-0.0855534457	0.016533514	-0.112771612	0.0093900495	0.003565745	-0.0016864913	-0.0638374373	-0.0228270499	0.0029687922	-0.0725810443	0.060362797	-0.0702753763	0.0957318604	0.0078783814	0.0450740551	-0.0650753273	0.1014790773	-0.1371749154	-0.0603066616	-0.0233640696	-0.113546817	-0.0499819386	0.0663659183	0.054364677	0.1551805872	0.0495603539	-0.07176417	0.0646427559	0.0241987503	-0.0367541925	-0.0853550963	0.0401267263	-0.023363616	-0.0674951305	0.0160742782	-0.0666185056	0.0282067018	-0.008233746	0.051211696	-0.0201603263	-0.0662288398	0.0538093542	0.0191042535	-0.1049934088	0.0023888293	-0.0739816387	0.0297450246	-0.0679744674	-0.026088599	0.0235098325	-0.0210701055	0.0036974037	-0.0783093611	0.0573518069	-0.0609581691	0.0953700712	0.0129520492	0.0363779721	-0.0754127541	0.1096206217	-0.1409262532	0.0283174299	-0.0348085587	-0.0879677943	-0.0581949913	0.0565723759	0.0691003236	-0.160774576	0.0295707138	-0.0768301699	0.0569263213	0.039510968	0.0106881854	0.028927231	0.0949829614	-0.0170875964	0.0199957353	0.0544898694	-0.0496571284	0.0392234512	-0.0701119442	0.0328467795	-0.0217511666	-0.0840046318	0.0311203955	-0.0127709355	-0.0982291568	0.0292733123	-0.0746379868	0.0204441787	0.0211445521	-0.0731111106	0.0265546271	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.0124898	0.0014452	2.088603040000002e-06	0.00015599510404	0.0280395	0.1888795	0.03567546552025	0.0007862135602499	0.552954	-0.058414	0.003412195396	0.3057581261159999	-0.00540958	-3.3919999999999784e-05	1.150566399999985e-09	2.92635557764e-05	-0.00293372	-0.0002322999999999	5.3963289999999985e-08	8.606713038399999e-06	0.00265723	-0.0002988	7.0608712729e-06	8.928144000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491.6271916543584	1.1068977713254071	1.2252226761651532	241697.29557395124	594.7308284450203	0.2225685852755532	353704.7583029001	0.0495367751515612	424.8388610776397	0.1460823278883936	0.0213400465212921	180488.0578817461	423.41173472741394	636.6880988310844	0.8903769999999999	48.647354	0.8807928299999999	0.477942	-0.0385775245	-0.0349942362	0.0169652614	-0.0327021321	0.0180343189	0.0294344837	-0.0089554342	-0.058826547	-0.0263169029	0.0043107088	0.0201208432	0.0316837402	-0.0329351276	0.0811367434	-0.0428924375	-0.0439245018	-0.0897901054	0.0289347258	-0.1209355499	-0.0332814344	0.1173420573	0.0765009663	0.0489152721	-0.0331660398	0.1140468925	0.0285049553	0.0259435459	0.0042964697	0.0660116605	-0.0470790901	-0.0380475515	-0.1120324668	-0.002372339	-0.0056127859	-0.0031490492	-0.0693422148	0.1042952815	0.0668302753	0.0172825558	0.1132181037	-0.0152840555	-0.0227084166	0.0861007253	-0.0342457652	0.0225573168	0.0086693726	-0.0510442886	-0.0076378522	0.0046574292	0.0212141925	0.0036917573	-0.025592744	0.0053823299	0.0146845951	0.0358291118	-0.0328954387	0.0816974474	-0.0445187357	-0.041940099	-0.0845232782	0.0113333409	-0.046399834	0.0720035999	-0.1538909316	0.0725123339	0.0762833529	-0.0074670439	0.1066507407	-0.0145204059	0.0055860077	-0.0983920717	0.027525274	-0.0550395978	0.0438794371	0.0153987512	0.0435944036	-0.0145434489	0.0118894249	-0.0109031014	0.0492567478	-0.131379702	-0.0732336272	0.1082050642	-0.013255874	-0.0189456988	0.0642415269	-0.0962134346	-0.0657103399	0.0092997239	0.022087507	-0.0328553906	-0.0211489388	0.0073329656	-0.0122128991	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.00950752	-0.00298228	8.893993998400002e-06	9.03929365504e-05	-0.253416	-0.2814554999999999	0.0792171984802499	0.0642196690559999	0.211177	-0.3417769999999999	0.1168115177289999	0.044595725329	-0.000827349	0.004582231	2.0996840937361e-05	6.84506367801e-07	-0.00283593	9.778999999999994e-05	9.562884099999989e-09	8.0424989649e-06	0.00224569	-0.00041154	5.043123576099999e-06	1.6936517160000018e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488.5278913738945	-3.099300280463922	9.605662228483745	238659.50065022364	588.4022611581133	-6.328567286906946	346217.2209359806	40.05076390490874	424.3531073895879	-0.4857536880518296	0.2359566454559541	180075.5597511991	422.7287346167631	620.9886869575364	0.930499	50.839504	0.7953371799999999	0.427467	0.0233154017	-0.0867790218	-0.0528295582	-0.085325571	-0.0294169239	0.0332429061	0.0065124214	-0.021148324	0.0172815961	-0.0102112058	-0.088343416	0.0305074743	-0.0271947392	0.0427438307	-0.0527000864	0.0962309622	-0.0148966706	0.0395387619	0.017178489	-0.0217978304	0.0140384507	0.0212977179	-0.062769641	-0.0150308174	0.1073897646	0.0201364606	0.0002007726	0.0334722386	0.1171223372	-0.0533661667	0.0395963532	-0.0247161188	0.0781136466	-0.0035784175	-0.0173262884	-0.0068525156	-0.0410319317	0.0376207905	-0.0057405977	0.0099990512	0.1523122707	0.0242121671	0.0049678295	-0.0260631535	-0.0996767495	-0.0851889391	-0.0366305539	0.0787467152	0.0959275531	0.1342874127	-0.0673330485	0.0182877985	-0.0110934633	-0.0902613441	0.0198716992	-0.022289653	0.0438699296	-0.052785443	0.0989107276	-0.0209246669	0.031822626	0.0324842411	0.0319941371	-0.0046786826	0.0233274305	-0.0488466006	-0.0391648593	0.1106571118	-0.0166955741	-0.0115033561	-0.0860976751	-0.015433605	-0.0539614043	-0.0954603015	-0.0335676249	0.0808554732	-0.0016025392	0.0187315098	0.0239694885	-0.0335445618	0.0030392656	-0.0301518737	-0.0067546471	0.1087739419	-0.0063823659	-0.0044119887	0.0258031262	-0.1505842088	-0.0085381141	0.0265477159	0.0105660722	0.0451717111	0.1871673665	-0.1583350832	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.00590219	-0.00360533	1.2998404408900002e-05	3.48358467961e-05	0.0963143	0.3497303	0.12231128273809	0.00927644438449	0.439262	0.2280849999999999	0.0520227672249999	0.1929511046439999	-0.0034749	-0.0026475509999999	7.009526297600998e-06	1.207493001e-05	-0.00195941	0.00087652	7.682873104e-07	3.8392875481e-06	0.00149143	-0.0007542599999999	2.2243634449e-06	5.689081475999998e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
