onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
62.5219	0.5	DISTRACTOR	1	42	B	Correct Rejection
63.0219	1.0	ISI	n/a	n/a	n/a	n/a
64.0219	0.5	TARGET	1	43	B	Hit
64.3219	n/a	RESPONSE	n/a	n/a	n/a	n/a
64.5219	1.0	ISI	n/a	n/a	n/a	n/a
65.5219	0.5	DISTRACTOR	1	44	I	Correct Rejection
66.0219	1.0	ISI	n/a	n/a	n/a	n/a
67.0218	0.5	DISTRACTOR	1	45	F	Correct Rejection
67.5218	1.0	ISI	n/a	n/a	n/a	n/a
68.5218	0.5	DISTRACTOR	1	46	B	Correct Rejection
69.0218	1.0	ISI	n/a	n/a	n/a	n/a
70.0218	0.5	DISTRACTOR	1	47	I	Correct Rejection
70.5218	1.0	ISI	n/a	n/a	n/a	n/a
71.5218	0.5	TARGET	1	48	I	Hit
71.7886	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.0217	1.0	ISI	n/a	n/a	n/a	n/a
73.0217	0.5	DISTRACTOR	1	49	B	Correct Rejection
73.5217	1.0	ISI	n/a	n/a	n/a	n/a
74.5217	0.5	TARGET	1	50	B	Hit
74.8265	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.0217	1.0666	ISI	n/a	n/a	n/a	n/a
79.6711	n/a	RESPONSE	n/a	n/a	n/a	n/a
79.7049	1.0	ISI	n/a	n/a	n/a	n/a
80.7049	0.5	DISTRACTOR	2	1	D	Correct Rejection
81.2049	1.0	ISI	n/a	n/a	n/a	n/a
82.2049	0.5	DISTRACTOR	2	2	B	Correct Rejection
82.7049	1.0	ISI	n/a	n/a	n/a	n/a
83.7049	0.5	DISTRACTOR	2	3	A	Correct Rejection
84.2048	1.0	ISI	n/a	n/a	n/a	n/a
85.2048	0.5	DISTRACTOR	2	4	D	Correct Rejection
85.7048	1.0	ISI	n/a	n/a	n/a	n/a
86.7048	0.5	TARGET	2	5	A	Hit
86.9937	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.2048	1.0	ISI	n/a	n/a	n/a	n/a
88.2048	0.5	DISTRACTOR	2	6	F	Correct Rejection
88.7047	1.0	ISI	n/a	n/a	n/a	n/a
89.7047	0.5	DISTRACTOR	2	7	D	Correct Rejection
90.2047	1.0	ISI	n/a	n/a	n/a	n/a
91.2047	0.5	DISTRACTOR	2	8	B	Correct Rejection
91.7047	1.0	ISI	n/a	n/a	n/a	n/a
92.7047	0.5	DISTRACTOR	2	9	J	Correct Rejection
93.2047	0.9999	ISI	n/a	n/a	n/a	n/a
94.2046	0.5	DISTRACTOR	2	10	H	Correct Rejection
94.7046	1.0	ISI	n/a	n/a	n/a	n/a
95.7046	0.5	DISTRACTOR	2	11	B	Correct Rejection
96.2046	1.0	ISI	n/a	n/a	n/a	n/a
97.2046	0.5	TARGET	2	12	H	Hit
97.5622	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.7046	1.0	ISI	n/a	n/a	n/a	n/a
98.7045	0.5	DISTRACTOR	2	13	D	Correct Rejection
99.2045	1.0	ISI	n/a	n/a	n/a	n/a
100.2045	0.5	TARGET	2	14	H	Hit
100.7045	1.0	ISI	n/a	n/a	n/a	n/a
100.8239	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.7045	0.5	DISTRACTOR	2	15	B	False Alarm
102.087	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.2045	1.0	ISI	n/a	n/a	n/a	n/a
103.2045	0.5	DISTRACTOR	2	16	E	Correct Rejection
103.7045	1.0	ISI	n/a	n/a	n/a	n/a
104.7044	0.5	DISTRACTOR	2	17	C	Correct Rejection
105.2044	1.0	ISI	n/a	n/a	n/a	n/a
106.2044	0.5	DISTRACTOR	2	18	B	Correct Rejection
106.7044	1.0	ISI	n/a	n/a	n/a	n/a
107.7044	0.5	TARGET	2	19	C	Hit
107.9868	n/a	RESPONSE	n/a	n/a	n/a	n/a
108.2044	1.0	ISI	n/a	n/a	n/a	n/a
109.2043	0.5	DISTRACTOR	2	20	E	Correct Rejection
109.7043	1.0	ISI	n/a	n/a	n/a	n/a
110.7043	0.5	TARGET	2	21	C	Hit
111.0246	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.2043	1.0	ISI	n/a	n/a	n/a	n/a
112.2043	0.5	DISTRACTOR	2	22	I	Correct Rejection
112.7043	1.0	ISI	n/a	n/a	n/a	n/a
113.7043	0.5	TARGET	2	23	C	Hit
114.0145	n/a	RESPONSE	n/a	n/a	n/a	n/a
114.2042	1.0	ISI	n/a	n/a	n/a	n/a
115.2042	0.5	DISTRACTOR	2	24	F	Correct Rejection
115.7042	1.0	ISI	n/a	n/a	n/a	n/a
116.7042	0.5	DISTRACTOR	2	25	B	Correct Rejection
117.2042	1.0	ISI	n/a	n/a	n/a	n/a
118.2042	0.5	DISTRACTOR	2	26	H	Correct Rejection
118.7042	1.0	ISI	n/a	n/a	n/a	n/a
119.7041	0.5	TARGET	2	27	B	Hit
120.1541	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.2041	1.0	ISI	n/a	n/a	n/a	n/a
121.2041	0.5	TARGET	2	28	H	Hit
121.5131	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.7041	1.0	ISI	n/a	n/a	n/a	n/a
122.7041	0.5	DISTRACTOR	2	29	C	Correct Rejection
123.2041	1.0	ISI	n/a	n/a	n/a	n/a
124.204	0.5	DISTRACTOR	2	30	I	Correct Rejection
124.704	1.0	ISI	n/a	n/a	n/a	n/a
125.704	0.5	DISTRACTOR	2	31	J	Correct Rejection
126.204	1.0	ISI	n/a	n/a	n/a	n/a
127.204	0.5	DISTRACTOR	2	32	H	Correct Rejection
127.704	1.0	ISI	n/a	n/a	n/a	n/a
128.7039	0.5	DISTRACTOR	2	33	I	Correct Rejection
129.2039	1.0	ISI	n/a	n/a	n/a	n/a
130.2039	0.5	DISTRACTOR	2	34	I	False Alarm
130.6106	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.7039	1.0	ISI	n/a	n/a	n/a	n/a
131.7039	0.5	DISTRACTOR	2	35	H	False Alarm
132.1775	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.2039	1.0	ISI	n/a	n/a	n/a	n/a
133.2039	0.5	DISTRACTOR	2	36	B	Correct Rejection
133.7039	1.0	ISI	n/a	n/a	n/a	n/a
134.7038	0.5	TARGET	2	37	H	Hit
134.9594	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.2038	1.0	ISI	n/a	n/a	n/a	n/a
136.2038	0.5	DISTRACTOR	2	38	E	Correct Rejection
136.7038	1.0	ISI	n/a	n/a	n/a	n/a
137.7038	0.5	DISTRACTOR	2	39	D	Correct Rejection
138.2038	1.0	ISI	n/a	n/a	n/a	n/a
139.2037	0.5	DISTRACTOR	2	40	C	Correct Rejection
139.7037	1.0	ISI	n/a	n/a	n/a	n/a
140.7037	0.5	DISTRACTOR	2	41	G	Correct Rejection
141.2037	1.0	ISI	n/a	n/a	n/a	n/a
142.2037	0.5	DISTRACTOR	2	42	E	Correct Rejection
142.7037	1.0	ISI	n/a	n/a	n/a	n/a
143.7037	0.5	DISTRACTOR	2	43	B	Correct Rejection
144.2036	1.0	ISI	n/a	n/a	n/a	n/a
145.2036	0.5	DISTRACTOR	2	44	D	False Alarm
145.7036	1.0	ISI	n/a	n/a	n/a	n/a
145.7517	n/a	RESPONSE	n/a	n/a	n/a	n/a
146.7036	0.5	DISTRACTOR	2	45	J	Correct Rejection
147.2036	1.0	ISI	n/a	n/a	n/a	n/a
148.2036	0.5	DISTRACTOR	2	46	A	Correct Rejection
148.7035	1.0	ISI	n/a	n/a	n/a	n/a
149.7035	0.5	DISTRACTOR	2	47	D	Correct Rejection
150.2035	1.0	ISI	n/a	n/a	n/a	n/a
151.2035	0.5	DISTRACTOR	2	48	C	Correct Rejection
151.7035	1.0	ISI	n/a	n/a	n/a	n/a
152.7035	0.5	DISTRACTOR	2	49	I	Correct Rejection
153.2035	1.0	ISI	n/a	n/a	n/a	n/a
154.2034	0.5	TARGET	2	50	C	Hit
154.7034	1.05	ISI	n/a	n/a	n/a	n/a
154.7054	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.7244	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.7533	1.0	ISI	n/a	n/a	n/a	n/a
162.7533	0.5	DISTRACTOR	3	1	H	Correct Rejection
163.2533	1.0	ISI	n/a	n/a	n/a	n/a
164.2532	0.5	DISTRACTOR	3	2	C	Correct Rejection
164.7532	1.0	ISI	n/a	n/a	n/a	n/a
165.7532	0.5	DISTRACTOR	3	3	F	Correct Rejection
166.2532	1.0	ISI	n/a	n/a	n/a	n/a
167.2532	0.5	DISTRACTOR	3	4	F	Correct Rejection
167.7532	1.0	ISI	n/a	n/a	n/a	n/a
168.7531	0.5	DISTRACTOR	3	5	J	Correct Rejection
169.2531	1.0	ISI	n/a	n/a	n/a	n/a
170.2531	0.5	DISTRACTOR	3	6	B	Correct Rejection
170.7531	1.0	ISI	n/a	n/a	n/a	n/a
171.7531	0.5	DISTRACTOR	3	7	I	Correct Rejection
172.2531	1.0	ISI	n/a	n/a	n/a	n/a
173.2531	0.5	DISTRACTOR	3	8	E	False Alarm
173.508	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.753	1.0	ISI	n/a	n/a	n/a	n/a
174.753	0.5	DISTRACTOR	3	9	D	Correct Rejection
175.253	1.0	ISI	n/a	n/a	n/a	n/a
176.253	0.5	DISTRACTOR	3	10	B	Correct Rejection
176.753	1.0	ISI	n/a	n/a	n/a	n/a
177.753	0.5	DISTRACTOR	3	11	C	Correct Rejection
178.253	1.0	ISI	n/a	n/a	n/a	n/a
179.2529	0.5	DISTRACTOR	3	12	A	Correct Rejection
179.7529	1.0	ISI	n/a	n/a	n/a	n/a
180.7529	0.5	TARGET	3	13	B	Hit
181.2144	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.2529	1.0	ISI	n/a	n/a	n/a	n/a
182.2529	0.5	DISTRACTOR	3	14	F	Correct Rejection
182.7529	1.0	ISI	n/a	n/a	n/a	n/a
183.7528	0.5	DISTRACTOR	3	15	E	False Alarm
184.1084	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.2528	1.0	ISI	n/a	n/a	n/a	n/a
185.2528	0.5	DISTRACTOR	3	16	F	Correct Rejection
185.7528	1.0	ISI	n/a	n/a	n/a	n/a
186.7528	0.5	DISTRACTOR	3	17	B	Correct Rejection
187.2528	1.0	ISI	n/a	n/a	n/a	n/a
188.2528	0.5	DISTRACTOR	3	18	C	Correct Rejection
188.7528	1.0	ISI	n/a	n/a	n/a	n/a
189.7527	0.5	DISTRACTOR	3	19	E	Correct Rejection
190.2527	1.0	ISI	n/a	n/a	n/a	n/a
191.2527	0.5	TARGET	3	20	B	Hit
191.5271	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.7527	1.0	ISI	n/a	n/a	n/a	n/a
192.7527	0.5	DISTRACTOR	3	21	D	Correct Rejection
193.2527	1.0	ISI	n/a	n/a	n/a	n/a
194.2526	0.5	DISTRACTOR	3	22	F	Correct Rejection
194.7526	1.0	ISI	n/a	n/a	n/a	n/a
195.7526	0.5	DISTRACTOR	3	23	H	Correct Rejection
196.2526	1.0	ISI	n/a	n/a	n/a	n/a
197.2526	0.5	TARGET	3	24	D	Hit
197.6028	n/a	RESPONSE	n/a	n/a	n/a	n/a
197.7526	1.0	ISI	n/a	n/a	n/a	n/a
198.7526	0.5	DISTRACTOR	3	25	G	Correct Rejection
199.2525	1.0	ISI	n/a	n/a	n/a	n/a
200.2525	0.5	DISTRACTOR	3	26	I	Correct Rejection
200.7525	1.0	ISI	n/a	n/a	n/a	n/a
201.7525	0.5	TARGET	3	27	D	Miss
202.2525	1.0	ISI	n/a	n/a	n/a	n/a
203.2525	0.5	DISTRACTOR	3	28	A	Correct Rejection
203.7525	1.0	ISI	n/a	n/a	n/a	n/a
204.7524	0.5	TARGET	3	29	I	Hit
205.0695	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.2524	1.0	ISI	n/a	n/a	n/a	n/a
206.2524	0.5	DISTRACTOR	3	30	I	Correct Rejection
206.7524	1.0	ISI	n/a	n/a	n/a	n/a
207.7524	0.5	TARGET	3	31	A	Hit
208.2524	1.0	ISI	n/a	n/a	n/a	n/a
208.3311	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.2523	0.5	DISTRACTOR	3	32	E	Correct Rejection
209.7523	1.0	ISI	n/a	n/a	n/a	n/a
210.7523	0.5	DISTRACTOR	3	33	B	Correct Rejection
211.2523	1.0	ISI	n/a	n/a	n/a	n/a
212.2523	0.5	DISTRACTOR	3	34	G	Correct Rejection
212.7523	1.0	ISI	n/a	n/a	n/a	n/a
213.7522	0.5	DISTRACTOR	3	35	A	False Alarm
214.039	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.2522	1.0	ISI	n/a	n/a	n/a	n/a
215.2522	0.5	DISTRACTOR	3	36	D	False Alarm
215.7018	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.7522	1.0	ISI	n/a	n/a	n/a	n/a
216.7522	0.5	DISTRACTOR	3	37	A	Correct Rejection
217.2522	1.0	ISI	n/a	n/a	n/a	n/a
218.2522	0.5	DISTRACTOR	3	38	E	Correct Rejection
218.7521	1.0	ISI	n/a	n/a	n/a	n/a
219.7521	0.5	DISTRACTOR	3	39	A	Correct Rejection
220.2521	1.0	ISI	n/a	n/a	n/a	n/a
221.2521	0.5	DISTRACTOR	3	40	B	False Alarm
221.6016	n/a	RESPONSE	n/a	n/a	n/a	n/a
221.7521	1.0	ISI	n/a	n/a	n/a	n/a
222.7521	0.5	DISTRACTOR	3	41	B	Correct Rejection
223.2521	1.0	ISI	n/a	n/a	n/a	n/a
224.252	0.5	DISTRACTOR	3	42	B	Correct Rejection
224.752	1.0	ISI	n/a	n/a	n/a	n/a
225.752	0.5	TARGET	3	43	B	Hit
226.0305	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.252	1.0	ISI	n/a	n/a	n/a	n/a
227.252	0.5	DISTRACTOR	3	44	J	Correct Rejection
227.752	1.0	ISI	n/a	n/a	n/a	n/a
228.752	0.5	DISTRACTOR	3	45	G	Correct Rejection
229.2519	1.0	ISI	n/a	n/a	n/a	n/a
230.2519	0.5	DISTRACTOR	3	46	F	Correct Rejection
230.7519	1.0	ISI	n/a	n/a	n/a	n/a
231.7519	0.5	TARGET	3	47	J	Miss
232.2519	1.0	ISI	n/a	n/a	n/a	n/a
233.2519	0.5	TARGET	3	48	G	Hit
233.5451	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.7518	1.0	ISI	n/a	n/a	n/a	n/a
234.7518	0.5	DISTRACTOR	3	49	C	Correct Rejection
235.2518	1.0	ISI	n/a	n/a	n/a	n/a
236.2518	0.5	TARGET	3	50	J	Hit
236.7518	1.0	ISI	n/a	n/a	n/a	n/a
236.8707	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.7253	n/a	RESPONSE	n/a	n/a	n/a	n/a
