global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
478.463337006641	n/a	228927.1648595305	n/a	560.6987585740931	n/a	n/a	314383.0978665291	407.4844778714357	n/a	n/a	166043.59970615656	411.9987546696877	533.5312728936332	n/a	n/a	n/a	n/a	-0.0375468451	0.0079054863	-0.072616813	0.007719108	-0.0836983926	-0.0751262467	0.0177839859	-0.1738576338	0.0293030161	-0.1162458232	0.123122361	-0.1201578301	0.1497326454	-0.4553530429	0.4573523686	-0.2048362607	0.239212013	-0.0760505832	0.0427452457	-0.049992497	0.0624538792	-0.038336745	0.0828172691	-0.102401518	0.0500130886	-0.0116944751	0.0965243314	-0.017054134	0.0376061435	-0.0642071325	0.006842538	-0.0908086075	0.0122533325	-0.0284405592	0.0650808742	-0.0476396685	0.0073563495	-0.000435905	0.0385433351	-0.035139105	0.0353557029	-0.0114351934	0.0316900521	-0.0449147556	0.0501361529	-0.018893338	0.0786088902	-0.1287244476	0.0242839025	-0.0194498556	0.0356119525	-0.0086038929	0.0100795922	-0.0588332461	0.002132495	-0.0340720097	0.1371623991	-0.0485705969	0.0392224902	-0.0291179677	0.0040974987	-0.0510425168	0.0395051386	-0.0088892099	0.0020372024	0.0142743616	-0.0113885553	0.035700022	0.0290080455	-0.112585383	0.007577552	0.0225739035	-0.0753363619	-0.080344176	0.0577897052	0.0524760643	-0.0671633999	0.0344537699	0.0164918019	0.0299015749	0.0290626776	-0.1356210116	0.0337441361	0.0032861296	0.0361568494	-0.0923770283	0.1214848328	0.0376713867	-0.0389798588	-0.0055320132	-0.0317531349	0.0950968277	0.0324047488	-0.0091892377	-0.0212215157	-0.0098973886	-0.1269791171	0.0385177723	0.0142730618	0.0591588991	-0.0209844485	-0.0335731736	-0.0143619809	-0.0572899905	0.0232896276	-0.1237881068	0.0691943687	-0.0482172628	0.048537563	-0.0075805612	0.0778772455	-0.0847405195	0.0189314456	-0.1251560318	0.0486100514	-0.1009149028	0.1208172163	-0.1892705234	0.0767525806	-0.0222122989	0.0782336542	-0.021445357	0.14858277	-0.035257804	0.0541036045	-0.0214554086	0.0593332036	-0.1096464315	0.0132703704	-0.0948530142	0.0099270711	-0.002428441	0.0330606823	-0.1702447248	0.0355946691	-0.0164439094	0.0150460055	-0.0215024892	0.0162697541	-0.0707963347	0.0129982981	-0.0199581695	0.0359852174	-0.1073092734	0.0183356796	-0.0425499935	-0.0254114544	0.1463964838	-0.0686282014	-0.0446501943	0.0393074807	-0.0647124823	-0.0287216204	-0.0700854492	0.1086587474	0.0809926711	-0.1089931266	-0.0120894942	0.0757373432	0.0479220214	-0.0522705481	0.003609694	0.0350632878	0.0548227297	-0.0477333224	-0.0067125637	-0.1199954479	0.0746617919	0.063726313	-0.0781672607	-0.0155163706	-0.002882069	-0.1492034545	0.0771851326	-0.0077793465	-0.1518513894	8.09324e-05	0.0334050564	0.0184476193	0.0206916255	0.0395799472	-0.1235252093	-0.0042646823	-0.0078432142	0.0586234831	-0.0581610671	-0.0618345085	0.0179207338	-0.096214794	0.0025185204	-0.0226989569	0.0839106012	-0.0062593634	0.0478414942	-0.0306555586	0.012151727	-0.0197681235	0.0856700724	-0.117493234	-0.0256948484	5.14228e-05	-0.0830796419	0.0233802596	-0.0893680043	0.0925312589	-0.0217429587	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-3.67423e-05	n/a	1.3499966092900002e-09	n/a	-0.124808	n/a	n/a	0.015577036864	0.0189928	n/a	n/a	0.00036072645184	-0.000404581	n/a	1.63685785561e-07	n/a	-2.06892e-05	n/a	4.280429966399999e-10	n/a	0.000151969	n/a	n/a	2.3094576961000006e-08	0.0	0.0
476.36134060596106	-2.1019964006799228	226920.12682390845	4.41838886847135	550.2782390117645	-10.420519562328536	108.58722794887171	302806.1403298887	406.6127530512986	-0.8717248201370467	0.7599041620429664	165333.93094395637	410.86709220074806	524.1798201161112	0.992856	23.547255	0.0454397817	0.0301923	0.012846706	-0.0559786533	-0.0443687318	0.0396884988	-0.1010707852	-0.0625423226	-0.0097714216	-0.1139933095	-0.0402586796	-0.0382869322	0.1184337633	-0.0947522031	0.0869243059	-0.2473265688	0.2114188153	0.0238902001	0.0290597803	-0.0623865786	0.0144938297	-0.0151522173	0.002991666	-0.0460086701	0.1380500876	-0.0408445849	0.0184814382	-0.0414279236	0.0626337084	-0.0525639692	0.0295806279	-0.0131602312	0.0795043652	-0.0548664558	-0.0086736245	0.0502598853	0.0418481023	-0.0064944854	0.0932099604	0.0821262793	0.0140852758	-0.0010415897	0.078608002	-0.1041482469	0.1036821545	0.0168976404	-0.0103351946	0.0788734793	0.0355552405	-0.0304348002	-0.0896688467	-0.0593482129	0.039040371	-0.0429873961	-0.021154758	0.0960201836	-0.0255911601	0.0147508688	0.0749024992	-0.0849029889	0.1026798526	0.0191390636	-0.0193909232	0.1159773286	-0.0569025489	-0.0617133352	0.0826365809	-0.0998959185	-0.0373985714	-0.0665972275	0.0094079505	-0.0663505221	-0.0077437362	0.0198664121	0.0023996215	-0.0623809373	-0.0120991614	0.1123574036	0.004781451	-0.0494799147	-0.1017039068	0.0724681488	-0.049396344	-0.0209988845	-0.137234839	-0.0224983629	-0.084021824	0.0681098466	-0.0957584575	0.025801784	0.0699199298	0.0342524581	0.0814748234	-0.0257863882	-0.0722895732	0.0318584223	0.0022320557	0.014691791	0.0087723082	-0.0145757959	0.0513488038	-0.0639293284	0.0417043476	-0.0029516596	0.0663547774	-0.0334949076	0.0487404855	-0.0769818967	0.1025231183	0.0023393046	0.0311139792	0.0569325413	0.0561649329	-0.0477710258	-0.0662128869	-0.0497606522	-0.0294403173	-0.1886347492	0.00457116	-0.1335666719	0.0968835613	0.0332334881	0.0960780146	0.0218928516	-0.0018117338	-0.0364820423	0.01286056	0.0837701603	-0.0431799442	-0.0577082547	0.0690916486	-0.0706175802	0.0046249218	-0.0647159957	-0.0565922478	0.005265078	0.0512988129	0.034628014	0.079833215	-0.0210829911	0.0701327837	0.0042327746	-0.0159037433	-0.0975121878	-0.160605443	-0.0271666991	-0.0719235815	-0.135229299	0.0413621625	0.0086884715	-0.0575667901	0.043882575	0.0195258977	-0.0323376783	-0.0430469316	0.0282491697	0.0462211218	0.0366148348	-0.0538941703	-0.0764211059	-0.0727191144	-0.0394867155	-0.072343024	-0.0596658804	-0.1455882053	-0.0019308672	0.0594578785	-0.0371416869	0.0759186943	-0.0695368573	0.0624893858	0.0753231507	-0.0302445435	-0.0314685901	0.0141463186	-0.013262438	-0.0046952544	0.0036747221	-0.1033110085	-0.1360745656	-0.0750506848	-0.0080344341	0.0683835998	-0.0172203226	-0.0118211873	-0.0155542797	-0.0117922187	-0.0148464453	-0.1093336983	-0.0522892052	0.0144325937	0.0203865712	-0.0001335027	0.0741498884	0.0212426359	0.0725147432	-0.082517092	0.0582657355	-0.0011068016	-0.014986285	-0.0030291799	0.0957055913	-0.0663719801	0.008148605	0.0245292129	-0.0718122644	0.1092641277	-0.0482980749	0.0903340779	0.0902839469	0.0902004158	0.0900835156	1.8044e-06	3.85467e-05	3.25585936e-12	1.48584808089e-09	-0.127359	-0.0025509999999999	6.5076009999999886e-06	0.016220314881	0.0472013	0.0282085	0.00079571947225	0.00222796272169	-0.000183613	0.000220968	3.3713733769e-08	4.882685702399999e-08	-5.75799e-05	-3.68907e-05	3.31544488401e-09	1.3609237464900002e-09	0.000116993	-3.497600000000001e-05	1.2233205760000006e-09	1.3687362049e-08	0.0	0.0
475.0063865098281	-1.3549540961329851	225631.0672251242	1.8359006026275555	544.0615568175035	-6.216682194261011	38.6471375044419	296002.9776066856	406.27154736342254	-0.3412056878760836	0.1164213214389914	165056.5701970697	410.2953133679867	517.9504495822362	1.006771	23.877264	0.0291011692999999	0.0178023	0.0578732587	-0.0710816306	0.0077545834	0.082394119	-0.0706623647	-0.0359520455	-0.0026281884	-0.0316175016	-0.0572491617	-0.0227283934	0.1316910387	-0.0998040125	0.0522249991	-0.0573176796	0.0617361458	0.0483863271	0.0585087635	-0.0797202929	-0.0360715851	0.0863061553	0.0221258684	0.1015440369	-0.0377331441	-0.0789040645	0.0462075975	-0.0486783589	-0.0399553525	0.0332729733	0.1214608721	0.0577911356	0.006984475	0.0296026174	0.1161166057	-0.0823238701	0.1155672074	0.0519542046	-0.0084535244	-0.0382298924	-0.0810057516	0.0767911021	-0.0540305139	-0.0387516335	0.0349385507	-0.043485683	-0.0162840859	0.0307426531	0.0041408431	0.0195287181	-0.0422700495	-0.0205341552	0.0717820004	0.1088935519	-0.0468887683	0.1086627405	0.0836204738	0.0405945451	-0.0076707013	0.0207616282	-0.0004190654	-0.0505630819	-0.0761844268	0.0302801704	0.0865111388	0.0677622414	-0.0525939073	-0.0055059624	-0.1116272725	-0.0673749294	0.025139756	0.0185450018	-0.0471485493	-0.037113285	-0.0338065443	0.0172250948	0.0312430596	-0.0960151656	0.1041228368	0.0146550182	-0.0698141141	0.0428399884	-0.0105589527	0.0305699052	-0.0093863942	-0.0100865027	-0.0583381293	-0.0573412968	0.0133238442	0.0052822362	-0.0392922382	-0.0781513586	0.0075193546	0.0109960101	0.0845544805	0.0281679411	0.026958707	0.0467877646	0.0113910248	0.0259527996	-0.0777053929	-0.1444711254	0.0931752892	0.111798631	-0.032682488	-0.057391849	0.0464825429	0.0278818743	-0.0022404297	0.1032893467	-0.0114309536	0.0373377017	-0.0479572279	0.0274962275	0.0157560135	-0.1992615059	-0.0723201964	0.0101805794	0.0491475668	-0.0338096391	0.0533362629	0.0936453044	-0.0790305833	0.0281746091	-0.0203953838	-0.0591933405	0.0027440845	0.0372910151	-0.043636742	0.0361514624	0.02628311	-0.005727519	0.1348964934	-0.0072192109	-0.0805603652	0.057554929	0.0968245212	-0.0197669737	-0.0868414311	-0.0091262681	0.0606062902	-0.0508664815	0.1062858154	0.040045889	-0.0185159619	0.0368395862	0.1016408902	-0.0459927778	-0.0420070958	-0.0381838516	0.0487787717	0.0266357923	-0.0566011821	0.0494437814	0.013717039	-0.0264949493	-0.0931720647	0.067147401	-0.0481117673	-0.005294775	-0.0017751394	-0.04958716	-0.0218034867	0.0273601369	0.0295023854	0.1265272836	0.0230253606	0.0058884684	-0.0161267428	-0.0479979073	0.1089378836	0.0037052874	0.0376455507	0.0509167249	0.0158621926	0.1296573649	-0.0577536818	0.0052771949	0.028626781	-0.0095527988	-0.125060012	-0.0630709443	0.0996053756	-0.0067623624	-0.0732360666	-0.021096346	-0.027375244	-0.0136823212	-0.0969798601	0.0279096374	0.0565803072	-0.0276791484	0.098319655	-0.103673866	-0.0020241186	0.1145426834	0.069321072	0.0733263097	0.0627649903	0.0564039121	-0.084388708	0.0110184502	-0.0150228628	-0.0375640204	0.0020989945	-0.0681727325	0.0830412978	-0.0671013919	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-1.41599e-05	-1.59643e-05	2.0050276801e-10	2.5485887448999997e-10	-0.144227	-0.0168679999999999	0.0002845294239999	0.0208014275289999	0.051503	0.0043016999999999	1.8504622889999987e-05	0.002652559009	-0.000227816	-4.420299999999998e-05	5.1900129856e-08	1.953905208999998e-09	-0.000117231	-5.96511e-05	1.3743107361e-08	3.5582537312100003e-09	0.000171449	5.445600000000001e-05	2.965455936000001e-09	2.9394759601e-08	0.0	0.0
474.109814207714	-0.8965723021140661	224780.1159280731	0.8038418929181163	537.9617113379871	-6.099845479516375	37.20811487397636	289402.8028656958	405.65945676521017	-0.6120905982123759	0.3746549004199841	164559.5948630454	409.6394019013259	507.1874054363796	1.073256	25.454073	0.1554399191	0.119279	0.1150141028	-0.0750039684	-0.0468061614	-0.0163898173	0.0335963315	0.0263828817	0.0319823392	0.0426145023	-0.0646240974	0.0996685944	-0.0012062938	-0.0459641427	0.0593520647	0.0193787534	0.0409383524	0.0563599937	0.0695543747	-0.0773052437	0.0460261133	-0.0391808618	0.0030046543	-0.0238417309	0.0057869131	0.0762900208	-0.0854270708	-0.0275652208	0.0101226832	0.0224472902	0.1189596153	0.070922971	0.0794647901	0.0288928708	0.0586767612	0.0692166758	-0.0334761227	-0.0063361483	-0.0500649589	0.0332178469	0.005912264	-0.0391554998	-0.0469915585	-0.0992600267	0.0902640454	0.0003983481	0.0377780113	-0.1426664696	0.1665581426	-0.0152505023	-0.0185746662	0.0454471401	-0.0167069572	0.0585831151	-0.0554867226	0.0017998007	0.0986086374	-0.1038864093	-0.096730524	0.0928934463	0.029714849	0.0554676583	0.0178435834	0.0267640601	0.0961730666	-0.0505103802	-0.1552312033	-0.0042847042	-0.0612691076	0.0404283521	-0.0976021973	-0.0094097836	0.1344891339	0.0590790227	-0.0116558825	0.0735919878	-0.014549243	-0.0250560354	0.0212771605	-0.0008659758	-0.0110009848	0.0225715849	0.0115463038	-0.0173772543	0.0833647293	0.0799957578	-0.053753727	-0.0349181664	0.046003283	-0.0780364879	-0.048552653	-0.0245227495	0.0375176782	0.0629702544	0.119321761	0.090765125	-0.0061503094	0.0965200841	0.0100657482	0.1515103079	-0.034364846	0.0551607302	-0.0056078649	-0.0248528817	0.0611552608	0.0807815123	0.0249871718	-0.0247407073	-0.0009086904	0.1025869763	0.0193028598	0.1022453313	-0.0191424083	0.0669041238	-0.0035580524	-0.0119805563	-0.0042633311	-0.0267550923	0.0260055095	-0.1414467525	0.1272860473	-0.0587092696	-0.0432728565	-0.0085273048	-0.0586511059	-0.0312721034	-0.0674909068	0.0520995547	0.1771742262	-0.005412831	-0.0480379728	0.037632572	0.0388211959	0.051951558	-0.0147613003	0.0825601638	-0.0452939711	-0.0948090361	-0.0860897474	-0.1002612613	0.0067823645	0.1049175117	0.1046616115	-0.0536167111	0.064261476	-0.0117094384	0.1511884295	0.0297730177	0.0402133475	-0.0306713281	-0.1024005516	-0.1077759675	0.0681624971	0.0923745946	0.0542219135	0.0636866108	-0.0218310196	0.045799762	-0.0462830972	0.0448515395	-0.0219914751	0.0123199809	-0.0082091958	0.1503188949	0.0548897739	0.018994498	-0.0048699613	-0.0112990516	-0.0192986482	0.0640670445	0.0702040841	-0.0552378789	0.0591424333	-0.0007085572	0.0436025447	0.0505489816	0.0267719818	-0.0311198062	0.0755170695	0.0147617057	0.0210969073	0.1048926348	0.0661251689	-0.0914581426	0.0815123816	-0.0324429812	-0.0262721796	0.0283870275	-0.1129046942	-0.0147922648	0.0811718347	-0.0233197528	0.0286850538	-0.0338372222	-0.0141012109	-0.0154818575	-0.1290797137	-0.0354512841	0.0204950415	0.0598904263	-0.0332713873	-0.0661743331	-0.031258364	0.0425467723	0.0153827225	-0.0965993151	0.0376949736	-0.1135111897	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.000145249	-0.0001310890999999	2.1097272001e-08	1.7184352138809996e-08	-0.0297337	0.1144932999999999	0.0131087157448899	0.0008840929156899	0.0481716	-0.0033313999999999	1.1098225959999988e-05	0.00232050304656	-0.000460174	-0.000232358	2.11760110276e-07	5.3990240164e-08	-8.74784e-05	2.97526e-05	7.65247046656e-09	8.852172067599999e-10	0.000659021	0.0004875719999999	2.3772645518400002e-07	4.34308678441e-07	0.0	0.0
475.7987104715417	1.6888962638277007	226384.412886382	2.8523705899711667	540.6626245835248	2.700913245537663	7.294932359920792	292316.07362154545	406.481138530484	0.8216817652738087	0.6751609233834823	165226.9159810385	410.25753343368353	515.50549133655	1.178386	27.947397	0.226700929	0.161115	0.0361905633	-0.047294146	-0.0203723882	0.1306612821	-0.0531543007	0.0821728953	-0.0428934104	0.0254332268	-0.0077490089	0.0249549111	0.1179842387	0.03569659	-0.0868022101	0.067755379	0.0451814024	-0.041939086	0.1535623752	-0.0055905587	-0.0473757529	0.0245853473	-0.0407932268	0.0043921375	-0.1260249855	0.1817262723	0.0693302803	-0.1227874451	-0.0196490882	0.0225938914	0.0192528782	0.1260160042	0.0539845943	-0.0965041173	0.1780563874	-0.0295197184	-0.0290093658	0.0068917267	0.0624036147	0.0538775921	-0.0529021985	0.1096563138	0.0253785061	-0.0954792464	-0.0044185796	-0.0254653589	-0.0551991861	0.0204705452	0.0499482933	0.0701139057	0.0011212791	0.1116053199	-0.0358467391	0.0674197508	-0.0346923427	-0.0825056696	-0.0109315322	0.0681104739	-0.2594986609	0.0497274682	0.0600769086	-0.0573044894	-0.0381009606	-0.0409203532	0.0716009993	-0.0781527558	0.0105118184	0.0066814042	0.005816103	-0.0324575422	-0.1658774336	-0.0548535436	-0.0259526866	-0.0136504464	-0.0302694267	0.0435072738	-0.1369665486	-0.1172279126	0.0742912999	0.0566177925	0.0206949783	0.0187516299	0.0410451386	0.0273556673	0.0032739682	0.0817674095	0.0226588938	0.139946838	-0.0046101325	-0.114577441	0.0400348657	-0.0227565029	-0.0309635925	-0.0565301824	-0.0616606387	-0.0244162774	-0.1151124571	-0.0669380669	-0.051798156	-0.0534171187	-0.0156600782	-0.0490885437	-0.0203487654	0.0478216269	-0.0662883957	-0.0819194237	0.1207413097	0.0417005281	-0.0531909929	0.0492013907	-0.095176374	0.105365286	0.1135521637	0.0772332586	0.0796974868	-0.0846942911	-0.0131084715	-0.0725754901	-0.0784469338	0.0343618903	-0.03211609	0.0999469663	-0.0199392486	0.0899337374	-0.1201943424	-0.0516732769	-0.0476497152	0.0362766627	-0.0117666453	0.0072608282	-0.1552011973	0.0665534133	-0.0290277339	0.0948224946	0.0914864302	0.0859334258	-0.0334770735	0.0598278668	-0.0712047374	-0.1108987918	0.1372282395	-0.0053215155	0.1136907465	-0.0546973222	0.0147988211	-0.0418820126	0.0177962852	0.0868010826	-0.010525225	-0.0528149637	-0.0855038258	0.0608093699	0.0307302001	-0.0141396873	0.039644308	0.0092312693	-0.2298258	-0.019416856	0.0926702801	0.0302417173	-0.0186809635	0.0461096936	0.0016808886	0.0123741509	0.0226259526	-0.0719911686	-0.0355478172	-0.0504684942	0.0755813518	0.09232602	-0.0546414524	0.0530864849	0.0709743769	0.066144541	-0.026406666	-0.02593288	-0.0680141417	-0.0663748707	-0.0780787375	-0.0051346517	0.0018217147	-0.0669510624	0.0369545393	0.0242780519	-0.1076263563	-0.0319475274	0.0622904262	0.0222114961	-0.1134653255	-0.07999255	-0.0234326064	-0.0528666679	0.1214373829	-0.1567872073	0.0259099533	0.1233046863	0.0591807491	0.0495675574	0.1240030065	-0.1037984505	0.0057525201	-0.0331728162	-0.0183608505	-0.0181852199	0.0030689912	-0.1948008592	0.0117818499	3.25321e-05	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00417099	0.004316239	1.7397157580100003e-05	1.8629919105121e-05	-0.183231	-0.1534973	0.02356142110729	0.033573599361	0.0915993	0.0434276999999999	0.0018859651272899	0.00839043176049	-0.000435721	2.4452999999999964e-05	1.89852789841e-07	5.979492089999983e-10	2.17604e-05	0.0001092388	4.735150081599998e-10	1.193311542544e-08	0.000283519	-0.000375502	1.41001752004e-07	8.038302336099999e-08	0.0	0.0
476.79070679934966	0.9919963278079535	227329.3780902234	0.9840567143844648	540.4808152633555	-0.18180932016935	0.0330546289004412	292119.51166774135	405.8576807225192	-0.623457807964769	0.3886996383122348	164720.45700146235	409.692240071949	520.1138742277963	1.123567	26.64727	0.198557459	0.144089	0.0193944019	-0.0744792633	-0.0441987335	-0.0024834306	-0.020082333	0.0182991558	0.0331300725	-0.0041666201	-0.0511661361	0.0286295201	0.0069256531	0.0299806061	0.0295724968	0.0092899874	0.0107034041	0.0660939188	-0.003971823	0.111739163	-0.025117325	-0.1452993696	-0.0253083797	-0.0692790647	-0.1179637062	0.0997396608	-0.031164946	-0.0515251669	-0.0691868085	0.0440206249	0.1066208858	-0.0465904202	0.0713616874	0.0405308939	0.0246000872	0.0165573338	0.018649034	0.1301524188	-0.0242512343	0.0475357434	0.0296585798	0.0203858633	0.0513336423	0.0439947516	-0.0043615563	-0.0293123803	-0.0338867976	0.0548563584	-0.050653634	0.0708287133	-0.0041795253	0.0154773262	-0.0127146399	0.0367102112	-0.0853481959	-0.0192564545	-0.07564276	-0.1090607122	0.0450237317	0.0499681546	0.054488122	-0.0462322855	0.1695273299	-0.0262371224	0.0919648185	-0.0837097391	0.064795411	-0.0026569396	-0.0384813288	-0.0379820938	0.0855742758	-0.0944162671	0.0073784446	-0.0239217412	-0.1204319212	-0.0029011131	-0.0163423221	0.0339122535	-0.0164537538	0.1261605473	-0.0212789612	-0.0361339498	-0.0348472581	-0.1565930963	-0.008664293	-0.0215544293	0.0082787389	-0.0263152322	-0.0113526114	0.0668662359	-0.0573573587	-0.0418150884	0.0579437376	-0.0507727834	0.0811415065	-0.1255688906	-0.0643031355	0.0175725111	-0.0977862842	-0.028026196	0.0112605161	0.0106387031	-0.0597164077	-0.0364394128	0.0259056941	0.0204741749	0.045679417	0.0392878189	-0.0517515499	0.1052747895	0.0907987287	0.0221959436	0.0051816752	0.0499886966	-0.0175631263	-0.0180701237	-0.1298443204	0.0114316584	-0.0437021583	-0.0183526437	-0.0193967785	0.0187640908	0.0434987386	-0.034311118	0.0070690091	-0.0354672111	0.0236772846	-0.0299508595	-0.0554044274	0.0299619757	-0.0455827743	-0.1049630114	-0.0433127819	0.043184907	-0.1186674729	-0.0955684527	-0.122009947	0.0248588366	0.0333690807	0.0751730245	0.0864446236	0.1118621577	0.064835177	-0.0118204356	-0.0260784023	-0.1628123647	-0.0447282127	-0.0243283534	-0.0123092044	0.0953217345	0.0394182239	0.0066475538	-0.0026757512	-0.0331510908	0.0526890128	-0.0663899702	-0.0316182515	-0.0024560393	-0.0261342232	0.00380809	0.1333226291	0.0492544273	-0.1187120524	0.0604458898	-0.0493156766	0.0672719245	0.0159788502	0.0116879277	-0.0332355378	-0.0155643131	-0.1013597471	-0.0121289213	-0.0218895472	0.0914046194	0.0444059584	-0.1280544064	0.0797095167	-0.0973580432	0.0083851467	0.0739567465	0.0504718732	-0.0385721151	0.0267181945	0.0310838907	0.0446564049	-0.0177181907	-0.0985817262	-0.002545979	-0.1108536635	-0.0933043718	0.0248763116	-0.0475413608	0.0167567604	0.044310421	0.0492118549	0.0290157196	-0.0897435241	-0.0408938304	0.0207247399	0.0211668037	-0.0275203924	-0.1415687473	-0.0406502093	-0.0137217747	-0.0059645135	-0.1654677099	0.1156627665	0.0568143719	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.000127419	-0.004298409	1.6235601561000002e-08	1.8476319931281e-05	-0.0459842	0.1372468	0.01883668411024	0.00211454664964	0.0547582	-0.0368410999999999	0.0013572666492099	0.00299846046724	-0.000670643	-0.0002349219999999	4.497620334489999e-07	5.5188346083999975e-08	2.17604e-05	0.0	4.735150081599998e-10	0.0	0.00045202	0.000168501	2.8392587001000014e-08	2.0432208040000005e-07	0.0	0.0
