global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
604.1926368602757	n/a	365048.74243617296	n/a	667.2303844479613	n/a	n/a	445196.3859305743	487.1045814904107	n/a	n/a	237270.87330894812	483.1120536800862	754.9967606045784	n/a	n/a	n/a	n/a	-0.1357685467	-0.0003574847	0.0500091972	-0.0867243832	0.0807675537	-0.1233621658	0.0450596315	-0.2660298555	0.0173480918	-0.5991654134	0.2922017787	0.0482290608	-0.0841151127	0.0927499722	-0.063163489	0.038464329	-0.0773050399	0.0456526478	0.0092591051	-0.0171885465	0.1309111233	0.124876045	-0.0419199107	-0.0032203818	0.0691387144	-0.0677943746	0.0006595531	-0.1252651327	0.0829357747	0.0309538246	-0.0004670438	0.121597116	-0.0662769243	0.0026455789	-0.0220532938	0.1372998169	-0.0424325886	0.0016567929	-0.047706826	0.0493300955	-0.0409889542	0.1459274602	-0.029741087	0.0775248428	-0.0092847036	0.149807339	-0.0164031675	0.0510092821	-0.0289166439	0.0554547781	-0.0974870233	0.0628521037	-0.027632645	0.0242243112	-0.0384624258	0.1133428363	-0.0398619486	0.061149816	-0.0111294361	0.0799386679	0.0108460843	-0.1090571229	0.0184424507	0.0697166168	-0.1174613404	-0.0642149353	0.1432119986	-0.0386605283	-0.0429746017	0.0321768018	0.015811679	0.0161741312	-0.0539375885	0.0396492087	0.0204815947	0.0985100803	-0.0357343348	-0.0890094197	0.0860860471	-0.0461441935	-0.1483473172	0.0960009954	0.119325734	-0.0105436307	-0.0943493813	0.035775374	0.0176554541	0.010493275	-0.0294095057	-0.0039897003	-0.008003011	-0.0023924727	-0.0945742098	0.0987628099	-0.0207290737	-0.0195788225	-0.0383321752	-0.0783748265	0.0567715129	0.0257868786	0.0379028382	-0.0350383356	0.1236638124	0.0040328847	0.0439684327	0.0038813084	-0.1023090436	0.0127443239	-0.1255024227	0.0768059814	-0.0365484352	0.0017666506	-0.0814787524	0.0758330496	-0.009307183	0.0043179594	-0.1272821156	0.1546159519	-0.004641667	0.0752505222	-0.0418460633	0.058802895	-0.0883858891	0.0413611971	-0.0450979981	0.0586493697	-0.0942495111	0.0557272978	-0.0278739216	0.0399100354	-0.0592455261	0.0732636406	-0.0286829349	0.0190972074	-0.0842605513	0.1173504111	-0.0872158732	0.0237524985	-0.0175899954	0.0187731454	-0.0689256612	0.0025632955	0.0273761709	0.0169679236	-0.1164869266	0.1381668975	-0.101864664	0.1308609492	0.0553378226	-0.0889584789	-0.042548357	0.0042741172	0.0207878437	0.0374199748	0.0318561195	-0.0802876698	0.10802771	-0.0091317733	-0.0137498851	-0.0990218486	0.0373248529	-0.0982306912	-0.0411584922	-0.144062998	0.0553962722	0.0968089478	-0.0210797857	-0.0060834684	-0.0113449447	-0.0626570512	0.0103321328	0.0175583045	0.0927894733	-0.0865468259	-0.0462122756	0.0677576568	0.0036550509	0.062225112	-0.0671777057	-0.0665310441	-0.0131753492	-0.0138626951	0.0825316826	0.1053346622	-0.0059553201	0.2534595307	-0.1268210412	0.0323737139	0.0518103691	-0.0316757622	0.0399007168	-0.0542336236	0.0949660912	-0.1650888931	0.0383135848	-0.2534715111	0.0470191034	-0.0364082612	0.1212426719	-0.0761015941	0.0374313271	-0.1237337728	0.0516956749	-0.0074086946	0.0140464984	-0.1471151553	0.0955916449	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0789842999999999	n/a	n/a	0.0062385196464899	0.0128117	n/a	n/a	0.00016413965689	-0.0131686	n/a	n/a	0.00017341202596	0.00165924	n/a	2.7530773776e-06	n/a	0.0015814	n/a	n/a	2.50082596e-06	-0.00114663	n/a	1.3147603569e-06	n/a	0.0
602.2287434656789	-1.9638933945967665	362679.4594562505	3.8568772653408105	654.0313992119297	-13.198985236031604	174.21321126098024	427757.0711551146	485.9470082092285	-1.1575732811821808	1.3399759013068804	236144.4947875	481.9384079071272	740.7090422140864	1.246144	26.180964	0.0818372999999999	0.0359259	-0.1826973847	0.0368058081	-0.0303081804	0.0350093576	0.0626420892	-0.1755008091	-0.0037983728	-0.052337825	0.0117610313	-0.4114874541	0.2580631531	0.0154001634	0.0354093519	-0.0849812393	-0.0645962357	-0.0348766179	0.0594274168	-0.2141175484	0.0602174084	0.0061329645	0.0159157198	0.1960173082	-0.0514197901	0.0564556351	-0.033982257	-0.1530805692	-0.071592467	-0.1573311468	0.0515986642	0.111345606	-0.074770361	0.1571891058	-0.0768780772	0.0595427623	-0.0588727213	-0.0037945647	-0.0101344249	-0.0560570987	0.1211492855	0.0572435705	-0.0462098284	0.139162045	-0.0641780667	0.0508216455	0.0552877205	0.0052701212	0.0096152921	-0.0240059136	0.0179258577	0.1052448744	-0.1633716627	0.0053564048	0.1437217462	0.071580598	0.0678335181	0.0546632648	-0.0168978039	-0.0181580753	0.056563434	0.0665609085	-0.0360931295	-0.0294084621	0.0382482715	0.0813803041	-0.0595355881	0.0657563803	0.1504103491	-0.0559838819	0.0203062512	-0.020888049	0.0474101286	-0.0722425256	-0.0279360013	0.0028753586	-0.0065001973	0.0916550362	0.003923495	0.047327823	0.0563709435	0.0405928543	0.0610474738	-0.1344573629	0.0581101943	-0.054780095	0.0254164405	-0.0470943392	-0.0252733535	-0.0264051739	0.0463565429	-0.0469653473	0.0113244414	-0.0314641645	0.0561081144	0.1262122613	0.0696960409	0.0388603362	-0.0534804151	0.0262369208	0.0272155135	-0.031971832	-0.076050065	-0.0284752985	0.1917059947	0.0787272813	0.0226288426	-0.126519508	-0.108773251	0.0843006688	-0.1505981439	0.0529862668	-0.1105871056	-0.0791696862	-0.1070097537	0.1155100603	-0.0452986321	-0.0211930433	-0.0238740212	0.0997532107	-0.0208445728	-0.0330199598	0.038570099	0.1605960807	-0.1330861711	0.095226657	-0.0454687231	-0.0368705904	-0.0005033517	-0.0534483994	-0.0060940301	-0.015008639	-0.0759758926	0.1631853531	0.0138146048	-0.099506153	0.0652392256	0.003227713	-0.1215084549	-0.0206757517	0.044421025	-0.0530892456	-0.0795769225	0.0709365762	0.03760755	0.0079034774	-0.0153391539	0.1209436596	0.0286241372	0.1257458574	0.0590113091	-0.052633862	0.0156266524	-0.0259335928	0.0986938603	0.0175606555	0.0146082419	0.0002509744	0.0423424643	0.0167957309	0.0770721468	-0.0148162257	-0.0660179324	0.11663786	-0.0645570909	-0.0011705853	0.0107248374	-0.0529279619	0.0321073199	0.0324652408	0.0391132355	0.0581357205	-0.0599231182	-0.0221429015	0.0126168247	0.0478516589	-0.0037276414	0.0576176815	-0.1321938456	0.0139395991	-0.0076205609	0.0502354748	-0.0999866151	0.0318517887	-0.0191253525	0.1351966519	-0.0364622026	0.3386504113	-0.0287800595	-0.0588836617	0.0645391216	-0.0206771038	0.088832305	0.0046850942	0.0528159119	-0.2418838446	-0.0658547963	-0.1450505043	0.0384676088	-0.1298546106	0.066785886	0.002439902	0.1259901952	-0.0391257858	-0.0708944209	0.0254483347	-0.0105411811	-0.1132164457	0.0368013251	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.073286	0.0056982999999998	3.247062288999877e-05	0.005370837796	0.0267572	0.0139454999999999	0.0001944769702499	0.00071594775184	0.0104759	0.0236445	0.0005590623802499	0.00010974448081	0.00142731	-0.0002319299999999	2.0372138361e-06	5.379152489999999e-08	0.00186054	0.00027914	7.79191396e-08	3.4616090916e-06	-0.00140654	-0.0002599099999999	1.9783547716e-06	6.755320809999995e-08	0.0
602.2562269777175	0.0274835120385432	362712.562933436	0.0007553434339727	642.7357869390714	-11.295612272858309	127.5908566187472	413109.2918121874	487.2177248764038	1.270716667175293	1.6147208482370845	237381.1114337391	483.2277562249051	735.4531939496752	1.579778	33.190475	0.4397565400000001	0.188009	-0.1603819631	-0.1578779365	0.0037613827	-0.023437996	0.0676164965	-0.1806212515	0.1002748749	-0.0387732098	0.01570607	-0.1067760015	-0.0907791608	0.0945880251	0.0211156767	0.0334667803	-0.0066008291	-0.1345148892	-0.03279806	-0.0359441492	0.0939786332	0.0772442163	-0.15814202	0.118865642	-0.0127109785	-0.0696061343	0.0225460749	-0.1410224185	0.0632061097	-0.0932858937	0.11281441	0.0172559776	-0.1053410438	-0.0315962552	0.043706408	-0.0395737613	0.0095863012	-0.0096586446	0.131580792	0.0023584481	-0.0258359235	0.1371050785	-0.0801809035	-0.0474240047	0.0087127343	-0.0346513877	0.1094777121	-0.0370765898	0.005085703	0.0909391005	-0.0229201705	0.0136938632	-0.0463088626	-0.0738706835	0.0338205044	0.0091547643	-0.1111189303	-0.107808621	0.0096007928	0.0377478728	0.0177683759	-0.0232448957	-0.0431806969	0.1496085976	0.0633442671	-0.0571785616	0.0189049372	-0.0643371839	-0.0084264029	-0.015933039	-0.0218719978	-0.0305436188	-0.0951421864	0.0747877993	-0.0140132129	-0.1046195949	0.0328453187	-0.0703774016	0.0063067374	0.0574856492	0.0061764141	0.0390853542	0.0678879897	0.0540082372	-0.0183233371	-0.0881456769	0.0329368687	-0.0533821401	-0.1445885204	0.070256626	-0.1004282899	-0.1017290955	0.074321452	-0.0005540476	0.0577421999	0.0323263216	0.0125759983	0.0595606162	0.0408209051	-0.0228341444	-0.0729247688	-0.0260669061	-0.0117715164	-0.1294815602	0.1102611771	-0.057704271	0.0409934136	-0.0862416571	-0.1258724459	-0.0535590209	-0.0955413771	0.1043877819	-0.0242277364	-0.0878900186	-0.0007504786	-0.0584625099	0.0303775556	-0.0038057438	-0.0446817891	-0.1147124468	-0.0147033303	-0.0271891139	-0.1405496493	0.0708990977	0.0268969192	0.0197819356	-0.0519776312	-0.1049084434	0.047265373	0.039600851	-0.0409312769	0.0921204345	-0.0449901029	-0.0018564873	0.1057871999	-0.0645235242	0.0360096249	0.0476014262	0.1067055081	-0.0758727066	0.0132867027	0.0657521426	-0.0121458417	0.0591474562	-0.0696841213	0.0492640571	0.0769332803	-0.0725461364	-0.0545837339	-0.0232623904	-0.0401417582	-0.0041718491	-0.0008357545	0.0796094548	-0.0632246378	-0.1222651185	-0.09138851	-0.0333730542	-0.0737377531	0.0002612688	0.0218896798	-0.0371601634	-0.0313187109	0.028117652	0.0942427077	0.0171763246	-0.0171161378	-0.0275005472	-0.0510189287	0.1769117359	0.0266260364	-0.0184247171	-0.1017673012	-0.0783901461	-0.0722158168	0.0460614218	-0.034151788	0.0581347823	-0.0334271907	-0.0433843918	0.0181911928	0.0594973596	0.0127922716	0.0811643739	0.0448539847	-0.0144875896	0.1531388244	0.1432029685	-0.1151252083	-0.0570588604	-0.002947452	0.0456010568	-0.0746896656	-0.0247839804	-0.0188626058	0.2169398305	0.0297934022	0.0782485443	0.1001375573	-0.1082867239	0.0896701111	0.1597938823	0.0741661412	0.0688093613	0.0520790348	-0.024002229	-0.0611549763	0.0922889356	0.0279500548	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0073183399999999	0.0806043399999999	0.0064970596268355	5.355810035559853e-05	-0.0351505	-0.0619076999999999	0.0038325633192899	0.00123555765025	0.0602163	0.0497404	0.00247410739216	0.00362600278569	-0.000792244	-0.002219554	6.27650555536e-07	4.926419958916e-06	0.000669195	-0.001191345	1.4193029090249995e-06	4.4782194802500004e-07	0.000132643	0.001539183	1.7594165449e-08	2.369084307489e-06	1.0
602.587179685405	0.3309527076875156	363111.30912121054	0.1095296947256981	643.9853894577765	1.2496025187050464	1.5615064547539956	414717.1818350841	486.6608526704576	-0.5568722059462061	0.3101066537553938	236838.78552193684	482.6151974737279	737.1282945829537	1.287099	27.041414	0.05734407	0.0426365	-0.1571665191	-0.0564364934	0.0809413795	0.0547138923	0.0447225576	-0.1724673529	-0.0669952975	-0.0120060164	-0.0372521171	-0.0261626715	-0.0539859997	0.0158384669	0.0933936038	-0.0646540843	-0.0349294037	0.0432416742	-0.0815280806	-0.0633822587	0.0172907454	-0.0090794453	-0.1067584769	0.1823594695	-0.0219419492	0.0297056109	-0.0481057128	-0.0678477329	0.0243552308	0.0154374766	0.0072964228	0.0594942321	-0.0331895461	-0.0792380847	0.0611380352	-0.0681819861	0.0205706226	-0.0536803171	0.0062077839	0.1386498016	-0.0918847474	0.0276405707	-0.0944485656	-0.079362333	0.0873669971	-0.073479597	-0.0045254591	-0.0126859945	0.0063685025	-0.0398343591	-0.0534336067	0.0252108795	0.0101023709	-0.0259896324	-0.0828261386	0.0621853923	-0.0660954075	-0.0284000492	-0.008003749	0.0807900479	0.0040591214	0.0701998268	0.0416867313	-0.0166244348	-0.0740300918	0.0816487525	0.0205146534	-0.0576435596	-0.1319150171	-0.03277714	-0.0104545353	-0.1575967163	0.0027618872	0.0969377374	0.0237814587	0.0443493583	0.1443955831	0.1393291333	0.1330858732	-0.1166148811	0.0422830062	0.0177043321	0.0239764555	0.0362775896	-0.0261725725	-0.0502847816	-0.0102307414	0.0934669079	-0.0410512109	-0.0092678112	-0.1257033448	0.0165832323	0.0405590743	0.0251973876	-0.0748329446	-0.0662015615	-0.0192815967	-0.0219155444	-0.049880109	-0.0720184475	5.68894e-05	0.007808353	0.0289909152	-0.0095982777	0.1822824428	0.0376894914	0.0012896294	-0.0813456905	-0.0268180732	-0.0248739777	0.0120306278	0.0134011893	-0.0669805667	-0.024095788	0.0599343585	-0.0720113697	-0.0003119777	0.0392380628	0.0212585022	-0.0715960046	0.1064641073	0.0394769346	-0.1057002287	0.0136480778	0.1577134276	-0.1033773556	0.031574879	-0.019967646	-0.0143880847	-0.0088745411	0.0668913603	0.0310329561	-0.0539586473	-0.0273036317	0.0206212538	0.0484304832	-0.0048036381	0.0925184174	0.0321358882	-0.0014378476	-0.0193782248	0.0619965126	-0.0834016954	-0.0585719908	-0.0277279988	-0.0449577907	-0.0341253238	0.0622882663	-0.0098274219	-0.1245702426	-0.0648266017	-0.0123092425	0.1274132094	-0.087758497	-0.057137864	-0.0067053651	-0.0831910133	-0.1023523914	0.1546413418	0.1821776834	-0.0958204061	-0.0506568465	-0.0465263259	-0.0039113439	0.0421629237	-0.0144607755	-0.0667658707	0.0106490303	-0.1096621638	0.0285235839	0.0244655372	-0.1138640144	-0.0151235312	0.0207880414	0.0137362254	-0.0547253593	-0.0336544501	-0.0429975953	0.0651073496	0.0496290455	-0.0551560911	-0.013085909	0.0312291094	0.001647526	-0.0045723083	0.0113616208	0.1299423894	0.1403356057	0.0213873667	0.0086357487	-0.0124079457	0.094892487	0.0104060776	0.0317761125	-0.0701437542	0.1544985689	-0.0151131191	0.1812736407	0.0126155783	-0.126623656	0.047081129	0.1149081388	0.0466441967	-0.1142279914	0.0634927566	-0.0663099007	-0.0530470334	0.0203367929	0.0112394728	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.00155607	-0.0057622699999999	3.320375555289885e-05	2.4213538449e-06	0.00684765	0.04199815	0.0017638446034224	4.6890310522500007e-05	0.057317	-0.0028993	8.405940490000003e-06	0.003285238489	-0.000674882	0.0001173619999999	4.5546571392400003e-07	1.3773839043999996e-08	0.00068552	1.6324999999999977e-05	2.6650562499999917e-10	4.6993767040000004e-07	0.000132643	0.0	1.7594165449e-08	0.0	0.0
602.8201011727867	0.2329214873817591	363392.0743779689	0.0542524192841309	641.2110604570217	-2.774329000754733	7.696901404428755	411151.6240524184	486.3657463141547	-0.295106356302881	0.0870877615303629	236551.63918772468	482.3657537420278	740.4351654742386	1.181075	24.81389	0.13216037	0.0769578999999999	-0.1486784565	-0.0278506961	-0.0844595861	-0.0106611553	0.029173091	-0.1549231161	0.060616978	0.0623668125	0.0186854209	0.0449613758	-0.0217556544	0.078281584	0.1005888915	-0.1283220612	-0.015389183	0.0092117629	-0.1095471322	0.0108584514	-0.0136533195	-0.0634422407	-0.0559681396	0.0947672688	0.0329769801	-0.0228334754	0.014389502	-0.1593579723	-0.0823412486	-0.0727762064	0.0224346925	0.0663356273	-0.0004357584	0.0266059761	0.0386832544	-0.0102370986	0.0042184895	-0.1326363242	-0.0132171512	-0.0827165657	0.0417604234	-0.0618138882	-0.0817681182	0.0733278148	0.0758130302	0.0150831612	0.0160450743	-0.0291948386	0.0465543385	0.0450006416	-0.0468820932	0.0026668399	0.140828771	0.0477136095	-0.033367244	-0.0284407483	0.2260644274	-0.0471841366	-0.0599239545	-0.0737488003	-0.1623908151	-0.0471655048	0.0599845344	-0.0126602193	-0.0465975612	-0.0315829267	0.0550015985	-0.0020974027	-0.0269919349	-0.078845328	-0.0375157582	-0.0214372422	-0.0599529915	0.0422861196	0.0624209487	0.0998461953	0.0435818587	-0.067856191	0.0255880636	0.0817487641	-0.0200693551	0.0932355516	0.0327533016	0.0706951453	0.0029184915	0.0390021975	-0.0865998931	-0.0178216243	0.0053080366	0.0666756098	0.0116026282	-0.0640442649	0.0781780951	-0.066051266	0.0294784033	-0.0215845553	0.0093281943	0.0161232657	0.0097084989	0.0107687377	-0.0123797812	0.0355873112	0.0017238434	-0.0013024622	0.0835371788	-0.0389527206	-0.0187762348	-0.101584311	-0.1346965441	0.0802720609	-0.0649444579	0.0106144399	-0.0685506345	0.015849459	-0.019371405	-0.0249643292	-0.0110491741	0.04399656	0.0811114911	-0.0245574634	-0.0556337589	0.0209856352	0.060928776	0.1553763707	-0.0093780048	-0.0771932657	-0.01162355	-0.0070620814	0.0014565743	-0.061735272	-0.0240719319	0.059211581	0.0747447649	-0.0518413857	-0.1431874059	0.0703837752	0.0248291803	-0.2353361018	-0.0440880035	0.0333282405	-0.1307619797	-0.0355239123	0.0671564055	-0.0391576571	-0.0949691797	0.0030662212	-0.0139250844	-0.0495193133	0.0153570634	-0.0353519643	-0.0098801181	-0.0640014155	0.069596847	0.0518775276	-0.05398172	0.0968225845	-0.0261846788	-0.0321421347	-0.0654536105	0.0036697513	-0.0293021784	0.0191738896	-0.0790468521	0.0092676733	0.0872045666	0.0211345504	0.0151549893	0.0793995418	0.0763923256	0.0601242461	-0.0631866984	-0.0563136182	-0.069406835	-0.0007116423	-0.0073666386	0.0825030268	0.0101712434	-0.0109390729	-0.0017939293	-0.0015685546	0.010099447	0.0170841122	0.0417467607	-0.0020959959	0.0184348445	0.0743648518	0.0791560702	0.1103347608	-0.0584852961	-0.1172501062	-0.0116262447	-0.0059343379	-0.0026318854	-0.0319435908	0.0423576476	0.108028161	-0.0318045061	0.0343666394	-0.0126508156	0.0003693827	0.0306909354	0.0338121008	-0.0542758511	-0.1071635478	-0.0019404447	-0.1066152246	-0.1084254105	-0.0005508216	-0.0124930768	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00954901	-0.01110508	0.0001233228018063	9.11835919801e-05	0.00684761	-4.0000000000629816e-08	1.600000000050385e-15	4.68897627121e-05	0.0322986	-0.0250184	0.00062592033856	0.0010431995619599	0.000620674	0.001295556	3.85236214276e-07	1.678465349136e-06	0.000861208	0.000175688	3.0866273344e-08	7.416792192640001e-07	-0.00031685	-0.000449493	1.003939225e-07	2.0204395704900002e-07	0.0
603.2580461767338	0.4379450039471066	363920.2702769704	0.1917958264822312	644.3547092003625	3.1436487433408047	9.88252742150822	415192.9912686838	485.798339946323	-0.5674063678317225	0.321949986255988	236000.0270946032	481.6667478875121	745.7311425597618	1.103051	23.17465	0.06437672	0.0375627	-0.1217610139	-0.0139218855	0.0596638304	-0.0427782312	-0.0060181635	-0.12838726	-0.0415667805	-0.0700606921	0.0387516218	0.0412277457	-0.0561195432	-0.0140517299	0.0353343031	-0.0608821775	0.0843453607	0.0543948728	-0.0057739126	0.063798779	-0.0328041488	-0.1096891191	-0.000723825	0.1829268758	-0.0069007246	0.0190587152	0.0338214522	-0.0054492921	-0.0533565924	0.0003056842	-0.0177893524	0.1541053546	0.019613577	-0.1067358535	-0.0183928165	-0.0170692789	0.0885383506	0.0442800533	0.007928372	-0.0577435246	0.014396511	0.0497465028	-0.0357414714	0.0117951609	0.0071442538	-0.0348000427	0.0988038876	0.1322200735	0.0725118863	-0.0047801216	-0.028014853	-0.161095817	0.0280669317	0.0157749992	0.1029523097	-0.1468817822	-0.084227736	-0.0486994629	0.027017766	0.0077056442	-0.0632244331	-0.1502417146	-0.0751056288	0.0362872594	-0.1090764749	-0.0052827179	0.0134058212	0.0083236623	-0.0065431215	0.0499334309	-0.0051844873	0.0505026208	-0.0239650991	-0.0650644055	0.060364375	0.0634342669	-0.0625144519	0.0454428818	0.0366816046	0.0402101298	0.0220399121	-0.0160698761	-0.0649086981	-0.0430536744	-0.0138356232	0.068573707	0.0459261722	-0.0964562161	0.0961201261	0.0276710848	-0.0641438504	0.0751437194	-0.0646772938	-0.0262473544	-0.0835536637	0.0678166538	0.1153444816	-0.0403763528	0.046064517	-0.0662382145	0.0283520951	-0.0554915237	-0.057753037	-0.0505760316	0.1837569594	0.0070078651	0.0080235936	0.0160033942	-0.0284886077	0.0542406179	0.0119380845	-0.0281152943	-0.1480902729	0.058196049	0.072342741	-0.0483577726	0.1409418234	-0.0072750553	-0.0444175429	0.0226931474	-0.0600296485	-0.0081339057	-0.0171608837	0.0607493088	-0.0225765606	0.0046189772	-0.0185634702	-0.1186669037	-0.128360392	-0.0107002206	-0.0451045753	-0.0151435766	0.1076470264	-0.1187014804	0.0381089428	-0.1289667851	-0.0701961825	-0.0037128374	0.0748041707	-0.0349608417	-0.0006850985	0.0372229078	0.1576589859	0.04249348	0.0079939339	-0.1473134701	0.0140487232	-0.0378781647	-0.0097373175	-0.0357571706	-0.0140819614	0.046583119	-0.0225393919	0.0570984957	0.0348162951	0.0841983013	0.0418542133	0.075626165	-0.0158104784	0.0501671878	0.0626227002	0.0263210702	0.0140285634	-0.0299123003	-0.1044815441	0.0303507044	0.0366456123	-0.0726346352	0.0601408245	0.0074018779	-0.0165235316	-0.0746016036	0.1203522118	-0.0259227501	0.1072589633	-0.0682199014	0.0284049848	0.0260535849	-0.0378245102	-0.0636330759	-0.0573698396	-0.0240357577	-0.0926188595	0.0652294236	0.0138400349	0.0355044612	0.0821386833	0.0962920143	-0.0721223785	0.0540556864	-0.0035397448	0.0577693658	0.0976020627	0.0467243153	-0.011039931	0.0926756793	-0.026421037	0.0656365673	-0.0161601066	-0.1049727933	0.0369989667	-0.0720273914	-0.0399867159	-0.1403200443	0.0945038599	-0.0823552801	-0.0188376445	-0.0212943818	0.099410138	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.00956057	-1.1559999999999002e-05	1.3363359999997688e-10	9.140449872489998e-05	0.0251417	0.01829409	0.000334673728928	0.00063210507889	0.0288744	-0.0034241999999999	1.1725145639999969e-05	0.00083373097536	4.31046e-05	-0.0005775694	1.85800654116e-09	3.3358641181636005e-07	0.000611208	-0.00025	6.25e-08	3.73575219264e-07	-0.000291482	2.536799999999995e-05	8.496175632400003e-08	6.435354239999974e-10	0.0
