global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
655.113450601936	n/a	429173.6331595753	n/a	778.0178769397063	n/a	n/a	605311.816837768	532.7568614553055	n/a	283829.8734277076	n/a	530.6964781392365	886.8087554428104	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.026682	n/a	n/a	0.000711929124	-0.0791194	n/a	n/a	0.00625987945636	-0.0120184	n/a	0.00014444193856	n/a	-0.00101796	n/a	1.0362425616e-06	n/a	0.000353278	n/a	n/a	1.24805345284e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0
644.4875957663426	-10.625854835593486	415364.2610966806	112.90879098710548	714.0190149969629	-63.99886194274336	4095.854329966324	509823.1537772332	533.419949760787	0.6630883054814376	284536.8428028005	0.4396861008662443	531.2319689557194	802.2422969412722	2.733703	52.609402	0.147097535	0.0788519	-0.1500044687	0.0575832955	-0.0130471409	0.0138690739	-0.0728559531	0.0404054769	-0.0473628672	0.1044618138	-0.142736413	-0.0927834689	0.1772344443	-0.0441940143	0.0501390943	-0.0831364452	0.015799094	-0.0218098258	0.170652337	-0.145953963	0.0273936655	-0.0565252166	0.0472230865	-0.0372663594	0.0209711905	-0.0741868014	0.003648428	-0.1282503998	0.0652248337	-0.0416907868	0.022112934	-0.1366773135	0.035544703	-0.0241635383	-0.0222494516	0.1018129801	-0.0228013961	0.0267190541	-0.0928848198	0.1041354062	-0.0265456013	0.0686413209	-0.0339778229	0.1427718094	-0.0668715143	0.0734531867	-0.0757181397	0.0931233358	-0.0404985253	0.0864376305	-0.1165050168	0.0284977689	-0.0821381045	-0.0228096111	0.0400612391	-0.1235830552	0.0730775437	0.0510379755	-0.0367677187	-0.0414659088	0.0295787334	0.1011123235	-0.0252582822	-0.0583281294	0.0440806751	0.0093895516	-0.0176057317	-0.0454754433	0.0193400414	-0.0747686178	-0.0008924209	-0.0090671016	0.0012969421	0.0085580998	0.1046301844	-0.0761054385	-0.0932367976	0.0987358132	-0.0598759406	-0.0665388553	-0.0732393424	-0.0131499125	0.1054883978	-0.1262579751	-0.0321506489	-0.1133379284	0.0177329113	0.0505552211	0.0032625181	-0.1038081662	-0.0370362294	-0.0273691137	0.030671687	0.1765401664	-0.1257023765	0.0507948678	-0.0715874487	0.0148720173	-0.0428317118	0.0181308245	-0.0124132517	0.1218725832	-0.0771763412	0.0743836047	-0.0398914962	0.0502920244	-0.1032704005	0.0877768631	-0.0187600675	0.0161652741	0.0499645201	-0.0879502847	0.0055293868	-0.0675881825	0.0867240536	-0.0140361058	0.1108597777	-0.1256659097	0.0972895823	-0.0111100049	0.0349171332	-0.0021452772	0.0906237821	-0.073357868	0.022492928	-0.1014956749	0.1094663654	-0.0546172714	0.0462169941	-0.0062388179	-0.0291080195	0.0440400481	0.0592181555	-0.162721706	0.0062982503	0.0507192825	0.0712269881	-0.0459331914	0.0071889215	0.0655543116	-0.0336825902	-0.0293340072	-0.00990123	0.0708717134	-0.0652027007	0.0606850975	0.0008234038	0.0181430226	0.0435862581	-0.0664347628	-0.0007175112	0.1078331956	-0.0967393897	-0.07788226	-0.0286193435	-0.0044180918	0.0660342704	0.1118911659	-0.1394002957	-0.0932721628	0.0364926978	0.1021930764	-0.0569683609	-0.0038060538	-0.0421707304	-0.0786472884	0.0634528822	0.0748687806	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0081040499999999	0.0185779500000001	0.0003451402262025	6.567562640249836e-05	-0.0443677	0.0347517	0.00120768065289	0.00196849280329	0.0510823	0.0631007	0.0026094013732899	0.00398169834049	-0.000974788	4.317200000000007e-05	9.50211644944e-07	1.863821584000006e-09	-9.66247e-05	-0.0004499027	2.0241243946729003e-07	9.33633265009e-09	0.000120269	0.000120269	1.4464632361e-08	1.4464632361e-08	1.0	0.0	0.0
642.7602765528438	-1.7273192134987312	413140.7731142883	2.9836316653218757	709.4278685844398	-4.5911464125231305	21.07862538122401	503287.9007242612	531.4263985592393	-1.9935512015476888	282414.0170856434	3.974246393192234	529.2835043309296	800.778669148806	1.018091	19.592899	0.046859205	0.0246698	-0.1314928611	0.0526973483	-0.0035661852	0.0222746662	-0.0575361603	0.0690865655	-0.0222528686	0.1215499542	-0.0320455211	-0.0042716674	0.0866224079	-0.0580676133	0.0231016607	-0.1033598602	0.035868947	-0.0539301377	0.008199407	-0.1133497053	-0.0254054248	-0.0786254229	0.0465738039	0.0082890241	0.0183239658	-0.0147171275	0.0050152647	-0.1865993353	0.0525928716	0.1130893031	0.0947773422	-0.0658332689	-0.0115710188	-0.055597752	0.0042669496	-0.0056999196	-0.0047193173	-0.165460401	0.0449105792	-0.0195962159	0.0686790929	-0.0745900611	0.1140510249	0.0639560918	-0.0682989149	-0.1057132972	0.0158154492	0.0924251333	0.059453948	0.0418537709	0.001749452	0.0365340043	-0.0703242755	-0.0134504386	-0.0224096887	0.0411381183	-0.0371303617	0.0531630168	0.008461148	0.0577408174	0.0014379665	0.093190786	0.1515766662	0.1018363399	-0.0319870458	-0.0627639134	-0.0417698433	0.0486608601	0.0342469209	-0.2154497358	-0.0156058795	-0.0544931586	-0.0809021668	0.0614649923	-0.0690411215	-0.0623781805	0.0184536311	-0.0345479321	-0.0108066227	0.1099996898	-0.0055146382	0.0283136835	-0.0337048269	0.0567082524	-0.0378758853	0.0016862317	0.0080942629	0.0021464679	0.0336591932	0.0557239004	0.0518650989	-0.0342889507	-0.0403534256	0.0198987141	-0.0963676699	0.072475778	-0.0931854254	0.0224995368	0.000843093	-0.0066115314	-0.0205033969	0.0728007295	-0.155384281	0.0786182958	0.126106044	0.076160417	-0.0840671929	0.0045197441	0.0217177451	0.0516734539	-0.0189949795	0.0297662128	0.1786007746	0.0270062729	-0.0615585617	-0.0617570725	-0.1034438601	0.0397819776	0.108010446	-0.0885775538	0.0347072684	0.0234771021	-0.0129836389	-0.120721019	-0.0181585582	-0.0032752654	-0.0347063259	-0.0657882471	-0.0162113674	0.0709601571	-0.0578579211	0.1095023979	-0.0134407454	0.0192412052	0.0776114542	-0.0210305655	0.1058188243	0.0513337682	0.0356005616	-0.141266019	0.0445066452	0.0091188318	-0.0216934741	0.0138491188	-0.1422961363	0.1549088685	0.0075096828	0.0919899556	-0.0675522866	-0.0161962666	-0.0515713625	-0.0101653855	-0.0134255695	0.1172251696	0.0849308489	-0.0298340049	-0.0448026201	-0.0495674575	0.0522822425	0.0049784364	0.0300098827	0.0262132733	0.0073002566	-0.0537536124	0.004556104	0.0923144829	0.0261789607	0.0280563824	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.00462658	0.0034774699999998	1.20927976008993e-05	2.14052424964e-05	-0.0450604	-0.0006926999999999	4.798332899999965e-07	0.00203043964816	0.0460563	-0.0050259999999999	0.00212118276969	2.526067599999996e-05	-0.00066977	0.000305018	4.4859185290000005e-07	9.3035980324e-08	0.000231349	0.0003279737	1.0756674789169001e-07	5.3522359801e-08	0.0	-0.000120269	0.0	1.4464632361e-08	0.0	0.0	0.0
642.9430876574156	0.1828111045717833	413375.8139664512	0.0334198999547554	713.4096390063681	3.9817704219283314	15.854495692943322	508953.3130271965	530.7053739667781	-0.7210245924611627	281648.1939572178	0.5198764629337858	528.4657405509594	810.3752920003705	0.938025	18.052055	0.07005762	0.0343799	-0.094758838	0.0377101057	-0.017578791	0.0323728965	-0.0551091657	0.0564589788	-0.0129965154	0.0874882796	-0.0774321367	-0.0693825774	0.0585026089	-0.0194527265	-0.0927132085	-0.1207941252	-0.0394927119	0.0151493992	-0.0524114631	-0.1172408472	0.0060783769	-0.0754808325	0.0489581658	-0.0065199837	0.0540988628	-0.0339460779	0.0764529091	-0.0924678231	0.084155275	-0.0076095171	-0.0539021398	-0.0140638434	0.0480018195	-0.0922531659	0.0163792574	-0.0881080545	-0.0336443778	0.0204768751	0.0994127845	-0.0010535709	0.026322628	-0.0208575064	-0.0313944238	-0.1061328978	0.0498140075	0.0832256252	0.0550342882	0.0817199256	-0.015720983	0.0020658655	0.040770565	0.0333509758	0.0495220008	0.1210680747	-0.0252180976	-0.0349178982	0.0358583108	0.0026178829	-0.1115793252	0.0525793603	-0.0681934438	0.1005538602	0.0375603083	0.0619917128	0.0629453865	-0.0882041301	0.0281806232	-0.0196399376	-0.0750251626	0.0863664988	0.0742665733	0.000299241	-0.0300563889	0.0783047685	-0.0138032794	0.1044996415	0.0331139466	0.0310036093	-0.0257954562	0.0011201418	-0.0411397996	0.0392255831	-0.036425411	0.0381631105	0.0155826009	-0.0441488687	0.0115738817	-0.0400229557	0.0780443259	-0.1119328998	0.0010939288	-0.0165794161	0.05936481	-0.0467640306	-0.1011689661	0.0522705921	-0.0999871759	0.0276400033	-0.0169086279	0.0464211539	0.0644539138	0.081819586	-0.078303389	0.087815431	-0.0138398696	-0.0615827374	-0.0013428458	0.0453479696	-0.0784089837	0.0515004074	-0.0306135439	0.0797219709	-0.0090782838	0.0923866189	-0.0428395235	0.0177923823	-0.0232294534	0.0199032814	-0.0792547482	0.1191805787	-0.0280627496	-0.047619398	0.0127859813	-0.0974348173	-0.0720813291	-0.0017011487	-0.0316941033	0.0370416173	-0.1126555796	-0.0569588843	-0.0316631153	0.0100744342	0.0244301664	-0.1178680754	0.0206718079	-0.1199339365	0.0458945094	-0.0266770289	0.0959326141	-0.0163177954	0.0621597685	-0.0109992388	0.0489691134	-0.0058026041	0.0198672955	-0.1093148302	0.0165565927	0.0698432812	-0.0642497887	-0.0021153602	0.1032543617	-0.0420790555	-0.0162813157	-0.0729740262	0.0305628944	-0.034523829	-0.0906935038	-0.0100066425	0.0483909368	0.0266485118	-0.0610718257	0.0568083642	-0.0584996123	-0.0530271675	0.0004903417	-0.0945184954	0.0177658124	0.0194702984	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.00171162	0.0063382	4.017277924000001e-05	2.9296430244000004e-06	-0.0186119	0.0264485	0.00069952315225	0.00034640282161	0.0344727	-0.0115836	0.00118836704529	0.0001341797889599	-0.000619389	5.038099999999995e-05	3.836427333210001e-07	2.538245160999995e-09	-8.29454e-05	-0.0003142944	9.878096987136e-08	6.87993938116e-09	0.000149071	0.000149071	2.2222163041e-08	2.2222163041e-08	0.0	0.0	0.0
642.1252661388285	-0.8178215185871522	412324.85741386126	0.6688320362641959	710.0768263991971	-3.332812607171036	11.107639874518195	504209.0993891555	530.7513800935535	0.0460061267754099	281697.0274712117	0.002116563700875	528.5411532534722	808.5407247631109	1.015902	19.550766	0.027885865	0.0145521	-0.1034401121	0.0370654004	0.0270454586	0.0667151503	-0.010769316	0.0341578375	0.0141742005	0.1484723949	-0.0266788978	-0.0300791377	-0.0069136695	0.016640479	-0.0170162819	-0.1712418636	0.0186398735	0.0051174026	-0.0474187866	-0.0607951101	-0.0631231567	-0.0984715705	0.012779831	-0.0632941563	0.0295343812	0.0203205296	-0.0476547553	-0.0158312006	0.0477562379	-0.0944042512	0.0325611519	0.0878710552	0.0419678984	0.0370686587	-0.0079938695	-0.0290603318	-0.0800125639	-0.0797009009	-0.0803229779	-0.0764536722	0.0435511043	0.0088875985	0.0672030554	0.0043702811	-0.0109730913	0.048781036	-0.0176726097	-0.0758852001	-0.0871286125	0.043804332	-0.05386015	0.0950026587	0.0173659848	0.0517816234	-0.100504987	-0.0056007523	0.0720427337	-0.0487652857	0.0833600458	-0.1467393868	0.0557758432	0.0523186586	0.0204129504	-0.0756811946	0.0626178046	-0.0071542779	0.0532350468	-0.0005973518	0.0132571765	0.113641305	-0.1293195865	0.0574232855	0.142554087	-0.0151026087	0.039536773	0.0464588911	-0.0731621945	-0.0198116848	-0.1385229132	0.1298192317	0.0606974519	0.03794167	0.0109606961	0.0125098557	0.0114876826	-0.0696218881	-0.0142933695	-0.0456900356	0.0718861295	-0.1382578886	-0.024586692	-0.0141494925	0.0031097114	-0.0445878552	-0.0298139633	0.0837659457	-0.0985835598	-0.0084701208	-0.0675063183	0.0193606194	-0.0266560883	-0.0381227569	-0.0012016245	0.0775787552	-0.0161917669	0.0371888101	0.1005936108	0.0560029896	0.0419805905	-0.0553140539	0.0753772009	0.0828537227	0.0597188422	-0.1118072565	-0.0444888	0.0224072966	-0.0585272338	0.0355472221	0.0544913495	0.0464339475	0.0388492957	-0.0478468912	0.0428263225	0.091116857	-0.0551447239	-0.0728156537	0.0518408198	-0.0823791402	-0.0892365972	0.044359683	0.0577244937	-0.0997544675	-0.02630766	-0.0661308113	-0.0146888023	0.1208013534	0.0234466796	0.0653882571	0.0234522174	0.1360640357	0.0006599572	-0.0258683089	0.0506134315	-0.0441486949	0.0656825967	-0.0275470308	0.0138705479	-0.1681319477	0.0578284958	-0.0247997308	0.0553575473	-0.0093904953	-0.0284405696	0.0308849257	0.170477124	0.0838298826	0.0001031276	0.0421375416	-0.0117963105	0.0055921764	-0.0216802653	0.0356485903	-0.0548998233	-0.0443223292	-0.0638731724	-0.1561451459	0.1727518884	-0.0273531259	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0046415	-0.00635312	4.03621337344e-05	2.154352225e-05	-0.0300526	-0.0114406999999999	0.0001308896164899	0.0009031587667599	0.0393459	0.0048732	0.00154809984681	2.374807824000001e-05	-0.000619389	0.0	3.836427333210001e-07	0.0	9.7935e-06	9.27389e-05	8.60050357321e-09	9.591264225e-11	0.000160709	1.1638000000000011e-05	2.5827382681000004e-08	1.3544304400000028e-10	0.0	0.0	0.0
641.7566944641414	-0.3685716746870184	411851.6548895414	0.1358450793815933	711.5591887267713	1.482362327574151	2.197398070211055	506316.47906150087	530.3639713582998	-0.3874087352537572	281285.9421149474	0.1500855281509157	528.1340785633772	805.1180745291709	1.036917	19.955196	0.02203271	0.0156182	-0.1180534213	0.037606171	0.072120017	0.0515277233	-0.0105957919	-0.0254690518	0.0054792135	0.1564724543	-0.0548974196	-0.0569607132	0.0130533976	0.0759262775	-0.0748162686	-0.0375376338	-0.1156556054	-0.021871548	-0.0707899354	-0.0514979905	-0.035420352	-0.1205208343	0.0232304937	-0.0083774715	0.0901757495	-0.053005602	0.0800223301	0.0512268009	0.0498255921	-0.093443467	0.0285663481	-0.029596286	0.0130577871	-0.0612656826	0.0498410583	0.0036551702	-0.0672972482	0.000566438	-0.0730543273	-0.066020665	0.1372291417	-0.0425775027	-0.0347463681	-0.0378651913	-0.0309908116	0.0851519682	0.0550831279	0.0292500039	-0.0492103528	0.0327300208	0.1369044957	-0.0049038397	0.0928012082	0.0502016334	0.0275527023	0.0752243959	-0.0017519039	0.0829497145	0.0523110959	-0.037625613	0.1453692451	0.0237885354	0.0642514099	-0.1439800073	0.0787254971	0.0867972663	-0.0185171408	-0.0735880418	-0.046857746	-0.0867715445	0.1294645474	-0.1047298494	0.0066361767	0.027031617	-0.0233247916	0.0255484061	-0.0214509946	0.0449274585	-0.0547022237	-0.0289297008	0.0578655854	-0.0046007583	0.0120755224	-0.0416510535	-0.0993907966	0.0771990236	0.0457153131	0.0457353287	-0.0727856689	0.0261948935	0.0113050309	-0.0485756435	-0.0310947564	-0.0707383754	-0.0226839278	0.0582813881	-0.1197175004	-0.0073192892	-0.0201765767	0.0715519557	0.0962620944	0.0404492423	0.076119839	0.052957696	-0.0546149369	0.03669822	-0.0176497227	0.0439693792	-0.0628704475	0.0268734662	0.1025386878	0.0536106447	-0.0118826163	-0.0910003344	-0.0937729006	-0.0421676105	-0.0603073133	-0.0388062045	-0.0588769578	0.0638544143	0.0473220998	-0.0963840228	0.041401043	-0.0314468991	-0.0840907749	-0.0009188631	-0.081129575	0.0808336487	-0.0686351326	-0.0275341343	-0.0458939903	0.0487956179	-0.0971681354	0.0630121525	0.0514371682	0.1403119847	-0.0042901478	0.0306521949	0.063364588	0.1329820502	-0.1313155827	0.0606902156	0.0047339672	0.0207364728	-0.0198318732	0.0351970657	-0.055264985	0.1719041688	-0.0189620943	-0.0239063174	0.03356041	0.0472451395	0.0138359389	-0.0299729541	-0.0073416891	0.0594944759	-0.0308022509	0.0439201732	-0.0597059507	0.0220005621	0.0764701142	0.0486771436	0.0329994995	0.1241882014	-0.0243838263	0.0625536005	-0.0509478341	0.03518979	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.00464606	-4.559999999999807e-06	2.0793599999998243e-11	2.1585873523599995e-05	-0.0152532	0.0147993999999999	0.0002190222403599	0.00023266011024	0.0366577	-0.0026882	0.00134378696929	7.226419240000009e-06	-0.000619389	0.0	3.836427333210001e-07	0.0	8.62135e-05	7.642e-05	5.840016400000001e-09	7.432767582250001e-09	0.0001751	1.4390999999999991e-05	3.066001e-08	2.0710088099999974e-10	0.0	0.0	0.0
646.4732739332634	4.716579469121939	417927.6939099922	22.246121888542596	719.4416098437832	7.882421117011972	62.13256266591628	517596.2299746144	532.5414280034744	2.1774566451746296	283600.3725399797	4.741317441615153	530.2663179279642	818.3654554354083	1.297318	24.966557	0.092379155	0.054745	-0.0095560186	0.0299464602	0.0932124836	-0.0354017617	-0.0037358574	-0.0604158887	-0.0458531374	-0.0002532782	-0.0054236008	0.053210997	0.1218008948	-0.0271150979	0.0905031766	-0.087458371	-0.0098349261	0.0128843995	0.0841770137	0.006786837	-0.0623547202	-0.0936029423	-0.0779895826	-0.1129313023	0.0503800803	-0.0132386387	0.0907377483	-0.085122783	-0.0926265596	-0.0846068107	-0.0109678162	-0.0068785733	0.011665123	0.0499155074	0.0203243097	0.0379058545	-0.0050008878	0.1041109783	0.0401153386	-0.0153220524	-0.0335480673	0.0107880256	-0.0129597335	-0.0417182379	0.04513133	0.0073338822	-0.0095342871	0.0079498218	0.0163877169	0.0032921616	0.0286366638	0.0256130378	-0.1397956976	0.0220589734	0.0308677676	-0.0063567345	-0.1097618328	-0.0948659684	-0.0208556896	0.0561450999	-0.0668780792	-0.0351745778	0.0496635742	-0.0557800336	-2.11e-08	-0.0123511646	0.1079286273	0.0086131704	0.0604742173	-0.0883824608	0.0696680372	0.0731101365	0.0064942815	-0.0140983752	0.007722599	0.0505077001	-0.0333349789	-0.1550670091	0.0336107136	-0.0349572044	0.0866446671	0.062866655	0.0106234096	-0.0497521982	-0.0299080914	-0.1343952277	-0.1148850962	0.0078218422	-0.0592656433	0.0731645297	-0.0694004638	-0.0366100746	0.048608929	0.0730707143	0.0509920418	0.053730781	-0.0573253692	-0.1112554523	-0.1023703767	0.0676997309	0.0625226745	0.0629040092	-0.0964320729	-0.0900847531	-0.0859352031	0.0298798264	0.0156401928	0.0060421936	0.0003738479	-0.0410988193	0.0136650788	-0.0367792549	-0.1030850535	0.0290776973	-0.000387835	0.0275051318	0.0031256209	0.0238701591	-0.0252558382	0.0080639892	-0.0254990713	0.028851489	0.0168061976	0.006959973	0.0488293545	-0.0421113174	-0.097495863	-0.0942135012	0.0451544805	-0.0340112375	0.0492139635	0.0019826066	0.0728525895	0.0258060714	0.0632608856	-0.1128131202	-0.0295537115	0.0770141116	-0.0153931624	-0.0060513495	-0.0301740124	-0.1064861893	-0.030267671	0.0243686082	-0.0475801921	-0.0034321403	-0.0917655763	0.0296349575	0.0680317061	-0.0489942612	0.0811017119	-0.0386739367	0.0628358974	0.1390346516	-0.1142707452	0.0535661868	0.0635773844	0.088195244	0.0241249587	-0.075034364	0.141037272	-0.083796567	-0.0405412656	-0.0043046012	0.0656204191	-0.0528406528	0.1132144353	-0.0703861363	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.00467234	-2.6280000000000053e-05	6.906384000000027e-10	2.18307610756e-05	-0.064339	-0.0490857999999999	0.0024094157616399	0.0041395069209999	0.0320062	-0.0046515	0.0010243968384399	2.1636452250000027e-05	-0.00028469	0.000334699	8.10483961e-08	1.1202342060100002e-07	-0.000175242	-0.0002614555	6.835897848025002e-08	3.0709758563999995e-08	0.000351257	0.000176157	1.23381480049e-07	3.1031288649e-08	0.0	0.0	0.0
