onset	duration	trial_type
0.005	10.0	FIXCROSS
10.005	2.017	CUE_RIGHT
12.03	12.001	RIGHT
24.047	10.0	FIXCROSS
34.047	2.008	CUE_LEFT
36.064	12.001	LEFT
48.081	10.0	FIXCROSS
58.081	2.016	CUE_RIGHT
60.106	12.001	RIGHT
72.122	15.0	FIXCROSS
87.122	2.008	CUE_LEFT
89.139	12.001	LEFT
101.156	15.0	FIXCROSS
116.156	2.016	CUE_RIGHT
118.181	12.001	RIGHT
130.198	12.5	FIXCROSS
142.698	2.017	CUE_LEFT
144.723	12.001	LEFT
156.739	12.5	FIXCROSS
169.239	2.016	CUE_RIGHT
171.264	12.001	RIGHT
183.281	15.0	FIXCROSS
198.281	2.008	CUE_LEFT
200.298	12.001	LEFT
212.315	15.0	FIXCROSS
227.315	2.017	CUE_RIGHT
229.34	12.001	RIGHT
241.356	10.0	FIXCROSS
251.356	2.017	CUE_LEFT
253.382	12.001	LEFT
265.398	10.0	FIXCROSS
275.398	2.017	CUE_RIGHT
277.423	12.001	RIGHT
289.44	12.5	FIXCROSS
301.94	2.008	CUE_LEFT
303.957	12.001	LEFT
315.973	12.5	FIXCROSS
328.473	48.275	FINISHED
