global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
549.8366643641981	n/a	302320.35747914785	n/a	652.1440278063322	n/a	425291.8330034663	n/a	438.2400079592693	n/a	n/a	192054.3045761404	437.8139897467907	548.3506258024553	n/a	n/a	n/a	n/a	-0.0560429675	0.0928434147	-0.0559949839	0.0338995711	-0.0188987986	-0.2020279307	0.0519642498	-0.1031212347	0.1724558816	-0.5079405594	-0.3643968499	0.0748149305	-0.144260409	0.1353136958	-0.2799425835	0.065660078	-0.0285714707	0.0199740766	-0.0609493563	-0.0160566766	-0.0160000807	0.0679982411	-0.0575795089	0.0297428729	-0.0614705619	0.0708515907	-0.1072524959	0.037760853	-0.0194494485	0.0588060033	-0.0925519445	0.003142591	-0.0673656112	0.0433604848	-0.0261706106	0.0293339042	-0.0607177332	0.0338712031	-0.0428753552	0.0689980474	-0.0888777752	0.0327915157	-0.015146083	0.0716333348	-0.0469268205	0.0216922967	-0.0816577679	0.0605062711	-0.0729810371	0.1027426731	-0.0929861583	0.1213697714	-0.0562248916	0.0128823956	-0.0111935721	0.052349272	-0.1121591784	-0.0350693895	-0.0638024019	0.0730849973	-0.0417233774	0.0710472112	-0.0048515844	-0.0158826475	-0.0077579914	0.0124227762	0.0104819192	-0.0341475451	-0.002907937	0.0717683616	0.0307801517	0.0511452608	-0.069600333	0.0720841778	0.0221240823	-0.0581109514	-0.0100353679	0.1199886468	-0.0595177037	-0.0029091727	-0.0005322732	-0.0428669447	0.0378247401	0.0653776769	-0.065045047	-0.007813274	-0.0421460971	0.098052111	0.0648546479	-0.0725049596	-0.0217511939	0.0187739209	0.0025551206	0.0457550832	-0.0598028269	-0.006449244	0.0021390886	0.0206455962	0.1399190706	-0.1007227784	-0.0176091644	0.0046746862	-0.0414132184	0.058225044	-0.0670993093	0.0043361434	-0.0635546783	0.0772855635	-0.1034226804	0.0710960667	-0.0275139854	0.0793184732	-0.0580657663	0.0202797871	-0.0508156008	0.0481662062	-0.0906917212	0.066567175	0.0444758147	-0.0059531216	0.0094956228	-0.0647263163	0.0693511288	-0.0234624652	0.0936435041	-0.0695845655	0.0264810335	-0.0404777232	0.0431720733	-0.0951707723	0.0307917102	-0.055656921	0.0694215184	-0.1487992338	0.0582572573	-0.080304384	0.0122883505	-0.010065173	-0.0420295094	0.0724490372	0.0844535488	-0.1019166263	0.0842579916	-0.0455997884	-0.0164602174	0.0404259338	0.040806391	-0.0016766342	-0.0165990218	-0.03359266	0.0579575644	-0.0366834182	-0.0706876642	0.0003363069	0.0176265958	0.0331523436	-0.0639342405	0.03338759	0.0687212968	-0.0486315036	-0.0915205007	0.0795979003	-0.0461378866	-0.0190020893	-0.0732903161	0.0088907192	0.0169546806	0.000626138	0.0035372025	-0.0452992502	-0.0833711303	0.0153919218	0.1023461678	-0.0326074897	-0.0503793919	-0.0678103323	0.0346021717	0.0213596054	0.069138344	-0.019595786	-0.0608956526	0.0904751198	0.0517598849	0.0094779328	-0.0438023845	0.0914112105	-0.0622098201	0.0758728602	-0.011357512	-0.0015908046	0.1048608224	-0.0044191416	0.0364169697	-0.1419898597	0.0531303666	-0.2042913683	0.0100021141	0.0368946385	-0.0489822242	0.0825131059	-0.1472721789	0.0016443953	-0.037445059	0.1142329153	-0.0547576516	0.0496930977	-0.057726594	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0062002	n/a	3.844248004e-05	n/a	-4.94248e-05	n/a	n/a	2.4428108550400003e-09	-0.0437811	n/a	0.00191678471721	n/a	0.000944308	n/a	8.91717598864e-07	n/a	-0.000242978	n/a	n/a	5.9038308484e-08	0.00023678	n/a	5.60647684e-08	n/a
548.0291348517397	-1.807529512458359	300335.93264634634	3.267162938407953	640.8181823810778	-11.325845425254442	410647.9428701883	128.27477459675697	438.4780514706685	0.2380435113992121	0.0566647133192668	192263.0016215142	438.0938300029877	539.1234693504407	1.070967	20.377417	0.1103911602	0.0608432	0.0001879343	0.1126435719	-0.0894405441	0.0779937978	-0.0298358169	-0.1591123831	0.0276294897	-0.0076658775	-0.0032961998	-0.3654424677	-0.1799035385	0.0634473971	-0.112327222	0.0858673567	-0.0549588379	-0.0570678738	0.0394234965	0.0800861571	0.0451651781	-0.0246847234	-0.1639234004	0.0117186317	0.0529839691	-0.019803744	0.0123146373	0.0713861453	-0.041639732	-0.1096914674	0.0396692402	0.0020914401	0.0128462028	0.0583809751	-0.0710960243	-0.0131963779	-0.0064719153	-0.0896636107	-0.0666606647	0.0715847029	-0.0067961836	0.1058825724	-0.0140041931	0.0383072224	-0.0172985939	-0.0288755284	-0.0543900727	0.1373770677	0.046540949	0.0349866492	0.0349088802	0.0439508483	-0.0024942687	0.0125922462	0.0161677397	-0.0133120851	0.0375061181	0.0758621523	0.0152903887	-0.0879288037	0.0455252506	0.0466924384	0.0291798022	-0.0450422848	0.1122675308	0.019023915	0.0544037266	-0.065562766	-0.0659776757	-0.0425695892	-0.0810224328	0.0453660632	0.09167708	0.0044519359	0.0259683347	-0.0536604439	0.0047390532	-0.1063350064	0.0241142134	0.0545963016	-0.0014431623	-0.1512012048	-0.0134485774	0.0550763545	-0.0393785176	0.0442872787	0.0043037931	0.0464341072	0.0251504115	0.0085370403	0.0924331237	-0.1104939128	0.006037249	-0.0533625536	-0.0697696349	0.0619386819	0.0336892655	0.0928687651	0.0115026175	0.0792807083	0.0166050008	0.1232613632	0.0649934207	-0.0199607024	-0.1812326885	-0.0100700319	0.0338194902	-0.0309023069	0.0123759281	0.0498123772	-0.0899858949	-0.0989010233	-0.0021894746	-0.023524584	0.0010381521	0.0792520948	-0.0170677574	-0.0335229384	-0.1148063008	0.0169850722	-0.0666317093	-0.0182149992	-0.0509354498	-0.1025037802	0.0169138987	0.0673371131	0.0278278976	-0.021063063	-0.0290009347	-0.0457587184	0.1279119259	-0.0205523864	-0.0774763821	-0.0092670865	0.0081428381	-0.0130792759	-0.0235449527	-0.0169875159	0.0523094131	0.0458647069	0.0290311994	0.0443059531	0.0071853655	-0.045591951	-0.1056122563	0.0203769531	-0.1273202446	0.0381194264	0.0010269064	-0.0402539387	0.0798998392	-0.0165011561	0.0022393494	-0.1274458117	0.0230688824	-0.0509231338	-0.0302713133	0.01449186	0.0205030078	0.0855008149	0.0112745624	0.0378780023	-0.144755184	-0.0600897903	0.0883821554	0.0358060188	-0.0240255496	-0.0365625184	0.0285328206	-0.0523804627	0.0470243408	-0.0858841551	-0.0062517042	-0.0187991442	0.0765323748	-0.0114486018	-0.0506680443	0.0349006745	-0.0452008646	0.0437237813	0.1135727586	-0.019811196	-0.0096293046	-0.1421898498	-0.1527289939	0.1201821311	-0.0163728368	0.0800272243	0.0601112932	0.1212793009	0.0069345882	-0.0057945433	0.1123425452	-0.0022250219	0.0168396151	-0.1469009791	0.0887125522	-0.2284329661	0.1092042369	0.1125188403	-0.0436098964	0.0931241843	0.0612292757	-0.066255115	0.0135958548	0.03514991	0.0126830231	-0.0452248068	0.0149637344	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.00844417	0.00224397	7.130400698890001e-05	5.035401360900002e-06	-0.0529224	-0.0528729752	0.0027955515064998	0.00280078042176	-0.059924	-0.0161428999999999	0.0035908857759999	0.0002605932204099	0.000436111	-0.000508197	1.90192804321e-07	2.5826419080900005e-07	-0.000236797	6.181000000000014e-06	3.820476100000018e-11	5.6072819209e-08	-3.14683e-05	-0.0002682483	9.9025390489e-10	7.195715045289e-08
547.0040571405136	-1.0250777112261176	299213.4385281823	1.0507843140525757	632.2992536183408	-8.518928762737005	399802.3461263109	72.57214726458784	437.4062396904681	-1.0718117802003917	1.1487804921763327	191324.21852015523	436.94023728625535	530.5609703349155	1.057269	20.116783	0.1749986832	0.103712	0.072911867	0.0980272534	-0.075368979	-0.0244286444	-0.0511495352	-0.0469496148	0.04369905	0.1078329437	0.0122157886	-0.1807009907	0.0054745405	0.055708904	-0.0179865666	-0.0716767689	-0.0454074125	-0.0036447106	0.097558351	0.0145394469	0.0670318361	0.0295573591	0.010556943	0.0833820026	0.0189489482	-0.0033324944	-0.1145584585	0.0094463885	-0.1745213566	0.0124461788	0.0182738779	-0.056047664	0.0055092487	-0.0260196742	-0.1353252438	-0.0936157988	0.0118546643	0.012919827	-0.0395310999	0.0149838664	-0.0549135029	-0.0424204703	0.04783147	0.0509829283	-0.0312381311	0.0260743333	0.0561693485	0.000962791	-0.0247411414	-0.1220462925	-0.0413783156	0.0322769035	-0.0405787494	0.1086405628	0.0627811796	0.008669753	0.0365489155	-0.090917957	0.083948101	-0.0493708427	-0.004655188	0.1209586827	0.0675955147	0.0142135947	0.0512047118	-0.0661340383	0.0281854671	0.0694781742	0.0785345753	-0.0199920952	-0.0370603938	-0.0659979002	0.0230486891	-0.0084293721	0.0080977572	0.0931890914	-0.0751724576	-0.0528460925	0.1006720382	0.0584840229	0.0607791835	-0.0498246156	-0.0635916091	-0.0320354126	0.0952693941	0.0212894979	0.046818733	0.0630787239	0.0569729318	-0.0219087909	0.0789152541	0.1178516311	-0.0615692411	-0.0336275898	0.0419193342	-0.0575389932	-0.0120897649	0.1052999146	-0.0865445135	0.0776809137	0.0196422092	0.0644439054	-0.0174021897	-0.031047502	-0.0008221467	0.0748880483	0.0017482122	-0.0403597848	-0.1105680525	0.0332225789	-0.1575259377	0.0483889392	-0.01916496	0.044681186	0.0574668579	-0.0229393553	-0.1314049795	-0.0950405054	-0.0217902974	0.0022138135	0.0106857661	-0.0008195988	0.0538549408	0.0260361977	-0.0464619878	0.0904261109	0.0147350923	-0.0256243757	0.0254403803	-0.0683395853	-0.0394614266	0.033713177	0.0023380398	-0.0622678658	0.0263829906	-0.1375445481	-0.0197983871	-0.0562291616	0.1117827817	-0.0252460535	-0.0237121742	-0.1562644815	-0.045850505	-0.0277290457	-0.0760888591	-0.032652878	0.0324828741	0.06318359	-0.0524720111	0.0041116117	-0.0969631197	0.0436568206	-0.0358509219	-0.0186252751	0.0466104816	-0.0255443333	0.067986049	-0.001781998	-0.1219362582	0.0906735056	-0.0504598209	-0.0130967454	-0.103405641	-0.0650771715	-0.0286611794	0.0288573428	0.0101294016	0.0485758397	-0.0672143401	-0.0592142328	0.0252162422	0.0476169394	0.0158357204	0.1269482424	-0.0645614108	0.0471285643	0.0745433591	0.0748573701	0.0481134768	-0.0536782457	0.0603558458	0.0331620835	-0.101118267	-0.1031282739	-0.0029077505	-0.0440703791	0.0122274739	0.0950740533	0.0371244914	0.1157338363	0.0666544671	-0.0192939852	0.1180972298	0.0241060667	0.0162325866	-0.0826959686	0.0584030876	-0.1827254259	0.0257528298	-0.013954263	-0.0327875135	0.0713041951	-0.1091531623	-0.0334896287	-0.0011916435	0.0440109726	-0.0064098492	0.0381663424	-0.04344837	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-4.47882e-05	-0.0084889582	2.0059828592399997e-09	7.206241132134725e-05	0.0411228	0.0940452	0.0088444996430399	0.00169108467984	-0.0243109	0.0356130999999999	0.00059101985881	0.0012682928916099	0.00110216	0.000666049	1.2147566656e-06	4.436212704010001e-07	-0.000205284	3.1512999999999995e-05	9.930691689999994e-10	4.2141520656e-08	-7.09348e-05	-3.94665e-05	5.031745851039999e-09	1.55760462225e-09
547.4401824317088	0.4361252911951396	299690.7533408626	0.1902052696200453	632.1143910899915	-0.1848625283492992	399568.60342307074	0.0341741543876954	437.5917400428295	0.1855003523613732	0.0344103807261936	191486.53095371125	437.0947442235474	534.6255472676036	0.985619	18.753479	0.1502514382	0.0981971	0.0340660654	0.0969341044	-0.045627818	-0.002750166	-0.0307851775	-0.0648270149	0.0451920969	0.0582632778	0.013792207	-0.1131620292	0.0142818957	-0.0021108397	-0.0332690009	-0.0805216703	0.000333629	-0.0474132454	0.0686513819	-0.0609303896	-0.0248298976	0.0114395848	-0.1072129709	0.0039097113	0.0769628827	0.0218460392	-0.0331040084	0.0098096393	-0.0489582148	-0.0812672945	-0.061445472	-0.0462814457	-0.0639612033	0.1314108306	-0.1172925887	-0.1354293838	0.0063940565	0.0250008472	-0.0114252464	0.0191090611	0.0560158515	0.1447502331	-0.0561999495	0.0128798761	0.0073854933	-0.0774269613	0.113170937	-0.0503881983	-0.0110667459	-0.0461553666	-0.0043302192	-0.0045137036	-0.071872153	-0.0290328504	0.0176114732	-0.0460529426	-0.0203188412	-0.0502230311	0.0066530801	0.0455452903	0.0175395797	0.0243807876	-0.0331238618	0.0659826989	0.1539839094	0.0250277562	-0.0024978503	0.0663191504	0.0024392356	-0.0812790538	-0.033889669	0.0570636611	0.0684669483	-0.1187908752	0.0140076892	0.146981468	-0.0045252664	0.0904228743	0.0748072727	-0.0158297016	0.0358920114	-0.0264336843	0.017059746	-0.013139494	-0.0027813844	-0.0665310344	0.0447673486	-0.0508387728	0.0572666787	0.047650161	-0.0997645018	0.0336621268	-0.0140235789	-0.0774222808	0.061146144	-0.0372608674	0.0201118019	-0.0443323695	0.0488591586	-0.0818287456	0.0048274285	-0.0930279082	0.1646531899	-0.0243180146	-0.1055782973	-0.0029114618	0.0758904753	0.0213697426	-0.0240562497	0.0446824344	-0.0365304312	-0.0607425968	-0.0924622559	0.1002038564	0.0085351221	0.0461488888	-0.0544701835	-0.1890827189	-0.0198462171	0.0201362452	0.018424812	-0.0048803569	-0.0989247224	-0.1136769702	0.0812821308	0.0871612903	0.0271837705	0.0252656516	0.0063019642	0.0542065741	-0.1172907959	-0.0012523684	-0.0345584025	0.0250386631	0.0710102901	-0.0419993044	-0.0040574518	0.0396995364	0.0001332598	-0.0196875227	-0.0021465086	-0.0257546271	-0.019397084	-0.0460612978	0.0313042455	-0.0867919134	-0.0979761934	0.0267629553	-0.0947544713	-0.0238285571	-0.1120306962	0.0280883363	0.039327526	-0.0974663909	0.102486274	-0.1116833959	-0.0423239012	-0.0504806076	-0.114141564	-0.0484120314	-0.0525991756	-0.0559330645	0.0617166103	-0.0125953866	0.0167758785	-0.0028738056	0.0561778295	0.0582799086	0.0260714162	0.0065972935	-0.0346112161	0.0704170611	-0.0030590155	-0.1116176169	-0.031711615	0.0593528349	0.0353951514	0.0462188305	0.0684637669	0.038858603	-0.0206752531	0.0494031644	0.0998364804	0.2033835539	-0.0431841754	0.1103831464	0.0181969778	0.0638631448	0.0038337086	0.0908587289	0.1137766426	-0.000954047	0.0896335095	0.0740812873	0.0051979986	-0.1381561937	0.0536354354	-0.1248791804	0.1104919699	0.0184854841	-0.0335987133	0.0789855907	0.0419867105	-0.0457754315	0.0302068276	-0.0247543448	0.0410264098	-0.0552501238	-0.0382034519	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.00745929	0.0075040782	5.56410073041e-05	5.631118963171524e-05	-0.0537244	-0.0948471999999999	0.0089959913478399	0.00288631115536	-0.0335208	-0.0092099	0.00112364403264	8.482225801000007e-05	0.000523467	-0.000578693	2.74017700089e-07	3.348855882490001e-07	-0.000136382	6.8902e-05	4.747485604e-09	1.8600049924e-08	-0.000197145	-0.0001262101999999	3.8866151025e-08	1.5929014584039998e-08
547.5668015894684	0.1266191577595918	299829.40220292023	0.0160324111117484	630.9615166212383	-1.1528744687532253	398112.4354569732	1.3291195407030314	438.1870597339316	0.5953196911021337	0.3544055346139398	192007.89931826812	437.6869072928026	537.0463463107935	0.972441	18.502747	0.1196806953	0.0970316	0.0254377921	0.0711081239	-0.0378936275	-0.043900365	-0.0349564319	-0.0255383688	0.0344356268	0.0852288819	0.0249434407	-0.0648256706	0.0813266875	0.0702693507	-0.0255971122	-0.0878261268	0.0147836875	0.0490772106	0.1158665162	-0.0168988999	-0.0037763237	-0.0320644945	0.0130552281	0.0430060409	0.0050755853	-0.0604508946	-0.053391773	0.0561377185	-0.1361195128	-0.0291238951	-0.0210888556	0.0854860221	-0.1135363863	-0.0504929164	-0.1074942269	-0.0192694137	0.0661112037	0.0445846082	-0.0179800394	0.0185135065	0.0310397487	-0.0369700589	0.0301911596	0.0115120399	0.0165604675	0.0737133457	0.0114032904	0.0783321916	-0.0653814824	0.015651772	0.0780814686	-0.0294991412	-0.0448789233	0.0058056654	-0.0593244644	-0.0104484687	-0.1353893654	0.0575159968	-0.0345933108	0.0974016246	0.0646149487	-0.10451304	-0.0269837178	0.028476411	-0.0342022479	-0.0718484509	0.1045331309	-0.0069888477	-0.0269494067	-0.0167381744	-0.0075266042	-0.0888660218	-0.0005291389	0.0071818966	0.0342114128	-0.0680013078	0.0044455414	0.0084825943	-0.00765022	-0.00477846	0.0308084518	0.1610195116	0.0047326603	0.1042095878	-0.0600943672	0.0058538778	-0.0586113812	-0.0629443071	-0.0003786189	0.0345103014	0.0214922471	-0.0223915719	0.0987899715	-0.0571568396	0.0687788379	0.0408659322	0.1383487014	0.0403482783	0.0521748696	0.0634348897	-0.0051200658	0.0873040412	0.050141429	0.0270888467	-0.0228722628	0.0333070983	-0.0151437158	-0.0813829114	-0.0514274215	0.0518653116	-0.125066778	0.012548506	-0.0496628635	0.1048917542	-0.0915332805	-0.0413132041	-0.1219691667	0.0159477403	-0.0765935373	-0.0408637958	0.070349377	-0.0388344691	-0.0167636349	0.0241567174	-0.0318862899	-0.0273589188	0.0007363081	-0.0501571565	0.0398881231	-0.0609650455	-0.0198901032	-0.0720682466	-0.0885073146	0.0352625371	0.0462996159	0.0574804165	0.0811685273	0.0981086574	-0.083091096	0.0343077125	-0.0525069307	0.0980970472	0.0149336201	0.0624127444	0.0038782487	-0.0290193568	0.0626085701	0.0594669473	0.0337545252	0.0846967903	0.0239627027	0.0498451234	-0.0866037714	-0.0026150876	0.0794170025	0.0430407521	0.0308550905	0.0312393457	0.0619217654	0.001641344	-0.0678281698	0.0020714162	0.0957666516	0.0258716037	-0.0181507856	0.0475568902	-0.0963547274	-0.1213740956	0.0588656115	0.0640223825	0.0839302069	0.0320536562	-0.0172124695	-0.016599869	-0.0191886028	-0.0688680217	0.0940208693	0.0429294826	-0.0142658192	0.1391173284	0.0769014168	-0.0166024942	0.0253027194	-0.0393383779	-0.0311081063	-0.039759081	-0.0097633715	0.0856025263	0.0829069056	0.069970254	0.0538674422	-0.003916029	0.1164123151	0.0275087709	0.0078546049	-0.0512566678	0.0549045406	-0.1238866293	0.0002006757	0.00547239	-0.0450583115	0.0223614003	-0.0064088394	-0.0653673109	-0.0031672832	-0.0282928466	-0.0262996246	0.0265747497	-0.0189385708	0.0902004158	0.089749793	0.0890004218	0.0879547967	-3.80553e-05	-0.0074973453	1.44820585809e-09	5.6210186547432096e-05	0.0430767	0.0968011	0.00937045296121	0.00185560208289	-0.0335428	-2.1999999999994246e-05	0.00112511943184	4.839999999997469e-10	0.0007520909999999	0.0002286239999999	5.656408722808496e-07	5.226893337595428e-08	-0.000214963	-7.858100000000001e-05	6.174973561000002e-09	4.6209091369000003e-08	-0.000197145	0.0	3.8866151025e-08	0.0
547.6175903616897	0.0507887722213808	299885.02527354343	0.0025794993837553	632.0438924809506	1.0823758597123287	399479.4820224714	1.1715375016880027	438.0181926786012	-0.168867055330395	0.0285160823759586	191859.93711742823	437.463676296008	540.3877854780717	1.010315	19.223383	0.0664753684	0.0370583	0.0016389634	0.0840539449	0.0191066482	0.0048656927	-0.0200432154	-0.0315698344	0.0597696477	0.0182202002	0.0226697815	0.0158966325	0.0590967172	0.0644780003	0.0492232347	-0.0801593908	-0.0792440619	-0.0523112323	0.0404492177	-0.0461069759	0.0074793275	0.0840897527	-0.0002084656	0.0439550504	-0.0488237128	0.0023445051	-0.0050947207	0.0588786508	0.0069393969	0.0162264207	-0.095779343	0.0094696088	0.0154808176	-0.0358256936	-0.0169898185	0.0465381282	0.0632269187	0.0482230262	0.053021327	-0.0696637134	0.0766991764	0.0091560762	-0.1182471307	0.0031808058	-0.0504779406	-0.1104387364	0.0536449602	-0.0706596726	0.0181741346	0.0524423363	-0.1215002918	-0.1011162817	-0.045235859	-0.1349878006	0.045448077	0.1650921151	-0.0768349558	0.0123291127	0.0787363688	-0.0913344594	0.0552170921	0.0987447126	-0.023717811	-0.0702282538	-0.0711986702	-0.057659836	0.0144219091	0.0177660456	0.0549729237	-0.1385841843	-0.0570846121	0.0230161977	0.0154279276	-0.0390676449	0.1815110319	0.0062436399	-0.0494014731	0.0385828878	0.0420656349	0.0329996867	-0.0064108524	0.027098048	0.0226388577	-0.0214100557	-0.0486515893	-0.0574709874	-0.0714323008	-0.0738587915	-0.0027949807	0.009409966	0.0352041911	0.0279685657	0.0502263241	0.0877501309	0.1011043986	-0.0685726901	-0.0206453518	-0.0326576195	-0.0835115645	0.0585798219	0.0446401537	-0.0024896651	-0.1192009156	-0.0715211985	0.0284843248	0.0403841772	-0.0469463489	0.0325182379	0.0332716601	0.076350347	0.0380488124	0.0394619528	-0.0880228534	0.0116615008	-0.0118955724	0.0077414096	-0.0627950384	0.0368862863	0.1056329553	-0.0651125114	0.0356903447	0.0252102187	-0.085145987	0.0251919692	0.0723577767	0.0290534046	0.0493241046	0.0606207064	-0.0445424252	0.0703791332	0.0013327146	-0.0142671678	0.12111388	0.1473996314	0.06304857	0.0137081259	-0.1040362395	-0.1150845872	-0.1350600228	0.0705376672	-0.0368415481	-0.0484035042	-0.0878570081	-0.0797128349	-0.0794113792	0.10446861	-0.0022658935	0.0384050499	0.0340032893	-0.0076792792	-0.1277625669	-0.039620122	-0.1339447738	0.000265485	0.0767563006	-0.0445089512	-0.1088287955	0.0145766627	0.0058609952	0.0161038574	-0.1049395805	-0.0516009768	-0.0285924702	0.0268509618	0.0014784722	-0.0393060194	0.0153986533	-0.0194897401	0.0794004631	0.0511236162	0.0553697143	0.0706991766	-0.0061979139	0.0181971019	-0.0228979579	-0.1011175761	0.0429968929	-0.0468161239	0.0464284514	-0.0342486406	-0.0581466997	-0.0372150379	-0.0958297002	-0.0341457734	0.1113810317	0.0021725684	0.0556949066	0.0687473483	-0.0819887387	0.0326474048	0.0012209124	0.0146623689	-0.0475514937	0.1020022078	-0.0163845375	-0.0704963905	-0.0115078433	-0.0238494475	-0.0406360832	0.0675689082	-0.0047660964	-0.0499549507	-0.0661196247	-0.0630810806	0.0448738905	-0.0948860402	-0.0045450284	0.0132418483	-0.0467797957	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-4.01787e-05	-2.1234000000000007e-06	1.61432793369e-09	4.508827560000003e-12	0.0137172	-0.0293595	0.00086198024025	0.00018816157584	-0.0143574	0.0191854	0.0002061349347599	0.0003680795731599	0.000516816	-0.0002352749999999	2.67098777856e-07	5.535432562495295e-08	-9.16711e-05	0.0001232919	1.5200892605610006e-08	8.403590575210001e-09	-0.000197145	0.0	3.8866151025e-08	0.0
