global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
535.5899946319114	n/a	286856.64234981086	n/a	624.253659151307	n/a	389692.6309637962	n/a	454.1771226665696	n/a	206276.85875368415	n/a	453.8346386873857	590.2059272525727	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	8.83302e-05	n/a	7.80222423204e-09	n/a	-0.087081	n/a	0.007583100561	n/a	-0.0778082999999999	n/a	n/a	0.0060541315488899	-0.00148003	n/a	n/a	2.1904888009e-06	-0.0	n/a	n/a	0.0	-0.00042692	n/a	n/a	1.822606864e-07
531.771488932452	-3.818505699459365	282780.916441437	14.580985776803656	584.3306166450585	-39.92304250624852	341442.2695487943	1593.8493229557262	454.2995120757486	0.1223894091790498	206388.04667226327	0.0149791674791968	453.7464305779443	567.5212340582518	1.482292	32.675957	0.1230900257	0.0655018	0.0703926939	-0.0758308898	0.0733394258	-0.0405333872	0.0304568998	0.1079466065	-0.0252320227	0.0831420312	-0.0232535903	0.0162866391	-0.1729842705	0.0150932983	-0.0783399446	0.0051398068	-0.0120097888	0.032803361	-0.109331066	-0.0511598395	0.0562343505	-0.043442555	0.1175220242	-0.0270684685	0.0204517661	-0.0138470655	0.0522520068	-0.0320805334	0.0415886102	-0.0572465508	0.0149360442	-0.1146575552	0.0034290761	-0.0023532149	0.0438769583	-0.1126799138	0.0291758287	-0.0755149602	0.0241956208	-0.1129154248	0.0145562702	-0.0988326892	0.0142537571	-0.0059967928	0.0331593522	-0.1450721835	0.0658383121	-0.061750179	0.0778787301	-0.0155801313	0.0110122657	-0.0146182074	0.0053157638	0.0802876354	-0.0149961924	-0.0032221394	0.0424801119	-0.0498891402	0.017835681	0.029664286	-0.0573074177	0.0523825127	0.0340824864	-0.1582586396	-0.0741454561	0.0805583831	0.0034073544	-0.1806499575	0.118594933	0.0681681139	-0.0254771944	-0.07433825	-0.0069006128	0.0720571553	0.0501687585	0.0013666072	0.1114224046	-0.1037017942	0.0505425416	0.0817897123	-0.0577463481	-0.0402112037	-0.0133709225	-0.0355225879	-0.0584109192	0.0821316804	-0.1010116262	-0.0313168013	-0.0754509569	0.04117943	0.0207473266	0.0830162274	-0.0629149694	-0.0319435193	0.1864570925	0.0559612968	-0.1067877444	0.0557461838	0.068894228	-0.046671501	0.1114046822	-0.0271207822	0.0109605368	-0.0324940787	0.0631597499	-0.0468025769	0.0389829392	-0.06544549	0.007014265	-0.0924341881	0.0404771335	-0.0260033467	0.070829065	-0.0801508922	0.0040987325	-0.0792738605	0.0632395049	-0.0856864156	0.0003837023	-0.1041047838	0.0146524472	-0.0082283775	0.0052931088	-0.1242086315	0.0770023341	-0.0983660845	0.042647077	-0.0178013632	0.0046183285	-0.004714319	-0.0375010064	0.0675306294	-0.0479623184	0.0121279511	0.0008575569	0.0048431633	-0.0290753964	0.0411727339	-0.0428596454	0.0504949589	0.214619723	-0.0207427024	-0.0095085651	0.0929957413	0.0253172475	-0.1482429317	0.1359867306	0.1346278932	-0.0432437244	-0.0057439536	-0.0030385751	-0.0388115674	0.0872782077	0.0365620636	0.1005884348	-0.0676263115	-0.0270344481	0.1136378408	0.0402682531	0.0709023096	-0.0555985829	-0.0464253907	0.0675557223	0.0088409142	0.0430578433	-0.0843579636	-0.0377877286	0.0719035597	0.0241849894	-0.0602361036	-0.0666100783	-0.0233493956	-0.1851082975	0.1375812335	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	4.90545e-05	-3.92757e-05	2.4063439702500003e-09	1.54258061049e-09	-0.0566061	0.0304749	0.00320425055721	0.00092871953001	-0.0255887	0.0522195999999999	0.0027268866241599	0.0006547815676899	-0.00107	0.00041003	1.6812460090000004e-07	1.1449e-06	-0.000153511	-0.000153511	2.3565627121e-08	2.3565627121e-08	-0.000183336	0.000243584	5.9333165056000004e-08	3.3612088896e-08
529.9640912584177	-1.8073976740342916	280861.9380233605	3.266686352104567	579.2279624418157	-5.102654203242764	335505.0324744975	26.037079917871047	453.4584591373253	-0.8410529384233314	205624.5741631973	0.70737004523052	452.95307245133694	565.328672820348	1.083263	23.879671	0.1461266105	0.0802632999999999	0.040941136	-0.0892725197	0.0402519268	-0.0057928636	0.044363177	0.0537797994	-0.0513415303	0.0431812853	-0.0481741196	0.0744702307	0.0183196254	0.0708545441	-0.0248546026	0.0059943512	0.0906965271	-0.0399995597	-0.0506731684	-0.0051238455	0.1208594489	-0.0896535919	0.0088128066	-0.1019091103	-0.0109832541	-0.0509597832	-0.0580013602	-0.0509682877	-0.0330893243	-0.0936175758	0.0399062492	-0.020815183	-0.0229383141	-0.0415841616	0.0143827855	0.0685428787	-0.0302751842	-0.0040869296	0.0538486165	-0.0359035181	-0.0346513681	0.0529300269	-0.0401738039	0.0244390588	0.0451745743	0.0636827361	-0.0717469653	-0.0645833639	-0.0880488504	0.080511426	-0.0534139488	-0.0582457705	0.0507655367	-0.0648977167	0.0770586407	0.1240473319	0.0865048827	-0.1066871108	-0.1182696999	0.0143086168	0.1492423057	0.0806728715	-0.0458366093	0.0143392907	-0.0003036944	0.0441793698	0.0407885414	0.0027177623	-0.0232704539	0.0041647457	-0.065888378	-0.0468829859	0.0330558204	0.1243181805	-0.0474658968	0.0325880126	-0.0010450866	0.0597971743	-0.0849113544	-0.0689655849	-0.0301420223	-0.0056243226	-0.0039028095	-0.0519832853	-0.0114253805	-0.0051889119	0.0043074761	-0.0413088415	0.0465426989	-0.0634843453	0.10993531	0.1122113137	0.0296945279	0.1293701143	0.0355556331	0.033518343	-0.0461721311	0.0142269342	0.1185160906	-0.0957628032	-0.004236876	-0.1028721044	-0.0269017324	-0.0445724807	-0.0605044973	-0.0575773632	-0.0343101388	-0.0932429181	0.0301537818	-0.0284458809	-0.0072399182	-0.0267831841	-0.0203787921	0.063606429	-0.060149573	-0.0228733886	-0.048642545	-0.0519081861	0.0087237981	0.0358115531	-0.0540414558	0.0345216556	-0.0429603714	0.0982439803	0.0173702721	-0.0236195054	-0.0843517657	0.051981583	0.060976769	-0.0270507398	-0.098739958	-0.0230811451	0.0990444381	0.0281291154	-0.1941785467	-0.067936244	0.0985756322	-0.0346108639	0.1001103968	0.0198406399	-0.0406957791	0.0561293986	-0.0248208268	0.0625636593	0.0476244197	-0.0277872739	0.006986618	0.0318696095	0.0285908593	0.0001917767	-0.0460724633	0.0235440673	0.131185728	-0.0739803992	-0.009196993	0.0334656309	0.0510803714	-0.0957890636	-0.0282900544	0.0487289426	0.0001687525	-0.0146098764	-0.0246099058	-0.0451833051	-0.0332745654	0.023626123	0.0445620888	0.1342295363	-0.0963544466	-0.0196069084	0.0590049626	-0.0842635874	0.0350567857	0.1143879797	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0121585	0.0121094455	0.0001478291222499	0.0001466386703174	0.00375661	0.06036271	1.41121186921e-05	0.0036436567585441	0.0234247	0.0490134	0.00240231337956	0.00054871657009	-0.00126363	-0.0001936299999999	3.7492576899999996e-08	1.5967607769e-06	-0.000331794	-0.000178283	3.1784828089e-08	1.10087258436e-07	-6.24279e-05	0.0001209081	1.4618768645610002e-08	3.89724269841e-09
528.1563206429621	-1.807770615455638	278949.0990351114	3.2680345981048564	577.2008665922287	-2.027095849586999	333160.84039481985	4.1091175834128375	452.7779365322347	-0.680522605090573	205007.8598103884	0.46311101603926	452.3334275371944	559.5973107247397	1.126778	24.838928	0.157037965	0.0846626999999999	-0.008351978	-0.0708996778	0.0060236962	0.1073581292	-0.0646950107	0.0376160932	-0.0665832153	0.0644033598	0.0912575015	0.0288654409	-0.0257623827	-0.0107751921	0.0367952408	-0.0188243499	0.0652447374	-0.0071936752	0.0262515649	0.0526356906	-0.0647197929	-0.0463870361	0.1241827509	-0.0595204618	-0.0124732276	0.0071801302	-0.1233369309	-0.0229333666	0.0243478753	-0.0019206398	0.074516592	-0.0141505695	-0.0278145401	-0.0379644819	0.1463275094	-0.0352259483	0.0190017777	0.062964524	-0.0083335462	-0.0085941387	0.0719599793	-0.0756429047	-0.0790461836	0.0017985911	-0.0216370542	-0.0805141239	0.0728968693	0.0571553197	0.0277328995	0.0535430309	0.0081084679	0.091729956	0.0263135872	-0.0588648609	-0.0345344673	0.0151057504	0.0586605372	-0.0520940073	0.0489143691	0.0473558634	-0.0954051942	-0.0903398762	0.0333895252	-0.0263576805	-0.0575676722	0.0714820973	-0.0462682227	-0.0274332898	-0.1442651059	0.0083628485	0.0064042567	-0.025689302	0.0441529974	0.0056383868	-0.025583211	-0.0768937609	-0.0273089994	-0.0436493416	-0.0285986923	0.1494371358	-0.0241762841	-0.0265091574	0.0517210397	-0.0907674801	0.1105777835	0.0078690162	-0.0077161668	-0.0506883368	0.074311555	0.0109033828	0.0588596687	-0.1254743086	0.0266547143	0.0221765541	-0.0460069077	0.035012071	0.0258023855	-0.0543371306	-0.054956255	-0.0466606727	0.1278717106	-0.0528781276	-0.0136229855	0.0145715972	-0.1057311785	-0.0517920298	0.0310286386	0.0008981205	0.0739503907	-0.0476664885	-0.0233687227	-0.0706401668	0.1387856563	0.0366419161	0.0594738622	0.0593248966	-0.0005590033	-0.0201308347	-0.0762717774	-0.0781846587	-0.0333507683	0.0207614119	0.0300878259	-0.1113223975	-0.0061416797	0.0047614306	0.0538230338	0.0831782013	-0.0379532924	0.0692065149	-0.0143340734	-0.074188236	0.0271722659	-0.0241216895	-0.0161048015	-0.0114188983	-0.059583269	0.0871324283	-0.1041657556	-0.0570107741	0.0224741919	-0.0275668239	0.0036018414	0.099672693	-0.0123293496	0.0015548105	-0.1468763126	0.01099881	-0.0547546093	-0.02159301	-0.0530417242	-0.0205698486	-0.0292868328	-0.0424838539	0.0351975225	-0.0360957557	0.0638486528	0.1450975622	0.0363049111	0.0883914272	0.0545592615	-0.0412224918	-0.0320575727	0.042331789	0.0327751259	0.0806683503	0.0795704996	0.0228050915	0.0289008235	0.1264478261	-0.0131713538	-0.0066973852	0.099976331	0.0007564046	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0106275	-0.0015309999999999	0.0001129437562499	2.343960999999998e-06	-0.0626243	-0.0663809099999999	0.0039218029504899	0.004406425212428	-0.0204371	-0.0438618	0.00192385749924	0.00041767505641	-0.0008233169999999	0.0004403130000001	1.9387553796908806e-07	6.778508824888353e-07	-0.0	0.000331794	1.10087258436e-07	0.0	-0.000195606	-0.0001331781	1.773640631961e-08	3.8261707236e-08
527.4355006499654	-0.7208199929966668	278188.2073458797	0.5195814623037147	571.2888454062053	-5.91202118602348	326370.9448855552	34.95199450399048	453.5683258266967	0.7903892944619884	205724.2261932325	0.6247152368001198	453.1158835379157	550.3070541852536	1.086852	23.958799	0.1513688449999999	0.0803011	-0.0508905832	-0.0049365991	-0.0691109204	0.002098747	-0.078379901	-0.0190641729	-0.0773438789	-0.0452195479	0.0903792492	0.027578829	0.0863934778	-0.0541151204	-0.0082406398	-0.0670273841	0.1458603696	-0.0419481187	-0.0353487913	0.0388498435	0.0249073306	-0.0168666947	0.0012777212	-0.1687094312	0.0549790331	-0.0064764938	-0.1422861197	-0.0298230736	-0.0044635884	-0.0035334831	0.0654055637	0.0410383036	-0.0705175411	-0.085686765	-0.0448431757	-0.0821556687	-0.014577462	0.0248796714	0.1309991473	0.0048142088	-0.0181355707	0.058779768	0.1089345956	0.0441272901	0.0187188981	0.0355373732	0.0683461783	-0.0956633706	-0.0823713007	-0.0630926073	-0.0447884853	0.0917105207	-0.0078164552	-0.0294508829	0.0488363817	0.0024990953	0.0195986376	-0.1120838762	0.04274699	0.078911153	-0.1203165881	-0.005006421	-0.0901060636	0.0644045133	0.0913543236	-0.0010928454	0.0173815218	-0.1563990617	0.0478395921	0.017752203	0.0172228979	-0.0076264013	-0.0820565666	-0.0645912449	-0.0727879533	-0.048724943	-0.1528232183	0.0040375236	0.0589234654	-0.1011076186	0.0230406023	0.0408349055	-0.062239534	0.1556503418	0.0955367557	-0.0676311371	-0.0082459259	0.0392712496	-0.0736170598	-0.0782054109	-0.00661741	0.0255471709	-0.0367997043	0.062617871	0.0828127734	-0.0703489819	-0.0355356673	-0.0457402028	0.0191104717	-0.0241806679	-0.0038679843	-0.1722110473	0.0520031	0.0163531316	-0.1191711409	-0.0462285337	-0.0054263288	0.0261995169	0.0865358243	0.0163849888	-0.0769080031	-0.1262426754	-0.0200074471	-0.1115493981	0.0009521944	-0.026825036	-0.1102158026	-0.0131315653	0.0551469324	0.0375718626	0.083849697	0.0304762222	-0.036594499	0.0129487266	-0.0684139819	-0.0677423395	-0.1174024473	-0.0128693581	-0.0227685567	0.0935350709	-0.0044560586	0.0297358712	0.0613110277	-0.0111345139	-0.0219785557	-0.1168539945	-0.0918041829	0.0910698701	-0.1006905457	0.0621098326	-0.0797317434	0.0622409437	-0.0557605588	-0.0129291676	-0.0699659621	-0.1288344957	0.0526631847	-0.0073723485	-0.0606878768	-0.0400822777	0.0399642987	-0.0553575792	-0.0552517752	-0.0565980082	-0.1311192317	-0.0517158306	-0.0549182124	-0.0919202151	0.0273275495	-0.1477208959	-0.0164522742	0.1300784776	-0.07222579	0.0823054503	-0.0084025664	-0.0003510795	-0.0558014864	-0.0257791886	-0.0818639002	-0.0093270527	-0.047510813	-0.1297449224	-0.058644498	-0.0281470941	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0157043	0.0050768	0.00024662503849	2.577389824000001e-05	-0.00547618	0.05714812	2.99885473924e-05	0.0032659076195343	0.0302688	0.0507059	0.0025710882948099	0.0009162002534399	-0.00114548	-0.000322163	1.037889985690644e-07	1.3121244304e-06	-0.000283482	-0.000283482	8.036204432399999e-08	8.036204432399999e-08	-3.24905e-05	0.0001631155	2.660666634025e-08	1.0556325902499998e-09
526.8994077998375	-0.5360928501279432	277622.9859398194	0.2873955439583013	569.5210460866404	-1.767799319564915	324354.2219356211	3.125114434254177	452.5544541479776	-1.0138716787191129	204805.533969174	1.027935780908712	452.1292861953381	545.4696957417583	0.983807	21.687256	0.138840745	0.0747053	-0.0657812308	0.0269291567	-0.0732498141	0.0312587882	-0.030300774	-0.0539453623	-0.0423125247	-0.0298117421	0.1637307356	0.0116267335	0.0214756248	-0.1064410819	-0.0214250066	-0.0228409709	0.029928344	-0.0460485332	0.04051953	0.0100531198	-0.0755425182	-0.0974609671	0.0671272052	-0.0121161009	0.0268524159	-0.0107241142	0.0307175541	0.0734127724	0.0117694774	0.0425149375	0.0372315302	-0.0941929116	-0.0071024784	-0.0661812384	0.121131425	-0.0832171472	0.0653950725	0.1105661697	-0.041249712	0.0828979697	-0.0727911519	0.0474014038	0.0040152294	-0.1397471144	0.0555988503	0.0359610235	0.0485528738	-0.1578780887	0.031933479	-0.0540702741	-0.0405172919	0.0933791576	0.0489778517	-0.0857810271	-0.0720921192	-0.0245082043	-0.0284854816	0.0397911035	-0.0491643574	0.0287424793	0.0237492686	-0.1110723531	0.0018138163	0.0168221054	0.0583430399	0.0619239917	-0.0546667643	0.1187711008	0.0582762129	0.0457327537	0.0648941603	-0.1741810227	-0.0061001095	0.0313899895	-0.0469052952	-0.0143215973	-0.0219600243	0.013717403	0.0900621837	0.0170682849	0.0312198339	6.99676e-05	-0.0089712474	0.0426703592	-0.05019308	-0.0883131242	-0.055316279	0.1451872101	0.0454872004	-0.0111269195	-0.008107131	0.1554116951	0.0600863001	0.0266322019	-0.0152967105	-0.1256210451	0.0372474235	-0.0172708729	-0.0754091284	-0.0960528239	0.0716885782	-0.0052421644	0.0275223791	-0.0083773295	0.0287043347	0.0697028222	0.0329935378	0.0416466808	0.0201096985	-0.1038830811	0.0290118579	-0.1053451084	0.1203891668	-0.010794895	0.0893252909	0.0618318886	0.0202546246	0.0284871681	0.0110712191	0.1035318552	-0.0644593768	-0.1353178233	-0.0446195586	0.0424774546	-0.0506377148	-0.17730322	-0.0284469906	-0.0682767478	-0.0163795191	0.1060678847	-0.0011000923	-0.0793760264	0.044228621	-0.0370169341	0.0719720204	0.025678617	0.0406374438	0.0642087798	0.0017810892	-0.0741316662	-0.0669307464	-0.0361264004	-0.0719337219	0.0498944738	-0.0382010548	0.1425412245	0.0612007449	0.0739305237	0.0147348721	-0.1417853957	-0.0094870915	0.0382792674	0.049721005	-0.0358672328	-0.0707503519	-0.0035125113	-0.0881481731	0.0365731283	0.0246417953	-0.022630007	0.0004573643	0.0306003589	-0.0038116523	-0.0259170026	0.0199149457	0.0836773134	-0.1523456264	0.0527540263	-0.023995433	-0.108821546	0.1284487652	-0.031701027	0.0351048232	-0.0342292315	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0135356	-0.0021687	0.00018321246736	4.703259690000004e-06	-0.0542505	-0.04877432	0.00294311675025	0.0023789342914624	-0.0195117	-0.0497805	0.00247809818025	0.00038070643689	-0.000677005	0.000468475	2.19468825625e-07	4.5833577002499993e-07	-0.000186264	9.7218e-05	9.451339523999996e-09	3.4694277696e-08	-0.000229142	-0.0001966515	3.867181245225001e-08	5.2506056164e-08
530.9176674821081	4.018259682270582	281873.5696446423	16.146410874161276	581.9386966078821	12.41765052124174	338652.64660968067	154.19804446769524	454.7564481575399	2.201994009562327	206803.42714086128	4.8487776181483735	454.2762198358764	563.8227727221567	1.397475	30.806238	0.0583939045999999	0.0265213	0.0773422794	0.071403222	0.0871952638	0.0817144295	-0.0520019316	0.0570631534	0.1265283011	0.1023649105	0.0053138594	0.02721224	-0.127218495	-0.0313919435	0.1050129845	-0.1077097895	0.0605252202	0.0431759142	-0.1500214499	-0.1196132775	-0.0519194312	-0.0240348601	-0.0171939621	-0.0260256521	-0.0394328682	-0.0732906156	0.0014647378	-0.0240401735	-0.0374856405	-0.2077417042	-0.0488047088	0.0413736632	0.0644005686	-0.0536038694	0.0105474487	0.0629771729	0.0437540664	-0.0355711649	-0.0753946571	-0.0194335661	-0.0194320246	0.0314945776	0.0392528057	-0.0510801264	-0.0441690597	0.0001624897	0.0158024115	0.0932679633	0.0984303063	0.0490235262	0.1466835602	-0.0253814764	0.0654579605	-0.0948237764	-0.0743952936	0.0691556301	-0.0037662693	0.0319804317	-0.0010761894	0.0124410883	-0.0904507711	0.0110710349	0.0851128027	0.1379914316	0.0132638325	-0.0343818284	-0.0120933336	-0.0366158735	0.0417084179	0.0517066502	0.0337450121	0.0462858818	0.038679168	0.053772032	0.0277246923	0.0426750273	-0.0832646694	-0.0147119771	0.1153886714	0.1040111701	0.1046979994	-0.0380274578	-0.0108892447	0.0785397697	0.0257795354	0.1608488399	0.0710950357	0.075070586	0.1063382348	0.1337546703	-0.0381266657	0.0315782983	-0.0226168022	-0.0375669886	0.0437637705	0.1222265978	-0.1554734898	0.1084994236	-0.0679894304	-0.0213440077	-0.0106040593	-0.0259047954	-0.0459539906	-0.0689553606	-0.0174959578	-0.0206431179	-0.0439300861	-0.2050003817	-0.0439632913	0.0652165901	0.0324288741	-0.0350192616	-0.0322144289	0.0742776791	0.0307918315	-0.0228415909	0.0477587268	0.0196185951	0.00366336	0.0409794426	0.040306478	-0.0516012845	0.0299750545	-0.0345007634	-0.0492080843	0.036192169	0.1244060013	0.0216732922	-0.072198408	-0.1047008988	-0.0280497131	-0.1601939381	0.0166711001	0.0305005457	0.0034277627	0.0313230344	0.0039510548	0.0450911469	-0.0752111028	0.0692198681	-0.0718370761	-0.0542525768	0.1060459451	-0.0537963097	-0.0714608216	0.0093877579	0.0403162193	-0.0314122392	-0.0869106587	0.050343433	0.0050731401	0.0349659715	0.0369756282	0.0283088139	-0.0974492401	-0.0641915012	-0.0612365762	0.1342336902	-0.0313719885	0.0071721221	-0.0479827196	-0.0040212655	0.0659525697	0.1089285243	-0.1418335219	0.087595283	-0.005885981	-0.0511727954	0.1617292361	-0.0499491484	-0.0078024934	0.1414040507	-0.0730638564	0.1484495321	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	6.72254e-05	-0.0134683746	4.51925440516e-09	0.0001813971143659	-0.0690861	-0.0148355999999999	0.00477288921321	0.0002200950273599	-0.0345509	-0.0150392	0.00022617753664	0.00119376469081	-0.000646305	3.069999999999993e-05	9.42489999999996e-10	4.17710153025e-07	-0.000314762	-0.000128498	1.6511736004000002e-08	9.9075116644e-08	-8.732539999999998e-05	0.0001418166	2.011194803556e-08	7.625725485159996e-09
