global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
451.4197510748709	n/a	n/a	203779.7916604984	585.810578194082	n/a	n/a	343174.0335240847	399.50442047423786	n/a	n/a	159603.78197845665	402.9446881639741	495.7750377546838	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0330783	n/a	n/a	0.0010941739308899	-0.0482445	n/a	n/a	0.00232753178025	0.282134	n/a	n/a	0.079599593956	-0.00228074	n/a	n/a	5.201774947599999e-06	0.000283547	n/a	n/a	8.0398901209e-08	0.00127839	n/a	n/a	1.6342809920999997e-06	0.0	0.0
448.0037817948357	-3.415969280035199	11.668846122144195	200707.38850247476	548.7877758994081	-37.022802294673966	1370.6878897505158	301168.02297661896	400.065810502602	0.5613900283641442	0.3151587639466946	160052.65273310387	402.7521081133436	472.654144958881	1.613293	44.306477	0.235543125	0.130359	-0.0310716663	0.0652107661	-0.0568247007	0.0534983823	-0.0110275904	0.0395225934	-0.0664873672	-0.0203274694	0.0718699813	0.009832038	0.0621924683	0.1611890877	-0.1450021258	0.1551944278	-0.042133605	0.0230323553	-0.0233831703	0.0110544606	-0.084406047	0.0269959471	-0.0094159396	0.0323615903	0.0667558747	-0.0158801155	0.0900018974	-0.0078046309	0.0014123194	-0.0372270752	0.009920543	0.1005550583	-0.1809144403	0.0650104702	-0.0578952919	0.1084271788	-0.0235349978	0.0299541564	-0.0467557598	0.0592377686	-0.0733331946	0.019995153	-0.0425384832	0.0127970044	-0.0696680088	0.0143149565	-0.0528946629	0.0195928683	-0.0538273141	0.0217595364	-0.068517125	0.0582492253	-0.0380831852	0.0337543319	-0.0807328644	0.0226955239	-0.0402296884	0.0904098311	-0.1345917279	0.1103842324	-0.220024039	-0.0190357627	0.1072719887	-0.0918576712	0.0953778638	0.0542617075	-0.0256325297	-0.083647038	0.0210414121	0.0163088232	-0.1450633892	0.1937297447	0.0146778174	-0.1047721722	-0.0354481672	0.040636307	0.0513019679	-0.0123397699	-0.0262397938	0.0047032149	0.0063527723	0.0172783339	-0.0394167432	-0.0883874813	0.0312258705	0.017655147	-0.114917949	-0.0558822086	0.0985909254	0.0230085962	0.1258055891	-0.0381881575	-0.0556509421	-0.0074014886	0.1277370871	0.0795317255	-0.0100350204	0.0431625591	-0.0861587173	0.0495030282	-0.0439914769	0.0138898327	0.1204553851	-0.1269396009	0.1099451901	-0.031367659	0.1396542324	-0.0057102223	0.0477769402	-0.0835912831	0.0322226877	-0.0422698676	0.0139669364	-0.0302457481	0.0581841989	-0.0108274544	0.0273843141	-0.0060876562	0.0320302854	-0.0042123015	0.0925492534	-0.0642846406	0.0129856454	-0.0799182755	0.0634387762	-0.0422662249	0.1443312877	-0.0057777544	-0.0722120328	0.0831832549	-0.1054969184	0.1375398918	-0.1475868347	0.1148233914	-0.0768864141	-0.0461138665	0.034586304	0.0004827392	0.0273474722	-0.1012611744	0.0967477041	-0.147203588	0.11497591	0.1062408335	0.0308963788	-0.1403811308	0.0468147503	0.0450619973	-0.0279994772	-0.0288298427	0.0971834155	0.0524252482	-0.0452570262	-0.0814535601	0.0993322225	0.061785787	-0.0760376577	-0.0486527203	-0.0096482766	-0.0481559846	0.1309855198	0.0133720917	-0.0457647187	-0.0962546825	-0.0066860681	0.121942976	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.02957	-0.0035082999999999	1.2308168889999992e-05	0.0008743849	-0.100554	-0.0523095	0.00273628379025	0.010111106916	0.183047	-0.099087	0.009818233569	0.0335062042089999	-0.00094807	0.0013326699999999	1.7760093288999994e-06	8.988367248999999e-07	3.39405e-05	-0.0002496065	6.230340484225e-08	1.1519575402499999e-09	0.00130888	3.0489999999999988e-05	9.296400999999991e-10	1.7131668543999997e-06	1.0	0.0
447.2067577910561	-0.7970240037795975	0.6352472626008598	199993.8842139883	542.9003895263655	-5.8873863730425455	34.66131830548706	294740.83294787945	400.39157963974606	0.3257691371440501	0.1061255307155789	160313.4170464111	403.09138413201146	470.6627303750032	1.214275	33.348087	0.304330675	0.177024	0.0346461055	0.015665545	0.0581784848	0.0192186513	0.0533099298	0.0321226159	-0.0168033341	-0.0253793736	-0.0133128265	-0.0172741715	-0.0890870471	-0.0392518924	-0.0439978231	0.0411390903	0.0161532275	0.0516403615	0.0307363198	0.0346857923	-0.0604505184	0.0900022113	-0.0072253057	-0.0756125624	0.0855787423	-0.0690774547	0.022722003	0.070639925	-0.0270914746	0.0327441169	0.0439648565	0.0035927923	-0.0365390972	0.1365276846	0.0380728342	0.0577224908	0.1843529332	0.1427724036	-0.0018374678	0.0453684913	0.0106029197	-0.0075291912	0.0213324986	-0.1614821092	-0.0855269466	0.0021486722	-0.0066617727	0.0235049442	0.0469735918	0.0153623789	-0.026316762	-0.0826520322	-0.0769045348	-0.0719169484	-0.0435450439	-0.0346252244	0.0147977917	0.0618412351	-0.0087995633	0.044405136	0.0612875217	-0.0814966858	-0.0661334444	0.0546610471	0.0497436731	-0.0807034335	0.0495197332	-0.0303534593	0.0965070196	0.0141755285	-0.0538024761	-0.0906725598	-0.0457955643	0.0115770446	0.1557884502	0.0894948142	-0.034834709	-0.0033877706	0.1581103715	0.0670684183	0.0295442415	0.0191585141	-0.0386887683	0.0829151629	-0.0319082526	0.1091746713	0.0486521481	0.0714099735	0.0678099853	0.0573639388	0.0111769225	0.1219679573	-0.039876446	0.0163546028	0.0790176848	0.0994572779	-0.0525989276	0.0060204919	0.0295671743	-0.0406535445	-0.0539528498	0.0068871946	0.016321666	-0.1462547784	-0.0014345258	0.0358783918	-0.0011399927	-0.2271827015	0.0541548353	0.0052430239	0.0054001891	-0.0014273378	0.0664665918	-0.1714001601	-0.0459099404	-0.0210264105	0.0232079907	-0.0462294715	0.0363914863	-0.0480594403	0.0125280214	-0.038280843	-0.0920322443	0.0709713182	0.0722183222	-0.003304939	-0.055118794	0.005423383	-0.0032402766	0.020405038	-0.1005618075	-0.0563158935	0.0056442028	-0.0312554016	0.0051397003	-0.0225606778	-0.0182388155	-0.1243724294	-0.0068244332	-0.0101715392	-0.0668217695	-0.0015164357	-0.0518491012	0.0522182685	-0.0535631109	0.0763643364	0.0979339475	-0.1590824487	-0.0606884824	0.0721562818	-0.0312560783	0.1485396134	0.0230656647	0.0615673564	-0.047002446	-0.090005127	0.0022130222	0.0115975959	-0.1186158756	-0.0725250437	0.0493631778	-0.0452627945	0.1087439037	0.0711153414	-0.0912515365	0.0056695315	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0192276	-0.0103423999999999	0.0001069652377599	0.00036970060176	0.0212131	0.1217671	0.01482722664241	0.0004499956116099	0.0617941	-0.1212529	0.0147022657584099	0.0038185107948099	-0.000475667	0.000472403	2.23164594409e-07	2.2625909488900003e-07	-0.000101102	-0.0001350425	1.823647680625e-08	1.0221614404e-08	0.0017208	0.00041192	1.696780864000001e-07	2.96115264e-06	0.0	0.0
446.9421269296858	-0.2646308613702786	0.0700294927895756	199757.26482443136	541.3195925185345	-1.5807970078310518	2.4989191799676065	293026.9012444322	399.81183845573	-0.5797411840160294	0.3360998404443076	159849.50616935076	402.44849506701473	469.3212894189171	1.291153	35.459423	0.321060622	0.163971	0.0817111912	-0.0365591149	0.0439396406	-0.1427444838	0.1703910158	-0.0162354711	-0.0528117225	-0.0171685698	-0.1634562058	-0.0630417001	-0.0702628096	-0.0455028538	-0.0509678409	-0.0131306331	0.04721252	-0.1245050439	0.0993469351	0.0393669843	0.0302189722	0.0453866272	0.0275354335	0.1145939045	0.0466152428	0.0934231684	-0.0071453661	0.0980228529	-0.1428726878	-0.1116856729	0.0115184237	-0.1565425431	0.0246825193	0.011454269	-0.0476265665	0.0501141841	-0.1134336362	0.0326731765	-0.0487872539	0.1059243857	-0.204475348	0.1370770448	-0.1333207021	-0.085668036	-0.0695756839	-0.0953687229	-0.0380476316	0.0163415517	0.2239316263	0.0774441853	-0.0562578651	0.0240901975	-0.0623776883	0.0230682803	-0.0267926163	0.0259777823	-0.1239264429	0.0242594538	0.1480299712	-0.0698009789	-0.0241082112	-0.0853077376	-0.0611587795	0.0501541823	0.0979831596	-0.1133932696	0.0126716508	0.089553618	0.0371327916	0.0439867101	-0.0509297805	-0.0077524226	-0.0012844605	0.0269695601	-0.0314128966	-0.0265797508	-0.1949615091	-0.0471132809	-0.0349109744	-0.1415802352	-0.0025441702	-0.0942579901	-0.0441596953	-0.0501914591	-0.0157322936	0.0083982145	0.0124545124	-0.0245087712	-0.2165588841	0.0149376392	0.0768043857	-0.0200546703	0.0566394827	-0.0598541119	0.0213184746	0.0591929558	0.0874661407	-0.0338667284	0.062849166	-0.0303605388	-0.1897907389	-0.0612754806	-0.1036319484	0.049910441	0.0345816674	-0.0925543681	0.0099329993	0.0304365598	0.1017014105	-0.1407836335	0.0467665955	-0.0549911911	-0.0777772555	-0.1998280959	0.1551991769	-0.1200961287	0.0563175388	-0.0163479573	0.1571418581	-0.1334839467	-0.0946237415	0.0363921338	-0.0263523171	-0.0217387789	-0.0568110831	0.0357112246	0.0957739536	0.0188607608	0.1978374542	-0.052242699	0.0091494044	-0.109312288	-0.0138165093	-0.0336528477	-0.0657886906	0.0351353247	-0.0741246102	-0.1020575546	-0.0386007857	0.0891751582	-0.0229656078	-0.0106495179	-0.038827038	0.0108257685	0.0694842737	-0.054272523	-0.0480220866	-0.0873960675	-0.0672487905	-0.15556131	-0.1283386379	-0.075338383	0.0771942369	-0.1503784541	-0.0540344296	0.009898369	0.0603303498	-0.042090171	0.0548811949	0.036902149	0.0641475352	0.0837502185	0.0348950462	-0.0946548253	-0.0939780497	-0.0663869912	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0482778	0.0290502	0.00084391412004	0.00233074597284	-0.121393	-0.1426061	0.02033649975721	0.014736260449	0.000399578	-0.061394522	0.0037692873316084	1.59662578084e-07	0.000590323	0.00106599	1.1363346801e-06	3.48481244329e-07	-0.000306698	-0.000205596	4.2269715216e-08	9.4063663204e-08	0.00123219	-0.00048861	2.387397321e-07	1.5182921961e-06	0.0	0.0
447.4744447798929	0.5323178502071073	0.2833622936491163	200233.37873107343	543.048977852829	1.729385334294534	2.990773634473017	294902.1923470024	399.9368286103672	0.1249901546371461	0.0156225387562177	159949.4668789182	402.4903180073032	470.89581402005047	1.079744	29.653419	0.140678322	0.0770469	0.0635228974	-0.0230189296	0.0361602189	-0.1062428611	0.031196005	-0.0127690536	0.0266242021	-0.0146786497	-0.0478539767	0.0056004698	-0.0423185579	-0.0464359985	0.0194478171	0.0106021628	-0.0449541084	-0.1017120247	0.1685015336	0.0652574328	-0.0292241931	0.0143395378	-0.0167910518	0.0544619659	0.0436401	0.0501436622	-0.0404908875	0.0771366716	-0.0671233817	-0.1000333935	0.0647734454	-0.0198983232	0.0651082694	-0.0083436195	0.0163618024	-0.00561332	-0.0584047785	-0.1223765919	-0.0363169589	0.030213798	-0.0067678098	-0.0025283925	0.0577852449	-0.0135941526	-0.007382099	-0.1104533987	0.0153125744	0.0935781418	0.0566030801	0.0634039426	-0.1196236844	0.0081943505	-0.0328877139	0.0641853867	-0.0394115632	0.0433929608	0.0577690419	-0.0497046562	-0.0675958953	-0.1522072137	0.0066127053	-0.1506292569	0.0633739782	0.0437682307	-0.0388108436	0.0183273017	0.0178494513	0.0495426627	0.020623449	-0.0663121249	-0.0242273554	-0.0598196038	0.1053373932	-0.128977063	0.0731318089	0.0855088911	0.1168867265	-0.0498320858	0.0471210204	0.1522850454	-0.0250575791	0.1850113709	-0.0843854833	0.0407711856	0.0436684082	-0.0868049354	-0.0857013995	-0.0234028936	0.1608440147	-0.102012941	0.0135621625	0.0005904288	0.16354138	0.0170356469	0.0283915322	0.0497708185	0.0204038793	-0.0060598663	0.0837415375	-0.0237664647	-0.0947985166	-0.0969318166	0.0185111477	0.0924143134	-0.0102072866	-0.0136382061	0.0364361901	0.0626569609	-0.1325016142	-0.0376333217	0.0140876847	0.0049493406	0.0794198179	-0.0018144957	0.0145982289	-0.1007424368	-0.0627722126	-0.0369894441	0.0847635488	-0.0356181046	-0.0299033372	-0.0158425356	-0.0608333618	-0.0125519257	-0.0267449494	-0.0060292657	0.0825000653	0.1549882504	0.0058159539	0.0478825529	0.1185454515	-0.0357710638	0.006138883	-0.0448775981	0.0122059056	-0.1574416074	-0.0752958477	0.0205565635	-0.0815147999	0.048126544	0.0705611853	-0.0572107779	0.0949434887	-0.0858158476	-0.0585277011	0.0760712139	0.1086091122	-0.002143642	-0.0731336762	0.0402947936	0.1464587241	0.1351109842	-0.0291741389	0.2567726129	0.1032099475	0.1176331365	-0.0209743251	-0.0332187299	-0.0624772108	-0.0506421827	0.036160409	-0.0233292793	-0.0534056321	0.026672254	-0.0043949889	-0.0909824454	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0505849	0.0023070999999999	5.322710409999998e-06	0.00255883210801	-0.0742718	0.0471212	0.00222040748944	0.00551630027524	0.0582724	0.057872822	0.0033492635262436	0.00339567260176	0.00040987	-0.000180453	3.2563285209000006e-08	1.679934169e-07	-0.000481535	-0.000174837	3.0567976569000006e-08	2.31875956225e-07	0.000919936	-0.000312254	9.7502560516e-08	8.46282244096e-07	0.0	0.0
447.34525156964094	-0.1291932102519695	0.0166908855752095	200117.77410190532	544.0032842258155	0.9543063729864798	0.9107006535226104	295939.5732484734	399.60293150073954	-0.3338971096276282	0.1114872798176843	159682.50286398473	402.1111813650067	474.57877619600856	0.991326	27.225168	0.0943947999999999	0.0554885	0.0928926519	-0.0872022265	0.0262483789	-0.0868172057	-0.0262514615	0.000614053	0.1151214871	-0.0682463145	-0.0833585541	0.0321637855	-0.0514597861	-0.0236457057	0.1108249479	-0.0150180986	-0.0635271738	-0.0409575689	0.1264204974	0.1037560457	-0.0514187201	-0.0580499622	-0.053529576	0.1843845159	0.0269013567	0.1209239549	-0.0299790454	0.0499090471	-0.0665738557	0.0009838461	0.0703006571	-0.0326473738	0.089645587	-0.0695160873	-0.0432245391	-0.0074138401	-0.022814417	-0.0908720601	-0.0770400183	-0.0347211563	-0.0924334059	0.0635990658	-0.021916238	0.0372617739	-0.0174495631	-0.0340344727	-0.0003522517	0.0289801784	0.0850689643	0.0202461286	0.0102316743	-0.0511775625	-0.0038310601	0.0472976555	0.0428470687	0.0497958386	0.1089548534	-0.0182640788	0.0433675596	0.0088962273	-0.0481893376	0.1214571884	0.0738972286	-0.0173712163	-0.0495268802	0.1842938475	-0.111038887	0.1552596651	-0.0256948594	0.0262955641	-0.0791014577	-0.0666376103	-0.0777967793	0.0368932078	0.0364388429	0.0462533273	0.0878566925	0.018320223	0.0513026318	0.0918397924	0.0295988592	0.05041407	0.0148551505	0.0203950069	-0.0041030861	-0.0916836948	0.0187912275	0.0883437516	-0.0244569428	0.0335709223	-0.0274750616	-0.0672272148	0.0242681418	-0.0632271034	0.0389389412	0.030705559	0.0887970628	-0.0111720794	0.0229282074	-0.1205197812	-0.0460526175	-0.0807103858	-0.0423791698	0.096881864	-0.0316279859	-0.0521926456	0.0067486525	0.0538678438	-0.0673998127	-0.0882572894	-0.0130008405	-0.047871787	-0.082564103	0.0278745226	0.0335660456	-0.0370601759	0.0029868315	-0.0042283037	0.0463458029	-0.0009810527	-0.0197035071	0.118984685	0.0056069751	0.0230228621	-0.0646348393	-0.0321644464	0.0131656411	0.1189776854	-0.0600676484	-0.0346054643	-0.0362896666	-0.0098976056	0.0406793915	0.1098954579	-0.1447587138	-0.0261562616	-0.1066829889	0.2080357731	0.0536617398	0.0287957115	-0.0478228654	-0.0738919048	-0.0365968459	0.0418041514	-0.0352790778	0.0372729812	-0.0204827633	0.0346926508	0.0467720076	0.0823051424	-0.0015724326	0.0558581124	-0.1067424171	0.0278360785	-0.0063443989	-0.0428371073	0.0555299092	0.0133390659	-0.0268856849	0.0021647723	-0.1036431342	-0.0423384171	-0.0809607978	-0.1040069854	-0.0095358966	0.0081353503	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0396884	-0.0108965	0.00011873371225	0.00157516909456	-0.122746	-0.0484741999999999	0.0023497480656399	0.015066580516	0.0334008	-0.0248716	0.00061859648656	0.00111561344064	0.000538801	0.000128931	1.6623202760999997e-08	2.90306517601e-07	-0.000417926	6.360900000000001e-05	4.046104881000001e-09	1.74662141476e-07	0.000909426	-1.0510000000000032e-05	1.1046010000000069e-10	8.270556494759999e-07	0.0	0.0
445.5726257435883	-1.7726258260526606	3.1422023191888773	198534.9648120358	538.9091055637681	-5.094178662047398	25.95065624085901	290423.02405954053	398.9894682619969	-0.6134632387426677	0.3763371452886433	159192.595783991	401.5862189994524	459.8262089459497	1.207262	33.155483	0.0755299499999999	0.0481921	0.0383799798	0.0408740365	0.1448344985	-0.1341201783	-0.0570910953	0.0188884206	0.0123562613	0.0583243321	-0.056031969	-0.0446393028	-0.1242891209	-0.0025051611	0.0730525545	0.1429677407	0.0491173143	0.0073043171	-0.0004736016	-0.0620987431	-0.0446176495	0.0552439522	-0.0040273762	0.002133713	-0.0026800881	0.0630104974	0.0891757855	0.072503899	0.0223240865	0.0443631029	-0.0277219612	-0.0269703948	-0.1330504016	-0.0038293692	0.0127774666	-0.0013751071	-0.1158041031	-0.0301658208	-0.0296357323	-0.0901474027	0.0403522427	0.01791621	0.012294145	0.0200494982	0.0033440804	-0.0555649534	0.0013891205	0.0148947686	-0.0513416149	0.1114557768	0.0168388228	-0.0058434363	0.0699105006	-0.0769343948	-0.1104873674	-0.0873594462	0.0209977731	-0.0030794306	-0.0709611557	-0.0077300919	0.0552136263	0.0149468829	-0.0208930954	-0.0861683848	-0.0114278422	0.1340819036	0.1373367093	0.0419264415	-0.0129903873	0.0540165686	0.1297376288	-0.0024413432	-0.0446239251	0.004187112	-0.0888649408	-0.0053863096	0.010163368	-0.0866226736	0.0885595623	0.0776580759	-0.0266981281	0.006991797	0.0582950664	-0.0051118913	0.0727120476	-0.0853730294	0.0092442755	0.047793327	-0.0419864051	-0.07945621	-0.0640894196	-0.0026208026	-0.0242461086	0.1568565951	-0.0590139271	-0.0021637106	0.0728317661	0.0748389903	-0.0472429753	-0.0061839942	-0.0562605402	0.0424033699	-0.0311020338	-0.0714537067	0.0956786971	0.0332965144	0.0191490463	0.1260321329	-0.0014008401	-0.0097621801	-0.1065812582	0.0074021727	-0.054167779	0.0067117815	-0.0157502295	-0.0480734133	-0.0529057505	0.0032021388	-0.0425859632	0.0440990127	-0.0331850757	-0.0654472244	0.054521368	0.0463870092	0.1912325373	0.0443760928	-0.0175709261	-0.0155018409	-0.0833336628	0.0094936761	-0.0059489609	-0.0909075982	-0.0098374639	0.0391544021	0.0572424657	0.0082056969	-0.128266324	0.0431113197	-0.0275974876	-0.0663982545	-0.0287828708	0.0463657264	-0.0218324421	-0.0390518924	-0.0239978207	-0.1106637459	-0.0667327401	0.0680673031	-0.0287696704	0.0706778328	0.0378448263	0.0691692328	0.1004109434	0.016501203	0.0606258816	0.0648916628	0.0042168169	0.0268432458	-0.0208755976	0.0159681444	-0.1433953983	0.0986359605	0.0336694827	0.0700761394	0.0713994905	0.0309148182	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0398831	0.0001946999999999	3.7908089999999636e-08	0.0015906616656099	-0.100891	0.021855	0.0004776410249999	0.010178993881	0.0753531999999999	0.0419523999999999	0.0017600038657599	0.0056781047502399	0.000526052	-1.2748999999999942e-05	1.6253700099999848e-10	2.767307067040001e-07	-0.000306698	0.000111228	1.2371667984e-08	9.4063663204e-08	0.0008028459999999	-0.00010658	1.1359296400021308e-08	6.445616997158394e-07	0.0	0.0
