onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
52.5335	1.0	ISI	n/a	n/a	n/a	n/a
53.5335	0.5	DISTRACTOR	1	36	H	Correct Rejection
54.0335	1.0	ISI	n/a	n/a	n/a	n/a
55.0334	0.5	DISTRACTOR	1	37	A	Correct Rejection
55.5334	1.0	ISI	n/a	n/a	n/a	n/a
56.5334	0.5	DISTRACTOR	1	38	F	Correct Rejection
57.0334	1.0	ISI	n/a	n/a	n/a	n/a
58.0334	0.5	DISTRACTOR	1	39	I	Correct Rejection
58.5334	1.0	ISI	n/a	n/a	n/a	n/a
59.5333	0.5	TARGET	1	40	I	Hit
60.0333	1.0	ISI	n/a	n/a	n/a	n/a
60.0369	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.0333	0.5	TARGET	1	41	I	Hit
61.3479	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.5333	1.0	ISI	n/a	n/a	n/a	n/a
62.5333	0.5	DISTRACTOR	1	42	H	Correct Rejection
63.0333	1.0	ISI	n/a	n/a	n/a	n/a
64.0333	0.5	DISTRACTOR	1	43	I	Correct Rejection
64.5332	1.0	ISI	n/a	n/a	n/a	n/a
65.5332	0.5	DISTRACTOR	1	44	J	Correct Rejection
66.0332	1.0	ISI	n/a	n/a	n/a	n/a
67.0332	0.5	DISTRACTOR	1	45	C	Correct Rejection
67.5332	1.0	ISI	n/a	n/a	n/a	n/a
68.5332	0.5	DISTRACTOR	1	46	I	Correct Rejection
69.0331	1.0	ISI	n/a	n/a	n/a	n/a
70.0331	0.5	DISTRACTOR	1	47	H	Correct Rejection
70.5331	1.0	ISI	n/a	n/a	n/a	n/a
71.5331	0.5	TARGET	1	48	H	Hit
71.9322	n/a	RESPONSE	n/a	n/a	n/a	n/a
72.0331	1.0	ISI	n/a	n/a	n/a	n/a
73.0331	0.5	DISTRACTOR	1	49	D	Correct Rejection
73.5331	1.0	ISI	n/a	n/a	n/a	n/a
74.533	0.5	DISTRACTOR	1	50	A	Correct Rejection
75.033	1.0666	ISI	n/a	n/a	n/a	n/a
81.5254	n/a	RESPONSE	n/a	n/a	n/a	n/a
81.5496	1.0	ISI	n/a	n/a	n/a	n/a
82.5495	0.5	DISTRACTOR	2	1	G	Correct Rejection
83.0495	1.0	ISI	n/a	n/a	n/a	n/a
84.0495	0.5	DISTRACTOR	2	2	H	Correct Rejection
84.5495	1.0	ISI	n/a	n/a	n/a	n/a
85.5495	0.5	DISTRACTOR	2	3	C	Correct Rejection
86.0495	1.0	ISI	n/a	n/a	n/a	n/a
87.0495	0.5	DISTRACTOR	2	4	G	Correct Rejection
87.5495	1.0	ISI	n/a	n/a	n/a	n/a
88.5494	0.5	DISTRACTOR	2	5	H	False Alarm
89.0401	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.0494	1.0	ISI	n/a	n/a	n/a	n/a
90.0494	0.5	DISTRACTOR	2	6	J	Correct Rejection
90.5494	1.0	ISI	n/a	n/a	n/a	n/a
91.5494	0.5	DISTRACTOR	2	7	I	Correct Rejection
92.0494	1.0	ISI	n/a	n/a	n/a	n/a
93.0493	0.5	DISTRACTOR	2	8	A	Correct Rejection
93.5493	1.0	ISI	n/a	n/a	n/a	n/a
94.5493	0.5	DISTRACTOR	2	9	B	Correct Rejection
95.0493	1.0	ISI	n/a	n/a	n/a	n/a
96.0493	0.5	DISTRACTOR	2	10	F	Correct Rejection
96.5493	1.0	ISI	n/a	n/a	n/a	n/a
97.5492	0.5	DISTRACTOR	2	11	H	False Alarm
98.0492	1.0	ISI	n/a	n/a	n/a	n/a
98.2494	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.0492	0.5	TARGET	2	12	F	Hit
99.5492	1.0	ISI	n/a	n/a	n/a	n/a
99.8643	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.5492	0.5	DISTRACTOR	2	13	A	Correct Rejection
101.0492	1.0	ISI	n/a	n/a	n/a	n/a
102.0492	0.5	DISTRACTOR	2	14	C	Correct Rejection
102.5492	1.0	ISI	n/a	n/a	n/a	n/a
103.5491	0.5	DISTRACTOR	2	15	F	Correct Rejection
104.0491	1.0	ISI	n/a	n/a	n/a	n/a
105.0491	0.5	TARGET	2	16	C	Hit
105.3643	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.5491	1.0	ISI	n/a	n/a	n/a	n/a
106.5491	0.5	DISTRACTOR	2	17	J	Correct Rejection
107.0491	1.0	ISI	n/a	n/a	n/a	n/a
108.049	0.5	DISTRACTOR	2	18	I	Correct Rejection
108.549	0.9978	ISI	n/a	n/a	n/a	n/a
109.5468	0.5022	TARGET	2	19	J	Hit
109.921	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.049	1.0	ISI	n/a	n/a	n/a	n/a
111.049	0.5	TARGET	2	20	I	Miss
111.549	1.0	ISI	n/a	n/a	n/a	n/a
112.549	0.5	DISTRACTOR	2	21	E	Correct Rejection
113.0489	1.0	ISI	n/a	n/a	n/a	n/a
114.0489	0.5	DISTRACTOR	2	22	F	Correct Rejection
114.5489	0.9981	ISI	n/a	n/a	n/a	n/a
115.547	0.5019	TARGET	2	23	E	Hit
115.8688	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.0489	1.0	ISI	n/a	n/a	n/a	n/a
117.0489	0.5	TARGET	2	24	F	Hit
117.5489	1.0	ISI	n/a	n/a	n/a	n/a
118.3471	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.5488	0.5	DISTRACTOR	2	25	D	Correct Rejection
119.0488	1.0	ISI	n/a	n/a	n/a	n/a
120.0488	0.4983	DISTRACTOR	2	26	C	Correct Rejection
120.5471	1.0017	ISI	n/a	n/a	n/a	n/a
121.5488	0.5	DISTRACTOR	2	27	A	Correct Rejection
122.0488	1.0	ISI	n/a	n/a	n/a	n/a
123.0487	0.5	DISTRACTOR	2	28	I	Correct Rejection
123.5487	1.0	ISI	n/a	n/a	n/a	n/a
124.5487	0.5	TARGET	2	29	A	Hit
124.8864	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.0487	1.0	ISI	n/a	n/a	n/a	n/a
126.0487	0.5	DISTRACTOR	2	30	F	Correct Rejection
126.5487	0.9982	ISI	n/a	n/a	n/a	n/a
127.5469	0.5018	DISTRACTOR	2	31	F	False Alarm
128.0486	1.0	ISI	n/a	n/a	n/a	n/a
128.0841	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.0486	0.5	DISTRACTOR	2	32	J	Correct Rejection
129.5486	1.0	ISI	n/a	n/a	n/a	n/a
130.5486	0.5	DISTRACTOR	2	33	G	Correct Rejection
131.0486	1.0	ISI	n/a	n/a	n/a	n/a
132.0486	0.5	DISTRACTOR	2	34	D	Correct Rejection
132.5486	1.0	ISI	n/a	n/a	n/a	n/a
133.5485	0.5	DISTRACTOR	2	35	E	Correct Rejection
134.0485	1.0	ISI	n/a	n/a	n/a	n/a
135.0485	0.5	TARGET	2	36	D	Hit
135.3748	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.5485	1.0	ISI	n/a	n/a	n/a	n/a
136.5485	0.5	DISTRACTOR	2	37	H	Correct Rejection
137.0485	1.0	ISI	n/a	n/a	n/a	n/a
138.0484	0.5	DISTRACTOR	2	38	B	Correct Rejection
138.5484	0.9982	ISI	n/a	n/a	n/a	n/a
139.5466	0.5018	TARGET	2	39	H	Hit
139.8836	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.0484	1.0	ISI	n/a	n/a	n/a	n/a
141.0484	0.5	DISTRACTOR	2	40	G	Correct Rejection
141.5484	1.0	ISI	n/a	n/a	n/a	n/a
142.5484	0.5	DISTRACTOR	2	41	C	Correct Rejection
143.0483	1.0	ISI	n/a	n/a	n/a	n/a
144.0483	0.5	DISTRACTOR	2	42	B	Correct Rejection
144.5483	1.0	ISI	n/a	n/a	n/a	n/a
145.5483	0.5	DISTRACTOR	2	43	B	Correct Rejection
146.0483	1.0	ISI	n/a	n/a	n/a	n/a
147.0483	0.5	DISTRACTOR	2	44	A	Correct Rejection
147.5483	1.0	ISI	n/a	n/a	n/a	n/a
148.5482	0.5	DISTRACTOR	2	45	F	Correct Rejection
149.0482	1.0	ISI	n/a	n/a	n/a	n/a
150.0482	0.5	DISTRACTOR	2	46	D	Correct Rejection
150.5482	1.0	ISI	n/a	n/a	n/a	n/a
151.5482	0.5	DISTRACTOR	2	47	D	Correct Rejection
152.0482	1.0	ISI	n/a	n/a	n/a	n/a
153.0481	0.5	DISTRACTOR	2	48	I	Correct Rejection
153.5481	1.0	ISI	n/a	n/a	n/a	n/a
154.5481	0.5	TARGET	2	49	D	Hit
155.0481	0.9999	ISI	n/a	n/a	n/a	n/a
155.2326	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.0481	0.5	DISTRACTOR	2	50	G	Correct Rejection
156.5481	1.05	ISI	n/a	n/a	n/a	n/a
162.4595	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.4813	1.0	ISI	n/a	n/a	n/a	n/a
163.4813	0.5	DISTRACTOR	3	1	G	Correct Rejection
163.9813	1.0	ISI	n/a	n/a	n/a	n/a
164.9812	0.5	DISTRACTOR	3	2	J	Correct Rejection
165.4812	1.0	ISI	n/a	n/a	n/a	n/a
166.4812	0.5	DISTRACTOR	3	3	H	Correct Rejection
166.9812	1.0	ISI	n/a	n/a	n/a	n/a
167.9812	0.5	DISTRACTOR	3	4	B	Correct Rejection
168.4812	1.0	ISI	n/a	n/a	n/a	n/a
169.4811	0.5	DISTRACTOR	3	5	D	Correct Rejection
169.9811	1.0	ISI	n/a	n/a	n/a	n/a
170.9811	0.5	DISTRACTOR	3	6	I	Correct Rejection
171.4811	1.0	ISI	n/a	n/a	n/a	n/a
172.4811	0.5	DISTRACTOR	3	7	D	False Alarm
172.948	n/a	RESPONSE	n/a	n/a	n/a	n/a
172.9811	1.0	ISI	n/a	n/a	n/a	n/a
173.9811	0.5	DISTRACTOR	3	8	F	Correct Rejection
174.481	1.0	ISI	n/a	n/a	n/a	n/a
175.481	0.5	DISTRACTOR	3	9	C	Correct Rejection
175.981	1.0	ISI	n/a	n/a	n/a	n/a
176.981	0.5	TARGET	3	10	D	Hit
177.481	1.0	ISI	n/a	n/a	n/a	n/a
177.6485	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.481	0.5	DISTRACTOR	3	11	H	Correct Rejection
178.981	1.0	ISI	n/a	n/a	n/a	n/a
179.9809	0.5	TARGET	3	12	C	Hit
180.4809	1.0	ISI	n/a	n/a	n/a	n/a
180.7983	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.4809	0.5	TARGET	3	13	D	Miss
181.9809	1.0	ISI	n/a	n/a	n/a	n/a
182.9809	0.5	DISTRACTOR	3	14	E	Correct Rejection
183.4809	1.0	ISI	n/a	n/a	n/a	n/a
184.4808	0.5	TARGET	3	15	C	Miss
184.9808	1.0	ISI	n/a	n/a	n/a	n/a
185.9808	0.5	DISTRACTOR	3	16	A	Correct Rejection
186.4808	1.0	ISI	n/a	n/a	n/a	n/a
187.4808	0.5	TARGET	3	17	E	Hit
187.9808	1.0	ISI	n/a	n/a	n/a	n/a
188.121	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.9808	0.5	DISTRACTOR	3	18	B	Correct Rejection
189.4807	1.0	ISI	n/a	n/a	n/a	n/a
190.4807	0.5	DISTRACTOR	3	19	B	False Alarm
190.951	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.9807	1.0	ISI	n/a	n/a	n/a	n/a
191.9807	0.5	DISTRACTOR	3	20	D	Correct Rejection
192.4807	1.0	ISI	n/a	n/a	n/a	n/a
193.4807	0.5	DISTRACTOR	3	21	F	Correct Rejection
193.9807	1.0	ISI	n/a	n/a	n/a	n/a
194.9806	0.5	TARGET	3	22	B	Hit
195.4806	1.0	ISI	n/a	n/a	n/a	n/a
195.5396	n/a	RESPONSE	n/a	n/a	n/a	n/a
196.4806	0.5	DISTRACTOR	3	23	B	False Alarm
196.9806	1.0	ISI	n/a	n/a	n/a	n/a
197.1865	n/a	RESPONSE	n/a	n/a	n/a	n/a
197.9806	0.5	DISTRACTOR	3	24	B	False Alarm
198.4806	1.0	ISI	n/a	n/a	n/a	n/a
198.9932	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.4805	0.5	DISTRACTOR	3	25	E	Correct Rejection
199.9805	1.0	ISI	n/a	n/a	n/a	n/a
200.9805	0.5	DISTRACTOR	3	26	I	Correct Rejection
201.4805	1.0	ISI	n/a	n/a	n/a	n/a
202.4805	0.5	TARGET	3	27	B	Hit
202.9805	1.0	ISI	n/a	n/a	n/a	n/a
203.0543	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.9805	0.5	DISTRACTOR	3	28	F	Correct Rejection
204.4805	1.0	ISI	n/a	n/a	n/a	n/a
205.4804	0.5	DISTRACTOR	3	29	E	False Alarm
205.9804	1.0	ISI	n/a	n/a	n/a	n/a
206.0282	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.9804	0.5	TARGET	3	30	B	Hit
207.4804	1.0	ISI	n/a	n/a	n/a	n/a
207.771	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.4804	0.5	DISTRACTOR	3	31	E	Correct Rejection
208.9804	1.0	ISI	n/a	n/a	n/a	n/a
209.9803	0.5	DISTRACTOR	3	32	H	Correct Rejection
210.4803	1.0	ISI	n/a	n/a	n/a	n/a
211.4803	0.5	DISTRACTOR	3	33	E	False Alarm
211.9803	1.0	ISI	n/a	n/a	n/a	n/a
211.9919	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.9803	0.5	DISTRACTOR	3	34	I	Correct Rejection
213.4803	1.0	ISI	n/a	n/a	n/a	n/a
214.4802	0.5	DISTRACTOR	3	35	G	Correct Rejection
214.9802	1.0	ISI	n/a	n/a	n/a	n/a
215.9802	0.5	DISTRACTOR	3	36	C	Correct Rejection
216.4802	1.0	ISI	n/a	n/a	n/a	n/a
217.4802	0.5	DISTRACTOR	3	37	H	False Alarm
217.9802	1.0	ISI	n/a	n/a	n/a	n/a
218.1156	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.9802	0.5	DISTRACTOR	3	38	H	Correct Rejection
219.4801	1.0	ISI	n/a	n/a	n/a	n/a
220.4801	0.5	DISTRACTOR	3	39	D	Correct Rejection
220.9801	1.0	ISI	n/a	n/a	n/a	n/a
221.9801	0.5	DISTRACTOR	3	40	D	Correct Rejection
222.4801	1.0	ISI	n/a	n/a	n/a	n/a
223.4801	0.5	DISTRACTOR	3	41	A	Correct Rejection
223.9801	1.0	ISI	n/a	n/a	n/a	n/a
224.98	0.5	DISTRACTOR	3	42	I	Correct Rejection
225.48	1.0	ISI	n/a	n/a	n/a	n/a
226.48	0.5	DISTRACTOR	3	43	H	Correct Rejection
226.98	1.0	ISI	n/a	n/a	n/a	n/a
227.98	0.5	DISTRACTOR	3	44	G	Correct Rejection
228.48	1.0	ISI	n/a	n/a	n/a	n/a
229.48	0.5	DISTRACTOR	3	45	J	Correct Rejection
229.9799	1.0	ISI	n/a	n/a	n/a	n/a
230.9799	0.5	DISTRACTOR	3	46	F	Correct Rejection
231.4799	1.0	ISI	n/a	n/a	n/a	n/a
232.4799	0.5	DISTRACTOR	3	47	H	False Alarm
232.9689	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.9799	1.0	ISI	n/a	n/a	n/a	n/a
233.9799	0.5	DISTRACTOR	3	48	B	Correct Rejection
234.4798	1.0	ISI	n/a	n/a	n/a	n/a
235.4798	0.5	TARGET	3	49	F	Miss
235.9798	1.0	ISI	n/a	n/a	n/a	n/a
236.9798	0.5	TARGET	3	50	H	Hit
237.4798	1.0	ISI	n/a	n/a	n/a	n/a
237.4935	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.0836	n/a	RESPONSE	n/a	n/a	n/a	n/a
