onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
83.4425	n/a	RESPONSE	n/a	n/a	n/a	n/a
83.5055	1.0167	ISI	n/a	n/a	n/a	n/a
84.5222	0.5167	DISTRACTOR	2	1	E	Correct Rejection
85.0389	1.0167	ISI	n/a	n/a	n/a	n/a
86.0556	0.5167	DISTRACTOR	2	2	C	Correct Rejection
86.5722	1.0167	ISI	n/a	n/a	n/a	n/a
87.5889	0.5167	DISTRACTOR	2	3	J	Correct Rejection
88.1056	1.0167	ISI	n/a	n/a	n/a	n/a
89.1222	0.5167	DISTRACTOR	2	4	F	Correct Rejection
89.6389	1.0167	ISI	n/a	n/a	n/a	n/a
90.6556	0.5167	DISTRACTOR	2	5	I	Correct Rejection
91.1723	1.0167	ISI	n/a	n/a	n/a	n/a
92.1889	0.5167	TARGET	2	6	F	Hit
92.6304	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.7056	1.0167	ISI	n/a	n/a	n/a	n/a
93.7223	0.5167	DISTRACTOR	2	7	B	Correct Rejection
94.239	1.0167	ISI	n/a	n/a	n/a	n/a
95.2556	0.5167	DISTRACTOR	2	8	G	Correct Rejection
95.7723	1.0167	ISI	n/a	n/a	n/a	n/a
96.789	0.5167	DISTRACTOR	2	9	A	Correct Rejection
97.3056	1.0167	ISI	n/a	n/a	n/a	n/a
98.3223	0.5167	DISTRACTOR	2	10	I	Correct Rejection
98.839	1.0167	ISI	n/a	n/a	n/a	n/a
99.8557	0.5167	DISTRACTOR	2	11	E	Correct Rejection
100.3723	1.0167	ISI	n/a	n/a	n/a	n/a
101.389	0.5167	DISTRACTOR	2	12	E	False Alarm
101.7546	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.9057	1.0167	ISI	n/a	n/a	n/a	n/a
102.9223	0.5167	DISTRACTOR	2	13	D	Correct Rejection
103.439	1.0167	ISI	n/a	n/a	n/a	n/a
104.4557	0.5167	DISTRACTOR	2	14	G	Correct Rejection
104.9724	1.0167	ISI	n/a	n/a	n/a	n/a
105.989	0.5167	TARGET	2	15	D	Hit
106.5057	1.0167	ISI	n/a	n/a	n/a	n/a
106.5483	n/a	RESPONSE	n/a	n/a	n/a	n/a
107.5224	0.5167	DISTRACTOR	2	16	C	Correct Rejection
108.0391	1.0167	ISI	n/a	n/a	n/a	n/a
109.0557	0.5167	DISTRACTOR	2	17	C	Correct Rejection
109.5724	1.0167	ISI	n/a	n/a	n/a	n/a
110.5891	0.5167	TARGET	2	18	C	Hit
111.0703	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.1057	1.0167	ISI	n/a	n/a	n/a	n/a
112.1224	0.5167	DISTRACTOR	2	19	B	Correct Rejection
112.6391	1.0167	ISI	n/a	n/a	n/a	n/a
113.6558	0.5167	TARGET	2	20	C	Hit
113.9945	n/a	RESPONSE	n/a	n/a	n/a	n/a
114.1724	1.0167	ISI	n/a	n/a	n/a	n/a
115.1891	0.5167	DISTRACTOR	2	21	G	Correct Rejection
115.7058	1.0167	ISI	n/a	n/a	n/a	n/a
116.7225	0.5167	DISTRACTOR	2	22	G	Correct Rejection
117.2391	1.0167	ISI	n/a	n/a	n/a	n/a
118.2558	0.5167	DISTRACTOR	2	23	B	Correct Rejection
118.7725	1.0167	ISI	n/a	n/a	n/a	n/a
119.7891	0.5167	DISTRACTOR	2	24	D	Correct Rejection
120.3058	1.0167	ISI	n/a	n/a	n/a	n/a
121.3225	0.5167	DISTRACTOR	2	25	J	Correct Rejection
121.8391	1.0167	ISI	n/a	n/a	n/a	n/a
122.8558	0.5167	TARGET	2	26	D	Hit
123.2144	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.3725	1.0167	ISI	n/a	n/a	n/a	n/a
124.3892	0.5167	DISTRACTOR	2	27	I	Correct Rejection
124.9058	1.0167	ISI	n/a	n/a	n/a	n/a
125.9225	0.5167	DISTRACTOR	2	28	B	Correct Rejection
126.4392	1.0167	ISI	n/a	n/a	n/a	n/a
127.4559	0.5167	DISTRACTOR	2	29	D	Correct Rejection
127.9725	1.0167	ISI	n/a	n/a	n/a	n/a
128.9892	0.5167	DISTRACTOR	2	30	D	False Alarm
129.4782	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.5059	1.0167	ISI	n/a	n/a	n/a	n/a
130.5226	0.5167	DISTRACTOR	2	31	F	Correct Rejection
131.0392	1.0167	ISI	n/a	n/a	n/a	n/a
132.0559	0.5167	DISTRACTOR	2	32	C	Correct Rejection
132.5726	1.0167	ISI	n/a	n/a	n/a	n/a
133.5892	0.5167	DISTRACTOR	2	33	I	Correct Rejection
134.1059	1.0167	ISI	n/a	n/a	n/a	n/a
135.1226	0.5167	TARGET	2	34	C	Hit
135.5025	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.6393	1.0167	ISI	n/a	n/a	n/a	n/a
136.6559	0.5167	DISTRACTOR	2	35	A	Correct Rejection
137.1726	1.0167	ISI	n/a	n/a	n/a	n/a
138.1893	0.5167	TARGET	2	36	C	Miss
138.7059	1.0167	ISI	n/a	n/a	n/a	n/a
139.7226	0.5167	DISTRACTOR	2	37	B	Correct Rejection
140.2393	1.0167	ISI	n/a	n/a	n/a	n/a
141.256	0.5167	DISTRACTOR	2	38	A	False Alarm
141.7726	1.0167	ISI	n/a	n/a	n/a	n/a
141.7822	n/a	RESPONSE	n/a	n/a	n/a	n/a
142.7893	0.5167	DISTRACTOR	2	39	C	Correct Rejection
143.306	1.0167	ISI	n/a	n/a	n/a	n/a
144.3227	0.5167	DISTRACTOR	2	40	H	Correct Rejection
144.8393	1.0167	ISI	n/a	n/a	n/a	n/a
145.856	0.5167	DISTRACTOR	2	41	I	Correct Rejection
146.3727	1.0167	ISI	n/a	n/a	n/a	n/a
147.3893	0.5167	TARGET	2	42	H	Hit
147.7903	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.906	1.0167	ISI	n/a	n/a	n/a	n/a
148.9227	0.5167	TARGET	2	43	I	Miss
149.4394	1.0167	ISI	n/a	n/a	n/a	n/a
150.456	0.5167	DISTRACTOR	2	44	A	Correct Rejection
150.9727	1.0167	ISI	n/a	n/a	n/a	n/a
151.9894	0.5167	DISTRACTOR	2	45	F	Correct Rejection
152.506	1.0167	ISI	n/a	n/a	n/a	n/a
153.5227	0.5167	DISTRACTOR	2	46	F	Correct Rejection
154.0394	1.0167	ISI	n/a	n/a	n/a	n/a
155.0561	0.5167	TARGET	2	47	F	Hit
155.5727	1.0167	ISI	n/a	n/a	n/a	n/a
155.652	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.5894	0.5167	DISTRACTOR	2	48	H	Correct Rejection
157.1061	1.0167	ISI	n/a	n/a	n/a	n/a
158.1228	0.5167	DISTRACTOR	2	49	G	Correct Rejection
158.6394	1.0167	ISI	n/a	n/a	n/a	n/a
159.6561	0.5167	DISTRACTOR	2	50	I	Correct Rejection
160.1728	1.1	ISI	n/a	n/a	n/a	n/a
165.5909	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.6228	1.0167	ISI	n/a	n/a	n/a	n/a
166.6395	0.5	DISTRACTOR	3	1	H	Correct Rejection
167.1395	1.0	ISI	n/a	n/a	n/a	n/a
168.1395	0.5167	DISTRACTOR	3	2	J	Correct Rejection
168.6562	1.0167	ISI	n/a	n/a	n/a	n/a
169.6728	0.5167	DISTRACTOR	3	3	H	Correct Rejection
170.1895	1.0167	ISI	n/a	n/a	n/a	n/a
171.2062	0.5167	DISTRACTOR	3	4	B	Correct Rejection
171.7229	1.0167	ISI	n/a	n/a	n/a	n/a
172.7395	0.5167	DISTRACTOR	3	5	B	Correct Rejection
173.2562	1.0167	ISI	n/a	n/a	n/a	n/a
174.2729	0.5167	DISTRACTOR	3	6	G	Correct Rejection
174.7895	1.0167	ISI	n/a	n/a	n/a	n/a
175.8062	0.5167	DISTRACTOR	3	7	J	Correct Rejection
176.3229	1.0167	ISI	n/a	n/a	n/a	n/a
177.3396	0.5167	DISTRACTOR	3	8	J	Correct Rejection
177.8562	1.0167	ISI	n/a	n/a	n/a	n/a
178.8729	0.5167	TARGET	3	9	G	Miss
179.3896	1.0167	ISI	n/a	n/a	n/a	n/a
180.4062	0.5165	DISTRACTOR	3	10	G	Correct Rejection
180.9228	1.0168	ISI	n/a	n/a	n/a	n/a
181.9396	0.5167	DISTRACTOR	3	11	H	Correct Rejection
182.4563	1.0167	ISI	n/a	n/a	n/a	n/a
183.4729	0.5167	DISTRACTOR	3	12	A	Correct Rejection
183.9896	1.0167	ISI	n/a	n/a	n/a	n/a
185.0063	0.5167	DISTRACTOR	3	13	I	Correct Rejection
185.523	1.0167	ISI	n/a	n/a	n/a	n/a
186.5396	0.5167	DISTRACTOR	3	14	D	Correct Rejection
187.0563	1.0167	ISI	n/a	n/a	n/a	n/a
188.073	0.5167	DISTRACTOR	3	15	F	Correct Rejection
188.5896	1.0167	ISI	n/a	n/a	n/a	n/a
189.6063	0.5167	DISTRACTOR	3	16	C	Correct Rejection
190.123	1.0167	ISI	n/a	n/a	n/a	n/a
191.1397	0.5167	DISTRACTOR	3	17	H	Correct Rejection
191.6563	1.0167	ISI	n/a	n/a	n/a	n/a
192.673	0.5167	DISTRACTOR	3	18	A	Correct Rejection
193.1897	1.0167	ISI	n/a	n/a	n/a	n/a
194.2064	0.5167	DISTRACTOR	3	19	A	Correct Rejection
194.723	1.0167	ISI	n/a	n/a	n/a	n/a
195.7397	0.5167	DISTRACTOR	3	20	I	Correct Rejection
196.2564	1.0167	ISI	n/a	n/a	n/a	n/a
197.273	0.5167	TARGET	3	21	A	Miss
197.7897	1.0167	ISI	n/a	n/a	n/a	n/a
198.8064	0.5167	DISTRACTOR	3	22	J	Correct Rejection
199.3231	1.0167	ISI	n/a	n/a	n/a	n/a
200.3397	0.5167	DISTRACTOR	3	23	H	Correct Rejection
200.8564	1.0167	ISI	n/a	n/a	n/a	n/a
201.8731	0.5167	TARGET	3	24	A	Miss
202.3897	1.0167	ISI	n/a	n/a	n/a	n/a
203.4064	0.5167	DISTRACTOR	3	25	H	False Alarm
203.9231	1.0167	ISI	n/a	n/a	n/a	n/a
204.2763	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.9398	0.5167	DISTRACTOR	3	26	J	False Alarm
205.4564	1.0167	ISI	n/a	n/a	n/a	n/a
205.9382	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.4731	0.5167	DISTRACTOR	3	27	C	Correct Rejection
206.9898	1.0167	ISI	n/a	n/a	n/a	n/a
208.0064	0.5167	DISTRACTOR	3	28	D	Correct Rejection
208.5231	1.0167	ISI	n/a	n/a	n/a	n/a
209.5398	0.5167	DISTRACTOR	3	29	D	Correct Rejection
210.0565	1.0167	ISI	n/a	n/a	n/a	n/a
211.0731	0.5167	DISTRACTOR	3	30	F	Correct Rejection
211.5898	1.0167	ISI	n/a	n/a	n/a	n/a
212.6065	0.5167	TARGET	3	31	D	Miss
213.1232	1.0167	ISI	n/a	n/a	n/a	n/a
214.1398	0.5167	TARGET	3	32	D	Hit
214.4071	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.6565	1.0167	ISI	n/a	n/a	n/a	n/a
215.6732	0.5167	DISTRACTOR	3	33	G	Correct Rejection
216.1898	1.0167	ISI	n/a	n/a	n/a	n/a
217.2065	0.5167	TARGET	3	34	D	Hit
217.7232	1.0167	ISI	n/a	n/a	n/a	n/a
217.7947	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.7399	0.5167	DISTRACTOR	3	35	B	Correct Rejection
219.2565	1.0167	ISI	n/a	n/a	n/a	n/a
220.2732	0.5167	DISTRACTOR	3	36	B	Correct Rejection
220.7899	1.0167	ISI	n/a	n/a	n/a	n/a
221.8065	0.5167	DISTRACTOR	3	37	E	Correct Rejection
222.3232	1.0167	ISI	n/a	n/a	n/a	n/a
223.3399	0.5167	TARGET	3	38	B	Hit
223.8566	1.0167	ISI	n/a	n/a	n/a	n/a
223.8987	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.8732	0.5167	DISTRACTOR	3	39	A	Correct Rejection
225.3899	1.0167	ISI	n/a	n/a	n/a	n/a
226.4066	0.5167	DISTRACTOR	3	40	F	Correct Rejection
226.9233	1.0167	ISI	n/a	n/a	n/a	n/a
227.9399	0.5167	DISTRACTOR	3	41	E	False Alarm
228.4566	1.0167	ISI	n/a	n/a	n/a	n/a
228.4847	n/a	RESPONSE	n/a	n/a	n/a	n/a
229.4733	0.5167	DISTRACTOR	3	42	I	Correct Rejection
229.9899	1.0167	ISI	n/a	n/a	n/a	n/a
231.0066	0.5167	DISTRACTOR	3	43	D	Correct Rejection
231.5233	1.0167	ISI	n/a	n/a	n/a	n/a
232.54	0.5167	DISTRACTOR	3	44	C	Correct Rejection
233.0566	1.0167	ISI	n/a	n/a	n/a	n/a
234.0733	0.5167	DISTRACTOR	3	45	J	False Alarm
234.429	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.59	1.0167	ISI	n/a	n/a	n/a	n/a
235.6066	0.5167	DISTRACTOR	3	46	B	Correct Rejection
236.1233	1.0167	ISI	n/a	n/a	n/a	n/a
237.14	0.5167	TARGET	3	47	C	Miss
237.6567	1.0167	ISI	n/a	n/a	n/a	n/a
238.6733	0.5167	TARGET	3	48	J	Miss
239.19	1.0167	ISI	n/a	n/a	n/a	n/a
240.2067	0.5167	DISTRACTOR	3	49	E	Correct Rejection
240.7234	1.0167	ISI	n/a	n/a	n/a	n/a
241.74	0.5167	TARGET	3	50	C	Hit
242.2108	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.2567	1.0333	ISI	n/a	n/a	n/a	n/a
244.4639	n/a	RESPONSE	n/a	n/a	n/a	n/a
