global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
575.1266382465102	n/a	330770.6500207322	n/a	708.6429423518575	n/a	n/a	502174.81974509807	475.894671003586	n/a	n/a	226475.7378896113	476.1601219341357	804.3274937253215	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0239131	n/a	n/a	0.00057183635161	-0.0628903	n/a	0.00395518983409	n/a	0.0761769999999999	n/a	n/a	0.0058029353289999	0.000433968	n/a	n/a	1.88328225024e-07	-0.000500781	n/a	n/a	2.50781609961e-07	-0.000143433	n/a	2.0573025489e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.4724747145377	-9.654163531972472	319759.1196597835	93.2028735020672	649.4800466277044	-59.162895724153145	3500.2482304670184	421824.3309675251	474.9902604847492	-0.904410518836812	0.8179583865826717	225615.74755536983	475.0191505079664	728.3194893068576	2.202965	52.752907	0.1975659	0.109948	-0.1120575867	0.0463468833	-0.0278868093	0.0131436011	-0.0141068568	0.111628061	0.1104827981	-0.0514268854	0.0388932448	0.0395076844	-0.0014007632	0.000395028	-0.0985052021	0.0694205698	-0.0179277423	0.0590745275	-0.0642685019	0.1204642522	-0.0901273061	-0.0159980493	0.0658991233	-0.0392880565	0.0248155529	-0.1516923675	0.0805663757	-0.0692427752	0.00378703	-0.0954063679	0.0374424893	-0.136878335	0.1943371055	-0.171637331	0.0295651127	-0.022297875	0.0101654027	0.1923403028	0.0182090645	-0.0381181389	0.0590081779	-0.0306922522	0.1610387611	-0.0366504848	0.048335563	-0.1007890161	0.0520635198	-0.0423143961	0.0007048519	-0.0513239589	0.0119016396	-0.0891155868	0.0219948751	-0.1398752101	0.1006491031	-0.0512692983	0.0670940229	-0.0665187929	0.0070699252	0.0074229477	-0.011621823	0.0956531066	0.0104449175	-0.1612792168	-0.1900691657	0.0332763507	0.0738936244	-0.060921412	0.0081028558	0.0824171695	-0.0380406636	-0.0025426118	-0.0010926373	0.0676577941	0.1233384484	-0.1263213497	-0.024689202	0.0586602535	-0.0213476204	-0.0774339423	-0.0460606872	0.1125787467	0.0850641747	-0.0886333723	-0.0390483136	-0.050927151	0.0264686679	0.0196020426	0.0821429054	-0.037500009	-0.070009519	-0.1000668283	-0.0365763758	0.0508877501	-0.0313509357	0.0676096442	-0.1578811438	0.0824667043	-0.0708086169	0.0734212755	-0.1163848544	0.0619863155	-0.1216409915	0.1625038148	-0.1970360239	0.0085816632	-0.0451698049	0.0463478394	-0.1732947518	0.014176872	-0.0670062073	0.068121405	-0.0176459997	0.0831532987	-0.0933748511	0.0970068027	-0.0764048044	0.1192997537	-0.0093648459	0.022028367	-0.0583507515	0.0627716999	-0.0516819814	0.1408218933	-0.0266157526	0.1036690593	-0.0334202896	0.1054082016	-0.0060234943	-0.00644536	0.0704311618	-0.0607020118	-0.0308743655	0.1031775899	-0.1217971805	0.1571138173	-0.0369801326	-0.0547523579	-0.0066197939	0.0514576284	0.0913647155	-0.0238785066	-0.0816561342	0.0546302695	0.0313140101	-0.0975821441	-0.069330938	0.136029231	0.0203362699	0.0070530329	-0.1244921986	-0.0289583653	0.0695494412	-0.0036824862	-0.009947731	-0.0491451239	0.1251781319	0.0281491045	0.0174313565	-0.0702018608	-0.0634133175	-0.0356261617	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0163656	0.0075474999999999	5.696475624999998e-05	0.00026783286336	0.0298588	0.0927491	0.00089154793744	0.00860239555081	0.121724	0.0455470000000001	0.002074529209	0.014816732176	0.000301558	-0.00013241	1.7532408100000004e-08	9.0937227364e-08	-0.000231884	0.0002688969999999	7.230559660899996e-08	5.3770189456e-08	0.000489706	0.000633139	2.39811966436e-07	4.0086499332100003e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
563.3703976427616	-2.10207707177608	317386.20494016336	4.418728015686698	644.9243005643563	-4.555746063348124	20.75482219371193	415927.35345842416	472.98889834198	-2.0013621427691533	4.005450426509537	223718.49795475992	472.931691754441	722.4151723391121	1.039305	24.887527	0.1403337	0.0694184	-0.119357392	0.0666179081	-0.040494677	0.0091550438	-0.0076686143	0.0119397762	0.1214943352	-0.0821300336	0.0273255664	-0.0433681345	-0.0086240691	0.06672642	-0.0142206098	-0.0317671726	0.0786631689	-0.0451464005	-0.0368031448	-0.0149308519	0.0801974683	-0.0533750719	-0.0605452832	0.0248615933	0.0183544058	-0.0481826557	0.0626964545	-0.1003423565	-0.0042261074	0.011512907	0.1040373956	-0.0213155824	-0.0215290996	-0.0312869929	0.1141879625	-0.0495864576	-0.0298159574	0.2006841267	0.0058682937	-0.0217166246	0.1827013618	0.0207474211	-0.0096505003	-0.0542142954	-0.0448558389	0.0351868972	0.0027062896	0.0791097106	0.0116443665	-0.0452046419	0.0807285672	-0.0080195479	0.0193457063	-0.0427000721	0.0298913544	-0.0116720418	0.0238357681	-0.0067299532	-0.0553316813	-0.0777400205	0.007392219	0.0358253284	0.0339752394	0.123495976	0.0259450713	0.0597878348	0.1187163606	0.1305926194	0.0560272625	-0.0066927812	-0.0442552412	0.1204608606	-0.019003399	-0.0282910873	0.0108488843	-0.0175097348	0.0253724569	0.055079782	0.1059362509	0.0260239894	0.110759261	-0.138654079	-0.0577992814	0.0163539345	-0.1219224423	-0.0820932584	-0.0653138976	0.0036587575	-0.012584948	0.0525403122	-0.0717934695	0.0741024695	-0.0675930901	-0.0577984787	0.0406827466	0.0201091106	-0.0390000605	0.0629208371	-0.0929412818	-0.0199155873	0.0313370783	0.098333927	-0.0118133335	-0.0049648625	-0.0249180934	-0.0709163204	-0.0663727859	-0.0053584785	-0.1920106367	0.0283954156	-0.0153706235	0.1521389746	-0.0820319195	0.0967034165	0.1013212763	-0.0485065472	-0.0138533165	0.0226007804	0.0450597402	0.0252334339	-0.036866236	0.0661727614	-0.0076633018	-0.0226342284	0.0275068956	0.0522175554	-0.0061198816	0.0559646441	-0.0297706417	0.0093848067	-0.0997034925	0.0286224691	0.0192705718	0.0129465464	0.1017567338	-0.0441483556	0.1112295162	-0.0632205402	-0.0102936134	0.0479569816	0.0174103421	0.0369190018	-0.0137891765	0.1538870746	-0.0117284718	0.0336341766	0.058326338	-0.0272552333	0.0304364702	-0.083996854	0.0797483602	0.1265159308	-0.0690452898	0.2026511142	0.0241714921	-0.0314595401	0.0079418306	0.1330042684	-0.0036797265	0.0195030105	-0.0486831344	-0.0379283589	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0162031	0.0001624999999999	2.6406249999999823e-08	0.00026254044961	-0.0109397	-0.0407985	0.00011967703609	0.00166451760225	0.0863407	-0.0353832999999999	0.0012519779188899	0.00745471647649	0.000557114	0.000255556	6.530886913600004e-08	3.103760089960001e-07	-0.000484627	-0.000252743	6.387902404900003e-08	2.34863329129e-07	-0.000281783	-0.000771489	7.940165908900002e-08	5.95195277121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.801798555626	1.4314009128643193	319001.0716516699	2.0489085733488066	646.503860464634	1.5795599002777865	2.49500947856557	417967.241595675	473.7134262710237	0.7245279290436883	0.5249407199643359	224404.4102294326	473.5213855926984	728.4420586075403	1.208462	28.938221	0.1287483	0.079751	-0.0667873972	0.0619725675	-0.0201136334	-0.0436919795	0.0196146609	0.1464147074	0.1163069461	-0.03541597	0.0297519824	0.0603631292	0.0391990628	-0.1040984057	-0.0005263584	-0.0541175468	0.1761175807	-0.0442170805	-0.0996612585	0.0482846905	0.0383532793	-0.0383641718	-0.0068029173	-0.0768750927	0.0287304553	-0.0936505374	0.0585700484	-0.1594899402	0.0632756003	-0.0163985804	-0.0011393226	-0.0432009725	0.0801498043	0.0751334555	0.0765493625	-0.2066328478	0.1490049595	0.061507032	0.1158877855	0.0406261933	-0.1061043462	0.046172903	0.0735816268	0.0090495073	-0.0261911377	-0.0041628585	-0.121973976	-0.0868081335	-0.0809027389	0.0568067981	-0.0477546404	-0.0384913273	-0.0568348583	0.1659377451	-0.0101469297	0.1208214535	-0.0203183236	-0.1380146474	-0.0571176435	0.0759822409	0.0704319232	-0.0477105388	0.0467611572	-0.0657735996	-0.0441239519	0.0648409841	-0.1142787409	0.0168128657	-0.0337147009	0.0530591201	-0.0447694529	-0.0637937685	-0.0981693872	-0.0583052178	-0.1239667377	0.0408041203	0.0602995091	-0.045279258	0.0018339583	-0.0263961708	-0.1159989107	0.0249791531	-0.0002395112	-0.1097592068	-0.0836301068	-0.0828358897	0.0627455755	0.0848903849	0.0175503319	0.0554869935	-0.0337861012	0.0391356292	-0.0567492903	-0.0131371096	-0.0749300444	0.035627836	-0.077112006	0.0521784599	-0.1478845519	-0.0802406149	-0.0385844914	0.041497489	-0.0247407669	0.140084333	0.0907889602	-0.0840521421	-0.1740955013	0.1263047243	-0.005199548	0.1056446542	0.0035951772	-0.1205704354	-0.0099182603	0.0606751706	-0.1289941283	0.0403152432	-0.0171634238	-0.1078389877	0.0152112081	-0.1335153632	0.1089514204	-0.0304541311	-0.1057222542	-0.08220609	0.0149145397	-0.0372904684	0.1012492491	-0.0028230743	-0.0939817029	0.043142301	0.1342287787	-0.0179960368	0.0775086265	0.0268628449	-0.0275216432	0.0510562537	0.0137491673	0.0417441727	0.0941142931	0.0502244498	-0.0629190665	-0.137407726	-0.0209757602	-0.0351926912	0.0016248766	0.0933054949	0.0671771078	-0.0625492768	-0.1388498794	-0.0166420026	-0.0770385785	-0.1223999667	-0.0246775436	0.0204331572	0.0763109848	0.0296356488	0.1054203871	0.0299562007	0.0760457793	-0.0363716015	-0.0738598165	0.0881534415	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0163429	-0.0001397999999999	1.9544039999999708e-08	0.00026709038041	0.0624007	0.0733404	0.00389384736049	0.00537881427216	0.0988663	0.0125255999999999	0.0001568906553599	0.00977454527569	0.000301558	-0.000255556	6.530886913600004e-08	9.0937227364e-08	-0.000243116	0.000241511	5.8327563121e-08	5.9105389456e-08	7.6e-05	0.000357783	5.776000000000001e-09	1.2800867508900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.0995778405858	2.2977792849598018	321601.9311869706	5.279789642390378	650.8221199401207	4.318259475486684	18.64736489763053	423569.4318033529	474.7082120054944	0.9947857344706676	0.9895986575063456	225347.8865454534	474.6669282889317	747.0245382048256	1.308857	31.342297	0.1776507	0.116503	0.0428434094	0.0449337085	0.0059596567	0.0774557633	-0.0045539714	0.0335981388	0.0440464046	0.0148363744	-0.0633874737	-0.0121640414	0.0236488759	-0.1052797151	0.0253268773	-0.1256871406	0.0711801964	-0.0332786363	-0.0411546412	-0.0125030523	-0.0312519059	-0.0766444035	-0.0568168449	-0.0182332497	0.0950871836	0.0909268042	-0.0262384197	-0.1674572375	-0.0665743234	0.0479183244	0.0116783228	0.0772548621	-0.0024374735	0.1210769827	-0.0006302977	0.0094743439	0.0438559109	-0.0538096017	-0.0302679755	0.0407123854	-0.0838328715	0.020818347	0.0314543899	0.0036243735	0.0651541356	0.0883951844	0.0824099802	-0.0334732576	-0.0582135019	-0.0737094359	-0.1824073208	0.0240439975	-0.0352775368	-0.030509601	0.0141136497	0.1518274182	-0.216510982	-0.0098185769	-0.0170136152	-0.0444454298	-0.0262170121	0.0664686843	-0.0714614558	0.0704390164	-0.0927023333	0.1590924999	-0.0411188617	0.0120607073	0.0407616982	-0.0115872779	0.0661820373	-0.0897869674	0.0477383921	-0.11364052	-0.0778735996	0.0771499842	-0.0778243384	0.0160183101	-0.010592459	-0.0970686699	-0.0343388672	-0.0788377486	0.0439002303	-0.002934295	0.0859158724	-0.0644784828	-0.0943380895	-0.0980461951	-0.0770941031	-0.021992364	0.0172649194	-0.0336464112	-0.0878461081	-0.0569552258	-0.003792878	0.0910745288	0.1025484343	-0.0262925431	-0.1549348387	-0.0014703916	0.0910229908	0.0343107018	0.067158048	0.0546800099	0.1154992259	0.026776108	0.0120880994	0.0267583215	0.0270095705	-0.017267214	0.0431448542	-0.0916146936	0.024688441	-0.0269650179	-0.0352895872	0.0069952224	0.1033459989	0.0577037724	-0.0589350731	-0.0411108455	-0.1092271313	-0.1605303435	-0.012461034	0.1098307553	-0.0122281504	0.032075203	0.1575107389	-0.1878420378	-0.1101602113	0.06309138	-0.0674776279	-0.0112854097	-0.0753573076	0.046863272	-0.0207939625	0.0755685701	0.1732182002	-0.0234870828	0.0698033521	0.0216227421	-0.0143229974	0.0439837624	0.0524120599	-0.1443787061	-0.0715365395	0.098140386	-0.0576828421	-0.0881725606	0.0363325758	-0.0135370746	-0.0618254644	0.0333097102	-0.0654789219	-0.1087324207	-0.0198809409	0.0399596909	0.0139435482	0.1392205293	-0.0547462738	0.0607703224	0.0576775655	-0.0013414531	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0162413	0.0001016	1.032256000000006e-08	0.00026377982569	-0.0466341	-0.1090348	0.00217473928281	0.01188858761104	0.066167	-0.0326993	0.00106924422049	0.004378071889	0.000461673	0.000160115	2.5636813225000002e-08	2.13141958929e-07	-0.000484627	-0.000241511	5.8327563121e-08	2.34863329129e-07	-0.000238674	-0.000314674	5.6965278276e-08	9.901972627600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.8261284952124	0.7265506546266352	322426.5122018615	0.5278758537383921	657.7978242721844	6.9757043320636285	48.66045092837128	432697.9776172196	474.9436364496639	0.2354244441695527	0.0554246689125428	225571.4578040305	474.8608556304934	767.1922008321942	1.308123	31.324736	0.1199748099999999	0.0665251	0.1280829527	0.0151561378	-0.0284921939	-0.0270344059	0.0745102314	0.0722815188	-0.0132948032	0.0601232753	-0.1203471122	0.0865761183	0.0390749279	-0.0634877831	0.0517769124	-0.1024440029	-0.0131950206	0.0533119372	-0.0457251467	-0.0231398969	-0.0451016416	-0.1075990036	0.0536920634	0.0050378747	-0.0074432193	0.0708716501	-0.0892264531	-0.0213765493	-0.1093317266	-0.0073829238	0.0166490251	0.0551355396	0.0696428607	0.0450565984	0.1417434913	0.0975808203	-0.0296181542	-0.0100696243	-0.0158458969	0.0635743967	0.1189280052	0.0240768453	0.0145291499	0.0484609535	0.014891204	-0.0762350385	-0.0122471043	-0.0646286669	-0.0508492989	0.1568464105	0.0212836605	-0.0596584849	-0.0305425511	0.0324106327	0.0078544035	0.0095999068	0.011234661	-0.0372644232	0.078807268	-0.1735004229	-0.032115514	-0.0812637788	0.0770449322	-0.0325879622	0.0458808649	0.1118798641	-0.0010457037	0.0098216046	0.0319146159	-0.0893934052	0.0748576498	0.0077302404	-0.1418803772	0.1078418487	0.0032789444	-0.0301842349	0.028387112	-0.0225988974	0.0135526208	-0.0274955564	0.0319444594	0.0310779028	-0.0171316266	0.1031582687	0.0158001127	-0.0303037408	0.0346264951	-0.0214404362	0.0478366743	-0.0067267532	0.0128441425	-0.046959922	-0.0939378054	0.0735974879	0.0009087889	-0.0138873821	0.0819292264	-0.0924844901	-0.0115237342	0.0777134037	0.0654791433	0.028517916	0.0466742326	0.1045773317	0.0777918068	-0.0379192669	0.1011617209	-0.0657586191	-0.0692649434	-0.0165117084	0.0707787524	0.1206032972	-0.0606076347	-0.0377806228	-0.0307578155	0.044540221	-0.0470332302	0.0067600121	-0.0431437839	-0.052590533	0.1655632578	0.0340605699	-0.0360132203	0.0224773013	-0.0144581323	0.0117405186	0.0013365155	0.0087097015	-0.0432544238	-0.1106503125	-0.1342587879	0.0233337713	0.1651801395	0.0216727621	-0.0001746129	0.0459945123	0.0586674588	-0.0349940967	0.0424022696	-0.0659414686	-0.0969526683	-0.03805742	0.0782272267	0.0856723187	0.093844352	-0.005435294	-0.0258355506	0.0583710939	-0.0316461066	-0.0250737803	-0.0322067588	-0.0013976803	0.0426470306	-0.0230385283	0.0780502852	-0.0429553044	-0.0797861511	-2.93144e-05	-0.0915068121	-0.0804508139	-0.0524755235	0.1091272888	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.016315	-7.369999999999946e-05	5.4316899999999205e-09	0.000266179225	0.00721322	0.05384732	5.20305427684e-05	0.0028995338711824	0.0811121999999999	0.0149451999999998	0.0002233590030399	0.0065791889888399	-9.73336e-05	-0.0005590066	3.1248837884356e-07	9.47382968896e-09	-0.000312773	0.0001718539999999	2.9533797315999997e-08	9.782694952900001e-08	5.26372e-05	0.0002913112	2.7706748238399997e-09	8.486221524544002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.8905032528164	0.0643747576040141	322499.6236847371	0.0041441094165755	659.6949760650901	1.897151792905788	3.5991849253256465	435197.4614455199	475.01488922728777	0.0712527776238403	0.0050769583191124	225639.14498761247	475.01317269326734	758.0379899450108	1.219116	29.19334	0.179348355	0.102485	0.0737615494	-0.030711142	-0.0057794988	0.0713932319	0.0381645191	-0.0656630137	-0.0512858783	0.0052790333	-0.0862580458	-0.0634668763	-0.0076065185	0.0658095942	-0.0026374257	0.0772025856	0.0120824424	0.0745319301	-0.0673605132	-0.119186864	-0.0733714399	-0.014219665	0.0017993282	0.0594029492	-0.0147023638	-0.0299084991	0.0923509108	0.0050828898	0.0219726499	-0.0982112924	0.0034883498	0.0759901758	-0.0466303063	-0.0804837219	-0.0562567688	-0.0741263867	0.0887265504	0.0229279499	-0.0199958452	0.027491464	0.1207029886	0.0208865241	-0.0952864485	0.0747385087	-0.0049521346	0.0522969275	-0.0190731776	-0.0994153829	0.009681178	-0.0429468946	0.0172872675	0.0518804057	0.0674510235	-0.071413156	-0.021075937	-0.1040754725	0.1146042838	-0.1217955499	0.0621998773	-0.0879821047	-0.0102619234	-0.0213693132	-0.0381312046	-0.0175582287	0.0538119051	0.0235681591	0.0248738519	-0.003233082	0.0048276905	-0.0295040162	0.088987656	-0.1768539731	0.1274020609	-0.0553081399	-0.1278991846	0.0460336491	0.0105781489	0.1418330031	-0.0703267689	-0.036884473	0.0033497525	0.0227032005	0.0080035933	0.1373631567	-0.0910725047	0.0326011616	-0.1029826637	0.0292756923	-0.0111356034	0.1197411006	-0.1450886536	-0.0782750368	0.0022057052	0.0078274668	0.0748518617	-0.0123319109	-0.0259039631	0.0913132687	0.02671214	0.0487530865	-0.0844175277	0.0342797381	0.0882559382	-0.050139602	-0.04837642	-0.0113687527	-0.0746040352	0.09776407	0.0392096951	-0.0170612916	0.0158271958	0.1305619635	-0.0588514884	-0.075903615	0.0386764931	-0.0046005341	0.0291281612	-0.0705668802	-0.0508251571	-0.0551719263	-0.0744227893	0.0505408176	0.0611156657	0.020813773	0.0511150227	-0.0045032454	-0.0963898942	0.1257769621	-0.1083476583	-0.0886698848	-0.0268886742	-0.0761199694	0.0601513432	-0.0515636787	-0.0323089487	-0.0142957428	0.0213616557	-0.0551153997	0.0017926981	-0.0604386709	-0.0497007632	0.0209902879	0.0684461904	-0.2012813936	-0.072859116	0.0463781111	0.1142616459	-0.0175103203	0.1086178556	0.0239832368	-0.0709139539	-0.0283623228	-0.0136870931	0.0118741861	-0.0117144414	-0.1448192451	-0.1054119264	0.0397805903	0.0686655361	0.0509417049	-0.1391937722	-0.1570855435	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.012745	0.00357	1.2744900000000002e-05	0.0001624350249999	-0.0772584	-0.08447162	0.00596886037056	0.0071354545854244	0.0489901	-0.0321220999999999	0.0010318293084099	0.00240002989801	0.000739187	0.0008365206	6.9976671422436e-07	5.46397420969e-07	-0.000591803	-0.00027903	7.78577409e-08	3.50230790809e-07	-1.55049e-05	-6.814209999999999e-05	2.4040192401000006e-10	4.643345792409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
