global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
473.7620415566202	n/a	n/a	224450.47201989676	699.263554954137	n/a	n/a	488969.5192870974	416.8300328586217	n/a	n/a	173747.27629291962	477.1582377568066	429.5858905566435	n/a	n/a	n/a	n/a	0.1141853945	-0.0095427515	0.0121569877	-0.0315931656	0.0460216568	-0.829697077	-0.0173277546	0.0056697849	-0.0873860158	-0.0028390868	0.0972158639	-0.0325335039	0.0596931469	-0.0893397426	0.0420797337	-0.0863612916	0.0553053282	-0.2768925027	0.081573353	-0.0157623419	0.071327457	-0.1101757544	0.0075396973	-0.053722169	0.0249281711	-0.0759670917	0.0903455014	-0.0582069397	0.0390700857	0.043848153	0.0314284847	-0.0301479381	0.0092749623	-0.0280226387	0.0182032483	-0.0685740006	0.0700409547	-0.0091325302	0.0551459137	-0.0369486506	0.1211015954	-0.1066733798	0.126518619	-0.0145970105	0.0389350572	-0.0417202521	0.1311988099	-0.111229671	0.0493849175	-0.0734410349	0.046348387	-0.0951522779	-0.001542457	0.0955989232	-0.076573888	0.0013306031	-0.0292030107	0.0131480586	-0.0412137029	0.1002389742	-0.0212786935	0.01435682	-0.003510664	0.0476939846	-0.0148159894	0.036000517	-0.084339288	0.0056975705	-0.0639351587	0.0843057469	0.0184207745	-0.0565826268	0.0835835555	-0.0182043275	0.0180207972	0.0308329506	-0.0461060204	0.0880569312	0.0141845815	0.0911960688	-0.0681745278	0.1839919564	0.132023241	-0.0058323926	-0.029595268	0.0068852358	0.0409041906	-0.064664044	-0.010880694	0.0321620804	0.0330168351	-0.063442555	-0.0503909226	0.1480110322	0.0066400639	0.0651141324	-0.0029634814	-0.0198495431	-0.0586555841	0.0705838907	0.0308466964	-0.0441586036	-0.1730667466	0.0758108281	0.0050817315	0.077913848	-0.0633152417	0.0052787355	-0.7284167223	0.059160466	-0.0250829441	-0.530085406	0.0942758501	-0.0426907245	0.0789632416	-0.0747515722	0.0053667105	-0.0555662688	0.0938751335	-0.0324384366	0.1207903163	-0.0561593501	0.0534659519	-0.0195308772	0.0103441221	-0.0245244893	0.0545491659	-0.0084326864	0.0434485896	-0.0295442236	0.0020637196	-0.0618050269	0.0107223803	-0.0555599165	0.0259768078	-0.0049363572	0.0179638706	-0.0265970157	0.0077041094	-0.0145519006	0.0088544847	-0.0154761536	0.0448852454	-0.0556138939	0.0126214638	-0.0036246509	-0.011697083	0.003444645	-0.0136831421	-0.0043681739	0.0282176452	-0.0169845985	-0.015251233	0.0118463672	0.0175320762	-0.0244370868	0.0233813042	0.0007842518	-0.0142891221	-0.0022887002	-0.0047703632	-0.0205956361	0.0181273554	0.0467737886	-0.0300402741	-0.0394801495	0.030836114	-0.0272200312	-0.0100661474	-0.0012086378	0.0071989291	0.0375679979	0.0185652764	-0.0091817225	-0.0238045714	0.0039277386	0.0313809648	0.0930462698	0.0930398161	0.0930290603	0.0930140029	-0.0249494	n/a	n/a	0.00062247256036	-0.0489292	n/a	n/a	0.0023940666126399	-7.88112e-05	n/a	6.21120524544e-09	n/a	-0.000296366	n/a	8.7832805956e-08	n/a	0.00105019	n/a	n/a	1.1028990361000002e-06	-0.000678966	n/a	n/a	4.609948291560001e-07	0.0	0.0
472.3227595970315	-1.4392819595886976	2.0715325591974816	223088.78923335523	653.1899740210634	-46.07358093307357	2122.7748599964807	426657.1421616376	418.73835812621104	1.9083252675893616	3.641705326920009	175341.81256623496	469.6273992902522	415.9713418139252	1.287062	33.71104	0.0628809788	0.0272793	-0.0569985797	0.0864859751	0.0765669013	0.0289794484	0.0080066963	-0.0518551319	0.0338617054	-0.0696477933	0.0075238381	0.1084071156	-0.0993231865	0.1052974517	-0.0257186333	0.0154880115	0.0143482449	-0.0008743202	-0.0039783454	0.0355494106	0.0623326162	0.012464461	-0.0271303099	0.0142240863	-0.0568676852	-0.0840933948	-0.0828335543	0.0999326865	0.011464113	-0.1160610154	0.0040092608	-0.0608227983	-0.0230298574	0.0368212495	0.0246870781	0.0596071673	0.0458473428	0.0811613166	0.0130879062	0.0749940035	0.0267179868	0.0635653627	-0.0730870849	-0.1032145466	0.0971384197	-0.0387054454	-0.0282776018	-0.0296719181	-0.011831139	-0.0134374395	-0.0790787834	0.092518169	0.1052518781	0.0244107942	0.0019420158	-0.0438273818	7.9839e-06	-0.0524010708	0.0509653334	0.0317010433	-0.0604724243	0.0467911921	0.0891546186	-0.0484909742	0.0747060363	0.0867744846	0.0142567717	0.0292990049	0.1305693099	0.0035823514	0.0820536712	-0.0318884116	-0.0908540794	0.0460472705	0.0622076068	0.0248690626	0.0646220632	-0.089549631	-0.0202809053	-0.1005010462	0.0023911864	0.0374174973	-0.0450263335	0.0635199243	-0.0530770013	-0.1647942835	0.0647993867	-0.0192080744	-0.0366336027	0.1281162858	-0.132863073	-0.0293779743	0.0291292649	0.0888806075	0.0267356142	0.0231998542	-0.0763943601	0.0132518539	-0.0557993674	-0.0364890745	-0.0234767342	0.051549647	-0.040010954	0.0012140213	-0.016930634	0.0276740647	0.1319557215	-0.0950324657	-0.0572871995	0.0287276705	-0.0811814388	0.0243989665	-0.0635618068	0.0735191503	-0.0187603296	-0.0933716795	-0.0797969334	0.1007284951	-0.0725247737	-0.0415921072	-0.1168178653	-0.081866828	-0.0823709896	0.0664520156	0.0076293113	0.0397577269	0.0290318226	0.0029222617	-0.0356495867	0.0911228873	0.0293742545	0.0123176651	0.0629783681	0.0303152382	0.0665249872	0.1626770489	-0.0448330964	0.0048697318	-0.0204058565	0.0422302451	0.0609966538	0.0263556089	0.1110020461	-0.1519484128	-0.0114012247	-0.0190899151	0.063083351	-0.1143241648	0.0159011393	-0.0093167313	-0.0210960457	0.0453961867	0.0580348597	0.0785843332	0.0317307489	0.0373088809	-0.0289015257	0.1415366302	-0.081457002	-0.1433608105	0.0481429755	-0.0172638891	0.038014575	-0.0776640508	-0.0341942758	-0.0016458717	0.0253361167	0.0077488459	0.051951702	-0.0521559338	-0.0057776783	0.0837550087	-0.0514132982	0.0939740547	0.0497040048	-0.0153175201	0.0490239437	-0.0080450227	0.0950054525	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.0087659699999999	0.0161834300000001	0.0002619034065649	7.684223004089826e-05	-0.0565624	-0.0076332	5.826574224e-05	0.0031993050937599	-0.0109452	-0.0108663888	0.00011979740304	0.0001180784055527	-6.18958e-05	0.0002344701999999	3.831090057640001e-09	5.4976274688039996e-08	0.000914703	-0.000135487	1.8356727169000033e-08	8.36681578209e-07	-0.000484964	0.000194002	3.763677600400001e-08	2.35190081296e-07	0.0	0.0
470.9125762467974	-1.4101833502340924	1.9886170812774489	221758.6544673958	648.4360843113736	-4.753889709689815	22.59946737189472	420469.3554370669	417.2356554830002	-1.5027026432108528	2.2581152339128834	174085.59220632882	467.3116500949282	414.8245537955375	0.98895	25.902832	0.14439106	0.096109	-0.0315565668	0.1142111226	0.0403470332	-0.0653545864	-0.0730853399	0.0255603201	0.0267299622	-0.1325456062	-0.0288375931	-0.0427292867	-0.0929205272	0.1160026021	-0.024908988	0.028657303	0.0771592629	0.0457507879	-0.0083165253	-0.0483821848	-0.0614847277	0.0167632331	0.0529424125	0.0404966372	-7.9087e-05	-0.1046178063	0.1463197344	-0.0144422352	-0.0730126732	-0.0516379289	0.0633888241	-0.0031344705	-0.042984712	0.0087721141	0.0169711608	-0.1128256236	0.0270889705	-0.0290589302	0.0530811049	-0.0154800958	-0.0898606913	0.0866022974	-0.0999316131	-0.1968992701	0.0605245798	-0.0391304097	0.0181169201	0.0077495538	0.0285204234	-0.0559117067	0.0090425237	0.0130404923	0.0777045902	0.0954387217	-0.0366433472	-0.0729675783	0.0914957151	0.0506232651	0.1042344304	0.0378657715	0.0071328747	0.0562197689	0.0856237044	0.0296653734	0.0103658345	0.0034161677	0.0208976673	-0.0812217792	-0.0183852035	0.0266837509	-0.0367884285	-0.0687950867	-0.0017356962	0.1613268473	0.0999789275	-0.0152852458	0.0418010446	0.0613759224	0.0271487862	-0.0708122919	-0.1702977609	-0.0664676728	-0.0192636657	-0.0575468867	-0.0198665477	-0.0227479773	-0.0685850504	-0.0210594376	-0.0726980613	0.0681813664	0.1197972172	0.0921142217	0.0153667176	-0.0055488952	-0.0599485826	0.0070734147	-0.059632948	0.070259057	0.0362319053	0.0539790894	-0.0421327075	-0.0370723005	-0.0260406657	-0.1231614	-0.081966869	-0.0130332893	-0.0571296518	-0.0450884502	-0.0089887728	0.0870340009	0.0115279598	0.0453278906	0.0562073238	-0.0054984078	0.0056245503	-0.1155792546	-0.0815583191	0.0170223351	-0.1508539282	-0.0588320391	-0.0432314341	-0.1066117924	-0.1229205619	-0.0849182448	0.0398415721	-0.0058535554	0.0491957283	0.0354972658	-0.0286190379	0.0483969043	-0.0728122026	-0.0831554078	0.0192418102	0.0820684351	0.0102979542	0.1542852807	-0.0166106242	0.1591988312	-0.0383851699	0.0276841962	0.0925014935	-0.0150763205	0.0228628232	0.1412576706	-0.0098992723	-0.0331214057	0.0779444311	-0.0263426792	-0.0676710548	-0.0394190881	-0.0660605788	0.0889998047	-0.0070264361	-0.0206104954	0.0120357253	-0.0546879287	0.0469725151	0.0480336714	-0.1461227222	-0.0418790073	-0.0270080779	0.049223648	0.0789182415	0.0489960625	0.0530377499	0.0621044136	0.0384021943	-0.0828068812	-0.061173292	-0.0114230289	0.0732579642	0.0021473495	0.0651364519	-0.0545415098	-0.1278603829	-0.0033510413	0.0398558987	-0.0404120348	-0.0068244318	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.00838777	0.0003781999999999	1.4303523999992552e-07	7.035468557289999e-05	0.0276785	0.0842409	0.00709652923281	0.00076609936225	0.0263125	0.0372577	0.0006923476562499	0.00138813620929	-0.000422877	-0.0003609812	1.78824957129e-07	1.3030742675344e-07	0.000825399	-8.930400000000001e-05	7.975204416000002e-09	6.81283509201e-07	-0.000484964	0.0	0.0	2.35190081296e-07	0.0	0.0
471.2797381883404	0.3671619415429745	0.1348078913176066	222104.59162687065	647.0850978183703	-1.3509864930033473	1.8251645042774836	418719.12381860986	417.18664604090014	-0.0490094421000435	0.0024019254149575	174044.6976348553	466.7574508136344	413.9117849164341	1.112751	29.145454	0.164761295	0.11729	0.0046933804	0.1282874736	-0.0710053956	0.0520583898	0.0802035797	0.0538409417	-0.0680984282	-0.1239092706	0.1605296176	-0.0460601992	-0.0204283735	-0.0897734014	0.0733694409	-0.0880054664	0.0025856119	0.011843782	0.0156600864	-0.1014524436	0.0421410878	-0.0538940814	0.0274596667	0.0489900195	0.0619060218	-0.0971914739	0.0414174247	0.0414286715	0.0023964231	0.057563215	0.0414658978	0.1009210647	-0.0606964183	-0.046581765	0.0327265807	-0.0560272576	-0.1788798534	-0.0446757034	-0.0940011065	0.0112040396	0.07660707	0.045390436	0.0560305519	-0.1670628594	-0.0135832734	0.0067269433	0.0413046656	0.0593295921	-0.0670844726	-0.0358516623	0.0311035573	0.0166595315	-0.0356272455	-0.0505043658	-0.0345222754	-0.0384329613	-0.0704161931	0.0914366124	-0.0654525442	-0.0223255148	0.1146910091	-0.0153938741	-0.1185883152	0.0386645213	0.0986642276	-0.0507709063	-0.0499261953	0.0051481748	0.0557521949	0.125719108	-0.0323762699	-0.0514794451	0.0553526877	-0.0857947767	-0.0441356702	-0.0853353815	-0.0265900363	-0.077576318	0.0552205307	-0.0470530118	-0.107336332	0.0597818368	-0.0136984613	-0.0346983	-0.0091889838	-0.1102791607	0.0344996661	0.0125251762	0.0195473359	-0.0361952632	-0.134641022	0.0424998374	0.0871363411	0.0497284305	-0.0475445311	-0.0620532589	0.0769844171	-0.0123544949	0.0481846841	-0.0940667902	-0.0067887061	-0.0707212906	-0.0419703978	0.0058359163	0.0239898034	-0.0273260681	-0.027008344	-0.0122744461	-0.0100081745	-0.0545300321	0.0583874732	-0.1020008675	0.0095425229	-0.0550431785	-0.1426935891	0.0816348766	-0.0258306413	-0.0708845721	-0.0579949202	-0.0391036181	0.0264840478	-0.1195891242	-0.0749448299	-0.0043503628	0.0066339409	0.0376879263	0.0325166317	0.0097879459	0.0185119934	-0.0452121856	0.0579646477	0.0703877905	0.0210390982	0.073199846	-0.1425237869	-0.0809376776	0.0932954997	-0.079017424	-0.0819280601	0.0394544844	-0.0315262445	0.114260812	0.0375618156	0.0415217077	-0.0332500855	0.0582341584	0.0159453579	0.1106872419	0.0237056246	0.0244866186	-0.0649511756	-0.014299175	-0.094634338	0.0828742039	-0.0451396284	-0.0153669094	0.0622314027	0.0187118502	-0.1924311251	0.0724765396	-0.0586170606	0.0249317659	-0.1334517582	-0.0883402638	0.024609006	-0.0438897396	0.0042856103	0.0224428961	0.003519802	0.0109466141	-0.011480942	0.061858067	-0.0658423225	0.0410383544	0.0547664602	-0.0335777115	-0.0184275427	0.1009782365	-0.0129267066	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-0.00971512	-0.00132735	1.7618580225000038e-06	9.438355661440002e-05	-0.0815284	-0.1092069	0.01192614700761	0.00664688000656	-0.00647442	-0.03278692	4.19181143364e-05	0.0010749821230863	-8.337849999999998e-05	0.0003394985	6.9519742622499965e-09	1.1525923150225e-07	0.000914703	8.930400000000001e-05	7.975204416000002e-09	8.36681578209e-07	-0.000484964	0.0	0.0	2.35190081296e-07	0.0	0.0
471.4690003054122	0.1892621170717916	0.0358201489584965	222283.0182489848	646.671521428069	-0.413576390301273	0.1710454306146309	418184.0566260935	417.1314482423796	-0.0551977985205667	0.003046796961517	173998.645112785	466.5061045174521	418.4034823107287	1.168992	30.618525	0.103054894	0.0649904	0.1084827015	-0.0128020909	0.0444763799	-0.0871671169	0.0268958957	0.0529958809	0.1050282505	-0.016465994	-0.000259392	-0.0865886232	-0.0195086316	-0.1149911002	-0.0955650957	0.0384704641	-0.028481931	-0.0011118828	-0.002789206	0.0568576861	0.0279216763	-0.0148831054	0.1266158899	-0.021645512	-0.1380011566	0.0375060185	-0.0025797642	0.0533619249	-0.0084040294	-0.140656236	0.0926068417	-0.0362945631	0.0115704782	-0.0856106399	0.0371097421	0.0366064901	0.0733343394	-0.0572070302	0.1177238179	-0.0193621777	0.0503540425	0.0438094368	0.1059244453	-0.0692840635	0.0828827953	-0.0381267258	-0.0491727458	0.1135084835	0.1506755968	0.02202999	-0.0027446674	0.0235174191	0.0507209002	-0.0186949055	-0.0015742853	0.013793838	0.019667972	-0.1404653176	0.0158615203	0.0271089131	-0.0590626703	0.115203356	-0.0837650341	-0.0689610662	0.1403848796	0.0115370656	-0.0394381484	0.0136041333	0.110815125	0.0510965898	-0.0041398519	0.0716772976	-0.0664685037	0.0033490904	0.0298039239	-0.0117484165	0.0435872408	0.0034288462	-0.0018889955	-0.0417747003	-0.0514572037	0.0791898613	-0.0080936633	-0.0018142607	0.1062198516	0.0749547462	-0.0412684507	0.004240812	-0.0251786585	-0.0493488723	-0.0260976781	-0.1028948863	0.0087981423	-0.1353937704	0.1213363874	0.0005836697	0.0088336439	-0.0022384397	0.0134624067	-0.0278928004	-0.2317679866	0.0060249781	0.0357541897	-0.0213687876	-0.0218436891	-0.0770180499	-0.0426107047	0.0035483807	0.0610661015	0.0059267538	0.047636506	0.103772806	0.0682593503	-0.0407004577	-0.032278479	0.0471884245	0.0257750887	0.0252156802	0.0222855821	-0.0906614526	-0.0089350028	0.0222842241	-0.1715189688	-0.0375993369	-0.0821533552	0.0568423862	0.0093262679	0.0813204167	0.0324388427	0.1327672426	-0.0340324022	0.0110704687	-0.0688487798	-0.0880796321	0.1005414851	0.0942723555	0.0245717167	-0.0323432642	-0.0908712898	-0.1171631378	0.0538715929	-0.0244145099	0.0675533992	-0.1260165406	0.0747504478	-0.0709773192	-0.0031044022	0.1238466253	0.0109119777	0.0853045422	-0.0539043129	0.1177025345	0.0860110446	0.0723202589	-0.057835085	-0.0525067004	0.0631739019	-0.0407196133	-0.0173867028	0.0568142693	-0.0387276826	-0.0891233582	-0.0186872196	-0.0040476532	0.0177068379	-0.0049905683	-0.0095930978	-0.0088770663	0.0168420449	-0.0443664674	-0.102608187	-0.0464481767	0.0269306222	-0.1987286406	0.1224039217	0.0651248355	-0.1298064195	0.0257040104	-0.1020342852	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-0.000998631	0.008716489	7.597718048712101e-05	9.97263874161e-07	-0.0225735	0.0589549	0.00347568023401	0.0005095629022499	0.00270781	0.00918223	7.332234996100001e-06	8.431334777289999e-05	-0.000422877	-0.0003394985	1.78824957129e-07	1.1525923150225e-07	0.000730176	-0.0001845269999999	3.4050213728999994e-08	5.33156990976e-07	-0.000484964	0.0	0.0	2.35190081296e-07	0.0	0.0
471.57005189000273	0.1010515845905501	0.0102114227482611	222378.31383953983	645.7153096357475	-0.9562117923214828	0.9143409917746624	416948.2610979893	417.3572135290928	0.2257652867132265	0.0509699646847053	174187.04368476875	466.6105668514471	418.47564187673726	1.073241	28.110601	0.039503341	0.018922	-0.0171911993	-0.0458234999	-0.0703364766	-0.0707572083	0.0047176847	0.0671901483	-0.0658789911	0.0169036186	-0.0257758751	-0.0867659353	0.0191782041	0.0232505033	-0.0675803737	-0.0448377825	0.0224055117	0.0332630357	0.0048865857	-0.0399976779	0.0333603731	0.1688583394	0.0129628373	-0.0481530515	0.0778202905	-0.1034622486	-0.0079428604	-0.0879303263	-0.0345381149	0.0973295543	0.1287705648	0.0386643733	-0.0418799486	-0.0602886671	0.1171537287	0.0200428475	-0.0656803054	-0.031254391	-0.0507054215	-0.021138371	-0.0276398035	-0.0946824444	0.0156894593	-0.1770536403	0.0529918177	0.0328093674	-0.0139946701	0.0242982945	0.0123365095	-0.0486175344	0.0907568024	-0.062137988	-0.0527533153	0.0954628454	0.0056149518	-0.036616313	-0.0072662099	0.0911045209	0.0811372648	0.0194464583	-0.0689156236	-0.0537970124	-0.0075737715	-0.051155786	-0.0823004175	0.0463547474	0.0539847098	0.0567171625	-0.1090674815	-0.0235096125	0.1511180214	-0.0449346958	0.091648949	0.1433838418	0.0614782057	-0.1107503898	-0.098882518	0.0615707629	-0.136482707	0.0210196817	0.0611331806	-0.0150439989	-0.0381306938	0.0629846095	0.0576532711	0.0535274295	0.079227899	-0.0138798659	0.0326293509	-0.0677726311	0.1417956821	0.0338828302	-0.0404716639	-0.0265253786	-0.0321839678	-0.0165022749	-0.0209902442	-0.1000607881	0.0088338569	-0.0393689717	-0.0073217805	0.0115484005	-0.1103508321	0.0193473647	0.0735397038	-0.0520376485	-0.0611951007	0.022876474	-0.045066434	-0.1094743838	0.0688589079	-0.0616715331	0.0566825688	-0.0250506408	0.041055748	0.0367714628	-0.0190137272	-0.0291592735	-0.1350705076	-0.0117746695	0.0239183595	-0.1252541592	-0.052723634	-0.1167004933	0.018613593	0.0492573077	0.0499291601	-0.0778597054	0.0120327095	-0.0918912361	-0.0726728906	-0.0409663074	0.0017655454	-0.0585871041	0.114004981	-0.0541662871	0.0033823501	0.0146409476	0.0888298266	-0.0063294611	-0.0020654753	0.0570424264	-0.0507714328	0.0242574902	-0.0631613324	0.0517013411	0.0843341123	-0.1134189614	-0.1474828088	-0.0850201313	0.0124003203	-0.0736628396	-0.0218411974	-0.0845484137	-0.0252234572	-0.1288983418	-0.1701631347	0.0340321309	0.0925310221	0.112861135	0.0185795575	-0.021726587	-0.0032846966	0.0064925036	-0.0184436611	-0.0226500015	-0.033742373	0.0814055187	0.0017283484	0.077370417	-0.1052328106	-0.0023870828	0.0480795986	0.0003123255	0.0017955667	0.052605803	0.0531395875	0.0362740693	0.118163829	0.0927882388	0.0920091471	0.0907155029	0.0889145408	-0.00098873	9.901000000000094e-06	9.802980100000184e-11	9.775870129e-07	-0.0275008	-0.0049272999999999	2.427828528999999e-05	0.0007562940006399	0.0158688	0.01316099	0.00025181881344	0.00017321165778	-0.000343604	7.927299999999998e-05	1.18063708816e-07	6.284208528999997e-09	0.000914704	0.000184528	3.4050582783999995e-08	8.366834076160001e-07	-0.000649266	-0.000164302	2.699514720400001e-08	4.21546338756e-07	0.0	0.0
473.4184555615436	1.8484036715408931	3.416596132965855	224125.0340662773	651.4609074310919	5.745597795344338	33.011894025865715	424401.31391094165	418.39622833129954	1.0390148022067365	1.0795517592047037	175055.40388185694	468.6148116301309	422.28513421506216	1.172933	30.721758	0.08235016	0.0516033	0.0809469931	0.0991936961	0.0581850341	-0.0148426167	0.0738526167	-0.0299210492	0.0938592983	-0.0917041497	0.0179079808	-0.0149728059	0.0330209627	-0.0752209225	0.0043411926	-0.0749143469	0.0275486175	0.0365977092	-0.1291538092	0.1061113039	-0.0217576179	-0.0174833581	-0.0113774668	0.0129886944	0.0731895837	0.0491812416	0.0463493163	-0.0111216984	-0.1252340234	0.0168983354	0.0761079029	-0.1441236131	0.0065958195	-0.0244812042	0.0747112881	-0.1191927815	-0.1013279089	0.0636497868	0.0484962547	-0.0036604773	0.0412836462	0.1481858164	0.1050734741	-0.1304446398	0.0307742824	-0.022801699	-0.0235341682	0.1609842439	-0.0311893859	-0.0138556077	0.0509034789	0.0373208223	0.0660211154	0.0721572616	0.0116834667	0.044132594	-0.0749656333	-0.0927896273	-0.0189858984	-0.0817532187	-0.0266017	-0.1403112897	0.0673571661	-0.0951816822	0.065988259	-0.0433347593	0.033122777	-0.0370510558	-0.0638383794	-0.199149301	-0.1031800574	0.1064861246	0.0603386358	-0.0266803085	-0.0170153952	0.0738221314	-0.0775362815	0.0435384151	0.0315441635	0.1489455887	0.0005202462	-0.112307231	-0.0347576895	-0.1192155212	0.0159965709	0.0366461205	0.0260333817	0.0200436066	0.0727667705	0.050751057	0.0029576789	-0.0874942478	0.0223919868	0.0508269179	0.0752022832	0.0372395547	0.0300650728	0.0673075576	0.0359518662	-0.0642771128	-0.0531372857	-0.0420176556	0.0779178185	0.0585062319	0.0260281696	0.1202376327	0.0107764049	0.055836772	0.0478969843	0.0729162108	-0.0432734661	0.050257976	0.0801627017	0.0033715608	-0.162041539	0.0456999079	-0.1300385668	-0.1072649694	-0.0108530997	0.007068616	-0.040093308	-0.0224990508	-0.0966671898	-0.0386491989	-0.0856474752	0.0666246715	0.0689505048	-0.1087081647	-0.0119225493	0.1190320945	-0.0262381497	0.0284978804	-0.0536261811	-0.0995824567	-0.0091973608	0.0403408308	0.0405612223	-0.0273649591	0.0510873578	-0.0642464626	-0.0038389787	-0.1355505346	-0.0335755654	0.131795893	-0.1017609135	0.1045215841	-0.1562263843	0.0384187519	-0.0076086478	0.1012740608	-0.0660901469	0.0348368949	0.0533216326	-0.0568567514	0.0656707992	-0.0578546057	-0.0134859511	-0.0479469099	0.1093257018	-0.0229545629	-0.0413187287	-0.0715703104	-0.0594084525	0.0074939235	-0.1066438117	-0.0681519475	0.0962246757	0.007950075	0.0287508603	0.0167402565	0.1461320177	-0.0646560929	-0.0166497595	-0.0073778055	0.0100314356	0.0047361972	-0.0519264915	0.0553291395	0.0007618675	0.0926850932	0.0915979471	0.0897954726	0.0872917462	-0.01194	-0.0109512699999999	0.0001199303146128	0.0001425635999999	-0.0759991	-0.0484983	0.00235208510289	0.00577586320081	0.00827491	-0.0075938899999999	6.84741355081e-05	5.766716533209998e-05	-0.000201772	0.000141832	4.0711939984e-08	2.0116316224000005e-08	0.000914704	0.0	0.0	8.366834076160001e-07	-0.000484964	0.000164302	2.699514720400001e-08	2.35190081296e-07	0.0	0.0
