global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
426.6928265143286	n/a	182066.7681987869	n/a	542.4273034360843	n/a	n/a	294227.379512942	359.9194567796444	n/a	129542.01536855432	n/a	359.8740629587912	394.8963025235984	n/a	n/a	n/a	n/a	-0.0622019354	0.0722337953	-0.0618431869	0.078413133	-0.0912515168	0.0240809963	-0.0635973722	0.0203365297	-0.1657999391	-0.0038604105	0.1774998614	-0.2755474811	0.0651110352	-0.1338954284	0.0549962518	-0.0296662916	0.3542884142	-0.2956897653	0.0045591289	-0.0323976103	0.1083814298	-0.2168411665	0.2680894609	-0.1965915481	0.1708828297	-0.2185511834	0.1293508542	-0.0045664857	0.1104417089	-0.014129033	0.02891255	-0.1485427687	0.1293317259	-0.0096218885	-0.0411959418	0.0356603922	-0.0410508579	0.0367331521	-0.0885732227	0.0696888065	-0.0904831227	0.0390982882	-0.0036494324	0.0216654901	0.0041118307	0.0371426845	0.0175835122	-0.040115173	0.051389552	-0.0200909685	0.0528325536	-0.0496125603	0.0688892789	-0.0584112603	0.0161536996	-0.0024574557	0.0421234363	-0.0810248887	0.0556495293	-0.0745006043	0.0327105396	-0.0402733614	0.0469942322	-0.0047277918	0.0815806211	-0.0636021611	-0.0634482486	0.0335755994	0.0868484496	-0.034170188	-0.0490625704	0.098125794	-0.0721240662	0.0889387695	-0.0750680999	-0.0280935205	0.0076060053	0.0517179919	0.0655241945	-0.1257317612	0.0090826723	0.1114900081	-0.0177149329	-0.0554545938	0.0335062729	0.0198911149	0.0033123358	0.0845383404	-0.0815094362	0.0244604224	0.0943388747	-0.0016687728	-0.0282078288	-0.010768593	0.0172566121	0.0166602463	0.0056663177	0.0531074229	-0.0060107888	-0.0933612278	0.1109661107	0.0093880929	0.03115145	-0.0459768295	-0.1196239099	-0.0089254344	0.087190503	-0.0307073858	0.1019430714	-0.1131854149	0.1832104442	-0.0298400548	-0.0233759717	0.0136714496	-0.0679674912	0.0647744831	-0.0791892575	0.0539016473	-0.1151174964	0.090801451	-0.041874098	0.0430713789	-0.0055517226	-0.0160973946	0.0363590675	0.0797847998	-0.0837415548	0.0395419294	-0.0474268116	0.005780756	-0.1227706538	0.0275571321	-0.0292350832	0.0363422839	-0.0011741207	0.0670278212	-0.0784533586	0.0322451421	-0.0666419805	0.0206554756	-0.0161154135	0.1233761607	-0.0060327942	-0.0600600725	0.0450461948	-0.0283599216	-0.0373479397	0.1165003389	-0.1278320256	0.0614079282	-0.0430556654	-0.0738415939	0.0204311814	0.0648252376	-0.065187197	-0.0731008772	0.0682169392	0.0054197138	0.0860279767	-0.0305173375	0.0970786286	0.0229258125	0.0338435659	-0.0456904811	0.0478710093	0.0670645143	0.0129706002	-0.1002348102	-0.0356934032	-0.0447886611	0.105705052	0.0370996106	-0.0717300991	-0.0626543602	-0.0398326789	0.0460667097	0.0577341748	-0.0348463091	-0.0088673987	0.0175696531	0.0161784988	-0.0282362276	0.1709678113	-0.1279960274	0.0525848354	0.0129063229	-0.1262811181	0.0648570063	-0.0558770018	0.1170412835	-0.0545628469	0.05892464	-0.0837154031	0.1258181836	-0.0517193164	0.0204633901	-0.1405347183	-0.0124189338	0.0272896635	-0.0243874721	0.0142811697	-0.0088418907	0.0182858715	-0.0483210997	0.0612664266	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.00340722	n/a	1.16091481284e-05	n/a	-0.0373336	n/a	0.00139379768896	n/a	0.113841	n/a	0.012959773281	n/a	-0.000516922	n/a	2.67208354084e-07	n/a	0.000234954	n/a	n/a	5.5203382116e-08	-0.000545754	n/a	n/a	2.97847428516e-07	0.0	0.0	0.0
425.65720328258425	-1.0356232317443528	181184.05470635125	1.0725154781286177	532.511709676383	-9.915593759701324	98.31899960742784	283568.7209424644	360.0929108976832	0.1734541180388191	129666.90447876682	0.0300863310646246	359.8774600152081	390.1140266243471	1.040383	27.777905	0.03414939	0.0218608	-0.0206906737	-0.0269853853	-0.1098167161	0.0513467885	-0.000854952	0.1169554974	0.0969687592	0.0443128233	-0.0919048854	-0.0278154612	0.0614428798	-0.112865274	-0.0036376479	-0.0106554522	-0.0238898774	-0.0152150565	0.2601309901	-0.1158335662	0.0563598035	-0.0857236051	0.0713908039	0.0024719382	0.1592927057	0.0369703541	0.0958768219	-0.0638857864	0.0951389082	-0.0140910088	-0.0052296492	0.0343211347	-0.0535205809	-0.0598179602	0.1167647156	-0.0437544394	0.0127726923	0.032987161	-0.0469243437	0.0796861226	-0.1572474315	0.0130832475	-0.0495470575	0.0437145899	0.0224380848	-0.0087533538	0.0411953656	0.0680743356	0.0781641544	-0.0740880336	0.0042482943	-0.0589735804	0.0331480433	-0.1641404291	0.0867687217	0.0741219597	-0.0008033462	-0.0151425942	0.0844661401	0.0197695274	0.089769541	-0.0475440995	-0.008738162	-0.1262969769	-0.0497900783	0.0643128068	-0.0014948487	0.0391953621	0.0627502397	-0.0705942622	0.0820561062	0.1963108587	0.0018215883	0.08680314	-0.0930195826	0.0095752824	-0.0553277972	0.0965234899	0.0035789789	-0.0972022827	0.0121614362	-0.0179545956	0.0544950381	0.0020830881	-0.0594033432	-0.0027483984	0.0411145604	0.0625662721	0.0082550752	0.032725989	0.0107669284	0.0241640587	0.0243731123	0.0288720846	-0.0009272192	0.1298837374	-0.0187638723	0.1333973242	-0.0733650595	0.0385824239	0.0078023105	-0.1130884056	0.0362420451	-0.0084435169	-0.022792535	0.0379998339	-0.0936763918	0.01120183	-0.0035834355	0.0092651427	0.0104674445	-0.1466664549	0.0661696588	-0.067274715	-0.05332668	-0.006806354	-0.0958347529	0.141968972	-0.1404205	0.01522657	-0.0311323547	0.0336582072	-0.0675483044	0.0539584263	-0.0192675269	0.0082107872	0.0539335422	0.1459914105	-0.0754905916	-0.0115457562	0.0245793006	-0.0597559552	-0.1800708133	-0.0179995384	0.0816483671	-0.0511198599	-0.0411884002	-0.0027159719	-0.0734968373	0.1247419298	-0.0410953139	-0.1316876245	-0.0074806107	-0.0096161887	-0.0010252524	0.0455000933	0.018468196	0.0680253385	-0.1612985762	0.0736019063	0.0481867016	0.0420243689	-0.0727043356	-0.008871377	0.0069667245	-0.1394842661	-0.1148885393	-0.0011605416	0.03471583	0.0205291158	0.0141655103	0.022160118	0.0229767914	0.0257630609	0.0511261881	-0.0383428598	0.0350513523	-0.0045249517	0.0085716133	-0.0176853021	-0.0148316221	0.0204519392	-0.0184356808	-0.0355854782	-0.0639734048	-0.049368985	0.1014472087	0.149024657	-0.0082623832	-0.0443216536	-0.0359248651	0.0204673953	0.0402922653	-0.0431301108	0.161710865	-0.0720219141	-0.0625001418	0.0774736776	-0.103333681	0.1497477566	0.0058521578	0.0843064547	-0.1144934911	-0.0125386154	-0.0565265668	0.043171964	-0.0631306106	0.0582871067	-0.0318314952	0.0143342375	0.0890377924	-0.0872404828	-0.0011936083	-0.0876960172	-0.0012910839	-0.0182788491	0.1081737351	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00112678	0.00228044	1.2696331684e-06	5.2004065936e-06	-0.0373172	1.6399999999999748e-05	0.00139257341584	2.689599999999917e-10	0.0935717	-0.0202693	0.0087556630408899	0.00041084452249	-0.000356586	0.0001603359999999	1.27153575396e-07	2.5707632895999988e-08	0.000306283	7.132900000000002e-05	5.0878262410000035e-09	9.380927608900001e-08	-0.000545754	0.0	0.0	2.97847428516e-07	0.0	0.0	0.0
425.4894167769457	-0.1677865056385599	181041.2437891854	0.0281523114743984	522.3994553355744	-10.11225434080859	102.25768785320216	272901.19093490485	360.1888129490368	0.095902051353562	129735.9809736362	0.0091972034538212	359.84292583486985	381.4332750104618	1.039484	27.753885	0.14003953	0.100063	-0.0320997765	-0.0067448264	-0.1262573124	0.0287863829	-0.0275078158	0.1468653491	-0.0660648314	-0.1157117927	-0.1082450864	-0.0922539542	0.0133083241	0.0513525664	-0.0475379544	-0.1124908287	0.0204529247	-0.081709447	0.1813628823	-0.1317343305	-0.0458258164	-0.1032468884	0.0306688669	0.0591957002	0.0823522921	-0.1163619663	-0.0293498339	-0.0629178862	0.1488312773	0.0495981427	0.0259985171	0.04938794	0.0043631747	-0.0862057366	0.0667519841	-0.0550252046	-0.0258160361	0.0886078621	-0.0819371767	0.04258698	-0.062641201	0.0111324325	-0.0047380995	0.0489375223	-0.0035917867	-0.053234975	-0.0459616715	-0.0558690326	0.0584696936	-0.0979522809	0.0690430921	-0.075581401	-0.0419728821	0.0442342998	-0.0330512775	-0.0027640946	0.0590948517	-0.0053156266	0.085449043	0.0233106479	0.0627203227	0.0732688718	-0.104906572	0.0075549988	0.1506150853	-0.0159811346	0.0316734828	0.0951572264	-0.0193711712	0.0154693865	0.0188179545	-0.036748283	0.1381491411	-0.0866031097	0.0249421881	-0.0227245364	0.0407466576	0.0621718611	0.0451323292	0.0197947493	0.0434089624	-0.0248380905	0.0010266973	-0.0923458431	0.0199609959	-0.0141502686	0.0229465127	0.1100099562	-0.0101559715	-0.0792899531	-0.0351960531	0.049174845	0.139776356	0.0794004434	-0.0027298153	-0.0902243562	-0.1309607425	-0.0028304821	0.0143132097	-0.0140940961	-0.0168778482	0.0183824001	0.0397778401	-0.0016849896	0.0536746022	-0.0092986316	-0.1629434778	-0.0351011018	-0.0067157181	0.0530267327	0.0627046577	-0.0771886824	0.1130850111	-0.039262779	0.0737333824	-0.0281203915	-0.1053883445	0.045837904	-0.0522711752	-0.0274675328	-0.0100462868	0.0056051592	-0.0402373831	-0.0448505829	-0.0021726176	-0.066121526	-0.0882792096	0.1011566967	-0.0146807629	-0.017767286	0.0796300629	-0.0041380653	0.0446644242	-0.1420286627	-0.0738114211	0.0503460862	0.0185984296	0.000627939	-0.0573305022	-0.0813004974	0.0798982364	-0.0097858213	0.1456879983	0.0440745834	0.005792171	-0.038810306	-0.091644534	-0.0749160942	0.0415870065	0.0033205448	0.09080875	0.0014211217	-0.0463846105	0.0093775269	-0.0139279209	-0.0034925376	0.0397659888	0.0998970081	0.0452750701	0.0984652718	0.0504656785	0.0402949906	-0.0113204845	-0.051394586	0.0136815409	-0.0775519696	0.0858820143	-0.003474492	0.030536228	0.0714882799	0.0788585634	-0.1364497504	-0.0667430424	0.0027050206	0.0366437335	-0.1029086958	-0.0183149137	-0.0057050499	0.0277288704	0.0097124169	0.0122459065	-0.001266046	-0.0559478217	0.08020305	0.171966957	-0.1045824138	-0.004481771	0.0552427889	-0.0302023909	0.0517794229	-0.0182892699	0.1660382598	-0.0274482363	0.1399004834	-0.0176478122	-0.0121407586	-0.0999103368	0.0136038074	-0.0781544414	0.0431479166	0.1354376676	-0.0953910394	0.0390878508	0.0102114515	0.0615119233	-0.0066853268	0.0522940035	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0083018499999999	0.0094286299999999	6.892071342249835e-05	8.889906367689811e-05	0.062026	0.0993431999999999	0.0038472246759999	0.0098690713862399	0.0978718	0.0043001	0.00957888923524	1.849086001000001e-05	-0.000504231	-0.0001476449999999	2.54248901361e-07	2.1799046024999992e-08	0.000392413	8.612999999999996e-05	7.418376899999993e-09	1.53987962569e-07	-0.000240177	0.0003055769999999	9.337730292899998e-08	5.7684991329e-08	0.0	0.0	0.0
426.5107847318894	1.0213679549436847	181911.44949261207	1.0431924993858448	527.3012721454754	4.901816809900993	24.027808037827945	278046.63160623674	360.77606228276886	0.5872493337320748	130159.36711626031	0.3448617799687657	360.5677943759495	390.1521669510308	1.108246	29.589823	0.17057925	0.139525	-0.0408802667	-0.120973757	-0.0341370822	0.143557772	0.0072993149	0.0815043511	0.0926002342	-0.0599653371	-0.111938726	0.0437834297	0.0820037841	-0.0247119156	-0.1618780881	-0.0145347966	0.0495798897	-0.1216335908	0.0909173589	0.0107648077	0.0414623108	0.045773086	0.0133598336	0.1193766211	-0.0070521021	0.0375552777	-0.0165792855	-0.0561602857	0.0421353595	0.031948298	-0.0232441208	0.0673907847	-0.0503702169	-0.0538042966	0.1073513976	-0.0013847314	-0.0757458847	0.0855806222	-0.1024200037	-0.0047680236	-0.1611014977	0.0853442737	-0.0622192204	-0.0324186381	-0.0170208565	-0.0388739016	0.0907118709	-0.0360555938	-0.085734357	-0.0045876686	-0.0913750027	-0.0235880357	0.0004375938	0.0983762237	-0.0056029153	0.0369297238	-0.0856534149	-0.0491793453	0.1504686826	0.0233456391	-0.0436920186	-0.0861286432	0.0203063394	0.0065677279	0.0885054336	-0.0307286771	-0.0907961207	-0.0219424653	0.1080185312	-0.0839083776	-0.0430868601	-0.037066185	-0.1019924783	0.0559679522	0.0487871324	0.0199052984	-0.0122890089	-0.079399219	-0.0500135655	-0.0472950551	0.0349873805	0.0250154419	0.0150976211	0.1007756034	0.1005627328	-0.0778967735	0.001103091	0.0438129577	0.0301645564	0.0297955636	-0.0550347466	-0.0303891066	0.0576187021	-0.0182752002	-0.017836576	-0.0845969212	-0.0185608778	-0.0856829948	0.0765321049	0.0043730327	0.0102938917	0.0142539942	-0.0714297138	0.0446611723	-0.0739233387	0.0722238943	-0.0402929684	-0.0221748686	-0.0505586742	0.0468231493	0.0385925156	-0.1441822168	0.0706083689	-0.0093145467	0.0307990128	0.0048332923	-0.1263866927	0.0275322744	-0.1641097445	0.0996856021	-0.0784063788	0.0546813671	-0.0079187864	-0.0231512271	-0.0195968437	0.0810905118	-0.0110919754	-0.0263559372	0.0795009852	0.0365450554	-0.0186442948	0.0640206896	0.0079539296	-0.0601321254	-0.0177609263	0.0257605695	-0.1436618284	-0.0064859691	0.0143549867	0.0804070105	-0.1357235335	-0.0102199719	0.1187751542	-0.0641808435	-0.06625359	0.0045475692	0.0586334635	0.0455894472	0.0995978678	-0.0070963994	-0.0421834776	0.0073202374	0.0817776621	-0.0362631155	0.0449731958	0.0876460065	-0.00279439	0.000990605	-0.0181333758	-0.1304013608	0.0468404371	-0.0165006814	-0.0124903445	-0.0708846523	-0.0410918219	-0.0310948725	0.0076284326	0.06274917	0.0024905303	-0.0199555113	0.0499842595	-0.0655611612	-0.0220590557	-0.0062023017	0.0189287868	0.0323413003	-0.0027517271	-0.114058036	-0.022274166	0.0250478256	-0.0380166575	-0.0144570229	0.0848038448	-0.0659766065	0.1701870047	-0.1043892652	-0.0999065457	0.1584644963	-0.0568013438	0.1156816081	-0.0180399507	0.052560281	-0.0786450707	-0.0192016148	-0.0347605393	0.1124519255	-0.1038361968	-0.0485282481	-0.0512713115	-0.0302804551	0.0397341213	-0.0543313601	-0.0124192249	-0.0298691157	-0.010515802	0.0166154893	0.0911260549	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.00105795	-0.0072438999999999	1.1192582025e-06	5.247408720999856e-05	-0.0764238	-0.1384498	0.00584059720644	0.01916834712004	0.094239	-0.0036327999999999	0.008880989121	1.3197235839999938e-05	-0.000546168	-4.193700000000003e-05	2.98299484224e-07	1.7587119690000022e-09	0.000142537	-0.000249876	6.2438015376e-08	2.0316796369e-08	-0.000373419	-0.000133242	1.7753430564e-08	1.39441749561e-07	0.0	0.0	0.0
424.5129348745908	-1.9978498572985472	180211.2318758386	3.991404052307826	525.5890027798783	-1.7122693655970809	2.931866380362229	276243.799843147	360.583346789565	-0.1927154932038774	130020.34998196368	0.0371392613208137	360.3346536745527	389.69849632858137	1.171792	31.286478	0.1366262	0.0719947	0.0092985072	0.0731028759	-0.0772546653	0.1177656915	-0.0564586492	0.0101243526	-0.0105594438	0.0543918219	-0.1289996065	-0.0685704666	-0.0236304032	-0.1260053391	-0.087462723	-0.0830727069	0.0269313084	-0.078716827	-0.0400465106	0.0171350838	-0.0816604884	0.0446396273	0.0728024188	-0.0200573874	-0.0330650967	-0.0744770786	-0.177976908	0.0362149636	0.0436905436	0.038031607	0.1029058141	0.0520058754	-0.0184822625	-0.0771369426	0.1185766177	-0.0577025587	0.049416756	0.093683789	-0.0304777807	0.0863165691	0.0022750322	0.0904399443	-0.0140555219	-0.088561665	-0.001123327	0.0100822791	-0.0544352596	0.0908722897	-0.0877139033	0.0611728325	-0.0481930501	-0.0533580491	0.1342920594	0.0832344414	0.0243032765	-0.0633778272	0.0230564012	-0.0477967464	-0.0373111451	-0.0122593126	-0.0341878192	0.1109736952	0.0729068559	-0.0425096162	0.0053414781	-0.1091834142	-0.0598925509	0.0686020704	-0.0059086885	0.0333936965	-0.0146357137	-0.0124616547	0.0426506286	-0.0142894148	0.0824916051	-0.0256103381	0.0191825612	-0.0346899773	0.0142682061	-0.003194222	-0.0754883384	0.0680369122	0.1265608256	0.0287511334	-0.0347279094	-0.0441925425	0.0498448915	-0.0248593329	0.1642804057	-0.0100395603	0.1023904914	-0.0710508294	-0.0335631896	-0.1803317977	-0.0726004394	0.1304522321	-0.1129128448	0.0030814408	0.0471044951	-0.0431065446	-0.0757554897	-0.0305848024	0.0414671391	0.0160926861	0.0032053159	0.1160205019	-0.0462045171	-0.0431611924	0.0710212797	0.0321709264	0.0488857118	-0.1064170479	0.104055777	-0.0737052856	0.0036006237	-0.1033045325	-0.0498725458	0.052180311	0.0349708664	0.0914744623	0.0584752649	0.0354804355	-0.0140701936	-0.0182984256	0.0829425906	-0.039922648	0.0601215265	-0.0916414058	0.0332321638	0.1670438642	-0.0669045826	0.093798527	-0.0061410408	0.0050166806	-0.0229854604	0.05704133	0.0418146486	-0.0133972595	0.099916471	-0.0018786272	0.1018829983	0.0710968968	0.0693734763	-0.0441100273	0.1694479034	0.0153822654	-0.0227488585	0.0156546785	0.0162824686	-0.0358719343	0.0121926024	-0.0400337239	0.0421916788	0.0571217726	0.0441477222	0.0174289105	-0.0401720521	0.0491497005	-0.0333674445	-0.1342102874	-0.033868809	0.007932682	0.0049792665	0.0536393541	-0.0567250157	-0.0731999288	0.0314574953	-0.0800807537	-0.148582541	0.0073938284	0.0823593404	0.0680650724	0.1082569732	-0.2041668126	0.0722315965	0.0407052189	0.105898312	0.0224504979	-0.0336884439	0.0207130257	-0.0626406095	-0.0034798724	0.0358021574	-0.0519546042	0.1203781239	-0.0274295222	0.0577453436	0.0357343477	-0.1157734423	0.0436425311	0.0220854776	0.0596387261	-0.0998049437	0.0113301913	-0.1096677549	0.1010737573	-0.0802867022	0.0278055032	-0.0550005322	0.0521741641	0.0101690316	-0.020690451	-0.0736861526	-0.116586953	0.0016114713	0.0458340729	0.0939426953	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00843815	0.0073802	7.12023754225e-05	5.446735204e-05	-0.0176527	0.0587711	0.00031161781729	0.00345404219521	0.0755437999999999	-0.0186952000000001	0.0057068657184399	0.00034951050304	-0.00062885	-8.268200000000005e-05	3.954523225e-07	6.836313124000007e-09	-0.000105614	-0.000248151	6.157891880100002e-08	1.1154316996e-08	0.000331342	0.0007047609999999	4.966880671209999e-07	1.0978752096400001e-07	0.0	0.0	0.0
424.6858891064648	0.1729542318739731	180358.1044061485	0.029913166323116	518.7202228936144	-6.868779886263951	47.18013712594421	269070.669638801	360.0400413197699	-0.5433054697950865	129628.8313535416	0.2951808335092596	359.676174943027	379.1612274665716	1.090731	29.122168	0.1510609899999999	0.102254	0.0002440777	-0.0328238141	-0.1204774013	-0.0411569664	0.0850089196	0.0232598004	-0.0143089342	-0.0807343273	0.0089100658	-0.1194528639	-0.0142276558	0.0906940405	-0.0704546242	-0.0126066191	-0.0567018543	-0.0485283276	0.0241860647	0.0280483306	0.0444392175	-0.0045757207	0.0102259184	0.0378943048	-0.031983589	0.0015337592	-0.0431051817	-0.0600352902	0.1683925691	0.0507966278	0.0513476463	-0.004119536	0.0528727485	-0.1298654604	0.1205379103	-0.0675765733	0.1001961007	0.0479159926	0.0336441884	-0.0286802136	0.0569045397	-0.0346030147	-0.0524652021	0.1078785209	0.0460317621	0.0057053382	0.0270588373	-0.0499879123	-0.0223541666	-0.0118917786	0.1358138995	-0.0374337344	0.0099894372	-0.0562456795	0.0609327644	0.0481723725	0.0846634395	-0.0554854163	-0.0803042123	0.0172143851	0.0035422644	-0.0173986583	-0.0116341284	0.0414491314	0.0286885274	-0.0072256213	0.0865883305	0.015669409	0.0816648918	-0.0762349638	0.0071711855	0.0349805212	-0.1052082612	0.0309360655	-0.067445051	-0.004079534	0.1388933248	0.0386513948	-0.0330257247	0.0631966949	-0.0777861463	-0.0272547084	0.0900355625	0.0407927694	0.0536774739	-0.1438230806	-0.0220476738	-0.0134649301	-0.0316028596	-0.0201431211	0.0514432885	-0.0092884583	0.0037966369	0.0611418157	0.0610351219	0.0393471642	-0.0742854239	0.0029731817	-0.0303259419	-0.0719618093	-0.0466434565	0.0530187869	0.0511217662	0.0031988592	-0.0475315717	-0.0517532332	-0.1698413448	-0.0393821298	0.0292488432	-7.4981e-06	0.0623277972	-0.0230952998	0.1507484041	-0.0921032104	-0.0839795939	-0.0628761818	0.0401730727	-0.03940204	0.0329751698	-0.0812831246	-0.0488474106	0.0487530091	-0.0465056953	0.0643727244	-0.0644740808	0.0200378224	-0.0697847756	0.0403587163	-0.1369495774	0.0218620307	-0.0297027002	-0.0407217082	0.0223200195	0.0130483989	0.113405565	0.0256643271	0.0717623323	-0.0328593219	-0.038727088	-0.053502885	0.0179509151	-0.030351622	0.0337425116	-0.0007628061	-0.0508765759	-0.0691598017	0.0598848763	-0.0707740284	0.0499111157	0.0499505145	-0.0367376368	-0.0907241137	-0.0904276854	0.0317810949	0.0939644176	-0.079605922	-0.0361743233	0.0582357461	-0.0264428602	-0.0896788853	0.0210374394	-0.1303766629	0.005322216	-0.0192708623	-0.1217998967	-0.0558523292	-0.028855159	-0.0801328683	0.068889604	-0.0111801756	-0.038366571	-0.0043398622	-0.0819694166	-0.0376025506	0.0062568837	-0.0235766655	0.0940351474	-0.017437322	0.0603094943	0.0503528061	0.085547481	-0.0303011868	-0.0637115457	0.0879138815	0.1211314967	-0.0567506826	-0.0128506487	-0.0069813946	-0.1105228295	0.0760937124	-0.0888542936	0.1188244528	-0.0182480921	0.1211695144	-0.0392120896	-0.0632863891	-0.0406798927	0.0624372044	-0.1290954027	-0.0131206955	0.0778799574	-0.0241746604	-0.0220210765	-0.0062454661	-0.037749692	0.0156496135	0.0282962091	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0189175	0.01047935	0.00035787180625	0.0001098167764225	0.0753589	0.0930116	0.00567896380921	0.00865115773456	0.0708769	-0.0046668999999998	0.00502353495361	2.1779955609998975e-05	-7.58712e-05	0.0005529788	5.756438989440001e-09	3.057855532494401e-07	-0.000236822	-0.000131208	1.7215539264000002e-08	5.6084659684e-08	0.000157466	-0.0001738759999999	3.023286337599999e-08	2.4795541156000005e-08	0.0	0.0	0.0
