global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
528.0250849098044	n/a	278810.49029400613	n/a	673.7051410122616	n/a	n/a	453878.6170263513	419.8208528285013	n/a	176249.54846965015	n/a	452.8970060528449	825.6625371666149	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00387748	n/a	n/a	1.50348511504e-05	-0.251495	n/a	n/a	0.063249735025	-0.0607068	n/a	n/a	0.00368531556624	-0.0130684	n/a	0.00017078307856	n/a	3.30964e-05	n/a	n/a	1.0953716929599996e-09	0.00131172	n/a	n/a	1.7206093583999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
527.009582649196	-1.0155022606084003	277739.1002040797	1.031244841300771	656.3693583665824	-17.33578264567916	300.52935993823075	430820.7346025591	419.25876020773865	-0.5620926207626553	175777.90801093008	0.3159481143158302	450.02918390507966	814.5563837790504	1.786471	47.945671	0.6354713700000001	0.429737	-0.0041946967	-0.0070572099	0.0044767014	-0.0534288779	0.0018614627	-0.0360893188	0.0652990989	-0.1055260225	-0.086823347	0.0453986983	-0.0766701256	0.0829624552	-0.0036873719	0.0306272261	-0.0041208538	-0.0275484871	0.0426247138	-0.0174191379	0.0143577243	-0.0610976506	0.0483754316	-0.1064380802	0.1740546451	-0.0239914861	0.0016098463	-0.0437033055	0.0514870173	-0.0245613702	0.0580030505	-0.0126896034	0.0785623101	-0.0630657712	0.0224869864	-0.102286609	0.0213315193	-0.0007541737	-0.2409836591	0.0032089598	-0.0217387128	-0.0059853903	0.04245228	-0.0537699588	0.1446834832	-0.0960868895	0.0555873807	-0.0536951461	0.0555902467	-0.0376515334	0.0045732425	-0.0104551055	0.004569116	-0.0777789957	0.0205164586	-0.0039321544	0.0027906698	-0.0307924908	0.0160323092	-0.0079091798	-0.0814947252	0.0317515057	-0.0595625896	0.0394203184	-0.0657648271	0.0106712799	-0.0046029188	-0.0036716935	0.0532082594	-0.0517265665	-0.0256057429	0.0088058571	-0.1197868331	0.0466873127	-0.1267244433	0.0975068836	-0.0222600706	0.0330906535	-0.0876858225	-0.0160623936	0.0459346347	-0.0397916836	0.0665439292	-0.0435633535	0.0007044383	-0.019492305	0.0786649577	-0.0274158355	0.0681001766	-0.0748708244	0.1247301108	0.1783994148	-0.1195553086	0.1207102725	-0.1515623106	0.0524442594	-0.1283320703	0.0652357666	-0.046957026	0.038934616	-0.0213268938	0.0864111182	-0.0552735959	0.0162889436	-0.0999818109	0.0454025495	-0.0201736905	0.1166464367	-0.0513172899	0.0505125004	-0.110083909	0.0742932402	-0.00442975	0.0248070163	-0.0040450514	0.0204241688	-0.0022469772	0.07787266	-0.0937713194	0.0364717773	-0.0711093531	0.1367059929	-0.0085006434	0.0426159926	-0.0182486565	0.0405863905	-0.0614778805	0.0221486903	-0.0050777425	-0.2027108504	0.0328174129	-0.1077543625	0.183278999	0.0357215683	0.0637316112	-0.0903871196	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0080187599999999	0.0041412799999998	1.7150200038399165e-05	6.430051193759838e-05	-0.0492027	0.2022923	0.04092217463929	0.00242090568729	-0.0661173	-0.0054105	2.927351025000006e-05	0.00437149735929	-0.00547483	0.00759357	2.99737635289e-05	5.766230534490001e-05	-1.26744e-05	-4.57708e-05	2.09496613264e-09	1.6064041536e-10	0.000478515	-0.000833205	6.94230572025e-07	2.28976605225e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.9140240453972	-1.095558603798736	276585.5606876227	1.2002486543574356	651.2145875837745	-5.1547707828079865	26.571661823290864	424080.4390819055	419.1294958435233	-0.1292643642153734	175669.534286046	0.0167092758560047	448.9482322548921	810.3529080633451	1.390328	37.313896	0.203321386	0.111197	-0.0089757534	-0.0007698373	0.0106892174	0.0245883101	0.0348597434	-0.0265670111	0.1013613001	-0.0448485914	-0.0247453012	-0.0998497328	-0.0511932461	0.0825684711	-0.0329963778	0.0759462041	0.0125757754	-0.0497084253	0.0193250403	-0.0393912197	-0.0715223568	0.0515422563	0.0172912165	0.0387620749	0.1621177278	0.0235403977	0.0430542308	-0.0487552835	0.0168227992	-0.1086247806	-0.0066523432	0.0514291122	-0.0211354149	0.0761283482	0.0396386357	-0.0960336956	0.0172132571	0.0111626478	-0.1099790207	-0.0019066018	-0.1005679538	-0.0463961632	0.1190771341	-0.14236549	0.0378644524	0.0037626606	-0.0229163049	-0.045202019	0.0549190424	-0.0549690922	0.0052601778	-0.0052607135	0.0138452827	-0.1001771898	-0.0930462214	0.063670113	0.0992441351	-0.0587006528	0.0120528408	-0.0438901901	-0.0141035901	0.0303055514	0.0100610078	0.0224772091	0.1534702418	-0.0761959254	0.0115976121	-0.0469506303	0.0233766204	0.0072331901	0.052293652	-0.0472533882	-0.0468593744	0.0847829709	-0.0051789636	0.1231911879	0.0222015632	0.031480621	-0.0691437182	-0.0075941101	0.0593469534	0.0545855256	0.0643451404	-0.0636576291	0.1079042589	0.0106681663	0.0537651789	-0.0387627158	0.0652420907	-0.1486747463	0.0798503956	0.1040796873	-0.0907301445	0.173703701	0.0365343665	-0.1319080568	-0.0572152711	0.0694265281	-0.0849141445	0.0262367092	-0.0526380518	0.0952792021	-0.0287857306	-0.0562041662	-0.0553850889	-0.0103142539	-0.0132125395	0.0385096081	0.0063646831	0.0382545588	-0.0270029698	0.047342285	-0.0034840886	0.0368088872	0.0052691133	0.0291212536	-0.0022190164	0.0590865296	-0.0174384011	0.0487648493	-0.1230191559	0.1511380997	-0.0647252943	-0.0456402428	-0.0030538026	0.0472308469	-0.0174007457	0.0522156779	-0.0742729248	-0.0837570335	0.0330461266	-0.0229373992	0.1013524492	-0.0198087771	-0.0816727223	-0.0496016529	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.000125481	-0.0081442409999999	6.632866146607936e-05	1.5745481360999997e-08	-0.118856	-0.0696533	0.00485158220089	0.014126748736	-0.00651401	0.05960329	0.0035525521788241	4.24323262801e-05	-0.00428769	0.0011871399999999	1.83842855361e-05	1.4093013795999994e-06	-3.50955e-05	-2.24211e-05	5.027057252100001e-10	1.2316941202500003e-09	0.000369665	-0.00010885	1.1848322500000005e-08	1.3665221222499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.1009399863341	-0.8130840590631578	275730.9971745316	0.6611056871026207	651.3410306296697	0.1264430458952574	0.0159878438552701	424245.13818172034	418.6497655471845	-0.4797302963388006	175267.62619271252	0.2301411572253134	448.8982434677628	806.8116359800347	1.181867	31.719185	0.252194627	0.134178	0.0025986167	0.0024785208	-0.0104075833	-0.0014518	0.0390217744	0.0287714469	0.0376428216	0.0787542467	-0.0802128096	0.0129290029	-0.0519440824	-0.0045268844	0.023075233	0.0119092843	0.0053089933	-0.0329226524	-0.0023943485	0.0625919803	0.0139488035	-0.0088579806	0.0288693993	0.0356377159	0.0196667245	0.0435737044	0.0488616875	-0.1255407883	0.1166899765	0.0115490403	-0.0633858332	0.0119847617	-0.0423920176	0.0141324387	0.0178548954	-0.1169049687	0.0592099971	0.0333759101	-0.0767706297	-0.0909825087	-0.0206635714	-0.0052808559	-0.0472191416	-0.0367751672	0.0977493566	-0.0282128535	0.0481489893	0.0343697813	0.0842057603	-0.0350902006	-0.0175224431	-0.0039279708	0.1064986433	0.0418009346	-0.1491183949	-0.0344812638	-0.0040876442	0.0178102035	0.0166624986	0.0417377838	0.0908103118	-0.1239465363	0.0488991864	0.0123581027	-0.0740894974	0.1058384194	0.0096270913	-0.0236786047	0.0064127059	0.0040846854	-0.0870789569	-0.0018057964	-0.0218074959	0.0207234001	0.042232323	0.0104502166	0.0418833005	-0.0007057731	-0.0844546818	-0.0182660461	0.1514245615	-0.0536548523	0.0561062426	-0.0899295373	-0.0362557712	-0.0484392468	0.0005894731	0.0423456712	0.0506085314	-0.0699260539	0.0195787475	0.022631392	-0.0289445811	0.0867989441	-0.1328867194	-0.0150600111	-0.0677518826	0.0027205739	-0.0197433304	0.0827474915	0.0456943843	-0.0433292111	0.0077694216	-0.0296398446	0.0146860864	0.0517216191	-0.0319164604	-0.0852885536	0.0089443002	0.030831516	-0.0138478709	-0.1192291043	0.0050298258	0.0213123978	0.0004158086	0.0095602016	-0.0075371408	0.0434012798	-0.0601423458	0.0101699617	-0.0242058541	0.0825978293	-0.0193359703	-0.034171366	0.0562166248	-0.0599888861	-0.0375698753	0.0123507835	-0.047643994	-0.1135288987	0.0023972314	-0.098217284	0.0644629211	-0.0484266968	-0.0013323631	-0.0681746601	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0195092	0.019634681	0.0003855206979717	0.00038060888464	0.000375881	0.119231881	0.0142162414467981	1.4128652616100001e-07	-0.0430453	-0.03653129	0.0013345351490641	0.00185289785209	-0.00341635	0.00087134	1.16714473225e-05	7.592333956000006e-07	-0.000121503	-8.64075e-05	7.46625605625e-09	1.4762979009000001e-08	-0.000208523	-0.000578188	3.34301363344e-07	4.348184152900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.2890692894101	-0.8118706969239611	274879.0281763559	0.6591340285237982	647.5594140298483	-3.7816165998214046	14.300624108044802	419333.1946986805	418.4301579630273	-0.2196075841571882	175083.79709296397	0.0482274910193565	448.04917265334217	799.6214543215556	1.044665	28.036947	0.1716217909999999	0.0881325	0.0019273825	0.001447704	-0.005111072	0.0154843526	0.0431432905	-0.0012027663	-0.1156206086	-0.0115840454	0.0192477483	-0.0332755644	-0.0104781131	0.0231336923	0.0333823796	0.0872050042	0.0102661878	-0.0312325977	-0.0024654204	-0.0263181823	-0.0631590067	0.0084132164	-0.0305071619	-0.0215948277	0.0634699678	-0.0709403098	-0.0281869842	-0.1619112039	0.0779531319	0.0081492195	0.0075483458	0.0285576486	-0.0805852552	-0.0729892303	0.0594326631	0.0196170975	-0.0949724032	0.0312497077	-0.084071206	0.0675529553	-0.1309548055	-0.0842807761	0.1674491662	0.0426032533	-0.0103861308	-0.0164418773	0.0380378842	-0.0218291851	0.0328941515	-0.0289897628	0.1003833612	-0.0668496752	0.0468681271	-0.0218398391	0.0503433687	0.0755278618	-0.1114965772	-0.0364184234	0.0561007742	0.0693373085	-0.0811290093	-0.0411479506	-0.0744601202	0.0450445349	0.1073621866	0.0286411441	0.0088446026	-0.0365126524	0.003241153	0.0130142193	0.0588105364	-0.0437544507	0.0195338566	0.0029468152	-0.0670801814	-0.0461134933	-0.0037012285	0.0186969437	-0.1164850929	-0.0440234716	0.1772997956	-0.0261882518	-0.0248184992	0.0640189828	0.0437990023	0.0121089554	0.0026847614	-0.080261946	-0.1468949716	-0.0790163256	0.0440587254	0.0889365108	0.0233025041	0.0871588515	0.0302228313	0.0053929899	-0.0032242834	0.1098897431	-0.1110566084	-0.0356058632	0.0626589126	0.0642023362	0.0382078729	0.0758110321	-0.0857399099	0.0177899345	0.0185511859	0.1029378413	0.0266822835	-0.1004925096	-0.0046430219	-0.0457829164	0.0059124981	0.0209982893	0.0020984621	0.0196047011	-0.0054011566	0.0425669603	-0.0043786294	0.0326562846	-0.0920805423	0.0735093449	-0.0296889064	0.0890718383	0.0114091167	-0.0298536272	0.003930601	0.0223248237	-0.0211352008	-0.0276817069	0.0277844338	0.0188818498	0.0877990628	-0.0166058306	-0.0680617552	-0.020995173	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0151356	-0.0043736	1.912837696e-05	0.00022908638736	-0.06127	-0.061645881	0.0038002146442661	0.0037540128999999	0.00916171	0.05220701	0.00272557189314	8.39369301241e-05	-0.00299685	0.0004194999999999	8.9811099225e-06	1.759802499999998e-07	-0.00017592	-5.4417e-05	2.961209889e-09	3.0947846400000004e-08	0.000385466	0.000593989	3.528229321210001e-07	1.48584037156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.3936311704263	-0.8954381189838614	273940.8931497642	0.8018094249293559	648.4605707831499	0.9011567533016204	0.8120834940211177	420501.1118604086	419.2813503993543	0.8511924363270396	175796.85079270613	0.7245285636603613	449.3310350517057	793.1817822821054	1.009343	27.088949	0.140543973	0.0657184	0.0071637755	0.0010207903	-0.0075218314	0.015572858	0.0128644328	-0.0088870621	-0.0394735823	-0.0672143765	-0.0626552995	0.0480183364	-0.0448401144	-0.0375197363	-0.0061540966	0.0247245583	0.006529671	-0.0282349424	-0.0150802903	0.0418753257	-0.0334523067	-0.1007420659	0.0192702755	0.0011082551	-0.0269736347	0.0720262193	0.009324421	-0.1312971172	0.088848672	-0.0154162421	-0.0672258179	-0.0979371268	-0.02749125	-0.0047424159	0.0820263354	-0.067631198	0.0408788398	0.0670992692	0.1217703419	-0.0259738844	-0.0840072431	-0.0420841955	-0.0043154378	-0.0702155271	0.1046130654	0.1531188125	-0.0578472028	-0.04524888	-0.0791330431	-0.0157633357	-0.0464398914	0.0100829915	0.0330278855	0.0774265023	-0.0320891489	0.1062867122	-0.0188813382	-0.0028131964	-0.0904456393	-0.0204542619	-0.0676988717	-0.0558262815	0.1180394954	0.0404911619	0.0264503052	0.0699974588	0.0092722614	-0.0216483222	0.0031665741	0.0263782356	-0.0427894728	0.0099413588	-0.1046955834	-0.0728213416	0.0308532113	-0.0059565598	0.0084012089	0.0173302551	-0.0941619218	-0.0170108595	0.092063713	0.0019229107	-0.0068792255	-0.0860845436	-0.0524135973	-0.0497555418	-0.0514909936	-0.047645637	-0.0397868535	-0.0259014638	-0.0314716561	-0.0619189674	-0.031713335	0.1445246549	0.1269773835	-0.042407029	-0.0656955069	-0.0914512013	-0.0694133463	-0.0310143766	0.0045505464	-0.1225404826	0.0971196738	-0.0297914724	0.0326343996	0.0295642795	0.0776335279	-0.0770421369	0.132048019	0.0602838534	0.0739021217	-0.0104783089	0.008030291	0.0196557413	0.0028623389	0.0185277566	0.0018922188	0.0197463414	-0.0456311579	0.0206337205	-0.0596140631	0.0448493702	-0.0135012036	0.0706334712	-0.0025958179	0.0407302503	-0.0708441066	0.0170673257	-0.0213032514	-0.0678532585	-0.002892633	-0.0960272922	0.0168497865	-0.0477016339	-0.0113245877	-0.083767708	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.000129387	-0.015006213	0.0002251864286013	1.6740995769000003e-08	-0.0334105	0.0278594999999999	0.0007761517402499	0.00111626151025	-0.0322732	-0.04143491	0.0017168517667081	0.00104155943824	-0.00282778	0.00016907	7.9963397284e-06	2.858466490000011e-08	-0.000337625	-0.0001617049999999	2.6148507024999992e-08	1.1399064062499998e-07	-0.000408626	-0.0007940919999999	6.305821044639999e-07	1.66975207876e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.5040529357384	1.1104217653121395	275104.50154601585	1.2330364968789282	646.2502964066296	-2.210274376520374	4.885312819502528	417639.4456056565	418.80952665540906	-0.471823743945265	175401.4196173278	0.222617645350527	448.4313095200737	793.5660828530522	0.975446	26.179214	0.048505873	0.0231661	0.0052435035	0.003545221	0.0011078034	0.0299747205	0.015042805	-0.0104547641	0.0041789627	-0.0943826601	0.1133757518	0.0140131985	-0.046091879	0.0383961794	-0.0465826407	0.062146079	0.0089321014	-0.0236007833	-0.0139700545	-0.0070447568	-0.0126771008	-0.0124326211	-0.0319242891	-0.0539083575	0.1198949883	-0.05629842	0.0542092365	-0.0473226076	-0.0675117063	0.0700866322	-0.0084831624	0.0372996416	0.0114260456	-0.0939658694	0.1659992375	-0.1517424478	-0.1426173236	0.0071228031	-0.027071866	0.0378602296	0.0465066849	0.0319242063	-0.062320775	0.0575114752	0.0092901997	0.0555635538	0.0222556336	-0.0768436637	0.0032482042	0.1029683328	0.0591605823	0.0047409178	0.1127968181	-0.1651206987	0.0276881762	0.0154537272	-0.1253871812	-0.1357793149	-0.024478909	-0.0738370045	0.0865236487	0.165737251	0.0343112148	-0.0031468586	-0.0202957411	0.0432104502	0.0071366568	-0.0336406187	-0.0040738994	0.0011807534	0.0325889547	0.0151625537	0.0032663701	0.039613171	-0.1392984115	0.0164597673	0.0159057255	0.0114162252	-0.0692929636	-0.09726037	-0.0084259393	-0.0069742928	0.0213524802	0.0221547027	-0.0321551028	-0.1812791269	-0.0348829859	0.0435712691	-0.1058162935	-0.0002629638	0.1881164618	-0.0884145972	-0.0404050238	0.0453823533	-0.0002727017	-0.0195862904	0.0135236855	0.0446301098	-0.0951731462	-0.0382409218	0.0777660541	-0.079585661	-0.0171663738	-0.0165080062	-0.0056462504	0.0703071665	0.0555381437	0.1104009615	-0.0708589032	-0.1606529327	0.120189605	0.1647943198	0.0071985201	0.0207669596	0.000670227	0.0127909609	0.0074828645	0.0214221921	-0.0382086946	0.0207301587	-0.0558845992	0.0610662383	-0.0068995779	0.0181093186	-0.0279009661	0.0563065471	-0.0213314846	0.0106821673	0.0078719787	-0.0741129119	0.030610703	0.0308282885	0.0785468565	-0.0128907932	0.0150563656	-0.0534890922	0.0903088358	0.0896292426	0.0885003728	0.0869278851	0.0	0.00961481	0.009485423	8.9973249488929e-05	9.24445713361e-05	-0.0213601	0.0120504	0.00014521214016	0.00045625387201	-0.0207259	0.0115473	0.00013334013729	0.0004295629308099	-0.00287969	-5.1910000000000064e-05	8.2926144961e-06	2.694648100000006e-09	-0.000313592	2.4032999999999965e-05	5.775850889999982e-10	9.833994246400001e-08	-0.000176114	0.0002325119999999	5.406183014399999e-08	3.1016140996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.7005896751219	1.1965367393835322	276361.10998477094	1.431700168694575	651.1681412778249	4.917844871195371	24.18519817714261	424019.9482152174	420.2839873115561	1.4744606561470164	176638.62999050022	2.17403422652549	450.1632826553201	801.1738785744341	0.968883	26.003086	0.04968462	0.0316083	0.0087672238	0.0027037954	-0.004571944	0.0174448985	0.0051272023	-0.0251406898	0.1014317449	-0.0187709787	-0.0480942916	-0.0194074256	-0.0096250941	-0.0001463977	-0.0364497105	-0.0406561412	0.0071048684	0.0003590056	0.0115053067	-0.027077483	-0.0068880379	-0.0289582606	0.0187022141	0.0660211639	0.0845923408	0.1341381859	-0.0333648932	-0.0208292532	0.0035270391	-0.0500429888	-0.0796012886	0.1202540536	-0.0554346115	0.0761337132	0.0744351482	-0.0478520672	-0.1253890159	0.0469873156	-0.0134904576	-0.1077176156	0.0519133828	-0.031876494	-0.0738380804	0.0896043212	-0.0206055892	-0.0517176946	-0.0331750748	-0.0148373802	0.0016817008	0.0124992396	-0.1529485682	-0.1836308506	0.0232492446	-0.0768040055	-0.0257660625	-0.0024533027	-0.0559841074	0.028483934	0.0668814074	-0.0277125669	-0.1121912844	0.0484679118	0.0654059382	-0.0684532358	-0.1379403045	-0.0163878075	0.0093663018	-0.002571078	0.0070044787	-0.0259306123	0.0077957083	-0.0050705285	-0.0791197577	0.0365023032	0.0665037659	0.10864704	-0.002105445	-0.0254097147	-0.0360416195	0.021138928	0.0311886936	0.0167894864	0.0081986261	-0.0191093511	0.1384810855	-0.0306240369	-0.0128280844	0.2077735155	-0.0098985914	-0.0845054945	0.0992195223	-0.1041676213	0.0424788465	0.0064223859	0.0740722443	-0.0738041133	0.0569325474	0.1306515175	-0.0066241485	0.0523598441	-0.0603670435	-0.0624233046	0.0769855013	-0.0310557673	-0.0039194504	-0.0378587566	0.0287065361	0.0683118507	0.0401134813	-0.0439799975	-0.0214831089	-0.0391490451	0.0065530474	0.0207650398	0.0060944127	0.0158824338	-0.0007643513	0.0230928341	-0.0097397252	0.0161023587	-0.0522586242	0.0631302369	-0.0350175115	-0.0442647222	-0.006221882	0.0577824483	-0.0598744759	0.0415830748	-0.0504991416	-0.0774737731	0.0009721581	-0.0557715473	0.0288460813	-0.0474160637	-0.0455399468	-0.0336948439	0.0902188744	0.0892704775	0.0876971941	0.085510037	0.0	0.00824889	-0.0013659199999999	1.865737446399999e-06	6.80441862321e-05	-0.0506542	-0.0292941	0.00085814429481	0.00256584797764	-0.0300008	-0.0092749	8.602377001000004e-05	0.00090004800064	-0.00277467	0.0001050199999999	7.6987936089e-06	1.1029200399999988e-08	-0.000377298	-6.370599999999996e-05	4.058454435999995e-09	1.42353780804e-07	-0.000202382	-2.6268e-05	6.90007824e-10	4.0958473924e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
