global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
544.7880608888029	n/a	296794.031286982	n/a	613.9301456781195	n/a	376910.223772357	n/a	472.08302998166505	n/a	222862.38719666968	n/a	469.79476729135496	561.463860693321	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0586533	n/a	n/a	0.0034402096008899	-0.10531	n/a	n/a	0.0110901961	0.000246013	n/a	n/a	6.0522396169e-08	0.000734298	n/a	n/a	5.391935528039999e-07	8.873049999999998e-05	n/a	7.873101630249996e-09	n/a	-0.000612713	n/a	3.75417220369e-07	n/a
541.0206667366456	-3.7673941521572942	292703.3618361645	14.193258697708975	581.8521568184917	-32.077988859627794	338551.9323943307	1028.997369278405	474.0845933539305	2.001563372265423	224756.20165556163	4.006255933194532	471.68002284358136	544.0822156880589	1.405141	37.487823	0.189951362	0.0994366	-0.0826284	0.0087643821	-0.0910320051	0.0269916751	0.0032504837	-0.0879033601	0.0418632425	-0.0617149659	0.0490882626	0.0994632354	-0.0072539418	0.0458797477	-0.1419543785	0.0808436828	-0.1633202794	-0.094901129	0.0010603108	-0.0649775839	0.061557989	-0.0270251444	0.1020231507	0.0024910014	-0.0886927812	0.0174931006	-0.0319268465	0.0811450119	-0.0021254735	0.0992609993	-0.0520671492	-0.1274759702	0.0343958122	0.0048296934	-0.0001936929	0.0262054528	-0.0275143523	0.008877072	-0.0868413566	0.0465576887	-0.0331892157	0.0401241411	-0.0771381105	0.0951771425	-0.0487610049	0.0826568813	-0.025557085	0.0165092439	-0.063800795	0.0006206906	0.0483154689	-0.0509783076	0.0471933084	-0.0428952146	0.2184022766	-0.0263632816	-0.0571059189	0.0534261845	-0.04049786	-0.0475871677	0.0967335639	0.1803708161	-0.0770823359	0.0434975374	-0.131672894	-0.086269802	0.0972857317	0.0531864429	-0.0641570356	-0.0381390834	0.0122756631	0.0185037163	0.0069045828	-0.0333625314	-0.0253975944	0.0856859158	0.0003591107	0.0106255447	0.091319861	-0.164001453	0.0141379105	0.0974741171	-0.0973322972	-0.0141156563	-0.158066789	0.0960345452	-0.0119311355	0.0553215973	-0.035254291	0.0234624014	-0.093051904	0.0837395736	-0.0541791654	0.0213092372	-0.0114502618	0.091013824	-0.0614192692	0.0485854888	-0.0779356729	0.1081892844	0.0392447594	-0.0666841474	0.0029095908	-0.0104286754	0.0153626642	-0.0420974869	0.0758773013	-0.021785519	0.0120480723	-0.0752863316	0.0340763843	-0.1056096856	0.0753507436	-0.1307326586	0.0126326769	-0.0066304785	0.0490876802	-0.0041668778	0.0681171467	-0.0795667137	0.0288121378	0.0209527908	-0.2038368901	0.0943182312	0.0623884592	-0.0128700854	0.0823036014	0.0030681455	-0.1032698961	0.1782959076	0.1353560922	-0.0536832683	0.1027625492	0.0346075599	-0.0955395029	-0.0337697309	0.04687199	0.03314353	-0.039454861	0.026836048	0.0003687331	0.0059171007	0.0601494215	-0.0139272577	-0.0928411204	-0.0709849835	0.1270511567	0.0850097114	-0.0698544466	-0.0572447376	0.0518534935	0.0800313345	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0382497	0.0204036	0.00041630689296	0.0014630395500899	-0.0467633	0.0585467	0.00342771608089	0.00218680622689	0.0708519	0.0706058869999999	0.0049851912790567	0.00501999173361	0.000276473	-0.000457825	2.0960373062500002e-07	7.643731972900002e-08	0.000213974	0.0001252435	4.5784872676e-08	1.5685934292250002e-08	-0.000387878	0.000224835	1.50449342884e-07	5.0550777225e-08
538.5830156765403	-2.437651060105281	290071.66477523645	5.942142690832402	581.7066731916794	-0.145483626812279	338382.6536357314	0.0211654856704544	471.36878552619095	-2.715807827739525	222188.5319684362	7.375612157211276	469.2139566458412	545.3903272130959	1.314742	35.076061	0.08926375	0.0447929	0.1082924772	0.0064962083	0.0452117362	0.0034205093	-0.0455633224	0.1047246578	-0.0249258542	-0.029210916	0.0483564894	-0.0580831933	0.0565327098	0.0490967131	-0.0649173565	0.0656078734	0.0933362147	0.0542065434	0.0642353408	-0.005493822	0.0070365091	0.0606519559	-0.0313693071	0.1035063153	-0.1003946079	0.0060906302	0.0045383211	-0.084422274	-0.0666492338	0.0336717796	-0.0648072974	-0.1898411297	0.0074141131	-0.0144702572	-0.0109787739	-0.0523956813	-0.036132338	0.0685893666	-0.1167116143	-0.0691098254	-0.0382254851	0.0859813678	0.0412352202	-0.0649740647	-0.0695394934	0.0475628357	-0.0630373361	0.0274194359	-0.0177817109	-0.0779163299	-0.1162616263	-0.0102075512	0.0288445268	0.0394702152	-0.0225498634	-0.0705818341	-0.1167259004	0.0524928108	-0.0388781888	-0.0462236069	-0.0608625625	-0.0470964202	-0.0421207655	0.0702023933	0.1025237036	-0.0004913339	-0.0906402697	0.0428702028	0.0270891871	0.0306382028	0.1081559216	0.0170363054	0.0214590084	0.0424828808	0.1260339952	-0.1532775447	0.0642723443	-0.051439854	-0.015463257	0.028776711	-0.0956609263	0.0212458817	0.0360903821	0.1597928899	0.0961452693	-0.0459631565	0.0699602921	0.0006571675	-0.0172478684	-0.05373438	0.0430528717	0.1125496986	-0.0174521659	0.0125778529	0.0226885484	-0.1001959328	-0.0040886413	0.040590233	-0.0842406902	0.1676138177	-0.0210265723	-0.0558353258	-0.0538503018	0.0606663613	-0.0120104124	-0.0688078146	0.0860308893	-0.1367524161	-0.0530891768	-0.1019030018	-0.0195809272	0.0182285837	-0.0898946794	-0.0663383308	-0.0275338997	0.0172295868	0.0874290571	-0.0257673302	-0.1042938444	-0.0036844167	-0.0320780027	0.0627687846	0.0558531089	0.101658011	-0.0739288335	-0.0262941201	0.0163914963	-0.0262136615	0.0150873591	-0.0494248208	-0.0706139771	0.1055883197	0.0982662511	-0.0210023769	0.0116381759	0.0248192542	-0.0587168337	0.0090806204	-0.0799278965	-0.1196635016	0.0220819375	-0.0154707434	0.0081671699	0.1457957198	0.1256756787	0.0540694626	-0.0137592421	0.031097476	0.0170507614	-0.0944009936	-0.178291773	-0.0195957634	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0404572	-0.0022075	4.873056250000005e-06	0.0016367850318399	-0.0158144	0.0309489	0.00095783441121	0.00025009524736	0.0489559	-0.021896	0.0004794348159999	0.0023966801448099	0.000779415	0.0005029419999999	2.529506553639999e-07	6.07487742225e-07	0.000193298	-2.067599999999999e-05	3.7364116804e-08	4.2749697599999957e-10	-0.000548487	-0.0001606089999999	3.00837989169e-07	2.5795250880999995e-08
538.1229953864672	-0.4600202900730892	289576.3581637038	0.2116186672789291	574.3350265517072	-7.371646639972255	329860.7227241502	54.34117418461423	471.4476004102199	0.0788148840289295	222262.83993255437	0.0062117859444936	469.0878470055667	540.6986943569277	1.245364	33.22514	0.118101965	0.0670739	-0.0819543571	-0.0214350331	0.0092021524	-0.0667191144	0.0470447941	-0.0621579331	0.0168877638	0.0387694426	0.073902608	-0.0135414184	-0.056221995	0.0023233342	-0.0302959991	-0.0693103706	-0.0271778853	0.0110918079	-0.156180547	0.0384344742	0.1551667932	-0.0260962009	-0.0745364546	0.1226010334	-0.026307925	0.0840544096	0.0819688122	0.1268762117	-0.0301050872	0.1038722158	0.1085384379	-0.1191808115	0.0229100071	0.0323277782	0.0793761302	-0.0311423686	0.0410984863	0.0288836128	-0.0211948435	0.1166720028	-0.0622583525	0.0336224652	0.0122341325	0.0687119958	-0.0397420566	0.0060156808	0.0428049115	-0.0960556398	-0.0191777249	-0.0424090083	-0.0027086764	0.0263234531	-0.0312691547	-0.0890007209	0.000941883	-0.0058040732	-0.0700467028	0.0864857553	0.032591939	-0.134724548	0.0393475916	0.0548357639	0.0704224746	0.1607121479	0.0383858799	0.00896651	-0.1920533149	-0.033758801	0.070406589	-0.0322960761	0.0159065576	-0.0685176336	0.1078046713	0.0718010274	-0.0454809747	0.0585518722	-0.0715685429	0.0421071871	0.0097982988	0.0834712288	-0.0687941914	0.0265210339	0.0805353574	0.0450611296	-0.0359435842	-0.0038481764	-0.1629411379	-0.0725605391	-0.0915006568	0.0596679733	0.103187703	0.1275836761	0.0595796825	0.0612764048	-0.1133595838	0.1151477102	-0.0426671756	0.0849206384	0.08257259	0.0804168253	-0.0056317062	-0.0207803619	0.0593279482	0.0558526187	-0.0850904975	-0.0242792427	0.0986167597	0.0102047065	-0.1009203388	0.0001480619	0.0513939369	-0.0063964404	-0.0109073379	-0.0680006364	0.1100029738	-0.0777432793	0.02868076	-0.0230611918	-0.0217721234	0.013971099	-0.0026247272	-0.04543451	-0.0916083088	0.0323487106	-0.093182937	-0.0922904981	-0.0284784976	0.1084033968	-0.0775362847	0.0667102701	-0.1227335265	0.0054616958	0.1395917537	-0.0355260314	0.0638688776	0.1034107169	0.0094785528	-0.0617753701	0.0282714659	-0.1058422072	0.0717472573	-0.0170316489	-0.1149967504	-0.0820966578	-0.0713705795	-0.0201585182	-0.1120024373	-0.0218182247	0.0354547368	-0.0807599337	-0.0368593024	-0.0882955959	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0401138	0.0003434	1.1792356000000045e-07	0.0016091169504399	0.0167399	0.0325542999999999	0.0010597824484899	0.00028022425201	0.0820669	0.033111	0.001096338321	0.0067349760756099	-9.60193e-05	-0.0008754343	7.6638521361649e-07	9.21970597249e-09	0.000279164	8.586599999999998e-05	7.7932538896e-08	7.372969955999996e-09	-0.000467922	8.056499999999994e-05	2.18950998084e-07	6.490719224999991e-09
538.8071005582528	0.6841051717856317	290313.0916119912	0.4679998860638486	580.5487568624028	6.21373031069561	337036.8590944813	38.61044437405736	471.4856499208875	0.0380495106676335	222298.71808132168	0.0014477652620463	469.2596504979714	539.8811562001672	1.248982	33.321655	0.219656115	0.121813	0.0851253725	0.0331541422	-0.0147754187	0.0528356206	-0.0359490988	0.0933114404	0.0062047996	-0.0472560115	-0.0203408381	0.0147018829	0.0378245876	-0.008837695	-0.0261513412	-0.0131768502	0.0798543375	-0.0102702014	0.0870733318	0.0082699835	-0.0161502086	-0.0271243716	-0.058621096	0.0524833096	0.0742418615	-0.029655668	0.0609765411	-0.0949078265	0.0156700786	0.138285978	-0.1039563184	-0.0592463375	-0.0859693968	-0.0216471698	-0.0416145523	-0.0007242164	-0.0352158582	-0.0191838243	-0.078436578	-0.0595224332	-0.0774606174	-0.0372553676	0.0298991971	-0.0011809153	0.0502334918	0.0450397293	-0.0561583354	-0.0201740359	-0.0152968605	0.0159677809	0.115804348	0.0574738063	-0.0092257588	-0.0540629899	-0.0207333767	0.0584634771	-0.0260278928	0.0152307796	-0.0949585389	-0.1094623926	0.0317949052	0.0152597958	0.1048528043	0.0233374506	-0.1350596463	-0.0316166489	-0.1202479467	0.0004507248	-0.1578822895	-0.0062817648	-0.0347656574	-0.0070083888	0.0111464128	0.0172831504	-0.0410877613	-0.0489301679	-0.0048772027	0.0053459181	0.0236849672	0.0704319289	-0.0256319598	0.0517017497	0.0055418966	-0.1433342865	0.087742212	0.005835539	0.0945065302	0.0090529873	0.0193672449	0.0368107987	0.0593504849	-0.0029973489	0.0916290993	-0.0405546304	-0.0033463466	-0.0278207209	0.07156944	0.1447972016	-0.0920087741	0.0592778643	-0.079022668	-0.0354510155	-0.0528263664	-0.0218549119	0.0564612978	-0.0010717738	0.0184079631	-0.0695019241	0.0087316292	0.0120481606	-0.1141102351	-0.0829315189	0.0331752223	0.0111996256	-0.0398688366	-0.0344304631	-0.011523982	0.002859331	0.0959383395	-0.0108256464	-0.0420516083	-0.0568549676	-0.06670988	-0.0429157342	-0.0756407211	-0.0676895065	0.1073691202	0.0409228448	-0.0175522379	-0.0087938949	-0.0415397632	-0.1400046764	0.0355638125	-0.0171384294	-0.0253799605	0.1559417418	0.1293055458	0.112367685	0.0360968771	0.0011862841	0.0342650034	0.0129228776	-0.0015319048	-0.0273788112	0.0896660311	0.0188900634	-0.1059776393	0.0176599956	0.0010049991	-0.0341344158	0.1266655816	-0.0082724077	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0236254	0.0164883999999999	0.0002718673345599	0.00055815952516	-0.0689817	-0.0857216	0.00734819270656	0.00475847493489	0.015617	-0.0664498999999999	0.0044155892100099	0.000243890689	0.000773274	0.0008692933	7.556708414248901e-07	5.97952679076e-07	0.000152572	-0.000126592	2.3278215183999995e-08	1.6025534464e-08	-0.000491961	-2.403899999999995e-05	2.42025625521e-07	5.778735209999975e-10
539.7201852769302	0.9130847186773964	291297.8783953639	0.8337237034821798	579.4972745448857	-1.0514823175170704	335817.09120495064	1.1056150640510694	472.5755064167808	1.0898564958932866	223327.60926507684	1.1877871816407934	470.179700928268	543.0587787654995	1.248108	33.29834	0.24574615	0.137517	-0.0734720745	-0.0315668824	0.0379653565	-0.0387642065	0.1181698868	-0.0805736828	-0.0040325502	-0.0714381125	0.1036063897	-0.0454671974	-0.1172718998	-0.0602831031	-0.028149988	-0.055775215	-0.0692472662	0.0316825493	-0.1006557163	0.069881464	0.0959606498	-0.0603730455	-0.0458509094	0.0621292287	-0.0479040037	-0.1173271505	-0.0337821523	0.0093639173	0.018956748	-0.0385585558	0.1005164795	-0.1572836707	-0.0055221808	0.0908862556	-0.0353982119	0.0378295852	0.0561156439	-0.0100401487	0.0179273363	0.0910427264	0.0192814027	0.0061336181	0.2374644657	0.0210506572	-0.0330539673	-0.0630347945	0.024933108	-0.0771943526	0.0485126482	0.0828680976	0.0245014598	0.0704998276	0.1182486664	-0.0360049716	0.0283476387	-0.0834020038	-0.0167102621	0.0349636489	0.0659644252	0.0043374415	-0.0014304645	0.1517345409	0.0388596841	0.0597582987	0.0226549278	0.0696695654	0.0828576594	-0.029304204	0.0559461153	-0.0623835694	-0.0608816785	-0.0107969116	-0.075733158	0.0201989713	-0.0794112422	0.0688315503	0.0167587934	-0.0646704728	-0.0419107118	-0.0426977209	-0.0276714638	-0.0251660882	-0.0381100802	0.0318718226	-0.0665079742	-0.0051659455	-0.1005683106	-0.1079374358	-0.0667440038	0.0696574983	0.0495082938	0.0769849584	0.0057355876	-0.0435388693	0.1088161639	0.0513396627	0.0084781166	-0.0404521731	0.1015441448	0.1064773377	-0.0174282476	-0.1351241702	0.0033821033	-0.0043062574	-0.106742529	0.0533386456	0.0511750147	0.0954336903	0.0233859672	0.0533428594	-0.137279155	0.1486968419	-0.0512651187	-0.03695166	0.0283628645	-0.0485847736	-0.0533371478	0.0474726973	-0.013106087	-0.0618492578	-0.089989033	-0.0326550887	-0.0479829355	0.0971523649	0.0196659996	-0.0576775769	-0.0593179384	0.0465126552	-0.0155892639	0.1643181027	-0.0504888718	0.0201914031	0.0053691275	-0.0551780585	0.0326747884	-0.073800081	0.0191318805	-0.1180220305	0.0086322988	0.105115759	-0.0138179148	-0.0214911754	0.1044293612	-0.0536386318	-0.035245675	-0.0175296509	0.0353832558	-0.055802124	0.0125403169	-0.0217676066	-0.0409844087	0.0514139	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0313225	-0.0076971	5.924534841000003e-05	0.00098109900625	0.0309379	0.0999196	0.00998392646416	0.00095715365641	0.0863337	0.0707167	0.0050008516588899	0.00745350775569	-0.000222728	-0.000996002	9.92019984004e-07	4.9607761984e-08	0.000214324	6.175200000000001e-05	4.5934776976e-08	3.8133095040000024e-09	-0.000782462	-0.000290501	6.122467814440001e-07	8.439083100100005e-08
540.6316436082606	0.9114583313303228	292282.57407056924	0.8307562897514565	581.2899852261779	1.792710681292192	337898.04692425014	3.2138115868191157	473.5929947734229	1.0174883566421045	224290.3246984594	1.0352825559022505	471.1762582331048	542.8157814477818	0.99274	26.485371	0.19328201	0.108237	-0.0712795531	0.0159140472	0.0941601747	0.021956437	0.0336675395	-0.0670663114	0.0531014885	-0.0586802532	0.0291739251	-0.1227782293	0.0081259698	0.0039208618	-0.1010206247	-0.0173574325	-0.1263923096	0.0846101827	0.0768072816	-0.0185841937	0.1064809245	0.0467112428	-0.0125560047	0.1646730818	-0.0344219442	0.1260631188	0.055439551	-0.0006837789	-0.0355140112	0.0252117422	-0.0651651	-0.0025036882	-0.0112960003	-0.1110444313	-0.0337162027	-0.0637720876	0.0110466053	-0.0590514013	0.0449931673	-0.0297866596	-0.0835263634	0.0484561733	0.0569368236	0.0728899335	0.1016891403	-0.0102802607	0.0760988782	-0.1086843527	-0.0191457043	-0.0344499169	0.0610902994	-0.051197501	0.0052203548	0.0117974795	-0.0090946629	0.0015268435	-0.0504357537	0.0137667539	-0.0096770216	0.0165929716	-0.0014224843	-0.027274786	-0.0234327508	0.0766400268	-0.0822934819	-0.0170128039	0.0857299352	0.0864041073	-0.0802984246	-0.0402828618	0.0377266672	0.0839785308	-0.1408894269	-0.0086705146	-0.060020692	-0.0441002169	0.1157046161	0.0787772838	0.0685364626	-0.055267607	-0.0762288936	-0.0753067549	-0.0906137872	-0.0218779783	-0.1265125112	-0.045634148	0.0704111324	-0.03123437	-0.1278997173	-0.0442253072	0.0379601633	0.1666623473	0.0643366123	0.0977248766	-0.0898290397	-0.0373425787	0.0062518038	0.0231232417	-0.0503977518	0.021973318	-0.0420216837	0.0934743038	-0.0919447469	0.0299935227	0.0345885551	0.0349069305	-0.0157866058	0.0301564331	-0.0689219381	-0.0268374307	-0.1025849221	-0.0250907758	0.0639018206	0.0475150654	0.14856399	-0.0705167294	-0.0355965397	-0.0037558199	0.0437247551	-0.0484581744	0.0106053382	0.0050934175	0.0022641956	0.0378741106	-0.0553095539	0.0413798988	0.0123062882	-0.0267001741	0.0158974044	-0.0029522298	0.0492049345	-0.0372926478	0.0942885631	-0.000660563	-0.1043949066	-0.0273389329	0.0818519887	0.0367086845	-0.068458325	0.1169643207	-0.1288674349	-0.0348027834	-0.0185125009	-0.0397266298	0.0111991751	0.0446696509	0.1005602418	0.1364217164	0.0537755368	-0.0102719208	-0.0598310159	0.1455934355	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0258195	0.005503	3.028300900000005e-05	0.00066664658025	-0.062253	-0.0931909	0.00868454384281	0.003875436009	0.0604222	-0.0259114999999999	0.0006714058322499	0.00365084225284	0.000396079	0.000618807	3.8292210324900005e-07	1.56878574241e-07	-7.47322e-05	-0.0002890562	5.58490171684e-09	8.355348675844002e-08	-0.000316793	0.000465669	1.00357804849e-07	2.1684761756100006e-07
539.0191596918032	-1.612483916457336	290541.6545148577	2.6001043808335886	582.0926453014383	0.8026600752604054	338831.8477140261	0.6442631964170397	472.1501858591809	-1.4428089142419935	222925.79800685908	2.08169756301616	469.8903604474929	542.3164832499966	1.234914	32.946346	0.1192827599999999	0.0764414	0.0941042655	-0.0237309684	-0.0453133638	0.0516678373	-0.0113285657	0.0777259052	-0.0420983331	-0.0688591456	-0.0378762114	0.0102766667	-0.0082053817	0.0406212305	-0.085947763	0.0455073588	0.0489532645	-0.0777453529	0.07227454	-0.009880968	-0.0341331896	-0.0499489102	0.0248035151	0.0140171872	0.0032167501	-0.0235558172	0.0040188873	0.0041393338	0.0117496014	-0.0261829925	0.1261451816	-0.0344852945	0.0599420985	-0.0671425807	0.032272517	-0.0343270206	-0.1749148215	-0.0178724151	0.0196338449	-0.0246727176	-0.0677690184	-0.0171454714	0.0111787599	-0.0223522975	-0.0282403111	0.1363863973	-0.004383742	-0.0374739026	0.0190083015	0.0013486858	-0.0450510466	0.0683626913	0.0794694571	-0.0227960963	-0.0581881475	-0.1240014236	0.0762254814	-0.123374894	-0.0154872489	-0.1469689311	-0.0457908406	-0.0931292103	-0.0702753352	-0.0240209366	0.0615804194	-0.0370307083	-0.0870608223	-0.06258868	-0.016984637	-0.0031076133	0.0849285723	0.1183519355	0.1185956513	-0.0360117108	-0.0115259905	0.1071327072	0.0670965281	0.0147608049	0.0723308235	0.0679284947	0.0337625464	0.0068853852	-0.0966004034	-0.0932171775	0.0575483602	0.0693932171	0.0695713208	0.0328175967	0.0372486605	0.0461052465	-0.0269668318	0.0290990675	0.0161949912	-0.0257664727	0.0072455181	0.0211001978	0.0182711181	-0.0392485516	0.1012131152	0.0569680661	0.0871188331	0.0390292319	-0.0165155221	-0.0123166108	0.1499769268	-0.0719140088	0.0382364841	0.0171364013	-0.0715800551	-0.0235393966	-0.0083743583	-0.0534855001	-0.055915601	-0.0931518592	-0.0151082862	-0.0434777467	-0.0453267968	0.0039640475	-0.0575773974	-0.0532576199	-0.1044079822	-0.0448935292	0.1100263977	0.0393074815	0.0786156626	-0.0459364914	0.0504340422	0.1654936729	0.0504887957	-0.1545743694	0.0188088672	0.0680994783	0.0018068449	0.0744589939	0.0384293749	0.0335123538	0.0322344118	-0.0011507067	-0.01124063	-0.171408118	-0.0872411753	0.0443474603	0.0349988411	-0.0431937474	-0.0700764647	0.0392858541	-0.0611439056	0.0847710446	-0.0161811206	0.0213956001	0.0968113831	0.0742258099	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0235538	0.0022656999999999	5.133396489999995e-06	0.00055478149444	-0.0650713	-0.0028182999999999	7.942814889999977e-06	0.00423427408369	-0.0100119	-0.0704341	0.00496096244281	0.00010023814161	0.000878228	0.000482149	2.32467658201e-07	7.71284419984e-07	0.000154122	0.0002288542	2.3753590884e-08	5.237424485764e-08	-0.000481083	-0.00016429	2.31440852889e-07	2.69912041e-08
