global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47
511.8572021841185	n/a	n/a	261997.79542775356	615.9458339126022	n/a	n/a	379389.2703142909	413.3820054028683	n/a	170884.68239089704	n/a	412.1804864114576	689.8176041815988	n/a	n/a	n/a	n/a	-0.0782415412	-0.0613669057	0.0158018937	-0.0664148563	-0.1259991258	-0.0435473512	0.1165590523	-0.1635356908	0.1472138611	-0.1786687998	0.1579990912	-0.0248970377	0.0687195501	-0.0554546709	-0.004938692	0.0560951453	-0.0186476834	-0.0206450349	0.0740196003	-0.0376427839	0.0259591254	-0.0752611672	0.0045094596	-0.026518361	-0.0646553512	0.0102462292	-0.075559182	0.0076436028	-0.1143196345	0.0158659876	-0.0543163412	0.0422598322	-0.0349357647	0.0199315936	-0.003338859	0.0745962748	-0.0049375708	0.0137783399	-0.0233531042	0.0685048275	-0.0053964776	0.054043981	-0.0403431971	0.0323591515	-0.0318140738	0.0452474592	-0.0107134363	0.0095213406	-0.0223424951	0.0062478996	-0.0636246905	0.0017670041	-0.0060616254	0.0050067806	-0.0016213175	-0.0130245053	0.0112968315	-0.0423845723	0.0257043243	-0.0165244336	0.0341599034	0.0244518773	-0.0232668426	0.0571626935	0.0489516386	-0.0088857895	-0.0008112472	-0.0069487863	0.0246040686	0.0077460412	0.1089737526	-0.0386039193	0.0417304221	0.0575873417	-0.1335496245	0.0788508473	-0.0544196126	-0.0092123248	0.056042041	-0.015672234	-0.0159830389	0.0723570735	-0.0298443479	0.0222109833	-0.0292906304	0.0953377007	-0.0128095925	-0.0625123018	0.0278985416	-0.0999208341	0.0987953127	-0.0260197956	0.022913158	-0.0737040329	0.0148523362	-0.0555599822	0.0281861621	-0.0206046262	0.080373032	-0.0031497646	0.0594843687	-0.0026032349	0.0148264581	-0.0351155285	0.0026816206	-0.011598981	0.0150980334	-0.0195615306	0.0134113066	-0.0205065284	0.0484514974	-0.0458800947	0.0173500238	-0.0455566534	0.0244026245	-0.0107449929	0.0214757946	-0.0148880163	0.0162313942	-0.008134992	0.0355071509	-0.0155366548	-0.0043699842	-0.0418321459	0.0098295673	-0.0381500211	0.019922438	0.0190559446	-0.0664734835	-0.0067207465	-0.0632157908	0.0362853493	0.0873202043	-0.0638001399	0.0620370972	0.0569044258	-0.0192265324	-0.04217732	-0.0587771108	0.0058974414	-0.0064266666	0.0126676576	-0.033334105	0.0218192268	-0.0791237899	0.0041666208	-0.0279392317	0.0172161904	-0.0824046394	0.0012526913	-0.0270011564	0.0404519302	-0.0251887811	0.0240699272	-0.1036688256	0.0573973393	-0.0371047723	0.0614394624	-0.049446681	0.0712532999	-0.0139843153	0.0866814077	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.000370587	n/a	1.37334724569e-07	n/a	-0.114671	n/a	n/a	0.0131494382409999	-0.21988	n/a	0.0483472144	n/a	-0.00273437	n/a	n/a	7.476779296899999e-06	4.23516e-22	n/a	1.7936580225599999e-43	n/a	0.00121131	n/a	1.4672719161e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.3205972095206	-1.5366049745978785	2.3611548479589466	260427.11193628176	604.0763177854884	-11.869516127113798	140.8854130918145	364908.1977092744	413.5690839847842	0.1870785819158982	171039.38722801348	0.0349983958116634	412.4982601901501	688.1519046176829	1.025052	32.609779	0.0186175529999999	0.00910651	-0.0817407344	-0.048417827	0.0295818763	-0.058619664	-0.1010579724	-0.0137605017	0.0929301145	-0.0860353227	0.0207091224	-0.0768025261	0.047481932	-0.0024417693	0.071323532	-0.0596259234	-0.0094187265	0.0424362113	0.0007826491	-0.0038760935	0.0810079048	-0.02762359	0.0470151571	-0.0035202062	0.0076671844	0.0041135077	-0.0332356104	0.1192611025	-0.0773019443	0.0117951332	-0.0611934432	-0.034031501	-0.0059834246	-0.0362928619	-0.0642779741	-0.0183597778	-0.0297439496	0.0209360872	-0.0022208217	0.0624141914	-0.0188802793	-0.0053953827	-0.0150551136	0.0433568439	-0.0410634868	0.019339218	0.0125953392	-0.0060237478	-0.0719252827	0.0267753469	0.0617425522	0.0321093722	-0.019668723	-0.0394887353	0.0151826472	6.04911e-05	-0.0355424573	-0.0915035595	0.0556064819	0.0339536307	0.093185451	0.0583058038	0.0118075739	-0.128056566	-0.0693787565	0.0162870952	0.1148590634	0.0342076349	-0.09436024	-0.0368198529	0.0420650396	-0.0139606554	0.0927869602	0.0044797672	-0.1234800226	0.1148216418	-0.0108233421	-0.0174114151	-0.0603157372	-0.0096742725	0.0399659748	-0.0014707999	-0.0052842922	0.0764020484	-0.0045056034	0.04834786	-0.0230312422	-0.0026512494	0.0036873434	-0.0322745505	0.1180230134	-0.0652338875	0.0761659868	-0.0171280147	-0.0512984512	0.0041626847	-0.0639323626	-0.0289706046	0.0113118075	0.0106782776	0.0220227486	-0.0021411073	-0.0060735004	0.0581374339	0.0194346972	0.0024380467	0.0015992566	-0.012845062	-0.0006866645	-0.0304086581	0.0149624596	-0.0823278875	-0.007330278	0.0332543183	0.0594773856	0.0074884822	0.0538897571	0.0320398899	-0.0125490694	-0.0586178918	0.0899243192	0.014572846	-0.0638393371	-0.0724115145	0.0483315259	0.1207437987	-0.0086214369	-0.1060336653	0.0547676988	-0.0829686106	-0.0418431597	-0.0485987365	-0.0770479963	0.0251112696	0.0575480452	-0.0289447621	0.0075038799	0.0246741533	0.1503887717	-0.0467234076	-0.0614368778	0.0004458881	-0.0134663273	0.0126022857	-0.0271306779	0.0161958061	-0.0708022864	-0.0121174953	-0.0144886354	0.0244147318	-0.0601435538	-0.0017380829	0.0298106654	0.0342886631	-0.0474778392	0.0657433594	0.0480805969	0.044020054	0.0717005308	0.0370239441	0.0152955928	0.1000221727	0.0978120639	-0.0300169632	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00440064	-0.004030053	1.93656324096e-05	1.6241327182808996e-05	-0.113079	0.0015919999999999	2.534463999999988e-06	0.012786860241	-0.215143	0.0047369999999999	0.046286510449	2.243916899999992e-05	-0.00268602	4.834999999999996e-05	2.337722499999996e-09	7.2147034404e-06	-0.0	-4.23516e-22	0.0	1.7936580225599999e-43	0.00109449	-0.0001168199999999	1.1979083601e-06	1.3646912399999977e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.7684524664158	-1.5521447431048043	2.40915330354788	258845.3382250716	598.5445529426427	-5.531764842845746	30.600422276544226	358255.581857308	413.00151709487153	-0.5675668899126549	170570.25312266545	0.3221321745251237	411.7268993014296	681.9318482145256	0.860054	27.360744	0.0644916199999999	0.0423271	-0.0675296418	-0.0386046405	0.0133277837	-0.0471245465	-0.0712802829	-0.0187916384	0.048496179	-0.0395898748	0.007599366	-0.0579280759	0.0886787996	-0.0026998056	-0.0109870681	-0.0533216427	-0.0117010948	0.0448118205	-0.0434492282	-0.0147133762	0.0867806535	-0.0183939136	0.0046954831	-0.0273713805	0.0185941436	-0.0612022665	-0.0243254832	0.0845274933	-0.0759131823	-0.0044247808	-0.1005139332	0.0201824203	-0.0549118952	-0.0091783348	-0.0456915625	0.032624935	-0.0608515826	-0.0044154485	0.1519026871	0.0140495521	0.0179943306	-0.0587954004	0.0605783551	-0.0422949526	-0.0385192863	-0.0081643624	-0.0128985195	0.0500416864	0.0400572014	0.0294258697	0.0133881036	0.0400574428	-0.0355320235	0.0128023697	0.0690290517	-0.0441975749	0.0422154311	-0.0068702949	0.0238224562	-0.0445568779	0.062266559	0.0406934818	-0.0272524738	-0.1341906324	0.027460648	-0.0147434528	-0.037668081	0.033789998	-0.0156353261	0.0860154292	0.009103022	-0.0221843169	-0.0141741662	0.0246602798	-0.0342011254	-0.0551797659	0.0393122845	-0.0394364717	-0.0528588372	-0.0137390046	0.0405536863	-0.0454979124	-0.0105168819	0.0858286534	-0.0148091731	0.0035142569	-0.0135024804	0.0487847409	-0.0266796908	-0.0163958086	0.0993188003	-0.0998515376	0.0785610427	-0.00523274	0.0161549725	-0.0556096608	-0.0264357195	0.0161698225	0.0944770076	0.0101554869	-0.0323288244	0.1210912851	0.0378347121	0.0206692694	0.0225009695	0.0357828202	0.0355228955	-0.0778784175	-0.0656066807	0.0411366785	-0.0153538627	0.0529921237	0.0477945605	0.001258186	0.0335045533	-0.0242814553	-0.0166117118	0.0419891767	0.0517786158	-0.0699385231	0.0275713747	-0.0316322809	0.004140247	-0.096599268	0.0012273228	0.1185800345	-0.0344161133	0.0167033887	-0.0032741697	-0.0051390243	0.0590050044	-0.0201411785	0.0873208888	-0.0408394043	0.0109478007	-0.0133956164	-0.040937689	-0.042021006	-0.0093948301	0.0131530563	-0.0555334495	0.0015688193	-0.0111553915	0.0143943734	-0.0301986562	0.0378598502	-0.0695675263	0.0026125935	-0.0243090819	0.0313264529	-0.0397536097	0.0067014453	0.0051826296	0.0150393837	-0.048500347	0.0410497503	-0.0461980675	-0.0031320559	-0.0313317128	0.0587372476	0.0130087574	0.0579472299	0.0279933836	0.0063989813	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00442956	-2.8919999999999987e-05	1.96210017936e-05	8.363663999999991e-10	-0.113009	7.000000000000062e-05	4.900000000000086e-09	0.0127710340809999	-0.176707	0.038436	0.031225363849	0.0014773260959999	-0.002972	-0.0002859799999999	8.178456039999996e-08	8.832783999999999e-06	0.000135404	0.000135404	1.8334243216e-08	1.8334243216e-08	0.00099674	-9.774999999999996e-05	9.934906276e-07	9.555062499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.13541322706135	-0.6330392393544457	0.4007386785624552	258201.5981754364	593.4731853962786	-5.071367546364058	25.71876879031461	352210.42178440565	413.3428561806222	0.3413390857506897	170852.31675555455	0.1165123714611167	412.19479730821786	676.3207434919632	0.812442	25.846081	0.126048952	0.0701143	-0.0668762562	-0.029525795	0.0317101687	-0.0153324193	-0.0757625672	-0.0169492399	0.0267551922	0.0123091748	0.0058953002	-0.0353490012	0.0305489587	-0.0028749994	0.0410084787	-0.0572766309	0.0007628069	0.0431688917	-0.0242128921	0.0124127048	0.0472320989	-0.0431216718	0.0508900802	-0.0111060909	-0.0080224998	0.0222313393	-0.0158719629	0.0862935007	-0.0650974864	0.0169728747	-0.0915821706	-0.0652299747	-0.0371485694	-0.0951529064	-0.1579030367	-0.0210333363	-0.0198084605	-0.0290795937	0.0399003533	0.0621047303	-0.0248256516	0.0291206147	0.074994911	0.0318432597	-0.0467205145	0.0394577905	-0.0922856794	-0.0687062745	0.0167069225	-0.0277010515	-0.0158503078	-0.0122165173	-0.0191479041	0.0115527215	-0.0138439496	-0.0345276751	0.0417555815	-0.0268918937	-0.0892340272	0.0570853425	0.0634201904	0.0254524158	0.1131521031	0.0406967952	-0.0212552348	0.0088276704	0.0440115755	0.0025101657	-0.0046073302	-0.0097917083	-0.100513673	-0.0005531396	0.0127630596	-0.1813744165	0.1422616782	-0.1163793214	0.0528855534	-0.0266057036	-0.0577000618	-0.0007733147	0.0413106262	-0.0237802017	0.0151635663	0.0457295605	-0.0180158631	0.060580181	-0.0240526602	0.005471531	0.0250651756	-0.018041722	0.0863468202	-0.0507566201	0.1235512723	-0.0313524924	-0.089084838	-0.0115742942	-0.1529576868	-0.0590905532	0.0261971589	0.0059798683	-0.0420273614	0.0108951526	0.0518326342	0.0340823402	0.0440308932	-0.0169847377	0.1119075717	-0.0105353519	0.0347204714	0.0455773167	0.0160416458	-0.023282892	-0.0112209211	-0.0047227551	-0.0355155601	-0.0116020703	0.0033880679	-0.0135165677	0.0707664103	-0.0155713225	0.0165466119	0.0608711157	0.0097380092	0.0200252108	0.1288535847	-0.0640057793	-0.0662369431	-0.07967292	0.002057983	-0.022478494	-0.0653633333	0.0023483712	0.011991963	0.0321860077	-0.0787845785	-0.0596303888	0.1406134757	-0.1051264006	-0.1685057531	-0.0032077768	-0.0610029237	-0.0014139563	-0.0142245182	0.0144756091	-0.0237641252	0.0173280377	-0.0539134953	-0.0280271019	-0.0149451986	0.0205714964	-0.0626840421	0.0054613762	0.0150054784	0.020263773	-0.0311505376	0.0613515425	0.0503170146	0.0574643396	0.0576829691	0.0312914364	-0.0089217582	0.1157116078	0.0677649059	-0.0261108432	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.000365273	0.004064287	1.33424364529e-07	1.6518428818368997e-05	-0.0758177	0.0371913	0.0013831927956899	0.00574832363329	-0.217532	-0.040825	0.047320171024	0.001666680625	-0.00220703	0.0007649699999999	5.851791008999997e-07	4.8709814209e-06	2.21627e-05	-0.0001132412999999	4.9118527129e-10	1.2823592025689998e-08	0.000995584	-1.155999999999987e-06	9.91187501056e-07	1.3363359999999698e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.722607892321	-0.4128053347403693	0.1704082443901083	257782.24656497952	592.4505338147414	-1.0226515815371613	1.0458162572204572	350997.6350173721	412.8642983381776	-0.4785578424446157	170456.92884227572	0.2290176085652456	411.6321704118032	672.1516656286491	0.82533	26.256056	0.0892280679999999	0.0495837	-0.0540090839	-0.0362080716	0.0289574455	-0.0155057789	-0.0549410598	-0.0170621329	0.0242281562	0.0084266432	-0.0039079636	-0.03234549	0.064877805	-0.0274893906	-0.0470046468	-0.049867552	-0.0050656777	0.0695232475	-0.0619128359	-0.0245444609	0.092760056	-0.0276925389	0.0452449568	0.0039912586	0.0316872003	0.0195190224	0.0139855295	0.1444442423	-0.0753338542	-0.004931153	-0.1034121515	-0.0545197604	-0.0170352223	0.1300008481	-0.0032348937	0.003928218	0.0396458446	-0.1083951719	0.1293696796	0.0619534831	-0.0714419018	0.0079910389	0.0093806558	0.0304055481	-0.1130346737	0.0383603153	0.076128065	0.1073244495	0.0844502914	-0.0109896504	0.0235592844	0.0403435959	0.1714319613	0.0202016897	0.0177968597	-0.1233465506	0.0562091153	0.0582681111	0.0914004155	-0.0223166226	-0.0169796438	0.0720562032	-0.0196859276	0.0112850228	-0.0248491962	-0.0637976068	-0.0554910949	-0.0590840885	0.0162111329	0.0530862451	0.0728020254	0.0292015955	-0.0184414115	-0.0369363073	0.0571015093	0.1279315541	0.0092611875	0.0092897263	-0.0490838947	-0.0099025314	0.0647580748	-0.0676612185	-0.020678116	0.0926226764	-0.0022387993	0.0465519589	-0.0244019249	-0.0170630031	-0.0301123121	0.0121745658	0.1358722046	-0.0988400232	0.0962591358	0.0070844358	-0.02570036	-0.0146856353	0.1225946765	-0.0599557932	0.0062888214	-0.0312342293	-0.1221853993	0.0552271605	0.1087859733	0.1073995213	-0.0062723409	-0.0079735157	-0.0413281687	-0.1297937518	-0.0709948849	-0.0778885505	0.0530614579	0.0387533597	0.0174928149	-0.0320016001	-0.0284681587	0.1401374739	-0.1014422042	0.0497344695	0.0985798594	-0.0007165814	0.0558893097	-0.1329396713	0.0130075956	0.0608261449	-0.0246850724	0.0292961323	0.0146095439	-0.0251580766	0.0011451353	0.0407888503	0.0490608513	0.0031767339	0.0470300992	-0.0606065409	0.0190505822	0.0501850304	0.0839882557	0.1317551648	0.006927601	-0.0315974046	-0.0540882097	0.0028282649	-0.0130378045	0.0191596206	-0.0289703475	0.035332442	-0.0824284168	-0.0077022676	-0.0283199214	0.0260148181	-0.0304861395	0.0094414161	0.0237331904	0.0210624595	-0.0381944235	0.0427338932	-0.0498469615	0.0251067873	-0.0143081971	0.0015932778	-0.023302835	0.0646619347	0.0838320205	0.0569885724	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.000312735	5.253799999999998e-05	9.780318022500003e-08	2.760241443999997e-09	-0.101573	-0.0257552999999999	0.0006633354780899	0.010317074329	-0.185586	0.031946	0.034442163396	0.001020546916	-0.00269675	-0.0004897199999999	2.398256783999999e-07	7.272460562499999e-06	8.55313e-05	6.33686e-05	7.315603279689998e-09	4.015579465959999e-09	0.00107198	7.639599999999984e-05	1.1491411204e-06	5.8363488159999755e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508.0068365369445	0.2842286446235107	0.0807859224245179	258070.94596827385	591.4839088735968	-0.966624941144687	0.9343637768429696	349853.2144563893	413.13649577656014	0.2721974383825341	170681.76414253569	0.0740914454620134	411.9896172729808	677.3124270471229	0.831906	26.46526	0.0665302469999999	0.048165	-0.0636296208	-0.0212525435	0.0196299424	-0.0199291777	-0.0617878775	-0.0131619612	0.0089183052	0.017664766	0.027153131	-0.0188639148	0.0447963338	-0.0474708624	0.0233150231	-0.047736486	-0.0001582282	0.0751458197	-0.0283968818	-0.0207271494	0.0394967983	-0.041176993	0.0403970695	-0.0160042849	-0.0241914887	0.0459262498	-0.0661696772	0.1889449525	-0.0173420525	0.053631615	-0.1053032976	-0.0647480387	-0.0118707279	-0.0535547306	-0.0722753505	-0.0344585535	0.0029834718	-0.053796615	0.0284037849	-0.0158573602	-0.0218530754	-0.0349388031	-0.0541214944	-0.0040165159	0.0688740043	0.0539433138	0.0238465747	0.0276498818	0.0940439881	0.0246771823	0.0036660152	-0.0653803629	-0.0114577481	0.0674728599	0.0606834131	-0.0608923281	0.0766450234	0.0161119673	-0.0392558726	-0.0180547036	0.003493954	0.0540299116	-0.0126081089	0.086975053	0.0141899611	0.0180666856	0.0227244221	-0.0664102015	0.0598599671	-0.1167817865	-0.0214386906	-0.0488474306	-0.1328081812	0.0218341334	-0.0174150354	-0.0970708578	-0.1555592778	-0.0085662171	-0.0483491621	-0.0021297721	0.0703277402	-0.031084463	-0.0226277832	0.0342855126	-0.0199744333	0.0538028551	-0.0511254086	-0.0060918927	0.0426238061	-0.0588959735	0.1779312715	-0.0031761275	0.1358184649	-0.0537776044	-0.0683339688	-0.0043086823	-0.0767986323	-0.0135312392	-0.0143899769	-0.0008042937	-0.0772769602	0.0213639628	0.0033007568	0.0093643083	-0.0301571243	0.0362855071	-0.0405954469	0.068859561	-0.0381225414	-0.0281532785	0.0624865787	0.0715510391	0.0498156022	0.0145154145	-0.080466881	-0.053840477	-0.0568547807	0.03635933	0.0561164432	-0.0118889915	0.0008517548	-0.0234617072	0.0677194806	0.0758472637	0.040053247	-0.0218242731	0.0058978513	0.0705710682	0.0163751356	0.0670019734	-0.063486977	0.0759280344	-0.0449008955	-0.0143217042	-0.1146454574	0.0514109324	-0.0634345083	-0.0370252629	-0.0039728068	0.1415711134	-0.0562706263	-0.0030580657	-0.0096929102	0.0147881349	-0.024212229	0.0202163603	-0.0518514537	-0.036792375	-0.0200070292	0.026862265	-0.0507156585	0.0042002513	0.0347887868	-0.0120957487	-0.0545650762	0.0684634204	0.0177773552	0.0579533379	0.0213671529	0.0324655624	0.0286386127	0.1250159045	0.0341256544	-0.0003823963	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.000370047	-5.731199999999996e-05	1.3693478220899998e-07	3.2846653439999943e-09	-0.0551193	0.0464536999999999	0.0021579462436899	0.00303813723249	-0.190988	-0.0054019999999999	0.036476416144	2.918160399999989e-05	-0.00257503	0.00012172	1.4815758400000016e-08	6.6307795009e-06	0.000240066	0.0001545346999999	5.7631684356e-08	2.388097350408999e-08	0.00105589	-1.6089999999999854e-05	1.1149036921000002e-06	2.5888809999999533e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
