global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
518.8267422123406	n/a	269181.1884346705	n/a	630.3198385777864	n/a	n/a	397303.09890472674	383.8913159070864	n/a	147372.54242887438	n/a	380.63846694710526	499.06518084494377	n/a	n/a	n/a	n/a	-0.0477497598	-0.1127449933	0.1216323851	-0.0674930267	-0.0879351255	-0.4496811059	0.3722197507	-0.049313835	0.083826775	-0.2188284244	0.232932479	-0.0839542638	0.0008472523	-0.0254404978	0.0980720543	-0.0618048255	0.0910932725	-0.0013279279	0.1261254365	0.0429651786	-0.0025152279	0.0889060398	-0.0304687997	0.0014846818	0.0462866836	-0.0459481415	0.0386603558	-0.022230146	0.0008411726	-0.0708069458	0.0157024143	-0.0934762783	0.0106412894	-0.0088532297	0.0871475501	-0.0038056186	0.0114417599	-0.0244776236	0.0393711995	-0.0487218872	0.0516703608	-0.02566505	0.0993199557	-0.0073537276	0.0942327564	-0.0225250173	0.0080493473	-0.0327337915	0.1256333504	-0.0860161208	0.0379970913	-0.076455273	0.004853038	-0.1162836874	0.1186856596	-0.0561377518	-0.0889328775	0.00949469	0.0657516769	-0.0581213458	0.0092096913	0.034966772	-0.1216740149	0.003738456	0.0866781543	-0.0775188022	0.0111465617	0.0650155207	-0.0550456991	-0.0243720121	-0.0025034516	0.0708406039	-0.0931469332	-0.0388751283	-0.0669567505	0.0249169387	0.0484271998	-0.0162479102	-0.0314121436	-0.121036672	0.0510655331	-0.0033205732	-0.0112210039	-0.0305787391	0.0066461008	0.0588767427	-0.010726378	-0.020976599	-0.1277645527	0.0433292733	0.020837729	0.048296439	-0.1111341783	-0.0337875033	0.0205517323	0.0008411739	-0.133647375	0.0441176291	-0.0038107996	0.1003433095	-0.0185932423	0.0149783897	0.0293323247	-0.0566681731	0.0524779148	-0.0132509792	0.0096308215	-0.0531357999	0.0783805211	-0.0250264908	0.0057575455	-0.0599134091	0.0785639446	-0.0098453984	0.0285571384	-0.0012823182	0.0629947984	-0.0103557072	0.0191371309	-0.0419513161	0.0971121409	-0.0547583317	0.0354941509	-0.0833307075	0.0242063809	-0.0539197187	0.0430402807	-0.0130675534	0.1351648887	-0.095442287	0.0483393575	-0.0132779275	-0.1529726632	0.0143081844	-0.0445539151	0.0310912056	0.1191938169	-0.0478033596	0.047895027	0.0148586241	-0.1196340713	0.0209966768	-0.0245830518	-0.0805962322	0.0200901099	0.0558449252	-0.0942933156	-0.0505928629	0.0421843069	-0.0680669033	-0.0540425224	0.0755177	0.0141923109	0.0472617098	0.0094218434	-0.0106579382	-0.0917080814	0.0066408585	0.0207265742	0.0922597662	-0.0222110181	-0.009031124	-0.0782208962	0.0645673482	-0.0424973482	-0.0171650122	-0.0169900766	-0.0094436436	0.1282875841	-0.0079640235	-0.1349384721	0.0434358237	0.0262227649	0.0088873166	-0.063486498	0.0438332575	-0.0538014393	0.0285136259	-0.0711237511	0.0883961584	-0.0864843663	0.0459156922	-0.1016783715	0.0898056505	-0.0306097632	0.0719714988	-0.0675006141	0.0018598228	0.01123049	-0.072958504	0.0268573693	-0.0034660415	0.0839645435	-0.0301664491	0.0179483978	-0.0315284201	0.046241714	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.019332	n/a	0.0003737262239999	n/a	-0.0378754	n/a	n/a	0.0014345459251599	0.040381	n/a	n/a	0.001630625161	-0.000176372	n/a	n/a	3.1107082384e-08	0.000115173	n/a	n/a	1.3264819929000002e-08	-0.0010204	n/a	1.0412161600000005e-06	n/a	0.0	0.0
514.3840996070178	-4.442642605322817	264591.0019285224	19.737073318629506	613.156009020668	-17.163829557118447	294.59704506581284	375960.2913981535	382.3810789901859	-1.5102369169004533	146215.2895696988	2.2808155451689864	379.01260144949686	475.07813337608167	1.303634	30.706564	0.078845816	0.0444119	-0.1182533309	-0.1060703297	-0.0738505997	-0.012676347	0.0812799934	-0.3046374769	0.0603272925	0.0205242327	0.1396810631	-0.1568007192	0.0160229683	-0.0685648328	0.1368456261	0.1005457802	-0.0533685175	-0.1539419585	0.1536382189	0.0779920823	0.0874161207	-0.1324585406	-0.0091605359	0.0678204741	-0.0640020764	-0.0522876599	0.0509897719	0.0710265767	0.0865095318	-0.0759924918	0.0993471535	-0.0978673945	-0.0698346938	-0.0035191915	-0.0864192785	0.0073559981	-0.020452026	-0.0312800864	0.0157583899	0.0126561265	-0.028022271	-0.027051155	0.0855712923	-0.0514204002	0.0213017204	0.0260197512	0.0443366564	0.0342514	0.0044870033	-0.0396399049	0.0710661923	-0.1311621804	-0.0129661812	0.0945172967	-0.0256468684	0.0492505159	-0.0549045282	0.0394087976	-0.0609217119	-0.0975561658	0.039293546	0.0708979501	-0.1098364546	0.0471171514	-0.0846219195	-0.0120759683	0.0394028078	0.0169452263	0.0672451183	0.0946681523	-0.1243458435	-0.0049118996	0.0077640543	-0.0335876293	-0.0061851828	0.007356521	0.0153054206	0.0900513622	-0.0696936545	-0.0259026176	-0.0352167514	-0.0753450703	-0.0087264637	0.0265020256	-0.0019449578	0.0459365981	0.0147332001	-0.0759642113	-0.0032400906	0.0148351517	-0.0589891028	-0.0927182727	-0.0668033006	-0.033769909	0.0283813155	0.122237089	0.0254689865	0.081814329	-0.0829758726	-0.1241765139	-0.0104958929	0.0852016333	-0.0678191875	-0.0456399168	-0.0801354085	0.0142259109	0.0934974936	-0.0459929203	-0.0699770496	-0.1052171656	-0.0096160874	-0.1253010428	0.0652328412	0.0144147294	-0.0233364986	0.041365051	0.012605587	0.0113741583	-0.0319976556	-0.0411926914	-0.0143280544	-0.0416459438	0.0685318318	-0.0301633304	0.0354359513	0.0021934289	0.032855997	-0.036836054	0.062461246	-0.0625289033	0.1163220615	0.0936138104	-0.028985404	-0.0055843474	0.0623762303	-0.0590588914	0.0334263952	0.1279515229	0.0508341851	-0.083997004	-0.1022459868	0.03820096	-0.0866035376	0.0223195953	-0.039992378	0.0373995125	0.0373361779	0.0482989859	-0.1224137125	-0.0378701595	-0.0016162463	0.0390780204	-0.0257096604	0.0097942659	-0.014036532	0.0118398744	0.1239049425	0.0248656591	0.0341141309	0.0219012316	0.0112016803	0.0644577389	0.0567946951	-0.00079068	-0.0029957504	-0.1249087304	-0.0498426474	-0.0125719583	-0.0004584071	-0.098438982	0.0071755034	0.0517376438	0.0481238881	-0.107658356	0.0212890566	-0.0059546767	-0.1094676988	0.0680496143	-0.0352676669	0.0370903518	0.073942472	-0.020428261	-0.046857608	0.0363723278	-0.101089943	0.1239190586	-0.1163172473	0.0518169764	-0.0619303917	-0.0908839494	0.0331656756	-0.0667367771	0.0058376062	0.0661671517	0.0751571827	0.024909051	-0.012373657	-0.052344818	0.0710660243	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0136444	0.0056875999999999	0.0001861696513599	3.234879375999999e-05	-0.000922184	0.036953216	0.0013655401727426	8.504233298560001e-07	0.0490585	0.0086774999999999	7.529900624999996e-05	0.0024067364222499	-0.000547621	-0.000371249	1.37825820001e-07	2.99888759641e-07	0.000163526	4.835299999999999e-05	2.338012608999999e-09	2.6740752676e-08	-0.000889452	0.000130948	7.91124860304e-07	1.7147378704000022e-08	0.0	0.0
514.1407849607425	-0.2433146462752802	264340.7467600485	0.0592020170920647	606.353171927966	-6.8028370927020205	46.27859250984248	367664.1691071054	382.489053874502	0.1079748843160928	146297.8763338117	0.0116585756430736	379.174364472595	466.57609525600816	1.088659	25.642908	0.169016816	0.0988269	-0.1442689602	-0.0277424976	0.0710295023	0.0171697374	0.1418508102	-0.1313207295	0.1276079073	-0.0607572168	0.0426094015	-0.0521841716	-0.0760124774	0.003194317	-0.0143609045	0.1333785403	0.0119645284	-0.1136981978	-0.0362688429	0.0637675453	0.0615914338	-0.0319036554	-0.0405287588	0.1131067441	-0.0334976763	0.0002910069	0.1446873793	0.0636565326	0.1252813097	0.0575732151	0.0422269196	0.0063322324	-0.127551527	0.0781787797	0.0204959305	-0.0789805208	0.0045994522	-0.0358269754	0.0300998284	-0.0670955809	0.1212906102	-0.0223355626	-0.0671772191	-0.0474413852	0.0523172324	-0.0080053273	-0.1349685242	-0.1556175355	-0.0193646135	-0.1034812511	0.0302833527	-0.0618995772	0.0108558632	0.0370886343	0.0404458904	0.1958232548	0.0144468096	-0.0544300111	-0.0184370106	-0.0624057374	-0.0427756667	-0.0746170101	0.0622697066	0.0043381084	0.0805996384	-0.0109743691	0.016943083	0.1512074256	-0.0009738895	0.0104372652	-0.0210419235	0.0129523189	-0.0606362078	-0.0602796842	-0.0064051278	0.0048827694	-0.1299072004	-0.020938402	-0.0654827729	0.0706051164	-0.0723223431	0.02863707	-0.1666166408	-0.0035368626	-0.0569448607	-0.1434439218	0.021728446	-0.034425803	-0.0885240861	0.0959563694	0.0776315932	-0.0319236108	0.1202307505	0.0832691133	-0.0156889825	-0.0025544622	0.0276557897	0.0625197455	-0.0572340198	-0.0362766382	0.0368601646	0.1112316554	-0.0242521245	0.020095171	-0.1189784419	-0.0719223839	0.1300187077	0.0524400519	0.0283845457	0.0106241758	-0.1493336535	-0.0880206389	-0.0558190395	-0.0683661319	-0.0113645442	0.0408583598	0.0455163185	-0.0197607729	0.1045171018	-0.013724411	-0.0314200233	0.119926615	0.0371300012	0.0468260854	-0.1348864823	-0.1135202215	-0.0874895116	-0.0140216964	0.1040322626	-0.0272995743	0.0217034178	0.0243324477	0.0823044108	0.030022142	0.193276732	0.0505854028	0.0060329081	0.0492485496	0.0129497621	0.0580677136	0.0861322217	0.0166307845	0.0712803461	-0.0379710707	-0.1003336078	0.1192679613	0.0031100588	0.0100645908	-0.0231999332	0.0526497484	-0.0848706944	0.0054196827	-0.076840224	0.0724274125	0.1151599297	-0.0853470331	-0.0754565612	-0.0219467335	0.0881333469	-0.1554784436	-0.1187148632	0.0655307445	0.0083689401	-0.0605961437	-0.0322033171	0.0276739579	-0.0341042857	-0.0290451116	0.041614194	0.1025686069	-0.0239128741	-0.113207705	0.0200066844	-0.029775017	-0.0781266887	0.0786471318	-0.1048005239	0.1048427975	-0.0244932297	0.008416916	0.0402100618	0.1055575857	0.0500004132	0.0500831415	-0.1038365725	0.0829830535	-0.0940540918	0.0965223199	-0.0489703667	0.1203278875	-0.0248096135	-0.0461142156	0.0040426755	-0.0016308787	-0.0427664719	0.0237214663	0.072293328	-0.0004403709	0.0542319717	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.016438	-0.0027936	0.000270207844	7.804200960000011e-06	-0.076376	-0.0754538159999999	0.0056932783489618	0.005833293376	0.106648	0.0575895	0.00331655051025	0.011373795904	-0.0008755129999999	-0.0003278919999999	1.0751316366393445e-07	7.665230131688249e-07	0.000382594	0.000219068	4.7990788624e-08	1.46378168836e-07	-0.000772814	0.0001166379999999	5.97241478596e-07	1.3604423043999991e-08	0.0	0.0
513.6986316246274	-0.4421533361150978	263886.2841330147	0.1954995726377106	603.1342868397876	-3.2188850881783537	10.361221210896968	363770.9679617392	382.01393217505193	-0.4751216994500851	145934.64437584518	0.225740629288337	378.7368230616793	459.85932965396177	1.034409	24.365078	0.1511218399999999	0.0895329	-0.1457465656	0.0169065063	-0.0284449786	-0.0147148575	0.1680852451	-0.0821991137	0.0345204458	0.0090452898	0.0852024536	-0.0437650212	-0.099228666	-0.0239395342	0.0304895746	0.0670510325	-0.1555015472	-0.024510262	0.0449603508	0.1046853371	0.0133053921	-0.0709788941	-0.0779575938	0.1001389003	-0.1693682126	-0.0069076681	-0.0607097496	0.0865028672	0.0383789943	0.0564980356	-0.0274386763	-0.0432607067	-0.0924109616	-0.0118774532	0.0948281001	-0.0203484294	-0.0108754469	-0.0064462718	0.1020789392	0.0361515126	-0.0825610441	-0.0504081548	0.0900377244	0.0902462274	0.0952230044	-0.0776156237	0.005274744	-0.0397667345	0.0310825062	-0.0825898319	-0.0358578848	-0.0786347795	0.0530754764	0.0007883494	-0.0261489759	-0.0006874124	0.006668291	-0.0057094686	-0.0344620524	0.0312419603	-0.0012690523	-0.0867574223	-0.0282360639	0.0756414367	-0.0516704627	-0.0373066339	0.0405840991	0.0442713219	0.0026193979	-0.0049733566	0.0828132624	0.0177768623	0.0919624575	-0.0023094729	-0.0138864331	0.0085754517	-0.0255720209	0.0196259137	0.0207735437	-0.0003142368	-0.0893637503	0.0337766401	-0.0560328668	0.0560989772	0.0578362852	0.0097207326	0.0473528607	-0.063851695	0.0471563043	0.0036874993	0.1292298272	-0.0116722025	0.0943142954	0.1124116931	0.0161547008	0.0161352907	0.0789354145	0.0994389585	-0.0068465855	-0.0675987267	0.0589690964	0.1307789611	-0.1587340685	0.0066580983	-0.0078468074	0.0934912427	0.0168662254	0.0505840163	0.0471695662	-0.0100771148	-0.0455974988	-0.0712542447	-0.1146710448	-0.0418022878	-0.0047546289	-0.043422938	0.0915595609	0.0156745496	-0.0684330048	-0.0178226455	0.0678047569	-0.1332787023	0.0295380266	-0.0441712153	-0.1148717767	-0.0937475671	0.0324107933	0.0476478084	-0.012976908	-0.0691116627	0.0941049918	-0.0087452516	-0.0056616489	-0.0157253718	0.006209566	0.0018954345	-0.0207698515	0.0094898448	0.0867189162	0.0385829114	0.0341300989	0.0501614191	-0.0762898685	-0.0397197931	-0.0184800506	0.0149961157	0.003218957	0.0022677702	0.1139179874	-0.0174665009	0.0620811901	0.0308213587	0.0038667477	0.03425982	0.0423144203	0.0093823612	0.0244314201	-0.0040476152	-0.0206464958	-0.0898688899	-0.0178302292	-0.0293543924	0.0624297029	-0.0714266663	0.0532526143	-0.0559565506	0.0401367119	0.0435940724	0.0296819883	0.0750002115	-0.0154333948	-0.1629548687	0.021203569	-0.0046483034	-0.0423748434	0.0167850934	-0.1171031983	0.0929825127	-0.0120688453	-0.0194519413	0.0240480817	-0.0280096834	0.0418511067	0.1330497971	-0.0788467287	0.1295862975	-0.1222196057	-0.0200686695	-0.0002750092	-0.075682186	-0.0121672986	-0.0196690892	-0.0181269012	0.0969064807	0.0606486085	0.0169598217	0.0412127913	0.0307576733	0.0403059296	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0164073	3.070000000000156e-05	0.00026919949329	9.424900000000955e-10	-0.00333281	0.07304319	0.005335307605376	1.11076224961e-05	0.0645083	-0.0421397	0.00177575431609	0.00416132076889	-0.000453695	0.0004218179999999	1.7793042512391566e-07	2.05839153025e-07	0.000159001	-0.0002235929999999	4.999382964899999e-08	2.5281318001e-08	-0.000845568	-7.275399999999996e-05	7.14985242624e-07	5.293144515999994e-09	0.0	0.0
515.289860030225	1.591228405597576	265523.63984996884	2.532007838780604	603.5873648121193	0.4530779723316982	0.2052796490122031	364317.7069608384	382.4532307802587	0.4392986052067726	146270.47373425783	0.1929832645366159	379.09033187761855	468.8131127168384	1.088139	25.630661	0.04884094	0.0294111	-0.1145804428	0.0703606431	0.0472125676	0.0039195437	0.1416123119	0.0206436159	0.0625711721	-0.0420509686	0.0588331552	0.0502218474	-0.0432657811	-0.0647806011	-0.0338889139	0.1101089894	0.0710344242	-0.0225007799	-0.0226524966	0.0872072437	-0.0284020843	0.0221488291	0.009452676	0.0456984436	-0.0146922489	0.0215294584	0.0186387621	-0.014016982	0.083784758	-0.0286123078	0.1059642934	0.0561850377	-0.0902590404	0.0185678026	-0.0516645454	-0.1048290895	0.0028952633	0.0616674748	0.081613986	-0.0493645375	0.0910996392	-0.0892745442	-0.0363870557	0.0775183033	-0.0600274062	0.0413632146	-0.0215069282	0.0421644838	0.1371818118	0.052228961	0.0475289717	0.1559428762	-0.1924722805	0.0980796584	-0.018908492	-0.0927304516	0.0304561922	0.011830009	-0.0060557491	-0.0286722928	-0.1074393187	0.0951873504	-0.0472806787	0.0138083059	0.0233183472	-0.068013561	-0.0769808514	0.1176893975	0.0320445492	0.0548488973	-0.0776250134	0.0746453132	0.0068267362	-0.0402403528	-0.0957723045	0.0693591967	0.0814283494	0.021292397	0.0811561345	-0.0044032976	-0.1060484903	0.0004703685	-0.0256793723	-0.1205046141	-0.0554719813	-0.0112929986	0.0883843114	0.028818975	0.1453963458	-0.0095132295	-0.0110190102	0.058690299	-0.0247532084	-0.0408326138	-0.0136006244	0.0804949718	0.0095611498	0.086248835	0.0334007213	0.0276799717	-0.0056022345	0.0303274328	-0.0030606989	0.0301334786	-0.0046739012	-0.012851809	0.0899754289	-0.0509831917	-0.0766630816	0.0321985631	-0.0910021562	-0.0835730302	0.0160976409	-0.0810399345	-0.035592066	-0.0479896212	0.0003286108	-0.0147204363	0.1270620095	-0.0829235376	0.0450160238	-0.0087401957	-0.0705961091	0.0719340089	-0.0286515729	0.0792525457	0.1470373185	-0.0713980329	0.0896140287	0.1155042902	-0.2031188226	0.1106007341	-0.0144300005	-0.0431332323	-0.0900292449	-0.0413241605	0.0218345829	0.034363169	0.0054157311	0.0788771878	-0.108586879	0.0157868879	0.0187093638	-0.0294036635	-0.0298650839	0.1987091085	-0.0013163322	0.0002084737	-0.0659540484	-0.0426355771	-0.0054526093	0.0344742227	0.1000040222	0.0856628497	-0.0538099194	0.0049123119	0.0673992542	-0.0276435419	-0.1017079698	-0.0955805129	-0.0715933485	-0.0329546159	-0.0481055261	0.0057417705	0.0911260192	0.0145002915	0.0485964599	-0.0044886494	-0.1571934413	-0.022705181	0.0425928829	0.0279691095	-0.0175727612	-0.0718759428	0.058295297	0.0180726842	-0.1157286596	0.0535194548	-0.0226098316	0.0325935603	-0.0241151815	0.0192448873	0.1156404078	-0.0576074909	-0.1332669546	0.0510509072	-0.0491393756	0.0864462476	-0.0140729547	-0.0028685868	0.0035417397	-0.0531762318	-0.0204017263	0.0416438387	0.0634360872	0.0077548197	0.0340720079	0.0564056784	0.0382606367	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0164268	-1.9499999999998685e-05	0.0002698397582399	3.8024999999994867e-10	-0.0295693	-0.02623649	0.0006883534075201	0.00087434350249	0.0716967	0.0071883999999999	5.1673094559999965e-05	0.00514041679089	-0.000547621	-9.392599999999998e-05	8.822093475999996e-09	2.99888759641e-07	0.000185457	2.645600000000001e-05	6.999199360000003e-10	3.4394298849e-08	-0.000658019	0.0001875489999999	4.3298900436100004e-07	3.5174627400999995e-08	0.0	0.0
518.186506898654	2.896646868429002	268517.25593182875	8.390563080379545	610.6193048129325	7.031940000813165	49.448180175036256	372855.9354102289	384.9291253379641	2.4758945577053737	148170.43153345006	6.130053860875088	381.6140010402799	480.2707779701372	1.176335	27.708101	0.09717345	0.0638519	-0.0749544069	-0.0106240327	-0.0648626542	0.0026050082	0.0571149643	-0.0835157371	-0.0199808246	0.0251979071	-0.0129243702	0.0607812372	-0.0240404312	0.0200259173	-0.0505360995	0.071152425	-0.0829560793	-0.1369099429	-0.0845206704	-0.0642267367	-0.001164963	-0.0595375082	-0.0338862643	0.05782445	0.0116806199	0.0442700905	0.0478616399	-0.1442109173	0.0908263652	0.1271255909	-0.0382421709	-0.0169357856	-0.0406546943	-0.048927643	0.0343996416	-0.0291660051	-0.0919844445	0.1257764729	-0.2040995423	-0.0532811141	-0.0812339216	0.0094760409	-0.0365464821	-0.1226782875	-0.0095582855	0.0826847454	-0.0721144866	-0.0099833241	-0.1106245702	-0.071516495	0.045428432	-0.0558745479	-0.1161040206	-0.0451493809	-0.0737434341	-0.0956771562	-0.0838100226	-0.1853123603	0.0490427289	0.0050370016	-0.1228270583	-0.0709107871	0.0494252851	-0.0207614061	0.0182121241	-0.0236813668	0.0488380955	0.0385495697	0.1257121425	-0.0092563323	-0.035406059	0.0811383278	0.0858466425	0.0267615115	-0.1555267931	0.0162816088	0.0224956861	-0.0893194234	-0.0771407658	0.0367988788	-0.0351758961	0.0611579563	0.0016028383	-0.0111905854	0.030460019	-0.1163355989	0.0343800558	0.0050489453	-0.0290054126	0.0267798734	-0.0001828421	0.0408975195	0.03613869	0.0016077055	-0.062793006	-0.0187749667	-0.1534716534	-0.0633302975	0.0009098849	-0.0503494144	0.0218392288	0.0587979094	0.0265235507	0.065459172	0.0804600055	-0.0867371429	0.1210894907	0.1148539711	0.0339313427	0.0370339121	0.0419900069	-0.0148086128	-0.0615925925	-0.0233298523	-0.0834333029	-0.0143327281	-0.22114234	-0.1128502998	-0.0959493129	0.0097775088	-0.0369686338	0.1356955853	0.078039109	0.0382010552	0.0151057469	0.0463965724	-0.1056635326	-0.0157531431	0.0950926249	-0.1114669823	-0.0022301472	0.0028269964	-0.1092499551	-0.0866678677	-0.1004578181	0.1561144281	0.1006909316	0.0038903402	-0.0038373695	0.1321307584	0.0196240266	-0.0002730422	-0.0156154008	-0.0382985574	-0.0575851947	0.0287862379	0.1286156883	-0.0649895994	-0.0384410575	-0.0465863504	0.0645349677	-0.0640384266	0.0590363879	0.1701117891	-0.0222050174	-0.0824563272	-0.0635502225	0.0583577217	0.063081996	-0.0879183107	-0.0022546011	-0.0359632009	-0.0245032011	-0.0756274708	-0.0289739724	0.035114939	-0.044150752	-0.0408326075	-0.0033714608	0.0572527785	-0.0045585578	0.0151531694	-0.0800148478	-0.0120956193	0.055410269	0.1229623482	-0.0469016167	0.0954889471	-0.0540975421	0.0443266683	0.0869425718	0.0718258766	0.0701963569	0.1014723107	-0.0859153086	0.0064077846	-0.1114318755	0.0196984391	-0.1099521943	0.0780960149	-0.0592276274	0.0252504315	-0.0041445257	-0.0716856152	-0.0248917609	-0.053778545	0.0188477858	-0.0340438501	-0.0635672739	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0164409	-1.4100000000003e-05	0.00027030319281	1.9881000000008456e-10	-0.0724705999999999	-0.0429012999999999	0.0018405215416899	0.0052519878643599	0.118566	0.0468693	0.00219673128249	0.014057896356	-0.000547621	0.0	0.0	2.99888759641e-07	0.000314888	0.0001294309999999	1.6752383760999993e-08	9.9154452544e-08	-0.000676363	-1.8344e-05	4.57466907769e-07	3.36502336e-10	0.0	0.0
