global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
540.1024050481548	n/a	n/a	291710.60793880105	582.2488565895501	n/a	339013.73099983844	n/a	455.0363358463253	n/a	n/a	207058.06694044976	451.3796007704717	667.2252215729345	n/a	n/a	n/a	n/a	-0.0466585753	0.0054731178	-0.0786322698	0.0693510462	-0.0699577255	-0.1869748878	0.0322329086	-0.0796046109	0.0598946186	-0.0099358137	-0.2046872959	0.222821181	-0.0616913331	0.4850329447	-0.154826934	0.3746004212	-0.05894279	0.0288583465	0.0177830412	-0.002513982	0.04603199	-0.0257934245	0.0246952102	-0.0157040358	0.0097239728	-0.0015071591	0.0452712985	-0.0913050644	0.0450717952	-0.1086691449	0.0391394478	-0.0336017637	0.0210515417	-0.0514108959	0.0281219557	-0.143232154	-0.0427032719	0.1305532995	-0.0418755116	0.1254743389	-0.006906703	0.0644478447	-0.0130672663	0.0060225095	-0.0260490192	0.033078951	-0.051953038	0.0821067883	-0.0292364457	0.0510188278	-0.0395915434	0.0234098787	-0.0018580089	0.0363086669	-0.0255580256	0.0497224113	-0.0133390611	0.1655231196	0.0516390359	-0.0250229967	-0.02895928	0.019599848	-0.0284567789	-0.0325971618	0.107385464	0.0364875785	-0.1025346526	0.0447122099	0.0454321793	0.0476673343	-0.0370728003	0.0072055762	0.04511897	-0.068206805	0.041977107	0.022983777	0.0180817474	-0.1161761053	0.0405101418	0.0734956139	-0.0106746717	-0.0581941938	0.0689557022	0.024543222	0.0388230736	-0.0831084376	-0.0237257835	-0.0042644969	0.0302895497	0.0140991042	-0.0015567658	0.0522989143	-0.0093778764	0.02632971	-0.0221367038	0.0243947698	-0.0359118783	0.0361368156	-0.056878447	0.0205718279	-0.1293508783	0.0471347897	-0.0433143545	0.0523230751	-0.0130677217	0.0384495941	-0.1261235308	0.0722126291	0.0032716693	0.0751058235	-0.1326824285	0.0431388929	-0.0693304272	0.0079363449	-0.0134984372	0.008579502	-0.0464262879	0.0216296059	-0.1235974119	0.0207172077	-0.0089806522	0.0801151528	-0.01168663	0.0329948507	-0.0563748027	0.0112189352	-0.0448612923	0.1088583814	-0.1341278308	0.0258288599	-0.0102053152	-0.0146780313	-0.0887300354	0.0304926949	-0.1141828378	-0.068521937	0.0997156362	0.0630372154	-0.068240975	0.0451736078	0.0139734343	0.0516113708	-0.0112411843	-0.0354879745	9.22178e-05	0.0377488191	-0.0701837755	0.0092821992	0.0651473629	-0.0934865592	-0.0016869388	0.0400290323	0.0440237886	-0.076370201	-0.049598186	-0.028407907	0.0303002498	0.0088181634	0.0286269553	-0.0130986534	-0.0507728871	0.077099148	-0.0119041291	0.0910982958	-0.0667747872	-0.0685141206	0.0906076764	-0.0054596899	0.049798529	-0.0284874595	0.0131489859	-0.0818405691	0.0594430217	-0.1301491827	0.0804665114	-0.0401324814	-0.0526637098	0.1023993783	0.0106248192	-0.060180919	0.0869598113	-0.1309697137	0.0134026097	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0374006	n/a	n/a	0.00139880488036	-0.111438	n/a	n/a	0.012418427844	-0.0672922	n/a	0.0045282401808399	n/a	0.000229598	n/a	n/a	5.2715241604e-08	-0.000574988	n/a	3.306112001440001e-07	n/a	0.000564326	n/a	n/a	3.18463834276e-07
538.0024937799249	-2.099911268229903	4.409627334438919	289446.68331341806	571.6893908057626	-10.55946578378746	326828.759559864	111.5023176389781	454.5336259564122	-0.502709889913092	0.252717233416433	206600.81712508365	450.8050561526786	659.8794062899811	1.182911	25.110802	0.0797061	0.0463273	-0.0024493001	-0.0492074761	-0.0765236407	0.0306464398	-0.1206271875	-0.1141534561	0.0329954076	0.0265507653	0.1007887065	-0.0391325656	-0.1003509814	0.0476717427	-0.0287644198	0.2329768156	-0.1896475754	0.1237616922	0.0182261208	-0.0064127165	-0.0177106531	0.0524121643	-0.0098891378	-0.0437144643	-0.0535310451	-0.0339913683	-0.0350457385	0.0051187128	0.0115586842	-0.0400677826	0.0202031344	-0.122715521	-0.0728575819	0.0320414265	-0.0580268902	-0.0285726973	0.0038831761	-0.0033955549	0.075573406	-0.0002502822	0.0024659987	0.1111393648	-0.033874627	0.0222876349	0.0142742566	0.0366784079	0.0277520117	0.0004084401	-0.0080774968	0.0018858536	-0.0101618822	0.1025722195	-0.1099729488	0.0090277464	-0.0001610274	-0.0143027196	-0.1423440817	0.0308630022	-0.0168129329	-0.0272263667	-0.0240436215	0.0605806715	-0.0847642057	-0.1607471843	-0.0768845522	0.0470606004	0.0051709264	-0.1466634064	0.1058028568	-0.0029201341	0.13458977	0.0239544064	-0.1588226279	0.0084793544	0.0510766355	0.0422663072	-0.0760460602	0.0702812453	0.1084518299	-0.0495826611	0.0614399815	0.0834468149	-0.0881314971	-0.0518034882	-0.0210974693	-0.0066667516	0.0155287357	0.1147544936	0.0358427933	0.0474665212	-0.0017173091	-0.0330328133	0.0217776705	-0.0105716119	-0.0631793805	-0.0347917872	-0.0517403047	0.0281175103	0.0094800498	0.0114353745	-0.0171940109	-0.0005662039	-0.1318376385	-0.0788830326	0.0136487659	-3.28171e-05	-0.0386574184	0.0272642661	-0.0008230956	-0.067269602	0.0299388034	0.1038107463	-0.0269715102	0.0045224477	-0.0232910875	-0.044926108	0.0227065655	-0.0232851781	0.0073226395	0.0049098322	-0.0777788198	-0.0030003065	-0.004805174	0.1600454101	-0.0357611244	-0.0284080187	-0.0409575166	-0.0416895059	-0.0621999632	-0.0075023396	0.0479658355	0.1146622781	-0.0296648501	0.1910762138	0.0807775782	-0.0643733861	-0.1055128163	0.0697894621	-0.0184224244	-0.1190530247	0.0245612967	0.0661094558	-0.0563593889	0.104351316	0.0142769216	-0.0876578009	-0.070549425	-0.1314497627	-0.0155311103	0.1266440167	0.0023770737	-0.0280639363	-0.0246811961	0.0225295522	0.1231199767	0.060107976	-0.0009427577	-0.0207081652	-0.0129866678	-0.0677002301	-0.0624266648	-0.0427602856	0.0007711391	0.1502953746	-0.043909345	0.0656483837	-0.0183529565	-0.0300172288	0.0902704765	0.0537986041	0.0887256605	-0.0302786246	0.0541574554	-0.0690112588	-0.03715466	-0.033979897	0.1177040738	-0.1743530405	-0.0071289133	0.152410249	0.0155578566	0.0315843686	-0.0082203265	0.0021251257	0.012741904	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0325979	-0.0048027	2.306592729e-05	0.00106262308441	-0.116809	-0.005371	2.8847641000000007e-05	0.0136443424809999	-0.0292769	0.0380152999999999	0.00085713687361	0.0014451630340899	0.00015127	-7.832799999999999e-05	6.135275583999998e-09	2.28826129e-08	-0.000958415	-0.000383427	9.18559312225e-07	1.47016264329e-07	0.000395739	-0.000168587	2.8421576569e-08	1.56609356121e-07
536.3458123867073	-1.656681393217582	2.7445932386333483	287666.830464757	565.17604088971	-6.513349916052675	319423.9571957671	42.42372712894339	454.91209176925565	0.3784658128434444	0.143236371491249	206945.0112378797	451.1775814606137	649.3312912621461	1.155401	24.526823	0.100470945	0.0632674	0.0074484108	-0.0137102411	0.0424832885	-0.054710655	-0.0971540151	-0.0289732328	-0.0050624372	0.0075169694	0.1240599516	0.0376701444	-0.0386813037	0.0745441379	-0.071087502	0.1223813987	-0.0370841399	-0.0090050694	0.0079783979	0.0446096879	-0.0971812377	0.0809279575	-0.0383618709	0.0373828871	-0.0178227307	0.0275406351	-0.0081069458	0.1930115142	0.027202984	-0.0990063523	-0.0603840851	-0.0548165476	-0.096157793	0.0100063871	0.004181573	0.033168804	-0.0265697929	0.0456280886	0.0750806591	-0.0743010027	-0.0941952969	-0.0851920623	0.0283424374	0.0025941514	-0.0384573792	-0.1203920055	0.0078850885	0.0667691424	0.0467288136	-0.1080267513	0.0599115653	0.0320534919	-0.0086802958	0.0088733395	0.0024379131	0.1365106776	-0.0083302109	-0.0052902263	-0.0224316344	0.0214850001	-0.0493980478	-0.0970156752	-0.1287068941	0.0707216237	-0.0217409588	-0.0545348837	-0.0697730393	-0.0021732852	-0.0139579658	-0.0278738326	-0.0209406856	0.0286002991	0.0546120229	0.0986805813	-0.0335133094	0.0917311244	-0.1592054952	0.0164328952	-0.0168399921	0.0160455123	-0.0690271376	-0.0226215846	-0.0068477558	-0.0589724504	0.0266703323	-0.0431334768	0.0624926208	-0.0113593827	-0.0032523735	0.0259079855	0.0476993266	-0.1214835176	0.0099909464	-0.0324601194	-0.0205336898	-0.024288866	0.0377051859	-0.0346823487	0.1173457091	0.0934246378	-0.1416556737	-0.0423960676	-0.0581578387	-0.1050330422	0.0120377188	0.0078023313	0.019285695	0.0014128419	0.0474126471	-0.0106031568	0.1028876021	0.0057170637	0.081949272	-0.0825106592	-0.0001969917	0.0919492261	-0.0507559073	0.1567130499	0.0712532169	-0.0097814134	0.0873836104	-0.1324399158	0.0102419645	0.0368842037	-0.0442874021	0.0378534247	-0.1122080242	0.0537441771	-0.0231055723	0.0171353631	0.0119406758	-0.0194253244	0.1657220135	0.0123561457	-0.0529788137	0.0393034458	0.0468617547	-0.0776510982	-0.0769642738	-0.0334130968	-0.0420036158	-0.0031231095	-0.0441298456	-0.046066167	0.009723067	-0.0363610463	0.0578090557	-0.1752103193	-0.0378932453	0.0147240712	-0.0216412535	0.0604666039	-0.0170436307	0.013574165	0.0028169609	-0.0786828395	-0.0529604405	0.0597362765	-0.0103991235	-0.009354475	-0.0311153613	-0.0048403514	-0.0625847856	0.0893746661	-0.084536862	0.0161978469	-0.0074293169	0.0243685476	0.1242978045	0.0610857726	0.0948122137	0.0476058107	0.1055812985	-0.0127421322	0.0610225276	0.0587587392	0.0929173868	0.0019231113	-0.0407789744	0.0815256033	-0.011599506	0.0375437239	-0.0312718039	-0.1049674466	0.0076382493	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0295227	-0.0030752	9.45685504e-06	0.00087158981529	-0.0603391	0.0564698999999999	0.0031888496060099	0.00364080698881	-0.0521455	-0.0228685999999999	0.0027191531702499	0.0005229728659599	9.42331e-05	-5.703690000000001e-05	3.253207961610001e-09	8.87987713561e-09	-0.0008343349999999	0.0001240800000001	6.961148922248332e-07	1.5395846400024817e-08	0.000575767	0.000180028	3.2410080784000014e-08	3.315076382890001e-07
535.9454875204611	-0.4003248662461374	0.1602599985349878	287237.56559354474	559.7845561035036	-5.39148478620632	313358.74925199663	29.068108199894205	455.080552943118	0.1684611738623402	0.0283791670990776	207098.309667014	451.2167415423557	641.7014849850589	1.007631	21.389978	0.057477095	0.0249865	0.0312011083	-0.0132090556	0.0838003969	-0.03735955	-0.0874405892	0.0521316741	-0.0345849507	0.0173596638	0.1202492733	0.0016994683	-0.0854972868	-0.0180708193	-0.0400954107	0.0898477947	0.0118285379	-0.0367503986	0.0714071858	0.0623564007	-0.072823263	0.0462709834	-0.0612386514	0.0409532912	0.0535868803	0.0169148871	0.0586511649	-0.0212173167	0.0308503083	0.0206368904	0.1169274714	-0.0044699551	0.0127142521	-0.0696526978	0.0481164264	0.1037658226	0.0796656007	-0.0091355685	-0.1181142039	0.1531244627	-0.0991058849	0.1409367912	0.0447013538	0.0261212443	-0.1185389588	-0.0885236322	-0.0569715719	0.0768827918	-0.0098074258	-0.0518142535	-0.0308315837	0.0401610409	-0.0050811912	0.0135899042	-0.1688440356	-0.0013875087	-0.0116694279	-0.0142453889	-0.048023232	-0.0165224864	0.0435972449	-0.045688421	-0.0371330346	0.0181283343	-0.0731875871	-0.0189515794	0.0241477829	0.1156636213	-0.1342675948	-0.0261533306	-0.1510213559	0.0747996716	-0.0589176831	-0.0578018695	-0.0536642325	0.104343264	0.0601239749	-0.0051475201	0.0195667719	-0.1126573881	0.0799743619	-0.0548814435	-0.003166389	0.001645938	0.0619276928	0.0675423513	9.5637e-06	-0.0133078902	-0.1371656072	-0.0503950897	0.0626967821	-0.1005879573	0.0030942149	-0.0564166925	0.0206826105	0.0429886566	0.017001072	-0.0844568668	-0.012421368	0.0770549737	0.0940947058	0.0479861717	-0.0219888053	0.0467155795	-0.0866738875	0.0177742075	0.0594658799	0.1228614144	0.0432189449	0.2183863565	0.0451275736	0.0726982544	-0.1267657124	0.0121572323	-0.0403029729	0.1211541754	-0.1158856477	-0.0092809306	-0.0349437708	0.0191713572	0.0412906771	0.0152851373	0.0062275919	0.0545814545	-0.0072185188	-0.1147898995	-0.0867763841	-0.0088785489	0.0055722761	0.0646899777	0.023632656	0.0178380648	0.0235996008	-0.0409842519	-0.0777572154	-0.0343371972	0.0690322043	-0.1600089656	0.0868202311	0.0309045854	-0.0907603309	-0.1047115656	0.02288951	0.1122929167	0.0249879973	0.0991867607	0.0192330284	-0.0195070601	-0.040248688	0.0058412122	0.0631103449	-0.1112038688	-0.1263543923	-0.0723450768	-0.023321468	-0.0320871063	-0.0137802753	-0.0450444873	-0.1018113024	0.1044556209	0.0208975301	-0.0110293215	-0.0337316575	0.061632948	-0.0472183954	0.0385199587	-0.0595442204	0.0154280037	0.2496342013	0.0377212234	0.0524411051	-0.0224550515	0.1379352876	-0.1138302814	-0.0166779793	0.0063409339	-0.0153508616	0.0095605836	-0.049600452	0.0409676506	-0.0169887055	-0.1277938157	-0.0010304298	-0.0823378747	0.0368065968	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0373925	0.0078698	6.193375204000005e-05	0.00139819905625	-0.0730472999999999	-0.0127081999999998	0.0001614983472399	0.0053359080372899	-0.0366134	0.0155321	0.0013405410595599	0.00024124613041	0.000213396	0.0001191629	1.419979673641e-08	4.5537852816e-08	-0.000621181	0.0002131539999999	3.8586583476100005e-07	4.543462771595739e-08	0.000480744	-9.502300000000002e-05	9.029370529000004e-09	2.3111479353600002e-07
535.3123527055745	-0.6331348148866027	0.4008596938214927	286559.31495917746	558.2958652165931	-1.48869088691049	311694.2731179444	2.2162005567703416	454.2610668276881	-0.8194861154298678	0.6715574933823346	206353.11683542933	450.4079184626347	637.4450303075258	1.05139	22.318884	0.1152046	0.0585195	0.08582004	-0.0320232027	0.0854019751	-0.0078719583	-0.0914085033	0.0723602828	-0.045066796	0.0299058555	0.1336123114	-0.0321398802	-0.0195679931	-0.0887259358	-0.0256093763	0.0587566048	0.0255420269	0.031921179	0.051708927	0.0297535533	-0.1188596811	0.0852268012	-0.141992941	-0.013663765	-0.0301506821	0.0086158555	-0.0227226403	0.066153015	-0.0582139338	0.1114565014	0.0626561361	-0.039599249	-0.0283314531	0.0625726189	-0.0750367137	-0.0009392049	-0.0084608883	0.0750160122	0.0546557059	-0.1057178483	-0.061664089	0.0411756386	-0.0453859076	-0.0054031035	-0.0345946737	-0.0170676448	-0.0455145914	0.0741719207	0.0918360658	-0.0048198326	-0.0461819788	-0.0282730568	-0.0218874056	0.0105168793	0.0921768525	-0.031757761	0.0221076997	-0.0506843847	0.0381518795	-0.1774885587	0.0172645326	-0.0782776773	-0.0430996371	-0.0192264644	0.1095305493	0.0405661073	-0.0169407039	0.0247050477	-0.0160644653	0.0031431308	0.1272916063	0.0235479	0.019207246	0.0394973206	-0.0657170568	-0.0661879323	0.0646193106	-0.0674647146	-0.0589345401	0.0668709138	-0.0058496132	-0.0650135532	-0.0320896586	0.088469887	-0.0070500983	0.0952375433	-0.0247872793	-0.0811264293	-0.0725291224	0.1057121611	0.0287572728	-0.1275842806	0.0160700228	-0.1484020399	-0.0482448844	-0.0242734556	0.0072852647	-0.0335552666	0.0882179291	0.0366140494	0.1042028955	-0.0002833625	-0.0483013585	-0.0447118973	0.0729651337	-0.0969686693	0.004777073	-0.0332156376	0.0379229329	-0.0043034246	0.0866000008	0.0383371195	0.118914742	-0.0069474857	0.0049717648	-0.0237592973	-0.0424153969	0.0128842824	-0.0232782592	0.0853054314	0.0212783963	0.0007473354	-0.0019413847	0.033919412	0.0297141503	0.0743335715	0.0608322387	-0.016042856	0.0474739018	-0.1570811433	0.1042951087	0.059119561	0.0382351482	0.0123707416	-0.0269980985	0.082812618	0.0679413013	0.0319711125	0.0585820488	0.0276907867	0.0495618165	0.1210167903	-0.0143092995	-0.0121544112	-0.1027042277	-0.02315267	0.067302894	0.030457203	0.0661848196	-0.0656765087	0.0522712249	0.0480897541	-0.0701479752	-0.0090436485	-0.040774342	0.0295333742	-0.0352716319	-0.0817814419	-0.0764831834	0.0570563982	0.078214233	-0.0205677715	0.0424147072	0.1333376435	-0.0896324271	-0.0543780671	-0.0174200851	0.0047563554	0.0512375453	0.0528740661	0.0871785563	0.0551618399	0.1632974634	-0.1257122081	-0.0494223981	0.0413717109	-0.0823296383	-0.0387266649	-0.0751250017	0.0964364231	0.0354568879	0.014315938	0.0317386126	0.1087159498	0.1324273426	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0185383	-0.0188542	0.00035548085764	0.00034366856689	-0.100625	-0.0275777000000001	0.00076052953729	0.010125390625	-0.0313768	0.0052365999999999	0.00098450357824	2.7421979559999935e-05	-0.000695039	-0.000908435	8.252541492250002e-07	4.830792115210001e-07	-0.000465339	0.0001558419999999	2.16540384921e-07	2.4286728963999985e-08	0.000274299	-0.000206445	4.261953802500001e-08	7.5239941401e-08
534.9966853673118	-0.3156673382627559	0.0996458684458931	286221.4533540104	554.3478086877057	-3.9480565288874914	307301.4929968611	15.587150355291149	454.50465976153765	0.243592933849527	0.05933751742142	206574.48574495112	450.6313330364995	636.0095615582088	1.075888	22.83893	0.20476306	0.0928971	0.0862407054	0.0371035643	0.1101394659	-0.0136452693	-0.0350883344	0.1203302645	-0.0104517923	-0.0363904122	0.118159549	0.0159562403	0.0315559704	-0.0393758075	-0.0397019624	0.0153523304	-0.045516723	-0.0446877802	0.0272243407	0.0593170396	-0.0841048076	0.0323243002	-0.1146913452	-0.0513692259	0.0432995213	-0.0045806004	0.0212212061	0.0810755251	0.0534332529	0.0322224055	0.0733695823	-0.1469197676	-0.0645753879	0.060592926	-0.0009248932	0.0981616779	0.1233927954	0.0365116326	-0.053881706	0.0777362883	0.0448311491	-0.0298328635	0.0979450422	-0.0087200357	-0.0314193419	-0.0885898153	0.0933877486	0.0220205607	-0.0385241182	-0.0863733569	-0.1259942891	0.06964233	0.0416767804	-0.0222232078	-0.0333920182	0.0337241935	0.0548371455	0.0299736387	0.0145112423	-0.0358792729	-0.0743011212	-0.0353019233	0.105103375	-0.0388417397	0.021415147	-0.097474431	-0.0188192483	0.0294539962	-0.0829431261	0.1034347743	0.010197083	-0.058067567	0.1062415525	-0.08501696	-0.0671938254	0.0009397428	-0.0752290838	0.1547204111	-0.0310868083	0.0129924016	-0.0156578849	0.02410849	0.0280328516	-0.1332585481	-0.0272440316	-0.0185444996	0.0392649803	-0.0660873869	0.1134567289	0.0630700197	0.0566789614	-0.0726150824	-0.0152948519	-0.133488032	-0.0368741598	0.0556506635	-0.0146883001	-0.0534795035	0.0508512854	0.1195268373	0.0532077231	-0.0315581237	-0.1263422324	-0.048727625	0.0349027357	0.0458502838	0.0328171849	0.1567653439	0.0685922479	0.0396059931	-0.0067319659	-0.0307284161	-0.0278455723	0.0161593312	-0.0220294349	0.1540261998	-0.001730965	0.0118717285	0.0522526763	-0.074117475	0.1181358653	0.121296632	0.0757623641	0.0206952641	-0.0731991094	0.0199732482	-0.043646811	0.026872171	0.0400459432	-0.01751875	-0.0020868061	0.0123576254	-0.0293882889	-0.064005842	0.1399154964	0.0297664342	-0.0696634493	-0.0340849423	-0.0273481153	0.1361174205	-0.0228831118	0.0187661088	0.0106050844	-0.0980772778	0.1203480289	0.0373604476	0.0687535454	0.0409697036	-0.1209162224	-0.0054975434	-0.0773275899	0.0626428705	0.0614058907	0.0136330944	0.043116548	-0.0631837869	-0.0823577297	0.0529800724	0.0234281623	0.0215791302	-0.0848905727	0.0152224693	0.0100957542	0.0526567989	-0.0767957415	-0.1152383911	-0.0562329756	0.0176199994	-0.0431341585	0.0536231929	0.0965218268	0.0851354164	0.1607211775	0.099361701	0.0275258764	-0.0015775319	-0.1331882446	-0.061391814	-0.0443258108	-0.0835046788	0.0464255137	-5.3097e-05	0.013956724	0.1123140706	0.0809772751	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0181817	-0.03672	0.0013483584	0.0003305742148899	-0.0510144	0.0496106	0.00246121163236	0.00260246900736	-0.0547197	-0.0233429	0.00299424556809	0.00054489098041	-8.756679999999998e-05	0.0006074722	3.6902247377284004e-07	7.667944462239998e-09	-0.000512848	-4.7509e-05	2.63013071104e-07	2.2571050809999996e-09	-0.000972511	-0.00124681	1.5545351761000003e-06	9.45777645121e-07
