onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
91.9864	0.5167	DISTRACTOR	2	3	I	Correct Rejection
92.5031	1.0166	ISI	n/a	n/a	n/a	n/a
93.5197	0.5167	DISTRACTOR	2	4	H	Correct Rejection
94.0364	1.0166	ISI	n/a	n/a	n/a	n/a
95.0531	0.5167	TARGET	2	5	I	Hit
95.5684	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.5698	1.0167	ISI	n/a	n/a	n/a	n/a
96.5864	0.5167	DISTRACTOR	2	6	I	False Alarm
97.1031	1.0167	ISI	n/a	n/a	n/a	n/a
97.1488	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.1198	0.5166	DISTRACTOR	2	7	J	Correct Rejection
98.6364	1.0167	ISI	n/a	n/a	n/a	n/a
99.6531	0.5166	DISTRACTOR	2	8	J	Correct Rejection
100.1698	1.0167	ISI	n/a	n/a	n/a	n/a
101.1865	0.5167	DISTRACTOR	2	9	E	False Alarm
101.5384	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.7032	1.0166	ISI	n/a	n/a	n/a	n/a
102.7198	0.5167	DISTRACTOR	2	10	H	Correct Rejection
103.2365	1.0167	ISI	n/a	n/a	n/a	n/a
104.2532	0.5167	DISTRACTOR	2	11	B	Correct Rejection
104.7698	1.0167	ISI	n/a	n/a	n/a	n/a
105.7865	0.5166	DISTRACTOR	2	12	E	False Alarm
106.2633	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.3032	1.0167	ISI	n/a	n/a	n/a	n/a
107.3199	0.5166	DISTRACTOR	2	13	I	Correct Rejection
107.8365	1.0167	ISI	n/a	n/a	n/a	n/a
108.8532	0.5167	DISTRACTOR	2	14	G	Correct Rejection
109.3699	1.0167	ISI	n/a	n/a	n/a	n/a
110.3866	0.5167	TARGET	2	15	I	Hit
110.669	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.9032	1.0167	ISI	n/a	n/a	n/a	n/a
111.9199	0.5167	DISTRACTOR	2	16	A	Correct Rejection
112.4366	1.0167	ISI	n/a	n/a	n/a	n/a
113.4533	0.5167	DISTRACTOR	2	17	D	Correct Rejection
113.9699	1.0166	ISI	n/a	n/a	n/a	n/a
114.9866	0.5167	TARGET	2	18	A	Hit
115.3621	n/a	RESPONSE	n/a	n/a	n/a	n/a
115.5032	1.0167	ISI	n/a	n/a	n/a	n/a
116.5199	0.5167	DISTRACTOR	2	19	H	Correct Rejection
117.0366	1.0167	ISI	n/a	n/a	n/a	n/a
118.0533	0.5167	TARGET	2	20	A	Hit
118.57	1.0167	ISI	n/a	n/a	n/a	n/a
118.6185	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.5866	0.5167	TARGET	2	21	H	Miss
120.1033	1.0166	ISI	n/a	n/a	n/a	n/a
121.12	0.5167	DISTRACTOR	2	22	D	False Alarm
121.6367	1.0167	ISI	n/a	n/a	n/a	n/a
121.6993	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.6533	0.5167	DISTRACTOR	2	23	D	Correct Rejection
123.17	1.0167	ISI	n/a	n/a	n/a	n/a
124.1867	0.5167	DISTRACTOR	2	24	I	Correct Rejection
124.7033	1.0167	ISI	n/a	n/a	n/a	n/a
125.72	0.5167	DISTRACTOR	2	25	A	Correct Rejection
126.2367	1.0167	ISI	n/a	n/a	n/a	n/a
127.2534	0.5166	DISTRACTOR	2	26	H	False Alarm
127.77	1.0167	ISI	n/a	n/a	n/a	n/a
127.9885	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.7867	0.5166	TARGET	2	27	A	Hit
129.2496	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.3034	1.0167	ISI	n/a	n/a	n/a	n/a
130.32	0.5167	DISTRACTOR	2	28	F	Correct Rejection
130.8367	1.0167	ISI	n/a	n/a	n/a	n/a
131.8534	0.5166	DISTRACTOR	2	29	D	Correct Rejection
132.3701	1.0167	ISI	n/a	n/a	n/a	n/a
133.3868	0.5167	TARGET	2	30	F	Hit
133.767	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.9034	1.0167	ISI	n/a	n/a	n/a	n/a
134.9201	0.5167	DISTRACTOR	2	31	J	Correct Rejection
135.4368	1.0167	ISI	n/a	n/a	n/a	n/a
136.4535	0.5167	DISTRACTOR	2	32	B	Correct Rejection
136.9701	1.0167	ISI	n/a	n/a	n/a	n/a
137.9868	0.5166	DISTRACTOR	2	33	I	False Alarm
138.2205	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.5034	1.0167	ISI	n/a	n/a	n/a	n/a
139.5201	0.5167	TARGET	2	34	B	Hit
140.0368	1.0167	ISI	n/a	n/a	n/a	n/a
140.0563	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.0535	0.5167	DISTRACTOR	2	35	A	Correct Rejection
141.5702	1.0166	ISI	n/a	n/a	n/a	n/a
142.5868	0.5167	DISTRACTOR	2	36	J	False Alarm
142.9136	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.1035	1.0167	ISI	n/a	n/a	n/a	n/a
144.1202	0.5166	TARGET	2	37	A	Miss
144.6368	1.0167	ISI	n/a	n/a	n/a	n/a
145.6535	0.5167	DISTRACTOR	2	38	F	Correct Rejection
146.1702	1.0167	ISI	n/a	n/a	n/a	n/a
147.1869	0.5166	DISTRACTOR	2	39	I	Correct Rejection
147.7035	1.0167	ISI	n/a	n/a	n/a	n/a
148.7202	0.5167	DISTRACTOR	2	40	B	Correct Rejection
149.2369	1.0167	ISI	n/a	n/a	n/a	n/a
150.2536	0.5167	TARGET	2	41	I	Hit
150.6555	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.7702	1.0167	ISI	n/a	n/a	n/a	n/a
151.7869	0.5167	DISTRACTOR	2	42	F	Correct Rejection
152.3036	1.0166	ISI	n/a	n/a	n/a	n/a
153.3202	0.5167	DISTRACTOR	2	43	D	False Alarm
153.6404	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.8369	1.0167	ISI	n/a	n/a	n/a	n/a
154.8536	0.5167	DISTRACTOR	2	44	H	Correct Rejection
155.3703	1.0167	ISI	n/a	n/a	n/a	n/a
156.387	0.5167	DISTRACTOR	2	45	G	Correct Rejection
156.9036	1.0167	ISI	n/a	n/a	n/a	n/a
157.9203	0.5166	DISTRACTOR	2	46	F	False Alarm
158.4132	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.4369	1.0167	ISI	n/a	n/a	n/a	n/a
159.4536	0.5167	DISTRACTOR	2	47	D	Correct Rejection
159.9703	1.0167	ISI	n/a	n/a	n/a	n/a
160.987	0.5166	DISTRACTOR	2	48	C	Correct Rejection
161.5036	1.0167	ISI	n/a	n/a	n/a	n/a
162.5203	0.5167	DISTRACTOR	2	49	C	Correct Rejection
163.037	1.0167	ISI	n/a	n/a	n/a	n/a
164.0536	0.5167	DISTRACTOR	2	50	D	False Alarm
164.3194	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.5704	1.1166	ISI	n/a	n/a	n/a	n/a
189.3808	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.4372	1.0167	ISI	n/a	n/a	n/a	n/a
190.4539	0.5166	DISTRACTOR	3	1	G	Correct Rejection
190.9705	1.0167	ISI	n/a	n/a	n/a	n/a
191.9872	0.5167	DISTRACTOR	3	2	G	Correct Rejection
192.5039	1.0167	ISI	n/a	n/a	n/a	n/a
193.5206	0.5167	DISTRACTOR	3	3	J	Correct Rejection
194.0373	1.0167	ISI	n/a	n/a	n/a	n/a
195.054	0.5167	DISTRACTOR	3	4	H	Correct Rejection
195.5706	1.0166	ISI	n/a	n/a	n/a	n/a
196.5873	0.5167	DISTRACTOR	3	5	J	False Alarm
197.059	n/a	RESPONSE	n/a	n/a	n/a	n/a
197.1039	1.0167	ISI	n/a	n/a	n/a	n/a
198.1206	0.5167	DISTRACTOR	3	6	B	Correct Rejection
198.6373	1.0167	ISI	n/a	n/a	n/a	n/a
199.654	0.5166	DISTRACTOR	3	7	G	False Alarm
200.1706	1.0167	ISI	n/a	n/a	n/a	n/a
200.3792	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.1873	0.5167	DISTRACTOR	3	8	D	Correct Rejection
201.704	1.0167	ISI	n/a	n/a	n/a	n/a
202.7207	0.5167	DISTRACTOR	3	9	E	Correct Rejection
203.2374	1.0166	ISI	n/a	n/a	n/a	n/a
204.254	0.5167	DISTRACTOR	3	10	E	Correct Rejection
204.7707	1.0167	ISI	n/a	n/a	n/a	n/a
205.7873	0.5167	TARGET	3	11	D	Hit
206.0779	n/a	RESPONSE	n/a	n/a	n/a	n/a
206.304	1.0167	ISI	n/a	n/a	n/a	n/a
207.3207	0.5166	DISTRACTOR	3	12	J	Correct Rejection
207.8374	1.0167	ISI	n/a	n/a	n/a	n/a
208.8541	0.5167	DISTRACTOR	3	13	A	Correct Rejection
209.3707	1.0166	ISI	n/a	n/a	n/a	n/a
210.3874	0.5167	DISTRACTOR	3	14	B	Correct Rejection
210.904	1.0167	ISI	n/a	n/a	n/a	n/a
211.9208	0.5167	DISTRACTOR	3	15	G	Correct Rejection
212.4374	1.0166	ISI	n/a	n/a	n/a	n/a
213.4541	0.5167	TARGET	3	16	A	Hit
213.8837	n/a	RESPONSE	n/a	n/a	n/a	n/a
213.9707	1.0167	ISI	n/a	n/a	n/a	n/a
214.9874	0.5167	DISTRACTOR	3	17	J	Correct Rejection
215.5041	1.0167	ISI	n/a	n/a	n/a	n/a
216.5208	0.5166	DISTRACTOR	3	18	F	Correct Rejection
217.0374	1.0167	ISI	n/a	n/a	n/a	n/a
218.0541	0.5166	TARGET	3	19	A	Hit
218.5708	1.0167	ISI	n/a	n/a	n/a	n/a
218.7045	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.5874	0.5167	DISTRACTOR	3	20	A	Correct Rejection
220.1042	1.0167	ISI	n/a	n/a	n/a	n/a
221.1208	0.5167	DISTRACTOR	3	21	C	Correct Rejection
221.6375	1.0167	ISI	n/a	n/a	n/a	n/a
222.6541	0.5167	DISTRACTOR	3	22	C	Correct Rejection
223.1709	1.0166	ISI	n/a	n/a	n/a	n/a
224.1875	0.5167	DISTRACTOR	3	23	I	Correct Rejection
224.7042	1.0167	ISI	n/a	n/a	n/a	n/a
225.7209	0.5167	DISTRACTOR	3	24	J	Correct Rejection
226.2375	1.0167	ISI	n/a	n/a	n/a	n/a
227.2542	0.5167	DISTRACTOR	3	25	H	Correct Rejection
227.7709	1.0167	ISI	n/a	n/a	n/a	n/a
228.7876	0.5167	DISTRACTOR	3	26	B	Correct Rejection
229.3042	1.0167	ISI	n/a	n/a	n/a	n/a
230.3209	0.5167	TARGET	3	27	J	Hit
230.7563	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.8376	1.0167	ISI	n/a	n/a	n/a	n/a
231.8543	0.5167	DISTRACTOR	3	28	B	False Alarm
232.3709	1.0167	ISI	n/a	n/a	n/a	n/a
232.5601	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.3876	0.5166	TARGET	3	29	B	Miss
233.9042	1.0167	ISI	n/a	n/a	n/a	n/a
234.9209	0.5167	DISTRACTOR	3	30	F	Correct Rejection
235.4376	1.0167	ISI	n/a	n/a	n/a	n/a
236.4543	0.5167	TARGET	3	31	B	Hit
236.971	1.0167	ISI	n/a	n/a	n/a	n/a
237.4606	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.9876	0.5166	TARGET	3	32	B	Miss
238.5043	1.0167	ISI	n/a	n/a	n/a	n/a
239.5209	0.5167	DISTRACTOR	3	33	A	Correct Rejection
240.0376	1.0167	ISI	n/a	n/a	n/a	n/a
241.0543	0.5167	DISTRACTOR	3	34	E	Correct Rejection
241.571	1.0166	ISI	n/a	n/a	n/a	n/a
242.5877	0.5167	DISTRACTOR	3	35	E	Correct Rejection
243.1043	1.0167	ISI	n/a	n/a	n/a	n/a
244.121	0.5167	DISTRACTOR	3	36	G	Correct Rejection
244.6377	1.0166	ISI	n/a	n/a	n/a	n/a
245.6543	0.5167	DISTRACTOR	3	37	I	Correct Rejection
246.171	1.0167	ISI	n/a	n/a	n/a	n/a
247.1877	0.5166	TARGET	3	38	E	Hit
247.597	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.7044	1.0167	ISI	n/a	n/a	n/a	n/a
248.7211	0.5166	DISTRACTOR	3	39	D	Correct Rejection
249.2377	1.0167	ISI	n/a	n/a	n/a	n/a
250.2544	0.5167	TARGET	3	40	I	Hit
250.7711	1.0167	ISI	n/a	n/a	n/a	n/a
250.8693	n/a	RESPONSE	n/a	n/a	n/a	n/a
251.7878	0.5166	DISTRACTOR	3	41	D	Correct Rejection
252.3044	1.0167	ISI	n/a	n/a	n/a	n/a
253.3211	0.5167	DISTRACTOR	3	42	J	Correct Rejection
253.8377	1.0167	ISI	n/a	n/a	n/a	n/a
254.8544	0.5167	DISTRACTOR	3	43	E	False Alarm
255.307	n/a	RESPONSE	n/a	n/a	n/a	n/a
255.3711	1.0167	ISI	n/a	n/a	n/a	n/a
256.3878	0.5166	DISTRACTOR	3	44	F	Correct Rejection
256.9044	1.0167	ISI	n/a	n/a	n/a	n/a
257.9211	0.5167	DISTRACTOR	3	45	E	Correct Rejection
258.4378	1.0167	ISI	n/a	n/a	n/a	n/a
259.4545	0.5166	TARGET	3	46	E	Hit
259.8404	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.9711	1.0167	ISI	n/a	n/a	n/a	n/a
260.9878	0.5166	DISTRACTOR	3	47	A	Correct Rejection
261.5045	1.0167	ISI	n/a	n/a	n/a	n/a
262.5212	0.5167	DISTRACTOR	3	48	J	Correct Rejection
263.0379	1.0167	ISI	n/a	n/a	n/a	n/a
264.0545	0.5166	DISTRACTOR	3	49	J	False Alarm
264.5015	n/a	RESPONSE	n/a	n/a	n/a	n/a
264.5712	1.0167	ISI	n/a	n/a	n/a	n/a
265.5879	0.5166	DISTRACTOR	3	50	C	Correct Rejection
266.1045	1.0333	ISI	n/a	n/a	n/a	n/a
269.7373	n/a	RESPONSE	n/a	n/a	n/a	n/a
