onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
33.7254	1.0167	ISI	n/a	n/a	n/a	n/a
34.7421	0.5167	DISTRACTOR	1	23	E	Correct Rejection
35.2588	1.0167	ISI	n/a	n/a	n/a	n/a
36.2755	0.5167	DISTRACTOR	1	24	J	Correct Rejection
36.7922	1.0167	ISI	n/a	n/a	n/a	n/a
37.8088	0.5167	DISTRACTOR	1	25	G	Correct Rejection
38.3255	1.0167	ISI	n/a	n/a	n/a	n/a
39.3422	0.5167	DISTRACTOR	1	26	F	Correct Rejection
39.8589	1.0167	ISI	n/a	n/a	n/a	n/a
40.8755	0.5167	TARGET	1	27	F	Hit
41.1261	n/a	RESPONSE	n/a	n/a	n/a	n/a
41.3922	1.0167	ISI	n/a	n/a	n/a	n/a
42.4089	0.5167	DISTRACTOR	1	28	G	Correct Rejection
42.9256	1.0167	ISI	n/a	n/a	n/a	n/a
43.9423	0.5167	DISTRACTOR	1	29	H	Correct Rejection
44.4589	1.0167	ISI	n/a	n/a	n/a	n/a
45.4756	0.5167	DISTRACTOR	1	30	A	Correct Rejection
45.9923	1.0167	ISI	n/a	n/a	n/a	n/a
47.009	0.5167	DISTRACTOR	1	31	E	Correct Rejection
47.5256	1.0167	ISI	n/a	n/a	n/a	n/a
48.5423	0.5167	DISTRACTOR	1	32	B	Correct Rejection
49.059	1.0167	ISI	n/a	n/a	n/a	n/a
50.0757	0.5167	DISTRACTOR	1	33	C	Correct Rejection
50.5923	1.0167	ISI	n/a	n/a	n/a	n/a
51.609	0.5167	DISTRACTOR	1	34	H	Correct Rejection
52.1257	1.0167	ISI	n/a	n/a	n/a	n/a
53.1424	0.5167	DISTRACTOR	1	35	I	Correct Rejection
53.659	1.0167	ISI	n/a	n/a	n/a	n/a
54.6757	0.5167	DISTRACTOR	1	36	J	Correct Rejection
55.1924	1.0167	ISI	n/a	n/a	n/a	n/a
56.2091	0.5167	TARGET	1	37	J	Hit
56.5304	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.7258	1.0167	ISI	n/a	n/a	n/a	n/a
57.7424	0.5167	DISTRACTOR	1	38	A	Correct Rejection
58.2591	1.0167	ISI	n/a	n/a	n/a	n/a
59.2758	0.5167	DISTRACTOR	1	39	E	Correct Rejection
59.7925	1.0167	ISI	n/a	n/a	n/a	n/a
60.8091	0.5167	DISTRACTOR	1	40	B	Correct Rejection
61.3258	1.0167	ISI	n/a	n/a	n/a	n/a
62.3425	0.5167	TARGET	1	41	B	Hit
62.8008	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.8592	1.0167	ISI	n/a	n/a	n/a	n/a
63.8759	0.5167	DISTRACTOR	1	42	I	Correct Rejection
64.3925	1.0167	ISI	n/a	n/a	n/a	n/a
65.4092	0.5167	TARGET	1	43	I	Hit
65.7441	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.9259	1.0167	ISI	n/a	n/a	n/a	n/a
66.9426	0.5167	DISTRACTOR	1	44	A	Correct Rejection
67.4592	1.0167	ISI	n/a	n/a	n/a	n/a
68.4759	0.5167	DISTRACTOR	1	45	H	Correct Rejection
68.9926	1.0167	ISI	n/a	n/a	n/a	n/a
70.0093	0.5167	DISTRACTOR	1	46	F	Correct Rejection
70.5259	1.0167	ISI	n/a	n/a	n/a	n/a
71.5426	0.5167	DISTRACTOR	1	47	C	Correct Rejection
72.0593	1.0167	ISI	n/a	n/a	n/a	n/a
73.076	0.5167	TARGET	1	48	C	Hit
73.4703	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.5927	1.0167	ISI	n/a	n/a	n/a	n/a
74.6093	0.5167	DISTRACTOR	1	49	G	Correct Rejection
75.126	1.0167	ISI	n/a	n/a	n/a	n/a
76.1427	0.5167	DISTRACTOR	1	50	F	Correct Rejection
76.6594	1.1167	ISI	n/a	n/a	n/a	n/a
88.1707	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.2262	1.0167	ISI	n/a	n/a	n/a	n/a
89.2429	0.5167	DISTRACTOR	2	1	H	Correct Rejection
89.7595	1.0167	ISI	n/a	n/a	n/a	n/a
90.7762	0.5167	DISTRACTOR	2	2	C	Correct Rejection
91.2929	1.0167	ISI	n/a	n/a	n/a	n/a
92.3096	0.5167	DISTRACTOR	2	3	I	Correct Rejection
92.8262	1.0167	ISI	n/a	n/a	n/a	n/a
93.8429	0.5167	TARGET	2	4	C	Hit
94.3292	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.3596	1.0167	ISI	n/a	n/a	n/a	n/a
95.3763	0.5167	TARGET	2	5	I	Hit
95.893	1.0167	ISI	n/a	n/a	n/a	n/a
95.9449	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.9096	0.5167	DISTRACTOR	2	6	B	Correct Rejection
97.4263	1.0167	ISI	n/a	n/a	n/a	n/a
98.443	0.5167	DISTRACTOR	2	7	B	Correct Rejection
98.9597	1.0167	ISI	n/a	n/a	n/a	n/a
99.9763	0.5167	DISTRACTOR	2	8	F	Correct Rejection
100.493	1.0167	ISI	n/a	n/a	n/a	n/a
101.5097	0.5167	DISTRACTOR	2	9	A	Correct Rejection
102.0264	1.0167	ISI	n/a	n/a	n/a	n/a
103.0431	0.5167	DISTRACTOR	2	10	D	Correct Rejection
103.5597	1.0167	ISI	n/a	n/a	n/a	n/a
104.5764	0.5167	DISTRACTOR	2	11	C	Correct Rejection
105.0931	1.0167	ISI	n/a	n/a	n/a	n/a
106.1098	0.5167	DISTRACTOR	2	12	I	Correct Rejection
106.6264	1.0167	ISI	n/a	n/a	n/a	n/a
107.6431	0.5167	DISTRACTOR	2	13	A	False Alarm
108.038	n/a	RESPONSE	n/a	n/a	n/a	n/a
108.1598	1.0167	ISI	n/a	n/a	n/a	n/a
109.1765	0.5167	TARGET	2	14	I	Miss
109.6931	1.0167	ISI	n/a	n/a	n/a	n/a
110.7098	0.5167	TARGET	2	15	A	Miss
111.2265	1.0167	ISI	n/a	n/a	n/a	n/a
112.2432	0.5167	TARGET	2	16	I	Hit
112.5488	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.7599	1.0167	ISI	n/a	n/a	n/a	n/a
113.7765	0.5167	TARGET	2	17	A	Miss
114.2932	1.0167	ISI	n/a	n/a	n/a	n/a
115.3099	0.5167	DISTRACTOR	2	18	J	Correct Rejection
115.8266	1.0167	ISI	n/a	n/a	n/a	n/a
116.8432	0.5167	DISTRACTOR	2	19	E	Correct Rejection
117.3599	1.0167	ISI	n/a	n/a	n/a	n/a
118.3766	0.5167	DISTRACTOR	2	20	I	Correct Rejection
118.8933	1.0167	ISI	n/a	n/a	n/a	n/a
119.9099	0.5167	DISTRACTOR	2	21	A	False Alarm
120.307	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.4266	1.0167	ISI	n/a	n/a	n/a	n/a
121.4433	0.5167	TARGET	2	22	I	Miss
121.96	1.0167	ISI	n/a	n/a	n/a	n/a
122.9767	0.5167	DISTRACTOR	2	23	J	Correct Rejection
123.4933	1.0167	ISI	n/a	n/a	n/a	n/a
124.51	0.5167	DISTRACTOR	2	24	G	Correct Rejection
125.0267	1.0167	ISI	n/a	n/a	n/a	n/a
126.0434	0.5167	DISTRACTOR	2	25	G	False Alarm
126.4495	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.56	1.0167	ISI	n/a	n/a	n/a	n/a
127.5767	0.5167	DISTRACTOR	2	26	I	Correct Rejection
128.0934	1.0167	ISI	n/a	n/a	n/a	n/a
129.1101	0.5167	DISTRACTOR	2	27	A	Correct Rejection
129.6268	1.0167	ISI	n/a	n/a	n/a	n/a
130.6434	0.5167	TARGET	2	28	I	Hit
131.1601	1.0167	ISI	n/a	n/a	n/a	n/a
131.2804	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.1768	0.5167	DISTRACTOR	2	29	I	Correct Rejection
132.6935	1.0167	ISI	n/a	n/a	n/a	n/a
133.7101	0.5167	DISTRACTOR	2	30	B	Correct Rejection
134.2268	1.0167	ISI	n/a	n/a	n/a	n/a
135.2435	0.5167	DISTRACTOR	2	31	D	Correct Rejection
135.7602	1.0167	ISI	n/a	n/a	n/a	n/a
136.7769	0.5167	DISTRACTOR	2	32	J	Correct Rejection
137.2935	1.0167	ISI	n/a	n/a	n/a	n/a
138.3102	0.5167	DISTRACTOR	2	33	F	Correct Rejection
138.8269	1.0167	ISI	n/a	n/a	n/a	n/a
139.8436	0.5167	TARGET	2	34	J	Miss
140.3602	1.0167	ISI	n/a	n/a	n/a	n/a
141.3769	0.5167	DISTRACTOR	2	35	I	Correct Rejection
141.8936	1.0167	ISI	n/a	n/a	n/a	n/a
142.9103	0.5167	TARGET	2	36	J	Hit
143.3415	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.4269	1.0167	ISI	n/a	n/a	n/a	n/a
144.4436	0.5167	DISTRACTOR	2	37	B	Correct Rejection
144.9603	1.0167	ISI	n/a	n/a	n/a	n/a
145.977	0.5167	DISTRACTOR	2	38	B	Correct Rejection
146.4937	1.0167	ISI	n/a	n/a	n/a	n/a
147.5103	0.5167	DISTRACTOR	2	39	F	Correct Rejection
148.027	1.0167	ISI	n/a	n/a	n/a	n/a
149.0437	0.5167	DISTRACTOR	2	40	G	Correct Rejection
149.5604	1.0167	ISI	n/a	n/a	n/a	n/a
150.577	0.5167	DISTRACTOR	2	41	B	Correct Rejection
151.0937	1.0167	ISI	n/a	n/a	n/a	n/a
152.1104	0.5167	DISTRACTOR	2	42	D	Correct Rejection
152.6271	1.0167	ISI	n/a	n/a	n/a	n/a
153.6437	0.5167	DISTRACTOR	2	43	G	False Alarm
154.0269	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.1604	1.0167	ISI	n/a	n/a	n/a	n/a
155.1771	0.5167	DISTRACTOR	2	44	C	Correct Rejection
155.6938	1.0167	ISI	n/a	n/a	n/a	n/a
156.7105	0.5167	DISTRACTOR	2	45	I	Correct Rejection
157.2271	1.0167	ISI	n/a	n/a	n/a	n/a
158.2438	0.5167	DISTRACTOR	2	46	F	Correct Rejection
158.7605	1.0167	ISI	n/a	n/a	n/a	n/a
159.7772	0.5167	DISTRACTOR	2	47	D	Correct Rejection
160.2938	1.0167	ISI	n/a	n/a	n/a	n/a
161.3105	0.5167	DISTRACTOR	2	48	G	Correct Rejection
161.8272	1.0167	ISI	n/a	n/a	n/a	n/a
162.8439	0.5167	DISTRACTOR	2	49	J	Correct Rejection
163.3605	1.0167	ISI	n/a	n/a	n/a	n/a
164.3772	0.5167	DISTRACTOR	2	50	H	Correct Rejection
164.8939	1.1	ISI	n/a	n/a	n/a	n/a
171.6866	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.744	1.0167	ISI	n/a	n/a	n/a	n/a
172.7607	0.5167	DISTRACTOR	3	1	B	Correct Rejection
173.2773	1.0167	ISI	n/a	n/a	n/a	n/a
174.294	0.5167	DISTRACTOR	3	2	B	Correct Rejection
174.8107	1.0167	ISI	n/a	n/a	n/a	n/a
175.8274	0.5167	DISTRACTOR	3	3	I	Correct Rejection
176.344	1.0167	ISI	n/a	n/a	n/a	n/a
177.3607	0.5167	DISTRACTOR	3	4	F	Correct Rejection
177.8774	1.0167	ISI	n/a	n/a	n/a	n/a
178.8941	0.5167	DISTRACTOR	3	5	A	Correct Rejection
179.4108	1.0167	ISI	n/a	n/a	n/a	n/a
180.4274	0.5167	DISTRACTOR	3	6	B	False Alarm
180.9441	1.0167	ISI	n/a	n/a	n/a	n/a
181.1403	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.9608	0.5167	DISTRACTOR	3	7	H	Correct Rejection
182.4775	1.0167	ISI	n/a	n/a	n/a	n/a
183.4941	0.5167	DISTRACTOR	3	8	J	Correct Rejection
184.0108	1.0167	ISI	n/a	n/a	n/a	n/a
185.0275	0.5167	DISTRACTOR	3	9	A	False Alarm
185.5442	1.0167	ISI	n/a	n/a	n/a	n/a
185.6353	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.5609	0.5167	DISTRACTOR	3	10	E	Correct Rejection
187.0775	1.0167	ISI	n/a	n/a	n/a	n/a
188.0942	0.5167	TARGET	3	11	J	Miss
188.6109	1.0167	ISI	n/a	n/a	n/a	n/a
189.6276	0.5167	DISTRACTOR	3	12	I	Correct Rejection
190.1442	1.0167	ISI	n/a	n/a	n/a	n/a
191.1609	0.5167	DISTRACTOR	3	13	C	Correct Rejection
191.6776	1.0167	ISI	n/a	n/a	n/a	n/a
192.6943	0.5167	TARGET	3	14	J	Hit
193.2109	1.0167	ISI	n/a	n/a	n/a	n/a
193.2814	n/a	RESPONSE	n/a	n/a	n/a	n/a
194.2276	0.5167	TARGET	3	15	I	Miss
194.7443	1.0167	ISI	n/a	n/a	n/a	n/a
195.761	0.5167	DISTRACTOR	3	16	H	Correct Rejection
196.2777	1.0167	ISI	n/a	n/a	n/a	n/a
197.2943	0.5167	DISTRACTOR	3	17	G	Correct Rejection
197.811	1.0167	ISI	n/a	n/a	n/a	n/a
198.8277	0.5167	DISTRACTOR	3	18	F	Correct Rejection
199.3444	1.0167	ISI	n/a	n/a	n/a	n/a
200.361	0.5167	DISTRACTOR	3	19	E	Correct Rejection
200.8777	1.0167	ISI	n/a	n/a	n/a	n/a
201.8944	0.5167	TARGET	3	20	G	Hit
202.2073	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.4111	1.0167	ISI	n/a	n/a	n/a	n/a
203.4277	0.5167	DISTRACTOR	3	21	A	Correct Rejection
203.9444	1.0167	ISI	n/a	n/a	n/a	n/a
204.9611	0.5167	DISTRACTOR	3	22	I	Correct Rejection
205.4778	1.0167	ISI	n/a	n/a	n/a	n/a
206.4945	0.5167	DISTRACTOR	3	23	I	Correct Rejection
207.0111	1.0167	ISI	n/a	n/a	n/a	n/a
208.0278	0.5167	DISTRACTOR	3	24	D	Correct Rejection
208.5445	1.0167	ISI	n/a	n/a	n/a	n/a
209.5612	0.5167	DISTRACTOR	3	25	C	Correct Rejection
210.0778	1.0167	ISI	n/a	n/a	n/a	n/a
211.0945	0.5167	DISTRACTOR	3	26	E	Correct Rejection
211.6112	1.0167	ISI	n/a	n/a	n/a	n/a
212.6279	0.5167	DISTRACTOR	3	27	J	Correct Rejection
213.1445	1.0167	ISI	n/a	n/a	n/a	n/a
214.1612	0.5167	DISTRACTOR	3	28	E	Correct Rejection
214.6779	1.0167	ISI	n/a	n/a	n/a	n/a
215.6946	0.5167	DISTRACTOR	3	29	A	Correct Rejection
216.2113	1.0167	ISI	n/a	n/a	n/a	n/a
217.2279	0.5167	DISTRACTOR	3	30	I	Correct Rejection
217.7446	1.0167	ISI	n/a	n/a	n/a	n/a
218.7613	0.5167	DISTRACTOR	3	31	D	Correct Rejection
219.278	1.0167	ISI	n/a	n/a	n/a	n/a
220.2946	0.5167	DISTRACTOR	3	32	C	Correct Rejection
220.8113	1.0167	ISI	n/a	n/a	n/a	n/a
221.828	0.5167	DISTRACTOR	3	33	C	Correct Rejection
222.3447	1.0167	ISI	n/a	n/a	n/a	n/a
223.3613	0.5167	DISTRACTOR	3	34	G	False Alarm
223.77	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.878	1.0167	ISI	n/a	n/a	n/a	n/a
224.8947	0.5167	TARGET	3	35	C	Miss
225.4114	1.0167	ISI	n/a	n/a	n/a	n/a
226.4281	0.5167	DISTRACTOR	3	36	F	Correct Rejection
226.9447	1.0167	ISI	n/a	n/a	n/a	n/a
227.9614	0.5167	DISTRACTOR	3	37	E	Correct Rejection
228.4781	1.0167	ISI	n/a	n/a	n/a	n/a
229.4948	0.5167	TARGET	3	38	C	Miss
230.0114	1.0167	ISI	n/a	n/a	n/a	n/a
231.0281	0.5167	DISTRACTOR	3	39	G	Correct Rejection
231.5448	1.0167	ISI	n/a	n/a	n/a	n/a
232.5615	0.5167	DISTRACTOR	3	40	D	Correct Rejection
233.0782	1.0167	ISI	n/a	n/a	n/a	n/a
234.0948	0.5167	TARGET	3	41	C	Hit
234.6115	1.0167	ISI	n/a	n/a	n/a	n/a
234.8234	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.6282	0.5167	DISTRACTOR	3	42	F	Correct Rejection
236.1449	1.0167	ISI	n/a	n/a	n/a	n/a
237.1615	0.5167	TARGET	3	43	D	Miss
237.6782	1.0167	ISI	n/a	n/a	n/a	n/a
238.6949	0.5167	DISTRACTOR	3	44	H	Correct Rejection
239.2116	1.0167	ISI	n/a	n/a	n/a	n/a
240.2282	0.5167	DISTRACTOR	3	45	J	Correct Rejection
240.7449	1.0167	ISI	n/a	n/a	n/a	n/a
241.7616	0.5167	DISTRACTOR	3	46	H	Correct Rejection
242.2783	1.0167	ISI	n/a	n/a	n/a	n/a
243.295	0.5167	DISTRACTOR	3	47	D	False Alarm
243.8116	1.0167	ISI	n/a	n/a	n/a	n/a
243.9092	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.8283	0.5167	DISTRACTOR	3	48	C	Correct Rejection
245.345	1.0167	ISI	n/a	n/a	n/a	n/a
246.3617	0.5167	TARGET	3	49	H	Miss
246.8783	1.0167	ISI	n/a	n/a	n/a	n/a
247.895	0.5167	TARGET	3	50	D	Miss
248.4117	1.0333	ISI	n/a	n/a	n/a	n/a
251.2674	n/a	RESPONSE	n/a	n/a	n/a	n/a
