onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
76.8038	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.3204	0.6333	INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
77.9332	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
77.9538	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.9705	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4871	0.55	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
80.0127	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.0371	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.0538	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5705	0.55	INK	13	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
82.0922	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.1205	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.1372	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.6539	0.8167	INK	14	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
84.4436	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.4705	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.4872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.0039	0.7667	INK	15	Incongruent	zielony	green	niebieski	blue	hit	n/a
86.7471	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.7706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.3039	0.5833	INK	16	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
88.8586	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.8873	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.9039	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.4206	0.9	INK	17	Incongruent	zielony	green	niebieski	blue	hit	n/a
91.29	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
91.3206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.3373	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.854	0.5667	INK	18	Incongruent	niebieski	blue	czerwony	red	hit	n/a
93.4015	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
93.4207	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.4373	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.954	0.7667	INK	19	Incongruent	zielony	green	niebieski	blue	hit	n/a
95.6889	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.7207	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7374	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.254	0.5833	INK	20	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
97.8164	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.8374	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.8541	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.3707	0.7333	INK	21	Incongruent	czerwony	red	niebieski	blue	hit	n/a
100.0718	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
100.1041	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.1207	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.6374	0.7834	INK	22	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
102.3913	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
102.4208	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.4374	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.9541	0.7	INK	23	Incongruent	żółty	yellow	zielony	green	hit	n/a
104.6307	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
104.6541	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6708	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.1875	0.55	INK	24	Incongruent	czerwony	red	zielony	green	hit	n/a
106.7103	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
106.7375	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.7542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.2709	0.5333	INK	25	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
108.7738	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
108.8042	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.8209	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.3375	0.6	INK	26	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
110.9172	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.9376	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.9542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4709	0.5833	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
113.0287	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
113.0542	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.0709	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.5876	0.7667	INK	28	Incongruent	czerwony	red	żółty	yellow	hit	n/a
115.3322	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
115.3543	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.8876	0.5333	INK	29	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
117.3957	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
117.421	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4377	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.9543	0.7333	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
119.6671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.6877	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.7043	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.221	0.6167	INK	31	Incongruent	żółty	yellow	czerwony	red	hit	n/a
121.8106	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
121.8377	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.8544	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.371	0.7334	INK	32	Incongruent	czerwony	red	niebieski	blue	hit	n/a
124.0821	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
124.1044	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.1211	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.6378	0.6833	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
126.2895	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
126.3211	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.3378	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.8544	0.5	INK	34	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
128.3371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.3545	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.3711	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.8878	0.7667	INK	35	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
130.6245	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.6545	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.6712	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.1878	0.55	INK	36	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
132.704	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.7378	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.7545	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.2712	0.6667	INK	37	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
134.9115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
134.9379	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.9546	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.4712	0.8333	INK	38	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
137.2789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
137.3046	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.3213	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.8379	0.7333	INK	39	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
139.5503	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
139.5713	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.588	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.1046	0.7834	INK	40	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
141.8698	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
141.888	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9046	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4213	0.5667	INK	41	Incongruent	niebieski	blue	czerwony	red	hit	n/a
143.9653	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
143.988	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.0047	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.5213	0.7167	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
146.2208	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
146.238	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2547	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7714	0.7833	INK	43	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
148.5242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.5547	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.5713	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.0881	0.5	INK	44	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
150.5557	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.5881	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6048	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.1214	0.6833	INK	45	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
152.7792	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
152.8048	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8215	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.3381	0.5333	INK	46	Incongruent	zielony	green	żółty	yellow	hit	n/a
154.8427	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
154.8715	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.8882	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.4048	0.6834	INK	47	Incongruent	żółty	yellow	zielony	green	hit	n/a
157.0661	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
157.0882	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.1049	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.6215	0.6833	INK	48	Incongruent	czerwony	red	zielony	green	hit	n/a
159.2736	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
159.3049	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.3215	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.8382	0.9667	INK	49	Incongruent	czerwony	red	niebieski	blue	hit	n/a
161.785	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.8049	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.8216	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.3383	0.8333	INK	50	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
164.1524	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
164.1716	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.1883	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.705	0.7667	INK	51	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
166.4399	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
166.4716	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.4883	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.005	0.7833	INK	52	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
168.7593	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
168.7883	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.3217	0.4833	INK	53	Incongruent	zielony	green	czerwony	red	hit	n/a
170.7748	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
170.805	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.8708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
171.8217	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.3384	0.6	INK	54	Incongruent	żółty	yellow	czerwony	red	hit	n/a
172.9183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
172.9384	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.9551	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.4717	0.6833	INK	55	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
175.1258	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
175.1551	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.1718	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.6884	0.8667	INK	56	Incongruent	czerwony	red	żółty	yellow	hit	n/a
177.5252	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
177.5551	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.5718	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.0885	0.5667	INK	57	Incongruent	zielony	green	żółty	yellow	hit	n/a
179.6367	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
179.6551	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
