onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
162.5274	1.0167	ISI	n/a	n/a	n/a	n/a
163.5441	0.5166	DISTRACTOR	2	45	I	False Alarm
164.0607	1.0167	ISI	n/a	n/a	n/a	n/a
164.1286	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.0774	0.5167	DISTRACTOR	2	46	G	Correct Rejection
165.5941	1.0167	ISI	n/a	n/a	n/a	n/a
166.6108	0.5167	DISTRACTOR	2	47	D	Correct Rejection
167.1275	1.0167	ISI	n/a	n/a	n/a	n/a
168.1441	0.5167	DISTRACTOR	2	48	D	Correct Rejection
168.6608	1.0167	ISI	n/a	n/a	n/a	n/a
169.6775	0.5167	DISTRACTOR	2	49	G	False Alarm
170.1942	1.0167	ISI	n/a	n/a	n/a	n/a
170.3061	n/a	RESPONSE	n/a	n/a	n/a	n/a
171.2108	0.5167	TARGET	2	50	D	Miss
171.7275	1.1	ISI	n/a	n/a	n/a	n/a
176.1804	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.2442	1.0167	ISI	n/a	n/a	n/a	n/a
177.2609	0.5167	DISTRACTOR	3	1	G	Correct Rejection
177.7775	1.0167	ISI	n/a	n/a	n/a	n/a
178.7942	0.5166	DISTRACTOR	3	2	A	Correct Rejection
179.3109	1.0167	ISI	n/a	n/a	n/a	n/a
180.3276	0.5167	DISTRACTOR	3	3	C	Correct Rejection
180.8442	1.0167	ISI	n/a	n/a	n/a	n/a
181.8609	0.5167	DISTRACTOR	3	4	J	Correct Rejection
182.3776	1.0167	ISI	n/a	n/a	n/a	n/a
183.3943	0.5167	DISTRACTOR	3	5	C	False Alarm
183.9109	1.0167	ISI	n/a	n/a	n/a	n/a
184.1937	n/a	RESPONSE	n/a	n/a	n/a	n/a
184.9276	0.5167	TARGET	3	6	C	Hit
185.4443	1.0167	ISI	n/a	n/a	n/a	n/a
185.8698	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.461	0.5167	TARGET	3	7	J	Miss
186.9776	1.0167	ISI	n/a	n/a	n/a	n/a
187.9943	0.5167	DISTRACTOR	3	8	A	Correct Rejection
188.511	1.0167	ISI	n/a	n/a	n/a	n/a
189.5276	0.5167	TARGET	3	9	C	Miss
190.0443	1.0167	ISI	n/a	n/a	n/a	n/a
191.061	0.5167	DISTRACTOR	3	10	A	Correct Rejection
191.5777	1.0166	ISI	n/a	n/a	n/a	n/a
192.5943	0.5167	DISTRACTOR	3	11	I	Correct Rejection
193.111	1.0167	ISI	n/a	n/a	n/a	n/a
194.1277	0.5167	DISTRACTOR	3	12	G	Correct Rejection
194.6444	1.0167	ISI	n/a	n/a	n/a	n/a
195.661	0.5167	TARGET	3	13	A	Miss
196.1777	1.0167	ISI	n/a	n/a	n/a	n/a
197.1944	0.5166	DISTRACTOR	3	14	J	Correct Rejection
197.711	1.0167	ISI	n/a	n/a	n/a	n/a
198.7277	0.5167	DISTRACTOR	3	15	I	Correct Rejection
199.2444	1.0167	ISI	n/a	n/a	n/a	n/a
200.2611	0.5167	DISTRACTOR	3	16	H	Correct Rejection
200.7777	1.0167	ISI	n/a	n/a	n/a	n/a
201.7944	0.5166	DISTRACTOR	3	17	G	Correct Rejection
202.311	1.0167	ISI	n/a	n/a	n/a	n/a
203.3277	0.5167	DISTRACTOR	3	18	B	Correct Rejection
203.8444	1.0167	ISI	n/a	n/a	n/a	n/a
204.8611	0.5167	DISTRACTOR	3	19	A	Correct Rejection
205.3778	1.0167	ISI	n/a	n/a	n/a	n/a
206.3945	0.5167	TARGET	3	20	G	Miss
206.9111	1.0167	ISI	n/a	n/a	n/a	n/a
207.9278	0.5167	DISTRACTOR	3	21	C	False Alarm
208.4445	1.0167	ISI	n/a	n/a	n/a	n/a
208.6484	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.4612	0.5167	DISTRACTOR	3	22	I	Correct Rejection
209.9778	1.0166	ISI	n/a	n/a	n/a	n/a
210.9945	0.5167	DISTRACTOR	3	23	H	Correct Rejection
211.5112	1.0167	ISI	n/a	n/a	n/a	n/a
212.5278	0.5167	DISTRACTOR	3	24	A	Correct Rejection
213.0445	1.0167	ISI	n/a	n/a	n/a	n/a
214.0612	0.5167	DISTRACTOR	3	25	B	Correct Rejection
214.5779	1.0166	ISI	n/a	n/a	n/a	n/a
215.5945	0.5167	DISTRACTOR	3	26	E	Correct Rejection
216.1112	1.0167	ISI	n/a	n/a	n/a	n/a
217.1279	0.5167	TARGET	3	27	A	Hit
217.5874	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.6445	1.0167	ISI	n/a	n/a	n/a	n/a
218.6612	0.5167	TARGET	3	28	B	Miss
219.1779	1.0167	ISI	n/a	n/a	n/a	n/a
220.1946	0.5166	DISTRACTOR	3	29	A	Correct Rejection
220.7112	1.0167	ISI	n/a	n/a	n/a	n/a
221.7279	0.5167	TARGET	3	30	A	Miss
222.2446	1.0167	ISI	n/a	n/a	n/a	n/a
223.2613	0.5167	DISTRACTOR	3	31	I	Correct Rejection
223.7779	1.0166	ISI	n/a	n/a	n/a	n/a
224.7946	0.5167	TARGET	3	32	A	Hit
225.058	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.3113	1.0167	ISI	n/a	n/a	n/a	n/a
226.328	0.5167	DISTRACTOR	3	33	H	Correct Rejection
226.8446	1.0167	ISI	n/a	n/a	n/a	n/a
227.8613	0.5167	DISTRACTOR	3	34	D	Correct Rejection
228.378	1.0167	ISI	n/a	n/a	n/a	n/a
229.3947	0.5167	DISTRACTOR	3	35	H	Correct Rejection
229.9113	1.0167	ISI	n/a	n/a	n/a	n/a
230.928	0.5167	DISTRACTOR	3	36	G	Correct Rejection
231.4447	1.0167	ISI	n/a	n/a	n/a	n/a
232.4613	0.5167	DISTRACTOR	3	37	J	Correct Rejection
232.978	1.0167	ISI	n/a	n/a	n/a	n/a
233.9947	0.5167	DISTRACTOR	3	38	C	Correct Rejection
234.5114	1.0167	ISI	n/a	n/a	n/a	n/a
235.528	0.5167	DISTRACTOR	3	39	A	Correct Rejection
236.0447	1.0166	ISI	n/a	n/a	n/a	n/a
237.0613	0.5167	DISTRACTOR	3	40	H	Correct Rejection
237.5781	1.0166	ISI	n/a	n/a	n/a	n/a
238.5947	0.5167	DISTRACTOR	3	41	I	Correct Rejection
239.1114	1.0167	ISI	n/a	n/a	n/a	n/a
240.1281	0.5166	DISTRACTOR	3	42	H	False Alarm
240.6447	1.0167	ISI	n/a	n/a	n/a	n/a
240.6695	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.6614	0.5167	DISTRACTOR	3	43	C	Correct Rejection
242.1781	1.0167	ISI	n/a	n/a	n/a	n/a
243.1947	0.5167	DISTRACTOR	3	44	J	Correct Rejection
243.7114	1.0167	ISI	n/a	n/a	n/a	n/a
244.7281	0.5167	DISTRACTOR	3	45	I	Correct Rejection
245.2448	1.0166	ISI	n/a	n/a	n/a	n/a
246.2614	0.5167	DISTRACTOR	3	46	J	False Alarm
246.7781	1.0167	ISI	n/a	n/a	n/a	n/a
247.2301	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.7948	0.5167	DISTRACTOR	3	47	G	Correct Rejection
248.3115	1.0167	ISI	n/a	n/a	n/a	n/a
249.3282	0.5167	TARGET	3	48	I	Miss
249.8448	1.0167	ISI	n/a	n/a	n/a	n/a
250.8615	0.5167	DISTRACTOR	3	49	I	Correct Rejection
251.3782	1.0167	ISI	n/a	n/a	n/a	n/a
252.3948	0.5167	DISTRACTOR	3	50	C	Correct Rejection
252.9115	1.0333	ISI	n/a	n/a	n/a	n/a
256.281	n/a	RESPONSE	n/a	n/a	n/a	n/a
