onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
68.886	1.0167	ISI	n/a	n/a	n/a	n/a
69.903	0.5167	DISTRACTOR	1	46	I	Correct Rejection
70.42	1.0167	ISI	n/a	n/a	n/a	n/a
71.436	0.5167	DISTRACTOR	1	47	A	Correct Rejection
71.953	1.0167	ISI	n/a	n/a	n/a	n/a
72.97	0.5167	DISTRACTOR	1	48	I	Correct Rejection
73.486	1.0167	ISI	n/a	n/a	n/a	n/a
74.503	0.5167	DISTRACTOR	1	49	H	Correct Rejection
75.02	1.0167	ISI	n/a	n/a	n/a	n/a
76.036	0.5167	DISTRACTOR	1	50	B	Correct Rejection
76.553	1.1	ISI	n/a	n/a	n/a	n/a
84.361	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.42	1.0167	ISI	n/a	n/a	n/a	n/a
85.436	0.5167	DISTRACTOR	2	1	F	Correct Rejection
85.953	1.0167	ISI	n/a	n/a	n/a	n/a
86.97	0.5167	DISTRACTOR	2	2	D	Correct Rejection
87.486	1.0167	ISI	n/a	n/a	n/a	n/a
88.503	0.5167	TARGET	2	3	F	Hit
88.82	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.02	1.0167	ISI	n/a	n/a	n/a	n/a
90.036	0.5167	DISTRACTOR	2	4	F	False Alarm
90.434	n/a	RESPONSE	n/a	n/a	n/a	n/a
90.553	1.0167	ISI	n/a	n/a	n/a	n/a
91.57	0.5167	DISTRACTOR	2	5	I	Correct Rejection
92.086	1.0167	ISI	n/a	n/a	n/a	n/a
93.103	0.5167	DISTRACTOR	2	6	A	Correct Rejection
93.62	1.0167	ISI	n/a	n/a	n/a	n/a
94.637	0.5167	DISTRACTOR	2	7	F	Correct Rejection
95.153	1.0167	ISI	n/a	n/a	n/a	n/a
96.17	0.5167	DISTRACTOR	2	8	J	Correct Rejection
96.686	1.0167	ISI	n/a	n/a	n/a	n/a
97.703	0.5167	DISTRACTOR	2	9	D	Correct Rejection
98.22	1.0167	ISI	n/a	n/a	n/a	n/a
99.237	0.5167	DISTRACTOR	2	10	E	Correct Rejection
99.753	1.0167	ISI	n/a	n/a	n/a	n/a
100.77	0.5167	DISTRACTOR	2	11	A	Correct Rejection
101.287	1.0167	ISI	n/a	n/a	n/a	n/a
102.303	0.5104	DISTRACTOR	2	12	I	Correct Rejection
102.814	1.0229	ISI	n/a	n/a	n/a	n/a
103.837	0.5167	DISTRACTOR	2	13	D	Correct Rejection
104.353	1.0167	ISI	n/a	n/a	n/a	n/a
105.37	0.5167	TARGET	2	14	I	Hit
105.662	n/a	RESPONSE	n/a	n/a	n/a	n/a
105.887	1.0167	ISI	n/a	n/a	n/a	n/a
106.903	0.5167	DISTRACTOR	2	15	A	Correct Rejection
107.42	1.0167	ISI	n/a	n/a	n/a	n/a
108.437	0.5167	TARGET	2	16	I	Hit
108.762	n/a	RESPONSE	n/a	n/a	n/a	n/a
108.953	1.0167	ISI	n/a	n/a	n/a	n/a
109.97	0.5167	DISTRACTOR	2	17	B	Correct Rejection
110.487	1.0167	ISI	n/a	n/a	n/a	n/a
111.503	0.5167	DISTRACTOR	2	18	E	Correct Rejection
112.02	1.0167	ISI	n/a	n/a	n/a	n/a
113.037	0.5167	DISTRACTOR	2	19	I	Correct Rejection
113.553	1.0167	ISI	n/a	n/a	n/a	n/a
114.57	0.5167	TARGET	2	20	E	Hit
115.087	1.0167	ISI	n/a	n/a	n/a	n/a
115.105	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.103	0.5167	DISTRACTOR	2	21	B	Correct Rejection
116.62	1.0167	ISI	n/a	n/a	n/a	n/a
117.637	0.5167	TARGET	2	22	E	Hit
118.061	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.153	1.0167	ISI	n/a	n/a	n/a	n/a
119.17	0.5167	DISTRACTOR	2	23	D	Correct Rejection
119.687	1.0167	ISI	n/a	n/a	n/a	n/a
120.703	0.5167	TARGET	2	24	E	Miss
121.22	1.0167	ISI	n/a	n/a	n/a	n/a
122.237	0.5167	TARGET	2	25	D	Hit
122.663	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.753	1.0167	ISI	n/a	n/a	n/a	n/a
123.77	0.5167	DISTRACTOR	2	26	I	Correct Rejection
124.287	1.0167	ISI	n/a	n/a	n/a	n/a
125.303	0.5167	DISTRACTOR	2	27	E	Correct Rejection
125.82	1.0167	ISI	n/a	n/a	n/a	n/a
126.837	0.5167	DISTRACTOR	2	28	C	Correct Rejection
127.353	1.0167	ISI	n/a	n/a	n/a	n/a
128.37	0.5167	DISTRACTOR	2	29	H	Correct Rejection
128.887	1.0167	ISI	n/a	n/a	n/a	n/a
129.904	0.5167	DISTRACTOR	2	30	G	Correct Rejection
130.42	1.0167	ISI	n/a	n/a	n/a	n/a
131.437	0.5167	DISTRACTOR	2	31	B	Correct Rejection
131.954	1.0167	ISI	n/a	n/a	n/a	n/a
132.97	0.5167	DISTRACTOR	2	32	J	Correct Rejection
133.487	1.0167	ISI	n/a	n/a	n/a	n/a
134.504	0.5167	TARGET	2	33	B	Hit
135.02	1.0167	ISI	n/a	n/a	n/a	n/a
135.127	n/a	RESPONSE	n/a	n/a	n/a	n/a
136.037	0.5167	TARGET	2	34	J	Miss
136.554	1.0167	ISI	n/a	n/a	n/a	n/a
137.57	0.5167	DISTRACTOR	2	35	J	False Alarm
137.987	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.087	1.0167	ISI	n/a	n/a	n/a	n/a
139.104	0.5167	DISTRACTOR	2	36	C	Correct Rejection
139.62	1.0167	ISI	n/a	n/a	n/a	n/a
140.637	0.5167	DISTRACTOR	2	37	E	Correct Rejection
141.154	1.0167	ISI	n/a	n/a	n/a	n/a
142.17	0.5167	DISTRACTOR	2	38	H	Correct Rejection
142.687	1.0167	ISI	n/a	n/a	n/a	n/a
143.704	0.5167	DISTRACTOR	2	39	D	Correct Rejection
144.22	1.0167	ISI	n/a	n/a	n/a	n/a
145.237	0.5167	DISTRACTOR	2	40	I	Correct Rejection
145.754	1.0167	ISI	n/a	n/a	n/a	n/a
146.77	0.5167	DISTRACTOR	2	41	I	Correct Rejection
147.287	1.0167	ISI	n/a	n/a	n/a	n/a
148.304	0.5167	DISTRACTOR	2	42	F	Correct Rejection
148.82	1.0167	ISI	n/a	n/a	n/a	n/a
149.837	0.5167	DISTRACTOR	2	43	D	Correct Rejection
150.354	1.0167	ISI	n/a	n/a	n/a	n/a
151.37	0.5167	DISTRACTOR	2	44	E	Correct Rejection
151.887	1.0167	ISI	n/a	n/a	n/a	n/a
152.904	0.5167	DISTRACTOR	2	45	E	Correct Rejection
153.42	1.0167	ISI	n/a	n/a	n/a	n/a
154.437	0.5167	DISTRACTOR	2	46	H	Correct Rejection
154.954	1.0167	ISI	n/a	n/a	n/a	n/a
155.97	0.5167	TARGET	2	47	E	Miss
156.487	1.0167	ISI	n/a	n/a	n/a	n/a
157.504	0.5167	DISTRACTOR	2	48	E	Correct Rejection
158.02	1.0167	ISI	n/a	n/a	n/a	n/a
159.037	0.5167	DISTRACTOR	2	49	C	Correct Rejection
159.554	1.0167	ISI	n/a	n/a	n/a	n/a
160.57	0.5167	DISTRACTOR	2	50	I	Correct Rejection
161.087	1.0833	ISI	n/a	n/a	n/a	n/a
165.28	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.304	1.0	ISI	n/a	n/a	n/a	n/a
166.304	0.5	DISTRACTOR	3	1	B	Correct Rejection
166.804	1.0167	ISI	n/a	n/a	n/a	n/a
167.82	0.5167	DISTRACTOR	3	2	C	Correct Rejection
168.337	1.0167	ISI	n/a	n/a	n/a	n/a
169.354	0.5167	DISTRACTOR	3	3	C	Correct Rejection
169.87	1.0167	ISI	n/a	n/a	n/a	n/a
170.887	0.5167	DISTRACTOR	3	4	A	Correct Rejection
171.404	1.0167	ISI	n/a	n/a	n/a	n/a
172.42	0.5167	DISTRACTOR	3	5	J	Correct Rejection
172.937	1.0167	ISI	n/a	n/a	n/a	n/a
173.954	0.5167	DISTRACTOR	3	6	B	Correct Rejection
174.47	1.0167	ISI	n/a	n/a	n/a	n/a
175.487	0.5167	DISTRACTOR	3	7	C	Correct Rejection
176.004	1.0167	ISI	n/a	n/a	n/a	n/a
177.02	0.5167	DISTRACTOR	3	8	F	Correct Rejection
177.537	1.0167	ISI	n/a	n/a	n/a	n/a
178.554	0.5167	DISTRACTOR	3	9	C	Correct Rejection
179.07	1.0167	ISI	n/a	n/a	n/a	n/a
180.087	0.5167	DISTRACTOR	3	10	D	Correct Rejection
180.604	1.0167	ISI	n/a	n/a	n/a	n/a
181.62	0.5167	TARGET	3	11	F	Miss
182.137	1.0167	ISI	n/a	n/a	n/a	n/a
183.154	0.5167	TARGET	3	12	C	Miss
183.67	1.0167	ISI	n/a	n/a	n/a	n/a
184.687	0.5167	TARGET	3	13	D	Hit
185.204	1.0167	ISI	n/a	n/a	n/a	n/a
185.302	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.22	0.5167	DISTRACTOR	3	14	D	Correct Rejection
186.737	1.0167	ISI	n/a	n/a	n/a	n/a
187.754	0.5167	DISTRACTOR	3	15	G	Correct Rejection
188.271	1.0167	ISI	n/a	n/a	n/a	n/a
189.287	0.5167	DISTRACTOR	3	16	B	Correct Rejection
189.804	1.0167	ISI	n/a	n/a	n/a	n/a
190.821	0.5167	DISTRACTOR	3	17	G	Correct Rejection
191.337	1.0167	ISI	n/a	n/a	n/a	n/a
192.354	0.5167	DISTRACTOR	3	18	J	Correct Rejection
192.871	1.0167	ISI	n/a	n/a	n/a	n/a
193.887	0.5167	DISTRACTOR	3	19	G	Correct Rejection
194.404	1.0167	ISI	n/a	n/a	n/a	n/a
195.421	0.5167	DISTRACTOR	3	20	B	Correct Rejection
195.937	1.0167	ISI	n/a	n/a	n/a	n/a
196.954	0.5167	TARGET	3	21	J	Hit
197.471	1.0167	ISI	n/a	n/a	n/a	n/a
197.478	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.487	0.5167	TARGET	3	22	G	Hit
199.004	1.0167	ISI	n/a	n/a	n/a	n/a
199.347	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.021	0.5167	DISTRACTOR	3	23	J	Correct Rejection
200.537	1.0167	ISI	n/a	n/a	n/a	n/a
201.554	0.5167	TARGET	3	24	J	Hit
202.071	1.0167	ISI	n/a	n/a	n/a	n/a
202.176	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.087	0.5167	DISTRACTOR	3	25	C	Correct Rejection
203.604	1.0167	ISI	n/a	n/a	n/a	n/a
204.621	0.5167	DISTRACTOR	3	26	B	Correct Rejection
205.137	1.0167	ISI	n/a	n/a	n/a	n/a
206.154	0.5167	TARGET	3	27	J	Hit
206.671	1.0167	ISI	n/a	n/a	n/a	n/a
206.73	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.687	0.5167	DISTRACTOR	3	28	H	Correct Rejection
208.204	1.0167	ISI	n/a	n/a	n/a	n/a
209.221	0.5167	DISTRACTOR	3	29	G	Correct Rejection
209.737	1.0167	ISI	n/a	n/a	n/a	n/a
210.754	0.5167	DISTRACTOR	3	30	A	Correct Rejection
211.271	1.0167	ISI	n/a	n/a	n/a	n/a
212.287	0.5167	TARGET	3	31	H	Miss
212.804	1.0167	ISI	n/a	n/a	n/a	n/a
213.821	0.5167	DISTRACTOR	3	32	H	Correct Rejection
214.337	1.0167	ISI	n/a	n/a	n/a	n/a
215.354	0.5167	DISTRACTOR	3	33	F	Correct Rejection
215.871	1.0167	ISI	n/a	n/a	n/a	n/a
216.887	0.5167	TARGET	3	34	H	Miss
217.404	1.0167	ISI	n/a	n/a	n/a	n/a
218.421	0.5167	DISTRACTOR	3	35	D	Correct Rejection
218.938	1.0167	ISI	n/a	n/a	n/a	n/a
219.954	0.5167	DISTRACTOR	3	36	A	Correct Rejection
220.471	1.0167	ISI	n/a	n/a	n/a	n/a
221.488	0.5167	DISTRACTOR	3	37	I	Correct Rejection
222.004	1.0167	ISI	n/a	n/a	n/a	n/a
223.021	0.5167	DISTRACTOR	3	38	H	Correct Rejection
223.538	1.0167	ISI	n/a	n/a	n/a	n/a
224.554	0.5167	DISTRACTOR	3	39	F	Correct Rejection
225.071	1.0167	ISI	n/a	n/a	n/a	n/a
226.087	0.5167	DISTRACTOR	3	40	A	Correct Rejection
226.604	1.0167	ISI	n/a	n/a	n/a	n/a
227.621	0.5167	DISTRACTOR	3	41	E	Correct Rejection
228.138	1.0167	ISI	n/a	n/a	n/a	n/a
229.154	0.5167	TARGET	3	42	F	Miss
229.671	1.0167	ISI	n/a	n/a	n/a	n/a
230.688	0.5167	DISTRACTOR	3	43	B	Correct Rejection
231.204	1.0167	ISI	n/a	n/a	n/a	n/a
232.221	0.5167	DISTRACTOR	3	44	A	False Alarm
232.738	1.0167	ISI	n/a	n/a	n/a	n/a
233.031	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.754	0.5167	DISTRACTOR	3	45	A	Correct Rejection
234.271	1.0167	ISI	n/a	n/a	n/a	n/a
235.288	0.5167	DISTRACTOR	3	46	D	Correct Rejection
235.804	1.0167	ISI	n/a	n/a	n/a	n/a
236.821	0.5167	DISTRACTOR	3	47	G	Correct Rejection
237.338	1.0167	ISI	n/a	n/a	n/a	n/a
238.354	0.5167	DISTRACTOR	3	48	J	Correct Rejection
238.871	1.0167	ISI	n/a	n/a	n/a	n/a
239.888	0.5167	DISTRACTOR	3	49	H	Correct Rejection
240.404	1.0167	ISI	n/a	n/a	n/a	n/a
241.421	0.5167	DISTRACTOR	3	50	F	Correct Rejection
241.938	1.0333	ISI	n/a	n/a	n/a	n/a
244.313	n/a	RESPONSE	n/a	n/a	n/a	n/a
