global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
507.1022462128595	n/a	257152.68811412755	n/a	666.1014066426841	n/a	443691.0839313624	n/a	417.2389251207195	n/a	174088.32063589338	n/a	417.245782312198	517.0967071750487	n/a	n/a	n/a	n/a	-0.111762404	0.0133360281	-0.0414141277	0.0658228214	-0.7353574959	0.113268773	-0.2245863811	0.3175787145	0.0141525788	-0.0393015913	0.1296520661	-0.0167807	0.0093995751	0.0285908938	0.0861792784	-0.0268699607	0.0052075834	-0.0285889687	0.0247497633	-0.0504794185	0.0627067913	-0.0338458193	0.0171748111	-0.149097825	0.1824569867	-0.1278895981	0.0531996431	-0.0233885303	-0.0674910875	0.1299363766	-0.0305672274	0.0609736026	-0.0350576309	0.0068254313	-0.1062946418	0.0850616162	-0.0349652808	0.0027836162	-0.1013889155	0.0082896701	-0.0486721499	0.0521260629	-0.0591785279	0.0319138563	-0.0870299391	0.0221883046	-0.0498630996	0.0502723935	-0.0696275553	-0.2332648239	0.0727836995	-0.0481067986	-0.0254759011	-0.0256316483	0.0183138485	-0.0377874156	0.050085434	0.0984646728	-0.0675273594	-0.0498358083	-0.0248451091	0.0633969453	-0.0276293305	-0.0549154719	0.0848139134	0.0007168555	0.0394900571	-0.0156201153	-0.0505625552	0.1043370299	0.068268411	-0.0755380641	-0.008353707	-0.013251788	0.0725985917	0.0009840207	0.0137374758	0.0637634817	-0.0629796896	-0.1154285879	0.0616284571	0.0110158638	-0.0960011809	-0.0156283272	-0.0665855593	0.0022918113	0.046329837	0.1588742481	-0.0245968193	-0.0007798199	-0.1221047963	-0.0216676815	0.0798237897	-0.0115540364	0.0112831982	-0.0282206484	0.0355419364	-0.0579079536	0.0772210904	-0.004422152	0.1099927534	-0.1593942019	0.2189937869	-0.1002270323	0.0615432803	-0.0218414465	0.0444144011	-0.1281576093	0.05406911	-0.0707089177	0.0341298034	-0.0521128605	0.0810356527	-0.0988818989	0.0450420697	-0.0358880245	0.0980590257	-0.0320680338	0.0148966731	-0.0598047076	0.067445001	-0.0786600768	0.0884974426	-0.0237455015	0.038669727	-0.0862227812	0.1408300875	-0.1445312552	-0.1148214457	0.0686927237	-0.011195407	-0.0014468402	-0.0146440033	0.0158426013	0.1143664422	-0.0337767708	-0.0328658272	0.0650271872	0.0582661802	-0.1003693594	0.0307567725	0.0646512611	-0.0485077146	-0.0088249916	0.004913345	0.055806213	0.0855902738	-0.0897287295	-0.0923553853	0.0677097323	0.021826658	0.0723744092	0.0184928073	-0.0555552009	-0.0585155599	0.1429582343	0.0002924521	0.0733128413	-0.0888917571	0.0015819689	0.0493148454	0.0507603671	-0.0470689908	-0.1231417628	-0.043210636	0.1276071901	0.1087694025	0.0984482245	0.0399014063	0.0932483061	0.093241782	0.0932309089	0.0932156873	-5.4524e-06	n/a	n/a	2.972866576e-11	-0.0340727	n/a	n/a	0.00116094888529	0.000362254	n/a	1.31227960516e-07	n/a	0.000920489	n/a	n/a	8.47299999121e-07	0.00125809	n/a	n/a	1.5827904480999998e-06	-0.000277344	n/a	n/a	7.6919694336e-08	0.0	0.0	0.0
504.0912417196287	-3.0110044932307574	254107.9799784372	9.06614805825581	624.6641860381837	-41.43722060450034	390205.3453187466	1717.0432514260274	418.88270037872667	1.6437752580071674	175462.71667657408	2.7019970988365296	418.7827665286259	500.4930360639328	1.465626	33.592934	0.1537105864	0.0791946	-0.0914195534	0.0193567395	0.0103107018	0.156374996	-0.0830672168	-0.0685164185	0.023007888	0.0723898254	-0.0224351913	-0.0718226734	0.0037372066	0.0586658044	0.0114733804	-0.1173079424	0.0402636171	0.072049294	0.0300948218	-0.0388413043	0.1355456291	-0.0241885777	-0.0525440977	0.0043205742	0.0340884226	-0.0577746037	0.1145282487	-0.029602296	-0.0303437998	0.0687121329	-0.0264174528	0.1012766368	-0.0050287863	-0.0107630292	-0.0542587155	-0.0290269886	0.0049826666	0.0379017644	0.0374155138	0.0617466317	0.0637873803	-0.1176475951	-0.0195104349	-0.1012839151	0.0057717313	-0.0256014336	0.1081062823	-0.0953218141	-0.014026149	-0.0251415337	0.1217010827	0.0590339953	0.014798374	0.0325598313	0.1105882379	-0.0326808231	-0.0713824691	-0.0928086994	0.1654744068	-0.066905838	-0.0640555974	-0.0226374808	0.0004661527	-0.0237114109	-0.0187767623	-0.0046232593	-0.0413812618	-0.0221661461	0.0127840048	0.0037899181	0.1276172456	0.0374103788	-0.0306216101	0.1083833735	0.0613657983	0.1677213627	0.0281703689	-0.03920798	-0.097023331	0.0084427573	-0.0772162835	0.0388368205	-0.004048294	0.0701436813	-0.0554975962	-0.0508803656	0.0614799499	-0.0956043357	-0.1090439352	-0.0650053997	0.0511981447	0.0194086454	-0.0414227196	0.1180012371	0.006434323	-0.0835703313	0.0219846351	-0.0413464953	0.130569604	-0.0291974708	-0.0322611821	0.0541384635	0.0117280429	-0.0532509583	0.1066913082	-0.0367084634	-0.0825868912	0.0518885995	0.0647415899	-0.0853008675	-0.0025133122	0.0063905316	0.0339985964	0.0362803912	-0.0295399054	-0.038796961	-0.0436833454	0.0472580219	-0.0427819091	-0.0935624747	-0.0686064937	0.1150322064	-0.0054134447	0.0751678036	-0.1062925344	-0.02474409	0.0334657791	0.084374957	0.019084005	0.1407216838	-0.0138343347	-0.0518023595	0.0905889094	0.0212154468	-0.0797253861	0.0712252222	0.1090160055	0.1578276353	-0.0079786726	0.0077103432	-0.02050627	-0.0224516204	-0.0340538248	0.0146329985	0.0373088829	-0.0447772912	0.0045019832	-0.0088847138	-0.0754916426	-0.0503383784	0.0218687924	-0.1047858002	-0.004701413	-0.1980528941	-0.0617432263	-0.0173490122	0.0786204077	0.0714859775	0.0852793884	-0.0189839036	0.001345811	-0.03336297	0.0881088975	0.0451043155	0.0414924591	0.1008340037	0.0085829367	-0.1112972045	0.0517808146	0.0851138586	0.0105270329	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.00228348	0.0022889324	5.239211531769761e-06	5.2142809104e-06	-0.0703834	-0.0363107	0.00131846693449	0.00495382299556	-0.025984	-0.026346254	0.000675168256	0.0006941250998325	0.00211492	0.001194431	1.4266654137610005e-06	4.472886606400001e-06	0.000954571	-0.0003035189999999	9.212378336099997e-08	9.11205794041e-07	0.0	0.000277344	7.6919694336e-08	0.0	0.0	0.0	0.0
501.8416739484422	-2.2495677711865483	251845.0657113745	5.060555157161215	619.2113110019205	-5.452875036263208	383422.6476727172	29.733846161102484	417.00062591995146	-1.8820744587752076	173889.5220176313	3.54220426837399	416.9113787728124	493.1382823051872	1.087227	24.919821	0.17673602	0.0969987	-0.0633087747	0.0707460636	0.0420948655	0.0695954141	0.004525303	-0.0961014554	0.0005861928	0.0617388498	-0.0116092424	-0.0287894147	-0.0273930667	0.0358754645	0.0040276001	0.0469060052	0.044535798	-0.0262971381	-0.0710385243	-0.0181753809	0.1052089273	0.0588421948	-0.0508414414	0.1188307624	-0.1342600865	-0.0457692379	0.0250127537	0.1300469947	0.036774211	-0.020652033	-0.0121537713	0.0721785722	0.0512378241	-0.0337850235	-0.0063733845	-0.0321849296	-0.0079349869	-0.0565058979	-0.0804658027	0.0001107467	0.0610518364	0.0447302168	0.083370677	-0.0332345886	-0.0643048575	-0.0204486237	-0.0960896359	-0.0633482102	0.032620328	0.1409601772	-0.0346531485	0.010445569	-0.0819055664	0.0250274966	-0.0409095705	0.0119878987	0.0387091228	-0.0849153035	0.0171046869	-0.000268724	0.0432858237	0.0505309523	-0.0916125039	-0.1040895917	0.0046303367	0.024908678	-0.0336390752	-0.0610159944	-0.0380860578	-0.2031833407	0.002745032	0.0244664578	0.0417557428	0.0223369449	-0.0536851536	-0.1174194142	0.0440474169	0.0337645014	0.0246915569	0.0439844027	0.0828012995	-0.0484861785	0.0124302152	-0.138825832	0.0833500917	-0.0638828279	-0.014756963	-0.054305918	-0.0828640819	0.0042377945	-0.0665648427	0.0491315362	-0.0411729379	-0.0461991628	0.0485827668	0.0002996374	-0.0732935832	-0.0338853425	0.0992331675	0.0561557177	-0.0290168431	0.1349250964	0.1314534411	-0.0220845242	-0.0423188334	0.1291261133	0.0360276244	0.0084233722	0.022508864	-0.0611626187	-0.0597213754	-0.011805745	-0.0039865753	0.0349535111	0.0179211525	0.034676804	0.1008049063	0.0172884644	-0.0671471938	0.0807756734	0.0347823519	0.0366586527	0.0889985824	0.0160734724	0.0350692212	-0.0855368129	0.0242071193	-0.1585175452	-0.0509162326	-0.0057907353	0.0859184435	-0.029136005	-0.0384688406	0.0082935985	0.0300201256	0.0588311611	0.0139252082	0.0226070626	0.0127429836	-0.1411991155	0.0556622195	0.0564585926	-0.0425140054	-0.0081281252	0.0584660133	-0.0525795723	0.0271121586	-0.1642003119	0.0477667585	-0.1005096987	-0.0076045802	0.0099308141	-0.0696467238	0.1115238014	-0.012812126	-0.0326035615	-0.0245784393	-0.032774698	-0.1084267898	0.0324336978	-0.0317051797	0.0726767961	-0.1244774912	0.0430044364	-0.0048216422	0.0542349229	-0.0338928461	-0.0216472142	0.0991522614	0.0620209882	0.0794968852	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.00450399	0.00222051	4.930664660100001e-06	2.02859259201e-05	0.0118387	0.0822220999999999	0.0067604737284099	0.00014015481769	-0.00657904	0.01940496	4.32837673216e-05	0.0003765524726015	0.00129893	-0.00081599	6.658396801000003e-07	1.6872191449e-06	0.0007071	-0.000247471	6.124189584099998e-08	4.9999041e-07	0.000394308	0.000394308	1.5547879886400004e-07	1.5547879886400004e-07	0.0	0.0	0.0
501.8620432020718	0.0203692536296102	251865.51040695817	0.0004149064934273	616.3212463826619	-2.890064619258624	379851.87874267786	8.352473503490494	417.2966084316717	0.2959825117202399	174136.45940857593	0.0876056472442219	417.2043908484625	488.63309183677495	0.963373	22.081036	0.10650386	0.0557065	-0.0665646759	0.0612962637	0.0693572144	0.116358429	0.0360106676	-0.1087213032	0.0091949504	0.0598923268	0.0669224655	-0.1363772332	-0.0289508393	0.1624949585	0.0324877627	0.0192728395	0.0700047301	0.0463400692	-0.0760966258	0.002245905	0.1522323262	0.0183763542	-0.020112587	0.057983559	0.0267482816	-0.0630524309	0.0114723603	-0.1237841988	0.0235430138	-0.0903922756	0.0289417574	0.1695049381	-0.1322798048	0.0045368504	-0.0214903735	0.0551566085	0.1426947834	-0.043121724	0.0708026135	-0.1633582723	-0.0884620505	0.0167928155	-0.0262309247	-0.0326204939	-0.0028136909	-0.118540282	-0.0253934227	0.0478163233	-0.0663342562	-0.1088205187	-0.0418910888	0.0345196744	0.0242851441	0.0107495446	-0.1223215869	-0.0470696431	-0.0678925984	-0.0380881183	0.0701321347	0.0095825986	0.0163598875	0.0319266321	0.0220648505	0.0889042354	0.0704441833	0.0029802063	0.0632068368	7.61373e-05	-0.0218565204	0.0117135173	-0.0096001798	-0.048126713	-0.0464982192	0.0855757971	0.0053188293	-0.0466696379	-0.0861323805	0.0260561683	-0.0230085316	-0.0687235384	0.0009557142	-0.0667230319	0.0080643237	0.0464841052	-0.0551232145	-0.034143957	-0.0564297766	-0.0734676147	0.0094487114	-0.0369603596	-0.0821898504	-0.026238767	0.083172822	-0.0185462804	0.0497046798	-0.0731016199	-0.0799802077	-0.0034293515	0.1449229699	0.0098009062	0.0107220186	0.0822169408	-0.0188522669	-0.0709817231	0.0515407826	-0.0941473088	0.0693763068	-0.0793790529	0.1432244508	-0.0527134933	0.1208472129	0.0355957274	-0.009720328	-0.0334497992	-0.1571612245	0.0566499552	-0.072976656	-0.1485369534	0.0779907505	0.0523116703	0.0430823364	0.0193203139	-0.0513859188	0.0699059201	0.1075453586	0.0364739194	0.0521169545	0.0866700628	-0.0566936544	-0.0573482144	-0.0024024492	0.0243922367	-0.1274291742	0.0246445001	-0.1009849495	0.029083283	0.0398004674	0.0165105959	0.0433724932	-0.0116108236	-0.0481082535	-0.0334946537	0.0909728535	-0.0052687964	-0.0842416298	-0.0065672795	-0.0149180373	-0.0203367552	-0.0159048879	0.0322246932	0.0683687847	-0.0222214494	-0.0843855726	0.0149831516	0.0713606537	0.0220041412	0.0403989664	-0.0430542073	0.0586657657	0.0552338195	-0.0264157595	-0.0327019331	0.0458794972	0.0370024297	-0.0664603003	0.0373285402	0.0324203984	0.021426895	0.0523307235	-0.0748275219	-0.0017780576	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.00011347	-0.00461746	2.1320936851600003e-05	1.28754409e-08	-0.0360535	-0.0478922	0.00229366282084	0.00129985486225	0.00583321	0.01241225	3.4026338904100004e-05	0.0001540639500625	0.00148879	0.00018986	3.6046819600000014e-08	2.2164956641e-06	0.000954571	0.000247471	6.124189584099998e-08	9.11205794041e-07	0.0	-0.000394308	1.5547879886400004e-07	0.0	0.0	0.0	0.0
502.6004207871384	0.738377585066587	252607.18297540856	0.545201458128765	617.2648066380282	0.9435602553662648	381015.84151388233	0.8903059555068508	417.3050845789418	0.0084761472700733	174143.53361543774	7.184507254397272e-05	417.17839954772495	496.1500128957944	1.033035	23.677711	0.0694411702	0.0317633	-0.0257906918	0.0941475298	0.0205994946	0.0835986992	0.0401792971	-0.1128511977	-0.0452141083	-0.0240964162	0.0052942577	-0.1167232575	0.0536649537	0.1177408506	-0.0582421006	0.0252215554	0.0390507335	0.0614324375	0.0240339554	-0.0646121018	0.0874701496	0.0758131443	-0.1322893327	0.0605295231	-0.0291458949	0.0125815394	0.1198861422	-0.0538482391	0.1158350433	0.0379815081	-0.1567434995	-0.0703475068	-0.0990965841	-0.0057156687	-0.0302680646	-0.0373533984	0.0379162782	0.0133598064	0.0311609301	-0.0310888108	0.0036972602	0.0734546147	0.0339957223	-0.0252532466	-0.0250989322	-0.0160294712	-0.0891108686	0.0104387351	-0.0424564601	-0.0949366565	0.0453711826	0.0401655234	0.0873324904	0.0105072763	0.046472748	-0.0298313394	-0.0329739063	0.0264111777	-0.0695531332	-0.0267045371	-0.0270488478	-0.0315149018	0.0550480806	-0.0832407475	0.0108221183	-0.0779096688	0.0397653712	0.1046338952	-0.0317876681	-0.0832135626	0.0198251117	-0.0493240058	0.0079332874	0.1038732907	0.0043645839	-0.0682790155	0.0072165519	-0.0105539705	-0.0374128362	0.0825300901	-0.0163284383	-0.0137801044	-0.0819153135	0.011517971	0.0662672299	0.0065472254	-0.0173946695	-0.0364393327	0.0823423299	-0.0105858266	-0.0373941144	-0.012623142	0.0106106525	-0.0286584215	0.0108836446	-0.0702587087	0.0232611088	-0.0712618717	0.0720912394	0.0778754551	-0.1159989453	0.1051563577	0.0689710688	0.0201441425	0.0720523057	-0.069687517	0.0572258914	0.077346162	-0.1513943498	-0.064215223	0.0815491108	0.0865618094	0.063276998	0.0389173618	-0.0463381068	-0.0241527158	-0.0345566581	-0.025444265	-0.0144339652	0.0851354728	0.0249137083	0.0078322963	-0.0047068535	-0.0164663984	0.0941162879	-0.0079018986	0.049686089	0.1217044408	-0.0043333909	0.0586235212	-0.0607718957	-0.0148061748	0.0310972709	0.0323529582	-0.0202304872	-0.0096875105	-0.058984861	-0.0153249771	-0.0501696691	0.0299473981	-0.0114869285	0.0740590671	-0.0501183522	0.0443783856	-0.0453447769	0.0948692016	0.0065813129	-0.1037767508	-0.0470873319	-0.0283159262	0.0436612	-0.0582398553	-0.0959554186	0.0605149325	-0.0378210691	-0.0164673288	0.0434313311	0.0767886826	-0.0183244889	-0.0428291433	0.0518558082	-0.0274800289	-0.0612181941	0.0165047762	-0.0032967205	0.0272597779	0.0220827758	0.0811156388	0.0092478541	-0.0780696779	-0.0242240931	0.0930743832	0.0925467555	0.0916695905	0.090446201	-7.26198e-05	4.085019999999999e-05	1.6687388400399991e-09	5.27363535204e-09	-0.0164651	0.0195884	0.00038370541456	0.00027109951801	-0.00575751	-0.01159072	3.3148921400100005e-05	0.0001343447901184	0.00114832	-0.00034047	1.1591982090000005e-07	1.3186388224e-06	0.000780617	-0.0001739539999999	3.0259994115999977e-08	6.09362900689e-07	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.0	0.0
502.0406856241315	-0.5597351630068488	252044.85002194808	0.3133034527063035	618.252091564893	0.9872849268648451	382235.6487243649	0.9747315268145226	417.2741381083718	-0.0309464705699724	174117.70633408453	0.0009576840407381	417.17284307865793	493.0445154450935	1.093966	25.074297	0.0733841972	0.0386008	0.0546749125	0.102286315	0.0309045327	0.0219685069	0.0850952975	-0.0341633311	-0.0855812663	-0.012419986	-0.0813264679	0.0771793456	0.0702687339	0.0600971531	-0.0696340181	0.0302229073	-0.0508964253	0.0621524482	-0.0094680737	-0.0708499508	0.0613333252	0.1170024076	0.0370377572	0.0022148912	0.0508371249	0.002511981	-0.0362114063	-0.0359475663	0.1217588137	0.0845361688	-0.0181203421	0.1748154081	0.0784326783	-0.0965509987	0.0149339838	-0.0719807251	-0.0040013649	-0.065292368	-0.0756619086	-0.1239701955	0.026758122	-0.0167725139	-0.1298838073	-0.0582579902	-0.0240031317	-0.0674910207	0.0107058434	-0.0073578232	0.0726095045	0.0761154066	0.0253140129	-0.0756900008	-0.0147696155	-0.0724813098	0.0281221151	-0.0679004548	-0.0584468898	-0.024136525	-0.0038948862	-0.0481593285	0.0385946612	-0.0849130177	0.0275236671	-0.0270240064	-0.0276861561	-0.0568155121	-0.1538680669	-0.0727336411	0.0369219019	0.0527500788	-0.0594685312	-0.0801520653	-0.0004423935	0.0957546754	-0.0182236415	-0.0564792767	0.0563383035	-0.0164286179	0.037631364	-0.0159236966	0.0300332767	-0.0007367466	0.0061778267	-0.0644847606	0.0411502562	-0.0522871024	0.0426082314	0.1146331341	-0.0255011053	0.0570702394	0.100914643	-0.0904819114	0.0285229384	-0.0307883855	-0.0696035734	-0.0373473028	-0.0179582729	-0.0652884036	0.0605986123	0.1115040142	0.040545596	0.012380127	-0.0671282496	-0.0164105133	-0.0046713107	-0.0375041147	0.0831125891	0.1095187447	0.1094441075	-0.1628871435	-0.0942706357	0.0114690735	-0.0682979519	0.0823066384	0.018379299	0.0732957449	0.0651108689	-0.1219207056	0.0444217403	0.0004099309	-0.1259781707	0.0580131815	0.0210542262	0.0424026991	0.0206509885	-0.0377295774	-0.0737012064	-0.0696736248	0.0583023154	0.0146391727	-0.0067618581	0.0773395022	0.0526273331	0.059145937	-0.0781997335	0.0120498598	-0.0416035766	0.0473085445	0.0347051284	0.0661483594	0.0293850599	0.0470210186	-0.0182726896	0.0453250144	0.145699633	-0.0131793587	0.0414380626	0.0050951309	-0.0001524186	0.1448655824	0.0268694163	-0.0474012491	-0.0918726903	0.0107158237	-0.0437433255	-0.0278390491	-0.0416026508	-0.0465847929	-0.0399871249	0.0024972954	0.0170129158	0.0401718683	-0.0734794714	0.0356522569	0.0223733524	-0.0625028374	-0.0246701511	-0.025619705	-0.1050901762	0.0790465436	-0.0823131523	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.000154517	-8.18972e-05	6.7071513678400015e-09	2.3875503289000004e-08	-0.00494354	0.01152156	0.0001327463448336	2.44385877316e-05	-0.0263614	-0.02060389	0.00069492340996	0.000424520283132	0.00132918	0.0001808599999999	3.2710339599999976e-08	1.7667194723999995e-06	0.000694161	-8.645600000000005e-05	7.474639936000009e-09	4.81859493921e-07	0.000306221	0.000556221	3.09381800841e-07	9.377130084100001e-08	0.0	0.0	0.0
505.956468313219	3.9157826890874494	255991.94782798536	15.333354068156943	626.8052576254227	8.553166060529634	392884.8309868725	73.15664965899602	419.51508354065976	2.2409454322879583	175992.90531812672	5.0218364304922645	419.4279938706456	508.4875061696864	1.265281	29.000917	0.067975557	0.0321785	0.0880860055	0.0494512945	-0.0592374863	0.0245202347	-0.0068835121	0.0394115613	-0.1166248824	-0.0854640681	-0.1498826957	-0.0006446361	-0.0092403533	0.0969005648	0.058028442	-0.1238660527	-0.1395648329	0.0195900002	0.0883949232	-0.0768802122	0.0358271469	-0.043688885	0.041235007	0.0058561934	0.0170812286	0.04091022	-0.070578279	-0.0290236795	0.016841688	0.0427788877	0.0209734021	0.1240429787	-0.0509650494	0.1277048814	0.0942902346	-0.0271682873	0.0008228654	-0.2212384222	-0.0792327969	0.0487487511	0.0295726025	0.020920431	0.108497949	0.1475960532	0.0127289197	-0.0403507944	-0.0084720225	0.0967486365	0.0305388039	0.0433138984	0.112459648	-0.0021694963	0.1021110452	0.147543286	-0.0864940494	0.0761996855	-0.0286426365	0.0017901719	0.0372259605	0.0610747544	-0.108760456	0.0640645863	0.004443638	0.0250235125	-0.0526161701	-0.0544206208	0.0168173485	0.0836608249	0.0338343899	0.0566213986	-0.0947645808	-0.0171144284	0.0435833715	-0.0529874253	-0.0219693975	0.0680884679	0.0613499847	0.0106190571	0.076871977	0.1047764682	0.0443147801	-0.0607365683	-0.0307109293	0.0535913676	0.0579249377	0.18223265	0.0585630521	0.0329757271	-0.1206120738	-0.0850111406	-0.0540257495	-0.1044104484	-0.0644122646	0.1217950719	-0.144040641	0.0303407587	0.0771801767	-0.0823501636	0.042708836	-0.04159988	0.0222533297	-0.0246661706	-0.0399238331	0.035382479	-0.0400266251	-0.029446193	0.0396406867	0.0202376942	0.0641203352	-0.0602771644	0.1238770792	-0.1253622016	-0.1042577836	0.0214888005	0.0595520418	0.1881354907	0.0691216604	0.071528591	-0.1192529373	0.0446094689	0.0778612746	-0.112711926	-0.0571956272	0.0304377103	0.0782364001	0.073015966	-0.0410061044	-0.0345783776	0.0640228269	0.096310545	-0.0354453338	-0.1279784627	-0.1350904343	-0.0930507781	-0.0330643406	-0.0156585164	0.100697399	-0.0340677674	-0.0930635687	-0.0153852387	-0.0506080717	-0.0642377781	-0.0241511637	0.0596454723	-0.0180024105	0.1091765052	0.0175959613	0.0476807211	0.0425615102	0.0603827458	-0.048030419	0.0601467275	0.0069412379	-0.0157213001	0.0251575467	-0.0167888068	-0.0661942324	0.1189309574	-0.1201705161	0.0439489725	0.050323115	-0.0572577932	-0.004782827	-0.1601553928	0.0723556924	-0.0004587021	-0.0767861017	-0.1387180409	0.08171845	-0.0181920688	-0.1012758035	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.00011347	4.1047000000000015e-05	1.684856209000001e-09	1.28754409e-08	-0.0152868	-0.01034326	0.0001069830274276	0.00023368625424	-0.0462961	-0.0199347	0.00214332887521	0.0003973922640899	0.00151568	0.0001865	3.4782250000000014e-08	2.2972858624e-06	0.000954571	0.00026041	6.781336809999999e-08	9.11205794041e-07	0.0	-0.000306221	9.377130084100001e-08	0.0	0.0	0.0	0.0
