onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
28.2862	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.8028	0.5333	T_INK	11	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
29.3046	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
29.3362	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.8528	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.8695	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.3862	0.6167	T_INK	12	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
31.9715	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
32.0029	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.5195	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.659	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.7196	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.7363	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.253	0.8833	INK	1	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
43.1023	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
43.1363	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.153	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.6697	0.75	INK	2	Incongruent	niebieski	blue	czerwony	red	hit	n/a
45.3861	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
45.4197	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.4364	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.953	1.4167	INK	3	Incongruent	czerwony	red	niebieski	blue	hit	n/a
48.3404	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.3697	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.3864	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.9031	0.55	INK	4	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
50.4324	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
50.4531	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4698	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9864	0.5667	INK	5	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
52.5245	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
52.5531	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.5698	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.0864	0.4333	INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
54.4888	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
54.5198	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.5365	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0531	0.4333	INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
56.4691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
56.4865	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.5032	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.0198	0.6334	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
58.625	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
58.6532	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.6698	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1865	0.4833	INK	9	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
60.6371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
60.6699	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.6865	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.2032	0.8833	INK	10	Incongruent	niebieski	blue	zielony	green	hit	n/a
63.0646	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
63.0866	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.1032	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6199	0.9667	INK	11	Incongruent	niebieski	blue	czerwony	red	hit	n/a
65.5558	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
65.5866	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.6033	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.1199	0.6333	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
67.7277	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
67.7533	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7699	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.2866	0.5667	INK	13	Incongruent	zielony	green	żółty	yellow	hit	n/a
69.8196	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
69.8533	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.87	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.3866	0.4	INK	14	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
71.768	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
71.7867	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.8033	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.32	0.6833	INK	15	Incongruent	żółty	yellow	zielony	green	hit	n/a
73.9717	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
74.0033	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.02	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.5367	0.5333	INK	16	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
76.0478	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
76.07	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.0867	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.6034	0.6167	INK	17	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
78.1877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
78.22	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.2367	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.7534	0.7333	INK	18	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
80.4554	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.4867	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5034	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.0201	0.7167	INK	19	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
82.7072	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.7368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.7534	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2701	0.3833	INK	20	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
84.6235	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
84.6535	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.6701	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.1868	0.5833	INK	21	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
86.7475	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
86.7701	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7868	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.3035	0.5667	INK	22	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
88.8395	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
88.8702	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.8869	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.4035	0.5333	INK	23	Incongruent	żółty	yellow	zielony	green	hit	n/a
90.9156	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
90.9369	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.9535	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.4702	0.45	INK	24	Incongruent	zielony	green	żółty	yellow	hit	n/a
92.8959	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
92.9202	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.9369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.4536	0.7167	INK	25	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
95.1476	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
95.1702	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.1869	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.7036	0.6167	INK	26	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
97.2876	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
97.3203	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.3369	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.8536	0.75	INK	27	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
99.5712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
99.6036	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.6203	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.137	0.3667	INK	28	Incongruent	zielony	green	czerwony	red	hit	n/a
101.4715	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.5036	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.5203	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.037	0.6333	INK	29	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
103.6434	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
103.6703	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.687	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2037	0.9667	INK	30	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
106.1508	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
106.1704	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.187	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.7037	0.6833	INK	31	Incongruent	czerwony	red	zielony	green	hit	n/a
108.3545	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
108.387	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.4037	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.9204	0.4	INK	32	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
110.2868	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
110.3204	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3371	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.8538	0.55	INK	33	Incongruent	żółty	yellow	czerwony	red	hit	n/a
112.3788	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
112.4038	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4204	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9371	1.1	INK	34	Incongruent	zielony	green	niebieski	blue	hit	n/a
115.0138	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.0371	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0538	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.5705	0.9	INK	35	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
117.4413	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
117.4705	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.0038	0.65	INK	36	Incongruent	czerwony	red	zielony	green	hit	n/a
119.629	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
119.6538	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.6705	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.1872	0.5833	INK	37	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
121.7371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.7705	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.3039	0.5167	INK	38	Incongruent	zielony	green	czerwony	red	hit	n/a
123.7971	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.8206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.8372	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.3539	0.7167	INK	39	Incongruent	czerwony	red	żółty	yellow	hit	n/a
126.0489	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
126.0706	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.0873	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.6039	0.6333	INK	40	Incongruent	czerwony	red	zielony	green	hit	n/a
128.2048	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
128.2373	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.2539	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.7706	0.5167	INK	41	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
130.2648	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.2873	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.304	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.8206	0.4833	INK	42	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
132.2771	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
132.304	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.3207	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.8373	0.6667	INK	43	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
134.4809	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
134.504	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.5207	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.0374	0.5	INK	44	Incongruent	czerwony	red	niebieski	blue	hit	n/a
136.509	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
136.5374	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.554	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.0707	0.7667	INK	45	Incongruent	zielony	green	żółty	yellow	hit	n/a
138.8086	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.8374	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.8541	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.3707	0.7167	INK	46	Incongruent	niebieski	blue	zielony	green	hit	n/a
141.0605	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
141.0874	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1041	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.6208	1.0833	INK	47	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
143.6795	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
143.7041	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.7208	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.2375	0.4833	INK	48	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
145.6916	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
145.7208	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.7375	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2541	1.3	INK	49	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
148.5342	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.5542	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.5708	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.0875	0.75	INK	50	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
150.8179	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.8375	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.8542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3709	0.5	INK	51	Incongruent	czerwony	red	żółty	yellow	hit	n/a
152.846	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.8709	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8875	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.4042	0.6333	INK	52	Incongruent	niebieski	blue	zielony	green	hit	n/a
155.0179	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.0376	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.0542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.5709	0.7	INK	53	Incongruent	żółty	yellow	czerwony	red	hit	n/a
157.2536	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
157.2709	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.2876	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8043	0.5333	INK	54	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
159.3137	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.3376	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.3543	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.871	0.45	INK	55	Incongruent	niebieski	blue	czerwony	red	hit	n/a
161.294	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
161.321	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.3376	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.8543	0.4333	INK	56	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
163.2583	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
163.2877	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.3043	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.821	0.4	INK	57	Incongruent	zielony	green	czerwony	red	hit	n/a
165.1906	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
165.221	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.2377	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
