global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
642.0566212602489	n/a	n/a	412236.7049041267	759.7199501928001	n/a	577174.4027209507	n/a	506.3641028679374	n/a	256404.60467325107	n/a	504.5819768818	1209.7300011628809	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0109844	n/a	n/a	0.00012065704336	0.0328342	n/a	n/a	0.00107808468964	-0.131104	n/a	0.0171882588159999	n/a	0.00166207	n/a	2.7624766849000004e-06	n/a	0.0005775	n/a	n/a	3.3350625e-07	-0.000962908	n/a	n/a	9.27191816464e-07	0.0	0.0	0.0	0.0
638.1529137665374	-3.903707493711522	15.238932196459494	407239.1413487217	739.6525380913397	-20.067412101460377	547085.8771049607	402.7010284498384	505.6785927133291	-0.6855101546082665	255710.839128533	0.4699241720710494	503.7314968953655	1185.7913366669015	1.309661	34.572365	0.130717971	0.0637365	0.0189532795	-0.0254880649	0.0972567716	-0.0491214049	0.0428160058	-0.0155854105	0.0495953868	-0.0070919424	-0.0359755432	0.0304599029	-0.0711697995	0.0567618999	-0.0969546766	0.1162938993	-0.0507068041	0.0008526464	-0.0353472365	0.049103088	-0.1755575347	0.0104779378	-0.1379029927	0.1911673107	-0.0722240304	0.2456205705	-0.0213057632	0.0453082303	0.0181709637	0.0850970006	-0.072453133	0.0017699298	-0.0461110536	0.0355359737	-0.0247166071	0.0759307101	-0.0199759483	0.0915620721	0.0230520032	-0.0439090259	0.0180456958	-0.0216394908	0.0327352373	-0.0238409867	0.0182226475	-0.0401866312	0.0280994763	-0.0161352285	0.0670033078	0.0482734673	-0.0156422832	0.0844878228	-0.057905176	0.0134298747	-0.123130086	0.0697863731	-0.0030318607	0.0275791886	-0.1021783837	0.0255353857	-0.0250820697	0.0303202992	-0.0409886845	0.0917195329	-0.0366930019	0.0602601167	-0.0863126079	0.051515604	-0.0779667821	-0.0101850134	0.0385192096	-0.0220273381	-0.0216121026	-0.0530777569	0.1144622584	-0.0316640994	-0.0335951224	0.0270468748	0.0254362018	-0.0336062718	-0.0590630146	0.0620339121	0.0291301327	-0.008830196	-0.0638282416	0.056568536	0.0616416547	-0.0168172647	-0.0549594034	0.0095801338	0.0618017121	0.0173762046	-0.0857110261	-0.0539396794	0.0897331412	0.0227640435	0.0159537101	-0.0834070835	-0.0597648143	0.0099665494	0.0711072001	0.0185616964	-0.0864358292	-0.0600838649	0.1218903048	0.0291783841	0.0136859311	0.0842992841	-0.0191195007	-0.0023300824	0.0889869879	-0.0722445756	0.0494684671	-0.0302290299	0.0199618756	-0.0566324989	0.0855338708	-0.0787189963	0.0147737959	-0.0448627823	0.0082021508	-0.0088232838	0.0194669907	-0.0158970804	0.0229597677	-0.0263352568	0.0099606662	-0.026958189	0.1333984011	0.0739539538	-0.0221900403	0.0302716846	-0.0967373726	0.0250533076	-0.0628966469	0.1210918372	-0.012205954	0.0180111674	-0.0427291337	0.028692034	-0.0122178591	0.0552918447	-0.0115994031	0.0925035501	-0.0774016114	0.0586898426	-0.0614882299	0.0194578775	-0.073466886	-0.0011276655	-0.0254941247	0.0786599627	-0.045477935	0.0894510834	-0.0818372206	-0.0181212697	0.0174785257	0.0307991945	-0.0223099166	-0.0065591979	-0.0501861922	0.0354127202	0.0774842475	-0.0081330565	-0.0108134829	0.032444743	0.0478329701	0.0735426658	-0.1050543735	0.0431460946	0.0298918751	-0.0992410891	-0.0262189165	-0.0306001387	0.030319152	0.0104252723	0.0595098692	-0.084587088	-0.0638305161	-0.0033282384	0.0767793536	0.0335300593	-0.0450378107	-0.1273115647	0.007637132	0.1354467079	-0.0339629773	-0.0161411895	0.0003927911	-0.0585862623	0.0696142986	-0.0544515298	0.0212903084	-0.039495569	0.051549595	-0.0076436314	0.0174523945	-0.070767456	0.112911959	-0.0101038675	0.0118321728	-0.0113128998	0.0093115974	-0.0342918532	0.0895392393	-0.0331467865	0.0570722126	-0.0032489113	0.1870848411	-0.0172552341	0.0365295332	-0.136911528	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.00408006	0.00690434	4.7669910835600005e-05	1.66468896036e-05	-0.000459781	-0.033293981	0.0011084891708283	2.1139856796100003e-07	-0.0833944999999999	0.0477095000000001	0.0069546426302499	0.00227619639025	0.00148905	-0.00017302	2.2172699025e-06	2.9935920400000025e-08	0.000144318	-0.000433182	1.87646645124e-07	2.0827685124e-08	-0.000712907	0.0002500009999999	6.250050000099996e-08	5.082363906490001e-07	0.0	0.0	0.0	0.0
637.8003600132392	-0.3525537532981388	0.1242941489646049	406789.2992330176	736.1620381634831	-3.490499927856604	541934.5464330135	12.183589746366955	505.6385340494086	-0.0400586639205471	255670.3271156349	0.0016046965550993	503.6135863907256	1178.5952406307097	1.121944	29.617027	0.121846431	0.0786515	0.0320459651	0.0118823489	-0.0028207993	0.1054678107	0.0488617311	0.0582888182	0.0293217969	0.0039304985	-0.0327374677	-0.0719702112	-0.0257228064	-0.0322662038	0.070943268	0.0898319487	-0.04092009	-0.0442663731	-0.1075682171	0.1280470355	-0.1523078734	-0.0090452805	-0.1046001145	0.1013302494	-0.0609530456	0.1499258861	-0.0411819812	0.0138943383	0.0167362316	0.0589267962	0.0408528688	-0.0743183855	-0.0777960694	-0.0350751442	-0.0551970775	0.0412269181	-0.0317663337	0.0133840275	0.0540249843	0.0394111929	0.0193410486	-0.0135978364	-0.0778743316	-0.0079800987	-0.0148075426	-0.052503521	0.0517462295	0.0281933404	0.0440256956	0.0143077659	-0.0554800269	0.0334313431	-0.1009805922	0.0013623154	-0.0476796481	-0.1084093415	0.0318998316	-0.0185807968	-0.0987423724	0.0418404067	-0.1032789894	0.0958700175	-0.0518388829	-0.042501814	-0.079563738	0.0268933642	0.0061893554	0.0060219736	-0.0419212083	-0.0348808815	0.1281518825	-0.009277027	-0.0389674859	-0.0038604191	-0.0374576732	0.0589967679	0.0025796128	-0.076414833	0.0325027379	-0.0075332828	-0.0142722066	-0.0459131816	-0.0032605203	0.0747143734	0.0248499446	0.0325430433	-0.0011306514	0.0952524407	-0.0706907718	0.0105985779	0.0265870487	-0.0438290263	-0.0929582085	-0.0010272181	0.0238763037	-0.0175785877	-0.0258750208	0.0097248338	0.0129378498	-0.0310211117	0.1143354589	0.0398246694	-0.0150265534	0.001321103	0.0236125874	-0.0224694598	0.0435275522	-0.0903534546	0.0103014537	0.0937209741	0.0030399133	0.0052519008	0.0461293866	-0.1024248896	0.0445645717	-0.0515549227	0.0579949988	-0.023538556	-0.0666234494	0.0230128703	-0.0189448871	-0.0335500852	-0.0626241446	0.0303782824	-0.0122289475	-0.0018562102	-0.029807344	-0.0330303538	0.0938051108	0.0821680543	0.0429933444	0.0436765093	-0.0173887012	0.0381579729	-0.0189533174	-0.0729680585	-0.0739801484	-0.024349286	-0.0849427956	-5.50466e-05	-0.0115118535	0.1638202105	-0.0461420401	-0.0488918864	-0.0272592306	0.0866427086	-0.0204293276	-0.0260728994	-0.0666088796	0.0461875545	-0.0811046693	-0.048314604	0.0124030254	0.0007551989	-0.0148162287	0.0875522985	-0.0316691118	-0.0015361823	-0.0538871378	-0.0291486354	0.0034291868	-0.0522319417	-0.0224342989	0.1025150006	-0.0156121259	0.0446428534	-0.0285318736	0.0688578753	0.0203626406	0.0886124854	0.0488622871	-0.0563031593	-0.022846927	-0.0316552269	0.020517536	-0.0328898811	-0.000266066	-0.0178998982	0.0639391877	-0.0269502771	0.074008722	0.0741775528	0.0416502744	0.0122192965	0.0248706044	-0.0219177267	0.0298570207	0.047907591	0.0757319785	-0.0646172527	-0.0502281266	-0.0153384544	-0.0541551478	0.0458809417	-0.0422967	-0.0442079522	0.0368741628	-0.0656744921	0.0464156548	-0.0905115316	0.0254963901	-0.0713956894	-0.0435009932	-0.0144939112	0.0428791939	0.0009670028	-0.0258572806	-0.0217276484	0.0441094952	0.086442801	-0.0234330468	-0.1245609476	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.00650531	-0.00242525	5.881837562500002e-06	4.23190581961e-05	0.0709149	0.071374681	0.0050943450878517	0.00502892304201	-0.102243	-0.0188485000000001	0.010453631049	0.00035526595225	0.00137394	-0.00011511	1.8877111236e-06	1.3250312100000021e-08	0.000613168	0.00046885	2.198203225e-07	3.75974996224e-07	-0.000712907	0.0	0.0	5.082363906490001e-07	0.0	0.0	0.0	0.0
638.0836844166305	0.2833244033912478	0.0802727175570065	407150.7883187021	734.0497797585224	-2.1122584049606985	538829.0791635353	4.461635569327115	505.2277428418074	-0.4107912076011644	255255.07213702748	0.1687494162424229	503.23090995144827	1177.3313588674766	1.081734	28.55555	0.043128809	0.0239572	0.0324102222	0.0638551788	0.0504096032	-0.0576380927	0.02420937	0.0331104187	0.0336151008	0.0165363735	-0.0115528766	0.0117417701	0.0757823637	0.0052256442	-0.0501789811	0.0472628633	-0.1056025402	0.0184612458	0.0155593567	0.1185487912	-0.1199236117	0.0340609894	-0.0390116416	0.0080866822	0.0597215925	0.0578062073	-0.0092584747	0.0620874451	-0.0504314361	0.1192475106	-0.0415749712	0.0276451498	-0.0703810346	0.0172249331	-0.0596140256	0.041298644	-0.0551974398	-0.1529082288	-0.0547076692	-0.0276875778	0.0398850865	0.0742202439	-0.0782704271	-0.0636269101	-0.0704967724	-0.0055248043	0.0286200758	0.0917036041	-0.0445387029	0.0432553976	-0.0662056381	-0.0870150081	0.0095472586	0.0204036394	-0.0335203434	0.0327866749	-0.0659577968	-0.020449637	-0.0070592751	-0.0036504286	0.0851686792	0.0291334316	-0.0847133223	-0.0880870362	-0.0375898241	0.0217684602	0.1186206471	-0.0280319815	0.0070998946	-0.0400441499	-0.0735577425	0.100912577	0.0609593714	-0.0394586218	-0.0435598296	0.063006688	0.1185409749	0.0301489585	0.0701265907	-0.098282664	0.0585829389	-0.0269265799	-0.0181318585	0.0418558892	-0.0932302786	-0.0268627413	-0.0309284782	-0.0251200084	-0.1352225529	-0.0150736016	-0.0016887524	0.0023791289	-0.0148346332	-0.0547190257	0.0301918585	0.04101132	-0.112581428	-0.0089907967	-0.0412350579	-0.1296454831	0.0075517913	-0.0458913138	-0.0183932156	-0.0195217023	0.0314695176	0.0666509669	0.0107180868	-0.0077628826	0.055248476	-0.02640102	0.1279937848	-0.02516169	0.0313687676	-0.0562452451	0.0513220738	-0.0346165124	0.0003171333	0.1880076977	0.0325665718	0.0015828707	-0.0231875505	0.0259894189	-0.0963487268	-0.0197784322	-0.0631938551	-0.0147899814	-0.0472775235	0.0517940461	-0.0007587344	0.071177319	0.004841899	0.0894446991	0.0823535301	-0.00123367	-0.0279256342	0.0297258012	0.0669524987	-0.0756927906	-0.0067845932	-0.0362056223	-0.1024898434	-0.0060909764	-0.1173362167	-0.0474431471	0.0343830318	0.0289645678	0.0576808836	-0.0636730994	0.0397981874	0.050014141	0.0439035453	-0.0151706561	-0.0806326188	-0.0400382576	0.1412853171	0.052669916	-0.0435551451	0.059074496	-0.0685477581	0.0999463371	0.1043845323	0.0255226765	0.0099052147	-0.069070534	0.0883101676	0.0374954088	-0.0226624022	0.0530399067	-0.0400109046	0.0672352318	0.0468930856	-0.0376885053	0.0387957997	0.0366904777	0.0399038154	-0.0311998812	0.0877368717	-0.0338734334	0.0569227016	-0.1027606308	-0.0002105925	-0.0163609251	0.0618256361	-0.0826586896	0.0087701938	0.0239737473	0.0016097996	-0.007376766	0.0643296809	-0.0488349455	0.0543715204	-0.0330925571	-0.0556752396	-0.0706534938	-0.0472740918	-0.0383688783	0.0622812832	0.0378750013	0.030045122	-0.0411726694	-0.1130883263	-0.0687329817	-0.020805153	0.0048052259	0.0110872492	0.0718606463	-0.026577612	-0.0038593386	0.1068829679	0.025754536	-0.1063613975	-0.1420061397	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.000535451	0.005969859	3.5639216479881e-05	2.867077734010001e-07	0.0633095	-0.0076053999999999	5.784210915999997e-05	0.00400809279025	-0.0819777	0.0202653	0.00672034329729	0.00041068238409	0.00137394	0.0	1.8877111236e-06	0.0	0.000610023	-3.1449999999999707e-06	9.891024999999815e-12	3.72128060529e-07	-0.000530287	0.00018262	3.335006440000003e-08	2.81204302369e-07	0.0	0.0	0.0	0.0
638.0354868924678	-0.0481975241626742	0.0023230013354115	407089.2825341085	732.3139799621913	-1.7357997963310936	536283.7652480648	3.013000932943066	505.1093858234794	-0.1183570183280267	255135.49164697257	0.0140083837875008	503.0908110052123	1181.6208467981423	1.127048	29.751749	0.0552344489999999	0.0293557	-0.0062745968	-0.0805263437	-0.0192366794	0.0197487548	0.0517780238	0.017481957	0.0033359541	0.0209412676	-0.034611046	0.0498282958	-0.0827427248	-0.022994001	0.034228232	-0.0119713235	-0.022582093	0.0204936989	0.0598694588	-0.0415824398	-0.1083846905	-0.0057702414	-0.0814317163	-0.0283683178	-0.0219869617	0.0108345731	-0.0238632253	-0.0046798103	0.1181125547	0.0259528138	-0.0125254191	-0.0187121149	-0.0738846923	0.0309229183	-0.1154322472	0.0024668543	-0.1380084403	0.0642338324	0.0406331469	-0.0815891321	0.0262756845	0.0147804217	-0.0189951535	-0.0219054369	0.013835209	0.0066845686	-0.0633503733	0.0239890677	-0.0786267724	0.0285264128	-0.1010507838	0.0782086339	0.0127389394	-0.0593410804	-0.0526459473	-0.0155269524	-0.1195672787	-0.0651583537	0.1223954307	0.055709957	-0.0214317582	0.0767037703	0.1199313622	-0.0008499065	0.0109105969	-0.0479524419	-0.0376955287	0.0234307685	-0.1178320649	0.130462245	0.0544615385	-0.0568346535	-0.0782149558	0.0160576382	0.0635673642	0.0354375874	-0.0840746733	-0.0102181921	0.034198005	0.0431697864	0.0074203883	0.0170990948	-0.0163008364	0.0149214822	0.0013623713	-0.0655404914	0.0442589553	-0.1072461007	0.0915905671	0.0978584456	-0.0014186996	-0.0401154337	-0.0014152577	-0.0558906749	-0.0147144982	0.0118245798	-0.0187451039	-0.1015715395	0.052201045	-0.0354422634	-0.0602040577	0.0035162522	-0.0274548231	-0.0659704063	0.0512469441	-0.0277021289	-0.0377051549	0.0518029177	-0.1041797164	0.0312851729	0.0284322959	-0.0002497707	0.0677352224	-0.0595726445	0.104660972	0.0228330576	0.1511939138	0.0133804598	0.0124214461	-0.096013482	-0.0336850947	0.0169115089	-0.0260039593	-0.0065848859	-0.0026119146	-0.0120135031	0.0485180591	0.0474393833	-0.0589200045	0.0535412918	-0.0273659674	0.1326523424	-0.0753787297	0.0609237581	0.048370114	-0.0346495226	0.1003791738	-0.1098022473	0.0742837137	0.0421929704	-0.0120786927	0.0255482894	0.1544147764	-0.0380293515	0.0152885636	0.0470929206	-0.0117233616	0.0323957859	-0.106720686	-0.113671907	-0.0212705352	0.007844342	0.0260817557	0.0206401872	-0.1415210102	-0.0107134264	-0.0079028948	0.0324219189	0.0603741109	-0.00903178	0.009197731	-0.0633058509	0.022809639	0.0529595201	0.0228221388	-0.0822568858	0.0819012296	-0.0682907086	0.1062859787	-0.0482070479	0.0194014182	-0.0243918241	-0.0403669755	0.0128052909	-0.0271302541	-0.0055657801	0.0080969664	-0.1071089657	0.0117157208	-0.0050662568	-0.0234746795	-0.0436406644	-0.0674941758	0.0294158628	0.0312124853	0.065768431	-0.0447796248	-0.0328024134	0.0610210728	-0.0319953499	-0.0612334735	-0.0159966692	-0.0333132139	0.0300475948	0.0673527194	-0.0020814915	0.0765827948	0.0079598797	0.0575006	0.1002796701	0.0030749091	-0.0743021565	-0.015930838	-0.0253608968	0.0704995273	0.0156286216	-0.0402391239	-0.0573396629	0.0155944179	0.0587794307	-0.103875807	-0.0708774274	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.024833	-0.024297549	0.0005903708874074	0.000616677889	0.0551247	-0.0081848	6.69909510400001e-05	0.0030387325500899	-0.0945654	-0.0125876999999999	0.0089426148771599	0.0001584501912899	0.00135833	-1.5609999999999886e-05	1.8450603889e-06	2.4367209999999643e-10	0.0007569309999999	0.0001469079999999	2.1581960463970616e-08	5.729445387608487e-07	-0.000489517	4.076999999999998e-05	1.662192899999998e-09	2.39626893289e-07	0.0	0.0	0.0	0.0
637.8034346627343	-0.2320522297335401	0.0538482373243076	406793.2212675808	731.9470149363482	-0.3669650258431147	535746.4326742307	0.1346633301920378	505.8810755069758	0.7716896834963904	255915.66255609447	0.5955049676147592	503.5735393514609	1182.8594307694295	1.156291	30.523695	0.0535484	0.0238886	-0.000559843	0.0316084434	0.0657905709	0.0803342174	-0.0718722064	0.0390102182	0.0070468368	0.0174089589	-0.0204820323	-0.1116428014	-0.0063687439	-0.0215152295	-0.0119498742	-0.0541750013	-0.0901751283	-0.0912473357	-0.0122644385	-0.0029461507	-0.0750502675	-0.0052932842	-0.0174206797	-0.0095559425	0.003734274	-0.0020329741	0.012342432	0.0851295687	0.0025540756	0.0709968159	0.0007999814	-0.0399266429	-0.0292734631	-0.0365391431	0.0501631786	0.0672593639	-0.0034811458	-0.0285763814	0.0779538509	0.0409598228	-0.0283289338	-0.0493895727	-0.0042372269	-0.040367326	0.0420247793	0.0162696968	-0.0929119392	0.029974265	-0.054918105	0.070145558	-0.1130267197	-0.0137812295	0.0744853643	-0.0263832787	0.032663134	-0.0295978067	-0.059741367	-0.0436349236	-0.0098943849	-0.0027649312	-0.0001298525	-0.0228106499	-0.0716399331	-0.072477777	0.023995835	0.0686031111	-0.0100340791	0.1842558701	0.0232002614	0.0048318177	-0.0230810643	0.0131201893	0.0818642966	0.0528988755	-0.1619646362	-0.1050046418	0.0170539428	-0.0064109786	0.0220913359	-0.1358759608	0.0682925246	-0.0826071972	0.0165648134	-0.0678999635	0.0566548585	0.0433816098	-0.0034837035	0.06501837	-0.0263658737	-0.0133399752	-0.0982215922	0.0376277508	0.0157470007	-0.0951589552	-0.0348514138	-0.1864934244	-0.1614213995	0.0760169242	0.0890114661	0.0196907679	0.098877576	-0.0356730505	-0.0372720927	0.0396515896	-0.0058019217	0.0984829893	-0.0111147133	0.1136742391	0.0202011753	0.067768845	0.0280932947	-0.0201909263	-0.0124535695	-0.0630700404	-0.0605056563	-0.0801398789	0.0045415449	0.0081739164	-0.0946852687	0.004764882	-0.0189646574	-0.0393549026	0.0061671567	-0.0402905989	0.0021533041	0.0020757932	0.0652842076	0.0598439529	-0.0730841948	0.0143697409	-0.0791979475	0.1227606134	0.0369461248	-0.0039202378	0.0491532035	-0.0480180507	0.0505155325	-0.0133664994	-0.0003583941	0.0049701304	0.0363424666	0.0093745587	-0.1067944842	0.0268900378	0.0853314058	0.0340311319	-0.0678039184	0.1211250819	-0.0575680719	0.089568239	-0.0207853373	-0.0954046871	0.0023032168	0.0112253672	0.1254520336	-0.1395110722	0.0766727508	-0.0447125834	-0.0244418797	0.0525258567	0.1241089467	0.0136288178	-0.0539907577	0.0272966297	-0.0436514715	-0.0162199718	-0.0526763942	0.0294673911	-0.0038646941	0.0157610165	0.0238299242	0.046000171	0.0936593828	0.0047587244	-0.1163030501	0.0874673522	0.0669246547	0.0054354067	0.1817642952	0.0651035126	0.100912022	-0.0679190576	0.0237936436	-0.1338101472	-0.0440899063	-0.074654839	-0.0921919261	-0.1218988217	0.0536768424	-0.0428547191	0.051506973	-0.0540974807	-0.0608972799	0.0795032805	-0.0629984071	-0.0454784118	0.035684169	-0.058280782	-0.0063540651	-0.0450413634	-0.0063848662	0.0524186096	-0.0240604319	0.0089762799	0.0227367813	-0.0030015865	-0.04111436	-0.0266935955	0.0554798743	0.1141968884	-0.0031218322	-0.084610367	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0204909	0.0043421	1.8853832410000013e-05	0.0004198769828099	0.0581474	0.0030227	9.13671529000002e-06	0.00338112012676	-0.0815948999999999	0.0129705	0.0066577277060099	0.00016823387025	0.0011151	-0.00024323	1.24344801e-06	5.916083290000005e-08	0.000508417	-0.0002485139999998	6.175920819595029e-08	2.5848784588900004e-07	-0.000316999	0.0001725179999999	2.9762460323999992e-08	1.00488366001e-07	0.0	0.0	0.0	0.0
