onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
58.2581	1.0167	ISI	n/a	n/a	n/a	n/a
59.2748	0.5167	DISTRACTOR	1	39	I	Correct Rejection
59.7915	1.0167	ISI	n/a	n/a	n/a	n/a
60.8082	0.5167	DISTRACTOR	1	40	H	Correct Rejection
61.3248	1.0167	ISI	n/a	n/a	n/a	n/a
62.3415	0.5167	DISTRACTOR	1	41	J	Correct Rejection
62.8582	1.0166	ISI	n/a	n/a	n/a	n/a
63.8747	0.5168	DISTRACTOR	1	42	E	Correct Rejection
64.3915	1.0167	ISI	n/a	n/a	n/a	n/a
65.4082	0.5167	TARGET	1	43	E	Hit
65.7974	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.9249	1.0167	ISI	n/a	n/a	n/a	n/a
66.9415	0.5167	DISTRACTOR	1	44	D	Correct Rejection
67.4582	1.0167	ISI	n/a	n/a	n/a	n/a
68.4749	0.5167	DISTRACTOR	1	45	G	Correct Rejection
68.9916	1.0167	ISI	n/a	n/a	n/a	n/a
70.0082	0.5167	DISTRACTOR	1	46	I	Correct Rejection
70.5249	1.0167	ISI	n/a	n/a	n/a	n/a
71.5416	0.5167	DISTRACTOR	1	47	F	Correct Rejection
72.0582	1.0167	ISI	n/a	n/a	n/a	n/a
73.0749	0.5167	DISTRACTOR	1	48	D	Correct Rejection
73.5916	1.0167	ISI	n/a	n/a	n/a	n/a
74.6083	0.5167	DISTRACTOR	1	49	G	Correct Rejection
75.1249	1.0167	ISI	n/a	n/a	n/a	n/a
76.1416	0.5167	TARGET	1	50	G	Hit
76.5212	n/a	RESPONSE	n/a	n/a	n/a	n/a
76.6583	1.1167	ISI	n/a	n/a	n/a	n/a
87.7725	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.825	1.0167	ISI	n/a	n/a	n/a	n/a
88.8417	0.5167	DISTRACTOR	2	1	J	Correct Rejection
89.3584	1.0167	ISI	n/a	n/a	n/a	n/a
90.375	0.5167	DISTRACTOR	2	2	J	Correct Rejection
90.8917	1.0167	ISI	n/a	n/a	n/a	n/a
91.9084	0.5167	DISTRACTOR	2	3	H	Correct Rejection
92.4251	1.0167	ISI	n/a	n/a	n/a	n/a
93.4417	0.5167	TARGET	2	4	J	Hit
93.9255	n/a	RESPONSE	n/a	n/a	n/a	n/a
93.9584	1.0167	ISI	n/a	n/a	n/a	n/a
94.9751	0.5167	DISTRACTOR	2	5	G	Correct Rejection
95.4917	1.0167	ISI	n/a	n/a	n/a	n/a
96.5084	0.5167	TARGET	2	6	J	Hit
97.0251	1.0167	ISI	n/a	n/a	n/a	n/a
97.2179	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.0418	0.5167	DISTRACTOR	2	7	I	Correct Rejection
98.5584	1.0167	ISI	n/a	n/a	n/a	n/a
99.5751	0.5167	DISTRACTOR	2	8	A	Correct Rejection
100.0918	1.0167	ISI	n/a	n/a	n/a	n/a
101.1085	0.5167	TARGET	2	9	I	Hit
101.6251	1.0167	ISI	n/a	n/a	n/a	n/a
101.9006	n/a	RESPONSE	n/a	n/a	n/a	n/a
102.6418	0.5167	DISTRACTOR	2	10	C	Correct Rejection
103.1585	1.0167	ISI	n/a	n/a	n/a	n/a
104.1751	0.5167	DISTRACTOR	2	11	F	Correct Rejection
104.6918	1.0167	ISI	n/a	n/a	n/a	n/a
105.7085	0.5167	DISTRACTOR	2	12	F	Correct Rejection
106.2252	1.0167	ISI	n/a	n/a	n/a	n/a
107.2418	0.5167	TARGET	2	13	F	Hit
107.7585	1.0167	ISI	n/a	n/a	n/a	n/a
107.8139	n/a	RESPONSE	n/a	n/a	n/a	n/a
108.7752	0.5167	TARGET	2	14	F	Miss
109.2918	1.0167	ISI	n/a	n/a	n/a	n/a
110.3085	0.5167	TARGET	2	15	F	Hit
110.8024	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.8252	1.0167	ISI	n/a	n/a	n/a	n/a
111.8419	0.5167	DISTRACTOR	2	16	D	Correct Rejection
112.3585	1.0167	ISI	n/a	n/a	n/a	n/a
113.3752	0.5167	DISTRACTOR	2	17	C	Correct Rejection
113.8919	1.0167	ISI	n/a	n/a	n/a	n/a
114.9086	0.5167	DISTRACTOR	2	18	G	Correct Rejection
115.4252	1.0167	ISI	n/a	n/a	n/a	n/a
116.4419	0.5167	DISTRACTOR	2	19	J	Correct Rejection
116.9586	1.0167	ISI	n/a	n/a	n/a	n/a
117.9752	0.5167	DISTRACTOR	2	20	H	Correct Rejection
118.4919	1.0167	ISI	n/a	n/a	n/a	n/a
119.5086	0.5167	TARGET	2	21	J	Hit
119.8642	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.0252	1.0167	ISI	n/a	n/a	n/a	n/a
121.0419	0.5167	DISTRACTOR	2	22	F	Correct Rejection
121.5586	1.0167	ISI	n/a	n/a	n/a	n/a
122.5753	0.5167	TARGET	2	23	J	Hit
123.0919	1.0167	ISI	n/a	n/a	n/a	n/a
123.2684	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.1086	0.5167	DISTRACTOR	2	24	H	Correct Rejection
124.6253	1.0167	ISI	n/a	n/a	n/a	n/a
125.642	0.5167	DISTRACTOR	2	25	D	Correct Rejection
126.1586	1.0167	ISI	n/a	n/a	n/a	n/a
127.1753	0.5167	DISTRACTOR	2	26	B	Correct Rejection
127.692	1.0167	ISI	n/a	n/a	n/a	n/a
128.7086	0.5167	DISTRACTOR	2	27	C	Correct Rejection
129.2253	1.0167	ISI	n/a	n/a	n/a	n/a
130.242	0.5167	TARGET	2	28	B	Hit
130.684	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.7587	1.0167	ISI	n/a	n/a	n/a	n/a
131.7753	0.5167	DISTRACTOR	2	29	D	False Alarm
132.292	1.0167	ISI	n/a	n/a	n/a	n/a
132.7457	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.3087	0.5167	DISTRACTOR	2	30	A	Correct Rejection
133.8254	1.0167	ISI	n/a	n/a	n/a	n/a
134.842	0.5167	DISTRACTOR	2	31	C	Correct Rejection
135.3587	1.0167	ISI	n/a	n/a	n/a	n/a
136.3754	0.5167	DISTRACTOR	2	32	E	Correct Rejection
136.892	1.0167	ISI	n/a	n/a	n/a	n/a
137.9087	0.5167	DISTRACTOR	2	33	J	Correct Rejection
138.4254	1.0167	ISI	n/a	n/a	n/a	n/a
139.4421	0.5167	DISTRACTOR	2	34	F	Correct Rejection
139.9587	1.0167	ISI	n/a	n/a	n/a	n/a
140.9754	0.5167	DISTRACTOR	2	35	G	Correct Rejection
141.4921	1.0167	ISI	n/a	n/a	n/a	n/a
142.5087	0.5167	DISTRACTOR	2	36	J	Correct Rejection
143.0254	1.0167	ISI	n/a	n/a	n/a	n/a
144.0421	0.5167	DISTRACTOR	2	37	A	Correct Rejection
144.5588	1.0167	ISI	n/a	n/a	n/a	n/a
145.5754	0.5167	TARGET	2	38	J	Hit
145.9948	n/a	RESPONSE	n/a	n/a	n/a	n/a
146.0921	1.0167	ISI	n/a	n/a	n/a	n/a
147.1088	0.5167	DISTRACTOR	2	39	C	Correct Rejection
147.6254	1.0167	ISI	n/a	n/a	n/a	n/a
148.6421	0.5167	DISTRACTOR	2	40	F	Correct Rejection
149.1588	1.0167	ISI	n/a	n/a	n/a	n/a
150.1755	0.5167	DISTRACTOR	2	41	A	Correct Rejection
150.6921	1.0167	ISI	n/a	n/a	n/a	n/a
151.7088	0.5167	DISTRACTOR	2	42	J	Correct Rejection
152.2255	1.0167	ISI	n/a	n/a	n/a	n/a
153.2421	0.5167	DISTRACTOR	2	43	H	Correct Rejection
153.7588	1.0167	ISI	n/a	n/a	n/a	n/a
154.7755	0.5167	DISTRACTOR	2	44	I	Correct Rejection
155.2922	1.0167	ISI	n/a	n/a	n/a	n/a
156.3088	0.5167	DISTRACTOR	2	45	I	Correct Rejection
156.8255	1.0167	ISI	n/a	n/a	n/a	n/a
157.8422	0.5167	DISTRACTOR	2	46	G	Correct Rejection
158.3589	1.0167	ISI	n/a	n/a	n/a	n/a
159.3755	0.5167	DISTRACTOR	2	47	D	Correct Rejection
159.8922	1.0167	ISI	n/a	n/a	n/a	n/a
160.9089	0.5167	DISTRACTOR	2	48	J	Correct Rejection
161.4255	1.0167	ISI	n/a	n/a	n/a	n/a
162.4422	0.5167	DISTRACTOR	2	49	F	Correct Rejection
162.9589	1.0167	ISI	n/a	n/a	n/a	n/a
163.9756	0.5167	DISTRACTOR	2	50	F	Correct Rejection
164.4922	1.1	ISI	n/a	n/a	n/a	n/a
181.7625	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.8257	1.0167	ISI	n/a	n/a	n/a	n/a
182.8424	0.5167	DISTRACTOR	3	1	H	Correct Rejection
183.359	1.0167	ISI	n/a	n/a	n/a	n/a
184.3757	0.5167	DISTRACTOR	3	2	A	Correct Rejection
184.8924	1.0167	ISI	n/a	n/a	n/a	n/a
185.909	0.5167	DISTRACTOR	3	3	B	Correct Rejection
186.4257	1.0167	ISI	n/a	n/a	n/a	n/a
187.4424	0.5167	DISTRACTOR	3	4	J	Correct Rejection
187.9591	1.0167	ISI	n/a	n/a	n/a	n/a
188.9757	0.5167	DISTRACTOR	3	5	J	Correct Rejection
189.4924	1.0167	ISI	n/a	n/a	n/a	n/a
190.5091	0.5167	DISTRACTOR	3	6	F	Correct Rejection
191.0257	1.0167	ISI	n/a	n/a	n/a	n/a
192.0424	0.5167	DISTRACTOR	3	7	G	Correct Rejection
192.5591	1.0167	ISI	n/a	n/a	n/a	n/a
193.5758	0.5167	DISTRACTOR	3	8	E	Correct Rejection
194.0924	1.0167	ISI	n/a	n/a	n/a	n/a
195.1091	0.5167	DISTRACTOR	3	9	I	Correct Rejection
195.6258	1.0167	ISI	n/a	n/a	n/a	n/a
196.6425	0.5167	DISTRACTOR	3	10	A	Correct Rejection
197.1591	1.0167	ISI	n/a	n/a	n/a	n/a
198.1758	0.5167	DISTRACTOR	3	11	B	Correct Rejection
198.6925	1.0167	ISI	n/a	n/a	n/a	n/a
199.7091	0.5167	TARGET	3	12	I	Hit
200.2056	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.2258	1.0167	ISI	n/a	n/a	n/a	n/a
201.2425	0.5167	TARGET	3	13	A	Hit
201.7592	1.0167	ISI	n/a	n/a	n/a	n/a
202.2514	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.7758	0.5167	DISTRACTOR	3	14	A	Correct Rejection
203.2925	1.0167	ISI	n/a	n/a	n/a	n/a
204.3092	0.5167	DISTRACTOR	3	15	C	Correct Rejection
204.8258	1.0167	ISI	n/a	n/a	n/a	n/a
205.8425	0.5167	DISTRACTOR	3	16	H	Correct Rejection
206.3592	1.0167	ISI	n/a	n/a	n/a	n/a
207.3759	0.5167	TARGET	3	17	A	Miss
207.8925	1.0167	ISI	n/a	n/a	n/a	n/a
208.9092	0.5167	DISTRACTOR	3	18	G	Correct Rejection
209.4259	1.0167	ISI	n/a	n/a	n/a	n/a
210.4425	0.5167	DISTRACTOR	3	19	J	Correct Rejection
210.9592	1.0167	ISI	n/a	n/a	n/a	n/a
211.9759	0.5167	DISTRACTOR	3	20	B	Correct Rejection
212.4926	1.0167	ISI	n/a	n/a	n/a	n/a
213.5092	0.5167	DISTRACTOR	3	21	C	Correct Rejection
214.0259	1.0167	ISI	n/a	n/a	n/a	n/a
215.0426	0.5167	DISTRACTOR	3	22	D	Correct Rejection
215.5592	1.0167	ISI	n/a	n/a	n/a	n/a
216.5759	0.5167	DISTRACTOR	3	23	H	Correct Rejection
217.0926	1.0167	ISI	n/a	n/a	n/a	n/a
218.1093	0.5167	DISTRACTOR	3	24	B	False Alarm
218.5849	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.6259	1.0167	ISI	n/a	n/a	n/a	n/a
219.6426	0.5167	TARGET	3	25	D	Miss
220.1593	1.0167	ISI	n/a	n/a	n/a	n/a
221.176	0.5167	TARGET	3	26	H	Miss
221.6926	1.0167	ISI	n/a	n/a	n/a	n/a
222.7093	0.5167	DISTRACTOR	3	27	G	Correct Rejection
223.226	1.0167	ISI	n/a	n/a	n/a	n/a
224.2426	0.5167	DISTRACTOR	3	28	I	Correct Rejection
224.7593	1.0167	ISI	n/a	n/a	n/a	n/a
225.776	0.5167	DISTRACTOR	3	29	G	False Alarm
226.2927	1.0167	ISI	n/a	n/a	n/a	n/a
226.4961	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.3093	0.5167	DISTRACTOR	3	30	C	Correct Rejection
227.826	1.0167	ISI	n/a	n/a	n/a	n/a
228.8427	0.5167	TARGET	3	31	I	Hit
229.3594	1.0167	ISI	n/a	n/a	n/a	n/a
229.6765	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.376	0.5167	DISTRACTOR	3	32	H	Correct Rejection
230.8927	1.0167	ISI	n/a	n/a	n/a	n/a
231.9094	0.5167	DISTRACTOR	3	33	D	Correct Rejection
232.426	1.0167	ISI	n/a	n/a	n/a	n/a
233.4427	0.5167	DISTRACTOR	3	34	J	Correct Rejection
233.9594	1.0167	ISI	n/a	n/a	n/a	n/a
234.9761	0.5167	DISTRACTOR	3	35	D	False Alarm
235.398	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.4927	1.0167	ISI	n/a	n/a	n/a	n/a
236.5094	0.5167	DISTRACTOR	3	36	H	Correct Rejection
237.0261	1.0167	ISI	n/a	n/a	n/a	n/a
238.0427	0.5167	DISTRACTOR	3	37	H	Correct Rejection
238.5594	1.0167	ISI	n/a	n/a	n/a	n/a
239.5761	0.5167	TARGET	3	38	D	Hit
239.9848	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.0928	1.0167	ISI	n/a	n/a	n/a	n/a
241.1094	0.5167	TARGET	3	39	H	Hit
241.6261	1.0167	ISI	n/a	n/a	n/a	n/a
242.446	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.6428	0.5167	DISTRACTOR	3	40	B	Correct Rejection
243.1594	1.0167	ISI	n/a	n/a	n/a	n/a
244.1761	0.5167	DISTRACTOR	3	41	C	Correct Rejection
244.6928	1.0167	ISI	n/a	n/a	n/a	n/a
245.7095	0.5167	DISTRACTOR	3	42	E	Correct Rejection
246.2261	1.0167	ISI	n/a	n/a	n/a	n/a
247.2428	0.5167	TARGET	3	43	B	Hit
247.6242	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.7595	1.0167	ISI	n/a	n/a	n/a	n/a
248.7761	0.5167	DISTRACTOR	3	44	F	Correct Rejection
249.2928	1.0167	ISI	n/a	n/a	n/a	n/a
250.3095	0.5167	DISTRACTOR	3	45	D	Correct Rejection
250.8262	1.0167	ISI	n/a	n/a	n/a	n/a
251.8428	0.5167	TARGET	3	46	B	Miss
252.3595	1.0167	ISI	n/a	n/a	n/a	n/a
253.3762	0.5167	DISTRACTOR	3	47	D	Correct Rejection
253.8929	1.0167	ISI	n/a	n/a	n/a	n/a
254.9095	0.5167	DISTRACTOR	3	48	I	Correct Rejection
255.4262	1.0167	ISI	n/a	n/a	n/a	n/a
256.4429	0.5167	DISTRACTOR	3	49	D	Correct Rejection
256.9595	1.0167	ISI	n/a	n/a	n/a	n/a
257.9762	0.5167	DISTRACTOR	3	50	J	Correct Rejection
258.4929	1.0333	ISI	n/a	n/a	n/a	n/a
262.0399	n/a	RESPONSE	n/a	n/a	n/a	n/a
