onset	duration	trial_type
0.005	10.0	FIXCROSS
10.005	2.017	CUE_RIGHT
12.03	12.001	RIGHT
24.046	10.0	FIXCROSS
34.046	2.017	CUE_LEFT
36.071	12.001	LEFT
48.088	10.0	FIXCROSS
58.088	2.017	CUE_RIGHT
60.113	12.001	RIGHT
72.13	15.0	FIXCROSS
87.13	2.017	CUE_LEFT
89.155	12.001	LEFT
101.172	15.0	FIXCROSS
116.172	2.017	CUE_RIGHT
118.197	12.001	RIGHT
130.213	12.5	FIXCROSS
142.713	2.017	CUE_LEFT
144.738	12.001	LEFT
156.755	12.5	FIXCROSS
169.255	2.017	CUE_RIGHT
171.28	12.001	RIGHT
183.297	15.008	FIXCROSS
198.305	2.008	CUE_LEFT
200.322	12.001	LEFT
212.339	15.0	FIXCROSS
227.339	2.017	CUE_RIGHT
229.364	12.001	RIGHT
241.38	10.0	FIXCROSS
251.38	2.017	CUE_LEFT
253.405	12.001	LEFT
265.422	10.0	FIXCROSS
275.422	2.017	CUE_RIGHT
277.447	12.001	RIGHT
289.464	12.5	FIXCROSS
301.964	2.017	CUE_LEFT
303.989	12.001	LEFT
316.006	12.5	FIXCROSS
328.506	24.767	FINISHED
