onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
15.2385	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.7385	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
16.7385	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.2385	0.9667	T_INK	6	Incongruent	niebieski	blue	zielony	green	hit	n/a
18.1909	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
18.2052	0.5	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.7052	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.7052	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
20.2052	0.8	T_INK	7	Incongruent	niebieski	blue	czerwony	red	hit	n/a
20.9882	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
21.0052	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.5385	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.5719	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.1052	1.1333	T_INK	8	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
24.2012	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
24.2386	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.7719	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.8053	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.3386	0.8334	T_INK	9	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
27.1264	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
27.172	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.7053	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.7386	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.272	0.9834	T_INK	10	Incongruent	żółty	yellow	czerwony	red	hit	n/a
30.2115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
30.2553	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.7887	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.822	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.3553	0.6	T_INK	11	Incongruent	zielony	green	czerwony	red	hit	n/a
32.913	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
32.9554	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.4887	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.522	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.0554	1.1	T_INK	12	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
36.11	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
36.1554	0.5333	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
36.6887	1.05	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.1523	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.2221	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.2222	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.7222	1.6	INK	1	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
45.3173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
45.3222	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.3222	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.8222	0.8834	INK	2	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
47.6992	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
47.7055	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.7056	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.2056	1.2	INK	3	Incongruent	żółty	yellow	zielony	green	hit	n/a
50.4006	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
50.4056	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.4056	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.9056	0.9	INK	4	Incongruent	niebieski	blue	zielony	green	hit	n/a
52.7982	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
52.8056	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.8056	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.3056	0.6333	INK	5	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
54.9242	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
54.939	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.939	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.439	1.0333	INK	6	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
57.4658	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
57.4723	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.4723	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.9723	1.05	INK	7	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
60.0076	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
60.0224	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.0224	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.5224	0.7833	INK	8	Incongruent	żółty	yellow	zielony	green	hit	n/a
62.2933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
62.3057	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.3057	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.8058	0.9	INK	9	Incongruent	czerwony	red	niebieski	blue	hit	n/a
64.691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
64.7058	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.7058	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.2058	0.6667	INK	10	Incongruent	zielony	green	czerwony	red	hit	n/a
66.865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
66.8724	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.8725	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.3725	1.1667	INK	11	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
69.5185	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
69.5392	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.5392	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.0392	0.8	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
71.8044	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
71.8392	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.8725	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.4059	1.2833	INK	13	Incongruent	czerwony	red	zielony	green	hit	n/a
74.6497	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
74.6892	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.7226	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.2559	1.0334	INK	14	Incongruent	czerwony	red	żółty	yellow	hit	n/a
77.2552	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
77.2893	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3226	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.8559	0.5333	INK	15	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
79.3492	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
79.3893	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.4226	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.956	0.65	INK	16	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
81.5712	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
81.606	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.6393	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.1727	0.9334	INK	17	Incongruent	niebieski	blue	zielony	green	hit	n/a
84.0648	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.106	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.1393	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.6727	0.6167	INK	18	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
86.2548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
86.2894	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.3227	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.856	0.8333	INK	19	Incongruent	zielony	green	niebieski	blue	hit	n/a
88.6525	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
88.6894	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.7227	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.2561	0.7167	INK	20	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	incorrect	n/a
90.9383	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
90.9728	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.0061	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.5394	1.25	INK	21	Incongruent	czerwony	red	żółty	yellow	hit	n/a
93.7517	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
93.7895	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.8228	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3561	1.3167	INK	22	Incongruent	niebieski	blue	zielony	green	hit	n/a
96.6449	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
96.6728	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.7062	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.2395	0.7667	INK	23	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
98.9626	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.0062	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.0395	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.5729	0.6667	INK	24	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
101.2007	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.2395	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.3924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
102.2729	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.8062	0.75	INK	25	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
103.5183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
103.5562	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.5896	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.1229	0.7	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
105.7882	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
105.8229	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.8563	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.3896	0.6333	INK	27	Incongruent	niebieski	blue	czerwony	red	hit	n/a
107.9942	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
108.023	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.0563	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5897	0.7	INK	28	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
110.248	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.2897	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.323	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.8563	0.7833	INK	29	Incongruent	czerwony	red	niebieski	blue	hit	n/a
112.5978	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.6397	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.673	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.2064	0.8667	INK	30	Incongruent	żółty	yellow	zielony	green	hit	n/a
115.0435	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
115.0731	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.1064	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.6397	0.45	INK	31	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
117.0577	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
117.0897	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.1231	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.6564	0.8	INK	32	Incongruent	zielony	green	żółty	yellow	hit	n/a
119.4234	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
119.4565	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.4898	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.0231	0.8833	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
121.8691	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
121.9065	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.9398	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.4732	0.9	INK	34	Incongruent	żółty	yellow	czerwony	red	hit	n/a
124.3307	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
124.3732	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.4065	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.9399	0.8	INK	35	Incongruent	zielony	green	niebieski	blue	hit	n/a
126.6965	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
126.7399	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.7732	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.3066	0.8	INK	36	Incongruent	zielony	green	czerwony	red	hit	n/a
129.0623	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.1066	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.1399	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.6732	0.7667	INK	37	Incongruent	zielony	green	niebieski	blue	hit	n/a
131.4121	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
131.4399	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.4733	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0066	0.9334	INK	38	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
133.9057	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.94	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.9733	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.5066	0.7333	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
136.2075	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
136.24	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.2733	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.8067	0.75	INK	40	Incongruent	czerwony	red	żółty	yellow	hit	n/a
138.5254	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
138.5567	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.59	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1234	0.7333	INK	41	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
140.8271	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
140.8567	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.8901	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.4234	0.6167	INK	42	Incongruent	czerwony	red	zielony	green	hit	n/a
143.0011	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.0401	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0734	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.6068	0.65	INK	43	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
145.2231	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
145.2568	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.2901	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8234	0.9667	INK	44	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
147.7487	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
147.7901	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.8235	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.3568	0.8333	INK	45	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
150.1464	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.1902	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2235	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7568	0.6667	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
152.3843	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
152.4235	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.4569	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9902	0.4333	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
154.3824	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.4235	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.4569	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.9902	0.7834	INK	48	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
156.7321	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
156.7736	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.8069	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.3403	0.7167	INK	49	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
159.0179	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
159.0569	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0903	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.6236	0.9667	INK	50	Incongruent	zielony	green	żółty	yellow	hit	n/a
161.5596	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
161.5903	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.6236	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.157	0.6167	INK	51	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
163.7336	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
163.7737	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.807	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.3403	1.0167	INK	52	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
166.3232	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
166.357	1.0334	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.3904	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.9237	0.7333	INK	53	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
168.6249	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.6571	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.6904	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.2237	0.9	INK	54	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
171.0866	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
171.1237	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.1571	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.6904	0.6834	INK	55	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
173.3405	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
173.3738	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.4071	0.5334	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.9405	0.8167	INK	56	Incongruent	zielony	green	żółty	yellow	hit	n/a
175.7222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
175.7571	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.7905	0.5333	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
177.3238	1.0	INK	57	Incongruent	czerwony	red	zielony	green	hit	n/a
178.2798	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
178.3238	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
