onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
43.65	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.5259	0.5	DISTRACTOR	1	30	G	Correct Rejection
45.0259	1.0	ISI	n/a	n/a	n/a	n/a
46.0259	0.5	DISTRACTOR	1	31	D	Correct Rejection
46.5259	1.0	ISI	n/a	n/a	n/a	n/a
47.5258	0.5	DISTRACTOR	1	32	A	Correct Rejection
48.0258	1.0	ISI	n/a	n/a	n/a	n/a
49.0258	0.5	TARGET	1	33	A	Hit
49.5258	1.0	ISI	n/a	n/a	n/a	n/a
49.7419	n/a	RESPONSE	n/a	n/a	n/a	n/a
50.5258	0.5	DISTRACTOR	1	34	F	Correct Rejection
51.0258	1.0	ISI	n/a	n/a	n/a	n/a
52.0258	0.5	DISTRACTOR	1	35	I	Correct Rejection
52.5258	1.0	ISI	n/a	n/a	n/a	n/a
53.5257	0.5	DISTRACTOR	1	36	E	Correct Rejection
54.0257	1.0	ISI	n/a	n/a	n/a	n/a
55.0257	0.5	DISTRACTOR	1	37	F	Correct Rejection
55.5257	1.0	ISI	n/a	n/a	n/a	n/a
56.5257	0.5	DISTRACTOR	1	38	A	Correct Rejection
57.0257	1.0	ISI	n/a	n/a	n/a	n/a
58.0256	0.5	TARGET	1	39	A	Hit
58.3919	n/a	RESPONSE	n/a	n/a	n/a	n/a
58.5257	1.0	ISI	n/a	n/a	n/a	n/a
59.5256	0.5	DISTRACTOR	1	40	E	Correct Rejection
60.0256	1.0	ISI	n/a	n/a	n/a	n/a
61.0256	0.5	DISTRACTOR	1	41	C	Correct Rejection
61.5256	1.0	ISI	n/a	n/a	n/a	n/a
62.5256	0.5	DISTRACTOR	1	42	J	Correct Rejection
63.0256	1.0	ISI	n/a	n/a	n/a	n/a
64.0256	0.5	TARGET	1	43	J	Hit
64.4837	n/a	RESPONSE	n/a	n/a	n/a	n/a
64.5255	1.0	ISI	n/a	n/a	n/a	n/a
65.5255	0.5	TARGET	1	44	J	Hit
65.9547	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.0255	1.0	ISI	n/a	n/a	n/a	n/a
67.0255	0.5	DISTRACTOR	1	45	F	Correct Rejection
67.5255	1.0	ISI	n/a	n/a	n/a	n/a
68.5255	0.5	DISTRACTOR	1	46	J	False Alarm
69.0255	1.0	ISI	n/a	n/a	n/a	n/a
69.0405	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.0254	0.5	DISTRACTOR	1	47	D	Correct Rejection
70.5254	1.0	ISI	n/a	n/a	n/a	n/a
71.5254	0.5	DISTRACTOR	1	48	A	Correct Rejection
72.0254	1.0	ISI	n/a	n/a	n/a	n/a
73.0254	0.5	DISTRACTOR	1	49	D	False Alarm
73.5254	1.0	ISI	n/a	n/a	n/a	n/a
73.6774	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.5254	0.5	TARGET	1	50	D	Hit
75.0253	1.0667	ISI	n/a	n/a	n/a	n/a
75.1804	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.265	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.2919	1.0	ISI	n/a	n/a	n/a	n/a
81.2919	0.5	DISTRACTOR	2	1	B	Correct Rejection
81.7919	1.0	ISI	n/a	n/a	n/a	n/a
82.7919	0.5	DISTRACTOR	2	2	C	Correct Rejection
83.2919	1.0	ISI	n/a	n/a	n/a	n/a
84.2919	0.5	DISTRACTOR	2	3	G	Correct Rejection
84.7918	1.0	ISI	n/a	n/a	n/a	n/a
85.7918	0.5	TARGET	2	4	C	Hit
86.2918	1.0	ISI	n/a	n/a	n/a	n/a
86.5327	n/a	RESPONSE	n/a	n/a	n/a	n/a
87.2918	0.5	DISTRACTOR	2	5	A	Correct Rejection
87.7918	1.0	ISI	n/a	n/a	n/a	n/a
88.7918	0.5	DISTRACTOR	2	6	H	Correct Rejection
89.2918	1.0	ISI	n/a	n/a	n/a	n/a
90.2918	0.5	DISTRACTOR	2	7	C	Correct Rejection
90.7917	1.0	ISI	n/a	n/a	n/a	n/a
91.7917	0.5	DISTRACTOR	2	8	J	Correct Rejection
92.2917	1.0	ISI	n/a	n/a	n/a	n/a
93.2917	0.5	DISTRACTOR	2	9	H	False Alarm
93.7917	1.0	ISI	n/a	n/a	n/a	n/a
94.2714	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.7917	0.5	DISTRACTOR	2	10	A	Correct Rejection
95.2917	1.0	ISI	n/a	n/a	n/a	n/a
96.2916	0.5	DISTRACTOR	2	11	C	Correct Rejection
96.7916	1.0	ISI	n/a	n/a	n/a	n/a
97.7916	0.5	DISTRACTOR	2	12	I	Correct Rejection
98.2916	1.0	ISI	n/a	n/a	n/a	n/a
99.2916	0.5	DISTRACTOR	2	13	I	Correct Rejection
99.7916	1.0	ISI	n/a	n/a	n/a	n/a
100.7916	0.5	DISTRACTOR	2	14	F	Correct Rejection
101.2915	1.0	ISI	n/a	n/a	n/a	n/a
102.2915	0.5	DISTRACTOR	2	15	C	Correct Rejection
102.7915	1.0	ISI	n/a	n/a	n/a	n/a
103.7915	0.5	DISTRACTOR	2	16	I	Correct Rejection
104.2915	1.0	ISI	n/a	n/a	n/a	n/a
105.2915	0.5	DISTRACTOR	2	17	D	Correct Rejection
105.7915	1.0	ISI	n/a	n/a	n/a	n/a
106.7915	0.5	TARGET	2	18	I	Hit
107.2914	1.0	ISI	n/a	n/a	n/a	n/a
107.4303	n/a	RESPONSE	n/a	n/a	n/a	n/a
108.2914	0.5	DISTRACTOR	2	19	H	Correct Rejection
108.7914	1.0	ISI	n/a	n/a	n/a	n/a
109.7914	0.5	TARGET	2	20	I	Hit
110.2914	1.0	ISI	n/a	n/a	n/a	n/a
110.3405	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.2914	0.5	DISTRACTOR	2	21	B	Correct Rejection
111.7914	1.0	ISI	n/a	n/a	n/a	n/a
112.7913	0.5	DISTRACTOR	2	22	H	Correct Rejection
113.2913	1.0	ISI	n/a	n/a	n/a	n/a
114.2913	0.5	DISTRACTOR	2	23	H	Correct Rejection
114.7913	1.0	ISI	n/a	n/a	n/a	n/a
115.7913	0.5	DISTRACTOR	2	24	I	Correct Rejection
116.2913	1.0	ISI	n/a	n/a	n/a	n/a
117.2913	0.5	DISTRACTOR	2	25	I	Correct Rejection
117.7913	1.0	ISI	n/a	n/a	n/a	n/a
118.7912	0.5	DISTRACTOR	2	26	G	Correct Rejection
119.2912	1.0	ISI	n/a	n/a	n/a	n/a
120.2912	0.5	TARGET	2	27	I	Hit
120.7494	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.7912	1.0	ISI	n/a	n/a	n/a	n/a
121.7912	0.5	DISTRACTOR	2	28	J	Correct Rejection
122.2912	1.0	ISI	n/a	n/a	n/a	n/a
123.2912	0.5	DISTRACTOR	2	29	D	Correct Rejection
123.7911	1.0	ISI	n/a	n/a	n/a	n/a
124.7911	0.5	DISTRACTOR	2	30	D	Correct Rejection
125.2911	1.0	ISI	n/a	n/a	n/a	n/a
126.2911	0.5	TARGET	2	31	D	Hit
126.7911	1.0	ISI	n/a	n/a	n/a	n/a
126.8732	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.7911	0.5	TARGET	2	32	D	Hit
128.2911	1.0	ISI	n/a	n/a	n/a	n/a
128.616	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.2911	0.5	DISTRACTOR	2	33	E	Correct Rejection
129.791	1.0	ISI	n/a	n/a	n/a	n/a
130.791	0.5	TARGET	2	34	D	Miss
131.291	1.0	ISI	n/a	n/a	n/a	n/a
132.291	0.5	DISTRACTOR	2	35	C	Correct Rejection
132.791	1.0	ISI	n/a	n/a	n/a	n/a
133.791	0.5	DISTRACTOR	2	36	H	Correct Rejection
134.291	1.0	ISI	n/a	n/a	n/a	n/a
135.2909	0.5	DISTRACTOR	2	37	I	Correct Rejection
135.7909	1.0	ISI	n/a	n/a	n/a	n/a
136.7909	0.5	TARGET	2	38	H	Hit
137.2909	1.0	ISI	n/a	n/a	n/a	n/a
137.5699	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.2909	0.5	DISTRACTOR	2	39	G	Correct Rejection
138.7909	1.0	ISI	n/a	n/a	n/a	n/a
139.7909	0.5	DISTRACTOR	2	40	A	Correct Rejection
140.2909	1.0	ISI	n/a	n/a	n/a	n/a
141.2908	0.5	DISTRACTOR	2	41	I	Correct Rejection
141.7908	1.0	ISI	n/a	n/a	n/a	n/a
142.7908	0.5	DISTRACTOR	2	42	D	Correct Rejection
143.2908	1.0	ISI	n/a	n/a	n/a	n/a
144.2908	0.5	TARGET	2	43	I	Hit
144.7908	1.0	ISI	n/a	n/a	n/a	n/a
145.5165	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.7908	0.5	DISTRACTOR	2	44	G	Correct Rejection
146.2907	1.0	ISI	n/a	n/a	n/a	n/a
147.2907	0.5	DISTRACTOR	2	45	J	Correct Rejection
147.7907	1.0	ISI	n/a	n/a	n/a	n/a
148.7907	0.5	TARGET	2	46	G	Hit
149.2907	1.0	ISI	n/a	n/a	n/a	n/a
149.5137	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.2907	0.5	DISTRACTOR	2	47	C	Correct Rejection
150.7907	1.0	ISI	n/a	n/a	n/a	n/a
151.7906	0.5	DISTRACTOR	2	48	E	Correct Rejection
152.2906	1.0	ISI	n/a	n/a	n/a	n/a
153.2906	0.5	DISTRACTOR	2	49	J	False Alarm
153.7029	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.7906	1.0	ISI	n/a	n/a	n/a	n/a
154.7906	0.5	DISTRACTOR	2	50	G	Correct Rejection
155.2906	1.05	ISI	n/a	n/a	n/a	n/a
157.7162	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.7405	1.0	ISI	n/a	n/a	n/a	n/a
158.7405	0.5	DISTRACTOR	3	1	G	Correct Rejection
159.2405	1.0	ISI	n/a	n/a	n/a	n/a
160.2405	0.5	DISTRACTOR	3	2	A	Correct Rejection
160.7405	1.0	ISI	n/a	n/a	n/a	n/a
161.7405	0.5	DISTRACTOR	3	3	J	Correct Rejection
162.2405	1.0	ISI	n/a	n/a	n/a	n/a
163.2404	0.5	DISTRACTOR	3	4	A	Correct Rejection
163.7404	1.0	ISI	n/a	n/a	n/a	n/a
164.7404	0.5	DISTRACTOR	3	5	C	Correct Rejection
165.2404	1.0	ISI	n/a	n/a	n/a	n/a
166.2404	0.5	TARGET	3	6	J	Miss
166.7404	1.0	ISI	n/a	n/a	n/a	n/a
167.7404	0.5	DISTRACTOR	3	7	H	False Alarm
168.2403	1.0	ISI	n/a	n/a	n/a	n/a
168.3808	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.2403	0.5	DISTRACTOR	3	8	D	Correct Rejection
169.7403	1.0	ISI	n/a	n/a	n/a	n/a
170.7403	0.5	DISTRACTOR	3	9	A	Correct Rejection
171.2403	1.0	ISI	n/a	n/a	n/a	n/a
172.2403	0.5	DISTRACTOR	3	10	F	Correct Rejection
172.7403	1.0	ISI	n/a	n/a	n/a	n/a
173.7402	0.5	DISTRACTOR	3	11	H	Correct Rejection
174.2402	1.0	ISI	n/a	n/a	n/a	n/a
175.2402	0.5	DISTRACTOR	3	12	J	False Alarm
175.5759	n/a	RESPONSE	n/a	n/a	n/a	n/a
175.7402	1.0	ISI	n/a	n/a	n/a	n/a
176.7402	0.5	DISTRACTOR	3	13	H	Correct Rejection
177.2402	1.0	ISI	n/a	n/a	n/a	n/a
178.2402	0.5	DISTRACTOR	3	14	E	Correct Rejection
178.7402	1.0	ISI	n/a	n/a	n/a	n/a
179.7402	0.5	TARGET	3	15	J	Miss
180.2401	1.0	ISI	n/a	n/a	n/a	n/a
181.2401	0.5	DISTRACTOR	3	16	J	Correct Rejection
181.7401	1.0	ISI	n/a	n/a	n/a	n/a
182.7401	0.5	DISTRACTOR	3	17	I	Correct Rejection
183.2401	1.0	ISI	n/a	n/a	n/a	n/a
184.2401	0.5	TARGET	3	18	J	Miss
184.7401	1.0	ISI	n/a	n/a	n/a	n/a
185.74	0.5	DISTRACTOR	3	19	B	Correct Rejection
186.24	1.0	ISI	n/a	n/a	n/a	n/a
187.24	0.5	DISTRACTOR	3	20	A	Correct Rejection
187.74	1.0	ISI	n/a	n/a	n/a	n/a
188.74	0.5	TARGET	3	21	J	Miss
189.24	1.0	ISI	n/a	n/a	n/a	n/a
190.24	0.5	DISTRACTOR	3	22	D	False Alarm
190.7399	1.0	ISI	n/a	n/a	n/a	n/a
190.8935	n/a	RESPONSE	n/a	n/a	n/a	n/a
191.7399	0.5	DISTRACTOR	3	23	G	Correct Rejection
192.2399	1.0	ISI	n/a	n/a	n/a	n/a
193.2399	0.5	DISTRACTOR	3	24	C	Correct Rejection
193.7399	1.0	ISI	n/a	n/a	n/a	n/a
194.7399	0.5	DISTRACTOR	3	25	B	Correct Rejection
195.2399	1.0	ISI	n/a	n/a	n/a	n/a
196.2398	0.5	DISTRACTOR	3	26	H	Correct Rejection
196.7398	1.0	ISI	n/a	n/a	n/a	n/a
197.7398	0.5	DISTRACTOR	3	27	B	Correct Rejection
198.2398	1.0	ISI	n/a	n/a	n/a	n/a
199.2398	0.5	DISTRACTOR	3	28	C	Correct Rejection
199.7398	1.0	ISI	n/a	n/a	n/a	n/a
200.7398	0.5	DISTRACTOR	3	29	B	False Alarm
201.2397	1.0	ISI	n/a	n/a	n/a	n/a
201.6062	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.2397	0.5	TARGET	3	30	B	Miss
202.7397	1.0	ISI	n/a	n/a	n/a	n/a
203.7397	0.5	DISTRACTOR	3	31	H	Correct Rejection
204.2397	1.0	ISI	n/a	n/a	n/a	n/a
205.2397	0.5	DISTRACTOR	3	32	E	Correct Rejection
205.7397	1.0	ISI	n/a	n/a	n/a	n/a
206.7397	0.5	TARGET	3	33	B	Miss
207.2397	1.0	ISI	n/a	n/a	n/a	n/a
208.2396	0.5	DISTRACTOR	3	34	A	Correct Rejection
208.7396	1.0	ISI	n/a	n/a	n/a	n/a
209.7396	0.5	DISTRACTOR	3	35	G	Correct Rejection
210.2396	1.0	ISI	n/a	n/a	n/a	n/a
211.2396	0.5	TARGET	3	36	B	Miss
211.7396	1.0	ISI	n/a	n/a	n/a	n/a
212.7396	0.5	DISTRACTOR	3	37	H	Correct Rejection
213.2395	1.0	ISI	n/a	n/a	n/a	n/a
214.2395	0.5	DISTRACTOR	3	38	J	Correct Rejection
214.7395	1.0	ISI	n/a	n/a	n/a	n/a
215.7395	0.5	DISTRACTOR	3	39	G	Correct Rejection
216.2395	1.0	ISI	n/a	n/a	n/a	n/a
217.2395	0.5	DISTRACTOR	3	40	B	Correct Rejection
217.7395	1.0	ISI	n/a	n/a	n/a	n/a
218.7394	0.5	TARGET	3	41	J	Hit
219.2394	1.0	ISI	n/a	n/a	n/a	n/a
219.4342	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.2394	0.5	DISTRACTOR	3	42	E	Correct Rejection
220.7394	1.0	ISI	n/a	n/a	n/a	n/a
221.7394	0.5	DISTRACTOR	3	43	D	Correct Rejection
222.2394	1.0	ISI	n/a	n/a	n/a	n/a
223.2394	0.5	DISTRACTOR	3	44	D	Correct Rejection
223.7393	1.0	ISI	n/a	n/a	n/a	n/a
224.7393	0.5	TARGET	3	45	E	Miss
225.2393	1.0	ISI	n/a	n/a	n/a	n/a
226.2393	0.5	DISTRACTOR	3	46	C	Correct Rejection
226.7393	1.0	ISI	n/a	n/a	n/a	n/a
227.7393	0.5	DISTRACTOR	3	47	B	False Alarm
228.1161	n/a	RESPONSE	n/a	n/a	n/a	n/a
228.2393	1.0	ISI	n/a	n/a	n/a	n/a
229.2393	0.5	TARGET	3	48	E	Miss
229.7392	1.0	ISI	n/a	n/a	n/a	n/a
230.7392	0.5	DISTRACTOR	3	49	B	Correct Rejection
231.2392	1.0	ISI	n/a	n/a	n/a	n/a
232.2392	0.5	DISTRACTOR	3	50	I	Correct Rejection
232.7392	1.0	ISI	n/a	n/a	n/a	n/a
236.6064	n/a	RESPONSE	n/a	n/a	n/a	n/a
