global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72
561.234611265882	n/a	n/a	314984.2888827657	721.4726637497841	n/a	n/a	520522.8045382091	481.74057951193913	n/a	232073.9859484989	n/a	488.41784317278353	632.4312728481865	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.063219	n/a	0.003996641961	n/a	-0.13266	n/a	0.0175986756	n/a	-0.508055	n/a	0.258119883025	n/a	0.00367754	n/a	n/a	1.35243004516e-05	0.00053356	n/a	2.846862736e-07	n/a	-0.000207797	n/a	4.317959320899999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.1804210940487	-3.054190171833284	9.328077605723024	311565.3824927295	682.7184776671916	-38.75418608259258	1501.8869389242127	466104.51974820753	483.5644920721625	1.8239125602233912	233834.6179930085	3.3266570273406457	487.91696326954747	611.7061495735946	1.266325	44.263515	0.6224687	0.343149	-0.0218777418	-0.0872291995	-0.0319711784	0.0130924327	0.0743166648	0.0722449354	0.1504031563	-0.0132085371	0.0634133114	-0.0581288442	-0.0884083996	-0.0413520894	0.0190907342	0.0423561	0.0870060241	-0.0528323282	0.0605998135	-0.0942121448	0.0224397249	-0.1942345231	0.0264731195	0.0781630663	-0.0801884398	0.1452444987	-0.0160177464	0.0571342826	-0.0594566352	0.0793742575	-0.1195517452	0.0272533624	-0.0083601683	-0.006937548	0.0505040419	-0.0043171303	0.0909979188	-0.0531710686	0.0285061055	-0.0447384997	0.0561771154	-0.1069973538	0.0421398036	-0.012557979	0.0089534307	-0.0124392882	0.0070688286	-0.0579941249	0.0406366322	-0.0036125409	-0.1312984973	0.0980829392	-0.0112564622	-0.047279363	0.0168003709	0.0343678568	-0.0252181807	0.0543120745	0.0172525828	0.0996851739	-0.0491435076	-0.0163322437	0.0518869994	-0.0853069959	-0.0636195185	0.0108934651	0.0201318711	0.1059151076	-0.0228251902	0.083459659	-0.0269032095	0.0382563846	-0.1955640369	0.068724005	-0.0818894561	0.0602276169	-0.0267834169	0.097113205	-0.0934609541	0.0837543201	-0.0709340795	0.0442522897	-0.0143878645	0.0532138639	-0.10963869	0.0466348464	-0.0109377633	-0.0880362856	0.0023620007	-0.0264712636	0.0085685426	-0.0011322557	0.1611372474	-0.0125054663	0.0003589852	-0.0520070082	0.0013804983	-0.0249109678	0.0703482886	-0.0231677927	0.0987192746	-0.069182805	0.0392957427	0.0544952351	-0.0159866857	-0.0945790571	0.0223446409	0.0718879233	0.0718861468	0.071883186	0.0718790409	0.0718737117	0.0718671984	0.071859501	0.0718506198	0.0	-0.0487519	0.0144670999999999	0.00237674775361	0.0002092969824099	-0.25087	-0.1182099999999999	0.0629357568999999	0.0139736040999999	-0.720057	-0.2120019999999999	0.5184820832489999	0.0449448480039999	0.00747976	0.00380222	1.4456876928400004e-05	5.59468096576e-05	0.000128145	-0.000405415	1.6421141025e-08	1.64361322225e-07	0.00114036	0.001348157	1.3004209296e-06	1.817527296649e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.0043572861606	-14.176063807888111	200.9607850853152	295940.74074632867	658.4810707988976	-24.237406868293988	587.4518916992246	433597.3206004628	474.39084777873273	-9.173644293429788	225046.6764562248	84.15574962237692	479.8288126576762	577.0455805385245	2.833164	99.031326	1.1982148	0.803215	-0.0009780465	0.0116456191	0.038557689	-0.0799315018	-0.0282820495	-0.0663725216	0.083540306	-0.0264442532	0.0806613918	0.3390593139	0.0877466469	0.0517125044	0.0062590614	0.0497194427	0.1861491429	0.2084022948	0.1786208664	-0.0416529897	-0.0720963492	0.0475410488	0.084091683	0.0804161715	0.0405071932	-0.0119978068	0.1881295479	0.0316152615	-0.0921944253	0.0154069833	-0.0990982134	0.0389250072	-0.0084313678	0.0489429136	-0.1319488786	-0.065148591	-0.0170137337	-0.0794011325	-0.106086829	-0.0165201091	-0.0321765139	-0.0040025671	-0.0058940719	0.0134514923	-0.0224244804	0.0175794725	-0.0173687826	0.0133410733	-0.0152125533	0.0539752136	-0.038964679	0.0051465667	-0.042396302	-0.0938219747	0.0707087295	-0.0018446984	0.1874800761	-0.0924786957	-0.053729465	0.0267573085	0.069344241	0.0839955885	-0.0184508908	0.0571794753	0.0145340044	0.0512759904	-0.0496369176	0.1976457913	0.3221661985	-0.0154682589	-0.0373219638	-0.0371824942	0.0333897523	0.0518697677	-0.0600217223	-0.0642301783	0.0279367341	0.1133307501	0.0217834326	0.0506814101	0.0393145214	0.0195873118	-0.0158316991	0.0793756932	-0.0229373312	0.0164774396	-0.1017252701	0.0393964546	-0.01615777	-0.0276227134	0.0185054921	0.0013507428	-0.084747445	-0.1244821423	-0.051831074	0.0019508176	0.0992061705	0.0253048171	-0.1003378196	0.0335576595	0.0459456285	-0.0068623029	0.0290122184	0.0230759073	0.0565809087	-0.1085112544	-0.0259836551	0.071883186	0.0718671984	0.0718405549	0.0718032597	0.0717553181	0.0716967373	0.071627526	0.0715476945	0.0	-0.0163927	0.0323592	0.0002687206132899	0.00104711782464	-0.0999486	0.1509213999999999	0.00998972264196	0.0227772689779599	-0.085589	0.6344679999999999	0.0073254769209999	0.4025496430239999	0.000197473	-0.007282287	5.3031703950369e-05	3.8995585729e-08	0.000163662	3.551699999999999e-05	2.6785250244e-08	1.2614572889999995e-09	0.00143188	0.00029152	2.0502803344e-06	8.49839104e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.7068377629932	4.702480476832648	22.113322634992205	301079.1938078638	672.4623679603084	13.981297161410794	195.47667031567352	452205.6363227852	478.07095101090727	3.680103232174531	228551.8342004733	13.54315979946143	481.8384728347074	578.9148602655692	3.02616	105.777344	2.10723485	1.41402	0.0881528616	0.1331873002	0.0522580665	0.0146554336	-0.1594241289	0.0203529456	0.1211781739	-0.0279904339	-0.0003929334	-0.0600495421	0.0605484591	-0.0187982252	-0.1775873574	0.0594128882	0.0123672936	-0.1453610671	0.0467057165	-0.0602786116	-0.0697072362	-0.0642124515	-0.0647012118	-0.0057907478	0.0925851372	0.0234848439	0.004812077	0.0070511266	0.0675124853	-0.1322384445	0.085696792	0.0727701433	-0.0403384065	0.0280715836	0.0241234933	0.0023580296	-0.0407369995	-0.0117508165	-0.0400094265	-0.0345007739	-0.1163934513	0.0960686094	0.0583430517	-0.0439297625	-0.0201397205	-0.0167867638	0.0727417453	-0.0472931064	0.0086329073	-0.0029006836	0.0055812303	0.0207230711	0.0551625185	0.037481677	-0.003068176	-0.0533767607	0.0578108815	-0.0337205098	-0.0589145841	-0.0553761465	-0.0204689129	-0.0661893206	-0.0033542572	0.073782756	-0.0021088215	-0.1871647816	0.0185232407	0.0508127492	-0.0427272669	0.1487585473	-0.062844567	-0.0269074067	-0.0865857539	-0.0341929645	0.0155201952	-0.0423517162	0.0899022238	0.0312040191	0.0758677226	-0.0026097158	0.0028918742	-0.1040478232	-0.0758334102	-0.0674642701	0.1160337174	0.0973879972	0.0398692523	0.0966229576	0.011175439	-0.1215076339	0.0114431817	0.0288956049	-0.0716654017	0.0881506557	0.0051651312	0.0283552345	-0.0270260132	0.0328490597	0.0584664657	-0.0863225232	0.0258586771	-0.0155104999	0.0188841317	-0.0040681488	0.0128449211	0.0532928777	-0.0423902182	0.0718737117	0.0718293065	0.0717553181	0.071651777	0.0715187259	0.0713562195	0.0711643248	0.0709431208	0.0	-0.006984	0.0094086999999999	4.8776256e-05	8.852363568999998e-05	0.123249	0.2231976	0.015190316001	0.0498171686457599	0.96183	1.047419	0.9251169489	1.0970865615609997	-0.0147277	-0.014925173	0.0002227607890799	0.00021690514729	0.00138384	0.001220178	1.9150131456e-06	1.488834351684e-06	0.00103304	-0.0003988399999999	1.0671716416e-06	1.5907334559999996e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.1081168292943	0.4012790663010719	0.16102488905146	301519.72396781394	668.6253169125375	-3.837051047770842	14.722960743199318	447059.81441639125	478.9436839771205	0.8727329662132206	229387.05242157585	0.7616628303153264	482.6080473790332	580.1560882499239	1.118153	39.084274	0.4151658	0.245304	0.0772771776	0.1184642027	0.0288900803	-0.0011481831	-0.1493703695	0.0002491102	0.1101348212	0.02462425	-0.0192812232	-0.0377714195	0.0494289004	-0.0060864646	-0.1825400781	0.0373948746	0.0144955981	-0.0787593724	0.0212092697	-0.0247953973	-0.0357201516	-0.1120788316	-0.0077363646	0.0120342864	0.0154316451	-0.0067745855	-0.0409375256	0.0115877783	0.0402687579	-0.0121308392	-0.026265243	0.0440466638	-0.0331924572	0.0085465025	-0.0414799141	0.0382547594	-0.00647374	0.0075132099	-0.0325430543	0.0472926831	-0.0383239095	-0.0267357305	0.0673200668	-0.0173000154	-0.0289493972	0.0230899682	0.0154363073	-0.1015560683	-0.0002811135	0.0086840579	0.0493704166	-0.0091056793	-0.0178573313	-0.0134678543	-0.0726385994	0.0405160515	0.1068066629	0.0508891065	0.0115761898	0.0057750379	-0.0321826494	0.0051506649	0.0622641197	0.0589778895	0.0178947052	-0.1824494246	-0.0026765808	0.0436665342	-0.0383157053	0.0669042248	-0.0434835771	-0.0230731193	-0.1021017186	0.0383276468	-0.0062589111	-0.0315607766	0.0040269672	-0.0156996833	0.0006605943	-0.0058746972	-0.0891141939	-0.0233554819	-0.0390734858	-0.0085242285	0.0309183247	-0.0049613329	-0.000590398	0.0455981623	0.0082685415	-0.0383909498	-0.0347997217	-0.0437894665	-0.0040175925	0.0243118613	-0.032623137	0.0436653634	0.0351349828	-0.0349026781	-0.0274686954	-0.0377007162	0.0924860303	-0.0018677019	-0.0344146114	-0.0659781004	0.0364845413	0.018007729	0.0509002642	0.071859501	0.0717724811	0.071627526	0.0714247527	0.0711643248	0.0708464526	0.0704713928	0.0700394479	0.0	-0.0131124	-0.0061284	0.00017193503376	3.755728656e-05	0.0153537	-0.1078953	0.0002357361036899	0.01164139576209	0.792473	-0.1693569999999999	0.628013455729	0.0286817934489999	-0.0126215	0.0021061999999999	4.436078439999996e-06	0.00015930226225	0.001697	0.00031316	2.879809e-06	9.806918560000002e-08	0.000816698	-0.000216342	6.669956232040001e-07	4.6803860964000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.8920087560264	1.7838919267320534	3.1822704062597977	303482.0053112498	670.582044797512	1.956727884974498	3.828784015836773	449680.2788048124	480.158297366581	1.21461338946051	230551.990529974	1.4752856858567485	484.0069912031574	577.0356934985681	1.268342	44.334015	0.766299682	0.498	0.0441409885	0.1141846056	0.0075551654	-0.0061321467	-0.1112812384	-0.0302981078	-0.0004355708	0.0082149919	0.0374720408	-0.0402049239	0.0251745243	-0.0179938131	-0.154476773	-0.0100489353	-0.0289337997	0.0067157859	-0.0156129705	0.0184154689	-0.0309582877	-0.0259672415	-0.0344514337	0.0718892293	-0.0641901796	0.0438426749	-0.0292122321	0.0574408316	0.0020800581	0.0446013033	0.0207963007	0.0003681019	-0.0423363203	0.0815028438	-0.1040394168	-0.0566029834	0.0119595748	-0.0456928813	0.0006124673	0.0827846627	-0.0045749103	0.0083161435	0.1430613151	-0.01562115	0.0408248091	-0.0160784212	0.1016656888	-0.0003403489	0.0658271714	0.1221597522	0.0023240624	0.0212043228	-0.0472011017	0.0334647176	-0.0019482443	-0.0124023552	0.0210770516	-0.0724745909	0.0008997442	-0.0414540928	0.0802640607	0.0707575256	-0.0381510573	0.0339729188	0.0002619599	-0.1414858812	-0.0204222902	-0.0228381791	-0.006813593	-0.0297937769	-0.0413696917	-0.04497453	-0.0343507861	-0.005447019	-0.0953672839	-0.0040725695	-0.0333665588	0.0086154054	-0.0162051473	0.0701254837	-0.0349037901	0.031213556	-0.0694374821	0.0379931795	0.0519217721	-0.0028584195	-0.1109101303	0.0498670296	-0.0028720395	-0.0508388876	0.0113482048	-0.1163256609	0.0132233568	-0.0181631786	0.0277444854	-0.0108920085	0.0381726845	-0.0175647416	-0.0803142665	-0.0434622397	-0.0157408023	-0.0301546298	0.083259596	0.0367421805	-0.018069391	0.000634505	0.0275029444	0.0718405549	0.0716967373	0.0714572545	0.071122426	0.0706926987	0.0701686458	0.0695509667	0.0688404855	0.0	0.000597832	0.013710232	3.57403100224e-07	0.0001879704614938	-0.0204684	-0.0358221	0.00041895539856	0.00128322284841	0.394288	-0.3981849999999999	0.155463026944	0.1585512942249999	-0.00804901	0.00457249	2.09076648001e-05	6.478656198010001e-05	0.000338675	-0.001358325	1.1470075562500002e-07	1.845046805625e-06	0.00125753	0.0004408319999999	1.5813817009e-06	1.9433285222399997e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.6420258950884	1.750017139062038	3.0625599870108804	305413.2087854276	677.0154404044926	6.433395606980525	41.38857903591632	458349.906546089	481.2612182424438	1.1029208758628215	231612.36018420116	1.2164344584140134	484.9406138717285	581.2439772327716	1.330726	46.514603	0.6321521320000001	0.434597	0.0031052613	0.0589729684	-0.0119993281	0.0179369497	-0.0301535175	-0.0194230006	-0.043879635	-0.0012017601	0.03408763	-0.0918739501	-0.0119372333	-0.0195194826	-0.0485920423	-0.0565887931	-0.0230490061	0.060845956	-0.0328866802	0.0033000645	0.0030248263	-0.0088882249	-0.0247033172	0.0405000674	-0.0544150717	0.0282009711	0.0082822058	0.0354783214	0.0031926569	0.041182823	0.0655521623	-0.0922879946	0.0583607582	-0.0419603117	-0.0819822721	0.0099747952	0.041775161	0.0718733458	0.0236239848	-0.0019629834	0.1338961189	0.012447865	-0.0646671382	0.0600268982	0.0861454041	0.0363981697	-0.0222015012	-0.0496847025	0.0606792386	0.0378692063	-0.0129130234	0.0521768877	-0.0236714142	-0.0491248006	-0.0527912575	-0.1449759299	0.0013580786	-0.0233895744	0.0629768135	-0.0192793223	0.0673556461	0.0239567516	-0.1149450381	-0.005250263	-0.0089857752	-0.0493552377	-0.0347043514	-0.0485396746	-0.0192434933	-0.0809314748	0.0008377451	-0.0146815678	-0.0400588253	-0.0232335064	-0.066968843	0.0678778481	-0.0129891431	-0.0168512632	0.0111351668	0.053336224	0.0736780448	0.0667132458	0.1028260444	0.0069893182	0.0010388516	-0.0973280752	-0.0663582541	0.0178479191	-0.0582464749	0.0163284201	-0.0083878023	-0.0102363217	0.0140754603	-0.0721101564	0.1051833678	-0.0982576609	0.0164267466	-0.0148169772	0.0115722731	0.0137568783	0.066372726	-0.1068243793	-0.0576330547	-0.0353450666	-0.0080090734	0.0183731428	0.0583422945	0.0718168746	0.071602095	0.0712446045	0.0707451158	0.0701046243	0.0693244067	0.068406018	0.0673512887	0.0	-0.0168229	-0.0174207319999999	0.0002830099644099	0.0003034819034158	-0.0300845	-0.0096160999999999	0.00090507714025	9.246937920999996e-05	0.0842321999999999	-0.3100558000000001	0.0070950635168399	0.09613459911364	-0.00299666	0.00505235	2.5526240522500004e-05	8.9799711556e-06	-0.000448345	-0.00078702	2.0101323902500001e-07	6.194004804000001e-07	0.00131935	6.181999999999997e-05	1.7406844225e-06	3.821712399999997e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.2057259827994	-0.4362999122889732	0.1903576134633657	304931.1638081905	676.5927069416299	-0.4227334628626522	0.1787035806238493	457777.6910866023	480.7256406848864	-0.5355775575574171	231097.1416118945	0.2868433201591684	485.2437110873466	594.5671006323088	1.133227	39.611179	0.23708325	0.185612	0.0088108094	0.0284571379	-0.062519834	0.0081857935	0.0244808044	0.0033316152	-0.0201329654	0.0042983208	0.0673450597	-0.0055745014	-0.0220997247	-0.0073456366	0.0142473225	0.0001607137	-0.0032519422	0.0466630964	0.0154563832	-0.0072461411	-0.0649439061	-0.0022120727	-0.0453475703	-0.0051127369	0.0326299152	0.0508167395	-0.100482809	0.0057953899	0.0171541508	0.0920913893	-0.0255946386	0.1227516858	-0.0485676032	-0.0112874022	0.0183815141	0.0774914756	0.0005724887	0.0494778554	0.1057832607	0.0413492013	0.0717715692	-0.0104938311	0.049215554	-0.0158453458	-0.0014964574	0.0606229488	0.0771955687	0.0429952057	-0.0650211984	0.0302518418	0.0512377691	-0.035882924	-0.0446253451	-0.1019194821	0.0233424673	-0.0343674031	0.0122431045	0.0314226926	0.0248369115	-0.0727624621	-0.0102139704	0.0106726411	-0.0423569927	-0.0298896363	-0.0172191535	0.0249960384	-0.0060096154	0.0067290501	0.0418030599	-0.0293058962	-0.0488350019	-0.0358220183	-0.0377800415	-0.0254426052	-0.0133553096	-0.003900905	0.0547683484	-0.01167068	-0.0948490885	-0.0028256169	-0.1285346767	0.0611357925	-0.0522100491	-0.0879857809	0.0081341104	-0.0055400346	0.0683071738	0.0200938588	-0.0323695852	0.0599727397	0.031823179	-0.0707589758	0.0652318137	0.0232366501	0.0409121974	0.0069279022	0.053390047	-0.019090974	-0.0561321097	-0.0190835137	-0.0774429734	-0.0501265227	-0.0398583911	-0.0709497535	0.1003522346	-0.0581246286	0.0522194366	0.0717884617	0.0714885791	0.0709897022	0.0702932197	0.0694010705	0.0683157378	0.0670402427	0.0655781358	0.0	-0.017891	-0.0010681	0.000320087881	1.140837610000005e-06	-0.0438932	-0.0138087	0.00192661300624	0.00019068019569	-0.0925697	-0.1768018999999999	0.00856914935809	0.0312589118436099	-0.00235303	0.00064363	4.142595769000001e-07	5.5367501809e-06	-0.000295854	0.000152491	8.752958931600002e-08	2.3253505081e-08	0.00120738	-0.0001119699999999	1.4577664644000002e-06	1.253728089999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
