global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
553.65690717226	n/a	306535.97085955256	n/a	649.7908262783901	n/a	n/a	422228.117915553	452.5079756247608	n/a	n/a	204763.4680040191	452.684761643617	629.1511993014462	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.028096	n/a	n/a	0.000789385216	-0.0751538999999999	n/a	0.0056481086852099	n/a	0.0086658299999999	n/a	n/a	7.509660958889828e-05	-0.000340877	n/a	n/a	1.16197129129e-07	-0.0	n/a	n/a	0.0	-0.000478388	n/a	2.2885507854400001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.1773893637529	-4.479517808507126	301595.8049883871	20.06607979673248	610.0941798604038	-39.69664641798636	1575.8237368346292	372214.9082995387	452.4450815632993	-0.0628940614614634	0.0039556629671183	204706.55183082056	452.4088746967079	601.3842945335298	1.598064	38.016113	0.082058865	0.0460273	-0.0128367554	-0.0715284551	0.0770160183	-0.0587599916	0.0767745266	-0.0056312971	0.0883503688	-0.0437728511	0.0085422584	-0.0651336185	0.1775485059	-0.0247196312	0.0744072322	-0.1113320328	-0.0395746014	0.027140567	0.1087981838	-0.0590076262	0.1657357017	-0.0598498181	0.1071872311	0.0277259521	-0.0103411184	0.0812874235	-0.0009073186	0.0559252948	-0.1251549581	0.0148007974	-0.0313474662	0.0744964102	-0.013160027	0.0324719528	-0.0901179892	0.0644157345	-0.0241519732	0.0675774244	-0.0389856847	0.0666205018	-0.0548151631	0.0636238201	-0.1715812587	0.0079674046	-0.0231817204	0.0910295871	-0.0201623456	0.0345631954	-0.1762078599	0.0247821819	-0.0216076096	0.1067311795	-0.0524579016	-0.1645785872	0.1034951065	-0.0410367979	0.0200817416	0.0433123577	-0.0244665105	-0.0065669869	-0.0238416838	0.0983282122	-0.0319111056	-0.0117904136	0.0120945172	0.0316594329	-0.0620338405	0.0830398321	0.1409763355	-0.0620199054	-0.0045835494	0.027491753	0.0218905973	-0.0937555058	-0.0107136719	0.0734567573	0.0645715334	-0.1229790285	-0.0014028317	-0.0156752022	-0.0297213124	0.0804509468	-0.0159041528	-0.0723863684	-0.0400416441	-0.0396266202	0.0264035498	0.0928010765	-0.0772858611	0.1538855776	-0.0632708075	0.1236907356	0.0245661697	-0.023657718	0.0821301006	-0.0135790971	0.1099118747	-0.0992282196	0.0148069652	-0.0188022334	0.0687695916	-0.0128151132	0.0382747216	-0.0437621825	0.0653141542	-0.0447668212	0.083302053	-0.059244079	0.0172571227	-0.0451336261	0.0159639871	-0.0733564197	0.0684917191	-0.1505584416	0.028892463	-0.059991005	0.1581768521	-0.2145114511	0.0645273941	-0.1124450854	0.0214071395	-0.0209916736	0.0173460091	0.0074994376	-0.0420264334	0.0513142486	0.0428491418	-0.0295940208	-0.0472096306	0.0619172782	0.0908237175	-0.0486731997	0.0319582616	0.0002488453	-0.0023607172	-0.0169679278	0.0919762711	0.1250589692	-0.0647335845	0.0525651183	0.0202522194	0.0104413858	0.041724479	-0.045287211	0.0417944089	0.1340907591	-0.0430589719	-0.080476944	-0.061462503	0.0424085919	0.0285477014	0.0863596811	-0.1049721369	-0.0127652953	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0350739	-0.0069778999999999	4.869108840999998e-05	0.0012301784612099	-0.0411713	0.0339825999999999	0.00169507594369	0.0011548171027599	0.0375761	0.0289102700000001	0.0008358037114729	0.00141196329121	-0.000343406	-2.5289999999999757e-06	6.395840999999875e-12	1.1792768083600001e-07	6.62649e-05	6.62649e-05	4.391036972009999e-09	4.391036972009999e-09	-0.00030342	0.000174968	9.20636964e-08	3.0613801024e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
546.9260418512545	-2.251347512498455	299128.09525508014	5.068565622032982	604.8378101059462	-5.256369754457523	27.629422995575844	365828.7765337567	450.8601654385311	-1.584916124768199	2.5119591225502456	203274.88877925964	450.9387143891618	597.7546960502854	1.022896	24.333521	0.062151555	0.0375745	-0.017831126	-0.0813929821	0.109320822	-0.0489688822	0.0270619356	-0.101506897	0.1292625272	-0.0677417129	-0.0297490284	-0.0525656994	0.0036426097	0.057010232	0.0350983846	-0.0775466284	0.0011102629	-0.1076311706	0.1231442165	-0.049984628	0.0640858366	-0.0102976027	0.1047516259	-0.1061226394	0.0023115931	0.0409487742	-0.115868486	-0.0861641122	-0.0516029732	0.0371220891	-0.0831018597	0.1057695887	0.0318731202	-0.0063892336	0.0389004671	-0.2106686578	0.1209202915	0.0330376626	-0.1004214654	-0.1094766568	-0.1187622693	0.0145409967	-0.0900980301	-0.0176279712	0.0504543321	0.0515317168	0.0287109871	-0.0901341078	0.096485349	-0.106610932	0.1234769291	0.0072161335	0.016029453	0.0396646486	-0.0183100845	0.1373116328	0.0994987344	0.0472675387	-0.0482085653	0.0931631631	-0.0094509697	0.1342268684	-0.0004759765	0.0046504429	-0.0787136819	0.11363584	0.0302639797	-0.1359978609	-0.0225146561	-0.0235736577	-0.0526340287	-0.0260415647	-0.0272953099	-0.1104768631	0.1487435806	-0.0429144033	-0.0460192652	-0.0147020134	-0.0125504371	0.0272037497	0.113084864	0.1198733437	-0.0818881459	-0.1009435957	-0.0365403627	-0.0010068084	-0.1045164825	0.1118964747	-0.0786170321	0.0753874754	-0.0118004867	0.0854634629	-0.1196255336	-0.0309832682	0.068988976	0.0835179504	-0.0228634468	-0.1497214775	0.0486005891	0.0880239509	0.071708341	0.0322309415	-0.0189649325	0.0643996614	-0.2222119257	0.1245347156	0.0389962529	0.0149226451	0.1065641513	-0.0996966945	-0.0885140112	-0.0476665481	0.0346041009	-0.051564292	0.0934687021	0.0122556864	-0.0967153033	0.0345040601	-0.0891069654	0.0379002243	0.1556053247	0.0125447497	-0.035802897	-0.0224807436	0.1597283158	0.0342773444	0.0316626917	-0.0843406064	0.0237441517	-0.0078971429	0.1170607064	-0.0645050627	0.0616173992	-0.1254758564	0.0790135269	0.0179961113	-0.0965752786	-0.0308726545	-0.0007205542	-0.0636961643	0.00471215	-0.1139620789	0.1883754578	-0.0517962942	0.01300969	-0.0119626875	-0.0629623215	-0.0430157333	-0.0222319622	0.0702735149	-0.0168745619	-0.0697587824	-0.1580503745	0.0453855456	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0211202	0.0139537	0.0001947057436899	0.0004460628480399	-0.0074566399999999	0.0337146600000001	5.5601480089598506e-05	0.0011366782989156	0.0420426	0.0044664999999999	1.9949622249999985e-05	0.0017675802147599	-0.000428014	-8.460800000000001e-05	7.158513664000002e-09	1.83195984196e-07	-0.0	-6.62649e-05	4.391036972009999e-09	0.0	-0.000352881	-4.946099999999999e-05	1.2452500016099998e-07	2.4463905209999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.9337070477999	0.0076651965454175	299136.47990504856	5.875523807988083e-05	603.8268997297978	-1.0109103761484448	1.0219397886045902	364606.9248372993	450.78691151847227	-0.0732539200588462	0.0053661368039878	203208.83959636293	450.8002458834561	595.365214748076	0.862139	20.509308	0.03786542	0.017655	-0.0207368269	-0.0873009406	0.1143830016	-0.0337371615	-0.0283014436	-0.0955329283	0.0940556993	-0.0617467162	-0.0377335202	0.0068613315	0.016536503	-0.029604274	-0.0219796076	-0.1516978766	0.0412760298	-0.1015936791	0.1009827887	-0.0481259066	0.0746251584	0.0033401016	0.0567700542	-0.0467523004	0.0583897251	0.0447276476	-0.1451085886	-0.1418683839	0.0295868318	0.0725391809	0.0034467929	-0.0373908926	0.103466941	0.0227094751	-0.01440281	0.0335126171	0.0128555034	0.0278136819	0.0117039354	-0.0878083237	-0.0520479958	0.0616640035	-0.0914263855	-0.0782948578	-0.0663823671	-0.007456004	0.0998176534	0.030602797	-0.0155434247	0.0266010088	0.0271006259	-0.043319268	0.0452792214	0.0489718708	-0.1304584134	-0.044117635	-0.029969708	0.0845921013	0.0783003108	-0.0581767187	0.0817545463	0.0839149111	-0.0620319954	0.1186333743	0.0329215636	-0.0475055558	0.0123392287	0.0582436748	0.1826154264	-0.1085882978	0.1213244093	-0.1657002236	-0.062271057	-0.0098649836	-0.0026455312	-0.007961687	0.0900241463	-0.0290288545	0.0173958294	-0.0409335924	0.0488768415	-0.0578146662	0.0066755835	-0.0011810361	0.0917765683	0.0401883738	-0.0985117344	0.0900087084	-0.067269448	0.0829897085	0.0085768333	0.0462776842	-0.0532637685	-0.0729072815	0.0613236942	0.1185522	-0.136150547	-0.0463683193	0.0715750926	0.0303790648	-0.0484325261	0.0998542606	-0.023203576	-0.0062363788	0.0088974084	-0.0303334786	0.0428356306	0.0937799723	0.0259887325	-0.1038645615	-0.0081803575	-0.1031338137	0.0020956091	-0.0369512829	-0.0154201465	0.0394677848	0.023978234	0.0916851659	0.0277082124	0.0731439828	-0.0009180293	0.1121828423	0.0412976713	0.1164637334	0.0272734168	0.0403813714	0.0872499999	0.0403966285	-0.1040628843	-0.044320692	0.0743457038	-0.002951065	-0.1400396112	0.064538298	-0.0225960326	0.0429499452	0.0124811756	0.1585705555	-0.1173956243	-0.0260350937	-0.1800494853	0.0653762701	-0.0486038494	-0.012414391	0.024401039	0.0951857068	-0.0113943519	0.0021499896	-0.0869419396	0.0160507297	-0.0061647267	-0.0352773663	0.0482426181	-0.0936500459	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0151125	0.0060076999999999	3.609245928999999e-05	0.00022838765625	-0.0089696099999999	-0.00151297	8.045390355209821e-05	2.2890782209000017e-06	0.04684	0.0047974	2.301504676e-05	0.0021939856	-0.000177915	0.000250099	6.2549509801e-08	3.1653747225000004e-08	9.9605e-05	9.9605e-05	9.921156025e-09	9.921156025e-09	-0.000514124	-0.000161243	2.64323487376e-07	2.5999305049000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.2747613394652	1.341054291665273	300605.21392184746	1.7984266131938471	604.8976521823777	1.0707524525798815	1.1465108147058318	365901.1696157528	451.4421192345196	0.6552077160473573	0.4292971511679944	203799.98701895424	451.41873387532166	602.6583301128194	0.8947389999999998	21.284817	0.0895035599999999	0.0527823	-0.0077513656	-0.0591085711	0.111049868	-0.0395593683	-0.0356461164	-0.1055395542	0.0788710897	-0.0880920984	-0.0272414083	0.0333497199	0.0691569694	0.0357979723	-0.0380130857	-0.1184449271	-5.90623e-05	-0.0405453168	0.0965420048	-0.1375628736	0.0535007776	-0.0686066178	0.1768162105	-0.1231336401	-0.0917300719	0.0273656436	0.0043889376	0.0741411898	-0.0439943108	0.0068969994	0.0409392922	-0.0154188176	-0.0120248147	0.0964232216	0.0837608883	-0.0769004191	0.0403918314	0.0629410433	-0.0514753471	-0.1789563067	0.0479144291	-0.1220065396	-0.0388697286	-0.0034911987	0.086174614	-0.0895773443	0.0643452472	0.0624576224	0.0284303459	0.0107251017	0.0689076762	0.0410117164	0.0571125233	-0.1073184019	0.1003220534	0.0545906279	-0.1076700953	-0.1574456299	0.0736384307	-0.0844582348	0.019822815	0.0526130401	0.006975942	0.1033532093	0.0556113685	-0.0080073642	-0.0805123621	0.0573164413	0.0106852445	0.0183989891	0.0314838565	-0.0091065554	-0.0647962552	0.0265575109	-0.1326506381	-0.0324601656	-0.0046066506	-0.0116033722	0.014071684	0.0042669551	-0.0465750404	0.0345627593	-0.0340437875	0.081638095	0.0473854805	-8.61476e-05	-0.042106718	0.0787072818	-0.148514107	0.0432654091	-0.0567202696	0.188505919	-0.1320991942	0.0857978984	0.0123848304	0.0096213648	0.083703976	0.0010911944	0.0077661989	-0.0606054118	-0.0312561272	-0.0298572757	-0.0514419929	-0.0689083477	-0.1060024977	0.0609102075	0.0363906007	0.1086897147	0.119694744	-0.0469247057	0.1016824837	0.0673200168	-0.0736543598	0.016188319	0.165545378	0.0716638255	0.0420795135	-0.0056879183	-0.0456221457	-0.0578764239	0.057724558	0.0111311287	0.0636720107	-0.1227959268	-0.0606008261	-0.1428476318	-0.0486339054	0.1060241354	-0.0913666297	-0.0020334037	0.0723673794	0.0416505418	-0.0954610478	0.0458953834	0.0489803142	0.0059641433	0.0838554238	-0.004225291	-0.0214140629	-0.0152994936	-0.0411100043	0.0183880029	-0.1486296704	-0.0387357619	-0.0111309877	-0.0561102419	0.0137633629	-0.0126476476	-0.0171604655	-0.0786239087	-0.1294179372	0.0658558758	0.0149596184	0.0311593888	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0117177	0.0033948	1.152466704e-05	0.0001373044932899	0.0353588	0.0443284099999999	0.00125024473744	0.001965007933128	0.0542889	0.0074489	5.548611121000002e-05	0.00294728466321	-0.000521456	-0.000343541	1.18020418681e-07	2.71916359936e-07	-0.0	-9.9605e-05	9.921156025e-09	0.0	-0.000270641	0.000243483	7.3246550881e-08	5.9283971289000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.063781378804	0.7890200393388795	301471.0360219911	0.622552622478327	607.5739053801817	2.676253197804044	7.162331178756372	369146.050498926	451.6824821780396	0.2403629435199832	0.0577743446175906	204017.06470651503	451.6653590247662	609.6791086815085	1.045208	24.864317	0.1502994799999999	0.0950383	-0.0176679101	0.0087614867	0.0711131633	-0.0202661477	-0.0300864844	-0.0934024936	0.0037693345	-0.0623503854	-0.0637283002	0.0111278539	-0.0821801476	0.006682954	0.0084601045	-0.0216862949	-0.0206899563	-0.0697961705	0.0928160906	-0.1020806804	-0.0053444553	0.03121809	0.0663484427	-0.0448870479	-0.0050915309	-0.0480481384	-0.084530322	-0.100554249	-0.0831342884	0.0066042416	0.0311060047	0.095525275	0.2244016288	0.024059576	0.0809833962	-0.111463617	-0.1446553416	0.1288990269	0.0276610142	0.0381744343	-0.0103641711	-0.0195155883	0.0472498638	-0.0767696842	0.1462591608	0.0891117848	-0.0362803816	-0.0450426625	0.0944758124	0.0359132759	-0.0560525862	0.0439484708	-0.0501960816	0.0146755433	0.0406014613	-0.0527956039	-0.1185223631	0.0830727115	0.0311686316	0.0041517589	-0.0832553698	-0.1021313808	-0.0571806929	-0.0007107644	-0.145826602	-0.0158559858	0.0440008925	0.0074169306	-0.0394346276	0.0636863808	0.0643858494	0.1034118166	-0.0823471652	0.0241092372	0.0302468596	0.0835783949	0.0033099761	-0.0498673618	0.0427704384	0.039543292	-0.0257882346	-0.0739350213	0.0510675721	0.0098460711	-0.0111686741	-0.0199495838	-0.0701710384	0.0824127653	-0.1124421306	-0.0012370613	0.0374366937	0.0506626372	-0.0417303555	-0.0025347407	-0.0198152785	0.0830437166	-0.078505572	-0.0992191542	0.0007008493	-0.0411404044	0.069657319	0.1941965539	-0.1283091638	0.0124868052	0.0468510843	0.1959249907	0.1197079755	0.0518549361	-0.0442532059	0.0495618642	0.0249526614	0.0434722513	0.1424639364	0.0137392381	0.0837253287	-0.0394075172	-0.0842416129	0.0383780813	-0.0363903759	-0.088770803	-0.0499660486	-0.025233434	-0.0551170633	0.0536958068	-0.117743693	-0.0708044561	0.0979164939	0.01173606	0.0665731892	0.0545294857	-0.1144854088	-0.0716904261	-0.029998637	-0.0920095692	-0.0986475912	0.0415303401	-0.0113306701	-0.034952576	0.071039416	0.0896186419	-0.0085635175	-0.0868289469	-0.0272411662	0.0043135872	0.0569233715	0.0507390702	0.0197423146	-0.0575455522	0.058154889	0.0005138134	0.1016849747	-0.0220230761	0.0616089821	0.0633672003	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0117358	-1.810000000000006e-05	3.276100000000022e-10	0.00013772900164	-0.0408631	-0.0762219	0.0016697929416099	0.00580977803961	0.0120938	-0.0421951	0.00178042646401	0.00014625999844	-2.59124e-05	0.0004955436	2.4556345950096e-07	6.7145247376e-10	-0.0	0.0	0.0	0.0	-0.000128897	0.000141744	1.6614436609e-08	2.0091361536000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.4958937934205	2.4321124146164266	304147.7208710037	5.915170797331345	613.5412844016204	5.96737902143866	35.60961238550622	376432.90766519	453.1088000098648	1.4263178318252017	2.0343825573825445	205307.5846463797	453.0971103062941	616.0271464793248	1.071897	25.499214	0.06114563	0.0408306	-0.0247897798	0.0393839223	0.0434029916	-0.0445870022	-0.1127450544	-0.0699855713	-0.0808960047	-0.0148014566	-0.1390945582	-0.0301832586	0.1116132367	-0.0257316476	-0.0543278389	0.0420942312	-0.0936521201	0.0640341079	0.0748318337	-0.1135207734	0.0193356829	0.0875444607	0.1012667982	-0.0327051409	-0.0168741743	0.0265635872	0.0609030674	-0.0154456054	0.1183930313	0.0166982568	0.0456828287	0.0688605536	0.0187947071	-0.1498623461	-0.0110480034	0.0456600652	0.0378416955	0.077878945	0.0549499098	0.0357528896	0.0049419099	-0.0035019106	0.0783427838	-0.0375152559	0.0076803813	-0.0625453456	-8.1377e-06	-0.0763060115	-0.0322345745	0.0602843474	-0.0931754927	0.022386927	0.0867560229	-0.005397993	-0.0081446581	-0.09245141	0.1335118055	-0.0450600457	-0.0606524172	-0.1276684538	0.0940756256	-0.0110237186	0.0191437568	-0.0058938376	-0.0628189837	0.0512228264	-0.010168025	0.0762320088	0.0197556952	0.0703012981	0.1264096099	-0.0106982948	-0.0301306806	0.0159931476	0.0898592576	-0.0977833723	-0.1212452026	0.1455359876	0.0311893681	0.0404817071	0.0035498452	-0.0449465235	0.0024718566	0.0982311769	-0.0450762764	-0.0930752021	0.0665908896	0.0488308526	-0.1297839242	0.0186451361	0.0959769858	0.0947210532	-0.0428421083	0.0098708354	0.0165016438	-0.0464759113	-0.0451230068	0.1022565197	0.0216595351	0.0067232865	0.068637647	0.0097370174	0.0047627782	0.146454799	-0.0053276257	-0.0629317395	0.0712082407	-0.0174116359	-0.0345353918	0.0355445166	0.0291729642	-0.0008024969	-0.0255594123	0.0969688914	-0.0338968812	0.0019956128	-0.060334296	-0.0487449969	0.0012460181	-0.0434736612	-0.1077380811	0.0485070121	0.0976548161	0.0434276006	-0.0530367539	0.1172195336	-0.0981575548	-0.0755231876	-0.1509804091	-0.0570832097	-0.0451733409	0.0174536107	-0.0005553492	-0.0475178276	0.0296032777	-0.0120354481	0.0769103723	0.0283196046	0.0781343833	0.0429907506	-0.1424123895	-0.077626252	0.0703050334	-0.000935974	-0.0430430138	-0.1687427439	0.0373007482	0.0692070759	0.0907467183	-0.0637811912	0.0003736812	-0.0602363809	0.0837250509	0.1027542448	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0117415	-5.700000000000843e-06	3.2490000000009605e-11	0.00013786282225	-0.0371843	0.0036787999999999	0.00138267216649	1.353356943999997e-05	-0.0269225	-0.0390163	0.0015222716656899	0.0007248210062499	-0.000177753	-0.0001518406	2.305556780836e-08	3.1596129009e-08	-0.0	0.0	0.0	0.0	-0.000345953	-0.000217056	1.1968347820900002e-07	4.7113307136000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.9448569274749	-2.551036865945548	301340.4559471259	6.507789091413284	607.6543436801908	-5.886940721429596	34.656071057626015	369243.8013934034	451.4744552691346	-1.6343447407302278	2.671082731552556	203829.1837605618	451.4598730690458	608.6002009127726	1.102687	26.231668	0.0419824	0.0357909	-0.0308122267	0.0234093543	0.0524603068	0.0014134849	-0.1063497871	-0.0383259239	-0.0263734922	-0.0294621252	0.0197042232	0.069077433	-0.0453758858	-0.0377350439	0.0775699118	0.1086742384	0.0181869969	-0.0584855843	-0.0147621432	-0.0840709944	-0.0354488794	0.034420578	-0.0010818602	-0.0725453838	0.1355627897	0.0231917934	-0.0893492149	-0.0739560949	0.0999598249	0.0172347806	-0.0386466139	-0.00759824	-0.0629108391	-0.0507902031	0.0668172161	0.1445130253	-0.0149130143	-0.0387613926	0.0319851431	-0.0500121042	-0.1518408121	0.1609610168	0.0708778716	-0.0029573614	0.0743549245	0.086220426	-0.0854166932	-0.0180058672	-0.0007898731	0.0438341293	-0.0963437491	-0.0659251059	-0.0721013609	-0.0084413943	-0.0014789468	0.0342415461	-0.0317778357	0.0098805537	-0.0152030494	-0.0032816928	0.078636462	-0.1013172437	0.0152010514	-0.0326521848	-0.0575162833	0.1938856335	0.0622174575	0.0724307387	0.124633519	0.0363194701	0.0254933033	0.1008639997	-0.0254680406	-0.0081699108	-0.0769505934	-0.02688147	-0.0553193746	0.0408810672	-0.0869164951	-0.1285324794	-0.0919701793	0.0951938667	-0.0187150025	-0.0257071209	-0.0714122156	0.0170777102	-0.0579712251	-0.02702245	-0.0766178196	-0.0293765556	0.0419701089	-0.0319141237	-0.084521321	-0.1340354959	0.0103859635	0.0823891328	-0.0972327273	0.0594624671	-0.0112614587	0.0734480843	-0.0237201384	-0.0793237668	-0.0768924111	0.0392741037	0.0631788474	-0.1092459824	0.0087545716	0.0672921931	-0.0203411171	-0.0046514313	-0.1877152414	-0.1230215616	0.0821428846	0.0536830362	0.0071389871	-0.0564169273	-0.0330244752	-0.0111058661	0.0575775512	-0.0364571891	-0.0721034499	-0.1285064464	0.006150062	0.0168425521	-0.0147690965	-0.0646711987	0.000780223	-0.0390797597	0.0194754458	-0.0554600131	-0.0930384604	0.0029355462	0.0300786822	-0.1265624597	0.0845084414	-0.0597698083	0.0183163787	0.2039132728	0.0683407057	0.1190342137	0.0202487412	-0.010175602	-0.0678353929	-0.0213520016	-0.014744708	-0.0487668016	-0.1168313941	0.0589921635	-0.0285931853	-0.0900042878	-0.0102879324	0.1001087307	-0.030510694	0.0062687707	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0117289	1.2599999999999764e-05	1.5875999999999406e-10	0.00013756709521	-0.0386173	-0.0014329999999999	0.00149129585929	2.053488999999991e-06	-0.0339613	-0.0070388	4.954470544000002e-05	0.00115336989769	0.00048826	0.000666013	4.43573316169e-07	2.3839782760000002e-07	-7.50169e-24	-7.50169e-24	5.62753528561e-47	5.62753528561e-47	-0.0003499	-3.946999999999968e-06	1.2243001e-07	1.5578808999999742e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
