onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
190.0919	0.5167	DISTRACTOR	3	11	D	Correct Rejection
190.6086	1.0167	ISI	n/a	n/a	n/a	n/a
191.6253	0.5167	DISTRACTOR	3	12	D	Correct Rejection
192.142	1.0167	ISI	n/a	n/a	n/a	n/a
193.1586	0.5167	DISTRACTOR	3	13	B	Correct Rejection
193.6753	1.0167	ISI	n/a	n/a	n/a	n/a
194.692	0.5167	DISTRACTOR	3	14	B	Correct Rejection
195.2087	1.0167	ISI	n/a	n/a	n/a	n/a
196.2253	0.5167	DISTRACTOR	3	15	I	Correct Rejection
196.742	1.0167	ISI	n/a	n/a	n/a	n/a
197.7587	0.5167	DISTRACTOR	3	16	G	Correct Rejection
198.2753	1.0167	ISI	n/a	n/a	n/a	n/a
199.292	0.5167	DISTRACTOR	3	17	J	Correct Rejection
199.8087	1.0167	ISI	n/a	n/a	n/a	n/a
200.8254	0.5167	DISTRACTOR	3	18	H	Correct Rejection
201.342	1.0167	ISI	n/a	n/a	n/a	n/a
202.3587	0.5167	DISTRACTOR	3	19	B	Correct Rejection
202.8754	1.0167	ISI	n/a	n/a	n/a	n/a
203.8921	0.5167	DISTRACTOR	3	20	I	False Alarm
204.4087	1.0167	ISI	n/a	n/a	n/a	n/a
204.5896	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.4254	0.5167	TARGET	3	21	H	Miss
205.9421	1.0167	ISI	n/a	n/a	n/a	n/a
206.9588	0.5167	DISTRACTOR	3	22	E	Correct Rejection
207.4754	1.0167	ISI	n/a	n/a	n/a	n/a
208.4921	0.5167	DISTRACTOR	3	23	D	Correct Rejection
209.0088	1.0167	ISI	n/a	n/a	n/a	n/a
210.0254	0.5167	DISTRACTOR	3	24	C	Correct Rejection
210.5421	1.0167	ISI	n/a	n/a	n/a	n/a
211.5588	0.5167	DISTRACTOR	3	25	J	Correct Rejection
212.0755	1.0167	ISI	n/a	n/a	n/a	n/a
213.0921	0.5167	DISTRACTOR	3	26	C	Correct Rejection
213.6088	1.0167	ISI	n/a	n/a	n/a	n/a
214.6255	0.5167	TARGET	3	27	C	Hit
215.1422	1.0167	ISI	n/a	n/a	n/a	n/a
215.6109	n/a	RESPONSE	n/a	n/a	n/a	n/a
216.1588	0.5167	DISTRACTOR	3	28	C	Correct Rejection
216.6755	1.0167	ISI	n/a	n/a	n/a	n/a
217.6922	0.5167	TARGET	3	29	C	Hit
218.2088	1.0167	ISI	n/a	n/a	n/a	n/a
218.2823	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.2255	0.5167	DISTRACTOR	3	30	D	Correct Rejection
219.7422	1.0167	ISI	n/a	n/a	n/a	n/a
220.7589	0.5167	TARGET	3	31	C	Hit
221.2755	1.0167	ISI	n/a	n/a	n/a	n/a
221.5934	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.2922	0.5167	DISTRACTOR	3	32	A	Correct Rejection
222.8089	1.0167	ISI	n/a	n/a	n/a	n/a
223.8256	0.5167	DISTRACTOR	3	33	J	Correct Rejection
224.3422	1.0167	ISI	n/a	n/a	n/a	n/a
225.3589	0.5167	DISTRACTOR	3	34	B	Correct Rejection
225.8756	1.0167	ISI	n/a	n/a	n/a	n/a
226.8922	0.5167	DISTRACTOR	3	35	C	Correct Rejection
227.4089	1.0167	ISI	n/a	n/a	n/a	n/a
228.4256	0.5167	DISTRACTOR	3	36	D	Correct Rejection
228.9423	1.0167	ISI	n/a	n/a	n/a	n/a
229.9589	0.5167	TARGET	3	37	B	Hit
230.3593	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.4756	1.0167	ISI	n/a	n/a	n/a	n/a
231.4923	0.5167	DISTRACTOR	3	38	E	Correct Rejection
232.0089	1.0167	ISI	n/a	n/a	n/a	n/a
233.0256	0.5167	DISTRACTOR	3	39	G	Correct Rejection
233.5423	1.0167	ISI	n/a	n/a	n/a	n/a
234.559	0.5167	TARGET	3	40	B	Miss
235.0757	1.0167	ISI	n/a	n/a	n/a	n/a
236.0923	0.5167	DISTRACTOR	3	41	D	Correct Rejection
236.609	1.0167	ISI	n/a	n/a	n/a	n/a
237.6257	0.5167	DISTRACTOR	3	42	H	Correct Rejection
238.1423	1.0167	ISI	n/a	n/a	n/a	n/a
239.159	0.5167	DISTRACTOR	3	43	C	Correct Rejection
239.6757	1.0167	ISI	n/a	n/a	n/a	n/a
240.6924	0.5167	DISTRACTOR	3	44	H	False Alarm
241.0446	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.209	1.0167	ISI	n/a	n/a	n/a	n/a
242.2257	0.5167	DISTRACTOR	3	45	A	Correct Rejection
242.7424	1.0167	ISI	n/a	n/a	n/a	n/a
243.7591	0.5167	DISTRACTOR	3	46	H	Correct Rejection
244.2757	1.0167	ISI	n/a	n/a	n/a	n/a
245.2924	0.5167	DISTRACTOR	3	47	J	Correct Rejection
245.8091	1.0167	ISI	n/a	n/a	n/a	n/a
246.8258	0.5167	TARGET	3	48	A	Miss
247.3424	1.0167	ISI	n/a	n/a	n/a	n/a
248.3591	0.5167	DISTRACTOR	3	49	A	Correct Rejection
248.8758	1.0167	ISI	n/a	n/a	n/a	n/a
249.8924	0.5167	DISTRACTOR	3	50	H	False Alarm
250.2424	n/a	RESPONSE	n/a	n/a	n/a	n/a
250.4091	1.0334	ISI	n/a	n/a	n/a	n/a
253.9375	n/a	RESPONSE	n/a	n/a	n/a	n/a
