onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
84.8329	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8496	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.3662	0.6667	INK	15	Incongruent	żółty	yellow	czerwony	red	hit	n/a
87.0022	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
87.0329	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.0496	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.5663	0.7167	INK	16	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
89.2576	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
89.2829	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.2996	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.8163	0.85	INK	17	Incongruent	żółty	yellow	czerwony	red	hit	n/a
91.641	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
91.6663	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.683	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1996	0.6333	INK	18	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
93.8005	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
93.833	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.8496	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.3663	0.65	INK	19	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
95.9919	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
96.0163	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.033	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5497	0.7834	INK	20	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
98.3113	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
98.333	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.3497	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.8663	0.7	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
100.5348	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
100.5664	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.583	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.0997	0.7333	INK	22	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
102.8063	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
102.833	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.8497	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.3664	0.65	INK	23	Incongruent	czerwony	red	zielony	green	hit	n/a
104.9977	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.0164	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0331	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.5497	0.7667	INK	24	Incongruent	zielony	green	żółty	yellow	hit	n/a
107.2852	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.3164	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.3331	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8498	0.75	INK	25	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
109.5726	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.5998	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.6164	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1331	0.7167	INK	26	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
111.828	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.8498	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.8665	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.3831	0.7833	INK	27	Incongruent	zielony	green	niebieski	blue	hit	n/a
114.1475	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
114.1665	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.1831	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.6998	0.7	INK	28	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
116.3709	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
116.3998	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.4165	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9332	0.7667	INK	29	Incongruent	żółty	yellow	zielony	green	hit	n/a
118.6743	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
118.6998	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.7165	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.2332	0.9667	INK	30	Incongruent	czerwony	red	żółty	yellow	hit	n/a
121.1697	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.1999	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.2165	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7332	0.7167	INK	31	Incongruent	niebieski	blue	czerwony	red	hit	n/a
123.4252	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
123.4499	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.4665	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.9832	0.7167	INK	32	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
125.6806	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
125.6999	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.7166	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.2332	0.7333	INK	33	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
127.9361	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
127.9666	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9832	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.4999	0.8167	INK	34	Incongruent	niebieski	blue	zielony	green	hit	n/a
130.2875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
130.3166	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.3333	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.8499	0.65	INK	35	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
132.4789	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
132.4999	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5166	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.0333	0.7	INK	36	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
134.7024	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
134.7333	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.75	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.2666	0.55	INK	37	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
136.7979	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.8166	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.8333	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.35	0.8	INK	38	Incongruent	żółty	yellow	zielony	green	hit	n/a
139.1173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
139.15	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1667	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.6833	0.75	INK	39	Incongruent	zielony	green	czerwony	red	hit	n/a
141.4048	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
141.4333	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.45	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9667	0.6833	INK	40	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
143.6282	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
143.65	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.6667	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1834	0.7167	INK	41	Incongruent	zielony	green	czerwony	red	hit	n/a
145.8677	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.9001	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.9167	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.4334	0.7333	INK	42	Incongruent	zielony	green	niebieski	blue	hit	n/a
148.1391	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
148.1667	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.1834	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.7001	0.7333	INK	43	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
150.4106	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.4334	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.4501	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.9668	0.7333	INK	44	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
152.682	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
152.7001	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.7168	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.2335	0.6833	INK	45	Incongruent	zielony	green	czerwony	red	hit	n/a
154.8894	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.9168	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.9335	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.4501	0.8333	INK	46	Incongruent	zielony	green	żółty	yellow	hit	n/a
157.2569	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
157.2835	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.3002	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8168	0.85	INK	47	Incongruent	niebieski	blue	czerwony	red	hit	n/a
159.6403	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
159.6668	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.6835	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2002	0.7333	INK	48	Incongruent	czerwony	red	niebieski	blue	hit	n/a
161.9117	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
161.9335	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.9502	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4669	0.7333	INK	49	Incongruent	zielony	green	żółty	yellow	hit	n/a
164.1672	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
164.2002	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.2169	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.7335	0.7333	INK	50	Incongruent	niebieski	blue	zielony	green	hit	n/a
166.4386	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
166.4669	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.4836	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.0002	0.6833	INK	51	Incongruent	czerwony	red	zielony	green	hit	n/a
168.6621	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
168.6836	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.7002	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.2169	0.55	INK	52	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
170.7416	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
170.7669	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.7836	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.3003	0.75	INK	53	Incongruent	czerwony	red	żółty	yellow	hit	n/a
173.029	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
173.0503	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.0669	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.5836	0.8333	INK	54	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
175.3964	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
175.417	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.4336	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.9503	0.75	INK	55	Incongruent	niebieski	blue	zielony	green	hit	n/a
177.6678	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
177.7003	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.717	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.2337	0.6667	INK	56	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
179.8753	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
179.9003	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.917	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.4337	0.55	INK	57	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
181.9548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
181.9837	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.0003	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
