global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
550.7884197681757	n/a	303367.8833507241	n/a	574.3148204582379	n/a	329837.5129979781	n/a	454.8196900290593	n/a	206860.9504381296	n/a	453.872183144784	834.881370242539	n/a	n/a	n/a	n/a	0.0014721366	-0.0223256898	0.1124696847	-0.0145362723	0.1002089122	-0.0167919251	-0.0033626226	0.0592387741	-0.0802751478	0.0618969559	0.2233393425	-0.093795026	0.0253792944	-0.039296219	0.3237212121	-0.3398411619	0.1535881629	-0.2502438448	0.2447686776	-0.0955435034	-0.0129588241	0.0024286713	0.0776211865	-0.1142170726	0.1051298683	-0.0421086953	0.0337164739	-0.0585997049	0.05537473	-0.0132428853	0.0783888661	-0.0422186796	0.0147644098	-0.2092182948	0.0853806111	-0.072048678	0.1610462995	-0.1450220965	0.0107673391	-0.0811263206	0.0834112276	-0.0656243975	-0.0238931188	0.0702428464	-0.1214172499	0.0929948481	-0.0559462821	0.0655382764	-0.0403214313	0.0741112728	-0.051245547	0.196465504	-0.063804571	0.0620201541	-0.1013966141	0.036892205	-0.0391648031	0.0086637958	-0.012744594	0.0101635338	-0.0734994248	0.0427029948	-0.0281337625	-0.0107518255	0.1169519596	-0.0349137703	-0.0592937953	0.045847033	-0.0568374659	-0.0185678211	-0.0211401484	0.083195564	0.0403370101	-0.0963113788	0.0725249926	-0.1398058959	-0.0035131489	-0.1312343542	0.0629048717	0.0003319757	0.1218979142	-0.1473806952	0.1356962029	0.0105787651	-0.0829439059	-0.0195303175	-0.004297252	-0.0023382211	0.0717453541	0.0351746201	-0.0342875653	-0.0423903099	-0.0136039823	-0.0117005874	-0.0002146402	0.0751536856	-0.1182876846	0.0960814966	-0.0521843367	0.0397656727	-0.0669146348	0.0461265397	-0.0204401851	0.0883834792	-0.0321625302	0.0363078159	-0.2123005748	0.0917133178	-0.1191166799	0.125140406	-0.1208073755	0.0397103215	-0.0951901977	0.0755787191	-0.0134364319	0.0496634878	-0.0727880665	0.1177174406	-0.0837798443	0.0033567862	-0.0283590186	0.086438845	-0.103374543	0.0528112819	-0.2033226167	0.0350759453	-0.1125229941	0.0072506657	-0.0315115232	0.0209519835	-0.0266024091	0.0508126047	-0.021060495	0.1167532906	-0.0225260145	-0.0187948602	0.047016014	-0.1096431611	0.0225560635	0.0774103075	-0.0392912746	-0.0569945083	0.0373514552	0.0097597513	-0.0864259475	0.0279004099	0.0750109513	-0.0639839621	-0.0844567549	0.1176854797	0.1490004075	-0.0343608035	-0.0970258492	0.1262803464	0.0788611891	-0.1049348839	0.0913628138	0.0310807025	0.004390092	0.0102186148	0.0255314554	-0.02285102	-0.0524821494	0.061324075	0.0605904584	0.0023590269	-0.006254922	0.0378715293	0.0995615937	-0.0917506641	0.0109789127	-0.1788258933	0.0405114889	-0.004882088	0.1587878102	-0.0304163893	0.1351176554	-0.0526628926	0.1472040421	-0.0557696925	0.2332261638	-0.1017886859	0.1586381061	-0.139426662	0.1572440175	-0.4041780376	0.0228463239	-0.1364682713	0.1803359215	-0.310044096	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.000252319	n/a	n/a	6.3664877761e-08	-0.0853868	n/a	n/a	0.0072909056142399	0.0742773	n/a	n/a	0.00551711729529	-0.0028849	n/a	n/a	8.32264801e-06	0.00157427	n/a	n/a	2.4783260329e-06	-0.00164673	n/a	n/a	2.7117196929e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.9827235241642	0.1943037559884715	303581.9616221055	0.0377539495912274	562.8886242746604	-11.426196183577533	316843.6033378198	130.5579592256017	455.4525495330167	0.632859503957377	207437.024876125	0.4005111517491773	454.4586182946119	826.2152964579145	1.724038	41.913746	0.192796231	0.117579	-0.0131735781	0.0208823689	0.0503387175	0.1155154622	0.0121261797	0.0073542611	-0.0509776884	-0.0453403437	-0.078911232	0.0274560771	0.0398365435	-0.0188016424	-0.0454194003	0.1208025701	0.1691198228	-0.111502278	0.0045191123	-0.0590217572	0.143075089	-0.023808739	0.0182259418	0.1022221206	0.0012985973	-0.0912305674	0.0529586906	0.0131740825	-0.0535547342	0.0309347288	0.073701875	0.0384271397	0.104240826	-0.0709751423	0.0685129648	-0.0541007268	0.0214706155	0.0354592299	0.0088101527	0.1346314738	-0.130738469	-0.1426043075	0.0040847254	-0.0288424794	-0.0334233142	0.0178007853	0.1072055971	0.0974092573	0.0665578058	0.1300823083	0.004238289	-0.043442293	-0.0088293713	-0.0918557329	-0.1644681992	0.0230151144	0.0589314652	-0.0025511508	0.0885584766	0.0663254001	0.0560163386	0.102782392	0.0230929425	-0.0399812076	0.0110554754	-0.0143444795	0.0594133447	-0.066705875	0.0759785933	0.0227083408	0.0501203417	-0.0532933625	0.0894112263	0.1175549807	0.0358314874	0.1089816338	0.0728748991	0.0019259539	0.0602062293	0.024591936	0.0364999317	0.0490707591	0.051727089	-0.0503372646	-0.0047507596	-0.0063475328	0.0400467926	-0.0111979498	0.0676253514	-0.0823589107	-0.0037284865	0.0082825328	0.0071205735	0.0077933175	0.0016946791	0.0180072854	-0.1037324774	-0.0018718378	-0.093663059	0.0483838523	0.0077787063	-0.0513745882	0.0230516415	0.0691885457	-0.0544312789	0.0973385426	-0.0640821889	0.0805728649	-0.0405388749	0.0340801706	0.03713347	0.0096993469	0.121361614	-0.1397544088	-0.1326133637	0.0475211501	-0.0552555767	0.0056883171	-0.0029996362	-0.1071261851	-0.1174824521	0.0753611297	-0.0586469612	0.064541191	0.0840666649	0.0203882772	0.0728121149	0.1581678403	-0.0199262624	-0.0275842629	-0.0418608281	0.0742095779	0.0906517861	-0.0862891605	0.071971775	-0.0339263664	0.043270775	0.0169960432	0.0773070452	-0.0622276991	-0.0938647222	0.0242568002	0.0547509657	0.0325812865	0.0432164259	0.0506514831	-0.0274253592	0.1513499448	-0.0456440455	-0.0669833515	-0.0123927576	-0.0887222897	0.0294872866	0.028414397	-8.6649e-05	0.0342820764	0.0484182581	-0.0062701188	-0.046906302	-0.0082032045	-0.0781609177	0.0086141634	-0.0750379463	-0.0653927376	0.0143300939	-0.0201101469	-0.0045215303	-0.0123959214	0.0031880626	-0.1475239547	-0.1739845624	-0.0953576843	-0.0949469131	0.0376364151	-0.149086959	0.0464916545	0.1011874447	-0.1103086879	0.0260472337	-0.0573913512	0.158605327	0.0586671131	-0.133208813	0.0040368875	0.0127412777	-0.0263265305	-0.0372565369	-0.0092778498	-0.068097482	0.0594646072	-0.1899690989	-0.0388959188	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0120106	0.0117582809999999	0.0001382571720749	0.0001442545123599	-0.0784790999999999	0.0069077000000001	4.771631929000138e-05	0.0061589691368099	0.0529735	-0.0213038	0.00045385189444	0.00280619170225	-0.000692665	0.002192235	4.805894295225001e-06	4.79784802225e-07	0.00142478	-0.0001494899999999	2.2347260099999987e-08	2.0299980484e-06	-0.000931926	0.0007148039999999	5.109447584159998e-07	8.68486069476e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.6908137795881	-2.29190974457606	301061.6091261066	5.2528502772827	559.781693061349	-3.106931213311441	313355.5438866303	9.653021564248904	454.5773482618969	-0.8752012711198063	206640.56555281783	0.7659772649697246	453.5989877519364	818.2518835430469	1.232846	29.972198	0.0692072	0.033401	-0.0270952091	0.0011019791	0.0419283536	0.0080128754	-0.0898645201	0.0346813787	0.0283277161	-0.083588476	0.032298264	0.0021969823	0.062528791	-0.040479796	-0.0346058398	-0.0134625825	0.0474721795	-0.0597356942	0.0356085057	-0.0649276987	0.0529844416	-0.0279327469	-0.0377072596	-0.0196241955	-0.1016129627	-0.0827116152	0.0292520928	-0.0037118763	-0.1267142078	-0.0171554921	-1.29599e-05	0.0190273959	0.0913957138	-0.0447667987	-0.0130731716	-0.0212093639	-0.0611737862	0.0290358091	-0.1301496774	-0.0103357218	-0.0840128722	-0.0358632406	-0.0708724207	-0.0926871831	0.0344680829	0.0231378265	-0.0182147718	-0.102857023	-0.0336682123	0.0316715612	-0.0837570909	-0.0270919429	0.0358996175	-0.0700801266	-0.0438533847	0.0607039375	0.0109635754	0.0235024994	0.0889281171	-0.0295985864	0.0790846741	-0.1144753862	0.1102091676	0.044048229	-0.0655406469	0.0148743208	-0.0255834374	-0.0125363311	-0.0106842373	-0.0990880286	-0.0241071242	0.0096571299	0.0439666206	0.0805792224	0.0255818323	0.0056619275	0.0100196078	0.0660124424	0.1484975204	-0.0617521562	0.0166762567	0.0069622307	-0.0138135541	-0.0857718671	-0.1111870603	0.0465628262	0.0115127519	0.0526261213	-0.0327345855	0.071221296	-0.0446126931	-0.1322195249	-0.006955069	0.0987423028	-0.0501891485	-0.0384501622	0.0244527408	-0.1000078721	-0.0831425297	0.0281182391	-0.0052457379	-0.1163694195	-0.0233001366	-0.0010984451	-0.0305965022	0.0878271712	-0.0328596526	-0.0019496515	-0.0131623707	-0.0444043756	0.0775004841	-0.1221326634	-0.0156846145	-0.0702027308	-0.0542357944	-0.0299526421	-0.0832297879	-0.0569684773	-0.0259430743	0.0347867353	0.1101936965	-0.0172952176	-0.0088143707	0.0980819214	0.0305123511	-0.0049777653	0.0910776747	0.0041624202	-0.0480177762	-0.0243077472	-0.0656847495	-0.0415030617	0.085750023	-0.0704701508	-0.1072872095	-0.0656781933	-0.0988781296	0.0159872937	-0.0108252045	0.0341669608	-0.0159539372	-0.0648381793	-0.0903578152	0.0227772844	-0.0072366592	0.0389485939	-0.0534112483	0.0748935501	0.006691348	0.0206885977	-0.0370191611	-0.0904051517	0.1511718061	-0.0069983866	0.0580016184	-0.0242326729	0.1031548447	0.1073895335	-0.0330747329	-0.0453574634	-0.0152344882	-0.0478467733	0.1337373556	0.0095859169	0.0572791184	-0.1534527427	0.0442803491	-0.1022011536	-0.008135575	-0.1567005683	-0.1329777553	-0.2161578423	-0.0896037618	0.0735451765	-0.046594044	0.0767196538	0.0951467427	-0.0716814866	0.1139287685	-0.0456748804	0.1259261945	-0.0472941309	-0.1406035213	0.0446416563	-0.0129127857	-0.0171580726	0.0347598792	0.0352081986	0.0940750007	0.0785440928	-0.038052242	-0.0668341615	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0118686	-0.0001419999999999	2.016399999999993e-08	0.00014086366596	-0.0588992	0.0195798999999999	0.0003833724840099	0.00346911576064	0.0720878999999999	0.0191143999999999	0.0003653602873599	0.0051966653264099	-0.000945455	-0.00025279	6.390278410000003e-08	8.938851570249999e-07	0.00120546	-0.00021932	4.8101262400000026e-08	1.4531338116e-06	-0.000796618	0.000135308	1.8308254864e-08	6.34600237924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.7283412002489	0.0375274206608082	301102.7924363768	0.0014083073014532	553.7980335850144	-5.983659476334537	306692.2620026288	35.80418072872811	454.68594639745714	0.1085981355602712	206739.30985135128	0.011793555047167	453.68259271834125	812.7664723072644	1.222733	29.726337	0.1225723	0.0610421	-0.0200973105	0.0386543683	-0.0089462835	-0.0816163703	0.0093165883	0.0380023941	0.0392914324	0.0698532885	0.0562786956	-0.0029800956	-0.0423219698	0.0443045953	-0.0319153869	0.0216359665	-0.0240295475	-0.0770530879	-0.0497154124	0.0009998198	-0.0192157031	0.0263897496	-0.0018569291	-0.0675638561	-0.0139476123	-0.0595165919	0.0131205023	0.0458582536	-0.0764632456	-0.0243028606	0.0111242203	0.0925409661	0.0558837703	-0.0155520329	0.0781191781	-0.0336783295	0.0029986488	0.0886730775	0.1086220464	0.0211587764	0.0362385751	0.0538186342	0.013540222	0.055476579	0.1040576064	-0.0183260793	0.0996773947	-0.0429245278	0.0332822142	-0.0118414057	0.1167318519	-0.0256053907	-0.0685393164	-0.0257540557	-0.0611355894	-0.001265426	0.0356368354	-0.0322635657	0.0529666105	-0.0203191918	-0.0211748252	-0.0586664325	-0.0049918774	-0.1028352216	-0.0114424519	-0.0478085075	-0.0446638582	-0.0491945895	-0.1027701939	-0.085226904	0.0130695202	0.0213685296	-0.0265465789	0.0615900182	-0.0198163057	-0.1254508094	0.0750629764	0.0853287233	-0.0785826454	0.0006214472	0.0554283781	-0.0278823075	-0.0189671064	0.0327487696	0.1489128235	-0.0145742262	-0.1496243706	-0.0241429177	-0.0413416109	0.033623973	0.0118310438	0.0608434731	-0.0920426734	-0.0174463203	0.059809944	-0.0027676863	0.0679837394	-0.0114006845	-0.0592852453	0.0107435178	0.0425726687	-0.0752700844	-0.0282740395	0.010514515	-0.0923601507	0.0307460368	-0.0185538987	0.0862595686	-0.011097121	0.0074867667	0.0574425674	0.1232844318	0.03244276	0.0212156783	0.0566909895	0.0137346662	0.0536189518	-0.1124900204	0.0569515465	-0.0692706206	0.0115311794	0.0026638028	-0.0341557443	-0.1139786342	0.0800368213	0.0408019518	0.0100696906	0.0750533276	0.0074380949	0.0111605568	-0.0059374474	-0.0460430044	0.0469446743	0.0209984345	-0.0386086176	-0.0334031965	0.0775087585	0.0742648337	-0.0755557846	-0.0064775993	-0.0024523867	-0.0023022199	-0.1139233124	0.0435852172	-0.0190301245	0.0206596768	-0.1178247654	-0.0435954259	0.0519382996	0.0252080045	-0.1459047075	0.0074202965	-0.0302238557	0.0764205825	-0.0260428934	0.0449860759	-0.0516275604	-0.0799309451	0.1593715343	0.0124283497	0.0741250826	0.0648711115	0.0375884503	0.0822117803	0.0008220165	0.0372528365	0.1047073731	0.0224955857	-0.0168967845	-0.0439525975	-0.0448533511	-0.0331794445	0.0652318826	-0.0122026798	-7.62547e-05	0.0197218069	0.0559106898	0.0639781716	-0.0779634814	0.0353246259	0.1793284307	0.0676933246	0.0875912332	0.1090195253	0.1700240034	0.0331693852	0.0187893957	0.0862819031	-0.0891715546	0.0098387367	0.0595267693	-0.0614411056	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0104263	-0.0014423	2.080229290000001e-06	0.0001087077316899	-0.011511	0.0473882	0.0022456414992399	0.000132503121	0.0556209	-0.0164669999999999	0.0002711620889999	0.00309368451681	-0.000203841	0.000741614	5.49991324996e-07	4.1551153281e-08	0.00115951	-4.59499999999999e-05	2.11140249999999e-09	1.3444634401000002e-06	-0.00115455	-0.000357932	1.2811531662400005e-07	1.3329857025000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.8389557055392	-1.8893854947097	299032.8434771247	3.5697775476194167	554.0206328244012	0.2225992393867955	306938.86159515	0.0495504213755798	453.8493506900032	-0.8365957074539665	205979.2331217375	0.6998923777304027	452.8735338319482	801.0071635260227	1.233351	29.984472	0.144770702	0.0697931	-0.0959931995	0.0397912822	-0.0040823535	0.0424410614	0.0631954745	0.0792132841	-0.09133473	0.0074548921	0.0079254455	0.0101349102	0.0210176989	-0.0048418389	-0.0696581557	0.0564877125	-0.1013163568	-0.0567635109	-0.0043214454	-0.1118663714	7.98841e-05	-0.0278193872	-0.0453465081	0.0713402884	0.048178733	-0.0680177795	-0.0035916776	0.0174224925	-0.1325427833	-0.0132270821	0.0195537581	0.0238361545	0.1457136351	-0.1543208024	0.0531801212	0.076519336	-0.0131217691	0.0039632174	-0.0509140001	0.1415859565	-0.0347029126	-0.0637027427	-0.0955761608	-0.085131558	0.0215132401	0.038197671	-0.0262147029	-0.0630479318	-0.0853794689	0.0080940655	0.0280941232	-0.0020881029	0.0977583967	-0.0092823881	0.0959761288	-0.1308131284	-0.0220413578	-0.012021593	3.63518e-05	0.0421989239	-0.1143958809	-0.0320236459	-0.0888827449	-0.0081791046	0.1178644131	0.0032799721	0.0909726738	-0.004634923	0.0580299133	-0.0042758077	0.0643164049	-0.0178552618	-0.163760876	0.0686675521	0.0575047191	-0.0012475035	0.0026144524	-0.0557070278	-0.0966953727	0.0597898497	0.0448530279	-0.0008498678	0.0254650403	0.0817271772	-0.0837722288	0.0785866519	0.024503477	-0.0371534879	-0.0607411336	-0.0007470964	0.0410374736	0.0855105571	0.0216321757	0.0757912017	0.0051630911	-0.0465000036	-0.0744983168	0.0468060609	-0.0678422274	-0.0055665864	0.0137450738	-0.1325260386	-0.0182277992	0.0146968638	-0.0474064576	0.1503592294	-0.1380792541	0.0396460854	0.0938889349	0.0027570913	0.0228112338	-0.0658143774	0.1415416258	-0.0440187435	-0.0667372991	-0.059797156	-0.0992854693	-0.0294071634	-0.0372792696	0.0365995746	0.0837731069	-0.0858868886	-0.0249253135	0.0250499331	-0.0023282288	-0.0930245688	-0.0108483859	-0.0569275981	0.1028459703	0.1165632161	0.0493014795	0.0513035164	-0.0067469344	0.1088971411	-0.0104505428	-0.0105998667	0.1277406185	-0.0814835512	0.0647979127	-0.0571927634	0.0027250034	-0.015216399	0.0386220938	0.0096745362	0.0171817394	-0.1656644059	-0.0878222815	0.0079371305	0.0123187116	-0.0469109236	0.0209419102	0.0505946159	-0.0900104948	0.007752352	-0.0539544888	0.0425521249	-0.0336832275	0.1492055877	-0.0132432565	0.0167246174	0.034450319	-0.006272004	-0.0546041922	0.028113334	-0.0877955872	-0.0353449062	-0.0029506497	0.0089451584	-0.0426781368	-0.0453299797	-0.0017971165	-0.0705938886	-0.0182287919	-0.1029902513	-0.0620496594	-0.0270932271	0.0884796811	0.0510373978	0.1522900145	-0.0418873959	0.0608780992	0.0772666701	-0.0226526349	0.0237827961	0.0452782934	0.0460393657	0.0843323718	0.1091223441	0.1403497143	-0.0390096307	0.0030918168	-0.0363609865	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.000118598	-0.010307702	0.0001062487205208	1.4065485604e-08	-0.0399365	-0.0284255	0.00080800905025	0.00159492403225	0.112486	0.0568651	0.00323363959801	0.012653100196	-0.000763069	-0.000559228	3.1273595598400005e-07	5.82274298761e-07	0.00118868	2.9169999999999804e-05	8.508888999999884e-10	1.4129601423999998e-06	-0.0007594999999999	0.0003950500000001	1.5606450250007905e-07	5.768402499998481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.7919060835658	-0.0470496219734286	298981.388558499	0.0022136669278425	552.5358795932327	-1.4847532311684972	305295.89823786734	2.204492157465293	453.8152953200435	-0.0340553699596739	205948.3222664183	0.0011597682230902	452.8189514750948	801.4968107769265	1.217301	29.59428	0.132277618	0.0671143	-0.0476451125	0.1119479826	-0.059782002	0.0092070311	-0.0840987806	0.063464512	-0.0449024748	-0.0881984247	0.0803978698	-0.0686988702	0.0152945551	0.0714111112	-0.059015009	-0.0251959464	-0.0426225564	0.0082594251	0.0161897731	-0.0798411794	0.0314353699	0.0139707804	-0.0618399564	0.0343980016	-0.078750354	-0.0218224584	-0.0276191351	-0.047145107	-0.1625915534	-0.0212621936	-0.0092927659	0.0594834358	0.0577477829	0.005521415	-0.0057145548	-0.0220514273	0.0322532425	-0.0544128506	-0.0108121749	-0.0009951386	0.0314666603	0.0527212152	0.034288253	0.0998013746	0.0096565602	0.0213455395	0.0037437183	-0.0662600929	-0.0058374391	0.0514935929	0.0246458404	-0.0564843494	0.0383099462	-0.0800786878	0.0127934632	0.0586534592	0.0763419828	0.1023860014	-0.0679506279	-0.0571277808	0.0290169032	0.0326035786	0.0114621017	0.011188486	-0.0711551173	-0.0204787266	-0.0252877425	0.0564704904	-0.1073305704	0.0649645858	0.039868348	0.0521390936	0.0496077842	0.0750182205	-0.0286053472	-0.1312560318	0.0457459804	0.0281778734	-0.1793572757	-0.0622121252	0.0083896578	-0.0779363862	-0.0228569846	0.155438307	-0.05352243	-0.0395086007	0.0794156846	-0.1169078387	0.0515648488	-0.0457177872	0.0691804786	-0.0441326773	-0.0004290382	-0.1182701039	-0.0448765397	-0.0612657325	-0.0303745734	-0.0838975964	-0.0220770726	-0.0253218011	-0.0538915725	-0.161469421	-0.0272593419	-0.012862652	-0.0802206316	0.0484648807	0.0139751611	-0.0031442159	-0.0214564117	0.0313243443	-0.0513468758	-0.0239448662	0.0027663915	0.0277207143	0.0492098434	0.0006923717	0.0958018087	0.0010585079	-0.0264753837	0.0041123764	0.0112044128	-0.0206678606	-0.0651446159	-0.013272847	0.0881391483	-0.0367581715	0.0939038642	-0.0404501854	-0.001261509	-0.0740030772	-0.0973116801	-0.0333619712	-0.0908965641	-0.0178178534	0.0168004056	0.0263805192	-0.0606497675	0.0263881614	-0.0032880639	-0.0027962586	0.0804997587	0.0394994198	0.0347661761	0.0739329215	-0.0405333855	0.1134834284	-0.116924834	-0.0508273793	0.0442767702	0.02161311	-0.1321251962	0.1071165864	-0.129966761	-0.0125695566	-0.0163713836	-0.053654202	-0.1716169413	0.0549770708	-0.0900273694	0.0609844131	0.0203797715	0.1037023448	-0.0561519065	-0.0812181242	0.0009163905	0.1000954419	-0.0020586995	-0.0604153061	-0.0297396873	-0.0011466627	-0.0403024796	-0.0195085347	0.0143035659	0.0054957225	0.0135296575	-0.0940363589	-0.0030382074	0.146592684	-0.0707009669	-0.0285923247	0.1106339518	0.0643681694	0.0914169589	0.0911844069	0.0446962215	-0.0527937749	0.0225694266	0.0242299055	0.0389873665	0.0397859585	0.0194439493	-0.006912063	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.000139436	2.0837999999999996e-05	4.3422224399999964e-10	1.9442398096e-08	0.00721878	0.04715528	0.0022236204318784	5.21107846884e-05	0.0717165	-0.0407695	0.00166215213025	0.00514325637225	-0.000100105	0.000662964	4.395212652960001e-07	1.0021011025e-08	0.000970141	-0.0002185389999999	4.7759294520999966e-08	9.41173559881e-07	-0.0007646369999999	-5.137000000000002e-06	2.638876900000002e-11	5.846697417688471e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
