onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
115.9824	0.5	DISTRACTOR	2	25	E	Correct Rejection
116.4824	1.0	ISI	n/a	n/a	n/a	n/a
117.4824	0.5	DISTRACTOR	2	26	C	Correct Rejection
117.9824	1.0	ISI	n/a	n/a	n/a	n/a
118.9824	0.5	DISTRACTOR	2	27	F	Correct Rejection
119.4824	1.0	ISI	n/a	n/a	n/a	n/a
120.4823	0.5	DISTRACTOR	2	28	B	Correct Rejection
120.9823	1.0	ISI	n/a	n/a	n/a	n/a
121.9823	0.5	DISTRACTOR	2	29	C	False Alarm
122.4722	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.4823	1.0	ISI	n/a	n/a	n/a	n/a
123.4823	0.5	DISTRACTOR	2	30	G	Correct Rejection
123.9823	1.0	ISI	n/a	n/a	n/a	n/a
124.9822	0.5	DISTRACTOR	2	31	B	Correct Rejection
125.4823	1.0	ISI	n/a	n/a	n/a	n/a
126.4822	0.5	DISTRACTOR	2	32	I	Correct Rejection
126.9822	1.0	ISI	n/a	n/a	n/a	n/a
127.9822	0.5	DISTRACTOR	2	33	E	Correct Rejection
128.4822	1.0	ISI	n/a	n/a	n/a	n/a
129.4822	0.5	DISTRACTOR	2	34	C	Correct Rejection
129.9822	1.0	ISI	n/a	n/a	n/a	n/a
130.9821	0.5	TARGET	2	35	E	Hit
131.4821	1.0	ISI	n/a	n/a	n/a	n/a
131.5216	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.4821	0.5	DISTRACTOR	2	36	G	Correct Rejection
132.9821	1.0	ISI	n/a	n/a	n/a	n/a
133.9821	0.5	DISTRACTOR	2	37	H	Correct Rejection
134.4821	1.0	ISI	n/a	n/a	n/a	n/a
135.482	0.5	TARGET	2	38	G	Hit
135.9665	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.982	1.0	ISI	n/a	n/a	n/a	n/a
136.982	0.5	DISTRACTOR	2	39	F	Correct Rejection
137.482	1.0	ISI	n/a	n/a	n/a	n/a
138.482	0.5	DISTRACTOR	2	40	D	Correct Rejection
138.982	1.0	ISI	n/a	n/a	n/a	n/a
139.982	0.5	DISTRACTOR	2	41	I	Correct Rejection
140.4819	1.0	ISI	n/a	n/a	n/a	n/a
141.4819	0.5	DISTRACTOR	2	42	A	Correct Rejection
141.9819	1.0	ISI	n/a	n/a	n/a	n/a
142.9819	0.5	DISTRACTOR	2	43	F	Correct Rejection
143.4819	1.0	ISI	n/a	n/a	n/a	n/a
144.4819	0.5	DISTRACTOR	2	44	E	Correct Rejection
144.9819	1.0	ISI	n/a	n/a	n/a	n/a
145.9818	0.5	TARGET	2	45	F	Hit
146.4818	1.0	ISI	n/a	n/a	n/a	n/a
146.487	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.4818	0.5	DISTRACTOR	2	46	A	Correct Rejection
147.9818	1.0	ISI	n/a	n/a	n/a	n/a
148.9818	0.5	DISTRACTOR	2	47	G	Correct Rejection
149.4818	1.0	ISI	n/a	n/a	n/a	n/a
150.4818	0.5	DISTRACTOR	2	48	J	Correct Rejection
150.9817	1.0	ISI	n/a	n/a	n/a	n/a
151.9817	0.5	DISTRACTOR	2	49	F	Correct Rejection
152.4817	1.0	ISI	n/a	n/a	n/a	n/a
153.4817	0.5	TARGET	2	50	J	Hit
153.9817	1.0333	ISI	n/a	n/a	n/a	n/a
154.2094	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.6063	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.6316	1.0	ISI	n/a	n/a	n/a	n/a
159.6316	0.5	DISTRACTOR	3	1	H	Correct Rejection
160.1316	1.0	ISI	n/a	n/a	n/a	n/a
161.1315	0.5	DISTRACTOR	3	2	D	Correct Rejection
161.6315	1.0	ISI	n/a	n/a	n/a	n/a
162.6315	0.5	DISTRACTOR	3	3	F	Correct Rejection
163.1315	1.0	ISI	n/a	n/a	n/a	n/a
164.1315	0.5	DISTRACTOR	3	4	C	Correct Rejection
164.6315	1.0	ISI	n/a	n/a	n/a	n/a
165.6314	0.5	DISTRACTOR	3	5	J	Correct Rejection
166.1314	1.0	ISI	n/a	n/a	n/a	n/a
167.1314	0.5	DISTRACTOR	3	6	A	Correct Rejection
167.6314	1.0	ISI	n/a	n/a	n/a	n/a
168.6314	0.5	TARGET	3	7	C	Miss
169.1314	1.0	ISI	n/a	n/a	n/a	n/a
170.1314	0.5	TARGET	3	8	J	Miss
170.6314	1.0	ISI	n/a	n/a	n/a	n/a
171.6313	0.5	DISTRACTOR	3	9	I	Correct Rejection
172.1313	1.0	ISI	n/a	n/a	n/a	n/a
173.1313	0.5	DISTRACTOR	3	10	J	Correct Rejection
173.6313	1.0	ISI	n/a	n/a	n/a	n/a
174.6313	0.5	DISTRACTOR	3	11	C	Correct Rejection
175.1312	1.0	ISI	n/a	n/a	n/a	n/a
176.1312	0.5	DISTRACTOR	3	12	A	Correct Rejection
176.6312	1.0	ISI	n/a	n/a	n/a	n/a
177.6312	0.5	DISTRACTOR	3	13	E	Correct Rejection
178.1312	1.0	ISI	n/a	n/a	n/a	n/a
179.1312	0.5	DISTRACTOR	3	14	J	False Alarm
179.6312	1.0	ISI	n/a	n/a	n/a	n/a
179.951	n/a	RESPONSE	n/a	n/a	n/a	n/a
180.6311	0.5	DISTRACTOR	3	15	I	Correct Rejection
181.1311	1.0	ISI	n/a	n/a	n/a	n/a
182.1311	0.5	TARGET	3	16	E	Miss
182.6311	1.0	ISI	n/a	n/a	n/a	n/a
183.6311	0.5	DISTRACTOR	3	17	A	Correct Rejection
184.1311	1.0	ISI	n/a	n/a	n/a	n/a
185.1311	0.5	TARGET	3	18	I	Hit
185.631	1.0	ISI	n/a	n/a	n/a	n/a
185.8028	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.631	0.5	TARGET	3	19	E	Miss
187.131	1.0	ISI	n/a	n/a	n/a	n/a
188.131	0.5	DISTRACTOR	3	20	G	Correct Rejection
188.631	1.0	ISI	n/a	n/a	n/a	n/a
189.631	0.5	TARGET	3	21	I	Miss
190.131	1.0	ISI	n/a	n/a	n/a	n/a
191.1309	0.5	DISTRACTOR	3	22	G	Correct Rejection
191.6309	1.0	ISI	n/a	n/a	n/a	n/a
192.6309	0.5	DISTRACTOR	3	23	F	Correct Rejection
193.1309	1.0	ISI	n/a	n/a	n/a	n/a
194.1309	0.5	DISTRACTOR	3	24	H	Correct Rejection
194.6309	1.0	ISI	n/a	n/a	n/a	n/a
195.6308	0.5	TARGET	3	25	G	Hit
196.1308	1.0	ISI	n/a	n/a	n/a	n/a
196.2913	n/a	RESPONSE	n/a	n/a	n/a	n/a
197.1308	0.5	DISTRACTOR	3	26	H	Correct Rejection
197.6308	1.0	ISI	n/a	n/a	n/a	n/a
198.6308	0.5	DISTRACTOR	3	27	C	Correct Rejection
199.1308	1.0	ISI	n/a	n/a	n/a	n/a
200.1308	0.5	DISTRACTOR	3	28	J	Correct Rejection
200.6307	1.0	ISI	n/a	n/a	n/a	n/a
201.6307	0.5	DISTRACTOR	3	29	C	False Alarm
202.1307	1.0	ISI	n/a	n/a	n/a	n/a
202.351	n/a	RESPONSE	n/a	n/a	n/a	n/a
203.1307	0.5	DISTRACTOR	3	30	G	Correct Rejection
203.6307	1.0	ISI	n/a	n/a	n/a	n/a
204.6307	0.5	DISTRACTOR	3	31	D	Correct Rejection
205.1307	1.0	ISI	n/a	n/a	n/a	n/a
206.1306	0.5	DISTRACTOR	3	32	J	Correct Rejection
206.6306	1.0	ISI	n/a	n/a	n/a	n/a
207.6306	0.5	DISTRACTOR	3	33	A	Correct Rejection
208.1306	1.0	ISI	n/a	n/a	n/a	n/a
209.1306	0.5	DISTRACTOR	3	34	C	False Alarm
209.6306	1.0	ISI	n/a	n/a	n/a	n/a
209.6418	n/a	RESPONSE	n/a	n/a	n/a	n/a
210.6305	0.5	DISTRACTOR	3	35	C	False Alarm
211.1305	1.0	ISI	n/a	n/a	n/a	n/a
211.1607	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.1305	0.5	DISTRACTOR	3	36	E	Correct Rejection
212.6305	1.0	ISI	n/a	n/a	n/a	n/a
213.6305	0.5	DISTRACTOR	3	37	G	Correct Rejection
214.1305	1.0	ISI	n/a	n/a	n/a	n/a
215.1305	0.5	DISTRACTOR	3	38	B	Correct Rejection
215.6304	1.0	ISI	n/a	n/a	n/a	n/a
216.6304	0.5	DISTRACTOR	3	39	J	Correct Rejection
217.1304	1.0	ISI	n/a	n/a	n/a	n/a
218.1304	0.5	TARGET	3	40	G	Hit
218.6304	1.0	ISI	n/a	n/a	n/a	n/a
218.8672	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.6304	0.5	DISTRACTOR	3	41	E	Correct Rejection
220.1304	1.0	ISI	n/a	n/a	n/a	n/a
221.1303	0.5	DISTRACTOR	3	42	H	Correct Rejection
221.6303	1.0	ISI	n/a	n/a	n/a	n/a
222.6303	0.5	DISTRACTOR	3	43	B	Correct Rejection
223.1303	1.0	ISI	n/a	n/a	n/a	n/a
224.1303	0.5	DISTRACTOR	3	44	C	Correct Rejection
224.6303	1.0	ISI	n/a	n/a	n/a	n/a
225.6303	0.5	TARGET	3	45	H	Hit
226.1302	1.0	ISI	n/a	n/a	n/a	n/a
226.3339	n/a	RESPONSE	n/a	n/a	n/a	n/a
227.1302	0.5	TARGET	3	46	B	Miss
227.6302	1.0	ISI	n/a	n/a	n/a	n/a
228.6302	0.5	DISTRACTOR	3	47	B	False Alarm
229.1302	1.0	ISI	n/a	n/a	n/a	n/a
230.0114	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.1302	0.5	DISTRACTOR	3	48	D	Correct Rejection
230.6301	1.0	ISI	n/a	n/a	n/a	n/a
231.6301	0.5	DISTRACTOR	3	49	G	Correct Rejection
232.1301	1.0	ISI	n/a	n/a	n/a	n/a
233.1301	0.5	DISTRACTOR	3	50	G	False Alarm
233.6301	1.0	ISI	n/a	n/a	n/a	n/a
233.8325	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.9329	n/a	RESPONSE	n/a	n/a	n/a	n/a
