onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
39.4068	0.5167	TARGET	1	26	B	Hit
39.6874	n/a	RESPONSE	n/a	n/a	n/a	n/a
39.9235	1.0167	ISI	n/a	n/a	n/a	n/a
40.9402	0.5167	DISTRACTOR	1	27	D	Correct Rejection
41.4568	1.0167	ISI	n/a	n/a	n/a	n/a
42.4735	0.5167	DISTRACTOR	1	28	F	Correct Rejection
42.9902	1.0167	ISI	n/a	n/a	n/a	n/a
44.0069	0.5167	DISTRACTOR	1	29	H	Correct Rejection
44.5235	1.0167	ISI	n/a	n/a	n/a	n/a
45.5402	0.5167	TARGET	1	30	H	Hit
45.8301	n/a	RESPONSE	n/a	n/a	n/a	n/a
46.0569	1.0167	ISI	n/a	n/a	n/a	n/a
47.0736	0.5167	DISTRACTOR	1	31	B	Correct Rejection
47.5902	1.0167	ISI	n/a	n/a	n/a	n/a
48.6069	0.5167	DISTRACTOR	1	32	D	Correct Rejection
49.1236	1.0167	ISI	n/a	n/a	n/a	n/a
50.1403	0.5167	DISTRACTOR	1	33	F	Correct Rejection
50.6569	1.0167	ISI	n/a	n/a	n/a	n/a
51.6736	0.5167	DISTRACTOR	1	34	E	Correct Rejection
52.1903	1.0167	ISI	n/a	n/a	n/a	n/a
53.207	0.5167	DISTRACTOR	1	35	G	Correct Rejection
53.7236	1.0167	ISI	n/a	n/a	n/a	n/a
54.7403	0.5167	DISTRACTOR	1	36	E	False Alarm
55.1721	n/a	RESPONSE	n/a	n/a	n/a	n/a
55.257	1.0167	ISI	n/a	n/a	n/a	n/a
56.2737	0.5167	DISTRACTOR	1	37	B	Correct Rejection
56.7903	1.0167	ISI	n/a	n/a	n/a	n/a
57.807	0.5167	DISTRACTOR	1	38	J	Correct Rejection
58.3237	1.0167	ISI	n/a	n/a	n/a	n/a
59.3404	0.5167	DISTRACTOR	1	39	C	Correct Rejection
59.857	1.0167	ISI	n/a	n/a	n/a	n/a
60.8737	0.5167	TARGET	1	40	C	Hit
61.3627	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.3904	1.0167	ISI	n/a	n/a	n/a	n/a
62.4071	0.5167	DISTRACTOR	1	41	H	Correct Rejection
62.9237	1.0167	ISI	n/a	n/a	n/a	n/a
63.9404	0.5167	DISTRACTOR	1	42	G	Correct Rejection
64.4571	1.0167	ISI	n/a	n/a	n/a	n/a
65.4738	0.5167	DISTRACTOR	1	43	H	Correct Rejection
65.9905	1.0167	ISI	n/a	n/a	n/a	n/a
67.0071	0.5167	DISTRACTOR	1	44	B	Correct Rejection
67.5238	1.0167	ISI	n/a	n/a	n/a	n/a
68.5405	0.5167	DISTRACTOR	1	45	D	Correct Rejection
69.0572	1.0167	ISI	n/a	n/a	n/a	n/a
70.0738	0.5167	TARGET	1	46	D	Hit
70.5905	1.0167	ISI	n/a	n/a	n/a	n/a
70.5928	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.6072	0.5167	DISTRACTOR	1	47	C	Correct Rejection
72.1239	1.0167	ISI	n/a	n/a	n/a	n/a
73.1405	0.5167	DISTRACTOR	1	48	A	Correct Rejection
73.6572	1.0167	ISI	n/a	n/a	n/a	n/a
74.6739	0.5167	TARGET	1	49	A	Hit
75.0718	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.1906	1.0167	ISI	n/a	n/a	n/a	n/a
76.2072	0.5167	DISTRACTOR	1	50	I	Correct Rejection
76.7239	1.0999	ISI	n/a	n/a	n/a	n/a
89.1167	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.174	1.0167	ISI	n/a	n/a	n/a	n/a
90.1907	0.5167	DISTRACTOR	2	1	J	Correct Rejection
90.7074	1.0167	ISI	n/a	n/a	n/a	n/a
91.7241	0.5167	DISTRACTOR	2	2	I	Correct Rejection
92.2407	1.0167	ISI	n/a	n/a	n/a	n/a
93.2574	0.5167	DISTRACTOR	2	3	G	Correct Rejection
93.7741	1.0167	ISI	n/a	n/a	n/a	n/a
94.7908	0.5167	DISTRACTOR	2	4	D	Correct Rejection
95.3075	1.0167	ISI	n/a	n/a	n/a	n/a
96.3241	0.5167	TARGET	2	5	G	Hit
96.8408	1.0167	ISI	n/a	n/a	n/a	n/a
97.019	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.8575	0.5167	TARGET	2	6	D	Hit
98.2987	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.3742	1.0167	ISI	n/a	n/a	n/a	n/a
99.3908	0.5167	DISTRACTOR	2	7	C	Correct Rejection
99.9075	1.0167	ISI	n/a	n/a	n/a	n/a
100.9242	0.5167	DISTRACTOR	2	8	F	Correct Rejection
101.4409	1.0167	ISI	n/a	n/a	n/a	n/a
102.4575	0.5167	DISTRACTOR	2	9	I	Correct Rejection
102.9742	1.0167	ISI	n/a	n/a	n/a	n/a
103.9909	0.5167	DISTRACTOR	2	10	D	Correct Rejection
104.5076	1.0104	ISI	n/a	n/a	n/a	n/a
105.518	0.523	TARGET	2	11	I	Hit
105.8811	n/a	RESPONSE	n/a	n/a	n/a	n/a
106.0409	1.0167	ISI	n/a	n/a	n/a	n/a
107.0576	0.5167	DISTRACTOR	2	12	F	Correct Rejection
107.5743	1.0167	ISI	n/a	n/a	n/a	n/a
108.5909	0.5167	DISTRACTOR	2	13	E	Correct Rejection
109.1076	1.0167	ISI	n/a	n/a	n/a	n/a
110.1243	0.5167	TARGET	2	14	F	Hit
110.4721	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.641	1.0167	ISI	n/a	n/a	n/a	n/a
111.6576	0.5167	TARGET	2	15	E	Hit
112.1517	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.1743	1.0167	ISI	n/a	n/a	n/a	n/a
113.191	0.5167	DISTRACTOR	2	16	G	Correct Rejection
113.7077	1.0167	ISI	n/a	n/a	n/a	n/a
114.7243	0.5167	DISTRACTOR	2	17	J	Correct Rejection
115.241	1.0167	ISI	n/a	n/a	n/a	n/a
116.2577	0.5167	DISTRACTOR	2	18	H	Correct Rejection
116.7744	1.0167	ISI	n/a	n/a	n/a	n/a
117.791	0.5167	DISTRACTOR	2	19	A	Correct Rejection
118.3077	1.0167	ISI	n/a	n/a	n/a	n/a
119.3244	0.5167	DISTRACTOR	2	20	E	Correct Rejection
119.8411	1.0167	ISI	n/a	n/a	n/a	n/a
120.8577	0.5167	DISTRACTOR	2	21	I	Correct Rejection
121.3744	1.0166	ISI	n/a	n/a	n/a	n/a
122.391	0.5168	TARGET	2	22	E	Hit
122.7415	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.9078	1.0167	ISI	n/a	n/a	n/a	n/a
123.9245	0.5167	DISTRACTOR	2	23	H	Correct Rejection
124.4411	1.0167	ISI	n/a	n/a	n/a	n/a
125.4578	0.5167	DISTRACTOR	2	24	C	Correct Rejection
125.9745	1.0167	ISI	n/a	n/a	n/a	n/a
126.9911	0.5167	DISTRACTOR	2	25	D	Correct Rejection
127.5078	1.0167	ISI	n/a	n/a	n/a	n/a
128.5245	0.5167	DISTRACTOR	2	26	I	Correct Rejection
129.0412	1.0167	ISI	n/a	n/a	n/a	n/a
130.0579	0.5167	DISTRACTOR	2	27	G	Correct Rejection
130.5745	1.0167	ISI	n/a	n/a	n/a	n/a
131.5912	0.5167	DISTRACTOR	2	28	G	False Alarm
132.0354	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.1079	1.0167	ISI	n/a	n/a	n/a	n/a
133.1246	0.5167	DISTRACTOR	2	29	B	Correct Rejection
133.6412	1.0167	ISI	n/a	n/a	n/a	n/a
134.6579	0.5167	DISTRACTOR	2	30	H	Correct Rejection
135.1746	1.0167	ISI	n/a	n/a	n/a	n/a
136.1913	0.5167	DISTRACTOR	2	31	F	Correct Rejection
136.7079	1.0167	ISI	n/a	n/a	n/a	n/a
137.7246	0.5167	DISTRACTOR	2	32	G	Correct Rejection
138.2413	1.0167	ISI	n/a	n/a	n/a	n/a
139.258	0.5167	DISTRACTOR	2	33	E	Correct Rejection
139.7746	1.0167	ISI	n/a	n/a	n/a	n/a
140.7913	0.5167	DISTRACTOR	2	34	A	Correct Rejection
141.308	1.0167	ISI	n/a	n/a	n/a	n/a
142.3247	0.5167	DISTRACTOR	2	35	A	Correct Rejection
142.8413	1.0167	ISI	n/a	n/a	n/a	n/a
143.858	0.5167	DISTRACTOR	2	36	B	Correct Rejection
144.3747	1.0167	ISI	n/a	n/a	n/a	n/a
145.3914	0.5167	DISTRACTOR	2	37	E	Correct Rejection
145.908	1.0167	ISI	n/a	n/a	n/a	n/a
146.9247	0.5167	DISTRACTOR	2	38	E	Correct Rejection
147.4414	1.0167	ISI	n/a	n/a	n/a	n/a
148.4581	0.5167	DISTRACTOR	2	39	I	Correct Rejection
148.9747	1.0167	ISI	n/a	n/a	n/a	n/a
149.9914	0.5167	DISTRACTOR	2	40	I	Correct Rejection
150.5081	1.0167	ISI	n/a	n/a	n/a	n/a
151.5248	0.5167	DISTRACTOR	2	41	H	Correct Rejection
152.0414	1.0167	ISI	n/a	n/a	n/a	n/a
153.0581	0.5167	DISTRACTOR	2	42	E	Correct Rejection
153.5748	1.0167	ISI	n/a	n/a	n/a	n/a
154.5915	0.5167	DISTRACTOR	2	43	D	Correct Rejection
155.1081	1.0167	ISI	n/a	n/a	n/a	n/a
156.1248	0.5167	TARGET	2	44	E	Hit
156.5101	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.6415	1.0167	ISI	n/a	n/a	n/a	n/a
157.6582	0.5167	DISTRACTOR	2	45	E	Correct Rejection
158.1748	1.0167	ISI	n/a	n/a	n/a	n/a
159.1915	0.5167	DISTRACTOR	2	46	F	Correct Rejection
159.7082	1.0167	ISI	n/a	n/a	n/a	n/a
160.7249	0.5167	TARGET	2	47	E	Hit
161.1651	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.2415	1.0167	ISI	n/a	n/a	n/a	n/a
162.2582	0.5167	TARGET	2	48	F	Hit
162.6208	n/a	RESPONSE	n/a	n/a	n/a	n/a
162.7749	1.0167	ISI	n/a	n/a	n/a	n/a
163.7916	0.5167	TARGET	2	49	E	Hit
164.3082	1.0167	ISI	n/a	n/a	n/a	n/a
164.6684	n/a	RESPONSE	n/a	n/a	n/a	n/a
165.3249	0.5167	DISTRACTOR	2	50	C	Correct Rejection
165.8416	1.1	ISI	n/a	n/a	n/a	n/a
169.0834	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.1083	1.0	ISI	n/a	n/a	n/a	n/a
170.1083	0.5	DISTRACTOR	3	1	A	Correct Rejection
170.6083	1.0	ISI	n/a	n/a	n/a	n/a
171.6083	0.5	DISTRACTOR	3	2	B	Correct Rejection
172.1083	1.0167	ISI	n/a	n/a	n/a	n/a
173.125	0.5167	DISTRACTOR	3	3	G	Correct Rejection
173.6417	1.0167	ISI	n/a	n/a	n/a	n/a
174.6584	0.5167	TARGET	3	4	A	Hit
175.175	1.0167	ISI	n/a	n/a	n/a	n/a
175.1781	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.1917	0.5167	DISTRACTOR	3	5	F	Correct Rejection
176.7084	1.0167	ISI	n/a	n/a	n/a	n/a
177.7251	0.5167	TARGET	3	6	G	Hit
178.2417	1.0167	ISI	n/a	n/a	n/a	n/a
178.3134	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.2584	0.5167	DISTRACTOR	3	7	B	Correct Rejection
179.7751	1.0167	ISI	n/a	n/a	n/a	n/a
180.7918	0.5167	DISTRACTOR	3	8	A	Correct Rejection
181.3084	1.0167	ISI	n/a	n/a	n/a	n/a
182.3251	0.5167	DISTRACTOR	3	9	C	Correct Rejection
182.8418	1.0167	ISI	n/a	n/a	n/a	n/a
183.8585	0.5167	DISTRACTOR	3	10	H	Correct Rejection
184.3751	1.0167	ISI	n/a	n/a	n/a	n/a
185.3918	0.5167	DISTRACTOR	3	11	I	Correct Rejection
185.9085	1.0167	ISI	n/a	n/a	n/a	n/a
186.9252	0.5167	DISTRACTOR	3	12	H	Correct Rejection
187.4418	1.0167	ISI	n/a	n/a	n/a	n/a
188.4585	0.5167	DISTRACTOR	3	13	G	False Alarm
188.9752	1.0167	ISI	n/a	n/a	n/a	n/a
189.1271	n/a	RESPONSE	n/a	n/a	n/a	n/a
189.9919	0.5167	DISTRACTOR	3	14	C	Correct Rejection
190.5085	1.0167	ISI	n/a	n/a	n/a	n/a
191.5252	0.5167	DISTRACTOR	3	15	F	Correct Rejection
192.0419	1.0167	ISI	n/a	n/a	n/a	n/a
193.0586	0.5167	DISTRACTOR	3	16	I	Correct Rejection
193.5752	1.0167	ISI	n/a	n/a	n/a	n/a
194.5919	0.5167	DISTRACTOR	3	17	E	Correct Rejection
195.1086	1.0167	ISI	n/a	n/a	n/a	n/a
196.1253	0.5167	DISTRACTOR	3	18	B	Correct Rejection
196.6419	1.0167	ISI	n/a	n/a	n/a	n/a
197.6586	0.5167	DISTRACTOR	3	19	J	Correct Rejection
198.1753	1.0167	ISI	n/a	n/a	n/a	n/a
199.192	0.5167	TARGET	3	20	E	Miss
199.7086	1.0167	ISI	n/a	n/a	n/a	n/a
200.7253	0.5167	TARGET	3	21	B	Miss
201.242	1.0167	ISI	n/a	n/a	n/a	n/a
202.2587	0.5167	DISTRACTOR	3	22	F	Correct Rejection
202.7753	1.0167	ISI	n/a	n/a	n/a	n/a
203.792	0.5167	TARGET	3	23	E	Hit
204.3087	1.0167	ISI	n/a	n/a	n/a	n/a
204.4677	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.3254	0.5167	DISTRACTOR	3	24	E	Correct Rejection
205.842	1.0167	ISI	n/a	n/a	n/a	n/a
206.8587	0.5167	DISTRACTOR	3	25	J	False Alarm
207.3754	1.0167	ISI	n/a	n/a	n/a	n/a
207.4271	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.3921	0.5167	DISTRACTOR	3	26	B	Correct Rejection
208.9087	1.0167	ISI	n/a	n/a	n/a	n/a
209.9254	0.5167	DISTRACTOR	3	27	A	Correct Rejection
210.4421	1.0167	ISI	n/a	n/a	n/a	n/a
211.4588	0.5167	DISTRACTOR	3	28	A	Correct Rejection
211.9754	1.0167	ISI	n/a	n/a	n/a	n/a
212.9921	0.5167	DISTRACTOR	3	29	D	Correct Rejection
213.5088	1.0167	ISI	n/a	n/a	n/a	n/a
214.5255	0.5167	DISTRACTOR	3	30	D	Correct Rejection
215.0421	1.0167	ISI	n/a	n/a	n/a	n/a
216.0588	0.5167	DISTRACTOR	3	31	B	Correct Rejection
216.5755	1.0167	ISI	n/a	n/a	n/a	n/a
217.5922	0.5167	DISTRACTOR	3	32	A	Correct Rejection
218.1089	1.0167	ISI	n/a	n/a	n/a	n/a
219.1255	0.5167	TARGET	3	33	D	Hit
219.6325	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.6422	1.0167	ISI	n/a	n/a	n/a	n/a
220.6589	0.5167	DISTRACTOR	3	34	I	Correct Rejection
221.1755	1.0167	ISI	n/a	n/a	n/a	n/a
222.1922	0.5167	DISTRACTOR	3	35	C	Correct Rejection
222.7089	1.0167	ISI	n/a	n/a	n/a	n/a
223.7256	0.5167	DISTRACTOR	3	36	B	False Alarm
224.1275	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.2423	1.0167	ISI	n/a	n/a	n/a	n/a
225.2589	0.5167	DISTRACTOR	3	37	J	Correct Rejection
225.7756	1.0167	ISI	n/a	n/a	n/a	n/a
226.7923	0.5167	DISTRACTOR	3	38	D	Correct Rejection
227.309	1.0167	ISI	n/a	n/a	n/a	n/a
228.3256	0.5167	DISTRACTOR	3	39	E	Correct Rejection
228.8423	1.0167	ISI	n/a	n/a	n/a	n/a
229.859	0.5167	DISTRACTOR	3	40	A	Correct Rejection
230.3757	1.0167	ISI	n/a	n/a	n/a	n/a
231.3923	0.5167	DISTRACTOR	3	41	F	Correct Rejection
231.909	1.0167	ISI	n/a	n/a	n/a	n/a
232.9257	0.5167	TARGET	3	42	E	Miss
233.4424	1.0167	ISI	n/a	n/a	n/a	n/a
234.459	0.5167	DISTRACTOR	3	43	B	Correct Rejection
234.9757	1.0167	ISI	n/a	n/a	n/a	n/a
235.9924	0.5167	DISTRACTOR	3	44	D	False Alarm
236.5091	1.0167	ISI	n/a	n/a	n/a	n/a
236.6528	n/a	RESPONSE	n/a	n/a	n/a	n/a
237.5257	0.5167	TARGET	3	45	E	Miss
238.0424	1.0167	ISI	n/a	n/a	n/a	n/a
239.0591	0.5167	DISTRACTOR	3	46	H	Correct Rejection
239.5758	1.0167	ISI	n/a	n/a	n/a	n/a
240.5924	0.5167	TARGET	3	47	D	Miss
241.1091	1.0167	ISI	n/a	n/a	n/a	n/a
242.1258	0.5167	DISTRACTOR	3	48	G	Correct Rejection
242.6425	1.0167	ISI	n/a	n/a	n/a	n/a
243.6591	0.5167	TARGET	3	49	H	Hit
244.1231	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.1758	1.0167	ISI	n/a	n/a	n/a	n/a
245.1925	0.5167	DISTRACTOR	3	50	E	Correct Rejection
245.7092	1.0333	ISI	n/a	n/a	n/a	n/a
248.0583	n/a	RESPONSE	n/a	n/a	n/a	n/a
