global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
678.2706831416202	n/a	n/a	460051.11960940016	901.2864152468352	n/a	n/a	812317.2023084906	527.4428299744808	n/a	278195.93889148906	n/a	524.2377558947288	1109.266009043915	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0263661	n/a	n/a	0.00069517122921	-0.206177	n/a	0.042508955329	n/a	-0.0997457	n/a	0.00994920466849	n/a	0.0007937279999999	n/a	n/a	6.300041379838412e-07	0.000271739	n/a	n/a	7.3842084121e-08	0.00111288	n/a	1.2385018943999998e-06	n/a	0.0	0.0
667.910567291115	-10.36011585050528	107.33200043589076	446104.525899139	833.124033005003	-68.16238224183223	4646.110352881647	694095.6543705213	527.4738492039539	0.031019229473145	278228.6615940355	0.0009621925971076	523.9892474622571	1042.5930798163697	1.958634	54.433537	0.1583142718	0.0744379	0.0512337556	-0.0251415842	0.0448996862	-0.0413419689	0.0769299495	-0.1127147297	-0.0666811846	0.0366969205	-0.0038377633	-0.1052899975	0.0519147859	-0.0124745373	0.1469228861	-0.1028956446	0.0225902629	-0.1136856728	0.0927634758	-0.0222724436	0.0013614003	-0.0238537127	0.0488323022	-0.0416781377	-0.1497128332	0.0177030134	-0.0240232261	0.0391518334	-0.0559834333	0.0342900229	0.0862540902	-0.0173968969	0.0432870536	-0.0708520764	0.0190540738	-0.0050902707	0.0639054986	-0.0435855062	0.0443042484	-0.0539742712	-0.1580551061	-0.0910026838	0.0735038172	-0.0281833245	0.0480732354	-0.0714697826	0.0373912339	-0.0654769289	0.0356579944	-0.0360586461	0.0359466854	-0.0676621819	0.0383882325	-0.0204130943	0.0063955212	-0.1133341358	0.0626472278	-0.0370807468	0.1255328145	-0.0522357369	0.0862144711	0.0538856634	-0.0075945892	-0.0554368054	-0.0001254718	0.1032205151	-0.0343136886	-0.0497173801	0.0996650653	-0.0023973281	-0.1255493284	0.0366777073	0.0771188701	-0.1427729113	-0.047679892	-0.0477259574	0.0045280537	0.0531403003	-0.0001969586	-0.0529312193	-0.0087925565	0.1700543852	-0.0039963719	-0.0573916884	-0.0621013276	0.1065484494	0.0096695919	0.0094404193	-0.1004231284	-0.1308709942	0.0174419733	0.048123466	0.0830876167	-0.0006367048	-0.0495900699	0.0504247916	-0.0421147037	-0.1414861894	0.0203921858	-0.0718058585	0.0344377476	-0.0296687229	0.0483942776	-0.0595797439	0.0620212556	-0.0562331374	0.0359216951	-0.0144150981	0.0218529968	-0.0135184018	0.0451312578	-0.0333498442	0.0554437138	-0.1376938806	0.1463900009	-0.0885265115	0.0687866694	-0.0386363791	0.0160940251	-0.0015569585	0.0109567431	-0.0236219152	0.0669773004	-0.0312095352	0.049856084	-0.043149127	0.0362249902	-0.0165866967	0.0189337296	-0.073278272	0.0173355572	-0.0436683522	0.1089646177	-0.1332731321	-0.0245048938	-0.0611307219	0.0588208397	-0.1087974533	-0.0087767351	0.0296862126	0.0334996762	-0.0352638868	-0.0579934174	0.0136159627	0.1809326529	-0.021821166	-0.1356510498	0.0317169427	0.0150221573	-0.016208093	-0.0667001383	0.0591501978	0.077426038	-0.0507081718	-0.1203205302	-0.0847036609	0.1184542413	0.0216018331	-0.0492062233	-0.0349799097	-0.0726743513	0.1020259309	0.0371219776	-0.0565641509	-0.0057357604	-0.010027891	0.0054749305	0.1483651923	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-4.13218e-05	-0.0264074218	0.0006973519261231	1.70749115524e-09	-0.192345	0.013832	0.0369965990249999	0.000191324224	-0.0400701	0.0596756	0.0016056129140099	0.00356117723536	0.000994491	0.000200763	4.030578216904012e-08	9.890123490809998e-07	0.000650588	0.000378849	1.43526564801e-07	4.23264745744e-07	0.000524507	-0.0005883729999999	2.75107593049e-07	3.461827871289999e-07	1.0	0.0
665.6944498567593	-2.216117434355624	4.911176482854954	443149.10057009343	830.8497911872096	-2.2742418177933814	5.172175845800144	690311.3755158298	525.6583416187789	-1.8155075851750555	276316.69211340486	3.2960677918281607	522.3051702389876	1034.3730455086377	1.132877	31.484444	0.2082250618	0.130951	0.019271057	-0.0145388739	-0.0505840457	0.0693919783	-0.0894574989	-0.1052724001	-0.0635209881	-0.1093811121	-0.0707223702	0.0459969637	-0.0103180417	-0.0241797692	0.085437504	0.0326119038	0.0826115828	-0.0454639847	0.0919612908	0.0301023861	-0.0187724127	-0.0573004942	-0.0973870609	0.0474258078	-0.058893424	0.0311767774	-0.0363295833	-0.0643523174	0.0546854508	-0.0611409088	-0.0365023943	-0.0883522148	-0.0168884452	0.0576494619	0.0060806256	0.100634982	-0.0044372552	0.1271423952	0.0859876983	-0.0316251676	-0.1405894174	0.033438094	0.0285066034	0.053422023	-0.0745216799	-0.0026503366	-0.1422952107	0.0032549294	-0.0161882729	-0.0283500925	-0.1597875321	0.0636951408	0.0942906737	-0.0472801922	-0.0002195923	-0.0869098515	0.0526962287	-0.0122282325	0.0202879994	0.0157895858	-0.0130802029	0.0480562542	0.036932697	0.2019465465	-0.0071246162	0.024311841	0.0028121822	-0.0025073266	-0.0678970114	-0.0733243266	0.0923011854	0.0888988104	-0.0494913471	-0.0473666965	0.0195743207	-0.105133707	-0.0720548249	-0.1078544754	0.0786670318	0.084752013	-0.0483140273	-0.0212346246	0.0133351726	-0.0108608862	0.0428613903	-0.0686208897	0.0090052242	0.0535833134	0.0040561194	0.0127401998	-0.0832874483	0.0117536141	-0.0541175031	-0.0069252388	0.0203942445	-0.0964778883	0.0437184905	-0.0682764458	-0.0471345255	0.0077729442	-0.0686914143	0.0002214381	-0.0621919973	0.0695816507	0.0561289008	0.0382128326	-0.0455869388	0.0719660243	-0.1042501365	-0.0280351883	0.1175040519	0.0812491013	0.026492216	-0.0670312489	0.1134045947	0.0903080396	0.0404479803	0.0556761377	-0.0983814845	0.0755231276	-0.0162483361	-0.0303538309	-0.0543015885	0.0252631935	-0.2172364013	-0.0699260957	0.0015928809	0.0238954515	0.0137062619	-0.0634530127	-0.0154517022	-0.0539739409	0.0128950491	-0.0350238034	-0.0037696726	-0.0284139565	0.0515254744	0.1214092493	0.1138659426	0.0507336616	-0.0338523087	-0.0204755612	0.0089933367	0.1185938778	-0.1308017453	0.0093192924	-0.0789202999	-0.0130264226	0.0826912685	-0.0251012992	0.0441389932	-0.1197375473	-0.0025373848	0.0460751315	0.0652966877	-0.0611795071	-0.0183623796	0.0206122149	0.0194504912	0.0626150507	0.0509163559	0.029009939	0.0429591181	0.0504412683	0.0504885062	-0.0625578514	0.0064023582	-0.0394649804	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.00568149	0.0057228118	3.275057489821924e-05	3.22793286201e-05	-0.0709922	0.1213527999999999	0.00503989246084	0.0147265020678399	-0.0172746	0.0227954999999999	0.00029841180516	0.0005196348202499	0.000339803	-0.0006546879999999	4.286163773439998e-07	1.15466078809e-07	0.000481361	-0.000169227	2.863777752900001e-08	2.31708412321e-07	0.000181343	-0.000343164	3.288528364899999e-08	1.1776153089600001e-07	0.0	0.0
665.5224677751241	-0.1719820816351784	0.0295778364035691	442920.1551134912	828.3712500618643	-2.4785411253452594	6.143166110027745	686198.9279290558	525.8778089720222	0.2194673532433171	276547.46996921464	0.0481659191396269	522.5050939453761	1039.2160726052218	1.171502	32.557907	0.20061041	0.147408	0.0553805107	0.0279397571	0.0608632991	-0.0094202993	0.0872798247	-0.0495105967	-0.0328381188	0.0604221899	-0.0018258685	-0.0503372236	-0.0405784119	-0.0044329225	0.0227350788	-0.1035417516	0.1495664662	-0.0875421429	0.1032840225	0.0551882875	0.0068315536	-0.0632896801	-0.0714288566	-0.0539495364	-0.1497461992	-0.0400851942	0.0173603939	0.0770059424	-0.0446155749	-0.0339529111	-0.0254341042	-0.0404895233	0.010801887	0.0498414836	-0.0112818742	0.0671643715	-0.0031135281	-0.0373283262	0.0376933503	-0.0872632465	0.0030580814	-0.0742764847	0.0806521977	0.0199944637	0.0012962094	-0.1632859255	0.0008557436	-0.0370338627	0.0774888944	0.0074027311	0.0452512957	0.0282899456	0.0573025634	0.0363937649	-0.0417948629	0.0283353776	-0.1100054625	0.119073377	-0.0245418913	0.0869565494	0.1143827391	0.0238073475	0.0094997074	0.0712412172	0.0402214727	0.0031175386	0.0779192364	0.0040364184	0.0289631824	0.0155807074	-0.005264523	0.0357783728	0.0268467949	-0.0122327684	-0.1032068768	0.0975689783	-0.0287696557	-0.0414663104	-0.021078564	0.0064572414	-0.0486602892	0.0089262255	-0.0369733416	-0.0152746618	0.0086674233	0.0031054911	-0.0760723947	0.1574234846	0.1026500335	-0.0411563206	0.040331247	0.0574486187	0.0629383815	0.0417887298	-0.0219284162	-0.0713781122	-0.0511656705	-0.1377179917	0.0630803412	-0.0493664676	0.0776211295	-0.0396980883	-0.0411319546	0.0460250927	0.0252168868	0.0499075267	-0.0665051824	0.0227272332	-0.0758056567	-0.0192071869	-0.0148785611	-0.0109257715	0.0601624549	-0.1439689682	-0.0284343113	-0.1345858456	0.0470833691	-0.0277864319	-0.0397402204	0.0429091788	-0.0135986109	-0.0553496361	0.0424124323	-0.0405219503	0.0039953616	0.0527938434	-0.0582114287	0.0369955407	-0.0325066136	0.1624311938	-0.0684015165	-0.0180162094	-0.1069318657	-0.0685720828	0.0153708039	-0.0463733379	0.0671740392	-0.0084706849	0.02958637	-0.0199204322	-0.0005846172	-0.0673296949	-0.0204884671	-0.0513475782	0.0235381588	0.0038969397	-0.0447148102	0.0016437726	-0.1356646496	0.0098190323	0.0821282771	0.0004555858	0.0090908064	0.0062508254	-0.0326388702	-0.035509379	-0.0446912432	-0.0358147875	-0.0811079093	0.0693861432	-0.1395694866	0.0626247972	0.0320738293	0.0532526382	-0.002406087	-0.0470120923	-0.0229756647	-0.0067329351	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.0107727	0.00509121	2.59204192641e-05	0.0001160510652899	-0.212962	-0.1419698	0.045352813444	0.02015542411204	-0.0434778	-0.0262031999999999	0.0018903190928399	0.0006866076902399	0.000745511	0.000405708	1.6459898126400001e-07	5.55786651121e-07	0.000590629	0.0001092679999999	1.1939495823999996e-08	3.48842615641e-07	0.000213291	3.194800000000001e-05	4.5493050681e-08	1.0206747040000008e-09	0.0	0.0
665.5010641129924	-0.0214036621317745	0.0004581167526511	442891.6663355252	829.2254825930848	0.8542325312205321	0.7297132173954374	687614.9009817345	527.0008690017041	1.1230600296819375	277729.91592855135	1.2612638302691943	523.6190941063136	1030.1904388251455	1.224925	34.042606	0.18075972	0.13504	-0.0132416387	-0.0818827187	-0.0250110772	-0.0012258486	0.0180267123	-0.1356212622	-0.0544770433	-0.0247412188	-0.1091043801	0.0477103946	0.0754331244	-0.0936352501	-0.0106607218	-0.0674266431	-0.0012144151	0.0232858248	0.1159261177	0.1389613618	0.039870387	-0.0800325865	-0.0251722644	0.0642677771	-0.0538639956	0.0879061266	-0.0451255484	-0.0100612957	0.0089221794	0.0287432193	-0.0961273092	0.0387334203	-0.0664109456	0.161591839	0.0538031437	0.0334403364	-0.1100903555	-0.0588281373	-0.0999191692	-0.0643434176	0.0174377623	-0.1032778806	0.015782512	0.1053622917	0.0694970053	0.0546919243	-0.1604467574	-0.0225828207	0.0154237756	0.0691834648	0.0158432339	-0.0853536879	0.0510341337	-0.0556083977	0.0219431275	0.004613082	0.0704130073	-0.0350870753	-0.0635019124	0.0163708296	-0.0617113863	-0.0231239573	-0.133578954	0.005278011	-0.0285738182	0.0136388757	-0.0327557644	-0.0496522275	0.020865538	0.0386506082	0.0069448206	-0.1000820622	0.0191072059	-0.0509316163	-0.1312790743	0.1084856919	0.0121376212	0.01128568	-0.0203654935	0.0917769864	0.0213465653	-0.0383730607	-0.0295905711	0.0653772612	0.0233707537	-0.1339118361	-0.02684899	0.0343873408	0.1034743723	0.0346697105	-0.0362271967	-0.2622317495	0.0192491325	-0.0272504399	0.000584211	-0.0279056936	0.0638334983	-0.0693719342	-0.0671023146	-0.0429874733	-0.0487099732	0.0383208272	0.0469675847	0.0238950162	-0.0913326139	0.0879719696	-0.0595478936	0.1350467008	-0.0400016815	0.0236605235	-0.1612462336	0.0158754927	0.0565177543	0.0774711324	0.0266776914	-0.0420758232	0.0299395256	0.1085073532	0.0457761385	0.166052645	-0.0370847396	-0.0660680532	-0.1071695666	-0.0840236179	0.0074374206	-0.1208718658	0.0010720396	-0.0312553369	0.0648167277	-0.0658929587	0.0397363899	0.0242395405	-0.0465534973	0.1118891452	0.0537172238	-0.0088980456	0.0252110534	-0.0823658845	0.0612933047	-0.008932856	-0.0210663947	0.0153119966	0.0459196515	-0.0370769377	0.0394818814	0.0470458765	0.0346869525	0.0272705232	-0.1059539563	0.0841764233	0.0794163827	-0.0599470194	-0.1088467318	-0.0772827692	0.0562363169	-0.0660812307	-0.0153460204	-0.0954903068	0.0348998496	0.029397452	-0.0140959477	-0.1078070767	0.0741503801	0.0164896753	0.09797602	0.1958780584	-0.0503568686	-0.1169350634	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.00754533	-0.0032273699999999	1.0415917116899996e-05	5.6932004808900006e-05	-0.0851732	0.1277888	0.00725447399824	0.01632997740544	-0.0483317	-0.0048539	0.00233595322489	2.356034521000001e-05	0.00012989	-0.000615621	3.78989215641e-07	1.6871412099999997e-08	0.000397991	-0.0001926379999999	3.7109399043999996e-08	1.58396836081e-07	0.000302825	8.9534e-05	9.1702980625e-08	8.016337156e-09	0.0	0.0
664.857016886508	-0.6440472264844175	0.4147968299422705	442034.85290322633	826.5147244822997	-2.71075811078515	7.348209535187476	683126.5897860518	526.3733285534114	-0.6275404482927343	277068.8810123976	0.3938070142434459	522.9888659792139	1025.0917542913476	1.311493	36.448467	0.08103554	0.0462095	-0.010535273	0.1057196445	0.0094986813	0.0677020529	0.0144640798	0.0061737948	-0.0156231775	-0.00139588	-0.0063981362	0.0079396623	-0.1710512499	-0.05351494	0.0036562809	-0.081032481	-0.0360867212	0.0171672914	0.0613083965	0.148484303	0.0045542458	-0.0943611101	-0.0786959329	-0.0159256258	-0.0906269974	-0.0846873098	-0.014204195	-0.0558436519	0.0780713834	-0.0843121342	0.0503095468	-0.0447384416	-0.1004823827	-0.0868141119	0.0157225919	0.0797748181	-0.0474628251	0.0366888752	-0.0844202763	0.0595060294	0.0903739781	-0.05624627	-0.1559233981	-0.0640799716	-0.1081748247	0.084741508	-0.0291077899	-0.2220302705	-0.0595772175	-0.0729588582	-0.0009263523	-0.0011193776	0.0452497276	-0.0891458824	-0.0767699087	0.1139811627	-0.0056288309	0.0336526168	0.0315283216	0.100849222	0.1350199744	0.0631022785	0.0161439184	0.0013605831	0.0083500621	-0.133698606	-0.0291595348	-0.0629590403	0.0059053614	0.0187188661	0.0185158215	0.078409535	-0.0091198822	-0.0639463792	-0.0819081984	0.0735397413	-0.0391330344	-0.0438469596	0.0499471236	-0.0903384198	-0.0572199311	-0.0960231442	0.1049959087	0.0835179578	0.0433046808	0.026966275	-0.0123806256	0.0453175685	-0.0575729089	0.0057864304	0.0216702791	-0.030229938	0.0265219974	0.0303500845	0.0409419761	-0.0817411172	-0.0219024265	-0.0825448987	0.0545860222	0.0647070378	-0.0644195427	0.0056937053	-0.105611086	-0.0771680044	0.0449970653	0.0140428233	0.1493675514	0.0328440837	-0.0814739403	0.0027151631	-0.0618777652	0.0415770523	-0.004323576	0.1436126527	-0.0344295133	0.0189258578	-0.1039323262	-0.053254215	-0.0585835071	-0.0046501816	0.2730093734	-0.0437947503	0.049660478	-0.0610801318	-0.0452922663	-0.0813933459	0.035072046	-0.0884900995	-0.1037493488	0.0557461294	-0.0854960968	-0.0177406934	-0.1131320887	-0.0884757602	0.0057758104	-0.0773140717	0.07554546	0.0413142569	-0.0151798929	-0.0358882793	-0.0322915139	0.0592492192	0.0839242949	-0.0676538158	0.0225118671	0.0195015914	-0.1378121745	-0.0024759357	-0.0703880049	0.0082600744	0.0633257416	-0.0288220049	0.0752022479	0.0043342739	0.0490527075	0.0151589233	-0.1133151689	0.0881110354	0.0979289589	0.0134269602	-0.049272471	0.0464219313	0.0142945292	0.020551949	-0.0268282922	0.0152305944	-0.0091703821	-0.0074231507	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0088384199999999	0.0012930899999999	1.6720817480997425e-06	7.811766809639824e-05	-0.120094	-0.0349208	0.014422568836	0.00121946227264	-0.020334	0.0279976999999999	0.000413471556	0.0007838712052899	0.000175997	4.610700000000001e-05	2.1258554490000012e-09	3.0974944009e-08	0.000264583	-0.000133408	1.7797694464000003e-08	7.0004163889e-08	0.000459789	0.000156964	2.11405924521e-07	2.4637697296e-08	0.0	0.0
667.6089625418689	2.7519456553609416	7.573204890059962	445701.7268662305	832.9748428708548	6.460118388555088	41.73312959414759	693847.0888557252	527.2489913138814	0.8756627604700498	277991.49884150544	0.7667852700740277	523.8264336973995	1036.8391766157083	1.17812	32.741829	0.114343815	0.0553779	0.022904027	0.0681543329	-0.0391279016	0.0348433172	-0.0289389292	-0.1042397007	-0.0635749418	-0.041698334	-0.1109855184	-0.0318936117	-0.0089940144	0.0090401751	0.107848137	-0.0022072222	0.0043392493	0.0269366811	0.0253388565	0.055929791	0.0913553867	0.0367838128	0.000442483	0.0421718816	-0.0963032697	-0.0897132592	-0.0234198037	-0.0940012315	0.0276116652	0.0488577861	0.0545504419	-0.0745039512	-0.0066814634	0.0098233796	0.0039754536	0.0041857832	0.0505667827	-0.1681550506	-0.0174697834	-0.0616661845	-0.017096466	-0.0500914913	-0.0349039276	0.0284954433	0.0145427514	0.0777019928	-0.0688326587	0.1160750457	0.0655031894	0.0249685326	0.0354457851	0.0820228655	0.0232181351	0.0458854241	0.0365980955	0.1502428672	0.0593295041	-0.0485109978	0.0231559301	0.0078508263	0.0046734057	0.0326348954	-0.056834879	-0.0222706299	-0.0055684842	0.0029346211	-0.0627859718	-0.0319910711	0.1633933152	-0.0102273971	-0.0790964303	-0.023456005	-0.0008934518	0.1097180151	-0.0531492856	0.0005781354	-0.0763096494	0.1069724541	-0.0067819053	-0.0677571288	0.0872669329	0.0298844966	0.0279490429	-0.0445138738	0.006503215	0.0442225975	-0.0273152675	-0.0269644049	-0.0480764879	0.0745440686	-0.092482993	0.0399911651	-0.0505211098	-0.0932950053	0.0341138139	-0.0035330676	0.0296033415	-0.0968364233	0.0734791434	0.0774367812	-0.0787871131	0.0057669922	0.0343868905	-0.020759613	0.091594684	0.0158997749	0.0430349438	0.0229600648	0.0080232015	0.0314135156	-0.0707656802	-0.1660220102	0.0591420722	0.0318411997	0.0375666991	0.0254193689	-0.0433100423	0.0581635406	0.0528047328	-0.0156776431	-0.1404293277	-0.0701260515	-0.0146691035	-0.0371461991	-0.0092900965	0.0562614648	-0.1076818661	-0.045862609	-0.0835309741	-0.0816089652	-0.0080421198	0.0510041282	-0.0221794855	0.0278356269	0.0213663675	-0.0329657425	0.0521454534	-0.0672889667	-0.0354178105	0.0978737186	-0.0450178252	0.0608847832	-0.026767858	-0.1532047692	0.0622533792	-0.053646339	0.0425391034	0.0816478635	-0.0136090661	-0.120260366	-0.0401724339	-0.0246690758	0.0343724777	-0.0279455514	-0.08611587	0.055820603	0.0430324543	0.0303164444	0.038384297	-0.0249064712	0.0363655383	-0.0654173068	-0.008855315	-0.024241533	0.064793867	-0.0576865474	0.037249112	-0.0099078055	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00386936	-0.0049690599999999	2.469155728359901e-05	1.49719468096e-05	-0.0843572999999999	0.0357367000000001	0.0071161540632899	0.00127711172689	0.00990872	0.03024272	9.81827320384e-05	0.0009146221129984	-0.000237473	-0.00041347	1.709574409e-07	5.639342572900001e-08	0.000242988	-2.1594999999999986e-05	4.663440249999994e-10	5.9043168144e-08	2.69473e-05	-0.0004328417	7.2615697729e-10	1.8735193725889001e-07	0.0	0.0
