global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
596.0711826774024	n/a	355300.8548184372	n/a	661.1739012159987	n/a	n/a	437150.92764918326	506.7839500840866	n/a	n/a	256829.97206283	508.4946248580176	974.7178405585825	n/a	n/a	n/a	n/a	-0.0930242677	0.0287077422	-0.1349449003	0.024633444	-0.0611038593	0.0185617541	-0.0398132399	0.2841735849	-0.0462140676	0.1818899467	-0.0687023689	0.0192257055	0.0037727048	-0.1242650318	0.4976802369	-0.1683685825	0.2582336691	-0.3010346792	0.2039772257	-0.0450544716	0.0396636677	-0.0429307772	0.0013112246	-0.1336695075	0.0412697292	-0.0629846828	0.0487302164	0.0581514668	-0.1151740911	0.0647288472	-0.0656877547	0.056976512	-0.0282260206	0.0119541949	-0.0177698072	0.0206820181	-0.0698916456	0.0316475737	-0.0718957401	0.0080633113	-0.0544486127	0.041538684	-0.1175304374	0.0600053569	-0.0654734438	0.0341557224	-0.1211643686	0.0962630046	-0.1273426223	0.073126183	-0.1230457815	0.0427298239	-0.1036874625	0.0387932714	-0.0571905146	0.0351311076	-0.0497505741	0.0557112055	-0.0413756121	0.1515292466	-0.0415870368	0.0842881616	-0.0019599975	0.0007386963	-0.0985944578	0.1284407611	-0.036736405	0.0042317191	-0.0358215813	0.0452231938	-0.0017789595	-0.0410945969	0.0578774104	-0.0243997131	0.0157831001	0.0017446913	-0.0379536129	-0.0290350716	0.0210200178	0.014008224	-0.0476710443	-0.0209168118	0.1457043071	-0.0231367412	-0.0198574213	-0.0390236905	0.0799414703	0.1116006679	-0.0462624518	-0.1176838648	0.022687499	0.0341994296	0.0755440808	-0.0258696312	-0.0260611153	0.0864905163	0.0087318433	0.0440986007	-0.0533689288	-0.0050457766	0.0610755507	-0.1330252877	0.0031801074	-0.0685503369	0.0530753893	-0.0186377946	0.0378548754	-0.0025469788	0.0315783041	-0.0375896517	0.0429374653	-0.1059236119	-0.0202383502	0.0187438479	-0.0952057039	0.1245318284	-0.044723246	0.0211697563	-0.0502810677	0.217058461	-0.1061273742	0.2096831069	-0.1316807297	0.1301554932	0.1106278933	-0.091601406	0.0299477817	-0.0132150068	0.0272851022	-0.114594675	0.1114981621	-0.2010754766	0.0945875163	-0.0239883913	0.038844588	-0.0454483143	0.0748415945	-0.0663960114	0.0404164054	-0.043989977	0.0684244427	-0.0977531489	0.0315516529	-0.0704820686	0.0589421157	0.0154098148	-0.049989314	0.0548920911	0.0168728119	-0.1426273133	0.0448438283	0.0177260469	0.031610551	-0.0675632358	-0.0744262333	0.0753333185	-0.1540060345	0.0627119764	0.0251966011	0.0151227855	0.0433012793	-0.0541668646	-0.0843879831	0.0619893666	0.0772315042	-0.096089035	0.0577125337	0.0398815996	0.0491719088	-0.0269746471	-0.0261581765	-0.0239511905	0.0565257751	0.0042893127	-0.0453017754	0.0016052017	-0.0400137173	-0.0538230177	0.0063977927	-0.0455231042	0.0806040147	-0.031626486	0.09385987	-0.0058215372	0.0172413535	-0.0353985648	0.0256145276	-0.0043168033	0.1146809937	0.0893088386	-0.0313821201	0.0859516031	-0.0432286833	0.0278803618	-0.0169604749	0.0156224127	-0.1129590699	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0162587	n/a	0.00026434532569	n/a	-0.0507195	n/a	n/a	0.00257246768025	0.105157	n/a	n/a	0.011057994649	0.00027494	n/a	7.55920036e-08	n/a	-8.1278e-05	n/a	6.606113284e-09	n/a	-0.000186453	n/a	n/a	3.4764721209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596.042709012266	-0.0284736651364028	355266.91096668073	0.0008107496063	650.3359375114212	-10.837963704577533	117.46145726173997	422936.8316188592	506.91278898174113	0.128838897654532	0.0165994615488349	256960.5756332472	508.363221444159	967.5291322449784	1.206115	32.117653	0.12040265	0.0746127	-0.1393816964	0.0848856211	-0.0580766126	-0.055679597	0.1019389701	0.0325316875	-0.0388230389	0.1796942416	-0.1963203495	0.0127818089	-0.1306595711	-0.0153364142	-0.0207619215	-0.0577235565	0.2486062269	-0.114043952	0.0048981257	-0.0824880181	0.0208868829	-0.0275886812	-0.0875550723	-0.1347471583	0.0185814065	-0.0857546549	-0.0541280873	0.0280034089	-0.0314066178	-0.0501402508	-0.0501498346	0.069738452	-0.0288301658	-0.079638901	0.0668095964	0.1356073869	0.0328916192	0.0022196652	-0.0207964147	-0.0259066135	-0.0354972136	-0.0626553689	0.1210341902	0.0678842439	0.2562798373	-0.1272169167	0.1480548624	0.0464836054	0.1359846443	0.042057459	0.0234327791	0.0909068754	-0.0514038863	-0.073456759	-0.0051730241	0.0232765402	-0.0439780416	0.0907685055	0.0721913362	0.0192055421	-0.0626668954	0.0264489016	-0.0370312024	0.0144537853	-0.0442672019	-0.0495454866	0.0539740722	0.0885136304	-0.0251825936	0.0464660073	-0.0032462596	0.0157015499	0.0354466873	-0.0340892245	0.0628481372	0.0077700607	-0.0111503086	0.0344372283	-0.0656023028	0.0158310094	-0.0223017113	-0.1379232629	-0.047374935	-0.0441786888	-0.0710597193	-0.0587970121	-0.0128051597	-0.0465889258	-0.002210622	0.0540245955	0.0849700823	-0.0962981569	-0.1337922603	0.0042211025	0.0306106789	0.0066897914	-0.0814878927	-0.0464669533	-0.097862448	0.0625071834	-0.0586427867	-0.0382640381	-0.0521156279	-0.0853070386	0.0548292631	-0.0420746287	-0.0847267501	0.0880279196	0.1315529919	0.0243433164	0.0172421969	-0.0100353221	-0.0192202427	-0.0355795137	0.0643481997	-0.1076469653	-0.0588042467	-0.2437506066	0.0836554447	-0.210683974	-0.0422532853	-0.0559320289	-0.1273589052	0.0596384099	-0.1037654166	0.106744779	-0.0628772212	0.0817562031	0.032601827	-0.071941888	0.0524962073	-0.0541817423	0.0819002009	0.012982098	0.0477479253	-0.0380334501	0.0118939364	-0.056120606	0.0671096255	0.010617834	-0.1014536337	-0.0354249785	0.0174226486	0.0435114028	0.0152705536	-0.105886232	-0.001714809	0.0588669663	-0.041899822	-0.0180624627	0.046886471	0.0572277717	0.0482221883	0.1335776277	0.1149342535	-0.0734704313	0.0020564867	-0.0108178082	-0.0608700533	0.0615392935	-0.0049391895	-0.0275135654	-0.0437549611	-0.0252121356	-0.0968623979	-0.0023582901	-0.0715271308	0.0460883303	0.0306270991	-0.0820342285	0.0758622921	-0.027017002	0.1043248333	0.1049978111	-0.0090514599	0.1149514697	-0.0479087578	0.0436891728	0.0080875129	0.020110452	-0.0728311217	0.0284819664	-0.0643525327	0.0164020813	0.0273248165	-0.0754071334	0.0925157621	-0.165396666	0.0649353803	0.0071161245	0.0362118524	0.0402548187	0.0071532452	-0.0570391169	0.0310726713	-0.1261083452	-0.0445909925	-0.0408778929	-0.008945715	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0114065	0.0048522	0.00013010824225	2.354384484000001e-05	-0.115029	-0.0643095	0.00413571179025	0.013231670841	0.139652	0.034495	0.001189905025	0.019502681104	0.000307289	3.2348999999999985e-05	9.442652952100001e-08	1.046457800999999e-09	-0.00033596	-0.000254682	1.128691216e-07	6.486292112399999e-08	-0.000138565	4.7888e-05	2.293260544e-09	1.9200259225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595.1257264757152	-0.9169825365507904	354174.63031324773	0.8408569723391217	644.0968890061636	-6.239048505257642	38.92572625095762	414860.8024274182	507.0163824775002	0.1035934957590711	0.0107316123635846	257065.6121005708	508.2108613414877	963.6732713748812	1.220356	32.496857	0.36070649	0.22609	-0.1291580106	0.104742207	-0.1063377007	-0.1169969876	-0.0169079646	0.0967508791	0.1231182632	0.1427265841	-0.0552924041	-0.035504135	-0.012892896	0.0162592869	0.1108386625	-0.2009572025	0.0348900212	-0.0235236484	-0.0913243603	-0.0241266845	-0.0754800455	-0.0192199412	-0.211980048	-0.0678062882	0.0412039706	0.0274451929	-0.131214949	-0.032253604	-0.0538662406	0.0941873873	-0.0070723951	0.0568107042	0.1077413682	0.0183201122	-0.0316131415	0.1189798932	-0.0934224601	-0.048654741	-0.0357740118	-0.0271783391	-0.0026427996	-0.1057907514	0.1049103158	-0.0074011116	0.17400479	0.0442933848	0.1394551908	-0.186527243	0.0693891202	-0.0758844514	0.0780390805	-0.0706245381	0.0581893881	-0.0336820099	-0.0424260027	-0.1298561335	0.017517953	0.1425209199	-0.0190923299	-0.0598676053	-0.0717364515	-0.0632729019	-0.0815992376	-0.04100107	-0.0124557515	0.0029024382	-1.46491e-05	0.0088194696	-0.0116573595	-0.0281037202	0.044649862	0.1184988023	0.0954823499	0.0352291518	0.0730206063	-0.0890540221	0.1134198396	0.0434619411	-0.0189004057	-0.0081326565	-0.0716619542	-0.0346827926	0.0603792041	-0.0154848275	-0.0047295385	0.0412337539	-0.1031296637	-0.0437701559	0.0365564195	0.0324538354	-0.0155749846	-0.0239846304	0.0372219788	-0.047201735	0.0125922658	0.1006806166	-0.0287153503	-0.0199907952	0.0557672595	-0.0449520835	-0.0063425131	0.0129372391	0.1054305559	-0.0213294745	0.0353373973	0.0954749934	0.0178706324	0.0087744363	0.1212351016	-0.1037256298	-0.0443260663	-0.0327408119	-0.0420768968	0.0038655791	0.101071296	-0.0582520502	0.0190459774	-0.1941094407	-0.0765493105	-0.14423061	0.2046176956	-0.0458738796	0.0391344317	-0.0110122371	0.0464397628	-0.007357514	-0.0719876646	0.0814438966	0.1417397695	0.0956718461	0.0491682609	0.0388802233	-0.0160657598	0.0668860031	0.1254990314	-0.0566943713	-0.0080967872	0.0201112632	0.0358552657	0.0174806788	0.0005219946	0.0023056984	0.0205963591	0.0724397236	0.0764474033	-0.0809388042	-0.1014242629	0.0348922762	-0.0950408189	0.030698999	0.055558519	0.0044417492	0.0823301176	-0.0342304998	0.031364528	0.0516430483	-0.0461505263	-0.0751391491	-0.0849179595	-0.0401219196	-0.0577024954	0.009784218	-0.0330884959	-0.0220235089	-0.0322253271	-0.0188649045	0.0751432804	-0.0680807152	-0.0260875138	0.066167217	0.0720626852	-0.0611239804	0.0508928596	-0.0465933345	0.0284782047	-0.0219257	-0.1504696226	-0.059897846	-0.0181191464	0.0682755042	-0.1678471172	-0.0117944259	0.0414329253	-0.0820100136	-0.0429493368	-0.1495889504	0.0485744206	-0.1950190734	0.0448599516	-0.0598340858	-0.019249197	-0.1611249092	-0.0999301241	-0.0913034327	-0.0634112748	0.044095309	-0.1007774961	0.0133231925	-0.0428434737	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00340681	0.00799969	1.1606354376100002e-05	6.399504009610001e-05	0.0895524999999999	0.2045814999999999	0.0418535901422499	0.0080196502562499	0.178287	0.038635	0.001492663225	0.031786254369	-0.000927609	-0.001234898	8.604584568810001e-07	1.5249730704039995e-06	-0.000933476	-0.000597516	8.71377442576e-07	3.57025370256e-07	0.000218827	0.000357392	1.27729041664e-07	4.7885255929e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.7073703754056	-0.4183561003095519	353676.85637882986	0.1750218266662158	643.2280117680659	-0.8688772380976388	0.7549476548841809	413742.2751230992	507.6935387651126	0.6771562876123767	0.4585406378529758	257752.72930384288	508.8112952345656	965.7511543702668	1.183983	31.528296	0.1127330849999999	0.0641084	-0.0983105108	0.1117738159	-0.0876327277	0.0391210004	0.0373423899	0.1533795624	-0.0012625256	0.0689389075	-0.0700473946	0.0578114219	-0.0794552056	-0.0411901138	-0.0272382491	-0.1669243081	-0.1163060823	-0.0143214001	-0.0669359154	0.0628987249	0.0426160283	0.0916805305	-0.0842411435	0.0251425531	0.1564481736	-0.0005536815	-0.0348544621	-0.0785991002	-0.186969385	-0.0559868028	-0.0804473653	0.0398581443	0.0335684212	0.0088962295	-0.0700497637	0.02719155	-0.0060556733	0.0742450937	-0.0815214714	-0.0591495021	-0.0861215722	-0.0568092803	0.0532607333	-0.0463179295	-0.2075300663	0.2541054851	0.0311511551	0.1427258036	0.0330266602	-0.0688107789	-0.0140329026	-0.0253772988	0.0231276444	-0.0909659392	-0.0512532633	-0.0668535179	0.024090613	0.0895426407	0.0700471832	-0.0787270356	-0.0604076571	0.0964026429	-0.0466059904	-0.0746454723	0.0685051807	0.0305256556	-0.0177686445	0.0713502499	-0.0279561765	0.0111406952	0.0099417562	0.0154707178	0.080690979	-0.0252756699	0.0462399199	-0.0212646437	-0.0865132704	-0.0647285786	0.066523023	0.0184291714	0.0727856592	-0.0582394366	-0.0054228813	0.1649277811	0.0020679301	0.0434341507	-0.0441321482	-0.014603202	-0.0896364226	0.0559371798	-0.000834126	-0.021362511	-0.0391652352	0.0107681223	0.0366278706	0.0213078297	-0.0146455733	0.1011471906	-0.0571571258	-0.0153968009	0.1022601987	0.0626218284	-0.047474009	-0.0903503327	0.0164836824	0.0396700696	0.0226239397	-0.045266248	0.0381072391	0.001050599	0.0498390254	-0.1026883519	-0.0604212455	-0.0863812051	0.0821638988	-0.0245212481	0.0290645012	0.1523139187	-0.2639269937	0.0727592247	-0.1326049072	-0.0055632878	0.0142182762	0.0680845458	-0.0019335528	-0.017200728	-0.1039840826	0.0458381999	0.1147203484	0.0786426494	0.0094747934	0.0892835592	0.1105685178	0.0135811928	0.0396290224	-0.0581637325	-0.065871788	0.1199797898	0.071605107	-0.0193964415	0.0113811597	-0.0056462258	0.0110007302	0.0211465017	-0.0165133163	-0.1118630262	-0.0497533364	0.0228267619	0.0338017298	0.0708990271	-0.0052778174	0.0561805455	-0.1439538788	-0.0207233545	0.0333747172	0.0403971462	0.0984962959	0.1343706055	-0.043486955	-0.038599382	-0.0262659466	0.0010160731	-0.0531307547	0.0469896325	-0.0007128025	0.0040318838	-0.0414738452	-0.0212078553	-0.001681424	0.0297857191	-0.0203389379	0.0568141168	0.0619839459	-0.0595242486	-0.0287123405	-0.0453965032	-0.1094354796	0.0379453709	0.0721356443	0.0371062779	-0.1097549628	-0.0091621635	-0.027408769	-0.0709641895	0.0976718974	-0.0623414878	-0.018063888	0.0002414233	0.0645933555	0.0874459876	0.1333727095	-0.193773379	-0.1716979376	0.0236894867	-0.15203103	0.0564961516	0.0413002196	-0.0458727678	-0.0509023199	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.00666803	-0.00326122	4.44626240809e-05	1.06355558884e-05	0.0476122	-0.0419402999999998	0.0017589887640899	0.00226692158884	0.164415	-0.0138719999999999	0.0001924323839999	0.027032292225	-9.99287e-05	0.0008276803	9.98574508369e-09	6.850546790080901e-07	-0.00072276	0.000210716	5.223820176000001e-07	4.4401232656e-08	0.000253622	3.479500000000001e-05	1.2106920250000003e-09	6.4324118884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.8776320607933	0.1702616853876861	353879.3971262566	0.0289890415110554	641.5791590185222	-1.648852749543721	2.718715389677889	411623.8172869142	508.8315848247572	1.138046059644637	1.2951488338726844	258909.5817152741	510.0703156279823	963.1026251152545	1.165071	31.024675	0.125460355	0.10802	-0.1253633703	0.1304506868	-0.0144340839	-0.090667945	0.0238166304	0.0806899986	0.0633632042	0.1355989914	-0.0805999729	-0.023607599	-0.0375171882	-0.0461274122	0.1344625413	0.0248921871	-0.0721829041	-0.088948469	-0.1315534717	0.0188495275	-0.1019412541	0.0091443037	-0.0970736959	-0.0918965887	0.1838681102	0.0444721014	0.1176724232	0.0916297427	0.0878541722	-0.0729321757	-0.0086038323	0.1397393755	-0.0249712904	-0.0302378638	-0.0758875711	0.0042576881	-0.0223863604	0.0706596607	0.0762140719	-0.0218425123	0.0330310647	0.1181676815	0.1100678326	0.0197156102	0.060816494	0.2437345616	0.0242730675	0.0188526464	-0.0663876322	-0.0733629127	0.0101769452	-0.0774984233	0.0177504303	0.087376107	-0.1261287555	-0.0217389352	-0.1250465897	0.1568952963	0.0196142567	-0.103406408	-0.0333403016	-0.0964020638	0.0159773478	-0.0379165247	0.0575605718	-0.0641224225	0.0480193611	-0.0581445135	0.0902059501	0.0330122739	-0.100799914	-0.0330011763	-0.0083590965	0.0405659052	0.0433511596	-0.0046240746	0.1000039593	-0.0233803078	0.1398953058	-0.0227182883	-0.0376463242	0.0087706923	-0.0301518159	0.1038616717	-0.0380580431	-0.0889678816	0.0929418666	0.0342181877	0.0699895587	-0.0818704964	-0.012165725	-0.0398226082	-0.0524602556	0.0211118183	0.0638483355	-0.0214946628	-0.0227035587	-0.0019711373	-0.0226796298	0.0831656401	-0.0922336898	0.092235923	-0.0447665462	-0.0585706271	0.1530775579	-0.001364839	-0.0193654516	-0.0828685714	0.0190976254	0.0064736139	0.0751525694	0.054351315	-0.0449168821	0.0348640863	-0.0762128264	-0.1273098826	-0.0235334125	-0.0952811741	-0.2256969335	0.0717079553	0.0090043407	0.0915168282	0.065526188	0.0118878214	0.031612676	-0.0851103657	0.0068881192	-0.059993157	0.2470292552	-0.036205681	0.0763902078	0.046844773	-0.0332288096	0.0807008216	-0.0281833728	-0.0238283695	0.0627542577	0.0271973401	0.0507315771	0.1150043388	-0.0095088055	0.0036913371	-0.125026874	-0.0084192795	-0.0024604028	0.0158131088	0.0165027797	0.051089281	-0.0582117761	-0.0446363335	0.0735248926	0.0529287984	0.0185193217	-0.0848846136	-0.0455299259	-0.0510407031	0.1077224139	0.0436682484	0.0425763869	0.0485867655	0.079274557	0.0640567368	0.09852849	-0.0554340903	-0.0512039549	0.0256463311	0.0176815177	-0.0389308426	0.038700179	0.0007833531	0.0614070209	-0.0035489982	-0.0294886241	0.0800905104	-0.124611271	0.0995522716	-0.1129599026	0.0232985411	-0.0956484065	0.0899787561	-0.1171853938	0.0381516621	-0.0012812392	0.0194103738	-0.0528272668	-0.0644024536	0.0016074403	-0.1098270652	0.0863720197	0.019851513	0.0229302442	0.0769044209	-0.0703683357	-0.139449798	-0.1555028947	-0.1732965594	0.0683079545	-0.0020497319	-0.0142151032	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00313585	0.00353218	9.8335552225e-06	1.24762955524e-05	-0.0596613	-0.1072735	0.0115076038022499	0.00355947071769	0.164362	-5.299999999999749e-05	2.808999999999734e-09	0.027014867044	-0.000165182	-6.525329999999999e-05	2.7285093124e-08	4.2579931608899985e-09	-0.000693501	2.925900000000001e-05	4.809436370010001e-07	8.560890810000006e-10	5.61008e-05	-0.0001975212	3.901462444944e-08	3.14729976064e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594.3421307015446	-0.5355013592486557	353242.568326852	0.2867617057571578	638.6622906916156	-2.9168683269066378	8.508120836511129	407889.52155146166	507.7468105319775	-1.0847742927797412	1.1767352662757875	257806.82360539585	508.9164591438943	962.013021174494	1.299568	34.606213	0.24942809	0.173263	-0.0410605129	0.0172716169	-0.1402471575	0.0675000931	0.0239489484	0.0578992235	0.0546961625	0.0612574964	0.0910918628	-0.0144935362	-0.054476775	0.0116025451	-0.0571352709	-0.122531458	-0.0980447196	-0.0871018629	-0.0704394632	-0.0029494414	-0.0018640824	0.0946304006	-0.1570748147	-0.1187330989	-0.0028426639	0.050001291	0.0533406302	0.0437174231	-0.1075441838	-0.0571011214	0.0062325834	-0.0256983738	0.0293198926	0.0913705977	-0.0445360419	0.0587088909	-0.0845744256	-0.0544344846	-0.1574897817	-0.0730671166	0.0574701527	0.1291917475	-0.0814665995	-0.1295552066	0.028799243	0.0191528564	0.1427264579	0.0737094194	0.108424281	0.0172591623	-0.0443041483	0.0318633154	-0.1415326647	-0.038966426	0.0280827806	-0.0007241309	0.0593736983	-0.0049483713	-0.0639841519	0.018534806	0.0109252799	0.0162016638	0.0120696327	-0.0667271959	-0.0670447133	-0.0127320603	-0.1142135212	-0.0101890491	0.0285850249	-0.0064091094	0.0402266328	-0.0565749659	0.069205564	-0.0876524263	-0.0427045122	-0.026798754	0.0043519388	-0.0711226092	-0.0026302771	0.0589811383	0.0038942116	-0.0186086096	0.0371904405	-0.0454767557	0.0458337048	0.1253580965	0.0405208169	-0.1227223516	-0.0107865204	-0.1038762398	-0.0134818669	0.0813431594	0.0267307082	-0.0775286341	0.1084895305	-0.0060410737	0.0771283746	-0.0365099611	0.0687358708	0.0485570718	-0.0269279926	0.0042550449	-0.0532279783	0.0281361914	-0.0146267044	0.0267716746	0.0932708344	-0.0442208088	0.0621002165	-0.1043901199	-0.0567016691	-0.1386489743	-0.0705363899	0.0485661647	-0.1665504346	0.0656412558	0.1024068439	-0.0261310072	-0.0761101048	-0.0955815383	-0.101083512	-0.0538462406	-0.0803873502	0.071492267	-0.0135816312	0.0481060147	0.0283046516	0.1191847356	-0.0355966581	0.0352235447	0.0362500905	0.0166769655	-0.0704681473	-0.0132751819	-0.0363827992	-0.0008612261	-0.0883070264	-0.0573142189	-0.0275993706	-0.0108403985	0.0993985677	-0.0078217956	-0.029130108	0.08065532	-0.0557596014	-0.0712058259	0.0422953337	-0.1161055027	-0.0250594146	-0.0345800186	-0.0003840561	0.014040665	-0.0896369443	0.0459725866	-0.0527649634	0.0785413419	-0.0644033284	-0.0219877726	0.0814639021	-0.0424527965	0.0097392365	-0.1696108416	-0.002214456	-0.04217254	-0.0257112893	0.0171170782	-0.0008949345	-0.0692442321	-0.0168243268	-0.0194667449	0.0070878082	-0.0120776576	-0.1295529289	-0.0168221985	-0.0030739932	-0.1090543078	-0.0550920415	-0.0036545445	0.1000778377	0.053002088	-0.0708265834	-0.0466763439	0.0206729724	-0.1456519833	0.0065957924	-0.0619055764	-0.0463593126	-0.0647595002	0.1040569385	-0.0447164751	-0.0220855554	-0.0703530646	-0.0621890622	-0.0570390675	0.0331832221	0.0358527384	0.0108140644	0.0051818131	-0.0878469848	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0020152	0.00112065	4.06103104e-06	1.2558564225e-06	0.10382	0.1634813	0.02672613544969	0.0107785923999999	0.105373	-0.058989	0.003479702121	0.011103469129	0.000116741	0.000281923	1.3628461081e-08	7.9480577929e-08	-0.000497115	0.000196386	2.47123323225e-07	3.8567460996e-08	9.45346e-05	3.84338e-05	1.4771569824399999e-09	8.93679059716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
