onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
49.6751	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.6751	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.1751	0.45	INK	6	Incongruent	zielony	green	czerwony	red	hit	n/a
51.6109	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
51.6251	0.9999	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.625	0.5001	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.1251	0.4833	INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
53.5935	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
53.6084	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.6084	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.1084	0.5167	INK	8	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
55.608	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
55.625	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.625	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.125	0.4167	INK	9	Incongruent	niebieski	blue	zielony	green	hit	n/a
57.5267	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
57.5416	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.5416	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.0416	0.3667	INK	10	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
59.3973	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.4083	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.4082	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.9082	0.45	INK	11	Incongruent	niebieski	blue	czerwony	red	hit	n/a
61.348	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
61.3582	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.3582	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.8582	0.4667	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
63.3145	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
63.3249	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.3248	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.8248	0.4	INK	13	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
65.2171	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
65.2248	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.2248	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.7248	0.3833	INK	14	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
67.1038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
67.1081	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.1081	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.6081	0.4833	INK	15	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
69.0864	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
69.0914	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.0914	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.5914	0.4167	INK	16	Incongruent	żółty	yellow	czerwony	red	hit	n/a
71.005	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
71.008	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.008	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.508	0.4333	INK	17	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
72.9236	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
72.9413	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.9413	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.4413	0.5	INK	18	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
74.9222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
74.9413	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.9413	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.4413	0.3667	INK	19	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
76.7929	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
76.8079	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.8079	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.3079	0.4	INK	20	Incongruent	zielony	green	żółty	yellow	hit	n/a
78.6956	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
78.7079	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.7079	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.2079	0.6333	INK	21	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
80.8221	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
80.8412	0.9999	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.8411	0.5001	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.3411	0.4667	INK	22	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
82.8045	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.8078	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.8078	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.3078	0.4667	INK	23	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
84.7551	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
84.7744	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.7744	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.2744	0.45	INK	24	Incongruent	zielony	green	niebieski	blue	hit	n/a
86.7057	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.7244	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.7244	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.2244	0.3333	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
88.5444	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.5577	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.5577	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.0576	0.3667	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
90.4151	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
90.4243	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.4243	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.9243	0.6833	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
92.5895	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
92.6076	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.6076	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.1076	0.5	INK	28	Incongruent	zielony	green	czerwony	red	hit	n/a
94.604	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
94.6075	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.6075	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.1075	0.4	INK	29	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
96.4908	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
96.5075	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.5075	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.0075	0.4	INK	30	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
98.3934	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
98.4075	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.4075	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.9075	0.5833	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
100.4718	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
100.4908	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.4908	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.9908	0.3833	INK	32	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
102.3585	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
102.3741	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.3741	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.8741	0.4167	INK	33	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
104.2772	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.2907	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.2907	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.7907	0.45	INK	34	Incongruent	czerwony	red	żółty	yellow	hit	n/a
106.2277	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
106.2407	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.2406	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.7406	0.4333	INK	35	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
108.1623	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
108.174	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.1739	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.6739	0.4167	INK	36	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
110.081	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
110.0906	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.0906	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.5906	0.4333	INK	37	Incongruent	zielony	green	żółty	yellow	incorrect	n/a
112.0156	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.0239	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.0239	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.5238	0.45	INK	38	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
113.9663	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.9738	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.9738	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4738	0.45	INK	39	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
115.9169	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.9238	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.9238	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.4238	0.35	INK	40	Incongruent	zielony	green	niebieski	blue	hit	n/a
117.7554	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
117.7738	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.7738	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.2737	0.4833	INK	41	Incongruent	niebieski	blue	czerwony	red	hit	n/a
119.7381	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
119.7571	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.757	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.257	0.4667	INK	42	Incongruent	czerwony	red	niebieski	blue	hit	n/a
121.7207	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
121.7237	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7237	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.2237	0.4667	INK	43	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
123.6873	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
123.6903	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.6903	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.1903	0.4666	INK	44	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
125.6378	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
125.6569	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.6569	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.1569	0.45	INK	45	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
127.5884	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
127.6069	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.6069	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.1069	0.6167	INK	46	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
129.715	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
129.7235	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.7235	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.2235	0.5167	INK	47	Incongruent	czerwony	red	zielony	green	hit	n/a
131.7295	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
131.7402	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.7401	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.2401	0.3667	INK	48	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
133.6001	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
133.6068	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.6068	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1067	0.4	INK	49	Incongruent	żółty	yellow	czerwony	red	hit	n/a
135.5028	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.5067	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.5067	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.0067	0.45	INK	50	Incongruent	żółty	yellow	zielony	green	hit	n/a
137.4533	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
137.4567	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.4567	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.9567	0.6	INK	51	Incongruent	zielony	green	czerwony	red	hit	n/a
139.5479	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
139.5567	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.5566	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.0566	0.4	INK	52	Incongruent	żółty	yellow	czerwony	red	hit	n/a
141.4505	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
141.4566	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.4566	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9566	0.45	INK	53	Incongruent	żółty	yellow	zielony	green	hit	n/a
143.4011	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
143.4066	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.4066	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.9066	0.4	INK	54	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
145.2877	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
145.3065	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.3065	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.8065	0.4	INK	55	Incongruent	czerwony	red	zielony	green	hit	n/a
147.1904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
147.2065	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.2065	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.7065	0.4666	INK	56	Incongruent	żółty	yellow	niebieski	blue	incorrect	n/a
149.1569	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
149.1731	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.2209	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.1731	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.6731	0.4167	INK	57	Incongruent	czerwony	red	żółty	yellow	hit	n/a
151.0755	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
151.0898	1.0	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.0897	0.5	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.5897	0.4667	INK	58	Incongruent	czerwony	red	żółty	yellow	hit	n/a
