onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
65.4168	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.4335	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.9502	0.7167	T_INK	10	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
67.6469	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
67.6669	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.1835	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.2002	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.7169	0.7167	T_INK	11	Incongruent	zielony	green	czerwony	red	hit	n/a
70.4113	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
70.4335	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.9502	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.9669	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.4836	0.8167	T_INK	12	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
73.2716	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
73.3002	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.8169	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.6904	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.7505	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7672	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.2838	0.55	INK	1	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
109.7996	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
109.8338	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.8505	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.3672	0.8333	INK	2	Incongruent	czerwony	red	niebieski	blue	hit	n/a
112.1805	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
112.2005	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2172	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.7339	0.4667	INK	3	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
114.1778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
114.2005	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.2172	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.7339	0.6333	INK	4	Incongruent	czerwony	red	zielony	green	hit	n/a
116.3351	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.3672	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.3839	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9006	0.4667	INK	5	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
118.3483	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
118.3672	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.3839	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.9006	0.5	INK	6	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
120.3777	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
120.4006	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.4173	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.9339	0.5667	INK	7	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
122.471	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
122.5006	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.5173	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.0339	0.6333	INK	8	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
124.6441	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
124.6673	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.684	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.2006	0.4333	INK	9	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
126.6096	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
126.6339	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.6506	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.1673	0.4333	INK	10	Incongruent	czerwony	red	niebieski	blue	hit	n/a
128.5749	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
128.6006	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.6173	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.134	0.4167	INK	11	Incongruent	czerwony	red	niebieski	blue	hit	n/a
130.5244	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
130.5507	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.5673	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.084	0.7167	INK	12	Incongruent	zielony	green	żółty	yellow	hit	n/a
132.7774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
132.8007	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.8174	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.334	1.0833	INK	13	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
135.398	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
135.4174	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.434	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.9507	0.6667	INK	14	Incongruent	żółty	yellow	czerwony	red	hit	n/a
137.587	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
137.6174	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.6341	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.1507	0.5667	INK	15	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
139.6963	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.7174	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.7341	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.2508	0.6667	INK	16	Incongruent	zielony	green	czerwony	red	hit	n/a
141.8854	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
141.9174	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9341	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4508	0.65	INK	17	Incongruent	żółty	yellow	zielony	green	hit	n/a
144.0745	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
144.1008	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1174	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.6341	0.6167	INK	18	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
146.2317	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.2508	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.2675	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7841	0.4833	INK	19	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
148.2451	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.2675	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.2841	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.8008	0.7833	INK	20	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
150.5621	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
150.5842	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.6008	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.1175	0.4	INK	21	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
152.4955	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
152.5175	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.5342	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.0508	0.6333	INK	22	Incongruent	żółty	yellow	czerwony	red	hit	n/a
154.6526	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
154.6842	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.7008	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.2175	0.6167	INK	23	Incongruent	zielony	green	niebieski	blue	hit	n/a
156.8099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
156.8342	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.8509	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.3675	0.6333	INK	24	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
158.9671	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
159.0009	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.0176	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.5342	0.6	INK	25	Incongruent	czerwony	red	zielony	green	hit	n/a
161.1082	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
161.1342	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.1509	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.6676	0.3833	INK	26	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
163.0258	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
163.0509	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.0676	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.5842	0.6333	INK	27	Incongruent	zielony	green	czerwony	red	hit	n/a
165.1989	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
165.2176	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.2343	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.7509	0.5167	INK	28	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
167.2441	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
167.2676	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.2843	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.801	0.4167	INK	29	Incongruent	żółty	yellow	zielony	green	hit	n/a
169.1936	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
169.2176	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.2343	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.751	0.4833	INK	30	Incongruent	zielony	green	żółty	yellow	hit	n/a
171.207	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
171.2343	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.251	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
172.7676	0.5667	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
173.3162	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
173.3343	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.351	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.8676	0.5167	INK	32	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
175.3615	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
175.3843	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.401	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
176.9177	0.5833	INK	33	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
177.4708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
177.501	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
178.5177	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179.0344	0.45	INK	34	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
179.4521	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
179.4843	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
180.501	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
181.0177	0.6	INK	35	Incongruent	niebieski	blue	czerwony	red	hit	n/a
181.5933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
181.6177	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
182.6344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
183.1511	0.55	INK	36	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
183.6707	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
183.7011	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184.7177	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
185.2344	0.5	INK	37	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
185.7159	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
185.7344	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
186.7511	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
187.2677	0.65	INK	38	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
187.8891	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
187.9177	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
188.9344	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
189.4511	0.5833	INK	39	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	incorrect	n/a
190.0144	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
190.0344	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.0511	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
191.5678	0.65	INK	40	Incongruent	czerwony	red	żółty	yellow	hit	n/a
192.1875	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
192.2178	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.2345	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
193.7511	0.6833	INK	41	Incongruent	niebieski	blue	czerwony	red	hit	n/a
194.4087	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
194.4345	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.4511	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
195.9678	0.5333	INK	42	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
196.4699	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
196.5011	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
197.5178	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
198.0345	0.65	INK	43	Incongruent	niebieski	blue	zielony	green	hit	n/a
198.659	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
198.6845	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199.7012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
200.2178	0.75	INK	44	Incongruent	zielony	green	czerwony	red	hit	n/a
200.944	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
200.9678	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
201.9845	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
202.5012	0.5833	INK	45	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
203.0532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
203.0845	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.1012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
204.6179	0.5833	INK	46	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
205.1786	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
205.2012	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.2179	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
206.7346	0.45	INK	47	Incongruent	czerwony	red	żółty	yellow	hit	n/a
207.1599	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
207.1846	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.2012	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
208.7179	0.7834	INK	48	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
209.4769	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
209.5012	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
210.5179	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
211.0346	0.8	INK	49	Incongruent	niebieski	blue	zielony	green	hit	n/a
211.8099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
211.8346	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
212.8513	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
213.3679	0.5167	INK	50	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
213.8551	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
213.8846	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
214.9013	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
215.418	0.6333	INK	51	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
216.0284	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
216.0513	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.068	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
217.5846	0.6333	INK	52	Incongruent	żółty	yellow	czerwony	red	hit	n/a
218.1856	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
218.218	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.2346	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
219.7513	0.5833	INK	53	Incongruent	zielony	green	niebieski	blue	hit	n/a
220.3108	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
220.3347	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.3513	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
221.868	0.5	INK	54	Incongruent	zielony	green	niebieski	blue	hit	n/a
222.34	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
222.368	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.3847	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
223.9013	0.65	INK	55	Incongruent	niebieski	blue	zielony	green	hit	n/a
224.5292	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
224.5513	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
225.568	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
