global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
540.271741169664	n/a	n/a	291893.5543065004	719.6152944842702	n/a	n/a	517846.17205568287	437.3836867645501	n/a	n/a	191304.4894477501	445.8032666263682	545.3819066179475	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0589405	n/a	n/a	0.00347398254025	0.0119683	n/a	n/a	0.0001432402048899	-0.261937	n/a	n/a	0.0686109919689999	0.0086737299999999	n/a	n/a	7.523359211289827e-05	0.002	n/a	4e-06	n/a	-0.000874305	n/a	n/a	7.64409233025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.706181686534	-6.56555948312996	43.10657132651774	284842.28837041964	674.3904539350629	-45.22484054920733	2045.2862027012277	454802.48435874016	438.9032334501426	1.519546685592502	2.309022129695158	192636.04833299035	445.7598847158008	521.8759862920836	1.974965	45.174145	0.2194312999999999	0.140098	0.0072556192	-0.1490289005	0.1659870666	-0.1567863469	0.0133212343	0.0078805303	-0.112354549	0.1368637618	-0.0311335031	0.0238660439	-0.1769194169	0.1490552771	-0.0308443553	0.0390747478	-0.0563253691	0.1202517328	-0.0810810595	0.0887736688	-0.0264642869	-0.1824222355	-0.0493241342	0.0619662826	-0.1095953902	0.0402564273	-0.0520986179	0.0483985083	-0.015770438	0.0118164466	-0.1058123535	0.0958515946	-0.0040966351	0.0608920926	-0.0056297034	0.0300402059	-0.000730036	-0.0602670303	0.087768243	-0.0116505529	0.0912916045	-0.0737065974	0.0267196629	-0.1338612861	0.0361853833	-0.1352022332	0.0498575439	-0.0677323844	0.0691844392	-0.0778426897	0.1331750733	-0.0020477875	0.009817031	-0.0729357794	0.0266579215	-0.061175874	0.0909441868	-0.0746909148	0.0211117664	0.183940068	-0.0174726526	0.0104378381	0.0350098109	-0.0723301387	-0.0715158487	0.1802126178	-0.0314352194	-0.1602378421	0.0135869948	0.0272933307	-0.080689461	0.0102621738	0.0518383539	0.0997107111	-0.0416004716	-0.0773778405	0.0094253148	0.0305165598	-0.032678846	-0.0392578207	0.127588729	0.0111230985	-0.0870480713	-0.007119692	-0.0161371464	-0.0066041879	0.087467799	0.0231514437	0.1219529141	-0.0194364254	-0.0816264553	0.1238321236	-0.0026714643	-0.185636081	-0.0034020873	0.0677723778	-0.036027869	0.1390279762	-0.0118089924	0.0086803682	0.0366621526	-0.0091065129	0.0303851154	-0.0106892449	0.1750376021	-0.0270993287	0.0360518465	-0.0594551426	0.0379029319	-0.0171693684	0.0158684369	-0.061497002	0.0108290302	-0.0359066362	0.0001124664	-0.1796459391	0.0168045589	-0.0581311201	0.1701597993	-0.0260641765	0.0883542254	-0.0385663906	0.0633739249	-0.1630336357	0.06238082	-0.0519773762	0.0279276566	-0.0337999215	0.0250010548	-0.0835027996	0.0522784809	-0.1094921295	-0.0253908339	0.0819472455	-0.0235686251	-0.0531919329	0.0421315446	-0.0068283954	-0.0008425393	-0.1233560857	0.0727915971	-0.0901005823	-0.0270000466	0.0789320295	0.0715288894	-0.2159876978	-0.0637280564	0.1096730242	0.0336542146	-0.0209056145	-0.0464806451	-0.0577279357	0.1977061292	-0.0030266021	-0.0373822719	-0.0187372245	0.0217032915	0.0149601493	0.0648369123	-0.0227173214	-0.0666925434	0.0242934599	0.0899459054	-0.0353063924	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0415091	0.0174314	0.0003038537059599	0.00172300538281	0.012118	0.0001497	2.241009000000026e-08	0.000146845924	-0.143314	0.1186229999999999	0.0140714161289999	0.020538902596	0.00770539	-0.0009683399999999	9.376823555998064e-07	5.9373035052100005e-05	0.00141973	-0.00058027	2.0156332729e-06	3.3671327290000015e-07	-0.000758371	0.000115934	1.344069235600001e-08	5.75126573641e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
530.7497613763742	-2.9564203101598423	8.740421050325619	281695.30920107814	667.8878547869733	-6.50259914808953	42.28379568073469	446074.1865719452	436.77508915357646	-2.12814429656612	4.528998147006905	190772.47850511468	443.5400693110119	518.6409695528049	1.248445	28.556164	0.1836745	0.112998	-0.0729660018	-0.0838880181	0.143197932	-0.1512331986	0.0797875658	0.083516232	-0.0490869518	-0.0169522422	-0.1263890855	0.0483775483	-0.1243708963	0.1446684616	-0.0366705771	0.0009667213	0.1091248196	0.0764662419	-0.1131812015	0.051447786	-0.0613736963	-0.0416923971	-0.1304488576	-0.0033199171	-0.144126311	0.0169903122	-0.064563001	0.0878996093	-0.0327156938	-0.0095289348	-0.2071713865	0.1148573264	-0.0661312948	-0.054770022	-0.0040459288	0.0046215428	-0.0127094103	-0.0175242165	0.020831742	-0.0639593015	0.0478644824	-0.1536440854	0.0009101326	-0.002940832	-0.051431081	-0.033537693	-0.0113876212	-0.018850378	0.0035953963	-0.0700038673	0.0909216284	-0.0457771464	0.0576870223	-0.0556453178	0.0839889079	-0.0385286202	-0.1309013355	0.1096280178	0.0222359196	0.0948796186	0.080786614	-0.0733794067	-0.0600918077	-0.0133302147	-0.0063814023	-0.0288160768	-0.0807605889	0.139198626	-0.0180693122	-0.0766163766	-0.1040689954	-0.1128167657	-0.1564363648	0.0067191158	-0.070755583	-0.0506279531	0.0197281171	-0.0360464214	-0.0891808878	0.0084875716	-0.0540761315	-0.0123989592	-0.0493124303	0.0534797348	0.0164811471	-0.0914174648	0.0428305917	0.0050023265	-0.0411215097	0.1115194957	0.0726000333	0.0224203627	0.0273121958	-0.0449502491	-0.1089703902	0.0303254711	-0.0843214895	0.1667688062	0.006884736	0.0541334547	0.0584806979	-0.0834917298	0.0598289451	-0.0309535555	0.2101029171	0.0591460475	-0.0242507953	0.0527274051	-0.0019479353	-0.0085742728	0.0378045124	-0.0743620636	-0.0770709542	0.0241123768	-0.0036880249	-0.0636387613	0.0160747733	0.0471046593	0.1235780607	-0.0062884392	-0.0211036087	-0.0242143009	-0.0540081894	-0.1402388357	-0.0014404376	0.0605484428	0.0162593079	-0.0061056751	0.0502200996	0.0826803484	-0.0219274031	0.061594387	-0.2496294111	0.0264412221	0.0461824352	-0.0041405349	0.0187462949	-0.0946325107	0.0048077465	-0.0335876245	-0.057749417	0.0594444344	-0.0136535139	-0.1295392104	0.1216543897	0.08758701	-0.0109119267	-0.0054619501	-0.0641614174	0.0210075818	0.0195544333	0.0635742953	0.0337927444	-0.0232079169	0.0119313017	-0.0048760195	-0.1099108648	0.0811938536	-0.0376621532	0.0551424454	0.0197916955	0.0201103587	-0.0778848477	0.0419230211	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0529281	-0.0114189999999999	0.0001303935609999	0.00280138376961	0.0209149	0.0087969	7.738544960999999e-05	0.00043743304201	-0.0905148	0.0527991999999999	0.0027877555206399	0.00819292901904	0.0059659	-0.00173949	3.0258254601000023e-06	3.559196281e-05	0.00108095	-0.0003387799999999	1.1684529025e-06	1.1477188839999993e-07	-0.000893289	-0.000134918	1.820286672400001e-08	7.97965237521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.4551903882932	-0.2945709880809772	0.0867720670190032	281382.7090098804	668.1005465388101	0.2126917518368145	0.0452377812994131	446358.3402854568	436.1865850101625	-0.5885041434139566	0.3463371268153948	190258.73694282773	443.1521977127663	517.1131415517451	1.178	26.944849	0.0973599	0.0557935	-0.0592709235	-0.0195300295	0.15149514	-0.2104297618	0.0385604413	0.0763113218	0.0792056992	-0.0131872384	-0.0791956765	0.0400095113	-0.122193283	0.1948264846	-0.106136416	-0.1041238561	0.0327350942	-0.0667604665	-0.1825124936	0.0830314062	0.0173093657	0.03031595	-0.0514023345	-0.0175568465	-0.1276325135	-0.0065215298	-0.0988884742	0.0949811848	-0.0801392245	-0.0300931603	-0.0946924374	0.0173465221	-0.0532579048	0.0632374691	0.0201437752	-0.0916639928	0.0072486141	-0.1088186272	0.0815411386	-0.1581661053	0.011048448	0.0617884483	0.002789906	-0.0304714239	-0.069719576	0.0038654432	-0.0304331951	0.0366576617	-0.0685299734	0.0480420475	-0.0780089526	0.0021776849	-0.0795921646	-0.0037073881	0.0547990223	-0.1158635153	-0.0150688492	-0.0139268792	-0.0131746121	-0.0585774726	0.147891418	0.0269631682	-0.136856897	-0.0245698319	0.0227712222	0.0469953278	-0.0404592849	0.000230432	0.0948375656	-0.0894533789	-0.007209951	0.1659629695	-0.0042400733	-0.1223004577	-0.0262010958	0.0565610947	0.0523167487	-0.032979847	-0.0032781972	0.089048682	-0.0368193782	-0.0161005384	0.0838472738	-0.0929730135	-0.0143975588	-0.0254533137	-0.1023202374	0.0418590101	0.044378111	-0.1307142475	0.0391198944	-0.0423667908	0.053985827	0.0200723446	-0.028479313	-0.0321329226	-0.1219998768	0.1277406121	0.0600474502	0.0827244936	0.0568812968	-0.0521814995	0.0768625579	-0.0033639152	0.1067063957	0.0687308889	-0.0864778288	-0.1057865544	-0.1157290244	0.0133895278	-0.0364306786	-0.1768682608	0.0323664154	0.0168868983	-0.0164072654	0.102568793	-0.0969021194	0.009350741	-0.0210375464	0.001335188	0.0362884784	0.0362702609	-0.0508620785	0.0857847237	-0.0732487903	-0.1066888485	-0.0836427742	-0.0168332453	-0.0380538599	-0.0796827637	-0.0593831362	0.0829791527	-0.028268862	0.0634488452	0.0421194096	0.0933614323	0.101597468	0.0545872034	-0.0321103639	-0.0014517978	-0.0923689323	-0.0033365249	-0.058510684	0.0781524298	0.034659029	-0.0169441384	0.1514521558	-0.0381733535	0.0096025264	0.0881201876	0.1047956775	-0.0080394734	-0.1282259053	-0.1186523939	-0.0864291234	-0.0188800228	0.118445149	-0.0939984024	-0.0252317781	0.0587074946	-0.0125541653	0.0403188137	0.0871083479	0.0048495051	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0422168	0.0107113	0.00011473194769	0.0017822582022399	0.0715447	0.0506298	0.00256337664804	0.00511864409809	-0.0813134999999999	0.0092013000000001	8.466392169000196e-05	0.0066118852822499	0.00619025	0.0002243499999999	5.033292249999996e-08	3.83191950625e-05	0.00105576	-2.519000000000002e-05	1.1146291776e-06	6.34536100000001e-10	-0.000606479	0.00028681	8.225997609999998e-08	3.678167774410001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530.5847704477636	0.1295800594704133	0.0167909918123558	281520.198631106	669.646074376135	1.545527837324812	2.3886562959459106	448425.86492736806	436.07976216864256	-0.1068228415199428	0.0114111194703948	190165.55897305987	442.98740745281503	512.3604116604841	1.397852	31.9736	0.1636499	0.0866239	0.0673281316	-0.0193529002	0.1351631544	-0.206547138	-0.0951417876	-0.0458371422	0.0844051017	-0.0034949113	-0.0599337543	-0.0551797127	-0.1709492133	0.1290796064	0.1162030296	-0.1221379895	-0.0293137908	0.0095989654	-0.0630417068	0.0834048847	0.0810409964	0.039579541	0.0347211357	0.0184278669	-0.2099026742	0.0232174923	-0.0260948381	0.0708495112	-0.0731945464	0.0833805799	-0.1394643069	0.1672016585	-0.0529822497	-0.0692028954	-0.0136278038	0.0150135974	-0.0060562681	0.0317879845	0.1357994109	0.0690346137	-0.0126480189	0.006156093	0.077939876	0.117380527	0.0548620514	-0.0381875857	0.0380577088	-0.0132105737	-0.0083156285	0.0448620322	-0.0504580936	0.1762251818	-0.1594872352	0.0693706724	-0.075342636	-0.0872711099	0.1257716896	-0.0406357469	0.0368327925	0.0466634128	0.002227557	0.1703082554	-0.0562414354	0.0112496557	-0.0120080987	-0.0542230866	0.1106435697	-0.0006353985	-0.1300098944	-0.0074040267	0.0500170592	-0.035467972	0.1264538229	-0.0251995873	-0.0125167227	0.0479588321	0.0918000111	-0.0339957032	-0.0335101332	0.0635985756	-0.0427255329	-0.0511851213	-0.0200510406	0.0034976968	-0.0040560854	-0.1144483265	0.048532596	-0.1380086323	-0.0217273475	-0.0394575433	0.1270746636	-0.0483875563	-0.0308935311	0.0414126952	0.0529046062	-0.0049479036	-0.0801477668	0.1817585629	-0.0229126322	0.0449498616	0.0217076362	0.0189842425	0.0425494073	-0.0611775874	0.2148853005	0.1034498946	-0.0752521644	0.0944744144	0.1055108008	0.0251075045	0.0343927893	0.0249957983	0.1158175733	-0.0778448327	0.0076410078	-0.0243148154	0.1069287387	0.0389311269	-0.0098900972	-0.1674031926	-0.018441698	0.0772612803	-0.0164709402	0.1111848156	-0.106985108	-0.0882277981	-0.032529725	-0.1183761559	0.0158367363	-0.1221206177	0.0677133849	-0.0079637919	0.172269461	0.0485538457	-0.0004176744	-0.0284201861	0.0746082288	-0.00841469	-0.0008173278	0.12015488	0.0533668507	-0.0704478396	-0.0592594294	0.0494859164	-0.05594714	0.1300750029	0.0756834391	0.018124841	0.0673277152	0.0735902996	-0.1456367842	0.0031369551	0.0453939248	0.0523516883	-0.0714397532	0.1132965992	-0.0342611755	0.0824847567	-0.1499667027	0.0767948345	-0.0455088166	0.0439390599	-0.0236605366	-0.0516097461	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0387441	0.0034727	1.2059645290000016e-05	0.0015011052848099	0.0079179999999999	-0.0636267000000001	0.00404835695289	6.269472399999843e-05	-0.113374	-0.0320605000000001	0.00102787566025	0.012853663876	0.00683278	0.00064253	4.128448009000007e-07	4.66868825284e-05	0.00150768	0.0004519199999999	2.2730989824e-06	2.042316864e-07	-0.000411129	0.00019535	3.816162250000002e-08	1.69027054641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531.6263058309772	1.0415353832136134	1.0847959544859285	282626.52905149176	666.2999175033732	-3.346156872761753	11.196765817130716	443955.5800650019	436.9115580947744	0.8317959261318606	0.6918844627295597	190891.70959680344	443.4752835049494	511.1803401515519	1.354903	30.991209	0.10442966	0.05858	-0.0141124662	-0.1263742538	0.1616535368	-0.1206976509	-0.0867261682	0.003025692	-0.0660039103	0.0038531235	-0.1700644155	-0.0660493327	-0.0589980112	0.1252865607	0.0162968583	0.0127378736	-0.0611499922	-0.0401632831	-0.062885	0.0765366154	-0.0227953587	-0.0383614945	-0.0788189557	0.0320800135	-0.1556357535	0.0178658779	0.0507044883	0.0787826716	0.0369144773	0.10362495	-0.147810866	0.0536631721	-0.0425357834	-0.006825295	0.0114602961	0.1144918156	-0.09680617	-0.0100025064	0.0726459932	0.0033321691	-0.0649502441	-0.0431092602	0.1295879384	0.0718904805	-0.0614404501	0.1101395668	-0.0245697022	0.0590175563	0.0380074935	-0.0216259502	0.0889672155	-0.0714866787	-0.0349689397	-0.0437927155	0.1204731936	0.0138780662	0.0985373305	-0.1331628731	-0.0417721304	-0.0812602126	0.0089637173	0.0344545333	-0.0589140236	-0.043059736	-0.0346051786	-0.004520522	0.0934674451	0.0145731213	-0.0777298259	0.0518747023	-0.0154032496	0.0620678697	0.1200470769	-0.0152983968	0.1450034376	-0.0362508776	-0.0381034373	-0.0330320133	-0.0243223252	0.0190038323	0.0937959209	0.0185562472	0.0319628782	0.014377073	-0.0085803889	0.0279774573	0.0474056901	0.0903990766	-0.1058991985	-0.0864232329	-0.0526985577	-0.0061575185	-0.0094230658	-0.0270463907	-0.051686302	0.0465372519	0.004779207	0.1646667592	-0.0848555275	0.07246292	-0.0262304612	-0.0792692809	-0.0290488411	-0.0593857495	0.17306545	-0.0312303199	0.0147861355	0.0390662072	0.1380904573	-0.0109335754	-0.0573933715	-0.0180002822	0.1074128849	0.0289133823	-0.0372688901	-0.0435262112	-0.0500355183	0.1059703356	0.0134423639	0.0554518899	-0.1073860568	0.0615190073	-0.0559032077	-0.0486600918	0.0404323443	-0.0475861572	-0.0624072765	0.1032200746	0.015039198	-0.1454550563	-0.1279302505	-0.0997871218	0.0869891095	0.0464481647	-0.0116283595	0.0033731657	0.031041578	-0.0100600731	-0.0483490933	0.0518247382	0.0944436024	-0.046553297	0.0589111779	-0.0419653232	-0.0803393704	0.0545853392	0.0179053047	-0.0038840226	-0.0421480361	-0.0721481354	0.0081295084	-0.01707853	-0.0409937347	-0.0242289734	0.0774240299	0.024678636	0.016064377	0.0338698283	0.0996357276	-0.0270206579	-0.1798510794	0.0176483112	0.0734640664	0.0088457378	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0386969	4.719999999999725e-05	2.2278399999997403e-09	0.00149745006961	-0.00553961	-0.0134576099999999	0.000181107266912	3.0687278952100005e-05	-0.0774438999999999	0.0359301000000001	0.00129097208601	0.0059975576472099	0.00613042	-0.00070236	4.933095695999999e-07	3.75820493764e-05	0.00150768	0.0	2.2730989824e-06	0.0	-0.0008086639999999	-0.0003975349999999	1.580340762249205e-07	6.539374648958383e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533.318697333268	1.692391502290775	2.864188997026026	284428.8329252539	671.6082846909219	5.308367187548697	28.178762197843664	451057.6880654824	438.06496576107446	1.1534076663000403	1.3303492446797056	191900.9142272513	444.969662941217	520.3567810697399	1.055998	24.154243	0.15295331	0.0898328	-0.0437189179	-0.116159652	0.1491188149	-0.0857658815	0.0351744968	0.061361841	-0.083414195	0.0794568969	-0.1040275423	0.0180703177	-0.1271421773	0.0709748646	-0.0254614899	0.022487937	0.0300410767	0.103138967	-0.059430194	-0.0655248642	-0.0463114012	-0.1125403097	-0.1163688586	0.0167215409	-0.1224511109	0.0359795139	-0.0181805669	0.0784351484	-0.0074781246	-0.0360297784	-0.0489936968	-0.0186481868	-0.0305741729	-0.0459057323	-0.0230163694	0.1319619899	-0.1206326558	0.0153193742	-0.1208530442	0.0578281987	0.1211982352	0.0841948367	-0.1072281693	0.02097904	0.1006765777	0.0586072114	0.0472004514	0.1088860421	-0.0001086799	0.0410877402	-0.1254277345	0.0244429075	0.0601384779	-0.014483636	0.0597776511	5.67426e-05	-0.0600804361	-0.0034030101	0.1028229546	-0.1111318795	-0.1405671911	-0.0008825843	0.1300517248	0.0404089682	-0.002464947	0.0212630162	0.0139054577	-0.0410676098	0.0418458152	0.0041277975	0.072918446	-0.1272658682	-0.1184405267	0.0688696971	-0.0135334965	0.0147185785	-0.0442146242	-0.0361410604	0.0657464225	0.0362134298	0.050847951	0.0760996865	0.029328779	-0.0773115551	-0.0489791134	0.0024733519	0.0159089455	0.0107083269	0.0408821833	0.0398842564	0.0755598706	0.0185587482	-0.0014642178	-0.1101705138	-0.0963827029	0.0406011876	-0.0187282227	0.1275542955	-0.000893673	0.0482899947	0.033272242	-0.0665078208	0.0803337851	0.0116009686	-0.0016992277	0.0145005723	0.0146749979	0.0677210018	0.1058881889	0.0401511331	-0.0901938056	0.073726608	-0.1583305539	-0.0377888351	0.1316668294	0.0270897325	0.0316343207	-0.0324648532	-0.0932296544	0.1166191165	0.0058210995	-0.1179689429	0.0440692755	0.137012534	0.0163821234	-0.0330297643	0.0531682535	-0.0743937557	0.0347681512	-0.011100743	-0.0346096963	-0.0428346768	0.0116969086	-0.0501501369	-0.0316236948	-0.127142438	-0.1276186093	0.1166971414	0.0478643877	-0.1202500698	-0.0760068713	0.1044442296	0.0138301472	-0.0433275342	-0.0046999394	0.0611913726	-0.0859078274	-0.0269594778	-0.0163667215	-0.0233244256	0.0380295634	-0.0399525077	0.0127035821	0.028536205	0.0051292692	0.024469398	0.0488625046	-0.1174254873	-0.0116712522	0.0271108774	-0.0038715165	0.0535521776	0.0157068864	0.0226904096	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0317955	0.0069014	4.762932196000003e-05	0.0010109538202499	0.0172361	0.02277571	0.0005187329660041	0.00029708314321	-0.0606971	0.0167467999999999	0.0002804553102399	0.0036841379484099	0.00462583	-0.00150459	2.2637910681000003e-06	2.13983031889e-05	0.00116971	-0.0003379699999999	1.3682214841e-06	1.1422372089999996e-07	-0.000520636	0.0002880279999999	8.29601287839424e-08	2.71061844496e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
