global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
502.9007086596649	n/a	n/a	252909.12277039312	616.5802209415926	n/a	n/a	380171.1688563832	406.90749703280704	n/a	165573.71114150388	n/a	410.51513895016734	548.4335222959935	n/a	n/a	n/a	n/a	-0.0458395575	0.0798255453	-0.0508426226	0.1065825571	-0.1063604047	-0.0881355105	0.0058359672	-0.113413599	0.1885648889	-0.6275424989	0.0985584515	-0.0780448375	0.2233635644	-0.1657578615	0.0388838078	-0.0341973759	0.0824242307	-0.1372799706	0.0851820824	-0.0516749681	0.1104633645	-0.0924108903	0.0759218223	0.0225360098	-0.0044120847	0.0763632619	-0.0370925432	0.1436992284	-0.0449437383	0.0119312437	-0.0139660657	0.0101296107	0.0346482571	-0.0499605742	0.0197908467	-0.0073438388	0.1038195676	-0.0225392377	0.0219987847	-0.0508853488	0.0218003445	-0.0038204539	0.0564640632	0.0682772841	-0.0563765816	0.0754998968	-0.0852267361	0.0140542734	-0.0009198652	0.0120435026	-0.0278706878	0.0535006831	-0.0313541166	0.0540662149	-0.0448926178	0.0101125341	-0.0917736189	0.0442702016	-0.1259246177	0.0146592534	-0.0409010753	0.0088919737	0.0277428587	-0.056941127	0.0723525089	-0.0365620202	0.0215043284	0.0791263527	-0.0226325145	0.0047663214	0.0564479001	-0.1034076733	-0.0211928473	0.0527380184	0.0103815367	-0.0837271425	-0.0238973806	-0.0264811165	0.032392886	0.0639056212	-0.1539803517	0.0366526269	0.0922931738	0.0274760378	-0.04574994	-0.0298595803	0.0125493952	0.0142514636	0.0415089303	-0.0012318603	-0.0978800688	-0.0572068427	0.0888213295	-0.0432075629	-0.014341425	-0.0080361704	-0.0422216266	0.0028847634	0.0196581462	0.0128224376	0.0088460494	-0.0262928505	0.0892728935	-0.0992314471	0.067007631	-0.1495354471	0.0043307208	-0.0044211238	0.0550201803	-0.0886835696	-0.097944688	0.0099681813	-0.0630246797	0.1483496576	-0.0284480458	0.0739483938	-0.0141876932	0.0756690232	-0.0026877076	0.0162347153	-0.0712566669	0.1196149923	-0.0832662914	0.1331181157	-0.0264365157	0.0693060478	-0.0431457063	0.1357057092	-0.018429685	0.0668211734	-0.1215092697	0.0019389685	-0.0263582103	0.026369245	-0.1073190328	0.0549447421	-0.0990870726	0.044491123	-0.0285495359	0.0484692318	0.0090572763	-0.1225809327	0.0309748238	-0.1115692661	0.026982415	0.0088039789	0.0438417604	-0.068769496	0.0474713525	0.0282568299	-0.0507653042	0.0596506086	0.0002896063	0.0186637682	0.0265604859	-0.0591565895	0.0922294896	0.0248215451	0.0468007226	-0.1602196588	-0.0161697669	0.0022082837	0.0390674131	-0.0609220295	-0.0073512866	-0.0033101881	-0.076259814	0.0604250186	-0.0194827526	-0.0216766772	-0.0840289173	0.1012126044	0.1283770088	-0.0618823535	-0.0661350455	-0.0108038586	-0.0281011003	-0.1530636378	0.1447584205	-0.0804522477	0.012409983	-0.0301654248	0.1256702759	0.0245591632	-0.0780938333	0.1179442171	-0.0903088819	0.1254557628	-0.0619110026	0.0257448768	-0.1323264285	0.0404830265	-0.0202570646	0.027316746	-0.0615732194	0.0381833735	-0.03685578	0.1101288277	-0.0007464871	0.0257425885	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0126344	n/a	0.00015962806336	n/a	-0.101823	n/a	0.0103679233289999	n/a	0.0801314	n/a	0.00642104126596	n/a	0.000384249	n/a	n/a	1.4764729400099998e-07	-0.000442929	n/a	n/a	1.96186099041e-07	-0.000201398	n/a	4.056115440400001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.355131463916	-0.5455771957488764	0.2976544765212078	252360.6781081283	606.8093687308415	-9.770852210751173	95.46955292434107	368217.6099795223	407.24804298566295	0.3405459528559049	165850.96851565238	0.1159715460065362	410.48314311507926	537.7387024323007	1.233204	29.571768	0.24932995	0.156729	-0.0136230527	-0.0072208339	0.0984132211	0.1071082407	-0.0211427634	0.0533754233	-0.0787296408	-0.0990084649	0.1343610345	-0.3492929749	-0.0908470931	0.061900285	0.1424599912	-0.0807103934	0.0981954828	-0.0847809601	0.0958293093	-0.0794500838	-0.0522036794	0.0023205884	-0.0484145005	0.1513384009	0.0118649114	-0.0114755513	0.0068529892	0.0482806388	0.0027336846	0.1505941463	0.077662841	-0.1018287347	-0.0222581391	0.0582311539	0.0091130401	-0.0586857583	0.0089302776	-0.0196593322	0.0633746885	-0.1150317699	-0.0103008723	0.096012661	0.0073542878	-0.0354112301	0.0170315568	-0.0324417652	-0.0295421544	0.0138728482	0.0010986889	0.0039900214	0.0446855044	0.0762930469	-0.0920753234	-0.0553089272	-0.0418342524	0.0698899224	0.0478081304	-0.0660543442	-0.1275533803	0.071619942	-0.0761659871	-0.0393380123	-0.0132529929	-0.0314790604	0.1490673476	-0.0287682469	-0.0438063435	0.0441907006	-0.0408897517	-0.0907369473	0.0104327906	0.0593790204	0.0267833539	0.0676549685	-0.0228853589	0.0460421377	0.0254768353	0.0085573864	-0.0180865508	0.0554470642	0.0110912766	0.0120288863	-0.0274635974	0.1565554745	0.0629198406	-0.0539944435	0.0108191603	-0.0006031106	0.0019753517	0.0181609081	0.040731948	0.0577050975	0.0336319302	-0.0458698611	-0.0164067922	-0.0855090665	0.0693666462	0.051550336	0.0587976743	-0.0571834461	-0.0807316904	-0.088399189	-0.0171300038	-0.0158624054	0.0442896566	-0.0998228388	0.1546700663	-0.0544968284	-0.0594600394	0.0100103888	0.1107443726	-0.0496261501	-0.0583989042	-0.0414265363	-0.0286469239	0.1096135207	-0.0559923425	0.0065070954	0.1097212191	-0.0079420623	-0.0082406987	0.0628816632	-0.0064028118	-0.0030523259	-0.0797935608	-0.0235222487	-0.0747459807	0.0687942378	-0.0986794987	0.1531784272	0.0212398932	0.0083239401	-0.033791415	-0.0408691375	-0.043299044	-0.0608712535	-0.0371868488	0.0179947088	-0.0283516099	0.0576150086	-0.0049775383	0.0197042073	0.1125706317	0.074489302	0.0317573963	-0.0902284822	0.0207958377	-0.0388280206	0.0650946686	0.0713703899	-0.0167908695	-0.0650719805	0.0409318822	-0.0286246772	0.0089171907	0.0421443288	-0.0074339042	-0.0787946071	0.0488344686	-0.0323958599	-0.0343792321	0.0270465605	0.0636812663	0.0045254556	0.14931934	-0.0754856352	0.0253281576	0.0009768496	0.0267604173	-0.0328789215	0.0961624878	-0.0390846665	0.1124124415	-0.0277804374	-0.0460829693	-0.0585081401	-0.0147783352	-0.0076199807	-0.037839814	-0.0260860911	0.0501806035	0.0762511436	-0.0606752604	0.0734992655	0.0437892992	-0.0701480565	0.0215173633	0.1239871596	0.0706367514	0.1134052217	-0.035621811	0.0180031531	-0.0214597912	-0.015172546	0.0586888012	-0.0887780331	-0.1394014706	0.1037681965	0.0333386388	0.0588029723	0.0407428329	0.1521420413	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0256785	0.0130441	0.00065938536225	0.00017014854481	-0.0746475999999999	0.0271754000000001	0.0055722641857599	0.00073850236516	0.0142251	-0.0659063	0.0002023534700099	0.00434364037969	0.00290061	0.002516361	6.332072682321e-06	8.4135383721e-06	-0.000442929	0.0	0.0	1.96186099041e-07	0.000146324	0.000347722	2.1410712976e-08	1.2091058928400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.4958136259842	-0.8593178379317692	0.7384271465877303	251498.0510843879	601.6420132643387	-5.167355466502727	26.70156251719561	361973.1121247668	407.5321062593344	0.2840632736714497	166082.4176321694	0.0806919434489409	410.3051655517031	538.4262392031308	1.097391	26.315004	0.12325275	0.0702384	0.0041375832	-0.083760529	-0.0552778936	0.0616506027	0.0094389109	0.0590576157	0.0275707539	0.0343404043	0.1157194443	-0.1081554177	0.0494826922	-0.0236305027	0.0499154151	-0.0226655213	-0.0078718487	-0.0171092665	0.0649469759	0.0210815487	0.1042872872	0.0554458293	0.0538066818	0.0107994501	-0.013316231	-0.0149326207	0.0099248321	-0.0236921684	-0.1254607195	0.0220795391	-0.0431384947	-0.0190143255	0.0848699849	0.1264419575	0.0156970222	0.0223394855	0.0385290095	-0.108189293	-0.0064271788	0.0433606009	0.0031147842	0.0257041689	-0.0538220135	0.0597672414	-0.0482602281	-0.0324406006	0.0372793614	0.0856698751	0.0587847199	0.0803933151	0.0136396705	0.1071088801	0.0078200348	0.1057230152	0.0304339179	-0.042866429	-0.095940465	0.0418265482	-0.044932092	-0.0838779608	-0.0356765526	-0.0798344872	-0.0616019037	0.0480353277	-0.1125152879	-0.0301077535	0.0219382691	0.0514523605	-0.0613649636	0.0663790314	0.1099028731	-0.0187278238	-0.0037823335	-0.0405743267	-0.0649642708	-0.0079706739	-0.0155157148	0.0644679988	0.0519252066	0.0886713729	0.0026155795	-0.0002143942	-0.0238261437	-0.0401651096	-0.0162610589	0.0341256724	-0.0351658556	0.1362953585	0.00226838	-0.0816874355	-0.1326188408	0.1304213661	0.0625520949	-0.0146359894	0.0376266102	0.0305087876	0.028241492	0.0121238609	-0.0006433625	-0.1049791095	-0.0324856011	0.0409873134	-0.0114547483	0.0130551321	-0.0128921117	0.0925265234	0.0154924292	-0.1068114187	0.0123575169	0.1106209056	0.1110198074	0.0010392155	-0.027516248	0.0441250053	-0.0678817899	-0.0694415303	0.0162460781	-0.0483916085	-0.033805096	-0.0513459077	0.0254940355	-0.0196889882	-0.069546442	-0.0044391952	-0.1126766575	-0.0518522367	0.013748133	0.0900512891	0.0496384695	-0.0237070973	-0.0686890135	-0.0180697155	-0.0438005896	-0.0261984106	-0.0677182103	0.076888256	0.0199590687	0.1560035977	0.0385503632	-0.0937777878	-0.0074618608	0.0784955125	-0.1241809726	0.0029209579	0.0654499073	0.0744967502	0.0420416536	0.042442177	0.0469479542	-0.0915795825	0.0001502875	0.0322959849	0.0124491943	0.0254949056	-0.0184634626	0.0305931238	-0.1363192987	0.05572922	-0.013461227	-0.0031953798	-0.0791635996	-0.0367351015	-0.0183506351	0.0442225607	-0.041960856	0.0818995379	0.0290217794	0.0345930907	-0.0517770067	0.1198384759	-0.013149148	-0.1377149651	0.1019686798	-0.0765287516	-0.0502365512	0.0870412589	0.0597088415	0.0094320423	-0.0174661507	-0.022382581	0.0101003753	0.0725306244	-0.093564868	-0.0905241051	-0.0338707175	-0.0069106331	0.0129307849	0.1153416073	0.0391945443	0.0610810214	-0.0717726366	-0.022747844	-0.0074863467	0.0350176332	0.1051790377	-0.0652595098	0.0529056829	0.0683026724	0.149905879	-0.0725150903	0.0343046392	-0.0628268618	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0270993	0.0014207999999999	0.00073437206049	2.01867264e-06	-0.053826	0.0208215999999999	0.0028972382759999	0.0004335390265599	0.027013	0.0127879	0.0007297021689999	0.00016353038641	0.0017729	-0.00112771	1.2717298441000002e-06	3.14317441e-06	-0.000191503	0.000251426	6.321503347600001e-08	3.6673399009000015e-08	0.000531637	0.000385313	2.82637899769e-07	1.48466107969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500.884078013717	-0.611735612267239	0.3742204593159738	250884.8596076513	598.735154198282	-2.906859066056768	8.449829629916424	358483.7848728405	407.2269095769324	-0.30519668240197	165833.7558835791	0.0931450149491689	410.1167442709519	537.9084132972881	1.033294	24.77799	0.0455885499999999	0.0255661	0.0036860472	0.0713719781	-0.0541932898	0.0811021543	-0.0150521728	-0.0849202361	0.0245088403	-0.0070513402	0.0648780869	-0.0020427459	-0.008270572	-0.0063236188	-0.0034748079	-0.037030823	0.0172790035	-0.0282896292	-0.0089645926	-0.0838018738	-0.0394132613	-0.0578892126	0.0253758645	0.0329439352	-0.0807304535	0.0383140508	-0.0248038812	0.070235068	0.0057880914	0.0514141925	-0.0622612826	-0.0854870078	-0.0123659694	0.063452459	0.1507188759	-0.0382070966	-0.0049934043	-0.059255729	0.020883548	-0.0679451139	-0.0872340441	0.1021159696	0.0395315134	0.093229542	0.0573242977	0.0378771407	-0.0241986531	-0.0035810026	0.0384544099	-0.0681001838	-0.0964212451	0.0244125269	0.0159961935	-0.0167800548	-0.0901027823	-0.1653273762	-0.0873482047	-0.0065039865	-0.0391585707	-0.05925626	-0.0249156517	0.0025644545	-0.0672658382	-0.0624796292	-0.0635875983	0.047444096	0.024369816	0.042056669	0.0685109755	-0.0010184919	-0.0138965849	-0.1357450021	0.0563224586	-0.0444024402	0.0656644094	0.0086187662	0.0763175892	0.0400800256	0.0347324737	0.0209234766	-0.0535918907	0.0105109941	-0.0615206243	-0.0367493638	0.0935358572	0.0753678176	-0.0146434853	0.0065861881	-0.0139868321	0.0411410308	-0.0607319684	-0.1058736115	-0.0801240428	-0.040088531	0.0295380044	0.0815280367	-0.0312770079	-0.0076407254	0.0711717852	0.0987237382	0.1197188884	0.0487680462	0.0357592675	-0.0417289682	0.0723998122	-0.0603926592	-0.0128966833	-0.044825581	-0.0744633267	0.021676492	0.0719722044	0.0239049701	-0.150813158	0.002381954	-0.0137242881	-0.0162564947	-0.0002730729	0.0333412281	0.0554695499	-0.0664280841	-0.158136093	0.0365972935	0.0487152555	0.0397748796	-0.0202948117	-0.0557168154	-0.0824069787	-0.093830081	0.0337675736	-0.0332516268	0.0526329499	-0.0892867946	-0.0387428493	-0.1027571197	-0.0368735555	0.1382219114	-0.0263932413	0.0993419624	0.0343183248	7.19908e-05	0.0553500794	-0.0291969573	-0.0469506761	-0.0413724364	0.0015017959	-0.0057462231	0.0448383071	0.0203042811	-0.0572086001	-0.0285152496	0.0964462733	0.1385989961	0.002255994	-0.0075156894	-0.0025312637	0.0402756097	-0.0473505552	0.1064747255	0.0822256078	0.0405417841	0.1061183142	-0.080605123	-0.0151928054	-8.03531e-05	-0.0143474657	0.0040192429	-0.0118888235	0.030109346	-0.0292360819	-0.0767699556	-0.1246721502	0.0566681133	-0.0567865595	-0.0211185099	-0.0144211833	-0.0266061291	0.0329237591	-0.0030639577	-0.0113174224	-0.0110740521	0.109735093	0.0652426355	0.0006149033	-0.0351153333	0.0035180615	0.0115748996	0.0248617693	0.0987491318	0.0684827766	0.0555820597	-0.0761238192	-0.0540878471	-0.0600831548	0.0453090679	0.0527650938	-0.0515016285	-0.0029307503	0.0578685747	0.1501586561	0.0972018311	-0.0056160916	0.0017786889	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0259308	-0.0011684999999999	0.00067240638864	1.3653922499999989e-06	-0.0638652	-0.0100391999999999	0.0040787637710399	0.0001007855366399	0.0383542	0.0113412	0.0014710446576399	0.0001286228174399	0.00140294	-0.0003699599999999	1.3687040159999992e-07	1.9682406436e-06	-0.000174549	1.6954000000000014e-05	2.874381160000005e-10	3.0467353401e-08	0.000457758	-7.387899999999995e-05	2.09542386564e-07	5.458106640999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501.3016044194479	0.4175264057309391	0.1743282994825968	251303.29859351265	597.9709144934117	-0.764239704870306	0.5840623265002525	357569.21458008705	408.0077445515875	0.7808349746550789	166470.3196140735	0.6097032576445977	410.8100651910665	537.1691668212518	1.024549	24.568285	0.109814005	0.0607757	0.023498364	0.0136123833	0.0830071516	0.0961813865	0.0067797639	0.0076368402	-0.0670224155	-0.0265775204	0.0717202417	0.0456749795	-0.0258168798	-0.0142005967	0.0584018959	-0.0055995742	-0.0261838476	0.0078355021	0.0618753575	-0.0607890804	-0.0164344941	0.0077945521	-0.0301108079	-0.038170162	0.0032451945	-0.008961433	0.0349391026	-0.0037635274	0.0398069666	0.0690284567	-0.0019013772	-0.1096884324	0.0371140363	0.0628205019	0.0929733717	-0.0843594128	0.0057072722	-0.0432208235	0.0358219871	-0.01342198	-0.0044895361	-0.0250289015	0.1254334797	0.0369722061	0.0567471945	-0.0769374468	0.0469869672	0.003673909	-0.0180805488	-0.0638592151	-0.0663920191	0.0127447118	-0.1357652844	-0.0985175618	0.0520562378	0.0624590048	0.1994941486	-0.1229232083	0.0525813272	0.057527586	0.0773161048	-0.1126271841	0.0104649902	0.0875089065	-0.0194496929	0.0526262476	-0.1780255309	-0.0580035649	0.0232789576	0.0479862957	-0.036162356	0.0232072631	-0.0474523259	-0.0893676694	-0.0078542199	0.033886644	-0.036324579	0.0455518283	0.0841410111	0.0053790246	-0.0412132005	0.038045408	0.0120119276	0.0395480081	-0.0246252115	0.0482248447	0.1531819766	0.0356591642	0.1821656723	0.0265547649	-0.0057477846	-0.0297497263	-0.0747050076	-0.0106900609	0.0757978629	-0.0433255454	0.0862184121	0.0305101628	-0.0751235317	0.0002691832	0.0054246071	-0.033815603	-0.0079695352	0.0338036389	-0.008901996	-0.0545922164	0.040756742	-0.0108450888	-0.0623284616	0.0860341342	0.0859834047	-0.0183395363	-0.1255680063	-0.0191640567	-0.0176907807	0.0282420316	0.0464963453	0.0242824147	-0.0141129557	0.0754604121	-0.0947815466	-0.0334884264	0.0189704716	-0.0885409961	-0.0671133835	-0.0319226156	-0.0779474942	-0.0420200079	-0.0609862343	0.0706127247	0.1066277714	-0.0351781663	0.0995883178	0.0545904653	0.0509279148	-0.1706010633	0.1044104192	-0.1246147293	0.0961178162	0.0411544503	-0.0046131137	-0.034361519	-0.0511421185	0.1071751456	-0.1823271157	0.0771004633	-0.0007622829	-0.037017213	0.0069430538	-0.0467112945	-0.0211305969	-0.0138690253	-0.1040347339	0.0563105934	0.0559988551	0.1395870474	-0.0403514187	0.053108591	-0.0347306843	-0.0198555621	-0.0324229328	-0.0649301105	0.0394735734	0.0764467368	-0.0264716568	-0.0095809275	-0.0845656237	0.017423961	-0.0533961107	-0.0961362235	0.1158049964	-0.1157863515	-0.0318706124	0.0702904641	-0.0271897485	-0.0024963825	-0.0514757546	-0.0575550506	-0.0099941065	-0.0313932733	0.0733543088	0.09009747	-0.0773320375	0.0608714353	-0.0174381907	-0.0439620113	0.0592387097	0.088499866	0.0923069301	0.1631225508	-0.1112998274	-0.0545522387	-0.0076312235	0.0661822524	0.0009236787	-0.0111897737	-0.0144885779	0.0419338831	0.0600717269	0.0074239817	-0.0183061271	-0.0051557032	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0180232	-0.0079076	0.00032483573824	6.253013776000001e-05	-0.0708995	-0.0070343	0.00502673910025	4.94813764900001e-05	0.0583353	0.0199811	0.00340300722609	0.00039924435721	0.00251113	0.0011081899999999	1.2280850760999997e-06	6.305773876899999e-06	-3.49189e-05	0.0001396301	1.949656482601e-08	1.21932957721e-09	0.000207758	-0.00025	4.3163386564e-08	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
