global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
457.7806793553093	n/a	n/a	209563.1503910085	492.8838618997668	n/a	n/a	242934.5013212284	382.4951548508798	n/a	n/a	146302.54348439854	382.7450521752627	517.8083644390555	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0118799	n/a	n/a	0.00014113202401	-0.114536	n/a	0.013118495296	n/a	-0.149842	n/a	0.022452624964	n/a	-0.00557455	n/a	3.10756077025e-05	n/a	-0.0	n/a	n/a	0.0	0.000304952	n/a	n/a	9.2995722304e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
454.91479560759626	-2.865883747713042	8.21328965540575	206947.4712627011	480.7908600361621	-12.09300186360474	146.24069407314772	231159.8510943124	380.42688928782025	-2.068265563059583	4.277722439338175	144724.61809320745	380.3501573785834	507.2252318936781	1.901303	52.928196	0.0760695249999999	0.0498778	-0.0339194812	0.0863727329	-0.0243771154	0.054993066	0.0640884454	0.0271086089	-0.000156923	0.1266353352	-0.0273742027	0.0028011471	-0.1635935021	0.0399333204	-0.0064684995	0.0521417648	-0.2597599311	-0.0184197705	0.0330680938	-0.0279456863	0.0940139775	-0.0625439427	0.0332276005	-0.0405036123	0.027374163	-0.0737025695	0.0912037882	-0.0600827701	0.0186242749	-0.0364136836	0.020470515	-0.0920148858	0.0413657323	-0.0046954639	0.0892210681	-0.0657395177	0.0218381217	-0.0047226167	-0.0291080262	0.0111648405	-0.122094066	0.0972919293	0.0067587492	-0.0231945323	0.0221325808	-0.0803356101	0.026891059	-0.020508502	0.0922460475	-0.0024288429	0.0115317498	-0.0818670178	0.1059498992	-0.0165308743	0.0332807091	-0.0123004798	0.0113289598	-0.0453569877	0.0539507701	-0.0019659937	0.0645344218	-0.0753544898	0.02660949	0.1217286405	-0.0653802508	0.0809178116	-0.0176776361	0.0214118907	0.0201088437	0.0276280745	-0.0181801024	-0.042985967	0.0408398881	0.0384207626	-0.000541738	-0.0954423867	0.071170721	0.0195310413	0.0111257085	-0.0345421058	-0.127164581	0.0259473607	0.0501252483	-0.033904182	0.0111872545	-0.0114096123	0.0393793054	0.1151203788	-0.0103195883	0.0573194259	-0.0452197518	0.0612803023	-0.1032135032	0.0360897678	-0.0398189799	-0.0207773286	0.0398220283	-0.0355239876	0.052855656	-0.0204747642	0.0874168635	-0.0522638287	0.0753997076	-0.0306207277	0.0526104316	-0.0239329864	0.0577529576	-0.0094233147	0.0359767029	-0.1120266624	-0.0367832167	0.060966692	-0.0427875555	0.0455966507	-0.0566664162	0.0522716746	-0.0252614903	0.0900310147	-0.0895765088	0.0620673228	-0.1123886458	0.0066827978	-0.0316955679	0.0036603262	-0.0300064154	0.0664344192	-0.0803603539	0.058131044	-0.0184983536	0.0152068068	-0.1092798205	0.1476575563	-0.0318084086	0.0955250052	-0.0057190135	-0.0357370295	0.0145106397	0.0281630282	0.0226717925	-0.0240588944	-0.0212654222	0.0392580525	0.0675603521	-0.0231648488	-0.0779380352	-0.0039787324	0.054784873	0.0301271805	-0.0625804043	0.01768645	-0.0898265532	0.0235895127	-0.0811185376	0.0636889086	-0.0299410578	0.0351190965	-0.062646953	0.0749353122	-0.0478284347	0.0241567784	-0.0346021691	0.1050481425	-0.028004082	0.0300869782	-0.0598253746	0.0364179737	0.0029751716	-0.1092684897	0.0606494364	0.1100243553	-0.0089487247	0.0516017302	-0.01695144	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.00877896	-0.00310094	9.6158288836e-06	7.707013868160001e-05	-0.10533	0.009206	0.0110944088999999	8.47504360000001e-05	-0.103258	0.046584	0.010662214564	0.002170069056	-0.00571746	-0.0001429099999999	3.26893488516e-05	2.042326809999988e-08	-6.27507e-05	-6.27507e-05	3.93765035049e-09	3.93765035049e-09	0.000442863	0.000137911	1.9019443921e-08	1.96127636769e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.7083665655161	-2.206429042080174	4.8683291177348345	204944.86515841767	470.09939486237823	-10.691465173783854	114.30742756223302	220993.4410499742	380.4083620226791	-0.018527265141131	0.0003432595536097	144710.5218967777	380.0366564140807	496.4952017376596	1.101622	30.666782	0.105193545	0.0503225	-0.0431329656	0.1039365397	-0.0524251683	0.0799777223	0.0778746817	0.0452992357	-0.0631586251	0.0170839142	0.0606367354	-0.0139036053	-0.118510095	0.1145758689	-0.0234250962	0.018368365	-0.0967852715	0.007806324	0.0411607346	-0.0465007216	0.1405486391	-0.0491787302	-6.91329e-05	-0.0918376953	0.0828408122	-0.1189188974	0.0974315269	-0.0642672654	-0.0121806917	0.0133849595	0.0542364622	-0.1189826969	0.018403689	-0.0579024903	0.11712677	-0.0782802249	-0.0632431254	0.0231755765	0.0401261875	0.0152611694	-0.0697190351	0.0464702839	-0.0057820899	0.1292885831	0.1167883584	0.0268829713	-0.0658124628	-0.1014057801	0.0094147756	-0.0213719776	0.0401165324	-0.0037316069	0.0331166843	0.0061206568	-0.0270089717	-0.0987378338	0.047022854	0.0534570424	-0.0859256944	-0.0144444199	0.1017937063	0.0283692457	0.027032583	-0.0424690338	-0.0736718973	0.0101125634	-0.0222147406	-0.1091948271	0.0337503062	0.0664645295	-0.0633923527	0.0085736936	-0.0105167608	0.0040871161	-0.0222974733	-0.123301821	-0.0714458337	0.0087720581	-0.0769266047	0.0231139863	0.0599459784	-0.0272957649	-0.0621598664	-0.090138926	-0.0096327339	-0.0185986526	0.0666960244	0.1584932665	-0.0533736338	0.0962450563	-0.0211764559	0.0346338523	-0.1099097331	0.0659155503	-0.0156167047	0.0341613073	0.0846034956	0.0285014308	0.0437234676	0.0170806845	0.0364027572	-0.0849534608	0.1533206125	-0.025980194	0.0876633952	0.0259496335	0.0527856641	0.0076901903	0.0360507907	-0.044454369	-0.1251057761	-0.1487564924	0.0965803277	-0.0179876479	0.0589580477	0.0416214464	-0.0430689482	0.045316873	0.0134123092	0.0402346202	-0.0926480239	-0.0523961636	-0.0790755868	-0.0405685055	0.0051182406	0.0307089276	0.0436678378	-0.0041868831	0.100799474	0.0663482138	0.0734687567	0.0265098738	0.0100537146	0.0643488972	-0.0529730102	0.0214991276	-0.0806008429	0.0667636479	-0.0774806873	-0.0292464245	0.1172088154	-0.0339545996	-0.049872186	-0.0787679381	-0.0206344778	-0.0725606929	0.0578515343	0.0128406638	-0.0244949277	0.0216494337	-0.1011165621	0.0369451289	-0.0906665325	0.0921237605	-0.0350221225	0.0369205415	-0.0766816961	0.0889173067	-0.0437937277	-0.0373326813	0.0229074644	0.0220224511	-0.0280993351	2.10921e-05	-0.0131584305	0.0848069419	0.0023172892	0.0614648725	-0.0120405833	-0.0157402465	-0.0195361973	0.0398030614	0.0255175232	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0195142	0.0107352399999999	0.0001152453778575	0.00038080400164	-0.0841678	0.0211621999999999	0.00708421855684	0.0004478387088399	-0.0657778	0.0374802	0.00432671897284	0.00140476539204	-0.00598246	-0.000265	3.5789827651600005e-05	7.022500000000026e-08	7.54614e-05	0.0001382121	1.910258458641e-08	5.6944228899600006e-09	0.000129757	-0.0003131059999999	9.803536723599997e-08	1.6836879049000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
453.057746307334	0.3493797418179269	0.1220662039927613	205261.32148908064	473.7978703147075	3.6984754523292622	13.67872067148214	224484.4219147524	380.56297580579377	0.1546137831146552	0.0239054219290256	144828.17855416116	380.5267552922186	498.1263669514119	0.9185080000000002	25.569294	0.12422902	0.0699144	-0.0295569691	0.0992392201	-0.0802101648	0.0451550231	0.1015580915	0.037719699	-0.0476874765	0.0064876569	0.133024077	-0.0314892187	-0.0776345322	0.0027407151	-0.0352998767	-0.0198026343	-0.1131051395	0.0062894291	0.047531367	-0.0405615302	0.0725559447	-0.0138959791	0.0129398843	-0.1078904711	0.1084407839	-0.0720415757	0.0358445526	-0.0150446293	-0.0592792851	-0.0127601418	0.084367775	-0.0608480019	-0.0950720946	-0.0222036374	0.1022783591	-0.0453023307	-0.0461232467	0.037573929	0.0196560246	0.0694276178	-0.0783770781	-0.0172525667	0.0401211716	0.1220993258	-0.0491638806	0.0534062347	-0.0205118327	-0.0210115504	0.0850078732	-0.0501466712	0.0698367065	0.1157267495	0.0551617728	0.1077231452	-0.0056877939	-0.1979870504	0.0797658169	-0.1632569472	-0.0291967878	-0.0123555857	0.026314568	-0.0908004116	-0.132423448	0.0164748289	0.0472787198	0.0934828665	-0.0530697997	-0.1200265144	0.0893930071	0.0299269689	-0.0002434367	0.0476226455	-0.0210447829	0.026960717	-0.0072862619	0.0020584077	-0.0816737652	-0.0455414406	-0.0590567199	0.0619923325	0.0864699473	0.1239161632	0.0332551877	0.0473990196	-0.0050993921	-0.0401140051	0.0470149987	0.0881700402	-0.0851994526	0.0788138571	-0.0320505464	-0.0237971707	-0.041173465	0.0641849516	-0.0578270724	0.0320438057	0.0670353115	-0.0271516179	-0.0335245277	0.0806911714	0.0363597437	-0.1049596277	0.1056057868	0.0266262174	0.0255019875	0.0300008361	0.0348902495	0.0072986512	0.1135604571	0.0123450216	-0.1008161864	-0.0785895288	0.1140698169	0.0268443822	-0.0205195401	-0.1274599878	-0.0123755405	0.1583497931	-0.0548291061	0.0497572091	0.0060912377	-0.1363993619	-0.1260998066	0.1460278236	0.0733603159	0.1252179718	-0.0764567397	-0.0043840497	-0.0318187539	-0.0632500183	0.0170925042	-0.0508569796	0.028316456	0.0980509054	0.0306236477	-0.040631731	-0.0806181569	-0.0592679727	-0.113225893	0.0350171478	0.0721672272	-0.0554713806	-0.0745486553	-0.0426187965	0.0235000124	-0.0921870416	-0.0518229955	-0.0882561904	0.0244031575	0.0166048112	-0.0903090321	0.0323192876	-0.0753890671	0.1076824853	-0.0730258718	0.0541113356	-0.0466304866	0.0403587829	-0.1146668293	0.0149646907	0.0006232001	0.096482909	-0.0600753755	0.0096814545	-0.0274848708	-0.0115323309	0.0358817553	-0.0613827509	0.0234605149	0.0397600917	-0.0205011798	0.0700098394	-0.0234017272	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0230534	0.0035392	1.252593664000002e-05	0.00053145925156	-0.139196	-0.0550281999999999	0.0193755264159999	0.0030281027952399	-0.0392805	0.0264972999999999	0.00154295768025	0.0007021069072899	-0.00659585	-0.00061339	4.35052372225e-05	3.762472921000002e-07	-0.0	-7.54614e-05	5.6944228899600006e-09	0.0	0.000224192	9.4435e-05	8.917969225e-09	5.0262052864000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.0056118091551	-1.0521344981789298	1.1069870022582284	204309.0731069686	475.3034632182512	1.505592903543686	2.2668099912011077	225913.38214726344	379.927646415152	-0.6353293906417434	0.403643434613209	144345.01651055677	380.0463529312802	497.5826550575725	0.918565	25.570885	0.0841623999999999	0.047251	-0.0372768583	0.1022039354	-0.0966957889	0.0624687283	0.1081095028	0.0333329031	-0.0485350156	-0.0763134227	0.0365926718	0.0258559097	-0.0746275869	-0.1272083359	0.003615012	0.0974883495	-0.0741311966	-0.01497554	0.0635828178	-0.0804520579	0.0727138802	-0.0445786868	0.0482479118	-0.0183941401	0.0950091332	-0.0236921855	-0.0563282272	0.0378680694	-0.0244154925	0.0333090784	-0.0356483767	-0.1195505691	0.0173082496	0.0173352733	0.039791809	0.043347951	0.0058638103	0.0871222471	0.039109864	0.1597218961	0.054607129	0.0855077135	0.0984053015	-0.0309274892	0.0269076133	0.0774885395	-0.0461319236	-8.52371e-05	-0.0384336424	0.0333071882	0.0723923889	0.0678721686	0.1233359527	-0.0240877881	-0.0475455877	0.0453661042	0.0634957242	-0.086975597	-0.0843984049	-0.0472108155	-0.0126599801	0.1061994064	-0.0606824685	0.0017704558	0.0429111993	0.0353302563	-0.0368096733	-0.0850505371	0.0230644838	-0.0175635835	0.0722900584	0.0599999992	-0.0360982251	-0.0564734519	0.0162462485	-0.0010970462	-0.0338269569	0.1262753184	0.1669638852	-0.154458422	-0.0236763941	-0.0794925073	-0.0885403213	-0.0716526425	0.0206060686	-0.0432965661	0.0855043825	0.0741436188	-0.0142552972	0.0301931582	-0.0825634754	-0.0770068365	-0.0022003122	0.0514051474	-0.0290244166	0.0447111224	0.0048300181	0.1054465816	-0.0329512929	0.0063609251	0.1158585921	-0.0062551796	0.0179962107	-0.044950125	-0.0074173169	0.0751665382	-0.02520118	0.0534950359	0.1980859846	-0.0604071861	0.0289987065	-0.0411655793	-0.0292567637	-0.0489045808	0.0668467485	-0.0481645669	0.0756811801	0.0441865166	-0.0856904784	0.023058001	0.032464927	0.0639766478	-0.0463995972	0.0526883629	-0.0393826624	0.0075532055	0.0630365785	-0.0437556439	0.051535701	-0.0112891604	-0.0246517396	-0.1482552047	0.0154705992	-0.0225919165	0.0310489966	-0.046996812	-0.1623762343	-0.0599105621	-0.0021993968	0.0521520505	-0.0052509804	0.0307282246	0.0448860789	-0.0101011769	0.0644044943	0.1950007863	0.1507135565	0.0292597363	-0.024721258	0.0265234041	-0.0948491664	0.0378967009	-0.0886354342	0.129890181	-0.0715057058	0.0445900508	-0.0609097288	0.0530435271	-0.081857763	-0.0341541591	0.0138414834	-0.0015143394	-0.0322802878	-0.0613313356	0.0586115707	-0.0199045976	0.0198277012	0.0290045416	-0.0598487161	0.0131742631	0.0001827132	-0.0016410935	-0.0152157626	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.023044	-9.400000000003156e-06	8.836000000005933e-11	0.0005310259359999	-0.103901	0.0352949999999999	0.0107954178009999	0.0012457370249999	-0.0337495	0.005531	0.00113902875025	3.0591961000000015e-05	-0.00700089	-0.0004050399999999	4.90124607921e-05	1.6405740159999978e-07	-0.000405527	-0.000405527	1.64452147729e-07	1.64452147729e-07	0.000280165	5.5973000000000014e-05	3.1329767290000013e-09	7.849242722500002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
452.79205091594446	0.7864391067893735	0.6184864686876675	205020.64137266725	470.1975043468788	-5.105958871372366	26.070815996146163	221085.69309403317	379.81966063939694	-0.1079857757550826	0.0116609277654269	144262.97460822665	379.460705935393	494.0219111553111	0.940428	26.179502	0.03796945	0.0217135	-0.0208470271	0.0868855951	-0.0851703261	0.0257372279	0.0900981124	0.022187316	-0.0143212121	-0.0899527629	-0.0466862347	0.0093513327	-0.0553101411	0.0132308991	-0.030934918	0.0696316842	-0.0400556672	0.0017688708	0.041159771	-0.0765566167	0.0869724922	-0.0568028832	-0.0088176873	0.0057737656	0.0683056379	-0.031327429	-0.0222447841	0.0750192355	-0.0211773171	0.0769271615	-0.0182081857	-0.0960582209	-0.0644224041	-0.0954756673	0.1313762223	-0.0113660645	-0.1183306529	-0.0081394617	-0.0318289814	0.05593647	0.0241349192	0.0398517823	0.0505798597	0.029306738	-0.1404138127	0.0739960107	0.0774974478	0.0724107205	0.0139785002	0.0434370883	-0.0778420413	-0.0564314448	-0.0515663193	0.1044726183	-0.0442560002	0.1314736158	0.2084311229	-0.0302827999	0.085811304	0.0489835423	0.0652404297	-0.0261833391	0.028285585	0.0476472226	-0.141331168	-0.0099495111	0.1141767825	-0.075150004	-0.0531566555	0.0866356989	0.0458090459	-0.0084779108	0.1405156292	-0.0739318723	-0.0105371507	0.0566786345	-0.0329203781	0.0012126679	0.0458144578	-0.1627778834	-0.0196202681	-0.0012325511	-0.0014232676	-0.0052237015	0.0016131995	-0.0267030661	0.0888533786	0.0847138661	0.0433665094	0.0175868477	-0.0117212523	-0.0729191425	-0.0177352918	0.0563719188	0.0483434958	0.0126517828	0.0075795153	0.1265031558	-0.0085997101	0.0596848587	-0.0296845542	-0.0792465536	0.0810911819	-0.0589050286	0.0721020607	0.0591916053	0.1118782879	0.0565565488	0.0065363303	-0.0290309367	-0.0603821032	0.1276320533	-0.041589079	0.0055931978	-0.0107443114	-0.1202797234	0.112248477	0.0638369635	0.0173353628	-0.043649533	0.0294373293	-0.0917163874	-0.0568118344	0.1544443418	-0.1907038471	-0.1305454118	0.0122631867	0.0306211343	-0.0231882566	-0.0303346727	-0.0057166703	0.1377248707	0.094641345	-0.0382258561	-0.0293645744	0.10742242	0.0053720134	0.065599145	-0.1359109399	0.0186173378	-0.0280841494	0.0496212432	-0.0147268718	0.0757213422	0.0203526521	0.1525596449	0.0686861659	0.0976241828	0.0351251585	0.0108601279	-0.0816826637	0.0439491276	-0.069439959	0.1224407442	-0.0517645685	0.0565044741	-0.0379743964	0.0795313929	-0.0379861915	-0.000185851	0.0097615675	0.0336542867	-0.0045021416	-0.05231403	0.0699964153	-0.0113578092	0.033555116	-0.1056494438	0.0256010402	0.1136038845	0.0075290421	0.0839784858	-0.0745405565	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0230304	-1.359999999999903e-05	1.8495999999997358e-10	0.0005303993241599	-0.0845862	0.0193147999999999	0.00715482523044	0.0003730614990399	-0.0294521	0.0042974	0.00086742619441	1.846764676000003e-05	-0.00686115	0.00013974	4.70753793225e-05	1.9527267600000052e-08	-0.000270701	0.000134826	1.8178050276e-08	7.327903140099999e-08	0.000292472	1.2306999999999976e-05	1.514622489999994e-10	8.5539870784e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
449.982229789709	-2.8098211262354766	7.895094761439203	202484.00712651847	471.31677738203376	1.1192730351549471	1.2527721272249674	222139.5046417856	380.0675602972578	0.2478996578608416	0.0614542403675223	144451.35039030967	380.047854329901	494.4634083171835	1.544256	42.98877	0.626351	0.300838	-0.0784714541	0.056800716	-0.1504498492	0.0894406415	0.1857152518	0.0695914058	-0.0475483866	-0.0919593557	-0.0560307537	0.0272231521	-0.1157669515	0.0038130803	-0.0591938317	0.0222488124	0.0929547399	-0.0786442737	0.1101412306	-0.0754761903	0.1174706095	-0.0150288528	0.0458917117	0.01661305	0.0801189551	-0.0784317462	-0.0078260454	0.1409302164	-0.0488524085	0.1005029835	0.1072277027	-0.0475737407	-0.0405289879	0.0031021754	0.1062230909	0.199836753	-0.0678545185	0.0364194402	0.0158200425	0.1485029914	-0.2210699982	0.0740200852	-0.0330713766	-0.0395529992	0.0520346241	-0.0101721524	-0.1683528072	0.121175169	-0.0903343248	-0.0190639074	-0.0260312698	-0.0407239518	0.024301358	-0.0185750063	0.0979846273	0.0261271627	-0.1173794429	0.0690187621	-0.0537711271	-0.0052932881	-0.0447454937	0.008778907	0.0044516365	-0.1325251099	0.1326993814	0.0207459997	-0.0921759133	0.1821641767	-2.4916e-05	-0.0276171517	0.0219427396	-0.0067939387	0.1518609417	0.0513904911	-0.09160487	-0.0269641157	0.0495259027	-0.0728195523	-0.0209781425	0.0719112934	-0.0713941024	-0.0406548946	0.0414881001	-0.0599438528	0.0841111172	-0.0775089551	0.0978699977	0.1111767539	0.0080555895	-0.0663313987	-0.0784731598	-0.0355618928	0.0257067047	0.1478991367	0.0767934498	-0.0074008911	0.0991912737	0.0755071926	-0.0561475056	0.1590512579	-0.0131260503	0.0043170474	-0.0337992676	-0.1853089032	0.0585463542	-0.081824586	0.1014246802	-0.1308400519	0.1859731773	-0.1306540669	0.0627810419	-0.042432949	0.1081491142	0.1255530121	0.0544687307	0.0787247839	0.0401503205	-0.0112815719	0.0413459361	-0.0024106315	-0.0495362711	-0.0029657262	0.1553702117	-0.0360557914	0.0473654646	0.1203817365	0.0514693795	-0.0270698028	0.0263202505	-0.0582869745	0.1088337541	-0.0360729338	-0.1064872729	0.067628425	-0.0281010803	-0.0182059838	0.1911139894	-0.0653495151	0.0658039068	-0.0262842455	0.0042097424	0.0808182929	-0.0024201012	0.0598202957	-0.1209005591	-0.0038066833	-0.0282499253	-0.0006065539	-0.0537171431	0.081251884	-0.1171037512	0.0622729972	-0.1562875685	0.2011790408	-0.1505303403	0.0807003695	-0.1759454494	0.0003750222	-0.0920307745	-0.164833904	-0.0778215347	-0.1412965171	-0.1007382579	0.0834175282	0.2715318142	-0.0421760997	-0.0537487311	0.2224137307	-0.3589530019	-0.0568419847	-0.3100453387	-0.0849483839	0.0716206642	0.0903088358	0.0896292426	0.0885003728	0.0869278851	0.0	0.0705787	0.0475482999999999	0.0022608408328899	0.0049813528936899	-0.221624	-0.1370378	0.0491171973759999	0.0187793586288399	-0.168179	-0.1387269	0.028284176041	0.0192451527836099	-0.0116535	-0.00479235	0.00013580406225	2.296661852250001e-05	-0.00110315	-0.000832449	6.929713376010001e-07	1.2169399225e-06	0.000728433	0.000435961	1.90061993521e-07	5.30614635489e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
