global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
504.1633439621845	n/a	254180.677395132	n/a	620.9722278438654	n/a	385606.50775337353	n/a	441.6611691804019	n/a	195064.5883617996	n/a	444.1056527823832	482.7259715312737	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-9.71379e-05	n/a	9.43577161641e-09	n/a	-0.046534	n/a	n/a	0.002165413156	-0.0761596999999999	n/a	0.0058002999040899	n/a	-7.29196e-06	n/a	n/a	5.31726806416e-11	-0.000412908	n/a	1.70493016464e-07	n/a	0.00025	n/a	6.25e-08	n/a	0.0
501.43701791869927	-2.726326043485244	251439.08293919792	7.432853695385905	583.3216127468967	-37.65061509696875	340264.1038976405	1417.5688171800912	442.669301916588	1.0081327361860986	195956.1108593193	1.0163316137700698	444.4080811687447	467.1532303961285	1.398386	33.704529	0.0622666096999999	0.0355948	-0.0006266162	0.0211039277	-0.0670610161	0.008288572	-0.1301577886	0.0154940898	0.0540877011	-0.0790630706	0.0270393518	-0.0214836212	0.0784490826	-0.0509565149	-0.0064298935	0.1813660466	-0.1638133733	0.0006187794	-0.0340293739	0.0620951623	0.1218496734	-0.048377511	0.0635978812	-0.0170274669	0.0001639852	-0.03869658	0.0715837314	0.0186373311	-0.112168571	0.0162694755	-0.0779895953	0.0708209565	-0.0083302297	0.0708661053	-0.0288641499	0.0601747819	-0.0032044014	-0.0580159376	-0.1959680397	0.0677508865	-0.1957600159	0.0591088015	-0.0627225047	0.0631762832	-0.0399749738	0.1065287909	-0.0312111903	0.0027314633	-0.2276199825	0.035611529	-0.0673667163	0.0118889744	-0.0975782591	0.0347145557	-0.0088016231	0.040136544	-0.0957279654	-0.0023533144	0.0667687966	0.0029543326	-0.0261132335	0.0543310731	-0.104866	0.0332392101	0.0156255377	-0.009304431	-0.0240557417	-0.0117504289	0.1030239964	-0.1510428167	-0.0540509289	0.0188312688	0.0901163094	0.0429433982	-0.0289797595	-0.0121119535	-0.0369982452	0.1167453956	0.039902229	-0.0559312221	-0.027531015	0.0250820901	0.0268685447	0.0444539478	-0.0219628495	-0.0669594231	0.0130790724	0.0510008224	-0.0278216727	-0.0742509037	-0.1365787814	0.0551178427	0.0199451669	-0.1184869434	0.0670599896	-0.051456278	0.0401416372	-0.0218231889	0.0103349082	-0.0970345523	0.0265233121	0.043973532	-0.0129265288	0.105576969	-0.0002489624	0.0390200211	-0.1203679624	0.0260665521	-0.0813472913	0.0364736097	-0.1145010457	-0.1475773974	0.0851792172	-0.1384300201	0.1059806809	-0.0272107978	0.1140423985	-0.1061664904	0.0893222378	-0.0077093714	0.1114274538	-0.1303143237	0.0135138055	-0.0872689669	0.0317916766	-0.0707747795	0.0251349313	-0.135902326	0.0433481197	-0.017151855	0.0389682102	-0.021915543	-0.0100142356	0.0170150694	0.0432335225	-0.1498086193	0.0262716354	0.0592767555	-0.0278628617	0.043272415	0.0113386675	0.1784205431	-0.0704051693	0.0587176939	0.0164429042	0.0102972121	0.0177809471	-0.0155091756	-0.0552476834	0.0921137816	-0.0037715451	-0.005590771	-0.0865101521	0.0172470749	0.0582707108	-0.0348148352	-0.0428186485	-0.0351723651	0.0651939971	0.0177703142	0.0312963117	-0.0248359169	-0.03142313	0.0072227008	0.0836376202	0.1123952377	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-4.45052e-05	5.26327e-05	1.98071282704e-09	2.7702011092899994e-09	-0.0174924	0.0290415999999999	0.0008434145305599	0.00030598405776	-0.059968	0.0161916999999999	0.003596161024	0.0002621711488899	-0.000109361	-0.00010206904	1.04180889265216e-08	1.1959828321e-08	-0.000474286	-6.137799999999995e-05	2.24947209796e-07	3.767258883999994e-09	7.38335e-05	-0.0001761665	5.45138572225e-09	3.1034635722250005e-08	0.0
499.8372244331056	-1.5997934855936933	249837.25092899075	2.5593391965480183	579.1435703771664	-4.178042369730292	335407.27510921186	17.456038043261515	441.2404511029434	-1.4288508136446012	194693.13568952895	2.041614647652839	443.0184079146895	462.9941786910757	1.122136	27.046221	0.0828336457	0.054966	0.0073285361	-0.023779745	-0.0064053861	0.0369889993	0.0171675246	0.1199022841	-0.0067571274	0.0142128673	-0.0128076705	0.0069698133	-0.045021064	0.051968176	-0.0302308802	0.1752437443	0.0010958225	-0.0498788471	-0.098942019	0.1788210665	0.0080430155	0.0594239557	-0.1278661139	0.0216400915	0.0066707446	-0.0790238633	0.0055517396	0.0422925976	0.033570107	-0.0304526823	-0.1276752253	-0.0361747561	0.0645780712	-0.0674687756	0.0752599366	-0.045138283	-0.1005124834	0.0622728699	0.0706561387	-0.0409111282	0.0346831526	-0.0304443794	0.0041153724	0.1807311913	0.1117012202	0.1692394219	0.1460980162	0.0989109692	0.0065881629	-0.0920375062	-0.0266997733	-0.0712776776	0.1338530429	-0.0076252156	0.0843198082	-0.0518568191	-0.1752797184	0.0826745997	0.0423624094	-0.0278633593	0.0812315928	-0.0483884026	0.0797432345	-0.1101619883	0.1712082897	-0.0179626353	-0.0985491776	0.1040000387	0.0596540199	-0.0396791862	0.0761066224	0.0751428877	-0.1125019087	0.0222763208	-0.0558678193	0.053084712	0.1117181994	0.0668587048	-0.0742880213	-0.1259047951	0.0381167341	-0.0422980143	0.1611203023	-0.0126384938	-0.0692473059	0.0460228744	0.0484154249	-0.1031756306	-0.0087409213	-0.1017288602	-0.0930017083	-0.0456849619	-0.1002398395	-0.0133330942	-0.0812102526	0.1138111966	-0.0060425292	0.0198456951	-0.0553576857	-0.0406982999	-0.0341189145	-0.0627485529	-0.0667928302	0.1416867265	0.0207058549	0.0627561926	0.0972090406	-0.0947843779	0.0277763364	-0.080040219	0.124966804	0.0397437758	-0.0606937888	0.0848502327	-0.0442446272	-0.0723496125	0.2295904045	0.0654360143	0.1004616321	-0.1583807972	0.0097106658	0.0364577493	0.080387424	0.0656771272	0.0750218793	0.1253567157	-0.0317119053	0.041421004	0.0064652816	-0.1263582177	0.1488604514	0.0640109537	-0.0405543954	0.0743637223	-0.0328825285	-0.0504318731	0.1128935102	-0.1004693553	-0.1697985821	-0.0537485099	0.114469755	-0.0199537089	-0.1309418531	-0.0822062307	-0.0393606738	-0.033236313	0.0876377788	0.0230906144	0.001271971	0.0719077196	0.1532658969	0.0011598071	0.0185238137	0.0090653933	-0.0466206519	-0.0871070462	0.1041581689	0.0565527424	0.0796443238	0.019904041	0.0015612203	-0.0051868917	0.0250265832	0.1053054302	0.08817006	0.1274074789	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-3.67345e-05	7.770700000000003e-06	1.34942349025e-09	6.038377849000004e-11	-0.00834465	0.00914775	8.368133006250002e-05	6.96331836225e-05	-0.0237364	0.0362316	0.00056341668496	0.00131272883856	-0.000784458	-0.000675097	4.557559594090001e-07	6.15374353764e-07	-0.000474286	0.0	2.24947209796e-07	0.0	0.0	-7.38335e-05	0.0	5.45138572225e-09	0.0
499.4559988459832	-0.381225587122401	249456.2947832388	0.1453329482768194	579.2370440957885	0.0934737186221355	335515.55325282644	0.0087373360730501	441.4754228144114	0.2349717114680061	194900.5489491633	0.0552117051902039	443.2281736256143	467.81470121444136	1.153092	27.792341	0.0951989701999999	0.0642631	0.0007511845	0.0074551193	0.0401499535	0.0467528825	-0.1680067689	0.0325804898	-0.0074823973	0.0390172554	0.0542309162	-0.0961103298	0.0729491664	-0.0119172398	0.0089674623	-0.0274950424	-0.0566550134	0.0020060165	-0.1238353907	0.0577194499	0.0253931186	-0.0678165324	0.0302170855	0.0406918913	0.1810389587	-0.0280909393	-0.0367114247	-0.0612759656	-0.0084960375	0.0297618188	-0.0481549087	-0.0842979488	-0.0574302967	0.0006682877	-0.028331807	0.0242535593	0.1713288194	-0.1881555071	0.0147851324	0.1475073993	-0.1462157901	-0.0242624223	0.0928633485	-0.0294690859	0.0678568257	0.022281836	-0.1063238794	-0.044323742	0.0715406112	-0.0065183396	-0.0430483468	0.1013046221	0.1387973971	-0.0053745348	0.0847252457	-0.0301850345	-0.0087195271	-0.0622455275	-0.1162172391	0.0121477988	0.0575887516	-0.0703165236	-0.036777653	-0.0627552372	-0.0084021684	-0.0680380723	0.0228922425	0.1381538272	-0.0202056821	0.0886055936	0.0329168653	0.0465912872	-0.026821644	0.0634176927	0.0457850739	0.0274420212	-0.0199467238	0.0857314111	0.0164454849	0.0458331712	-0.1201673647	0.0497586909	-0.0474436178	0.1084980367	0.0394582394	-0.0264098657	-0.0342022655	0.0013913116	-0.029562435	-0.1352448041	-0.0903358863	0.0765445872	0.0376011472	-0.0275041016	0.0694494824	-0.0065448915	-0.1497761064	-0.0675507889	-0.0092378654	-0.0044060279	-0.0642356917	0.0129733944	-0.0011829225	-0.0001328014	0.1260245687	-0.0080497382	0.032411361	0.0974876948	-0.0577609303	0.0009637354	-0.2553740115	0.092780985	0.1183699951	-0.0836910527	-0.0134327532	-0.1304193402	0.0564424757	0.0136863207	-0.0033820713	0.0936394069	0.0001758408	0.0269214254	-0.0075272599	-0.0797191411	-0.0553058166	0.0771985328	-0.1439875844	0.0897044472	-0.0748788792	-0.0214809463	0.0243798486	0.0100987747	0.1007402972	0.0409616444	-0.0961066059	0.0642896849	0.0119058952	-0.0803339797	0.0887639956	-0.0376911257	0.1236465355	-0.0296712695	0.0277176329	-0.0612098773	0.0798840753	0.0024559872	0.0749250622	0.071743891	0.0107951571	-0.0038724242	-0.0468333722	0.0331521869	-0.0097897466	0.0617785611	0.1288435522	-0.0595160095	-0.043755127	-0.0777787684	-0.0213031164	0.0079827839	-0.061551321	0.0350020718	0.0108105169	0.0495548361	0.139971666	0.0275812736	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-3.67347e-05	-2.0000000000043852e-10	1.34943818409e-09	4.000000000017541e-20	-0.0231409	-0.0147962499999999	0.0002189290140624	0.0005355012528099	-0.0674089	-0.0436724999999999	0.00454395979921	0.0019072872562499	-4.98536e-05	0.0007346044	5.396436244993601e-07	2.48538143296e-09	-0.000474286	0.0	2.24947209796e-07	0.0	0.0	0.0	0.0	0.0	0.0
498.7331411305694	-0.7228577154137952	248734.74606196443	0.5225232767332513	578.5643770566173	-0.6726670391711878	334736.73839891166	0.4524809455873322	440.8549232264247	-0.6204995879866715	194353.06333297683	0.3850197386916291	442.5212572804003	465.25960837397616	1.034045	24.923029	0.1016476849999999	0.0943945	-0.0290405961	0.0458265525	0.100074374	0.0142491907	-0.0009827633	-0.0045214042	0.0420168011	0.1085236113	-0.0058524598	-0.0410544392	-0.0011166064	-0.0071135076	-0.0483841301	-0.017931491	-0.0178294845	-0.096187387	-0.0424514062	0.0600115361	-0.0268049505	0.0759199605	0.0186590524	0.1089100918	0.0374697914	0.0240262763	-0.02186933	0.0192855915	-0.0187684071	0.0552165133	0.0006209386	0.0206996751	-0.0190414303	0.0691344142	0.0497624877	0.1389158225	-0.0349215889	0.0471292389	0.0329572082	0.0690325168	0.1224199685	0.0946188801	0.0085542838	0.1095296569	-0.1132717532	-0.1248734542	-0.1008988854	0.0318942093	0.1030088175	0.0156912126	-0.1391379776	-0.0273786868	-0.019112791	-0.0004362761	-0.0536487803	0.0472643871	-0.0570774236	0.1191663742	-0.0511326914	0.0108128183	-0.0161460502	-0.1562302538	-0.0736605159	-0.0229855368	0.0172826293	0.0401030014	-0.0317514424	0.0787784018	-0.0137202318	-0.1300985042	-0.0178223272	-0.0677965365	0.0255765361	0.0791589859	-0.0362316774	0.0150190384	0.0436956239	-0.0784478436	-0.0304305202	0.022032496	-0.0544811468	-0.1812205304	-0.1149922146	0.0503116902	-0.0853904761	-0.0899032847	-0.0670448329	0.0188796504	-0.0631785341	0.0747998833	-0.0103368569	0.0055643336	-0.0621925074	0.023977625	-0.0723639144	-0.0237623751	-0.110505848	0.0485192606	0.0071367383	0.0111326555	0.0275331955	0.0061160713	0.0550412834	0.0029334688	0.0069648507	0.0120567698	-0.0705790979	-0.0592110507	-0.0554160512	0.1198331485	0.0633072831	0.0599031477	0.0751360551	0.131298731	0.0505636031	-0.01926828	-0.117411762	-0.1347400181	-0.0384271752	0.009894699	-0.0030539072	0.1421180001	0.1016565407	-0.1161623083	0.0374445817	0.0178624347	0.0311512603	-0.0045390928	0.0335522932	0.049100085	0.1592670679	-0.02430836	0.0366424798	-0.0097572	-0.1386010188	-0.0380680992	-0.0210617764	0.0372018626	-0.0934002164	-0.0446465054	0.0116547698	0.08516936	0.0328915411	0.0786514239	0.0043580953	0.0446564854	-0.0068646933	-0.0072481303	-0.0466919891	-0.0221310413	0.0427804342	-0.0101302786	0.1047617827	0.1163190085	-0.1003438585	0.0865342024	-0.119010923	-0.0670337893	-0.004733467	-0.1603851558	0.0167525168	0.0620584525	0.0768331018	0.0231215226	-0.0234965927	0.0163488097	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-3.67347e-05	0.0	1.34943818409e-09	0.0	-0.023177	-3.610000000000072e-05	1.3032100000000514e-09	0.0005371733289999	0.0276115	0.0950203999999999	0.00076239493225	0.0090288764161599	8.197009999999998e-05	0.0001318236999999	1.7377487881689996e-08	6.719097294009997e-09	-0.000474286	0.0	2.24947209796e-07	0.0	0.0	0.0	0.0	0.0	0.0
497.93149876700886	-0.8016423635605179	247935.7774643597	0.6426304790548936	578.3234299740955	-0.2409470825218704	334457.9896570025	0.058055496575801	440.2549207974399	-0.6000024289847943	193824.3952863601	0.3600029147876531	441.9170044935866	467.5339128012516	0.92509	22.296934	0.1374335891	0.0932346	-0.0116911722	0.0454545548	0.0862863452	0.1016724007	-0.0399426056	0.0280101628	-0.0046007794	0.0736969966	-0.0032698006	-0.1219397352	-0.0156110591	0.0596922013	-0.0166495565	-0.1013185056	-0.0735854293	0.0012407208	-0.0193093805	-0.0376739488	-0.0502293624	-0.0390132305	-0.0391037209	0.0966320405	0.0298785671	-0.0073765089	-0.0693445272	-0.0313913469	-0.0010769663	-0.0034392451	0.0176121702	0.0189703236	0.0525673079	-0.0272586235	0.138100318	0.0010568491	-0.0285871541	-0.1250246321	0.0940186523	0.1008234049	0.051623782	0.0445604694	0.0347678227	0.0172616039	-0.0790516645	0.1248876204	-0.0054321983	0.0408374201	0.0311223671	0.0775822786	-0.0402315128	-0.1894038587	0.0745292232	0.0943538151	0.008073468	-0.0963731456	0.0944632384	-0.0381114929	0.0351878462	-0.0627633225	0.0849539506	-0.0679583149	0.1209570859	0.0881016182	-0.0206815411	0.0935044829	-0.0162964856	0.0239778129	-0.10477804	0.0446913083	-0.0471576445	0.0978070677	0.0006189885	0.0625445834	-0.0786154816	-0.0212686154	-0.1312412416	0.1269147776	0.0240643364	0.0872840636	-0.0300244236	-0.0231176747	-0.0636038235	-0.00882177	0.0054729341	0.0120285533	0.0423850511	0.0097771521	-0.0785088704	0.0577684485	0.0119603798	-0.1153874555	0.0510735399	0.0470241398	0.0256341425	0.0533525084	-0.1028138121	0.0554339738	-0.0058963788	0.0396755104	0.009191422	0.0302519761	-0.0186965647	-0.0171035528	-0.0334804798	0.0461712178	-0.0073872028	-0.1172512278	-0.0582411751	-0.0714813431	-0.0446294374	0.1469877545	0.0919811164	0.0470071914	0.0442353407	-0.029976595	-0.0252551957	-0.0110947078	0.0954019327	-0.0345001166	0.0386768852	0.051495292	-0.0862875395	-0.040544194	0.1733389894	0.0998830596	0.1469914737	0.0696073299	-0.1080778335	-0.0145104068	-0.041083592	0.1117508691	-0.0730289976	0.0346119573	-0.013223278	0.1060617635	0.0211546813	0.0398800852	0.0663633246	-0.0460268562	-0.0250930424	-0.066447843	-0.0151060966	0.0320174257	0.115361296	-0.1152558479	0.0133755317	0.0436270341	-0.0634625094	0.1264115354	-0.1364014839	-0.0389988342	0.0422927723	0.0278679371	0.0126836139	0.0724283416	0.0067469846	-0.0870375073	0.0074687009	0.0191048687	0.1006632224	0.0271911147	-0.0034974774	0.0216714233	-0.1914924715	0.0040875064	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-3.73438e-05	-6.091000000000007e-07	1.39455939844e-09	3.7100281000000083e-13	0.0551826	0.0783596	0.00614022691216	0.00304511934276	0.0110414	-0.0165701	0.00012191251396	0.00027456821401	-0.00068193	-0.0007639000999999	5.835433627800098e-07	4.6502852490000006e-07	-0.000474286	0.0	2.24947209796e-07	0.0	8.616549999999998e-05	8.616549999999998e-05	7.4244933902499974e-09	7.4244933902499974e-09	0.0
500.35095629046015	2.4194575234512854	250351.07946077795	5.853774707785028	580.9194047076445	2.595974733549042	337467.35476588405	6.739084817225019	442.5432926345359	2.288371837095952	195844.56585581644	5.236645664813899	444.14939259916497	458.75837597389614	1.19516	28.806293	0.2276642335	0.1426	-0.0155184668	0.1463436415	0.09819702	-0.0543116002	-0.0259629921	0.0177092734	0.1244630919	0.0812405172	-0.0617653292	-0.020601692	0.0195540291	-0.0845020312	0.0834096889	0.0520032448	-0.1187632167	0.0206529789	0.0882657552	-0.0359100629	0.082948513	0.1103853481	0.1081977207	-0.029192956	0.0546454676	0.0478059741	-0.0004328712	0.0660876944	0.019035901	0.0384974708	-0.0937243874	-0.1251167296	-0.0232635103	0.084063271	-0.0483581258	-0.030162213	-0.0911492715	0.0286049087	-0.0849486989	-0.0641112911	-0.0306402549	-0.0199015838	0.0415960758	0.0920717171	-0.0995030749	0.0816827286	0.172836865	-0.0535209287	-0.0404789009	-0.0175798848	0.0812678344	0.0804999591	-0.0046575821	0.0611963461	-0.0483761114	-0.1053352717	0.0881397583	0.197196735	-0.1269137104	-0.0013166075	-0.019890032	-0.0434990586	0.1206081077	0.1195828652	-0.0733597256	0.0485961168	-0.0346941203	-0.0610264134	-0.0399077463	-0.0265991255	0.1218638166	-0.1712699386	-0.0149570774	-0.1054093125	0.0923368955	-0.1349047068	0.0577302325	-0.0038939146	0.1034070479	0.0543073739	-0.1073069873	-0.0550541089	-0.0388290501	-0.0005302459	-0.0042630743	-0.0415133536	0.1218285639	0.0338335805	0.0447795691	0.1519135833	-0.1994367562	0.0360183167	-0.0758645675	-0.0806119122	-0.0813767574	-0.1323812527	-0.052210126	-0.0656929731	0.0581641301	0.0126399334	0.02330872	-0.0425293385	0.0538791718	0.0642547428	0.1314636157	-0.0223472984	0.0009760505	-0.0074115473	-0.0069132464	-0.0204034934	0.0655012788	-0.1252725679	-0.0934092049	-0.0064333486	-0.0063873118	0.0027636723	0.0125878439	-0.0775303268	0.1031167153	-0.202574583	-0.0995719883	-0.0787562441	-0.0571997724	0.101744712	-0.0281872218	-0.0433110231	0.02336096	0.0202860199	-0.1751487865	0.2063307459	0.0863299375	0.0121474733	-0.0231482238	0.0411076062	-0.0059723952	0.1295785835	-0.0204346972	0.1598054622	-0.0109029668	-0.0031640088	-0.0940440066	0.043620861	-0.0031690233	-0.0441840528	-0.0556888525	0.1208823728	-0.0921904866	0.0733019355	0.1482320773	-0.0714670682	-0.0879345847	0.1269770511	0.0124069955	0.0873262449	-0.0479171729	0.0898038136	-0.0309254064	-0.1001789817	0.0490340828	0.0790946099	0.132041005	-0.0381291653	0.1453728523	-0.0399638205	0.0720514547	0.0744559392	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-3.67353e-05	6.084999999999993e-07	1.34948226609e-09	3.7027224999999923e-13	-0.0585974	-0.1137799999999999	0.0129458883999999	0.00343365528676	0.0623612	0.0513198	0.0038889192654399	0.00263372187204	0.000483181	0.001165111	1.3574836423209995e-06	2.33463878761e-07	-0.000474286	0.0	2.24947209796e-07	0.0	0.0	-8.616549999999998e-05	0.0	7.4244933902499974e-09	0.0
