global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
604.7357999339448	n/a	n/a	365705.3877217481	754.3221719459368	n/a	n/a	569001.9390892355	478.31338570783583	n/a	n/a	228783.6949472929	474.21340505562574	794.7947406768799	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0713509	n/a	0.0050909509308099	n/a	-0.104287	n/a	0.010875778369	n/a	-0.0868156	n/a	0.00753694840336	n/a	-0.000139126	n/a	n/a	1.9356043876e-08	0.00222095	n/a	n/a	4.932618902500001e-06	-0.000528397	n/a	2.79203389609e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
601.7389814059678	-2.996818527976984	8.980921289626139	362089.80174349167	737.0643103816942	-17.257861564242603	297.83378577056214	543263.7976384425	478.0072344087707	-0.3061512990651067	0.0937286179192524	228490.9161471215	473.8176701162376	781.4506916275025	1.14491	25.233683	0.04261845	0.0233687	-0.0438947493	-0.100918857	0.1254656746	-0.0591840362	0.0647077456	-0.0266090341	0.2107852081	-0.1474325325	0.0878635045	7.03967e-05	-0.0590314029	0.2132927095	-0.1193353484	0.0880650284	-0.1509760427	0.1190134018	-0.038104218	0.0247608303	-0.050333645	0.0632928966	0.1618758986	-0.0602040311	0.083708379	-0.0188503357	-0.0096068495	0.1001224908	-0.1099264112	0.0291717926	-0.1407469056	0.0014219468	-0.0035142786	0.0144050438	-0.0951820384	0.0129121043	-0.0340070903	0.0010960593	-0.0038386069	0.0263848651	-0.0533699059	0.0646187067	-0.015048048	0.0616650183	-0.0048723018	0.0530589338	-0.0283620311	0.0066255506	-0.0938170521	0.0792658728	-0.0483214874	0.0153005213	-0.0354351108	0.0150682373	-0.0198237141	0.0648913359	0.0218776419	-0.0737076944	0.0970017679	-0.1460709493	0.0867692368	0.0619602675	-0.0035611382	-0.026336574	0.0499632298	0.0802057318	-0.0089577287	-0.0632258439	0.1187162292	-0.0761648987	0.0603147679	0.0320353785	-0.1279373049	0.0324564684	0.0331034778	-0.0701356637	-0.0141306959	-0.0096339558	0.0025778288	0.0159557309	0.0055054055	0.0981752012	-0.0161871766	-0.0288994504	0.0677226235	0.1134618685	-0.0839547401	-0.0242347917	0.0406380853	0.0012487308	0.0125848346	0.0392470598	-0.0587625183	0.0433563745	-0.0276003784	0.0416763931	-0.073336285	-0.1499255681	0.0277739428	-0.1059502796	0.0194362454	-0.0185549489	0.1092473062	-0.1061909917	0.0549739929	-0.0970604495	0.0620526213	-0.0125161986	0.0214487695	-0.1267713912	0.0291765303	-0.0094154701	0.0138139905	0.0287325834	0.0255093963	-0.0499037622	0.0706833807	-0.0352843377	0.0233810233	-0.0007743469	0.0264015157	-0.0134815292	0.0661917637	-0.1013504475	0.0467586769	-0.0816860219	0.0478399892	-0.0315560662	0.0392403845	-0.0520484532	0.0258444259	-0.0608640683	0.0294007899	0.0042172966	-0.1486283391	-0.0193303945	0.1099174151	-0.0539647627	-0.015210285	0.0908204526	0.0339753439	-0.0605298659	0.0475537579	0.0158818082	-0.1552463218	0.0190454961	0.0336282843	-0.1601992206	0.0521123172	0.0282652378	-0.0584753338	-0.0474331967	0.0208016484	0.0111737157	0.0117827438	0.0031771936	-0.1186944351	-0.0009065358	0.0109776009	0.088409889	-0.088379129	-0.001150897	0.0258363178	0.0509694417	0.0071683658	-0.0255216164	-0.0002085606	-0.0268347875	0.1841415934	-0.0532751595	0.0060397007	-0.0197227455	0.017212968	-0.0928871758	0.0200249282	-0.0964409759	0.0078517618	-0.0925804823	0.0691012795	-0.0175751179	0.0152459221	-0.0183099038	0.068532644	0.0512138566	-0.0038850736	0.0200968276	-0.004227607	0.0415707821	-0.0219738692	0.0442645785	-0.0369975625	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0685381	0.0028127999999999	0.00469747115161	7.911843839999945e-06	-0.103139	0.001148	0.010637653321	1.317904000000023e-06	-0.0698028	0.0170128	0.00487243088784	0.00028943536384	-0.000355572	-0.000216446	4.6848870916000014e-08	1.2643144718400002e-07	0.00226229	4.133999999999995e-05	1.708995599999996e-09	5.117956044100001e-06	-0.000703508	-0.000175111	4.949235060640001e-07	3.0663862321000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
600.1914137795859	-1.5475676263819196	2.3949655582253686	360229.7331747381	733.0547008514404	-4.009609530253783	16.076968585101966	537369.1944403949	478.0939078897389	0.0866734809681588	0.0075122923031377	228573.7847612821	474.2246160432404	776.0696583023072	1.023097	22.548948	0.0481865499999999	0.0245216	-0.0326423798	-0.0708062078	0.1730807138	-0.0286478511	0.0475654591	-0.0924685371	0.1324744185	-0.2238070564	0.1079751494	0.0401842282	-0.0123764058	0.1204952873	0.0170670665	0.0783422577	-0.0682751058	0.2086727517	-0.0294570146	0.0692463078	-0.0287124732	0.0511572443	0.1164483666	-0.0453064069	0.1204756222	-0.0533887136	-0.0146228379	0.1003884004	-0.0891437542	0.1756440084	-0.0670864699	-0.0416506176	0.0182596981	-0.0048594262	-0.0447520482	-0.0847886995	-0.0246937202	0.0245086656	0.0026438662	0.0380948069	0.1421805253	0.0316244322	0.0188601446	0.0208088483	-0.0532999756	0.0194215899	0.0169824438	0.0732695038	0.0417152871	-0.0044033079	-0.0504559155	0.0265155191	-0.0101745221	0.0003693991	0.0250144493	-0.0406365221	0.0332921124	0.03203184	0.0155629804	-0.0529548559	0.0074642576	0.0435232589	-0.0186837954	-0.0137089822	-0.0116539312	-0.0163385761	-0.0362100852	-0.0064116098	-0.032300118	-0.0341518883	-0.0044752453	-0.0002581521	0.0777125823	-0.0569027338	0.0733818007	0.0375122379	-0.03957268	-0.0224619913	-0.0347190825	0.0010021107	-0.094847103	0.0481964337	-0.0232664578	0.0224024744	-0.0345331323	0.0103552012	-0.0736842249	-0.118568557	0.039556083	0.0640022183	0.0693519405	0.0236950796	0.0642999776	0.0315990987	-0.0800447309	0.0095259684	-0.0553907883	-0.1088954682	0.0090774401	-0.1378439131	-0.044091063	0.0090231239	0.1347712168	-0.0918386647	-0.0824652681	-0.0779657978	0.1046645366	0.0052265557	-0.039834997	-0.0260220925	-0.0438294172	-0.1156444097	0.0256619144	0.025923328	-0.1423798342	0.0258527703	0.0623126206	-0.0169163217	0.0196154286	0.0368746708	0.0909880178	0.0462415224	-0.0371140875	-0.0055504288	0.0405708624	-0.0127206937	0.0179592178	-0.020596027	-0.0220443427	0.0341260914	0.0396839939	0.0043513661	-0.0274273615	-0.0217083794	-0.0378637749	-0.0049185449	0.0137113858	-0.0250047368	-0.0274771105	0.0151255922	-0.0058583892	-0.0118399728	-0.0382654733	-0.0464196556	-0.010383237	0.040257348	0.0012885274	0.0769582172	-0.0421046801	-0.0346775278	-0.0800978305	0.0082603042	-0.032811804	0.0100022394	0.0207403848	-0.0581086873	-0.0407682255	-0.0533178928	-0.0113287205	0.0427331247	-0.0714507909	-0.0610734864	0.0084040161	-0.0670471665	-0.127124909	-0.0147289702	0.0311171019	-0.0213180043	0.1963779748	-0.0804019952	0.046424358	-0.0126482345	0.0052687269	-0.0141896591	0.0586471485	-0.1063288833	-0.0273907785	-0.0557524775	0.0796561665	-0.0342713903	0.0399252305	-0.0262419872	0.0466375226	-0.0184975783	0.0345549515	-0.0354517947	0.0658217023	0.019158459	-0.0359138942	-0.0671560708	-0.0530814582	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0715255	-0.0029874	0.00511589715025	8.924558760000006e-06	-0.0969581	0.0061808999999999	0.00940087315561	3.820352480999987e-05	-0.0512379	0.0185648999999999	0.00262532239641	0.0003446555120099	-0.000503824	-0.000148252	2.1978655504000013e-08	2.5383862297600005e-07	0.00233204	6.974999999999993e-05	4.865062499999991e-09	5.4384105616e-06	-0.000512443	0.000191065	2.62597828249e-07	3.650583422500001e-08	0.0	0.0	0.0	0.0	0.0	0.0
599.3570600389148	-0.8343537406710766	0.6961461645718181	359228.8854184913	724.1657098240146	-8.888991027425845	79.01416148565718	524415.9752849189	477.1598592312808	-0.9340486584580958	0.8724468963673685	227681.5312616157	473.13723683076745	768.5509382735661	0.99286	21.88253	0.0737719	0.0396503	-0.0280746773	-0.0494327374	0.2138898372	-0.0172773156	-0.091938361	-0.0552961766	0.0487725853	-0.1920130321	-0.0471669697	0.0810258609	0.0505384929	0.0256817703	0.0361833521	0.0339512677	-0.0392741704	0.0232477975	-0.0421436401	0.0639334976	0.0444530158	-0.0315813508	0.0815812421	-0.0961709438	0.1974057811	0.053095767	0.0280842751	0.0123996139	-0.0287156283	0.0142894186	-0.0059860351	-0.0578477608	0.0417907829	0.0211624679	-0.0783994091	-0.0299284663	0.0482699076	-0.1070507899	0.0690808836	-0.0132663699	0.0242337509	-0.0092188119	0.0376468199	0.0599123178	-0.1046786771	-0.0082881	0.0739232959	0.083429961	-0.0229112933	-0.0541616833	0.0443722785	-0.0098388111	-0.0409122237	0.0358382691	0.0334053061	-0.1670750107	0.0841990179	-0.0941069387	-0.1202184866	0.0143139308	-0.1200634129	-0.0545348435	-0.0649116597	-0.0279279492	0.0843726825	-0.1352687231	-0.0451426255	0.0316117572	0.0432751566	0.1101259822	-0.0060106585	0.0356256165	0.0590341143	-0.0007941368	-0.02069199	0.0335224794	-0.0719475559	0.0024287301	0.0201824692	0.0356456896	0.0668752975	-0.0409424186	-0.0499845772	0.0206937428	-0.0120263084	0.0162937141	0.1348426887	0.0273368699	-0.0233539225	-0.0136281146	-0.0512230673	0.0049319335	0.0097957382	0.0390381857	-0.0465883036	-0.0700146956	0.0247708671	-0.0656769639	0.0272136475	-0.2258947577	0.0357687111	-0.053183775	0.0221848386	-0.0025182877	0.0132721509	0.0148647748	0.0647322796	-0.0083675913	-0.0511549776	-0.0274063709	-0.0841844304	0.0386556797	0.1270436038	0.0324389461	0.0208567936	-0.0044233829	0.0099602383	-0.0054958397	-0.0079904878	0.0220189967	0.1163504674	0.0385850481	-0.0179469117	-0.0250607214	-0.1080001129	0.0608475556	-0.0720283789	-0.0081157586	-0.0507922242	0.1601317925	0.1485530522	0.0653550384	0.0767638617	-0.0670701983	0.0792488547	-0.0462849469	-0.0978139511	-0.010554776	-0.0927198058	-0.0674717359	0.0599355694	-0.0589295204	-0.0732419122	0.057722154	0.0033356108	-0.0284438751	0.0286745544	0.1133429037	-0.0005557439	-0.0315636318	0.0308511025	-0.0538023198	-0.0444835356	-0.0256555076	0.0257610338	0.0915138919	0.0288843598	0.0536627135	0.0406490363	-0.1038459505	0.056588757	0.0433603292	-0.0163294223	0.0488607319	-0.0161359212	0.0533754795	-0.0004564069	-0.0233727501	0.2017922921	-0.0974646794	0.0207625575	-0.027752632	0.0192547099	0.0943779901	0.024708139	-0.0540581903	-0.0433480473	0.0004916949	0.0580444461	-0.0873842242	-0.0297751119	0.0215339655	-0.0004902399	-0.0491771106	0.0192660033	-0.0439323139	-0.0138476617	0.0107496593	0.0630199211	0.0105565662	-0.0754110714	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0750143	-0.0034888	0.00562714520449	1.2171725440000002e-05	-0.0763275	0.0206306	0.00582588725625	0.0004256216563599	-0.029552	0.0216859	0.0008733207039999	0.00047027825881	-0.00088312	-0.000379296	1.43865455616e-07	7.799009344e-07	0.00247898	0.0001469399999999	2.159136359999997e-08	6.1453418404e-06	-0.000479347	3.309600000000004e-05	2.2977354640900002e-07	1.0953452160000022e-09	0.0	0.0	0.0	0.0	0.0	0.0
600.910015259435	1.552955220520175	2.411669916940866	361092.8464390944	726.3375072320566	2.171797408042039	4.716703981578119	527566.1744120779	478.3921910145561	1.2323317832752991	1.5186416240704788	228859.08842370752	474.4425776098289	775.6729551849365	1.000193	22.044144	0.0652573	0.0424208	-0.0346462076	-0.0969582503	0.2128676723	0.0075149487	-0.1182299628	-0.0041940042	0.1272715467	-0.1566025502	-0.0243944354	0.033261768	-0.0561850148	-0.0260111844	-0.0260255016	0.0832768594	-0.0229786706	-0.0147810615	-0.0073339192	0.0377006349	0.1087113213	0.0419470096	0.1158724684	-0.0833695214	0.0859281337	-0.0136911755	-0.05896568	0.0179548114	-0.0041610406	0.0714379645	-0.07057889	-0.1421198827	-0.046670712	0.0141675167	-0.1285269537	0.0794225219	-0.0171302055	0.1150398482	-0.0244650322	0.0340747179	-0.0185993467	0.0382791485	0.0493141974	0.0620645216	0.0138402156	0.0140981961	0.0357911841	-0.0250102158	-0.0198859239	0.0199160745	-0.0795749818	0.1654783464	-0.0926728572	0.0427769141	-0.0460695153	0.0298922793	0.0517793156	-0.0296149795	-0.0062841676	-0.0528865372	-0.0140126201	-0.0388899426	0.0386817832	0.0195006004	0.0200082533	0.0455464881	-0.0606488133	0.0371926026	-0.0158791216	-0.05774171	-0.0535108178	-0.0239282564	0.0698775181	-0.0791700855	0.0297642293	-0.0944942374	-0.0204868426	-0.0057751186	0.0720910587	-0.0461753308	-0.0391058854	-0.0007606918	-0.0526101247	0.0111412276	0.0125208954	0.0826723562	-0.0306364343	-0.0052490895	-0.0461041286	0.0818666377	0.0039375098	0.0571496562	-0.0387330363	0.0027719224	0.0149171665	-0.1135097722	-0.02648294	-0.1150356248	0.0501281866	-0.1095378621	0.0379007813	0.0540707045	0.0459351099	0.0039443472	-0.0260845513	-0.0396722355	0.1180948444	0.0927420047	-0.0429819792	-0.1702717046	0.1096254805	-0.0248608328	-0.0200816078	-0.0075489078	-0.0261834374	-0.0145320846	0.026813811	-0.0811477096	0.0172679016	-0.0194615108	0.0025513537	-0.0431802123	-0.0319835614	-0.0620647287	0.0295112117	0.0174101622	0.1477868668	-0.0561903564	0.0182514965	-0.0290143901	0.1258633174	-0.0022858163	-0.0069388771	0.0245393471	0.0252619197	-0.0263787723	0.0394363796	0.0416982943	0.0617913526	0.0573403511	0.043135153	-0.0343894706	-0.0408390632	-0.0370311275	-0.0029297962	0.0178997779	-0.0472141046	0.0485602697	-0.0874265195	0.0346645634	-0.0865762736	-0.0312964636	0.0256934858	0.079825817	0.0442217638	-0.0556212689	0.0029558741	0.0886360328	-0.0050872638	0.0290208085	-0.0717882501	0.0552501963	-0.0494173509	-0.0117793913	-0.0362215663	-0.0209583364	0.0040055179	-0.0235947561	0.2049607148	-0.0548732709	-0.0839005184	0.0389711772	-0.0230378803	0.0232092305	0.0710870876	-0.0749275328	-0.008242629	-0.0222667134	0.0709069567	-0.1437154369	-0.0106086209	-0.0294405602	0.0312008036	0.0031990187	-0.0124591815	0.0014328478	-0.0475093358	0.0903307146	-0.1245718878	-0.0056908657	-0.0528303716	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0753849	-0.0003705999999999	0.00568288314801	1.3734435999999904e-07	-0.113038	-0.0367104999999999	0.012777589444	0.0013476608102499	-0.0426921	-0.0131400999999999	0.0018226154024099	0.0001726622280099	-0.000690522	0.000192598	3.7093989604e-08	4.768206324840001e-07	0.0023901	-8.887999999999995e-05	7.89965439999999e-09	5.71257801e-06	-0.000498591	-1.9244000000000075e-05	2.485929852810001e-07	3.7033153600000285e-10	0.0	0.0	0.0	0.0	0.0	0.0
601.0939756416852	0.183960382250234	0.0338414222376522	361313.96755272686	722.8172548741549	-3.520252357901768	12.392176663312958	522464.7839438089	478.0251889553167	-0.3670020592393825	0.1346905114859472	228508.08127576625	473.7638727730396	776.7756914280483	1.018116	22.439173	0.06366025	0.0528528	-0.0143391182	-0.1028657283	0.1605889584	0.0182283484	-0.0629341745	0.0648933301	0.1226016331	-0.1339961301	-0.1040372091	0.087812775	0.0058490488	-0.0193024286	0.0864476995	0.0421750837	-0.0275212355	0.0402001169	-0.0436274142	-0.0248662013	0.0718283291	0.0702209195	0.1090781883	-0.0966246686	0.1698127263	-0.0160592909	-0.0577750367	-0.0552331898	-0.1640409491	-0.0307724814	0.0238920405	-0.0461115766	0.0403438195	0.0175545408	-0.0265066723	0.0634113313	-0.0218273721	-0.012195977	-0.0269681343	-0.0727165994	-0.0063893685	-0.0440991963	-0.0534489781	0.0339861031	-0.0099978974	0.0713005869	-0.0834602966	0.0149977313	-0.0419366609	-0.0135886055	0.0447590664	-0.058668303	-0.0121095748	-0.0263925146	0.0791145248	0.0144804872	-0.1102169365	0.0636635025	-0.0246490355	0.1152640077	-0.0590480528	0.0746805972	-0.0052911229	-0.0024582356	-0.0246456113	-0.0918363436	-0.0896554254	0.0784590711	-0.0686512685	0.0015742953	-0.0149930863	0.0643538948	0.1101483598	0.0413913569	0.0643981678	0.094549244	0.0205305995	0.0008990333	-0.0350663428	-0.150104798	0.0267985206	0.0079107273	0.0220474463	0.0209733166	0.06198209	-0.0605136856	0.0131876906	-0.0484967854	-0.0107424329	0.0141256384	0.0556171193	-0.0247054103	-0.0701354462	0.040291228	0.064398086	-0.0464098481	-0.0499693952	-0.1102700152	0.0296917829	-0.2011194739	-0.0045680352	0.0168597418	-0.0712297917	-0.1364873657	0.0321910449	0.0488801056	0.0784705896	0.0157705035	-0.033720321	-0.0253859085	0.0340806214	0.0595103639	-0.0171972129	0.0210631693	0.0308837894	0.0270701394	-0.0396207491	0.0173112921	0.0659050959	0.1004930381	0.0297060346	0.0251019198	0.0928888937	0.0498794899	-0.0438199362	0.0038383844	-0.0147761401	-0.0533028586	0.0028123371	8.06308e-05	-0.138619361	0.0027590931	-0.0231724997	-0.0365559746	0.0502803697	0.0679262874	-0.1398325354	-0.0037821472	0.0099186614	-0.07441517	-0.0276900429	0.0111978855	-0.1237423801	-0.0709108744	0.0380612263	0.0341236562	0.0241251468	0.1140276414	0.0663089388	-0.0187267788	0.0101166256	0.0462536828	-0.0136034185	0.1150168532	-0.1240444261	-0.0176757937	-0.0225907522	0.0058367809	0.0529393168	0.0663554723	-0.0079693555	-0.0658723751	-0.0239579337	-0.0455966865	-0.0437552926	-0.022276674	-0.0818479232	-0.0195840287	0.1952227742	-0.0975532564	-0.0597600522	-0.0404155965	0.0458335303	0.0380641441	-0.0962102706	-0.0217915866	-0.0026661609	-0.0202341838	0.0404269085	-0.0793696505	-0.0111122736	0.0397370997	-0.0260928463	-0.008669833	0.0833205341	3.4128e-06	-0.0154234781	-0.006322447	0.0296107668	0.0138136343	-0.0245321176	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0748492999999999	0.0005356000000001	0.0056024177104899	2.868673600001159e-07	-0.0596544	0.0533835999999999	0.00355864743936	0.0028498087489599	-0.0417358	0.0009562999999999	0.00174187700164	9.145096899999872e-07	-0.000627251	6.327100000000005e-05	4.003219441000007e-09	3.93443817001e-07	0.00240929	1.919000000000009e-05	3.682561000000035e-10	5.8046783041e-06	-0.000591825	-9.323399999999998e-05	3.5025683062500004e-07	8.692578755999997e-09	0.0	0.0	0.0	0.0	0.0	0.0
