global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
554.4575147994069	n/a	n/a	307423.1357175345	571.2735052373674	n/a	n/a	326353.4177861885	485.1583496624009	n/a	n/a	235378.62424714444	483.9818447066445	691.2073825664312	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0254612	n/a	n/a	0.00064827270544	-0.114348	n/a	n/a	0.013075465104	-0.137072	n/a	0.018788733184	n/a	0.0031057	n/a	9.64537249e-06	n/a	-0.0	n/a	0.0	n/a	-0.000500383	n/a	2.50383146689e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.4522825288625	-6.005232270544411	36.06281462318798	300799.9062111192	545.2648914588822	-26.008613778485252	676.447990678413	297313.8018576666	484.48776983621207	-0.6705798261888276	0.4496773032914382	234728.3991208664	483.2534298160127	661.0939667615497	1.756042	37.36726	0.1532086	0.0810880999999999	-0.0176803823	0.1886859092	0.0091093134	-0.0261769054	0.1670356805	-0.0299931052	0.0426893637	-0.1766196566	0.0713861017	-0.1384568277	0.1188717652	-0.1296130733	-0.0669221356	0.1679420142	-0.0656426696	0.0174379722	-0.0614012679	0.0462487208	-0.0504019799	-0.1899156075	0.0085796104	-0.0374975978	0.0561618515	-0.0313792983	0.0919938379	-0.0038126645	0.0564932147	-0.0847978824	0.039098432	0.0337941603	-0.1224020293	0.0740635124	-0.1390368824	0.0488797772	-0.0008452477	0.0650504049	-0.0293210779	0.0427846402	-0.0962495153	0.1133396182	-0.1157108553	0.0170890162	-0.0095721861	0.1662247076	-0.0489297464	0.0413937666	-0.0224054496	0.060705853	0.0621812003	-0.0315061234	0.0380716508	-0.0964147619	-0.0062982057	0.0675473305	0.0845100292	-0.0888670844	-0.0452624818	0.0174236207	0.0112813339	-0.0023620361	-0.0431253211	0.1289812881	0.0620182379	-0.0773600892	-0.0521073674	0.0496069332	0.158406524	-0.0252825047	-0.0528330948	0.0005039396	0.0426255635	0.0805613218	-0.1267293795	0.0292073548	0.0388645503	0.0207880073	-0.0274506464	-0.0206277357	-0.0241007947	0.0150326901	0.1210794185	-0.1263680105	-0.0656489679	0.1810330598	-0.0304184915	0.007262463	-0.0679771583	0.0338474889	-0.0580472494	-0.1775237284	0.0138108576	-0.0367099915	0.0291248393	-0.0446715853	0.1104775418	-0.0299148471	0.0294686257	-0.0947094013	0.0507251112	-0.0030791123	-0.1470378785	-0.0383989481	0.1149750319	-0.0083228867	0.0301387375	-0.0427286501	0.014380301	-0.0528209049	0.1178383908	-0.0924005452	0.1083724265	-0.0382891454	0.0024657639	-0.0386719389	0.1910713751	-0.0016896859	-0.0096362887	0.0588866686	-0.0725707282	0.0576214725	-0.0195574988	0.0489735477	0.0035284342	0.1389669629	-0.0711396948	0.0472984041	0.0721105541	-0.0200178362	-0.0065166041	0.0302068796	0.0132732067	0.1327811556	-0.0607063821	-0.0833371545	0.0279061579	0.1003329827	-0.1263352184	7.68531e-05	0.0577700884	-0.0237973645	-0.0239353901	-0.1265514684	0.0315172589	-0.0882918961	-0.0075074261	-0.0234565537	-0.0076952404	0.0412893652	0.0233414006	-0.0352049632	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0175594	0.0079018	6.243844324e-05	0.00030833252836	-0.0904385	0.0239095	0.00057166419025	0.00817912228225	-0.0716985	0.0653735	0.00514067490225	0.00427369450225	0.00232201	-0.00078369	5.391730440099999e-06	6.141700161000001e-07	-0.0	0.0	0.0	0.0	-0.000163597	0.0003367859999999	2.6763978409e-08	1.1342480979599997e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.9374933892498	-3.5147891396127307	12.3537426959396	296956.87170135864	537.6407031814257	-7.624188277456483	58.128246890104855	289057.5257174179	482.4113869619709	-2.076382874241176	4.311365840442048	232720.7462705724	481.17078878817983	642.3040968645545	1.053517	22.418047	0.06628204	0.0441329	0.0273882448	0.2077350798	-0.0380899865	-0.0570136458	0.0555998102	-0.0576828934	0.0565979328	-0.2139424157	0.1242687031	-0.0761645006	-0.0090696484	-0.1861292916	0.0308376468	0.0614021312	-0.1466268836	-0.0720192374	0.0029404328	-0.0736875424	-0.026739561	-0.1777831937	-0.0339388077	0.1066856572	0.0311335322	0.0535397519	0.0336026397	-0.0020675183	0.1145897263	0.0830471242	-0.008059665	-0.0259279187	-0.107815086	0.0586876098	-0.1031554283	0.0822108826	0.023367471	-0.0820801419	0.0756796792	0.0283961565	-0.0102627444	-0.0194210519	0.017530667	-0.0341834724	0.0864202744	-0.0635725463	0.1318077198	-0.0249560797	-0.0654521168	-0.0297441389	-0.0305297521	0.0331834091	0.0065419354	0.0154634562	-0.0198654326	-0.0048464984	-0.0384310606	0.004165918	-0.0230358142	0.009150084	0.0654962391	0.0831488552	0.0255261246	0.0114648708	0.1114462803	0.0542478891	0.0857248063	-0.0531971826	0.0222936599	0.0258449744	-0.0647173915	0.0938875868	-0.0494620444	-0.0543938328	0.0098662213	-0.1024813097	0.0318958721	-0.031466863	-0.0041885169	0.0030112383	0.0902156241	0.0273318765	-0.0083604088	-0.1806170475	0.0305901636	0.1065902395	-0.12634653	-0.0756754739	0.0124941015	-0.0787263331	-0.0135770952	-0.1866140896	-0.0288992146	0.1057371556	0.0631801677	0.0329282003	0.0271548827	-0.0326946243	0.0440386184	0.0901853914	0.0040149204	0.0334442404	-0.1420943885	-0.0143517114	0.097244399	0.0429536278	0.059127193	0.1067518434	-0.0704260708	-0.0149783859	0.0388755881	0.0319879741	-0.008626683	-0.024207595	0.0992197105	-0.0449056809	-0.1415892506	-0.0238286787	0.0230147925	0.0270875587	0.0419028902	-0.0332595291	-0.0060906324	-0.0023416321	-0.010823141	-0.0113911162	0.059233323	-0.0038935302	0.0262273559	-0.0565224466	-0.0132014117	0.0655653587	0.0133771128	-0.0425967744	-0.1107341843	0.0664249156	0.0850585112	-0.0206252954	-0.05476175	-0.0492442001	0.0299379077	0.1021299773	0.0785907277	0.0241531626	0.0504566861	0.1142495726	-0.0360598812	0.0137468908	-0.033022277	-0.0014381534	-0.0423008478	0.0026639194	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.00503751	0.0125218899999999	0.000156797729172	2.5376507000100003e-05	-0.0490585	0.04138	0.0017123044	0.0024067364222499	-0.0741512	-0.0024527	0.00549840046144	6.01573729000001e-06	0.00230686	-1.51499999999998e-05	5.3216030596e-06	2.2952249999999392e-10	-0.0	0.0	0.0	0.0	-0.000346996	-0.000183399	1.2040622401600002e-07	3.3635193201000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.5122999860993	-0.4251934031505016	0.1807894300827049	296493.64483615174	534.3721738590134	-3.2685293224122915	10.683283931468951	285553.62019480765	482.3294205239488	-0.081966438022107	0.0067184969620319	232641.66990296825	481.0896171929551	634.320627660789	0.984622	20.952009	0.0546557899999999	0.0312695	0.0471937071	0.1964176744	-0.0563245586	-0.0167600451	-0.0114692326	-0.0953479116	0.0174614853	-0.2195562355	0.0928219159	-0.0842604262	-0.0283206663	-0.15182744	0.0200529772	0.0446871172	-0.1462471461	-0.0095007556	0.0061876563	-0.0419218156	-0.0646829385	-0.1303930201	-0.1580165435	-0.0702263233	-0.0314900951	0.0091963447	0.0321832527	-0.0359382179	0.1097128701	0.0976401546	0.0268903918	0.0128808025	0.0195798681	0.0175279378	-0.0987555091	0.0495020666	-0.1588661781	0.0050012219	0.0179637282	-0.0279728438	-0.0310283211	-0.0796783477	-0.013572858	0.0450937959	-0.0007807894	0.1593213277	-0.0208768751	-0.0112065959	0.0256143751	-0.075382022	0.0089593847	0.0564719402	-0.0367625665	0.0237327064	-0.0372208392	-0.0027265708	0.0236418593	0.0664804091	0.0664309027	0.1030133134	-0.1119766119	-0.0752124273	-0.0084299036	0.0652134755	-0.0435648361	0.0436420528	-0.0464301391	-0.0352016818	-0.0012278864	0.0769815045	0.0809386769	-0.0291917437	-0.1297674128	0.0171669896	-0.0597594859	-0.0485960327	-0.0746130764	0.0020409568	-0.0808902223	-0.0069288242	0.0923803495	-0.0635536617	-0.0281540374	-0.146880983	0.0198299804	0.080587728	-0.137037417	-0.0157554605	0.0079207422	-0.0469052328	-0.0531639268	-0.1451276629	-0.1438175632	-0.0810883643	-0.0019060749	0.0286809985	0.0248857519	-0.0748531987	0.036442552	0.1024421585	0.0454667762	0.0245673668	-0.0393343889	0.0385485465	0.0982478035	0.0916229246	-0.1253416039	-0.0018806077	-0.0199816096	0.0278401788	0.0417615711	0.07074635	-0.0135632484	0.0384479833	0.0130233025	-0.0726500525	0.1536177043	-0.0172325092	0.0730441954	-0.0439373042	0.0297393471	-0.0522802101	-0.0163080177	-0.0641829112	0.0238133548	0.0004108708	0.0232282457	-0.0888077328	-0.0201051066	0.1250287359	-0.0842877184	-0.0233358241	-0.022271509	0.1183346534	0.0394621973	0.0506985536	-0.0041966843	0.0530020215	0.0325596913	-0.0518715796	-0.0893732408	0.0716301267	-0.1083888729	0.029711699	0.0514772549	0.0110236867	0.0620801461	0.0295857908	0.0148816662	0.0752185872	-0.0711833531	-0.0343451436	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0139042	-0.00886669	7.86181915561e-05	0.00019332677764	-0.021627	0.0274314999999999	0.0007524871922499	0.000467727129	-0.0668999	0.0072513	0.00447559662001	5.258135169000003e-05	0.00230595	-9.099999999998e-07	5.317405402500001e-06	8.280999999996359e-13	-0.000146887	-0.000146887	2.1575790769e-08	2.1575790769e-08	-0.000272667	7.432900000000004e-05	7.4347292889e-08	5.524800241000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.9081131015871	-0.6041868845121598	0.36504179141651	295836.03549772885	531.0555741786957	-3.3165996803177222	10.999833439483618	282020.02286626416	482.0006065145356	-0.328814009413179	0.1081186527863702	232324.58468038015	480.7852408839783	632.1379069367658	1.002891	21.340767	0.0294893499999999	0.01588	0.0532472735	0.2038393786	-0.077156996	0.0904245903	-0.0149068343	-0.1001459432	0.070221381	-0.2270529595	0.0501311219	0.0122984971	-0.0479298705	-0.1718104913	0.0570495619	0.0865084745	-0.0470346225	0.1031372862	0.0787315722	-0.0178599837	0.0397017095	-0.1612593862	-0.0270999774	0.0568009043	0.0908184347	-0.088933336	0.0954820705	-0.0784768802	-0.0129660215	0.0291380929	-0.128586308	0.045475115	0.0151081592	-0.0259113347	-0.0642318674	-0.1396198882	-0.0387104793	-0.0146636429	-0.0230831006	-0.1187439027	0.0125027581	-0.0280629188	0.0653326061	0.0875969189	0.028727878	-0.1042312468	0.0330572154	-0.0540783106	-0.0304257084	0.0013466357	-0.1005558887	0.0234221454	0.0499716864	-0.0344941151	-0.0571323443	0.0462746525	-0.0558912274	-0.0325271875	0.0494506125	-0.0003263861	-0.0992618763	0.1151020386	0.0234234201	-0.0076805248	0.0326988408	-0.0026809543	0.0362182368	0.0879396619	-0.1147464163	-0.0438338914	-0.0377985033	0.0359132665	0.0688811984	-0.090020081	-0.0404439752	0.0384972127	0.0376155488	0.0495595565	-0.0303159549	0.0718508795	-0.0227171626	0.1577975632	-0.0458910656	-0.1656105533	0.0588506825	0.1082068903	-0.044653447	0.1079619634	0.0645942541	0.0124197175	0.0531430623	-0.1577190115	-0.0163127616	0.0509948303	0.0325166965	-0.121736844	0.1089192715	-0.0773568888	-0.0474321079	0.0422531357	-0.0808363772	-0.124236352	0.0329957442	0.0086488711	0.0621388629	-0.1071992247	-0.0916567347	0.0039028432	0.0147792366	0.1174722467	-0.0336627695	0.0165335143	-0.0257254097	0.0944245368	0.0171048584	0.0434708929	-0.1126406986	-0.0519745271	-0.0338539508	0.0215575991	0.0779109254	-0.0348198677	-0.0287242544	0.0497673939	0.013289824	0.044285153	0.0654939036	0.0532956958	-0.0034967129	5.84679e-05	-0.1476345956	0.0031790507	0.0113543469	-0.060599319	-0.0502941606	-0.0033551269	-0.1028324524	-0.0867780887	0.0357145575	0.0462664124	0.0220426435	-0.0500138858	0.1033830773	-0.0186772032	0.0818754033	-0.0131767381	-0.0087580748	0.0096954318	0.0549622946	0.0156530485	0.0488670588	0.0879154897	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0131788	0.0007254	5.262051600000015e-07	0.0001736807694399	-0.0322505	-0.0106235	0.00011285875225	0.00104009475025	-0.0605886	0.0063112999999999	0.00367097844996	3.983250768999999e-05	0.00247198	0.0001660299999999	6.1106851204e-06	2.7565960899999917e-08	-0.000209599	-6.2712e-05	4.3931740801e-08	3.932794944e-09	-0.000280508	-7.841000000000022e-06	7.8684738064e-08	6.148128100000035e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.0468697648332	0.138756663246113	0.0192534115951952	295986.9965009134	530.8325634201368	-0.2230107585588712	0.0497337984330031	281783.21038719354	482.01739760765184	0.0167910931162396	0.0002819408080382	232340.77159645312	480.7742500897025	630.2397427450395	1.039516	22.120121	0.036284	0.0195551	0.0587156445	0.2125904265	-0.1060265143	0.0690503165	0.1072060999	-0.0406032984	-0.053703503	-0.1402715937	0.143942844	-0.0474054412	-0.0469736869	-0.1551589398	0.0727127508	0.0696319947	-0.1424795383	0.0575956253	0.0255381568	0.0681110405	-0.0063110968	-0.0744728901	-0.0449683312	0.0804743	-0.0657932414	0.0197023385	0.0388418574	0.0108501439	0.0498082559	0.0823315609	-0.0852824303	0.0439114799	-0.0584261755	0.0500685388	-0.0318716388	0.0216619559	-0.0626767699	0.0251902456	-0.0615572152	-0.0665022859	0.1900760279	-0.0800201228	-0.0190556437	0.0934723713	0.0672422828	-0.0088106594	-0.0689529178	-0.034959253	-0.0589326133	-0.1341471064	-0.0329997132	0.1517199621	-0.0094828132	0.0108946585	0.0338636477	0.0807541846	0.0247062923	0.0338110053	-0.0515514317	-0.0458221482	0.0629116331	-0.0509234653	0.0456093665	-0.0318503534	0.0202543205	-0.1381024704	-0.0372428046	-0.0756275728	-0.0434935543	-0.0347335549	0.0232551629	-0.0615000784	-0.0103427603	-0.0352924738	0.0498762496	0.0099965068	-0.0972868274	-0.0688358548	0.0624500247	-0.0009809561	-0.0134847484	-0.072862847	-0.0464838051	-0.1505113913	0.073588282	0.1055449063	-0.1302196194	0.0483135607	0.0109826426	0.073888939	-0.0205624225	-0.0794438625	-0.0467728944	0.0735377093	-0.0339786925	0.0645867452	0.0319561996	-0.0186659084	0.0474586269	0.0959581939	-0.0289032169	-0.0808117946	-0.1015108007	0.0205753877	0.0345155624	0.0222480062	-0.0431530009	-0.0445293296	0.0424922355	0.0374768404	-0.1653723234	0.0993153581	0.0367714549	0.0556262073	0.0370139185	0.0704119079	0.0303348389	-0.0880412786	0.103463494	0.0370527991	0.0924870111	-0.1607406035	-0.0673758134	-0.0256132821	0.0179458997	0.0470732619	-0.0151512983	-0.018427252	-0.0212244369	-0.0743242316	0.0969711531	0.0228658726	-0.087828677	-0.0280264053	0.0289164091	-0.1078012749	0.0475367908	-0.0111553064	0.0639927777	0.0050028948	-0.0245135811	0.0175299749	-0.0177107523	0.0801504202	-0.0432803595	-0.0012784264	0.1143902821	0.0488253565	-0.0550854643	-0.0781795409	-0.0592777894	-0.040426521	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0150029	-0.0018241	3.327340810000001e-06	0.00022508700841	-0.0173147	0.0149358	0.00022307812164	0.0002997988360899	-0.0669001	-0.0063115	0.00447562338001	3.983503225000006e-05	0.00229468	-0.0001773	5.2655563024e-06	3.143529000000001e-08	-0.000136724	7.287500000000002e-05	1.8693452176e-08	5.310765625000003e-09	-0.000294585	-1.407699999999998e-05	8.6780322225e-08	1.9816192899999942e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
550.5899287876977	6.5430590228644405	42.81162137668777	303149.26968244195	542.4116543266508	11.579090906514011	134.07534622131547	294210.40274937416	485.7312127276858	3.713815120033928	13.79242274579262	235934.81101790836	484.4451753778357	662.2195501427339	1.431218	30.455242	0.0650847499999999	0.0389468	-0.0265729097	0.140196491	0.0323803718	-0.0485009572	-0.014514721	-0.0455253265	-0.025048659	-0.1450692487	0.0137477523	-0.1223547448	0.1689022021	-0.0887928703	0.03629973	0.1017065972	-0.0543490609	0.0198314946	-0.0813266077	0.029832169	0.0438301184	-0.1688374144	-0.0241310242	0.0474948417	0.0815587876	-0.0330167349	0.0141809363	0.070325075	0.0296787401	0.0417462202	-0.0263851203	0.1053160367	0.0548660278	0.1117823018	0.0884637086	0.060221962	0.1048730177	-0.0819570917	-0.031940246	-0.0094385008	0.0767933125	-0.1558428585	-0.0717249312	-0.076430395	-0.0525155587	0.0835356509	-0.0975756418	0.0627568963	0.0141204243	0.0036000787	0.0451379541	-0.0382134957	-0.023562843	0.0988582606	0.0581815032	0.0808832599	0.0558398894	0.0023094335	-0.0723756892	-0.0248601952	0.0130537198	0.0593535802	-0.0967226362	-0.0038894225	0.0026163057	0.0302914717	-0.1259764736	-0.0055466648	-0.0529802971	0.0963661437	0.1785070174	-0.0415992203	-0.0684157956	0.0683423516	0.0081236746	0.0407026568	0.0442669859	0.0122897017	0.1016719583	-0.0048866437	-0.1498292653	0.0255496885	0.1672076523	-0.0842106227	0.0376703155	0.1125739598	-0.0338163167	0.0113786338	-0.0918006488	0.0295703182	0.0325328708	-0.1590017672	-0.0151296908	0.0535305752	0.0459148239	-0.0752743919	0.024418007	0.0489823908	0.064317482	0.0452256743	0.0392752426	-0.0783609712	-0.0097623197	0.1224019889	-0.1023694552	0.0269980792	0.1137343687	0.0964908954	0.0509603203	-0.0021128091	-0.0634329875	0.1702890973	0.0212787469	-0.0944123501	-0.0616694326	0.0186765579	0.1348588833	0.0680127774	2.76659e-05	-0.0126863822	-0.0217245741	0.0171394965	0.07515479	-0.0886456193	0.1023406434	0.0447351896	-0.0247496421	0.0031920609	0.0438294699	-0.0365160168	0.0524250876	-0.0079685396	0.0722028293	-0.0319213796	-0.0168598363	-0.0300490771	-0.0478045322	0.0986085218	0.0795473575	-0.0581222852	-0.1945510818	-0.01121238	-0.1234357141	-0.0192246069	-0.0173731439	-0.048901749	-0.0636134601	-0.0451601197	-0.0103007968	-0.0879283259	0.1280682629	0.0143448249	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0111027	0.0039001999999999	1.5211560039999997e-05	0.00012326994729	-0.0516351	-0.0343204	0.00117788985616	0.00266618355201	-0.0669498	-4.9699999999999744e-05	0.00448227572004	2.470089999999974e-09	0.0019225	-0.0003721799999999	3.69600625e-06	1.3851795239999996e-07	-0.000118214	1.8509999999999984e-05	1.3974549796000001e-08	3.4262009999999936e-10	-0.000148986	0.0001455989999999	2.2196828196000004e-08	2.119906880099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.436671138487	-1.1532576492106728	1.3300032054629272	301880.6555917419	541.3792254461182	-1.0324288805326205	1.06590939335784	293091.4657446389	485.21357986951057	-0.5176328581752045	0.2679437758626314	235432.21808978592	483.9414764351688	664.2029463434683	1.797416	38.247665	0.27973545	0.17591	-0.0199982071	-0.1292136766	0.060361602	-0.0051390059	-0.1037493521	0.047787147	0.0503581849	0.008931394	-0.195929549	-0.0893294834	0.1105390695	0.0474761781	0.0376085369	-0.0037033057	-0.0278470131	0.0238402161	-0.1708120113	-0.1472078495	0.097096908	0.0377498391	-0.070302396	0.0002506527	-0.1208735637	0.1361369899	-0.1261512003	0.0947825691	-0.102628362	0.0652929495	0.1261697482	0.0980343165	0.0715857473	-0.0666888674	0.1896263679	0.0007778591	0.0131352199	-0.0605345998	0.0456883475	0.0930753544	0.0432940491	0.0711133015	0.0375301297	-0.1934402226	0.1339036381	0.0371714901	0.051973205	-0.0230431199	-0.0306602245	0.0250898787	-0.0194464606	0.1707189349	-0.0077920716	0.0701197931	-0.1162481936	0.0593049285	-0.0884021033	0.0537735297	0.035092098	-0.0199477597	-0.0202992565	0.021345268	-0.0469858956	-0.0172834915	-0.028505825	0.0312450888	0.1525098328	0.1389871337	-0.0597080321	-0.0045251072	0.0156158721	-0.0278764632	-0.0546545399	0.0780164608	-0.0079585645	-0.0017886464	0.050983467	0.0977084779	0.0572291344	0.0653827008	-0.0002794763	-0.0635700562	0.1101443517	0.044966866	0.0325626791	-0.0055147612	-0.0192804655	0.0147739995	-0.1628353585	-0.1463736029	0.1041343337	0.0320352049	-0.0781927955	-0.0052253579	-0.0512537958	0.1578595218	-0.1443019179	0.1589698778	-0.0227516543	0.0298783142	0.1495226714	-0.0239101504	0.131269321	-0.0168442948	-0.1841890334	0.0230099154	0.0097973673	0.0711544828	-0.0326688621	-0.0792672564	-0.0367998142	-0.055894993	-0.0625734741	-0.163368426	0.1683445965	-0.0675246833	-0.0364497671	0.0049490429	-0.0277524437	0.0083406075	-0.0031084603	-0.1310103073	-0.0872659785	-0.0964335143	-0.0388423284	0.0227776459	0.1559253973	0.0036744535	-0.0544255647	0.0015311699	-0.0247826272	-0.028881034	0.0420558009	-0.0400856141	-0.015144561	0.0464117935	-0.0830538585	-0.1417782974	-0.0675918239	0.0851635239	-0.0216292696	0.0293157861	-0.0819257145	-0.0498393163	-0.0128030967	-0.0151322083	-0.0456680301	-0.0482371599	0.0876069308	-0.068320834	-0.0269182236	-0.0282201022	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.0169351	-0.0058324	3.401688976000002e-05	0.00028679761201	-0.038198	0.0134371	0.00018055565641	0.001459087204	0.0611406	0.1280904	0.00373817296836	0.01640715057216	-0.000586287	-0.002508787	3.43732446369e-07	6.294012211369001e-06	-0.0	0.000118214	0.0	1.3974549796000001e-08	-0.000128476	2.0510000000000005e-05	1.6506082576000002e-08	4.2066010000000016e-10	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
