global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
532.1616444071805	n/a	283196.0157781544	n/a	692.6147082848336	n/a	n/a	479715.1341324851	402.07875985518746	n/a	161667.3291266855	n/a	400.4800731400717	579.0910303386954	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0232042	n/a	0.00053843489764	n/a	-0.0658087	n/a	0.00433078499569	n/a	-0.0266378	n/a	n/a	0.00070957238884	0.000154358	n/a	n/a	2.3826392164e-08	-0.000843799	n/a	7.11996752401e-07	n/a	0.000356571	n/a	1.2714287804100002e-07	n/a	0.0	0.0
529.1343033632888	-3.0273410438916244	279983.11099575297	9.16479379603083	677.921203852886	-14.693504431947533	215.8990724916617	459577.1586333463	401.5948772397248	-0.4838826154626758	161278.44542518962	0.2341423855469998	399.95596778596223	574.594785642962	1.277606	29.147635	0.1419389499999999	0.0748858	0.060519884	-0.03385654	0.0075139026	-0.0653539241	0.0118022551	0.109871846	-0.1204290819	0.0459733145	-0.0781875867	0.1716926719	-0.2219544349	0.2385288046	-0.1894299296	0.051139155	-0.062240306	0.1743009671	-0.2978451597	0.0812863393	-0.1554132143	0.3066934421	-0.2938825927	0.1896538279	-0.0736989548	0.0354133285	-0.0469782299	0.0151961974	0.0315891307	-0.0351899369	0.040910971	-0.0516617287	0.0893422438	-0.0612633884	0.0486812048	-0.0134607437	0.0276944325	-0.0315213826	0.013581611	-0.0885137287	0.0772423114	-0.0887601299	0.0115917496	-0.0582345692	0.0083372248	-0.0176151627	0.0728812914	-0.0490273093	0.0200762743	-0.1234217668	0.0395595641	-0.0198774089	0.001754834	-0.0469724045	0.0124067854	-0.0037714459	0.0273227845	-0.0059253518	0.0440035549	-0.008122399	0.0834019177	-0.0373073148	0.0437932254	-0.0393530164	0.0527520749	-0.0544283824	0.0354457971	-0.0993270277	0.0618695308	0.0496468642	-0.0593086831	0.1047488456	0.0306859706	-0.0333243453	-0.0635927696	0.0808372782	0.0837264306	-0.0654141306	-0.0189242419	0.0441231961	0.0722520429	-0.0503108677	-0.0843889952	0.0654671918	0.02836882	0.0270393554	-0.0536730831	0.0450423878	0.0701258909	-0.081947469	-0.0134374113	-0.0328938029	0.0334279487	0.0150909935	0.0308353844	-0.074778769	0.0984681636	0.0178937766	0.0214591871	0.0083103878	-0.0746693958	-0.016809422	0.0195201227	0.0779016502	0.0356211174	-0.0378790791	0.0389611464	-0.044106061	0.0899435033	-0.0618980467	0.0258526219	-0.0358037946	-0.0310472932	0.0228643968	-0.067220697	0.0588857297	-0.0557746122	0.0563054055	-0.0292698048	0.1019732181	-0.0013636426	-0.0617514839	0.0046231985	-0.0745785398	0.0288508145	-0.0728751036	0.0894524046	-0.0136435951	0.0015533926	-0.0375809248	0.0032802024	-0.0603770558	0.0263843813	-0.0044202831	0.029950807	-0.0329392558	0.0911528273	-0.1087868181	0.023045349	-0.0125856844	0.0533541928	-0.0266227677	-0.0616624671	0.1197428305	-0.0230127291	0.0509620196	-0.0512836214	-0.0689315592	0.048731183	-0.0940219908	-0.0119755444	0.0459713496	0.1282898178	-0.0315727724	-0.0071302316	-0.0220649907	0.0489679502	-0.0983750748	-0.0492996994	0.0890759012	0.038076797	0.0357349653	-0.0732588277	0.0389632373	0.024150977	0.0955128837	-0.0032809796	-0.0779982873	0.0034311994	0.00359092	0.0175822638	0.1008871257	-0.056085691	0.0502997485	0.0338425536	0.0717628382	-0.0579664513	-0.0328721672	-0.0605412824	0.0893311661	-0.0492786297	0.0623398945	-0.0236853679	0.0676223782	-0.0773655704	0.0507193508	-0.044042777	0.0477418848	-0.0787345864	0.064024625	-0.0716176168	0.009762687	-0.0318455631	0.0346663735	-0.0547673886	0.0148612399	0.0256224744	0.0759678554	-0.0941704791	0.0170946546	-0.0201907357	0.0586886416	-0.0006828982	0.0250258883	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0231786	-2.5600000000000626e-05	0.00053724749796	6.553600000000317e-10	-0.112663	-0.0468543	0.0126929515689999	0.00219532542849	0.0148496	0.0414874	0.00172120435876	0.0002205106201599	-0.000717383	-0.000871741	7.599323710810002e-07	5.146383686890001e-07	-0.00103178	-0.0001879809999999	1.0645699684e-06	3.5336856360999984e-08	0.000368282	1.171099999999997e-05	1.3563163152399998e-07	1.371475209999993e-10	0.0	0.0
527.8253865669282	-1.308916796360677	278599.6387045272	1.7132631797950977	669.360766435737	-8.560437417149046	73.28108877292543	448043.8356434372	401.8188100676606	0.2239328279358119	161458.3561241907	0.0501459114273299	400.07848587947495	565.7615410509403	1.108683	25.293764	0.1206788	0.0671166	-0.0683985932	0.0311651277	0.0191549914	-0.1185987582	0.0513292844	0.0637315186	0.0761599917	0.0328619902	-0.0218506279	0.1794650173	-0.1339769452	0.1051803574	-0.1338165971	-0.0360021941	-0.0407078134	0.1122597736	-0.1344491162	0.0359418272	-0.1905705164	0.1527410881	-0.074730784	-0.0318194644	-0.1119510665	-0.0993850909	-0.2607122396	0.0920197604	0.1047705713	0.0302506551	-0.0099814784	-0.0041894298	0.0111411354	0.0538636379	0.0560707971	0.0193339706	-0.0690919773	-0.0671957703	0.0188413906	-0.0824645995	0.0375260465	-0.0122236678	-0.0122253384	0.0048442136	-0.0318745933	-0.0779281304	0.015112775	-0.1045230488	-0.03783801	-0.0178966115	-0.0025913459	-0.0110724941	-0.0572370295	-0.0464259886	0.0054774253	0.0740631616	-0.0185651436	-0.060733468	-0.1111110473	0.0058692579	0.0436242437	0.0163383108	0.0742262671	0.0424622502	-0.003510703	0.0381343136	-0.0257969298	-0.0684473555	-0.0876008998	-0.0376530329	-0.1293014762	0.1374186014	0.0020164369	-0.0135209292	-0.0793202694	-0.0839747522	0.1073443497	0.0839922089	0.0954301261	-0.0989331297	-0.0183951717	-0.0325787773	-0.0286072323	-0.0131862376	-0.0054539024	0.1022161089	0.0581731315	0.059477547	0.0391886289	0.0392126539	-0.1089916049	0.0735859227	-0.021540769	-0.0330457899	0.0918797224	-0.0399757053	0.080895771	0.013391973	-0.0001311441	-0.0922150041	-0.0411282449	-0.017322593	0.0915323047	-0.0609472632	0.1075504952	0.0351350474	-0.0163666441	0.0001487928	0.0142458725	0.0423396173	0.0664455029	-0.0133439127	0.0570389358	0.0624954848	-0.0745871469	0.0751191823	-0.0412772162	0.0380845921	0.0178604642	0.0020841983	-0.0260533855	0.0305243074	0.0419632677	-0.0973698272	0.0477569935	0.022580548	0.0173507059	-0.0456782856	-0.0554548572	-0.014233767	-0.0501616761	-0.1003706387	-0.0503821164	0.0390889362	-0.0197067896	0.0892198763	-0.0125951417	-0.0472895065	0.0145369561	0.0120708999	-0.063160203	0.0047213394	0.0316663643	0.1028132717	-0.0225584891	-0.1224482008	-0.0079810223	-0.0421509159	0.0438702048	-0.1502258528	-0.0384591329	-0.1252225969	0.0705617152	0.0877830455	0.0907389735	0.0250775952	-0.0986984888	0.0135833178	0.0278084387	0.0190281287	-0.02191647	0.1171118412	-0.0060475598	0.0366405052	0.0740040895	-0.0289267908	-0.0975392282	0.0113719675	-0.0144144929	-0.0115812375	0.0975283406	0.0392990329	-0.0153121818	0.0859139202	-0.028772532	-0.0021357582	-0.1216213181	0.0440232804	-0.06556971	-0.0924069064	0.0388206024	-0.0341332069	0.0582154494	0.0345602997	-0.0169016221	-0.0471960836	-0.0343754123	0.0590992756	-0.0500091769	0.1079683595	-0.0024730624	0.0103776628	-0.0726441235	-0.0261436437	-0.0661807603	-0.1212921697	-0.1021366347	-0.0027893255	0.0172997935	-0.0502370879	0.0355910383	0.0368414214	-0.0235287743	0.1174630627	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0157349	-0.0074437	0.00024758707801	5.540866969000002e-05	-0.0469389	0.0657241	0.00220326033321	0.00431965732081	0.0249452	0.0100956	0.00010192113936	0.00062226300304	-0.000408819	0.000308564	9.521174209600005e-08	1.67132974761e-07	-0.0007819669999999	0.000249813	6.114723890888436e-07	6.240653496904995e-08	0.000178351	-0.000189931	3.1809079201e-08	3.6073784761e-08	0.0	0.0
528.149221793829	0.3238352269008828	278941.6004814272	0.1048692541819462	669.3114991876023	-0.0492672481346971	0.0024272617387658	447977.8829447557	401.9451775912962	0.1263675236356221	161559.92578889866	0.0159687510297995	400.2118838823425	572.1318847935814	1.058479	24.148409	0.1698858	0.0831077999999999	0.0744468647	0.0177183717	0.0026663885	-0.1134072952	0.0330077843	0.0945287946	-0.0449181671	0.0718981501	0.0157557433	0.1078821721	-0.059712715	0.0709809213	-0.1147889387	-0.0021112907	-0.0287118717	0.0779657228	-0.0415251342	0.0323714435	0.0205073524	0.0104624482	-0.0133972685	0.0903348584	0.029459725	-0.0429457267	0.0637726422	0.054727773	0.0292886895	-0.0599539344	-0.0395344026	-0.0237729537	0.0395187185	-0.0355793651	0.0538855001	0.0359274568	-0.0152289047	-0.0694193297	0.035319798	-0.0273854963	0.0315647643	0.0337558497	-0.0481738842	-0.0756708679	0.1655298162	-0.1013541402	-0.0005896647	0.0590494414	-0.0400827329	0.0062191063	0.1258565842	-0.0339395637	-0.0357521964	-0.0672230271	0.1348114633	0.0120217697	0.0192223867	-0.0612244015	-0.1039795451	0.0035102362	0.0607525231	-0.0501651104	-0.0566389729	-0.2160274912	-0.1046089358	0.0414502329	0.0480615678	-0.0844734419	0.0517159213	-0.11441576	-0.0114432843	-0.1002904019	-0.0319753505	0.0466082202	-0.0352656286	-0.0691045409	-0.0438391015	-0.0828485874	-0.0111381343	-0.1173683168	0.0112909092	-0.0853577445	0.0062305086	0.0358684999	-0.018327162	0.012872787	0.0628302639	0.0055093574	0.0339842335	-0.0151686344	0.028095316	0.0780103364	0.0917898447	-0.0367820764	-0.0241583321	0.0603360211	0.0061162705	-0.0168558744	0.019943175	0.0579030917	0.1090570861	0.089121627	0.0683749975	-0.0258909183	0.0327283906	-0.070558111	-0.0265185384	-0.0186635759	0.0403581952	-0.0341665481	0.0539678885	0.0089723112	0.0119319065	0.0615062744	-0.0700978871	-0.003007449	-0.01475334	-0.0221622788	0.0486550564	0.0786523692	0.1633907179	0.0126155731	0.1022673666	0.0467935922	-0.047415097	0.0293046685	0.0545546547	-0.1068391985	-0.0191146902	-0.057946702	0.0896433891	-0.1189978304	0.0023543011	0.0578359481	-0.0016487093	0.1092268168	-0.0053673499	0.0062596804	-0.048300689	-0.1893609744	0.0215119772	-0.0823518269	-0.0938822111	0.0810537495	-0.0156183865	0.052329692	0.144658716	0.0385307827	-0.0787748745	0.0511847054	-0.1275931708	-0.0414578723	-0.0683187725	-0.028287737	-0.020978646	-0.1400358507	-0.0455489299	-0.0442999665	0.0162024235	0.0345895102	-0.0123641916	0.0123974318	0.039110021	-0.0055043758	0.0417806418	0.0262179617	0.0102287119	0.0651701482	-0.0540206004	-0.0814395455	-0.0198511165	0.0171990831	-0.0265095623	-0.0475804652	0.0064763447	0.0173812776	0.0729271637	0.1615109296	-0.037268438	-0.0232238484	-0.0775627705	-0.0057443899	-0.0332514964	0.0678808783	-0.1133128272	0.0075939279	-0.0150142247	0.0257628613	-0.1444324189	0.085402563	-0.1448073929	0.0273959361	0.0176245018	-0.0636627042	-0.0441997366	-0.0459601624	-0.0820778368	0.038902999	0.1013072086	0.0421238718	-0.0080423633	0.0431241544	-0.0383130804	0.062534651	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0231779	0.007443	0.00053721504841	5.539824900000002e-05	-0.115662	-0.0687231	0.013377698244	0.00472286447361	0.0484235	0.0234783	0.00055123057089	0.00234483535225	-0.00134738	-0.000938561	8.808967507210001e-07	1.8154328644e-06	-0.000959556	-0.0001775890000001	9.20747717136e-07	3.153785292103552e-08	0.000467029	0.000288678	2.18116086841e-07	8.333498768400002e-08	0.0	0.0
527.9998841427471	-0.1493376510819644	278783.8776547543	0.0223017340306785	665.1323471709863	-4.179152016615944	17.465311577985116	442401.0392531855	402.0956255406919	0.1504479493956978	161680.89207896034	0.0226345854773704	400.30323054494846	568.9808680644836	1.076581	24.56139	0.191317535	0.0972982	-0.0729443027	-0.017953689	-0.0189431358	-0.1017089253	0.0558387549	0.0396536868	0.0739759991	-0.0408466783	0.0153226489	0.0720045787	-0.0621305212	-0.004300609	-0.0919994859	-0.044363711	0.0002050559	-0.0089319419	-0.025910778	-0.0071473358	-0.1070684988	-0.0670074952	0.0703316758	0.0030466749	-0.0404820902	-0.0467724791	-0.0192387422	-0.0019109463	0.0816484218	0.0731519347	0.0502905669	0.001968568	0.0403518924	0.0293096777	-0.0012117915	0.0204994529	-0.0749748497	-0.0199778164	-0.0415955071	0.0158557735	0.0241606146	-0.0508204013	0.1070453495	-0.0049460346	0.1075690871	-0.071160735	0.0599150843	-0.0492244553	-0.0126033488	-0.0696921134	-0.0565143885	-0.0194010454	-0.0525837977	-0.0034057983	-0.0420450188	-0.0541677311	-0.0624681149	-0.0748685596	-0.0897617759	0.0566134881	0.0002972828	0.0303897372	-0.016199322	0.1263673572	0.0338785607	0.0125257386	0.1489688651	-0.0161121097	0.0546716079	0.0320222359	0.0328985125	0.036567587	-0.0965158571	0.1666112143	-0.0415857253	-0.067414446	0.0942029643	0.0424905084	-0.0055511082	0.05194273	-0.0081505812	0.0893430777	0.0488586855	0.1233621553	-0.0810750441	-0.0887598364	0.0768798879	-0.0107865554	-0.0835355103	-0.0910991743	0.0560686507	0.0579733829	0.0350013618	0.1064375588	0.0313018158	0.1337923031	-0.0254015209	0.0006503329	0.0189771903	-0.020821553	0.0828748544	-0.0358691955	-0.0123139115	0.0720437384	0.0858150022	0.0771136387	0.0295839808	-0.0064965748	0.040422855	0.0228893756	0.012375714	0.0143739649	0.0657500232	0.0383654456	0.0369531982	0.0204981992	-0.0237029149	-0.0362604246	-0.0939959454	0.0754884237	0.087601634	0.0458224141	0.0298341197	-0.1186769402	0.0352116002	-0.0434684629	-0.0112171254	-0.0059591402	-0.0361861015	-0.0241295319	-0.0670695219	0.0381242007	-0.0509805148	0.0804533859	0.0102998271	0.067393708	-0.0507581229	-0.0127547475	0.0337037379	0.1176020995	-0.009026843	0.0162500928	-0.1223249643	0.0495339983	0.0499077971	0.0279396247	-0.1119684796	-0.0965818208	-0.1454977418	0.066650689	-0.0068772888	-0.1270437612	0.0547662092	0.0508265537	0.0254224561	0.0304789102	0.114950357	0.0001631149	0.0779081565	0.0599992771	-0.0778720168	-0.0785266107	0.0972084364	-0.0436557505	-0.1107603983	0.0656636934	0.0369605265	0.0735404878	-0.059190343	-0.0339735734	0.0254357265	-0.100799883	-0.1102860475	-0.0295935229	0.031007637	-0.0563057136	0.0554175125	-0.0450113425	-0.015675788	0.0502402727	0.032675227	0.0099292525	0.0629167259	0.0027300005	0.0609509233	-0.0252594807	-0.044420827	0.0641430838	-0.0638367973	0.1006845187	-0.0099097458	0.057680007	-0.0648032591	-0.0436292825	-0.0385949491	-0.1043855084	-0.1324697896	0.0096912825	-0.0211542234	-0.1089630514	-0.0019376472	0.0063857571	-0.0075418633	0.0653417858	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0178233	-0.0053546	0.00031767002289	2.867174116000001e-05	-0.0463557	0.0693063	0.00214885092249	0.00480336321969	0.0149925	-0.033431	0.001117631761	0.00022477505625	-1.77493e-05	0.0013296307	1.7679177983824902e-06	3.1503765049e-10	-0.0007819669999999	0.0001775890000001	6.114723890888436e-07	3.153785292103552e-08	0.000309736	-0.0001572929999999	9.593638969600001e-08	2.4741087848999994e-08	0.0	0.0
528.4375990897329	0.4377149469858068	279246.2961317213	0.1915943748147876	667.231258055464	2.0989108844776183	4.405426900978618	445197.5517262772	402.4226330190465	0.3270074783545738	161943.97556598217	0.106933890899817	400.69696769779455	573.443978237204	1.108634	25.292662	0.130146085	0.0716343	0.0873735776	0.050506922	-0.0399736227	-0.0685962005	0.0274504743	0.0121343818	-0.0263112422	0.097027261	-0.0194840072	0.0548371421	-0.0105087784	-0.0369780098	-0.0937733737	-0.0071907692	0.0151106396	0.0156261472	8.99669e-05	0.0352297483	0.0696941376	-0.025389725	-0.0410130619	-0.0479987458	0.0589715487	-0.1064360229	0.0603432508	0.0083322765	0.0282514104	-0.0463498116	-0.0458584327	0.0018365033	0.0270942637	-0.0270069096	0.0857805238	0.0310676898	0.0346553857	-0.091503203	0.0343013211	0.0349502357	0.0936991435	-0.0295898553	0.0422240781	-0.0759625848	0.0943640241	0.0813022349	-0.0509793689	-0.1636799511	0.0722024382	0.0237707984	0.0171613541	-0.0232545921	-0.0671506325	0.0409349068	-0.012699457	0.0305418335	-0.0514406432	0.0892319478	-0.0614261756	0.0804165598	0.0237082088	0.0969062286	-0.0140376219	-0.0669238499	0.0818686793	0.0136193273	0.0399746871	-0.116637681	0.0427363674	-0.0591409239	0.0698795036	-0.0891857832	0.0265375292	0.0516762839	0.0644211383	0.0816640462	0.0300743175	0.1022754081	-0.0158814637	-0.0386001882	-0.0038238475	0.0322705986	0.1439385639	0.0624198773	-0.0652237627	0.0594119199	-0.1235399039	0.0618498846	0.0002442118	0.0730238975	-0.0640561321	0.0125819539	-0.0300118035	-0.0629047449	-8.53739e-05	0.0050906694	-0.1123160397	-0.0165884986	-0.0517872051	-0.0377086789	-0.0735544896	0.0959344475	-0.077721428	-0.0353357421	0.0264331484	-0.0563131671	-0.0380988817	0.0037723231	0.0322428316	-0.0383764038	0.0817010016	0.0034743678	-0.0436893242	0.0753547197	-0.0239418974	-0.0519147723	-0.1016856172	0.0061971029	-0.0282882905	0.0833830547	0.0636525228	0.0909756924	-0.1270442149	0.0300591407	0.1252226462	0.0315422082	0.0529211342	-0.0513243348	-0.0452246242	0.0344901846	-0.0110217039	0.0661831993	-0.0883827301	-0.0207094586	-0.0795626659	0.0712735661	0.0387175725	0.0487491024	0.0759593348	-0.0008917638	0.0940971873	0.0374600807	-0.0092696493	0.128352793	-0.0746303775	0.0469778989	0.0850949972	-0.0227873477	-0.0159723587	0.1211696061	0.0933342185	0.0185798766	-0.0061802509	0.0725958437	-0.0618749237	-0.0191199445	0.0162243076	0.0234864959	0.1107166521	-0.0989350545	-0.1232527721	0.0618725977	-0.08830663	0.0864221879	0.0269650252	-0.0517112171	-0.0821981251	0.0137791167	0.0256144971	-0.0253785687	0.0015459635	-0.0782981647	0.0795728867	-0.0289039396	-0.0482076298	0.0190468027	-0.0558694581	0.0198933816	0.0878612766	0.005787757	-0.0751828497	-0.0401266776	-0.038402935	0.0538524838	-0.0542083598	-0.0129107413	-0.0193266355	0.0070956695	-0.0824025634	0.055457491	-0.1263881297	-0.0105809841	0.0031169813	-0.1085299513	-0.0439699809	-0.0802681766	0.047701143	0.0504544295	0.0801199468	-0.0155389127	0.0409391322	0.0874080496	0.0415945644	0.0415256694	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0172161	-0.0006071999999999	0.00029639409921	3.686918399999984e-07	-0.101202	-0.0548463	0.010241844804	0.00300811662369	0.0364571	0.0214646	0.00046072905316	0.0013291201404099	-0.000974533	-0.0009567837	9.1543504858569e-07	9.49714568089e-07	-0.0007819669999999	0.0	6.114723890888436e-07	0.0	0.000417512	0.0001077759999999	1.74316270144e-07	1.1615666175999992e-08	0.0	0.0
