global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
467.8760988816968	n/a	n/a	218908.0439047553	564.8729303113245	n/a	n/a	319081.4273985024	400.345240328081	n/a	n/a	160276.31145334893	398.4118122894798	485.700161204152	n/a	n/a	n/a	n/a	-0.0481197528	0.0491733518	-0.0650645551	0.0274002954	-0.0894354366	-0.1957543022	0.0828585144	-0.0314358771	0.0422849977	-0.0653919874	0.2104998187	-0.2094004726	0.1396351618	-0.1645939944	0.0136445825	-0.0857862826	0.1375734534	-0.1163782589	0.027763356	0.0255051125	-0.0138047513	0.0027050309	-0.035918933	0.0151568731	-0.0064398185	0.0628566733	-0.0123159039	0.035481095	0.057264939	-0.0413216374	0.0239110278	-0.0230164759	0.020857294	-0.0126991042	0.0446808301	-0.036680143	0.0398740565	-0.0684355864	0.0926305285	-0.034442163	0.0121853468	0.0371561665	-0.0851337041	-0.0532467099	-0.0819192102	0.00274569	-0.0835091975	0.051106436	-0.0022169668	0.0662393556	-0.0065487364	0.0286449391	-0.0741826162	0.0370181942	-0.0638151013	0.0387073226	-0.0128422375	0.0831243272	-0.013016178	0.0822664269	-0.023243826	0.0373135926	-0.0202573502	0.0477852323	-0.0568066389	-0.0024631683	-0.0404142475	0.0696440626	-0.0593702214	-0.1075300328	0.0049051055	0.0507707592	-0.0041559048	-0.0010513657	-0.0653422817	0.0993946259	-0.0918483129	-0.0281684677	-0.1228570882	0.049941875	0.002068033	-0.0804513206	-0.0430845649	0.0303797118	0.0264208373	0.0048817836	-0.035667454	-0.0291360696	0.0231385959	-0.0059175332	0.0331551532	0.0117771977	-0.0039621748	0.0649758123	-0.0170456406	0.0535971621	-0.0894478028	0.0132201474	-0.0194259016	0.0237036866	-0.0231065089	0.0226431884	-0.0678409092	0.0141419277	-0.0194262359	0.0394535114	-0.0933923491	0.0892525511	-0.0399318999	0.0245217043	0.0590378473	-0.1253161622	0.0570018737	-0.0976361959	0.0148241754	-0.1118934547	0.0590317716	-0.0466137544	0.0018398261	-0.0451034296	0.0546224306	-0.033929204	0.0243405043	-0.0636183529	0.0006929311	-0.1252030085	0.003152917	-0.0766193609	0.0019699077	-0.0302635343	-0.0223942854	0.0645508252	-0.0157024667	0.0377669953	-0.0635313103	0.0349799492	0.0392419738	0.0279388059	-0.0397278846	-0.1077506705	0.0252972056	0.0225971489	-0.0033944414	-0.0547450032	0.1357773248	0.0617387048	-0.0968265445	0.1097387807	0.0076565775	0.0324907126	-0.0155064269	-0.1020369738	0.0167766281	-0.0282978975	-0.0254725882	0.0096776108	-0.0056338075	0.0547491814	-0.0228982362	-0.019627269	0.0305381852	-0.0535322619	0.0015124896	-0.0312859184	0.0446359411	-0.0257148304	0.0164755833	-0.0632529684	0.1580558282	-0.0596075085	0.1207646214	-0.0036506232	0.0016311146	-0.0939301282	0.0195467175	-0.0615723099	0.1544556948	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0165226	n/a	0.0002729963107599	n/a	0.0300051	n/a	0.00090030602601	n/a	-0.0168498	n/a	0.00028391576004	n/a	0.000327275	n/a	1.0710892562500003e-07	n/a	-0.0	n/a	n/a	0.0	0.000453055	n/a	2.05258833025e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.66089349784215	-2.215205383854652	4.907134892658637	216840.06773320868	554.4297429129817	-10.44318739834273	109.06016303690438	307392.33982655505	400.2341069630738	-0.1111333650071628	0.0123506248178152	160187.34037652923	398.346052977457	472.849879984816	1.128523	28.303328	0.12783397	0.0775883	-0.0201344336	-0.0102935137	0.0542035405	-0.0417668926	-0.0387812842	-0.0464802247	0.0673544568	-0.1174121715	0.0831824244	-0.0349009336	0.0900227382	-0.2106746928	0.1435024939	-0.0910089037	-0.0607467817	-0.0656472499	0.0087752573	-0.0663392895	-0.029214321	0.0141651034	0.0323101282	-0.0737509094	0.0671598278	0.0335228386	-0.0328435635	0.0878474314	-0.1201420849	0.0703993438	0.039070709	-0.053485329	0.0451993963	0.0065287969	-0.1482649351	-0.0842740992	-0.0066637497	-0.0197545162	-0.0744907975	0.0198898956	-0.0195422171	-0.0029390542	-0.0495410814	-0.1348525425	0.0528277506	-0.0064053329	-0.0161505177	-0.0685008515	0.0958347799	-0.0835903008	-0.0482817392	0.1013142824	-0.066256011	0.0538125023	-0.0208331584	-0.0359039756	-0.0189052511	0.0346413647	-0.0023556754	0.0706894648	-0.0134371009	0.1016775359	0.0059813003	0.036231875	0.0370298385	-0.0379193016	-0.0535632988	-0.0088241141	-0.0470230104	0.0323140075	-0.0449626746	-0.1041314204	0.0080625568	0.0830962134	0.020584501	0.0392318619	0.0793318879	0.0619923311	0.001290669	0.0117161429	0.0108077955	-0.0289572319	-0.003704469	0.0562698761	0.0784359563	-0.0662075209	0.0160761367	0.1106741127	0.0853214284	-0.0165562924	-0.0439661346	-0.0471255914	-0.0812680281	0.0097934586	0.0230571467	0.1176064033	-0.0807875921	0.0613166387	-0.0865387902	0.0578244698	0.0195555769	0.0229475945	0.0988878655	-0.0574682902	0.0397297413	-0.0896440475	-0.0079990365	-0.0890304397	0.0738322965	0.0949773366	0.0662369276	0.0893114302	-0.0721772237	-0.0806929709	0.041164287	0.0028098354	0.0487292139	0.1236096233	-0.0089871668	-0.0750548976	0.0432008005	-0.0063306466	0.036016388	-0.0860284103	0.0224000821	-0.0695900683	-0.0029443062	-0.118000603	0.0074490747	-0.028187902	0.0243523113	0.0634169653	-0.0161334018	0.0305723921	-0.0855037068	-0.0112552176	-0.0092813987	-0.0003632073	-0.0058607277	0.0344347418	0.0061106253	-0.0705313759	-0.0626870061	0.0227429352	-0.0908197145	0.0666264378	-0.0148281168	0.0437951802	-0.0528585232	0.0489375675	-0.0166985081	-0.0807207916	-0.079334496	-0.0051485264	-0.0268495065	-0.0159767466	0.0618815006	0.0014271332	-0.0210748798	-0.0462957911	0.0357861528	-0.0332710576	-0.0280371045	-0.0304518374	-0.0147284045	-0.0401888491	0.0970448487	-0.0157192245	-0.0275360756	-0.0847270043	0.1365183332	-0.0751436133	0.0742731219	-0.0117891347	0.0591941355	-0.0453352471	-0.0083559373	0.0873401215	-0.0173267384	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0206613	0.0041387	0.00042688931769	1.7128837690000017e-05	-0.025061	-0.0550661	0.000628053721	0.00303227536921	0.0369869	0.0538367	0.00136803077161	0.00289839026689	4.08016e-05	-0.0002864734	1.66477056256e-09	8.206700890756002e-08	-0.0	0.0	0.0	0.0	0.000443679	-9.376000000000012e-06	1.96851055041e-07	8.790937600000023e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.2522555239256	-0.4086379739165409	0.1669849937266155	216459.66127010016	551.6008972661451	-2.828845646836612	8.00236769362645	304263.5498648164	400.30694564907424	0.0728386860004093	0.0053054741782662	160245.65073489086	398.2296589128138	467.54385513627824	1.054543	26.447903	0.06587984	0.0413304	-0.0079774626	-0.0041138255	0.0782142777	0.0983552001	-0.0152833606	-0.069422577	-0.0621960999	-0.1112093601	-0.0456227303	-0.0070375908	-0.0058844655	-0.1340149082	0.0043075125	-0.0063225708	-0.0210956751	-0.0726232172	-0.076972971	-0.0204737387	0.0212128514	0.0266857128	9.55206e-05	0.0459399029	-0.0059457611	0.1123111079	-0.0318521625	0.0714974983	-0.0895049831	-0.0687782359	0.0344195268	-0.072354995	0.0080028826	0.0859405846	-0.0243310299	-0.1318767714	-0.0372981928	0.0246129668	-0.0236134327	-0.0316725442	-0.0216625985	0.0254313057	0.022318534	-0.0427282864	-0.0978770614	-0.0502642167	0.0253485522	0.0589219459	-0.0388197493	-0.0657207163	0.0175327143	-0.0234834892	-0.0232031863	-0.0104158581	0.0100370367	-0.0064330976	0.1131639898	0.0292218578	0.1157241279	0.0224440262	0.0745965983	0.058046008	0.0625336283	0.0220614033	-0.0027592157	0.0711118501	0.1239897308	-0.1093255678	-0.0120079148	0.0545953814	0.0453485171	0.0588352808	-0.0555687992	0.0611052915	0.036065677	0.0165205635	0.0204587534	-0.0634581427	0.0825028018	0.0020258228	-0.0045949717	-0.0482663969	0.049186552	0.0229795168	-0.023260723	0.0525088498	-0.0405620308	0.0273497982	0.0402535292	-0.0175419549	0.0013698341	0.0759242048	-0.0176324825	0.0928908411	0.0221134646	0.0603869502	0.0104362445	0.1416025549	-0.015969819	0.0804104715	0.0199869383	0.0178524091	0.0052517735	-0.1341395744	-0.0411477714	-0.0328441498	-0.0402362778	0.0101742388	-0.0106260676	-0.0560956092	-0.0295076047	0.020908182	-0.0968159961	-0.0647361877	-0.0736968079	0.0403001875	0.0314375627	-0.0388866666	-0.0107250452	-0.0379339447	-0.0189142579	0.0243969624	-0.0202070039	0.035917745	-0.0277662699	0.0805391663	-0.0135580415	-0.091644809	-0.0368418396	-0.0297521885	-0.0043788983	-0.0020640541	-0.023648738	0.0107441005	0.0271833261	-0.1726458263	0.0481504843	0.0280620157	0.0566085387	-0.0248023232	-0.0130551759	-0.0613568669	-0.0357670795	-0.0111195333	0.0278436845	-0.0287646317	-0.1222208785	0.0084101385	-0.009333369	-0.008073788	-0.0088464941	-0.0286429185	0.1031849682	0.0556946962	0.0301909289	-0.0090527633	0.0791816296	0.0040845243	0.0456764685	-0.0394577169	-0.071392833	0.0668501595	0.0563753602	0.0010950681	-0.0422267872	0.0520396623	0.0307402048	0.0443730163	-0.0019693873	-0.0491143361	0.0806170425	-0.0912323883	0.0219040744	0.0614404546	-0.0414117724	-0.0095328679	-0.0099161132	0.1033862379	0.0424071333	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.022116	0.0014546999999999	0.000489117456	2.11615209e-06	0.00733812	0.03239912	5.38480051344e-05	0.0010497029767744	0.0624396	0.0254526999999999	0.0038987036481599	0.0006478399372899	0.00013866	9.78584e-05	1.92265956e-08	9.576266450560002e-09	-3.3608e-05	-3.3608e-05	1.129497664e-09	1.129497664e-09	0.000443679	0.0	1.96851055041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.41667917966873	0.1644236557431213	0.0270351385679324	216612.6852586307	547.0139975675078	-4.586899698637353	21.03964884535944	299224.3135347854	400.21541787233775	-0.0915277767364841	0.0083773339143236	160172.38070272992	398.0926861882781	466.0114599424376	1.206475	30.258343	0.230753461	0.126523	-0.0169388939	-0.0383218732	-0.0913802399	0.0105072824	-0.0093270101	0.0057777085	0.0049281528	0.0747388445	-0.0655358351	-0.0150318031	0.0326870903	-0.0334092766	0.0104401169	-0.0093343857	0.0534655512	-0.0455770566	-0.0487148036	-0.0107115495	-0.0366254735	0.0387535162	-0.0158335706	0.0179162896	-0.0471826564	-0.0696588613	-0.0174489956	0.0132276762	-0.0163288992	-0.0183033294	-0.0106474714	0.0432236389	-0.0333745219	0.0003176182	-0.122311924	0.0303415138	-0.0165523111	0.0081537158	0.0617775167	0.0200910511	0.0104507873	0.0690089555	0.0275458771	-0.0600475042	-0.0175982442	0.0889555363	-0.118960616	-0.0409798237	-0.0019650795	-0.1285462163	0.0909268226	-0.0620256741	0.086020318	0.0095358809	0.0546608391	0.0968288792	-0.0928472483	0.0979691188	0.0406706779	0.0053498948	-0.0344612307	0.063248655	-0.069715261	0.0014623499	-0.011870845	-0.0014533996	-0.0017154636	-0.0160320116	0.0201863229	-0.0910461108	0.0377033906	0.0146089362	0.0009607274	-0.0292018672	-0.1276706744	0.0096434608	0.0255658897	-0.0469593538	0.0383823655	-0.1622483637	0.0213068741	0.0092591826	0.088728496	0.1130810212	-0.0533728365	-0.0400617471	-0.0917810843	0.0125532356	0.1061491267	-0.0414642751	0.032273685	-0.0148076757	0.0878157936	-0.0503610142	0.0209530931	0.0192572783	-0.0175798914	0.0057626069	0.0377480398	-0.0533110801	0.0230942076	-0.0001063919	0.0140032011	-0.0164184517	0.0791931019	-0.0547333606	0.0234393998	0.0367655562	-0.0445975258	-0.0212954515	0.0156996534	0.0653981901	-0.0444309557	-0.0484607088	0.0891481732	-0.0547722842	0.1026012603	0.1153086052	-0.0540605052	0.0616357378	-0.1848199483	-0.0400061801	0.0262817352	0.0578821296	0.0614188766	-0.0622053408	-0.0946577308	-0.0675968133	-0.0043399075	-0.0431527018	0.0535496252	-0.0514074318	0.0196327907	0.0350305424	-0.0375502251	-0.0115385549	-0.0425894337	-0.0022950832	-0.0083018303	-0.0239764125	0.0858978014	0.0858075712	0.0433460451	-0.0601026155	-0.0718300818	-0.0294476947	-0.0031206628	-0.0248990377	-0.0623151407	-0.0583015354	0.0126480937	-0.0506780045	0.1241866808	0.0884066424	0.0787080457	-0.0176840322	-0.0725148384	-0.0371576875	-0.0084439591	0.0879287947	0.0455153699	0.0101597684	0.0622642089	-0.0180439307	-0.0124612496	0.0601165847	0.0168981485	0.0393451096	-0.0052996227	-0.0812045817	-0.026472968	-0.0192922402	0.0023760254	0.0058606355	-0.1047638244	-0.0913917733	-0.0594335273	0.0261030327	0.0558114913	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.000371814	-0.021744186	1.38245650596e-07	0.0004728096248025	0.106637	0.0992988799999999	0.011371449769	0.0098602675692543	-0.00549755	-0.06793715	3.02230560025e-05	0.0046154563501225	4.62821e-05	-9.23779e-05	2.14203278041e-09	8.53367640841e-09	2.2612e-05	5.622e-05	3.1606884e-09	5.11302544e-10	-0.000243188	-0.000686867	5.9140403344e-08	4.7178627568900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.3573375088521	-0.05934167081665	0.0035214338953116	216557.45157332768	545.4720121653908	-1.5419854021170067	2.377718980341947	297539.7160557602	399.6507901625422	-0.564627709795559	0.318804450668978	159720.75407754432	397.4514684072522	470.6755186844848	1.11533	27.972448	0.133411261	0.0689575	-0.0201484432	0.0045066828	0.0613338438	-0.0706693722	-0.0156612535	0.0712115052	0.0070948558	-0.0182317653	0.0407075596	0.0483236508	0.0099738313	-0.0053551814	-6.95415e-05	0.0612769083	-0.0750533887	-0.0375304923	0.04686248	-0.0897658318	0.0609447319	0.025491962	-0.0415418154	-0.0500810651	0.0825810964	0.0013162278	-0.0096027989	0.0488651162	-0.0011323758	0.0141946032	-0.0408451109	-0.0080260277	-0.0279802687	0.1223842876	0.065693746	0.0057828264	0.0559533918	-0.0428042628	-0.0210427841	-0.1017078447	-0.0978411492	-0.0204888209	-0.076984588	0.0346653859	0.0835027441	0.1225195653	0.0425993128	-0.0889181105	0.1082253681	0.0120989869	0.0446333701	-0.0558942022	-0.1774499483	0.0429385859	-0.0699156312	0.0034891879	0.0039780031	-0.0312149441	-0.0297676983	0.0077282635	0.0862213337	-0.0532643934	-0.0420600552	0.00322408	-0.0784099584	-0.0402514338	-0.0434276165	-0.0354877072	0.1491474605	-0.0138926908	-0.016154475	0.0645881088	0.008983996	0.0859742456	-0.1004840989	0.0478691215	-0.0158712478	0.0178406997	0.071703669	0.1997614209	-0.0181048138	-0.0482622177	0.0240529966	0.0291389452	-0.0073331463	0.0160385882	-0.0093112118	-0.0639033148	-0.013901559	-0.0288526273	0.0191785606	-0.0272875332	-0.0899340984	-0.0287970033	0.0018991054	0.0664293985	-0.0157783131	-0.0199883494	0.0457526847	-0.004063363	0.0318470963	-0.0637489734	0.0353117395	-0.0055109465	-0.1424711844	-0.0141192426	-0.0900431954	0.0906873895	0.0937558804	0.0297381663	0.0211267948	-0.0200874119	0.0268801737	0.1596600629	0.0449955879	0.017147823	-0.0421609094	0.091073097	-0.1297728186	-0.0436190727	0.0398390666	0.0400390683	0.1159377704	-0.0782810851	-0.0390701466	0.025740206	0.0217842483	-0.0094586109	0.0566286366	0.0398013292	-0.0674763343	-0.0235203609	-0.0533892902	-0.0541464061	-0.0740431361	-0.0299002428	-0.0553833626	-0.0940704558	-0.0357500061	-0.153099575	-0.004972355	0.0524196121	-0.1025573564	-0.097631946	-0.0329609972	-0.0591378122	-0.0911441792	0.0592642755	0.1278206023	0.0084094215	-0.0301052822	0.0306421058	-0.0463397451	-0.0075789816	-0.0381056664	-0.0194187129	-0.0041047652	-0.0139953688	-0.0367576617	-0.0678155673	0.0418288598	0.007937975	-0.0223436223	-0.0391824153	0.0031353171	-0.0151012762	0.1208817662	-0.0214518592	0.0163152204	-0.1142936079	0.0390415297	-0.0281740387	0.0074700836	-0.0522254236	-0.0406493481	-0.0390521382	0.0317547619	-0.0096576179	-0.0386155811	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00506103	0.004689216	2.5614024660900003e-05	2.1988746694656004e-05	0.0502105	-0.0564265	0.00252109431025	0.0031839499022499	0.0222058	0.02770335	0.00049309755364	0.0007674756012225	0.000256166	0.0002098839	6.5621019556e-08	4.405125147921e-08	-0.000222481	-0.000245093	6.007057864899999e-08	4.9497795361e-08	0.000193679	0.0004368669999999	3.7511555041e-08	1.9085277568900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
465.2418304658475	-0.1155070430045839	0.0133418769836628	216449.9608152124	550.0112517315749	4.539239566184165	20.604695839211804	302512.37703133386	400.0805446937957	0.4297545312534794	0.1846889571328978	160064.44224248425	397.7805859939904	466.0862971578587	1.252873	31.422012	0.19376083	0.104998	0.008971164	-0.0385789894	0.0454831536	0.1438085043	-0.0037710541	-0.0800308856	-0.0114916214	-0.106123539	-0.0528917952	0.037540554	-0.0865146399	-0.0612908613	-0.0030317751	0.0160107056	-0.0843469332	0.017177533	-0.0883644873	0.0413325526	0.0122533937	-0.0086145079	-0.0216334829	0.0477060131	-0.1023188953	0.12377154	-0.1011905415	0.1338429058	-0.0747463964	0.0202598917	-0.0531245832	-0.0359247887	0.0700397292	-0.1092928065	-0.0187423065	-0.0032998493	0.0133457927	-0.0198522347	0.0543972115	0.020788723	-0.1385502606	0.1013074134	0.0410055963	0.015801687	0.0679503834	-0.0173367791	0.0265954326	0.0855464087	0.0716982011	0.0050798101	-0.1827940613	0.1154595455	-0.0087871531	-0.0243278543	-0.0666742043	-0.0259564769	0.0587048069	-0.0097445816	0.0263351213	0.070592248	-0.0540556839	-0.0029768342	-0.0396780647	-0.0223319107	-0.1408790855	0.0901717453	0.0899455097	0.0787760744	0.0760649709	-0.0324069637	0.0674950368	0.2071642121	0.0515412202	-0.0279902342	0.0695106309	0.0216334706	0.0542150116	0.0428114519	-0.0988469997	-0.0623341558	0.0396430874	-0.0122241318	-0.1106253015	-0.0468404688	-0.0380100241	0.1226506988	-0.0710684259	-0.0579369406	-0.0905754106	0.0151049852	0.0383272865	0.0560050205	0.0569848385	0.1395688338	0.0886469976	0.150212279	-0.0082805004	0.0176316178	0.0151692675	0.1089208265	-0.0652121507	0.0510889571	-0.0050796958	0.0548962259	0.0936198041	-0.0127288555	0.0624904321	0.0411198113	0.0944921104	-0.1339426619	0.1114682312	0.0393894304	0.0157438267	-0.0360527548	-0.0071829266	0.0410217558	0.0655592422	0.023371485	0.0980634876	-0.0432012775	0.1463941371	-0.0614713542	-0.0175579719	-0.0567707519	-0.0269068354	0.0792570703	0.0368383352	-0.0525303567	-0.0260193953	0.0220899505	0.0200500471	-0.0411931509	-0.0386525488	0.0085871431	0.1832615911	0.060220054	0.0885545914	-0.0317855306	0.15840183	-0.117172257	-0.0869421831	0.1727886729	0.0033773043	0.067192553	0.0572240823	0.0265027144	0.0472331609	0.052962024	-0.027171988	-0.0193499828	0.037107204	0.1237260432	-0.0201419887	-0.0362979905	-0.0628115334	-0.0016409085	0.1085944451	-0.0094900883	0.0830639512	0.0434738245	-0.081656216	0.0348358716	0.0739372495	-0.0268114567	0.0064824389	0.0083280566	0.0436088811	0.0017043115	-0.0388932471	-0.0375810451	0.0663712941	-0.1006807247	0.0499648198	0.0394249322	0.0047852242	0.1208172594	-0.1053560607	0.0708846799	-0.0165464604	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0221148	0.01705377	0.00048906437904	0.0002908310712128	-0.0262122	-0.0764227	0.00068707942884	0.0058404290752899	0.0902294	0.0680236	0.00814134462436	0.00462721015696	-0.000104739	-0.000360905	1.0970258121000001e-08	1.3025241902500002e-07	6.18292e-05	0.0002843102	8.083228982404002e-08	3.822849972639999e-09	0.000193679	0.0	3.7511555041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
